,-125.0,-124.375,-123.75,-123.125,-122.5,-121.875,-121.25,-120.625,-120.0,-119.375,-118.75,-118.125,-117.5,-116.875,-116.25,-115.625,-115.0,-114.375,-113.75,-113.125,-112.5,-111.875,-111.25,-110.625,-110.0,-109.375,-108.75,-108.125,-107.5,-106.875,-106.25,-105.625,-105.0,-104.375,-103.75,-103.125,-102.5,-101.875
36.0,0.18865994,0.19074708,0.19209276,0.19247882,0.1943878,0.19665517,0.19631763,0.1963855,0.19401632,0.18933107,0.2009878,0.21335422,0.2124363,0.20768198,0.20721932,0.21057403,0.20987314,0.20617557,0.20789285,0.20866305,0.209929,0.21030587,0.21066105,0.21116158,0.21153353,0.21009798,0.2101533,0.20849715,0.21043645,0.20640785,0.20769057,0.20992279,0.20829779,0.20773388,0.20793816,0.2056748,0.20330663,0.20080058
36.5,0.18894097,0.19036983,0.1912037,0.191413,0.1914027,0.19461906,0.19505396,0.19426633,0.1891747,0.19019768,0.20165074,0.21873139,0.21123132,0.20649858,0.20700839,0.21083853,0.20858636,0.20406267,0.20590068,0.20760135,0.20684952,0.20931157,0.21067458,0.21289828,0.21023424,0.2086181,0.20785367,0.20548871,0.20673287,0.20605041,0.2096765,0.2118959,0.20917599,0.20884983,0.21023273,0.20585923,0.20462054,0.20094204
37.0,0.18750963,0.18933807,0.1897094,0.19002375,0.19079666,0.18810593,0.19243899,0.19133686,0.18768159,0.1935651,0.21638241,0.21710043,0.20920387,0.2081052,0.2081759,0.21004732,0.20755243,0.20409977,0.20473194,0.20648074,0.20686565,0.20879732,0.2086843,0.2085654,0.20865974,0.20604013,0.20523413,0.20474957,0.20168582,0.20902203,0.2060204,0.21276979,0.20866837,0.2059486,0.20847604,0.20550278,0.20409293,0.20027865
37.5,0.18644261,0.18801978,0.18850394,0.1882178,0.19061962,0.19024038,0.19029927,0.18659757,0.1879535,0.203017,0.2234223,0.21585247,0.21177271,0.21119103,0.2094684,0.20768173,0.20586252,0.20520571,0.20346403,0.20443514,0.20862421,0.20794621,0.20530628,0.2065947,0.20550382,0.20356825,0.20086169,0.20811722,0.20541196,0.21524878,0.21146122,0.21101412,0.20727311,0.20474981,0.20551233,0.20442918,0.20421705,0.20050673
38.0,0.18581715,0.18683952,0.18689243,0.18656804,0.18576097,0.18883146,0.18755527,0.18372339,0.19307156,0.21497513,0.21783973,0.21105185,0.21005319,0.20863988,0.20797703,0.20477268,0.20533504,0.20538379,0.20720766,0.20732027,0.20678735,0.20846842,0.20617662,0.20434766,0.20566118,0.20458941,0.20376374,0.20345159,0.20672335,0.21548556,0.21177666,0.20772779,0.20435388,0.20115225,0.20258257,0.20209737,0.20269015,0.2001694
38.5,0.18450798,0.1861759,0.1857975,0.18064344,0.1806474,0.18635081,0.18218678,0.1837659,0.19801705,0.21283714,0.20827217,0.20638995,0.20765604,0.20820485,0.20568681,0.20448571,0.20384249,0.20379746,0.20296806,0.19920811,0.19817331,0.20164041,0.20560484,0.2037612,0.20338163,0.20381203,0.20162576,0.20194899,0.1977373,0.21497539,0.21109091,0.20669828,0.20144166,0.20047528,0.20222189,0.20104676,0.2017349,0.1990858
39.0,0.18292585,0.1851238,0.17964678,0.17085934,0.18019865,0.18306553,0.17692554,0.18075135,0.20126745,0.20502514,0.20037206,0.20367666,0.2048805,0.20645414,0.20500551,0.20125832,0.2034989,0.20311213,0.20260166,0.20036818,0.19637541,0.19913949,0.20128964,0.20329699,0.20330262,0.2039555,0.20184122,0.1970222,0.19443886,0.20224953,0.21662553,0.2082914,0.20051537,0.20158654,0.20304082,0.20134957,0.20042916,0.19728535
39.5,0.18111119,0.1827684,0.17646804,0.17066476,0.18234257,0.17843737,0.17572671,0.18203509,0.20042093,0.19846782,0.1969423,0.19728804,0.19995582,0.20182697,0.20221588,0.20332095,0.20355937,0.20206194,0.19922386,0.19765255,0.19484967,0.19736212,0.19843246,0.20496653,0.20295663,0.20481984,0.20111707,0.20098862,0.20133606,0.20246044,0.20318496,0.2037386,0.19759841,0.1999946,0.20140788,0.20115954,0.19785021,0.19520582
40.0,0.17941318,0.1787344,0.17107412,0.17088874,0.18262362,0.1760545,0.17619853,0.18623677,0.19583939,0.19450475,0.19509631,0.19562486,0.19740368,0.19731443,0.19789588,0.19807078,0.1993396,0.19748531,0.19540177,0.19561283,0.19484225,0.1960311,0.19457339,0.20324947,0.20375244,0.20267196,0.20126796,0.19999424,0.20129682,0.20120691,0.20395923,0.20265685,0.19463305,0.19588757,0.1975395,0.19821608,0.1944341,0.19291699
40.5,0.17757593,0.17628914,0.16604348,0.16888483,0.17311344,0.17409074,0.18283072,0.19080095,0.19294447,0.19284678,0.19132197,0.19285905,0.19364399,0.19459522,0.19501208,0.19707027,0.19932997,0.19611938,0.19415788,0.19316104,0.19194299,0.19277173,0.19375756,0.20083013,0.19810897,0.19918393,0.19982928,0.1982521,0.20382917,0.19734159,0.20313966,0.20100398,0.19465755,0.19399685,0.19487166,0.19546835,0.19226687,0.19103679
41.0,0.17592818,0.1745384,0.16592096,0.16984855,0.16897789,0.17101157,0.18982169,0.19113062,0.19151793,0.19054218,0.19055033,0.19024968,0.19101678,0.19186062,0.19447461,0.19724649,0.19676498,0.19569093,0.193378,0.19191344,0.18885139,0.187568,0.19617991,0.20059974,0.20156296,0.19874407,0.19945052,0.19980146,0.20167428,0.19789706,0.20598961,0.20381181,0.19676323,0.19432537,0.19443168,0.19220628,0.18905862,0.18771023
41.5,0.17278533,0.17157853,0.16447437,0.17223288,0.18158439,0.1773563,0.18317327,0.18877311,0.19133522,0.18942311,0.18816063,0.18821031,0.18877515,0.19061692,0.19466637,0.19754879,0.1975106,0.19418544,0.19287308,0.1900967,0.18784714,0.18561065,0.1971707,0.20004609,0.19626321,0.19598189,0.19966766,0.20048647,0.19999896,0.2051303,0.20335071,0.2043127,0.19552201,0.19079517,0.18988138,0.18861675,0.18809651,0.18497357
42.0,0.16556983,0.16591711,0.16082597,0.16729167,0.17472371,0.18079604,0.18668996,0.18410553,0.1885476,0.18864375,0.190427,0.18570031,0.18899567,0.189237,0.1884439,0.19339882,0.19136381,0.19048822,0.18923266,0.18993786,0.1863975,0.18912204,0.1952191,0.19819577,0.19835079,0.19758888,0.20117877,0.20182098,0.20049442,0.19832225,0.20179227,0.19980809,0.19093333,0.18735905,0.18672599,0.18640547,0.18609855,0.18333797
42.5,0.16266654,0.16032194,0.15634957,0.1637865,0.16748086,0.17496227,0.18134919,0.18468612,0.187895,0.18712574,0.18484807,0.18625356,0.18376839,0.1843863,0.18392217,0.18392603,0.18289402,0.18667047,0.18573299,0.18590964,0.1886675,0.1838593,0.1885226,0.19533728,0.20204854,0.19946717,0.19995905,0.19554506,0.19723648,0.1950566,0.19602266,0.19399405,0.18829747,0.18619877,0.18503875,0.18324184,0.1820922,0.18063499
43.0,0.15754937,0.15502319,0.15301266,0.15652391,0.1645996,0.17295817,0.18059216,0.18533319,0.18394065,0.1830531,0.18233955,0.18248825,0.1819894,0.18136607,0.1828742,0.18089598,0.18510066,0.18482608,0.18543269,0.18382652,0.1855429,0.18519935,0.18553725,0.18697655,0.19642396,0.1988684,0.19397235,0.19096148,0.1962415,0.19314845,0.19209056,0.18984511,0.18550925,0.18467404,0.18147822,0.17883559,0.1777783,0.17753462
43.5,0.15538143,0.15417764,0.14656675,0.15096055,0.16021504,0.17003112,0.17821062,0.1822235,0.18155658,0.18204644,0.1808034,0.18069215,0.17857169,0.1758518,0.17689826,0.17930791,0.18902741,0.19371107,0.19143315,0.18657012,0.18264228,0.18298525,0.17983536,0.18083675,0.19128525,0.19755551,0.18563895,0.18678835,0.19140187,0.19189042,0.18723498,0.18518695,0.18393616,0.18305808,0.18081762,0.17728443,0.17529169,0.17553769
44.0,0.1511743,0.15029816,0.14536071,0.14506477,0.15112752,0.16182056,0.17687103,0.17801146,0.17668292,0.17538854,0.17432718,0.17888853,0.17677818,0.17504655,0.17378984,0.17431946,0.18516165,0.19303964,0.1948162,0.18859245,0.18386991,0.17698768,0.17880489,0.17909831,0.18844983,0.19197845,0.18317239,0.1808982,0.19041218,0.18523093,0.18529126,0.18035714,0.18139528,0.18049826,0.1753029,0.17633691,0.17142594,0.17356923
44.5,0.14976928,0.1472424,0.14411175,0.1474862,0.14427745,0.1557772,0.17428021,0.16760956,0.17339297,0.17108102,0.16885617,0.1762324,0.17686388,0.17427452,0.1737447,0.17558214,0.18222451,0.18724953,0.18742332,0.18668967,0.18353541,0.17505011,0.1733515,0.17618449,0.18482195,0.18348463,0.1708796,0.18642056,0.17723309,0.18718633,0.17527705,0.17736092,0.17723604,0.17504096,0.1737111,0.17347513,0.17087442,0.1699383
45.0,0.14620423,0.14322993,0.13987248,0.1479147,0.14120172,0.1489886,0.16560547,0.16707942,0.16437852,0.16710305,0.16494013,0.16916743,0.16681229,0.17049257,0.16828384,0.17211019,0.17568335,0.17503896,0.17984936,0.18044004,0.18140306,0.17293288,0.17378224,0.1744015,0.17655654,0.17635442,0.16814423,0.17278159,0.16966,0.17432284,0.17057596,0.17405671,0.17445022,0.17393419,0.17222935,0.17111507,0.16914426,0.16728108
45.5,0.14403112,0.14551555,0.13966377,0.1404147,0.14220391,0.14128582,0.15554622,0.16668786,0.16966863,0.16621628,0.16571206,0.16518398,0.16635515,0.16622742,0.16374242,0.16439827,0.16508298,0.16649175,0.17031704,0.174796,0.17724296,0.17236504,0.16760184,0.17545801,0.17653704,0.16761722,0.15947594,0.1658818,0.16701828,0.16823788,0.17039774,0.1718107,0.17312522,0.17372099,0.1725681,0.16897833,0.16758986,0.16631539
46.0,0.14216064,0.14090891,0.13990092,0.13320385,0.13287519,0.13965657,0.1566873,0.16082287,0.16582115,0.16321364,0.16239531,0.15419865,0.15735368,0.16019386,0.15829608,0.1528004,0.1592978,0.16234279,0.16610007,0.16771466,0.17125665,0.16654755,0.16867834,0.16504624,0.16534679,0.16358288,0.16136667,0.16261366,0.1642143,0.16494541,0.16598284,0.16759194,0.1698908,0.1685928,0.16826287,0.16766337,0.16632718,0.16461259
46.5,0.13979663,0.13978308,0.13073961,0.13022383,0.1334231,0.14316614,0.15154311,0.16472544,0.1657722,0.1620334,0.16130027,0.16103742,0.16070125,0.1597496,0.15012477,0.14589821,0.15274572,0.16273679,0.16494212,0.16261376,0.16544953,0.16280043,0.164386,0.16990419,0.17357284,0.16615452,0.16209364,0.1606915,0.1630648,0.16368137,0.16461763,0.16544814,0.16595119,0.16604976,0.16611609,0.16485687,0.1646824,0.16340949
47.0,0.13722314,0.13700907,0.13215627,0.13010634,0.13263401,0.137629,0.14810583,0.16632244,0.16193193,0.16357976,0.15955095,0.16019203,0.155147,0.14687079,0.14338797,0.14724298,0.15327506,0.1598534,0.15669973,0.16090956,0.15818636,0.15995532,0.16121165,0.16063511,0.16706796,0.15870634,0.16215722,0.15675554,0.16179645,0.16232634,0.16415265,0.16369958,0.16413373,0.16341461,0.16321616,0.16315536,0.16261703,0.16152872
47.5,0.13730836,0.13450941,0.12917697,0.13332401,0.13492917,0.1307468,0.13321918,0.1581468,0.16151066,0.16013058,0.15872096,0.15720317,0.15395811,0.1482759,0.14328061,0.14680296,0.15445508,0.15762827,0.15351668,0.16130506,0.16839454,0.15871198,0.15939523,0.16054264,0.16185342,0.16049133,0.16180559,0.15998125,0.15912057,0.15955064,0.1609652,0.16107965,0.16206475,0.1617163,0.1616373,0.1610139,0.16130687,0.1612428
48.0,0.13765636,0.13047607,0.13358428,0.14326803,0.13507034,0.12876567,0.13575718,0.1486031,0.15861966,0.15911186,0.15677565,0.15150534,0.14759618,0.14343128,0.14037552,0.14469497,0.14757253,0.15311259,0.15372507,0.16059735,0.16405305,0.15940717,0.15850434,0.15993842,0.1607962,0.16155726,0.1609563,0.158745,0.15895937,0.1590278,0.16006827,0.15997007,0.16103913,0.16080876,0.16050513,0.16041881,0.16082437,0.16051161
48.5,0.13733748,0.12931813,0.13728164,0.14047948,0.12915577,0.12825593,0.13841811,0.15275006,0.1560976,0.15655859,0.15129311,0.14880954,0.1463109,0.14429486,0.14339893,0.14647871,0.14531629,0.15252823,0.15142882,0.16715299,0.16268118,0.16020644,0.16040581,0.15947048,0.15968801,0.16015923,0.16005799,0.15940972,0.15908529,0.15961066,0.15995803,0.16002442,0.16053928,0.16082685,0.16016002,0.15880473,0.1587413,0.15905525
49.0,0.1301924,0.12655285,0.13902703,0.13720715,0.13318156,0.12952186,0.13768387,0.14910677,0.15012904,0.16011445,0.14553812,0.15044788,0.14503206,0.14800328,0.14661165,0.14888231,0.15144084,0.15295073,0.16118132,0.16554879,0.15982325,0.16136746,0.15841879,0.16223449,0.15995726,0.1603337,0.15968463,0.15959896,0.15907063,0.16032836,0.16059737,0.16023916,0.16019414,0.1593659,0.15859863,0.15801324,0.15769391,0.15693253
49.5,0.13057226,0.13537113,0.13169545,0.12884484,0.12429001,0.12920216,0.13508159,0.14625542,0.14703923,0.14571317,0.14582665,0.14732693,0.14380667,0.15051237,0.14797708,0.15945803,0.15004706,0.15963988,0.1595381,0.15908182,0.15941782,0.1595526,0.15948008,0.15966973,0.15737025,0.15905665,0.15755494,0.16001219,0.15922183,0.15956216,0.1578739,0.15768492,0.15683386,0.15685704,0.15648082,0.15584646,0.15705808,0.15716979
