,ELCC,latitude,longitude
153,0 ,37.0,-123.75
154,2 ,46.0,-121.25
155,5 ,35.5,-109.375
156,5 ,40.5,-107.5
157,3 ,37.5,-118.125
158,2 ,49.0,-111.25
159,2 ,42.5,-118.75
160,0 ,48.0,-122.5
161,2 ,35.5,-119.375
162,5 ,34.5,-113.75
163,5 ,35.0,-113.125
164,2 ,41.0,-118.125
165,2 ,31.5,-123.75
166,2 ,47.5,-116.25
167,2 ,45.0,-118.125
168,5 ,36.5,-113.125
169,3 ,48.5,-102.5
170,5 ,40.0,-103.125
171,2 ,39.5,-111.875
172,2 ,33.0,-102.5
173,3 ,43.5,-111.25
174,2 ,42.5,-112.5
175,0 ,37.5,-123.75
176,3 ,39.5,-116.875
177,0 ,41.5,-123.125
178,3 ,36.0,-116.875
179,2 ,49.0,-111.875
180,2 ,40.5,-111.875
181,2 ,35.5,-118.125
182,7 ,36.5,-106.25
183,2 ,49.0,-115.0
184,3 ,33.0,-118.125
185,3 ,32.0,-120.625
186,2 ,47.5,-119.375
187,3 ,46.5,-111.875
188,3 ,32.0,-119.375
189,2 ,44.5,-120.625
190,5 ,34.5,-115.625
191,7 ,37.5,-105.625
192,0 ,45.0,-123.75
193,7 ,37.0,-106.25
194,2 ,40.5,-118.75
195,2 ,32.5,-103.125
196,2 ,42.0,-116.25
197,5 ,35.5,-107.5
198,2 ,42.0,-116.875
199,5 ,35.0,-101.875
200,0 ,43.5,-125.0
201,5 ,36.5,-110.0
202,5 ,43.5,-109.375
203,5 ,34.5,-111.25
204,2 ,49.5,-110.625
205,7 ,37.5,-101.875
206,5 ,35.5,-103.125
207,0 ,40.0,-118.75
208,3 ,38.5,-117.5
209,5 ,44.0,-109.375
210,3 ,33.0,-120.625
211,5 ,38.0,-109.375
212,5 ,42.0,-101.875
213,2 ,47.5,-110.0
214,3 ,34.5,-101.875
215,2 ,34.0,-123.125
216,5 ,33.5,-113.125
217,3 ,39.0,-116.875
218,2 ,48.0,-116.875
219,2 ,49.5,-103.125
220,7 ,38.0,-103.75
221,2 ,40.0,-120.0
222,5 ,36.0,-110.0
223,2 ,41.5,-113.125
224,7 ,36.0,-108.125
225,2 ,47.5,-111.875
226,5 ,44.0,-102.5
227,3 ,44.5,-110.0
228,5 ,46.0,-102.5
229,2 ,48.5,-108.75
230,5 ,38.0,-110.0
231,5 ,34.0,-113.125
232,7 ,35.0,-106.25
233,5 ,42.5,-106.875
234,2 ,42.5,-118.125
235,2 ,34.0,-120.625
236,2 ,41.0,-117.5
237,2 ,40.5,-112.5
238,2 ,43.0,-118.75
239,5 ,34.0,-113.75
240,2 ,47.5,-108.125
241,0 ,36.0,-123.75
242,3 ,33.5,-118.75
243,5 ,38.5,-113.125
244,3 ,46.5,-110.625
245,5 ,32.0,-111.875
246,3 ,32.5,-118.125
247,2 ,32.5,-123.125
248,0 ,36.0,-122.5
249,1 ,43.5,-119.375
250,3 ,34.0,-102.5
251,0 ,40.0,-123.75
252,0 ,36.5,-125.0
253,7 ,37.5,-106.25
254,0 ,47.0,-120.625
255,2 ,49.0,-105.625
256,2 ,36.0,-120.0
257,3 ,38.5,-118.125
258,0 ,44.0,-121.875
259,0 ,42.5,-115.0
260,5 ,35.0,-103.75
261,7 ,36.5,-102.5
262,5 ,37.5,-103.125
263,3 ,43.0,-111.875
264,2 ,40.0,-113.125
265,0 ,44.5,-119.375
266,2 ,49.5,-114.375
267,0 ,49.0,-123.75
268,0 ,37.0,-120.625
269,0 ,38.0,-125.0
270,5 ,37.0,-112.5
271,2 ,44.0,-121.25
272,0 ,38.0,-124.375
273,0 ,38.0,-120.625
274,3 ,43.0,-111.25
275,0 ,37.5,-120.625
276,2 ,45.5,-115.625
277,2 ,33.0,-124.375
278,5 ,43.5,-105.625
279,5 ,38.5,-109.375
280,7 ,36.0,-106.875
281,5 ,40.0,-103.75
282,2 ,47.5,-114.375
283,5 ,42.5,-110.0
284,0 ,42.0,-122.5
285,2 ,45.5,-116.25
286,7 ,37.0,-104.375
287,0 ,35.5,-120.625
288,3 ,45.5,-111.25
289,0 ,46.5,-123.75
290,3 ,46.0,-111.25
291,0 ,47.0,-123.125
292,0 ,42.0,-120.625
293,5 ,42.0,-108.75
294,5 ,38.0,-108.75
295,3 ,33.5,-119.375
296,2 ,40.5,-116.875
297,0 ,42.5,-115.625
298,7 ,36.5,-101.875
299,0 ,41.0,-121.25
300,7 ,35.5,-105.625
301,5 ,38.5,-113.75
302,5 ,43.0,-103.125
303,2 ,49.5,-115.625
304,5 ,40.0,-107.5
305,5 ,45.0,-102.5
306,0 ,37.5,-124.375
307,3 ,31.5,-120.0
308,5 ,42.0,-109.375
309,5 ,42.5,-107.5
310,0 ,36.5,-123.75
311,5 ,35.5,-104.375
312,0 ,48.5,-121.25
313,2 ,49.5,-116.875
314,2 ,43.0,-118.125
315,5 ,43.5,-105.0
316,0 ,44.0,-117.5
317,0 ,40.0,-120.625
318,2 ,48.5,-115.625
319,7 ,37.5,-102.5
320,5 ,34.5,-102.5
321,0 ,41.0,-121.875
322,0 ,37.0,-123.125
323,3 ,34.0,-122.5
324,2 ,47.0,-107.5
325,5 ,38.5,-102.5
326,3 ,34.5,-121.875
327,2 ,45.0,-116.25
328,3 ,34.0,-118.125
329,5 ,40.5,-102.5
330,3 ,39.0,-118.75
331,5 ,35.0,-108.125
332,3 ,44.0,-111.875
333,3 ,46.0,-112.5
334,5 ,38.5,-112.5
335,0 ,45.5,-120.0
336,5 ,36.0,-112.5
337,0 ,40.5,-123.125
338,5 ,37.5,-115.0
339,5 ,32.5,-109.375
340,5 ,41.0,-106.25
341,2 ,32.0,-101.875
342,5 ,35.0,-115.625
343,0 ,48.5,-120.625
344,0 ,43.0,-123.75
345,2 ,34.5,-123.125
346,7 ,43.0,-101.875
347,7 ,34.0,-107.5
348,2 ,49.5,-108.125
349,2 ,39.5,-119.375
350,5 ,43.0,-102.5
351,3 ,33.0,-121.875
352,2 ,48.5,-103.125
353,0 ,48.5,-123.125
354,0 ,48.5,-121.875
355,5 ,37.0,-108.125
356,2 ,49.0,-115.625
357,2 ,43.5,-114.375
358,3 ,49.0,-101.875
359,0 ,39.0,-120.625
360,2 ,48.5,-120.0
361,3 ,33.0,-104.375
362,2 ,40.5,-118.125
363,7 ,36.5,-103.125
364,5 ,31.5,-113.125
365,2 ,49.0,-108.125
366,3 ,46.0,-111.875
367,0 ,49.5,-120.0
368,2 ,45.5,-115.0
369,5 ,42.5,-105.0
370,7 ,36.0,-106.25
371,3 ,33.0,-105.0
372,5 ,41.5,-104.375
373,2 ,32.0,-106.875
374,5 ,39.5,-106.25
375,5 ,38.5,-114.375
376,2 ,31.5,-106.875
377,7 ,36.5,-108.75
378,2 ,44.0,-120.625
379,5 ,43.0,-106.25
380,2 ,44.0,-113.75
381,0 ,35.5,-123.125
382,5 ,37.5,-110.625
383,5 ,37.5,-113.125
384,0 ,45.0,-124.375
385,5 ,35.5,-108.125
386,2 ,48.5,-108.125
387,5 ,31.5,-108.75
388,2 ,41.5,-114.375
389,5 ,37.0,-111.25
390,2 ,40.0,-117.5
391,0 ,42.5,-116.25
392,1 ,43.5,-118.75
393,0 ,44.0,-118.125
394,0 ,40.0,-125.0
395,5 ,34.5,-112.5
396,2 ,45.0,-117.5
397,5 ,40.5,-105.625
398,0 ,45.5,-120.625
399,5 ,38.0,-116.25
400,0 ,36.5,-121.25
401,0 ,37.0,-121.875
402,0 ,35.5,-122.5
403,0 ,46.0,-123.75
404,3 ,32.5,-121.875
405,5 ,42.5,-108.75
406,5 ,44.5,-104.375
407,5 ,31.5,-110.625
408,3 ,32.5,-105.0
409,5 ,35.0,-104.375
410,5 ,41.0,-105.625
411,2 ,48.0,-118.75
412,5 ,47.0,-101.875
413,3 ,45.0,-111.25
414,2 ,32.0,-102.5
415,0 ,34.0,-124.375
416,2 ,49.0,-106.875
417,3 ,39.0,-119.375
418,0 ,38.0,-123.125
419,5 ,39.0,-115.625
420,5 ,41.5,-106.25
421,5 ,42.0,-102.5
422,3 ,45.0,-104.375
423,2 ,47.0,-114.375
424,2 ,41.0,-118.75
425,2 ,49.5,-118.75
426,2 ,48.0,-105.625
427,3 ,45.0,-105.625
428,5 ,35.5,-114.375
429,7 ,35.0,-106.875
430,5 ,38.0,-115.625
431,2 ,33.5,-120.625
432,3 ,45.0,-105.0
433,5 ,39.0,-110.625
434,3 ,32.5,-117.5
435,0 ,38.5,-123.75
436,0 ,38.0,-123.75
437,3 ,34.5,-120.0
438,2 ,32.5,-104.375
439,2 ,41.5,-116.25
440,3 ,45.5,-103.75
441,7 ,38.0,-101.875
442,5 ,34.5,-115.0
443,5 ,39.0,-102.5
444,3 ,47.0,-111.25
445,5 ,35.5,-113.125
446,3 ,33.5,-103.75
447,2 ,48.0,-112.5
448,2 ,46.0,-118.125
449,2 ,47.0,-113.125
450,7 ,34.5,-105.625
451,0 ,38.5,-120.0
452,5 ,36.5,-111.25
453,0 ,42.0,-123.75
454,2 ,43.0,-120.625
455,2 ,47.5,-103.75
456,2 ,36.5,-120.0
457,2 ,33.5,-124.375
458,5 ,34.5,-109.375
459,5 ,40.5,-104.375
460,2 ,47.5,-105.625
461,5 ,36.5,-115.0
462,0 ,43.5,-118.125
463,2 ,48.5,-110.625
464,3 ,33.0,-113.125
465,3 ,36.5,-116.875
466,5 ,43.5,-103.125
467,3 ,35.0,-116.25
468,5 ,41.5,-105.0
469,0 ,34.5,-125.0
470,0 ,49.0,-122.5
471,5 ,42.5,-103.75
472,7 ,37.5,-103.75
473,2 ,34.5,-122.5
474,2 ,48.0,-111.875
475,5 ,37.5,-108.75
476,0 ,45.0,-122.5
477,0 ,48.0,-123.75
478,0 ,36.5,-119.375
479,0 ,42.0,-123.125
480,5 ,41.5,-103.125
481,7 ,38.0,-104.375
482,0 ,48.5,-125.0
483,5 ,42.5,-102.5
484,2 ,49.0,-109.375
485,0 ,47.5,-121.875
486,2 ,48.0,-105.0
487,2 ,33.0,-101.875
488,5 ,40.5,-108.75
489,0 ,36.5,-121.875
490,5 ,35.5,-113.75
491,5 ,38.5,-111.25
492,0 ,39.0,-123.75
493,2 ,32.0,-108.125
494,0 ,44.5,-117.5
495,3 ,42.5,-111.25
496,5 ,33.5,-111.25
497,0 ,38.0,-121.875
498,2 ,33.5,-101.875
499,3 ,37.5,-116.875
500,0 ,35.5,-125.0
501,5 ,34.0,-105.0
502,2 ,49.0,-108.75
503,0 ,36.0,-125.0
504,7 ,34.5,-108.125
505,5 ,36.5,-109.375
506,5 ,45.5,-107.5
507,3 ,33.5,-117.5
508,3 ,40.5,-110.0
509,2 ,42.5,-117.5
510,2 ,32.5,-124.375
511,0 ,47.5,-123.125
512,5 ,33.5,-112.5
513,2 ,41.0,-112.5
514,2 ,33.5,-123.75
515,0 ,44.0,-123.125
516,5 ,38.0,-113.125
517,2 ,49.0,-107.5
518,5 ,35.5,-117.5
519,0 ,45.0,-125.0
520,2 ,44.0,-114.375
521,3 ,48.0,-103.125
522,0 ,42.0,-124.375
523,0 ,42.0,-121.875
524,5 ,38.5,-101.875
525,3 ,49.5,-101.875
526,7 ,39.5,-105.0
527,5 ,44.5,-109.375
528,0 ,40.0,-123.125
529,5 ,33.0,-108.75
530,3 ,32.5,-120.625
531,2 ,46.5,-118.125
532,3 ,37.5,-118.75
533,5 ,33.5,-105.625
534,0 ,36.0,-118.75
535,7 ,38.5,-105.625
536,2 ,48.0,-110.625
537,3 ,33.5,-121.25
538,5 ,38.5,-116.875
539,5 ,42.5,-109.375
540,5 ,43.0,-108.75
541,0 ,39.0,-123.125
542,5 ,38.5,-108.75
543,0 ,48.5,-123.75
544,5 ,46.0,-103.125
545,2 ,48.5,-113.75
546,3 ,47.0,-110.625
547,3 ,32.5,-120.0
548,5 ,41.0,-106.875
549,0 ,43.5,-115.0
550,5 ,35.0,-102.5
551,5 ,36.5,-108.125
552,2 ,47.5,-108.75
553,0 ,35.5,-118.75
554,3 ,45.5,-104.375
555,3 ,36.5,-117.5
556,5 ,34.0,-112.5
557,2 ,41.0,-116.875
558,5 ,42.0,-103.75
559,5 ,32.5,-110.0
560,0 ,38.5,-120.625
561,5 ,44.0,-103.125
562,3 ,38.0,-117.5
563,2 ,43.0,-117.5
564,0 ,49.5,-123.125
565,5 ,36.5,-114.375
566,2 ,47.5,-107.5
567,5 ,38.5,-108.125
568,2 ,41.5,-112.5
569,5 ,38.5,-115.625
570,2 ,33.0,-125.0
571,2 ,32.0,-123.75
572,5 ,31.5,-114.375
573,2 ,48.5,-114.375
574,5 ,35.0,-114.375
575,0 ,42.5,-123.125
576,0 ,44.0,-122.5
577,2 ,48.5,-106.25
578,3 ,42.5,-110.625
579,5 ,40.0,-109.375
580,2 ,44.5,-115.0
581,5 ,39.0,-116.25
582,7 ,36.0,-104.375
583,5 ,36.5,-115.625
584,3 ,45.5,-111.875
585,3 ,46.0,-106.875
586,2 ,36.0,-118.125
587,0 ,43.5,-124.375
588,7 ,35.5,-105.0
589,0 ,40.0,-124.375
590,5 ,33.5,-110.625
591,2 ,48.5,-113.125
592,5 ,35.5,-110.0
593,0 ,40.5,-124.375
594,0 ,48.0,-123.125
595,2 ,40.5,-115.625
596,5 ,34.5,-103.75
597,0 ,43.5,-116.875
598,5 ,37.5,-115.625
599,5 ,40.0,-102.5
600,2 ,41.5,-118.125
601,5 ,34.5,-113.125
602,3 ,31.5,-107.5
603,5 ,44.0,-108.125
604,5 ,44.5,-106.25
605,7 ,35.0,-105.625
606,0 ,43.5,-116.25
607,5 ,42.5,-105.625
608,3 ,37.0,-117.5
609,5 ,37.5,-113.75
610,2 ,45.0,-114.375
611,0 ,45.0,-123.125
612,2 ,41.0,-116.25
613,0 ,38.5,-124.375
614,5 ,41.5,-106.875
615,2 ,48.0,-108.75
616,3 ,33.5,-113.75
617,0 ,46.0,-120.625
618,5 ,32.5,-110.625
619,5 ,44.5,-107.5
620,3 ,47.0,-108.75
621,0 ,42.5,-121.875
622,0 ,34.5,-123.75
623,3 ,38.0,-116.875
624,0 ,42.0,-113.75
625,3 ,34.0,-104.375
626,5 ,33.5,-109.375
627,7 ,36.0,-107.5
628,0 ,45.0,-121.25
629,7 ,35.5,-106.25
630,0 ,44.0,-116.25
631,0 ,43.5,-115.625
632,0 ,48.0,-121.25
633,0 ,43.0,-121.25
634,3 ,46.5,-113.125
635,0 ,40.0,-121.875
636,2 ,44.5,-114.375
637,0 ,47.5,-123.75
638,5 ,40.5,-103.75
639,5 ,37.0,-115.0
640,3 ,34.0,-114.375
641,5 ,44.0,-105.0
642,2 ,41.0,-119.375
643,0 ,46.0,-125.0
644,0 ,45.0,-119.375
645,3 ,34.5,-118.75
646,0 ,36.5,-123.125
647,5 ,35.0,-112.5
648,3 ,45.0,-112.5
649,5 ,42.5,-104.375
650,5 ,38.5,-116.25
651,5 ,36.5,-113.75
652,2 ,39.0,-118.125
653,3 ,47.0,-102.5
654,7 ,34.5,-106.25
655,5 ,43.0,-104.375
656,3 ,31.5,-119.375
657,2 ,49.5,-113.75
658,5 ,33.0,-110.0
659,2 ,32.0,-125.0
660,0 ,39.5,-121.25
661,0 ,47.0,-122.5
662,3 ,39.0,-117.5
663,2 ,48.0,-118.125
664,5 ,45.0,-106.875
665,5 ,41.5,-107.5
666,2 ,48.5,-105.0
667,5 ,37.5,-112.5
668,3 ,36.0,-117.5
669,0 ,49.5,-119.375
670,0 ,45.5,-121.875
671,2 ,48.5,-118.75
672,5 ,41.0,-102.5
673,2 ,49.0,-112.5
674,3 ,31.5,-106.25
675,5 ,33.0,-109.375
676,0 ,44.5,-125.0
677,5 ,39.5,-102.5
678,3 ,33.0,-115.625
679,5 ,43.0,-106.875
680,2 ,47.5,-112.5
681,0 ,49.0,-121.25
682,5 ,37.0,-110.0
683,2 ,47.0,-115.625
684,5 ,39.0,-108.125
685,2 ,49.5,-116.25
686,2 ,48.5,-105.625
687,5 ,38.0,-115.0
688,2 ,41.0,-120.0
689,0 ,42.5,-124.375
690,5 ,36.0,-114.375
691,0 ,39.0,-121.875
692,3 ,47.0,-105.0
693,2 ,42.5,-113.125
694,0 ,42.5,-120.625
695,5 ,33.0,-112.5
696,3 ,32.5,-116.875
697,5 ,42.0,-105.625
698,5 ,33.5,-106.25
699,0 ,48.5,-122.5
700,3 ,45.0,-111.875
701,2 ,47.0,-112.5
702,2 ,46.0,-115.625
703,2 ,48.0,-115.0
704,5 ,40.5,-105.0
705,3 ,41.5,-110.625
706,2 ,39.5,-118.75
707,5 ,40.5,-103.125
708,3 ,47.5,-102.5
709,2 ,32.5,-102.5
710,3 ,46.5,-112.5
711,2 ,46.5,-115.625
712,0 ,36.0,-123.125
713,3 ,47.0,-106.875
714,2 ,47.5,-117.5
715,2 ,49.0,-106.25
716,2 ,42.0,-113.125
717,7 ,35.5,-106.875
718,2 ,40.0,-116.875
719,3 ,31.5,-116.25
720,5 ,39.5,-108.75
721,3 ,42.0,-111.25
722,5 ,44.5,-102.5
723,3 ,45.0,-110.625
724,3 ,32.5,-115.625
725,3 ,39.5,-116.25
726,0 ,46.0,-119.375
727,2 ,47.5,-120.0
728,3 ,32.0,-121.25
729,5 ,37.5,-107.5
730,5 ,38.5,-115.0
731,2 ,40.0,-113.75
732,3 ,34.0,-121.875
733,5 ,42.0,-107.5
734,3 ,32.0,-116.25
735,2 ,47.5,-113.125
736,2 ,47.5,-116.875
737,3 ,34.5,-120.625
738,3 ,32.0,-115.0
739,3 ,44.5,-112.5
740,2 ,45.5,-113.75
741,2 ,48.0,-104.375
742,7 ,43.5,-102.5
743,3 ,39.0,-111.25
744,2 ,40.5,-113.75
745,3 ,45.5,-105.625
746,5 ,45.0,-103.125
747,4 ,35.0,-116.875
748,5 ,35.0,-113.75
749,3 ,45.5,-109.375
750,2 ,47.5,-115.625
751,5 ,33.0,-108.125
752,5 ,44.0,-107.5
753,2 ,33.0,-103.75
754,5 ,41.0,-103.125
755,3 ,47.0,-103.125
756,0 ,46.0,-121.875
757,5 ,35.5,-110.625
758,3 ,46.5,-103.75
759,0 ,40.5,-122.5
760,0 ,39.5,-124.375
761,5 ,35.0,-111.875
762,0 ,39.5,-123.125
763,0 ,46.0,-118.75
764,0 ,44.5,-118.125
765,2 ,49.0,-113.75
766,3 ,31.5,-105.625
767,0 ,45.5,-125.0
768,5 ,39.5,-114.375
769,5 ,41.0,-108.125
770,0 ,44.0,-125.0
771,0 ,42.5,-122.5
772,0 ,43.0,-123.125
773,0 ,41.0,-123.125
774,2 ,32.0,-103.125
775,2 ,41.0,-114.375
776,0 ,44.5,-116.25
777,5 ,44.0,-110.0
778,0 ,36.0,-121.25
779,5 ,41.5,-110.0
780,3 ,42.5,-111.875
781,3 ,31.5,-115.625
782,2 ,49.0,-103.75
783,3 ,43.5,-111.875
784,0 ,41.0,-124.375
785,3 ,45.5,-105.0
786,7 ,36.5,-104.375
787,5 ,35.5,-115.0
788,5 ,32.5,-111.25
789,3 ,31.5,-121.25
790,5 ,32.5,-105.625
791,3 ,33.0,-113.75
792,5 ,39.0,-109.375
793,0 ,40.5,-120.0
794,5 ,34.5,-114.375
795,2 ,46.5,-104.375
796,2 ,41.5,-115.0
797,2 ,41.0,-111.875
798,7 ,37.5,-105.0
799,5 ,32.0,-109.375
800,5 ,34.5,-110.625
801,2 ,32.0,-107.5
802,2 ,35.0,-120.625
803,3 ,32.5,-118.75
804,2 ,47.0,-106.25
805,7 ,33.5,-108.75
806,3 ,33.0,-116.875
807,0 ,39.0,-124.375
808,2 ,40.0,-115.625
809,5 ,38.0,-107.5
810,0 ,45.0,-120.0
811,0 ,44.5,-123.125
812,3 ,46.0,-103.75
813,2 ,44.5,-115.625
814,0 ,37.5,-122.5
815,5 ,37.5,-111.875
816,2 ,49.5,-107.5
817,0 ,43.5,-123.125
818,2 ,41.5,-116.875
819,3 ,33.5,-116.25
820,2 ,46.5,-115.0
821,3 ,39.5,-110.625
822,3 ,32.5,-116.25
823,3 ,39.5,-113.125
824,5 ,39.0,-107.5
825,5 ,35.5,-111.875
826,0 ,40.5,-123.75
827,3 ,32.5,-113.75
828,2 ,49.0,-118.125
829,2 ,48.0,-120.0
830,2 ,48.5,-116.25
831,2 ,48.5,-111.25
832,2 ,32.0,-122.5
833,2 ,46.0,-115.0
834,5 ,43.5,-101.875
835,2 ,43.0,-120.0
836,0 ,41.0,-125.0
837,5 ,32.5,-108.75
838,3 ,41.0,-110.625
839,0 ,49.0,-123.125
840,7 ,38.0,-106.875
841,0 ,43.0,-115.625
842,0 ,38.5,-122.5
843,5 ,32.5,-112.5
844,5 ,37.0,-109.375
845,2 ,48.0,-114.375
846,5 ,43.5,-108.125
847,5 ,41.5,-103.75
848,2 ,40.5,-113.125
849,2 ,47.5,-118.125
850,5 ,41.0,-109.375
851,0 ,39.5,-121.875
852,2 ,33.5,-102.5
853,7 ,36.0,-101.875
854,5 ,40.5,-106.875
855,5 ,36.5,-112.5
856,2 ,36.0,-119.375
857,2 ,43.0,-116.875
858,0 ,41.5,-121.875
859,3 ,35.0,-119.375
860,0 ,39.0,-121.25
861,2 ,33.5,-103.125
862,2 ,43.5,-113.75
863,3 ,45.5,-113.125
864,5 ,44.5,-101.875
865,5 ,38.5,-105.0
866,5 ,39.0,-101.875
867,3 ,47.0,-103.75
868,5 ,36.0,-103.75
869,2 ,46.0,-116.875
870,2 ,48.5,-104.375
871,7 ,36.0,-102.5
872,2 ,39.5,-120.0
873,2 ,40.5,-117.5
874,0 ,47.0,-124.375
875,0 ,46.0,-123.125
876,7 ,39.0,-103.75
877,3 ,33.0,-119.375
878,0 ,37.5,-125.0
879,5 ,37.0,-114.375
880,0 ,46.0,-120.0
881,5 ,35.5,-111.25
882,2 ,45.0,-116.875
883,5 ,45.5,-101.875
884,3 ,32.0,-116.875
885,3 ,45.5,-108.75
886,3 ,39.5,-115.625
887,0 ,40.0,-121.25
888,0 ,41.5,-121.25
889,2 ,45.0,-113.75
890,3 ,40.0,-115.0
891,2 ,47.0,-113.75
892,5 ,38.0,-102.5
893,2 ,48.0,-109.375
894,5 ,35.0,-105.0
895,2 ,49.0,-110.0
896,2 ,49.5,-103.75
897,5 ,43.0,-108.125
898,2 ,35.0,-121.25
899,3 ,45.5,-110.0
900,7 ,35.5,-101.875
901,0 ,41.5,-120.625
902,3 ,34.5,-117.5
903,5 ,35.0,-115.0
904,5 ,37.0,-115.625
905,3 ,34.0,-115.625
906,0 ,45.0,-120.625
907,5 ,43.5,-108.75
908,2 ,44.0,-115.0
909,3 ,33.5,-115.625
910,5 ,41.5,-105.625
911,0 ,48.5,-124.375
912,5 ,44.5,-108.75
913,2 ,40.0,-110.625
914,2 ,49.5,-117.5
915,2 ,48.5,-109.375
916,7 ,39.0,-105.0
917,5 ,41.0,-103.75
918,0 ,44.5,-122.5
919,3 ,32.5,-122.5
920,0 ,43.0,-114.375
921,5 ,37.5,-109.375
922,2 ,48.0,-115.625
923,5 ,36.5,-110.625
924,5 ,42.5,-108.125
925,2 ,35.0,-118.75
926,0 ,47.5,-125.0
927,2 ,41.5,-111.875
928,2 ,40.0,-111.875
929,5 ,38.0,-108.125
930,2 ,40.5,-111.25
