,ELCC,latitude,longitude
111,16 ,41.0,-101.875
112,11 ,34.0,-113.75
113,11 ,39.0,-104.375
114,53 ,32.5,-123.75
115,30 ,38.0,-103.125
116,10 ,37.5,-110.625
117,19 ,41.0,-120.0
118,17 ,49.0,-107.5
119,46 ,34.5,-121.25
120,19 ,48.0,-105.0
121,14 ,31.5,-113.125
122,17 ,45.0,-103.75
123,5 ,45.0,-118.125
124,0 ,48.0,-121.25
125,2 ,39.0,-106.875
126,11 ,35.0,-111.25
127,3 ,38.0,-106.25
128,10 ,31.5,-115.625
129,13 ,32.0,-111.875
130,13 ,49.0,-113.125
131,16 ,32.0,-114.375
132,13 ,45.0,-108.75
133,52 ,33.0,-124.375
134,10 ,40.5,-108.125
135,21 ,36.0,-121.25
136,5 ,46.5,-120.0
137,19 ,36.0,-116.25
138,3 ,45.0,-117.5
139,2 ,48.0,-116.25
140,17 ,46.0,-108.75
141,28 ,38.0,-102.5
142,10 ,43.5,-123.75
143,14 ,43.5,-120.625
144,13 ,42.5,-118.75
145,8 ,33.5,-110.0
146,21 ,35.0,-103.75
147,5 ,45.5,-110.625
148,30 ,32.0,-103.125
149,3 ,43.0,-121.875
150,17 ,40.5,-103.125
151,5 ,46.0,-116.875
152,2 ,45.0,-115.625
153,7 ,40.5,-123.75
154,10 ,43.0,-110.0
155,55 ,33.5,-123.125
156,7 ,40.0,-113.125
157,58 ,36.5,-125.0
158,14 ,38.5,-122.5
159,10 ,41.5,-117.5
160,5 ,44.0,-117.5
161,25 ,44.0,-124.375
162,17 ,39.5,-116.25
163,10 ,33.5,-113.75
164,52 ,32.5,-124.375
165,19 ,34.0,-103.75
166,13 ,44.5,-108.75
167,21 ,32.5,-118.75
168,13 ,32.0,-111.25
169,10 ,35.5,-108.125
170,10 ,39.0,-109.375
171,13 ,38.5,-118.75
172,11 ,39.0,-112.5
173,7 ,46.5,-116.875
174,8 ,43.5,-121.25
175,55 ,33.5,-122.5
176,5 ,46.5,-120.625
177,11 ,43.0,-103.75
178,16 ,38.5,-119.375
179,14 ,37.5,-121.875
180,24 ,35.5,-102.5
181,3 ,34.0,-111.25
182,57 ,37.5,-124.375
183,50 ,32.0,-122.5
184,22 ,33.0,-103.125
185,7 ,44.5,-107.5
186,19 ,42.5,-108.75
187,2 ,40.5,-106.875
188,7 ,46.0,-121.25
189,13 ,44.0,-108.125
190,16 ,42.5,-108.125
191,14 ,41.5,-107.5
192,8 ,39.5,-117.5
193,7 ,33.0,-107.5
194,8 ,40.5,-121.25
195,11 ,39.0,-116.875
196,16 ,37.5,-116.25
197,0 ,48.5,-118.75
198,7 ,45.0,-110.0
199,30 ,31.5,-103.75
200,17 ,40.5,-120.0
201,14 ,37.0,-116.875
202,2 ,48.5,-115.625
203,2 ,49.0,-115.625
204,5 ,47.0,-120.0
205,13 ,31.5,-117.5
206,5 ,45.0,-122.5
207,24 ,45.5,-101.875
208,5 ,43.5,-110.625
209,0 ,49.0,-116.875
210,7 ,38.5,-108.75
211,2 ,48.0,-116.875
212,7 ,37.0,-118.125
213,5 ,32.0,-115.625
214,19 ,35.5,-103.75
215,5 ,47.0,-118.75
216,2 ,45.5,-115.0
217,19 ,42.0,-101.875
218,47 ,31.5,-121.875
219,24 ,46.5,-101.875
220,3 ,37.0,-106.25
221,22 ,46.5,-103.75
222,0 ,48.5,-118.125
223,5 ,47.5,-118.75
224,3 ,40.5,-123.125
225,11 ,38.0,-110.625
226,8 ,34.5,-111.875
227,11 ,36.5,-107.5
228,14 ,35.5,-105.0
229,57 ,36.5,-124.375
230,10 ,36.5,-115.0
231,16 ,42.0,-115.625
232,7 ,34.5,-106.875
233,52 ,34.5,-121.875
234,14 ,42.0,-120.625
235,8 ,34.5,-118.75
236,13 ,40.0,-104.375
237,7 ,44.0,-103.75
238,11 ,31.5,-116.875
239,16 ,49.0,-110.625
240,16 ,42.5,-116.25
241,49 ,32.5,-125.0
242,17 ,37.0,-121.25
243,11 ,39.5,-115.0
244,8 ,42.5,-121.25
245,5 ,37.5,-106.25
246,10 ,44.5,-113.125
247,5 ,34.0,-109.375
248,16 ,36.5,-120.625
249,8 ,43.5,-107.5
250,10 ,38.5,-120.0
251,63 ,39.5,-125.0
252,3 ,37.0,-119.375
253,14 ,36.0,-115.0
254,7 ,42.5,-123.125
255,11 ,32.0,-108.75
256,47 ,31.5,-123.125
257,16 ,32.5,-108.75
258,11 ,42.5,-120.625
259,7 ,34.0,-108.75
260,8 ,33.5,-116.25
261,8 ,34.5,-110.0
262,14 ,39.5,-123.75
263,7 ,44.5,-121.875
264,2 ,43.5,-122.5
265,11 ,35.0,-112.5
266,11 ,40.5,-120.625
267,7 ,37.0,-110.0
268,8 ,36.0,-111.875
269,8 ,32.5,-116.875
270,47 ,31.5,-122.5
271,22 ,49.5,-103.75
272,8 ,35.5,-109.375
273,7 ,36.5,-106.25
274,5 ,46.0,-122.5
275,11 ,33.5,-115.0
276,25 ,35.0,-101.875
277,21 ,46.5,-105.0
278,19 ,39.5,-119.375
279,13 ,49.5,-110.0
280,10 ,33.5,-118.125
281,10 ,34.0,-115.0
282,5 ,38.0,-108.75
283,10 ,34.0,-117.5
284,14 ,32.0,-108.125
285,7 ,47.0,-118.125
286,8 ,34.0,-115.625
287,55 ,35.5,-123.75
288,13 ,32.5,-113.75
289,8 ,44.0,-123.75
290,10 ,33.0,-116.875
291,8 ,39.0,-111.875
292,21 ,47.5,-105.0
293,16 ,36.5,-115.625
294,8 ,45.0,-123.125
295,13 ,47.5,-110.625
296,8 ,44.5,-111.875
297,0 ,47.5,-123.125
298,7 ,46.5,-118.125
299,50 ,32.5,-121.875
300,17 ,41.5,-119.375
301,17 ,46.5,-107.5
302,33 ,47.0,-125.0
303,17 ,40.0,-120.0
304,14 ,43.0,-115.625
305,7 ,46.5,-110.625
306,7 ,38.5,-111.25
307,13 ,37.5,-113.75
308,28 ,45.5,-124.375
309,16 ,37.0,-116.25
310,11 ,42.0,-117.5
311,19 ,46.0,-106.875
312,55 ,34.0,-122.5
313,8 ,31.5,-116.25
314,11 ,43.0,-107.5
315,3 ,38.5,-105.625
316,5 ,37.5,-118.125
317,7 ,49.5,-114.375
318,28 ,32.0,-101.875
319,5 ,45.0,-111.25
320,17 ,49.5,-108.125
321,19 ,45.5,-120.625
322,17 ,49.5,-107.5
323,14 ,44.0,-103.125
324,17 ,43.0,-102.5
325,21 ,32.0,-118.75
326,10 ,41.0,-105.0
327,14 ,41.0,-119.375
328,17 ,48.5,-110.0
329,53 ,33.5,-124.375
330,13 ,36.0,-113.75
331,10 ,34.0,-113.125
332,16 ,49.0,-108.75
333,8 ,39.0,-117.5
334,35 ,35.5,-117.5
335,11 ,33.5,-113.125
336,17 ,41.5,-101.875
337,11 ,42.5,-113.125
338,24 ,46.0,-102.5
339,19 ,43.0,-113.125
340,7 ,45.5,-110.0
341,21 ,47.0,-105.0
342,3 ,47.0,-123.125
343,5 ,36.0,-105.625
344,7 ,44.5,-118.75
345,7 ,33.0,-106.25
346,2 ,44.0,-115.625
347,55 ,36.5,-123.75
348,11 ,41.0,-118.75
349,10 ,43.0,-105.625
350,2 ,48.5,-115.0
351,39 ,32.5,-120.625
352,14 ,47.5,-107.5
353,10 ,45.0,-119.375
354,57 ,34.5,-124.375
355,50 ,36.5,-123.125
356,13 ,32.5,-111.25
357,52 ,33.5,-121.875
358,16 ,38.0,-115.625
359,24 ,45.0,-101.875
360,2 ,47.0,-116.875
361,47 ,33.5,-121.25
362,3 ,44.0,-123.125
363,11 ,43.5,-103.75
364,8 ,43.0,-123.75
365,13 ,33.0,-112.5
366,5 ,46.5,-118.75
367,22 ,40.0,-101.875
368,16 ,31.5,-111.875
369,8 ,42.5,-123.75
370,22 ,34.0,-104.375
371,13 ,42.5,-106.875
372,14 ,43.0,-118.75
373,35 ,31.5,-103.125
374,14 ,41.0,-103.75
375,55 ,34.5,-123.75
376,0 ,48.5,-119.375
377,13 ,35.0,-114.375
378,46 ,35.0,-121.25
379,42 ,44.0,-125.0
380,16 ,32.0,-115.0
381,10 ,34.5,-116.25
382,21 ,34.5,-103.125
383,17 ,42.5,-119.375
384,21 ,43.0,-113.75
385,14 ,32.5,-108.125
386,33 ,42.0,-124.375
387,8 ,45.5,-122.5
388,3 ,48.5,-123.75
389,14 ,42.0,-114.375
390,38 ,33.5,-120.0
391,7 ,36.5,-105.625
392,21 ,36.0,-118.125
393,55 ,34.5,-123.125
394,11 ,46.5,-110.0
395,0 ,49.0,-121.25
396,10 ,45.0,-123.75
397,2 ,37.5,-107.5
398,10 ,34.5,-115.0
399,10 ,34.5,-112.5
400,11 ,49.5,-111.875
401,8 ,45.0,-118.75
402,2 ,40.5,-106.25
403,10 ,39.0,-121.875
404,22 ,49.5,-104.375
405,11 ,43.5,-106.25
406,14 ,39.5,-115.625
407,16 ,33.5,-118.75
408,7 ,37.5,-109.375
409,8 ,34.5,-110.625
410,60 ,38.5,-124.375
411,17 ,49.0,-108.125
412,10 ,40.5,-115.625
413,10 ,32.0,-110.0
414,28 ,32.0,-102.5
415,22 ,49.0,-102.5
416,8 ,46.5,-123.75
417,21 ,48.5,-103.75
418,8 ,36.0,-107.5
419,16 ,42.0,-107.5
420,11 ,47.0,-110.0
421,16 ,33.5,-105.0
422,7 ,31.5,-110.625
423,10 ,36.0,-110.0
424,22 ,47.0,-102.5
425,11 ,36.5,-108.75
426,24 ,47.0,-101.875
427,13 ,36.0,-119.375
428,13 ,39.5,-116.875
429,10 ,32.5,-111.875
430,3 ,40.5,-112.5
431,8 ,40.5,-118.125
432,16 ,46.0,-109.375
433,14 ,35.5,-114.375
434,16 ,39.0,-120.0
435,17 ,48.0,-110.625
436,55 ,34.5,-122.5
437,11 ,33.0,-113.75
438,8 ,34.0,-106.25
439,0 ,49.5,-118.125
440,14 ,46.5,-109.375
441,7 ,33.5,-107.5
442,13 ,46.0,-120.625
443,5 ,47.0,-120.625
444,13 ,38.5,-116.875
445,13 ,34.5,-113.125
446,8 ,36.5,-110.625
447,5 ,34.5,-119.375
448,21 ,37.0,-120.0
449,13 ,31.5,-111.25
450,2 ,37.5,-106.875
451,16 ,42.0,-103.75
452,10 ,36.5,-113.125
453,22 ,33.5,-103.75
454,8 ,44.5,-119.375
455,10 ,49.5,-113.75
456,13 ,32.5,-107.5
457,19 ,37.5,-121.25
458,25 ,33.0,-102.5
459,0 ,49.0,-119.375
460,41 ,33.0,-120.625
461,8 ,34.0,-118.125
462,13 ,42.5,-113.75
463,53 ,40.5,-124.375
464,0 ,48.5,-116.25
465,17 ,41.0,-102.5
466,2 ,47.5,-113.75
467,7 ,35.0,-111.875
468,21 ,45.5,-106.25
469,7 ,45.5,-118.125
470,35 ,38.0,-121.875
471,7 ,34.0,-110.0
472,3 ,41.5,-122.5
473,22 ,43.0,-124.375
474,24 ,36.0,-101.875
475,0 ,49.0,-117.5
476,16 ,33.0,-116.25
477,0 ,48.5,-121.25
478,13 ,49.5,-110.625
479,0 ,49.0,-118.75
480,7 ,39.5,-108.75
481,0 ,45.5,-116.25
482,13 ,42.0,-105.0
483,13 ,32.5,-109.375
484,5 ,42.5,-121.875
485,11 ,39.5,-110.0
486,2 ,45.0,-116.25
487,53 ,35.5,-121.875
488,16 ,36.5,-103.75
489,3 ,48.0,-113.75
490,0 ,46.5,-115.625
491,13 ,44.0,-106.25
492,7 ,37.0,-117.5
493,2 ,39.5,-106.25
494,42 ,33.5,-120.625
495,24 ,49.5,-102.5
496,21 ,41.5,-109.375
497,13 ,36.0,-114.375
498,0 ,49.0,-118.125
499,21 ,48.5,-103.125
500,10 ,44.0,-104.375
501,10 ,37.5,-112.5
502,2 ,47.5,-116.25
503,8 ,43.0,-117.5
504,16 ,31.5,-106.25
505,14 ,40.0,-110.0
506,0 ,48.0,-122.5
507,21 ,39.0,-103.125
508,11 ,33.0,-110.0
509,10 ,38.0,-117.5
510,21 ,36.0,-117.5
511,5 ,44.0,-121.875
512,24 ,46.0,-101.875
513,14 ,41.0,-121.25
514,21 ,47.5,-101.875
515,7 ,41.0,-121.875
516,17 ,42.0,-108.125
517,8 ,39.0,-111.25
518,8 ,38.0,-105.0
519,2 ,49.5,-115.625
520,19 ,45.0,-106.25
521,11 ,42.0,-111.25
522,8 ,49.0,-113.75
523,53 ,34.0,-125.0
524,60 ,38.0,-125.0
525,8 ,40.0,-108.75
526,16 ,38.5,-116.25
527,11 ,41.5,-111.25
528,22 ,45.5,-102.5
529,11 ,38.0,-111.25
530,3 ,47.5,-116.875
531,10 ,37.0,-115.0
532,28 ,38.5,-102.5
533,22 ,44.5,-106.25
534,52 ,33.5,-125.0
535,7 ,32.5,-117.5
536,14 ,35.5,-120.625
537,10 ,40.5,-108.75
538,5 ,46.0,-112.5
539,11 ,39.0,-110.0
540,5 ,46.0,-117.5
541,14 ,43.5,-111.875
542,49 ,38.0,-123.125
543,10 ,31.5,-109.375
544,7 ,45.0,-109.375
545,2 ,41.5,-112.5
546,10 ,38.0,-110.0
547,14 ,32.0,-118.125
548,24 ,46.5,-102.5
549,10 ,35.0,-109.375
550,21 ,47.0,-103.75
551,35 ,46.5,-125.0
552,16 ,31.5,-105.625
553,7 ,36.5,-105.0
554,55 ,36.0,-123.75
555,3 ,43.5,-123.125
556,13 ,35.0,-116.25
557,3 ,44.5,-122.5
558,25 ,35.5,-101.875
559,44 ,32.0,-121.25
560,17 ,48.5,-108.125
561,7 ,39.0,-120.625
562,22 ,32.0,-104.375
563,7 ,34.0,-116.25
564,36 ,46.0,-125.0
565,2 ,41.5,-123.75
566,27 ,38.5,-101.875
567,2 ,45.0,-116.875
568,11 ,42.5,-117.5
569,17 ,31.5,-112.5
570,3 ,42.5,-111.875
571,8 ,40.5,-117.5
572,11 ,35.0,-105.625
573,2 ,48.0,-119.375
574,33 ,35.5,-118.125
575,7 ,40.5,-113.75
576,8 ,41.5,-118.75
577,16 ,44.5,-105.625
578,41 ,44.5,-125.0
579,11 ,44.5,-104.375
580,13 ,32.5,-118.125
581,8 ,44.5,-113.75
582,21 ,47.0,-104.375
583,13 ,34.5,-113.75
584,5 ,45.0,-110.625
585,17 ,34.0,-119.375
586,11 ,34.5,-114.375
587,17 ,48.5,-106.25
588,8 ,45.0,-107.5
589,11 ,41.0,-115.625
590,55 ,35.0,-122.5
591,8 ,43.5,-116.25
592,13 ,46.0,-120.0
593,7 ,39.5,-113.75
594,7 ,46.0,-110.625
595,28 ,32.0,-119.375
596,16 ,47.5,-108.75
597,50 ,32.0,-123.75
598,10 ,41.0,-117.5
599,21 ,36.0,-103.125
600,14 ,45.0,-105.0
601,16 ,38.0,-104.375
602,0 ,49.5,-118.75
603,16 ,34.0,-105.0
604,11 ,32.5,-106.25
605,21 ,46.5,-105.625
606,24 ,33.5,-102.5
607,10 ,41.0,-107.5
608,19 ,34.5,-117.5
609,11 ,43.5,-105.0
610,19 ,38.5,-103.75
611,8 ,39.0,-122.5
612,10 ,33.0,-115.0
613,10 ,43.5,-106.875
614,7 ,37.0,-110.625
615,57 ,35.0,-124.375
616,17 ,42.0,-102.5
617,2 ,47.5,-123.75
618,21 ,37.5,-120.625
619,17 ,42.0,-120.0
620,11 ,42.0,-113.125
621,17 ,47.0,-124.375
622,35 ,32.5,-120.0
623,2 ,48.0,-118.125
624,11 ,33.0,-115.625
625,8 ,36.5,-111.25
626,14 ,49.5,-109.375
627,0 ,49.0,-125.0
628,10 ,35.5,-110.0
629,14 ,39.0,-115.625
630,31 ,45.0,-124.375
631,7 ,44.0,-110.625
632,46 ,31.5,-123.75
633,14 ,42.5,-114.375
634,2 ,39.5,-105.625
635,27 ,33.5,-101.875
636,17 ,45.0,-105.625
637,0 ,49.5,-120.0
638,7 ,43.5,-115.625
639,0 ,48.5,-120.0
640,7 ,31.5,-110.0
641,21 ,39.0,-119.375
642,3 ,39.5,-123.125
643,17 ,38.5,-115.0
644,0 ,49.5,-123.125
645,21 ,46.0,-104.375
646,8 ,32.5,-110.625
647,21 ,36.0,-102.5
648,60 ,38.0,-123.75
649,10 ,43.5,-118.75
650,7 ,43.0,-110.625
651,16 ,31.5,-118.125
652,19 ,45.5,-106.875
653,11 ,35.0,-108.75
654,2 ,41.0,-122.5
655,14 ,36.0,-120.0
656,19 ,49.0,-106.25
657,13 ,42.5,-116.875
658,58 ,37.0,-125.0
659,7 ,38.0,-118.125
660,50 ,42.5,-125.0
661,12 ,33.0,-109.375
662,7 ,44.0,-107.5
663,3 ,47.5,-120.0
664,16 ,35.0,-118.75
665,10 ,36.0,-118.75
666,13 ,43.0,-105.0
667,10 ,45.5,-118.75
668,16 ,48.0,-111.875
669,17 ,42.0,-103.125
670,8 ,40.5,-114.375
671,13 ,32.5,-113.125
672,16 ,49.0,-110.0
673,7 ,34.0,-110.625
674,13 ,42.0,-116.875
675,11 ,42.0,-105.625
676,16 ,43.5,-120.0
677,2 ,41.0,-112.5
678,7 ,32.0,-116.875
679,13 ,32.0,-113.125
680,8 ,33.5,-117.5
681,47 ,32.0,-125.0
682,13 ,40.0,-116.875
683,7 ,36.5,-109.375
684,3 ,45.5,-117.5
685,27 ,33.0,-101.875
686,11 ,32.0,-113.75
687,17 ,43.0,-114.375
688,11 ,39.0,-114.375
689,33 ,42.5,-124.375
690,21 ,48.5,-105.0
691,21 ,48.0,-125.0
692,7 ,43.5,-111.25
693,0 ,48.5,-116.875
694,10 ,41.0,-110.0
695,10 ,34.5,-109.375
696,0 ,48.5,-122.5
697,28 ,31.5,-119.375
698,19 ,47.5,-105.625
699,14 ,43.0,-103.125
700,19 ,41.5,-120.0
701,14 ,49.0,-111.875
702,13 ,35.0,-115.0
703,8 ,41.5,-106.25
704,14 ,37.5,-115.0
705,19 ,49.5,-106.25
706,13 ,41.5,-121.25
707,28 ,31.5,-101.875
708,16 ,47.5,-106.875
709,13 ,43.0,-112.5
710,35 ,32.0,-120.0
711,21 ,33.0,-118.75
712,0 ,46.0,-115.625
713,10 ,35.5,-110.625
714,3 ,46.0,-116.25
715,7 ,36.0,-106.875
716,3 ,43.0,-122.5
717,2 ,46.5,-116.25
718,16 ,39.0,-116.25
719,5 ,36.0,-106.25
720,19 ,46.0,-105.0
721,3 ,43.0,-111.25
722,19 ,38.0,-113.75
723,19 ,34.0,-103.125
724,13 ,39.5,-103.75
725,2 ,39.0,-107.5
726,3 ,44.0,-116.25
727,46 ,34.0,-121.25
728,22 ,48.0,-104.375
729,24 ,44.0,-102.5
730,13 ,40.5,-116.25
731,22 ,43.5,-112.5
732,11 ,38.5,-110.0
733,10 ,39.5,-113.125
734,14 ,37.0,-104.375
735,14 ,48.0,-108.75
736,10 ,43.5,-105.625
737,8 ,44.5,-123.125
738,16 ,43.0,-115.0
739,22 ,33.0,-104.375
740,13 ,44.0,-105.0
741,7 ,47.5,-112.5
742,25 ,33.5,-119.375
743,11 ,40.0,-105.0
744,16 ,43.0,-109.375
745,7 ,48.0,-113.125
746,16 ,43.0,-119.375
747,14 ,38.5,-104.375
748,11 ,44.0,-108.75
749,17 ,41.5,-103.125
750,8 ,35.5,-106.875
751,55 ,33.0,-122.5
752,58 ,35.5,-124.375
753,7 ,40.5,-110.0
754,11 ,33.5,-114.375
755,24 ,38.0,-103.75
756,3 ,48.0,-114.375
757,19 ,41.5,-108.75
758,11 ,33.0,-111.25
759,11 ,38.0,-120.625
760,8 ,44.0,-119.375
761,21 ,43.5,-113.75
762,8 ,47.0,-110.625
763,21 ,48.0,-102.5
764,7 ,43.5,-117.5
765,10 ,37.0,-121.875
766,16 ,35.5,-104.375
767,8 ,33.5,-105.625
768,58 ,41.5,-125.0
769,14 ,40.5,-119.375
770,8 ,35.0,-107.5
771,10 ,33.5,-110.625
772,22 ,48.5,-101.875
773,13 ,42.0,-106.25
774,14 ,48.5,-108.75
775,16 ,49.0,-109.375
776,10 ,35.0,-106.875
777,21 ,49.0,-103.125
778,19 ,42.5,-110.0
779,25 ,33.0,-103.75
780,19 ,48.0,-105.625
781,8 ,47.0,-111.875
782,13 ,41.5,-104.375
783,10 ,44.0,-109.375
784,5 ,45.5,-111.25
785,5 ,40.0,-111.25
786,63 ,40.0,-125.0
787,13 ,35.0,-113.125
788,13 ,41.5,-116.875
789,60 ,39.5,-124.375
790,13 ,43.5,-109.375
791,3 ,41.0,-123.75
792,3 ,46.0,-113.125
793,16 ,48.5,-109.375
794,17 ,41.5,-120.625
795,2 ,40.0,-106.875
796,5 ,45.0,-113.75
797,0 ,49.0,-121.875
798,16 ,38.0,-118.75
799,10 ,43.0,-116.875
800,2 ,45.5,-116.875
801,21 ,31.5,-118.75
802,7 ,44.0,-110.0
803,57 ,37.5,-123.75
804,16 ,47.5,-108.125
805,8 ,45.0,-121.25
806,11 ,38.5,-110.625
807,7 ,44.0,-118.125
808,8 ,32.0,-110.625
809,16 ,45.0,-120.625
810,16 ,42.5,-115.0
811,5 ,46.5,-111.25
812,7 ,44.5,-111.25
813,19 ,46.0,-107.5
814,57 ,35.0,-125.0
815,2 ,48.0,-117.5
816,5 ,42.0,-111.875
817,11 ,40.0,-115.625
818,7 ,47.0,-112.5
819,17 ,47.5,-106.25
820,8 ,38.0,-111.875
821,0 ,49.0,-124.375
822,5 ,45.5,-121.875
823,13 ,32.5,-105.625
824,19 ,49.5,-106.875
825,55 ,33.5,-123.75
826,19 ,38.0,-114.375
827,35 ,31.5,-102.5
828,11 ,35.5,-120.0
829,5 ,47.5,-113.125
830,21 ,48.0,-103.75
831,52 ,33.0,-125.0
832,7 ,45.0,-113.125
833,57 ,37.0,-124.375
834,61 ,39.0,-125.0
835,8 ,36.5,-117.5
836,10 ,46.0,-123.75
837,13 ,44.0,-105.625
838,57 ,42.0,-125.0
839,14 ,37.0,-115.625
840,14 ,47.5,-109.375
841,13 ,33.0,-113.125
842,3 ,47.5,-121.25
843,22 ,48.5,-102.5
844,16 ,35.5,-115.0
845,13 ,41.5,-116.25
846,8 ,43.0,-121.25
847,0 ,48.5,-117.5
848,13 ,37.5,-111.875
849,8 ,43.5,-110.0
850,8 ,37.0,-108.125
851,7 ,41.5,-113.125
852,7 ,37.0,-106.875
853,10 ,42.5,-110.625
854,35 ,31.5,-120.0
855,7 ,37.5,-113.125
856,2 ,40.5,-105.625
857,19 ,47.5,-104.375
858,8 ,44.0,-106.875
859,5 ,43.5,-116.875
860,14 ,41.0,-108.75
861,5 ,33.0,-108.125
862,13 ,36.5,-114.375
863,17 ,49.0,-106.875
864,13 ,36.5,-113.75
865,42 ,37.0,-122.5
866,7 ,46.0,-118.75
867,13 ,39.0,-118.75
868,16 ,43.0,-120.0
869,8 ,41.0,-118.125
870,13 ,43.5,-104.375
871,8 ,37.5,-110.0
872,19 ,36.0,-115.625
873,7 ,40.0,-113.75
874,57 ,36.0,-124.375
875,11 ,32.5,-110.0
876,0 ,46.5,-115.0
877,10 ,44.5,-112.5
878,24 ,37.0,-120.625
879,10 ,33.5,-111.875
880,8 ,42.0,-112.5
881,3 ,44.0,-116.875
882,11 ,43.5,-108.125
883,13 ,43.0,-108.125
884,11 ,44.0,-121.25
885,3 ,47.5,-119.375
886,7 ,46.0,-111.25
887,7 ,44.0,-118.75
888,14 ,35.0,-105.0
889,13 ,32.5,-112.5
890,7 ,47.0,-111.25
891,2 ,48.0,-120.0
892,7 ,46.5,-112.5
893,22 ,34.0,-102.5
894,10 ,42.0,-118.125
895,7 ,41.5,-121.875
896,7 ,39.5,-114.375
897,8 ,45.5,-121.25
898,3 ,38.5,-106.25
899,8 ,38.5,-117.5
900,13 ,43.0,-116.25
901,7 ,41.5,-118.125
902,3 ,44.5,-115.625
903,17 ,48.5,-110.625
904,7 ,34.0,-108.125
905,13 ,45.5,-109.375
906,30 ,37.5,-101.875
907,19 ,38.0,-115.0
908,2 ,44.0,-122.5
909,3 ,45.0,-115.0
910,16 ,36.0,-104.375
911,58 ,40.0,-124.375
912,11 ,43.5,-114.375
913,11 ,49.5,-111.25
914,22 ,33.5,-104.375
915,14 ,34.5,-105.0
916,10 ,33.0,-111.875
917,10 ,39.5,-110.625
918,36 ,39.0,-123.75
919,7 ,37.0,-105.0
920,16 ,45.5,-108.125
921,28 ,35.5,-116.875
922,8 ,43.0,-123.125
923,8 ,36.5,-112.5
924,2 ,47.5,-115.625
925,5 ,40.5,-107.5
926,10 ,37.0,-113.75
927,10 ,33.0,-108.75
928,5 ,40.5,-110.625
929,10 ,33.0,-114.375
930,16 ,38.5,-113.75
