,ELCC,latitude,longitude
99,22 ,38.0,-102.5
100,16 ,46.0,-120.0
101,8 ,43.0,-123.125
102,5 ,36.5,-111.875
103,5 ,35.5,-108.125
104,7 ,47.5,-111.875
105,22 ,32.5,-114.375
106,2 ,44.0,-109.375
107,52 ,36.0,-124.375
108,3 ,46.5,-118.75
109,11 ,42.5,-101.875
110,17 ,40.5,-103.75
111,3 ,36.0,-105.625
112,2 ,39.5,-105.625
113,0 ,49.5,-116.25
114,19 ,46.5,-102.5
115,7 ,38.0,-108.125
116,13 ,47.5,-104.375
117,5 ,44.0,-112.5
118,5 ,41.0,-121.875
119,7 ,35.5,-107.5
120,8 ,49.0,-108.75
121,0 ,49.0,-116.25
122,7 ,37.5,-115.0
123,7 ,34.0,-115.625
124,17 ,38.5,-121.875
125,8 ,33.5,-106.25
126,3 ,44.0,-113.75
127,0 ,49.0,-118.125
128,24 ,31.5,-102.5
129,10 ,44.5,-120.0
130,7 ,40.5,-115.625
131,3 ,39.5,-113.75
132,10 ,44.5,-105.625
133,10 ,42.0,-120.625
134,5 ,45.0,-118.75
135,13 ,43.5,-101.875
136,11 ,43.5,-103.75
137,22 ,39.0,-103.125
138,3 ,45.0,-123.75
139,10 ,43.0,-121.25
140,7 ,40.5,-115.0
141,17 ,43.0,-113.125
142,16 ,48.0,-104.375
143,16 ,32.5,-119.375
144,17 ,32.5,-113.75
145,7 ,36.0,-108.75
146,41 ,36.0,-121.875
147,16 ,44.0,-125.0
148,8 ,35.5,-111.25
149,5 ,39.0,-106.875
150,14 ,36.0,-120.0
151,13 ,31.5,-105.0
152,3 ,37.0,-118.75
153,2 ,47.0,-121.875
154,41 ,31.5,-121.875
155,53 ,36.5,-123.125
156,5 ,41.5,-111.25
157,49 ,34.0,-121.25
158,22 ,32.0,-103.75
159,2 ,46.5,-111.875
160,0 ,49.5,-124.375
161,10 ,41.0,-121.25
162,10 ,43.5,-104.375
163,2 ,48.0,-124.375
164,2 ,47.0,-113.125
165,7 ,49.0,-110.625
166,17 ,35.0,-104.375
167,14 ,31.5,-108.125
168,8 ,43.0,-106.25
169,57 ,37.0,-123.75
170,2 ,38.0,-118.75
171,7 ,33.0,-107.5
172,5 ,47.0,-110.0
173,42 ,32.0,-124.375
174,14 ,34.5,-117.5
175,17 ,31.5,-104.375
176,11 ,34.5,-120.0
177,3 ,40.5,-110.0
178,5 ,33.0,-116.875
179,2 ,47.0,-123.125
180,2 ,40.0,-123.125
181,13 ,43.0,-103.125
182,17 ,48.0,-102.5
183,2 ,48.5,-114.375
184,3 ,44.0,-111.25
185,10 ,34.0,-107.5
186,5 ,44.0,-104.375
187,7 ,34.5,-114.375
188,7 ,48.5,-109.375
189,5 ,31.5,-110.625
190,13 ,49.5,-101.875
191,7 ,36.5,-106.875
192,0 ,45.0,-110.0
193,8 ,34.5,-108.75
194,8 ,49.0,-113.125
195,5 ,42.5,-110.625
196,5 ,45.0,-109.375
197,7 ,33.5,-111.875
198,28 ,37.5,-120.625
199,13 ,32.0,-107.5
200,41 ,31.5,-123.75
201,5 ,40.0,-113.75
202,16 ,33.0,-119.375
203,0 ,49.0,-120.625
204,10 ,37.0,-111.875
205,7 ,48.0,-110.0
206,2 ,37.5,-106.875
207,11 ,34.5,-105.625
208,11 ,47.5,-105.0
209,5 ,38.5,-120.0
210,8 ,41.0,-115.0
211,5 ,36.0,-113.125
212,5 ,46.0,-111.25
213,16 ,49.5,-105.0
214,2 ,48.5,-125.0
215,3 ,45.0,-113.125
216,13 ,43.5,-120.0
217,2 ,47.5,-114.375
218,5 ,43.0,-110.0
219,33 ,31.5,-114.375
220,7 ,34.0,-113.125
221,0 ,43.5,-111.25
222,10 ,42.5,-120.0
223,2 ,46.5,-110.625
224,7 ,38.5,-106.875
225,46 ,32.0,-123.125
226,3 ,35.0,-116.25
227,17 ,32.5,-101.875
228,10 ,34.0,-106.25
229,2 ,45.5,-113.75
230,8 ,31.5,-115.0
231,2 ,49.5,-115.0
232,11 ,43.0,-104.375
233,42 ,32.5,-121.25
234,14 ,42.5,-115.0
235,7 ,36.5,-109.375
236,2 ,40.5,-111.25
237,2 ,38.0,-118.125
238,13 ,49.5,-102.5
239,5 ,39.5,-115.625
240,52 ,38.0,-125.0
241,13 ,34.5,-101.875
242,5 ,33.0,-118.125
243,7 ,43.0,-117.5
244,8 ,36.5,-116.875
245,7 ,36.0,-109.375
246,5 ,36.0,-114.375
247,10 ,43.5,-105.625
248,3 ,46.5,-118.125
249,35 ,41.0,-125.0
250,7 ,49.5,-111.25
251,10 ,48.5,-111.875
252,7 ,42.0,-122.5
253,13 ,42.0,-101.875
254,22 ,40.5,-101.875
255,7 ,33.0,-105.625
256,3 ,36.5,-115.625
257,11 ,35.0,-116.875
258,5 ,42.0,-118.125
259,8 ,45.5,-106.875
260,16 ,33.0,-114.375
261,49 ,33.5,-121.25
262,11 ,43.0,-108.75
263,14 ,41.5,-110.0
264,14 ,49.0,-102.5
265,3 ,43.0,-111.875
266,2 ,44.0,-113.125
267,8 ,33.5,-111.25
268,3 ,33.0,-108.125
269,13 ,42.5,-105.0
270,2 ,40.5,-112.5
271,8 ,37.5,-108.125
272,3 ,40.0,-121.25
273,3 ,36.0,-115.0
274,7 ,32.0,-111.25
275,14 ,49.0,-105.625
276,16 ,40.0,-104.375
277,14 ,35.0,-102.5
278,33 ,37.0,-120.625
279,8 ,43.5,-118.125
280,8 ,39.5,-111.25
281,11 ,41.5,-115.0
282,28 ,32.5,-120.0
283,0 ,45.0,-110.625
284,14 ,45.5,-125.0
285,7 ,33.5,-117.5
286,7 ,39.0,-123.125
287,5 ,38.5,-116.25
288,0 ,49.0,-124.375
289,7 ,36.0,-105.0
290,24 ,35.0,-120.625
291,2 ,45.5,-114.375
292,11 ,32.5,-108.125
293,3 ,40.5,-111.875
294,3 ,40.0,-122.5
295,46 ,34.0,-125.0
296,8 ,47.0,-106.25
297,3 ,44.0,-114.375
298,10 ,43.5,-106.875
299,14 ,44.0,-102.5
300,0 ,49.0,-118.75
301,13 ,39.0,-104.375
302,0 ,49.0,-117.5
303,10 ,35.0,-110.625
304,3 ,44.0,-116.25
305,11 ,41.5,-120.0
306,8 ,38.0,-109.375
307,35 ,32.5,-120.625
308,3 ,40.5,-113.75
309,25 ,37.0,-120.0
310,11 ,35.5,-119.375
311,10 ,40.0,-110.625
312,8 ,36.0,-118.75
313,0 ,45.5,-116.25
314,3 ,39.5,-118.125
315,3 ,47.0,-121.25
316,2 ,47.5,-116.25
317,8 ,41.5,-113.75
318,50 ,34.5,-124.375
319,13 ,49.0,-107.5
320,10 ,37.0,-109.375
321,2 ,48.5,-116.875
322,10 ,39.0,-111.25
323,3 ,44.5,-123.75
324,3 ,48.5,-113.75
325,50 ,35.0,-124.375
326,10 ,32.0,-110.0
327,2 ,44.0,-110.625
328,7 ,44.0,-118.125
329,16 ,34.0,-101.875
330,0 ,45.0,-115.0
331,10 ,33.0,-111.25
332,0 ,48.5,-124.375
333,19 ,39.5,-103.125
334,5 ,40.0,-110.0
335,2 ,47.0,-122.5
336,0 ,49.0,-123.125
337,7 ,48.5,-108.75
338,7 ,47.0,-118.75
339,13 ,31.5,-109.375
340,14 ,43.5,-113.75
341,10 ,48.0,-111.875
342,2 ,46.0,-113.125
343,3 ,35.0,-111.875
344,14 ,41.5,-108.125
345,9 ,42.0,-107.5
346,3 ,37.5,-118.75
347,7 ,36.5,-110.0
348,11 ,45.0,-105.0
349,5 ,49.0,-113.75
350,8 ,49.0,-112.5
351,2 ,48.5,-115.0
352,11 ,41.5,-110.625
353,7 ,33.5,-107.5
354,3 ,39.5,-122.5
355,2 ,44.0,-122.5
356,11 ,37.0,-108.125
357,52 ,40.0,-124.375
358,10 ,42.0,-118.75
359,22 ,40.0,-102.5
360,17 ,31.5,-119.375
361,46 ,32.5,-124.375
362,10 ,43.0,-105.0
363,10 ,39.0,-119.375
364,7 ,40.5,-117.5
365,7 ,40.5,-107.5
366,11 ,33.0,-110.625
367,5 ,44.5,-118.75
368,3 ,40.0,-109.375
369,0 ,47.0,-114.375
370,2 ,48.0,-120.0
371,7 ,42.5,-107.5
372,7 ,36.5,-105.0
373,11 ,32.5,-104.375
374,10 ,37.5,-105.0
375,24 ,38.0,-121.25
376,2 ,33.5,-108.75
377,0 ,41.5,-112.5
378,5 ,40.5,-121.25
379,5 ,37.0,-110.625
380,3 ,38.5,-111.875
381,8 ,38.0,-117.5
382,0 ,46.0,-115.0
383,11 ,40.0,-105.0
384,10 ,32.0,-111.875
385,5 ,38.0,-113.75
386,8 ,41.0,-114.375
387,7 ,45.0,-106.875
388,13 ,41.5,-102.5
389,7 ,37.5,-105.625
390,3 ,46.5,-117.5
391,7 ,44.5,-124.375
392,7 ,46.5,-107.5
393,14 ,49.5,-103.125
394,7 ,39.0,-112.5
395,33 ,38.5,-123.125
396,8 ,47.0,-106.875
397,0 ,47.0,-115.0
398,7 ,46.0,-108.125
399,11 ,42.5,-102.5
400,25 ,36.5,-120.0
401,11 ,36.5,-103.75
402,16 ,36.5,-102.5
403,7 ,45.5,-112.5
404,5 ,40.0,-123.75
405,17 ,43.0,-114.375
406,11 ,35.0,-118.75
407,5 ,46.5,-108.75
408,14 ,33.5,-103.125
409,5 ,45.5,-121.875
410,5 ,39.5,-120.625
411,8 ,45.5,-124.375
412,11 ,32.0,-112.5
413,10 ,36.0,-116.875
414,8 ,36.5,-112.5
415,10 ,37.5,-108.75
416,2 ,38.5,-106.25
417,16 ,38.5,-104.375
418,16 ,35.0,-118.125
419,0 ,46.5,-116.25
420,14 ,34.0,-105.0
421,2 ,44.5,-110.625
422,10 ,34.5,-107.5
423,7 ,36.0,-116.25
424,10 ,46.0,-104.375
425,60 ,38.0,-124.375
426,0 ,46.0,-116.25
427,8 ,42.0,-116.875
428,11 ,43.0,-116.25
429,7 ,44.0,-119.375
430,13 ,33.0,-103.125
431,7 ,47.0,-109.375
432,0 ,49.5,-116.875
433,19 ,37.5,-103.125
434,46 ,34.5,-125.0
435,3 ,39.0,-110.0
436,16 ,36.5,-121.25
437,57 ,34.5,-123.125
438,16 ,49.5,-104.375
439,13 ,46.5,-125.0
440,13 ,33.0,-104.375
441,0 ,41.0,-112.5
442,3 ,38.5,-112.5
443,8 ,33.0,-105.0
444,7 ,39.0,-105.0
445,24 ,38.5,-101.875
446,10 ,41.5,-121.25
447,16 ,35.5,-103.75
448,3 ,46.0,-111.875
449,11 ,32.5,-111.875
450,63 ,38.5,-123.75
451,5 ,47.5,-117.5
452,2 ,41.0,-123.125
453,25 ,37.0,-101.875
454,52 ,33.5,-123.75
455,3 ,47.5,-124.375
456,5 ,35.0,-115.625
457,13 ,42.0,-105.0
458,7 ,43.5,-115.625
459,8 ,48.0,-111.25
460,10 ,43.5,-114.375
461,17 ,38.5,-103.75
462,0 ,48.5,-121.25
463,8 ,32.0,-106.25
464,11 ,41.5,-105.0
465,16 ,48.5,-105.625
466,21 ,43.0,-113.75
467,3 ,45.5,-110.0
468,13 ,43.0,-102.5
469,3 ,37.5,-110.625
470,0 ,49.5,-118.75
471,21 ,38.0,-103.125
472,7 ,34.0,-116.25
473,14 ,49.0,-106.25
474,7 ,40.5,-114.375
475,16 ,49.0,-105.0
476,10 ,43.5,-105.0
477,13 ,33.5,-114.375
478,7 ,36.5,-110.625
479,2 ,49.5,-115.625
480,2 ,49.5,-120.625
481,0 ,49.5,-119.375
482,3 ,39.0,-116.875
483,11 ,41.0,-110.0
484,21 ,37.5,-103.75
485,5 ,47.0,-120.625
486,14 ,36.0,-103.75
487,11 ,34.0,-105.625
488,8 ,49.0,-110.0
489,13 ,44.5,-121.25
490,0 ,47.5,-115.0
491,2 ,40.0,-105.625
492,11 ,33.5,-113.75
493,5 ,38.5,-107.5
494,13 ,44.5,-102.5
495,3 ,36.0,-106.25
496,5 ,44.0,-117.5
497,3 ,38.5,-114.375
498,2 ,36.5,-118.75
499,16 ,35.5,-104.375
500,7 ,35.0,-113.75
501,5 ,44.5,-121.875
502,22 ,37.0,-121.25
503,8 ,45.5,-106.25
504,17 ,48.0,-101.875
505,10 ,44.0,-105.0
506,7 ,34.5,-115.625
507,10 ,39.5,-110.625
508,0 ,49.0,-121.25
509,2 ,36.5,-115.0
510,3 ,48.0,-118.125
511,7 ,47.5,-111.25
512,47 ,35.5,-125.0
513,5 ,38.5,-113.125
514,13 ,46.5,-103.75
515,14 ,37.0,-108.75
516,7 ,35.5,-106.875
517,5 ,40.0,-117.5
518,2 ,40.0,-106.25
519,3 ,40.5,-123.75
520,14 ,34.5,-102.5
521,5 ,40.0,-115.625
522,5 ,36.5,-113.75
523,14 ,40.5,-104.375
524,8 ,47.5,-118.75
525,13 ,48.0,-105.625
526,55 ,39.5,-125.0
527,15 ,43.5,-120.625
528,3 ,46.0,-112.5
529,3 ,38.5,-118.75
530,14 ,35.0,-105.0
531,3 ,48.5,-123.75
532,11 ,36.0,-117.5
533,3 ,39.0,-118.125
534,5 ,43.5,-121.875
535,10 ,45.5,-119.375
536,14 ,33.0,-115.0
537,11 ,41.0,-108.75
538,13 ,35.5,-118.75
539,7 ,48.0,-125.0
540,2 ,47.0,-116.875
541,5 ,42.0,-123.125
542,10 ,47.5,-107.5
543,0 ,41.0,-111.875
544,14 ,35.5,-101.875
545,14 ,43.5,-102.5
546,17 ,39.0,-103.75
547,0 ,48.0,-120.625
548,49 ,33.5,-124.375
549,8 ,45.0,-121.25
550,3 ,32.5,-117.5
551,10 ,42.0,-121.875
552,2 ,37.0,-106.25
553,21 ,35.5,-117.5
554,0 ,49.5,-125.0
555,7 ,32.0,-110.625
556,10 ,38.5,-108.75
557,2 ,46.0,-116.875
558,2 ,46.5,-123.75
559,17 ,32.0,-101.875
560,7 ,34.5,-110.0
561,10 ,37.5,-116.875
562,2 ,47.0,-111.875
563,8 ,35.5,-113.125
564,16 ,41.0,-103.75
565,0 ,46.5,-113.75
566,55 ,37.0,-124.375
567,2 ,44.0,-110.0
568,13 ,33.0,-112.5
569,57 ,37.5,-124.375
570,3 ,38.0,-111.25
571,13 ,48.5,-106.25
572,2 ,46.5,-116.875
573,10 ,34.5,-108.125
574,7 ,35.5,-110.0
575,46 ,32.0,-123.75
576,13 ,38.0,-120.625
577,3 ,34.0,-110.0
578,10 ,45.0,-106.25
579,57 ,34.0,-122.5
580,2 ,44.5,-116.25
581,17 ,45.0,-120.625
582,8 ,37.5,-113.75
583,2 ,47.0,-111.25
584,8 ,48.5,-111.25
585,50 ,37.0,-125.0
586,47 ,35.0,-121.25
587,8 ,32.5,-106.875
588,14 ,32.0,-108.75
589,5 ,42.5,-123.75
590,14 ,44.5,-125.0
591,14 ,49.0,-103.125
592,13 ,36.0,-103.125
593,19 ,34.0,-103.75
594,7 ,31.5,-115.625
595,13 ,47.0,-103.75
596,2 ,40.5,-122.5
597,10 ,43.5,-106.25
598,5 ,39.5,-121.875
599,8 ,35.0,-115.0
600,5 ,36.5,-106.25
601,10 ,42.5,-119.375
602,11 ,36.5,-108.125
603,10 ,34.5,-106.25
604,5 ,44.0,-118.75
605,5 ,38.0,-112.5
606,10 ,45.5,-104.375
607,8 ,35.0,-108.75
608,2 ,46.5,-111.25
609,7 ,47.0,-107.5
610,5 ,38.5,-115.625
611,5 ,34.0,-118.125
612,3 ,45.5,-113.125
613,19 ,32.0,-103.125
614,3 ,44.0,-121.875
615,17 ,35.0,-103.75
616,7 ,47.0,-108.75
617,10 ,32.0,-118.75
618,11 ,46.0,-103.75
619,7 ,37.5,-114.375
620,2 ,48.5,-119.375
621,10 ,33.0,-111.875
622,5 ,41.0,-118.75
623,2 ,44.5,-109.375
624,8 ,45.0,-119.375
625,8 ,41.5,-105.625
626,3 ,39.5,-108.125
627,8 ,31.5,-111.875
628,3 ,38.0,-110.625
629,2 ,43.5,-109.375
630,10 ,42.0,-105.625
631,49 ,36.0,-122.5
632,5 ,44.5,-103.75
633,25 ,31.5,-103.125
634,55 ,35.5,-123.75
635,5 ,47.5,-110.625
636,3 ,36.0,-113.75
637,13 ,45.0,-103.125
638,5 ,38.0,-114.375
639,5 ,48.0,-118.75
640,10 ,31.5,-118.75
641,17 ,41.5,-108.75
642,5 ,44.5,-123.125
643,14 ,32.5,-108.75
644,3 ,45.0,-113.75
645,5 ,43.0,-124.375
646,8 ,45.5,-109.375
647,8 ,47.0,-108.125
648,16 ,45.0,-125.0
649,10 ,39.5,-120.0
650,7 ,46.0,-124.375
651,10 ,41.5,-115.625
652,7 ,46.0,-108.75
653,10 ,42.0,-108.125
654,2 ,45.5,-110.625
655,60 ,35.0,-121.875
656,16 ,42.0,-119.375
657,61 ,35.5,-121.875
658,13 ,35.5,-105.0
659,5 ,38.5,-120.625
660,0 ,45.0,-115.625
661,0 ,49.0,-119.375
662,19 ,40.0,-103.125
663,10 ,42.5,-118.75
664,16 ,49.0,-103.75
665,47 ,33.0,-124.375
666,0 ,45.5,-115.0
667,5 ,45.5,-111.875
668,8 ,35.0,-106.875
669,8 ,42.0,-110.625
670,42 ,31.5,-123.125
671,7 ,39.0,-110.625
672,8 ,40.0,-120.625
673,16 ,44.0,-120.625
674,8 ,43.0,-106.875
675,11 ,37.5,-109.375
676,5 ,32.5,-116.875
677,19 ,41.0,-102.5
678,3 ,43.0,-110.625
679,16 ,37.0,-104.375
680,0 ,48.5,-120.625
681,28 ,33.5,-120.0
682,10 ,41.0,-119.375
683,13 ,44.0,-101.875
684,8 ,48.0,-110.625
685,17 ,48.5,-104.375
686,58 ,35.5,-122.5
687,2 ,46.0,-123.75
688,11 ,43.0,-103.75
689,7 ,44.0,-111.875
690,3 ,47.0,-110.625
691,0 ,49.0,-120.0
692,8 ,42.5,-120.625
693,14 ,41.0,-104.375
694,7 ,35.0,-107.5
695,60 ,37.5,-123.75
696,49 ,36.5,-125.0
697,2 ,47.0,-123.75
698,5 ,47.0,-124.375
699,7 ,35.0,-108.125
700,5 ,45.5,-123.125
701,3 ,47.5,-120.625
702,2 ,36.5,-118.125
703,17 ,43.5,-125.0
704,17 ,41.0,-124.375
705,7 ,43.5,-116.875
706,25 ,36.5,-120.625
707,22 ,38.0,-103.75
708,5 ,33.5,-116.875
709,7 ,43.5,-112.5
710,10 ,33.5,-110.625
711,7 ,48.0,-119.375
712,5 ,43.0,-107.5
713,25 ,39.0,-101.875
714,10 ,37.0,-105.0
715,5 ,35.5,-109.375
716,3 ,44.5,-107.5
717,5 ,34.0,-111.875
718,7 ,48.5,-110.0
719,7 ,41.5,-118.75
720,8 ,35.0,-119.375
721,8 ,46.0,-106.25
722,21 ,38.5,-103.125
723,38 ,33.0,-120.625
724,8 ,32.5,-105.625
725,8 ,42.5,-116.875
726,24 ,32.5,-115.0
727,14 ,45.5,-103.125
728,2 ,46.5,-123.125
729,11 ,40.0,-120.0
730,3 ,45.0,-112.5
731,32 ,31.5,-120.625
732,7 ,36.0,-110.0
733,13 ,31.5,-108.75
734,14 ,33.0,-116.25
735,3 ,40.0,-113.125
736,5 ,46.5,-124.375
737,7 ,35.0,-114.375
738,10 ,42.0,-124.375
739,0 ,44.5,-110.0
740,5 ,31.5,-117.5
741,2 ,43.5,-110.0
742,11 ,42.0,-121.25
743,3 ,41.5,-106.25
744,7 ,40.0,-115.0
745,7 ,42.5,-106.25
746,8 ,37.0,-106.875
747,3 ,39.0,-121.25
748,50 ,34.0,-124.375
749,38 ,37.0,-122.5
750,55 ,34.0,-121.875
751,3 ,41.5,-122.5
752,10 ,41.5,-120.625
753,13 ,34.5,-116.875
754,53 ,36.5,-124.375
755,11 ,42.0,-102.5
756,3 ,40.0,-106.875
757,13 ,48.0,-106.875
758,0 ,49.0,-125.0
759,52 ,37.5,-125.0
760,5 ,42.5,-112.5
761,5 ,41.5,-121.875
762,55 ,36.0,-123.125
763,8 ,36.0,-107.5
764,11 ,43.0,-108.125
765,8 ,43.5,-124.375
766,7 ,46.0,-106.875
767,7 ,45.5,-108.125
768,11 ,42.0,-103.125
769,16 ,47.0,-103.125
770,3 ,40.5,-106.875
771,0 ,47.0,-116.25
772,8 ,47.0,-105.625
773,57 ,35.0,-123.125
774,3 ,38.0,-106.25
775,3 ,46.5,-121.25
776,10 ,44.0,-106.25
777,53 ,38.0,-123.125
778,8 ,42.5,-113.125
779,8 ,40.5,-119.375
780,7 ,47.5,-108.75
781,5 ,36.5,-111.25
782,5 ,34.0,-118.75
783,8 ,44.5,-119.375
784,3 ,39.5,-116.875
785,39 ,35.5,-121.25
786,16 ,39.5,-104.375
787,7 ,36.0,-118.125
788,7 ,40.0,-121.875
789,5 ,38.0,-115.625
790,3 ,39.5,-107.5
791,53 ,37.0,-123.125
792,5 ,40.0,-114.375
793,13 ,43.5,-108.75
794,52 ,33.0,-122.5
795,16 ,45.0,-101.875
796,14 ,32.5,-113.125
797,5 ,35.5,-108.75
798,41 ,32.5,-125.0
799,3 ,44.5,-114.375
800,3 ,38.0,-120.0
801,11 ,48.0,-107.5
802,16 ,34.5,-103.125
803,2 ,48.0,-114.375
804,5 ,38.0,-111.875
805,3 ,34.0,-111.25
806,2 ,47.5,-113.125
807,8 ,46.5,-105.625
808,7 ,44.5,-117.5
809,11 ,33.5,-115.0
810,5 ,41.5,-106.875
811,2 ,42.5,-111.875
812,7 ,44.0,-116.875
813,8 ,46.0,-105.625
814,3 ,35.5,-111.875
815,11 ,43.0,-120.625
816,3 ,37.5,-111.25
817,17 ,47.5,-101.875
818,8 ,43.0,-118.75
819,10 ,34.0,-116.875
820,3 ,46.0,-110.625
821,8 ,41.0,-107.5
822,5 ,43.0,-122.5
823,2 ,45.5,-116.875
824,2 ,39.5,-106.875
825,14 ,34.5,-118.125
826,5 ,45.5,-118.125
827,0 ,48.0,-121.875
828,2 ,44.0,-103.75
829,8 ,49.0,-111.875
830,22 ,35.0,-117.5
831,2 ,44.5,-115.625
832,2 ,44.5,-112.5
833,13 ,38.5,-122.5
834,7 ,36.0,-112.5
835,10 ,31.5,-105.625
836,47 ,33.0,-121.25
837,7 ,46.5,-119.375
838,16 ,34.0,-103.125
839,13 ,41.5,-104.375
840,10 ,33.0,-109.375
841,14 ,44.5,-101.875
842,11 ,39.5,-119.375
843,0 ,45.5,-115.625
844,7 ,45.5,-122.5
845,22 ,39.5,-102.5
846,7 ,35.5,-106.25
847,5 ,38.0,-115.0
848,7 ,38.5,-116.875
849,5 ,39.5,-115.0
850,5 ,34.5,-110.625
851,0 ,46.0,-113.75
852,3 ,36.0,-111.25
853,7 ,48.5,-110.625
854,25 ,37.5,-101.875
855,17 ,32.0,-113.75
856,19 ,39.5,-103.75
857,8 ,35.0,-106.25
858,55 ,36.0,-123.75
859,7 ,44.0,-124.375
860,7 ,47.0,-120.0
861,8 ,33.5,-118.75
862,7 ,35.5,-112.5
863,24 ,37.5,-102.5
864,8 ,32.5,-110.625
865,3 ,41.0,-106.25
866,7 ,33.0,-106.25
867,7 ,46.5,-120.625
868,13 ,42.0,-110.0
869,3 ,33.5,-108.125
870,3 ,48.0,-113.125
871,13 ,49.5,-106.875
872,7 ,35.0,-112.5
873,0 ,48.0,-122.5
874,2 ,47.0,-112.5
875,3 ,34.0,-110.625
876,7 ,44.5,-118.125
877,2 ,39.5,-121.25
878,7 ,37.5,-111.875
879,7 ,34.0,-117.5
880,8 ,44.5,-108.125
881,11 ,36.5,-119.375
882,8 ,44.5,-105.0
883,7 ,42.5,-118.125
884,21 ,37.5,-104.375
885,7 ,33.5,-105.625
886,10 ,43.0,-112.5
887,13 ,37.0,-103.75
888,0 ,48.0,-121.25
889,10 ,41.5,-116.875
890,5 ,39.5,-109.375
891,10 ,41.0,-120.625
892,14 ,36.0,-102.5
893,3 ,46.5,-122.5
894,2 ,45.5,-111.25
895,38 ,32.0,-125.0
896,50 ,33.0,-123.75
897,8 ,42.5,-109.375
898,53 ,33.5,-121.875
899,8 ,46.5,-106.25
900,49 ,36.0,-125.0
901,8 ,38.0,-105.625
902,7 ,39.0,-113.125
903,11 ,48.5,-108.125
904,7 ,34.5,-109.375
905,7 ,36.5,-116.25
906,3 ,45.0,-123.125
907,7 ,46.0,-107.5
908,5 ,31.5,-116.25
909,3 ,44.0,-115.0
910,3 ,37.0,-115.625
911,7 ,40.0,-116.25
912,13 ,48.0,-106.25
913,16 ,47.5,-103.125
914,16 ,34.0,-102.5
915,3 ,46.0,-121.875
916,8 ,41.0,-117.5
917,5 ,44.0,-106.875
918,19 ,46.0,-101.875
919,16 ,32.0,-108.125
920,7 ,37.5,-110.0
921,14 ,45.0,-102.5
922,10 ,42.5,-106.875
923,11 ,32.0,-105.0
924,25 ,32.0,-115.0
925,17 ,34.5,-103.75
926,17 ,36.0,-101.875
927,17 ,47.5,-102.5
928,17 ,32.0,-119.375
929,5 ,40.0,-107.5
930,11 ,45.5,-103.75
