,ELCC,latitude,longitude
158,7 ,40.0,-115.625
159,11 ,38.0,-120.625
160,3 ,43.0,-109.375
161,2 ,39.0,-104.375
162,3 ,42.0,-109.375
163,3 ,40.0,-109.375
164,5 ,47.0,-110.625
165,7 ,44.0,-114.375
166,2 ,42.0,-105.625
167,9 ,47.0,-118.125
168,14 ,33.0,-123.125
169,2 ,47.0,-105.625
170,5 ,41.0,-110.625
171,11 ,49.0,-124.375
172,2 ,41.0,-108.125
173,3 ,32.0,-110.625
174,7 ,40.0,-114.375
175,11 ,45.0,-121.875
176,14 ,36.0,-123.125
177,0 ,43.0,-103.125
178,0 ,47.0,-101.875
179,3 ,46.0,-108.125
180,14 ,32.0,-123.125
181,13 ,37.0,-121.875
182,8 ,32.0,-116.875
183,7 ,39.0,-115.625
184,2 ,38.0,-103.125
185,7 ,34.0,-113.125
186,2 ,49.0,-103.125
187,14 ,43.0,-124.375
188,2 ,48.0,-106.875
189,11 ,35.0,-120.625
190,2 ,36.0,-106.875
191,16 ,32.0,-124.375
192,2 ,46.0,-106.875
193,2 ,40.0,-106.875
194,2 ,38.0,-105.625
195,13 ,32.0,-120.625
196,3 ,34.0,-110.625
197,3 ,32.0,-109.375
198,2 ,35.0,-103.125
199,5 ,44.0,-110.625
200,11 ,37.0,-120.625
201,2 ,38.0,-108.125
202,10 ,44.0,-121.875
203,8 ,42.0,-116.875
204,5 ,37.0,-113.125
205,0 ,42.0,-101.875
206,2 ,44.0,-106.875
207,7 ,41.0,-116.875
208,2 ,47.0,-106.875
209,5 ,43.0,-113.125
210,8 ,48.0,-116.875
211,5 ,36.0,-113.125
212,0 ,37.0,-101.875
213,7 ,35.0,-114.375
214,2 ,48.0,-105.625
215,10 ,44.0,-119.375
216,3 ,37.0,-110.625
217,10 ,35.0,-119.375
218,10 ,38.0,-119.375
219,7 ,34.0,-115.625
220,3 ,49.0,-106.875
221,2 ,45.0,-101.875
222,5 ,45.0,-111.875
223,0 ,39.0,-101.875
224,3 ,44.0,-108.125
225,16 ,34.0,-124.375
226,5 ,39.0,-111.875
227,10 ,33.0,-118.125
228,5 ,42.0,-111.875
229,10 ,48.0,-119.375
230,2 ,44.0,-105.625
231,14 ,34.0,-123.125
232,1 ,34.0,-103.125
233,10 ,42.0,-119.375
234,1 ,41.0,-104.375
235,5 ,42.0,-110.625
236,7 ,43.0,-115.625
237,13 ,45.0,-123.125
238,1 ,48.0,-101.875
239,8 ,33.0,-116.875
240,5 ,49.0,-114.375
241,8 ,44.0,-116.875
242,3 ,38.0,-109.375
243,0 ,43.0,-104.375
244,3 ,36.0,-109.375
245,13 ,39.0,-123.125
246,5 ,41.0,-111.875
247,7 ,36.0,-114.375
248,2 ,44.0,-103.125
249,5 ,47.0,-111.875
250,10 ,35.0,-118.125
251,2 ,37.0,-103.125
252,5 ,35.0,-113.125
253,14 ,47.0,-124.375
254,11 ,41.0,-123.125
255,5 ,48.0,-113.125
256,0 ,33.0,-101.875
257,11 ,49.0,-121.875
258,5 ,32.0,-113.125
259,2 ,36.0,-105.625
260,11 ,40.0,-120.625
261,5 ,36.0,-111.875
262,3 ,46.0,-109.375
263,7 ,46.0,-114.375
264,5 ,48.0,-111.875
265,10 ,32.0,-118.125
266,5 ,35.0,-111.875
267,5 ,49.0,-113.125
268,2 ,48.0,-104.375
269,10 ,49.0,-119.375
270,11 ,41.0,-121.875
271,2 ,32.0,-106.875
272,7 ,40.0,-113.125
273,11 ,43.0,-121.875
274,11 ,36.0,-120.625
275,2 ,34.0,-104.375
276,2 ,41.0,-103.125
277,16 ,40.0,-124.375
278,0 ,38.0,-101.875
279,3 ,47.0,-108.125
280,10 ,49.0,-120.625
281,2 ,33.0,-106.875
282,11 ,43.0,-123.125
283,2 ,37.0,-105.625
284,2 ,40.0,-104.375
285,8 ,35.0,-115.625
286,2 ,33.0,-104.375
287,5 ,32.0,-115.625
288,7 ,33.0,-115.625
289,13 ,35.0,-121.875
290,13 ,33.0,-120.625
291,2 ,40.0,-105.625
292,8 ,39.0,-118.125
293,3 ,35.0,-109.375
294,9 ,39.0,-119.375
295,14 ,38.0,-123.125
296,7 ,41.0,-114.375
297,2 ,46.0,-104.375
298,2 ,33.0,-105.625
299,3 ,37.0,-108.125
300,3 ,33.0,-109.375
301,12 ,47.0,-123.125
302,10 ,40.0,-119.375
303,7 ,46.0,-115.625
304,11 ,47.0,-120.625
305,14 ,38.0,-124.375
306,0 ,44.0,-101.875
307,3 ,37.0,-109.375
308,11 ,42.0,-123.125
309,7 ,44.0,-113.125
310,14 ,45.0,-124.375
311,8 ,37.0,-118.125
312,10 ,49.0,-118.125
313,13 ,33.0,-121.875
314,3 ,49.0,-108.125
315,0 ,43.0,-101.875
316,2 ,36.0,-103.125
317,11 ,48.0,-121.875
318,2 ,40.0,-103.125
319,8 ,39.0,-116.875
320,7 ,47.0,-114.375
321,10 ,37.0,-119.375
322,11 ,47.0,-121.875
323,8 ,38.0,-118.125
324,14 ,39.0,-124.375
325,3 ,33.0,-110.625
326,10 ,43.0,-120.625
327,7 ,48.0,-115.625
328,2 ,42.0,-108.125
329,2 ,48.0,-103.125
330,2 ,38.0,-106.875
331,3 ,38.0,-110.625
332,5 ,37.0,-111.875
333,1 ,42.0,-104.375
334,8 ,46.0,-116.875
335,7 ,44.0,-115.625
336,8 ,36.0,-118.125
337,11 ,34.0,-120.625
338,13 ,46.0,-121.875
339,10 ,43.0,-119.375
340,10 ,36.0,-119.375
341,14 ,41.0,-124.375
