,ELCC,latitude,longitude
195,16 ,38.0,-106.875
196,24 ,43.0,-114.375
197,3 ,39.0,-108.125
198,21 ,37.0,-105.625
199,17 ,33.0,-115.625
200,14 ,41.0,-109.375
201,3 ,48.0,-114.375
202,27 ,32.0,-108.125
203,10 ,43.0,-120.625
204,2 ,46.0,-115.625
205,21 ,33.0,-116.875
206,3 ,40.0,-106.875
207,0 ,49.0,-118.125
208,25 ,49.0,-110.625
209,2 ,47.0,-121.875
210,21 ,47.0,-101.875
211,23 ,43.0,-105.625
212,3 ,46.0,-113.125
213,2 ,44.0,-123.125
214,11 ,41.0,-110.625
215,19 ,48.0,-108.125
216,16 ,38.0,-105.625
217,28 ,32.0,-109.375
218,2 ,45.0,-121.875
219,8 ,41.0,-106.875
220,17 ,43.0,-103.125
221,8 ,39.0,-116.875
222,22 ,36.0,-104.375
223,55 ,34.0,-124.375
224,21 ,38.0,-113.125
225,25 ,49.0,-113.125
226,10 ,40.0,-108.125
227,30 ,34.0,-109.375
228,42 ,33.0,-101.875
229,10 ,35.0,-111.875
230,13 ,42.0,-119.375
231,24 ,43.0,-104.375
232,3 ,37.0,-118.125
233,14 ,46.0,-109.375
234,17 ,37.0,-109.375
235,3 ,37.0,-119.375
236,16 ,38.0,-115.625
237,25 ,32.0,-110.625
238,3 ,47.0,-113.125
239,35 ,34.0,-108.125
240,25 ,43.0,-113.125
241,8 ,34.0,-118.125
242,7 ,39.0,-104.375
243,55 ,33.0,-124.375
244,38 ,32.0,-101.875
245,21 ,33.0,-111.875
246,52 ,34.0,-120.625
247,25 ,48.0,-111.875
248,22 ,49.0,-101.875
249,2 ,49.0,-121.875
250,11 ,43.0,-119.375
251,13 ,44.0,-106.875
252,11 ,45.0,-106.875
253,0 ,49.0,-119.375
254,7 ,44.0,-113.125
255,2 ,44.0,-121.875
256,2 ,45.0,-123.125
257,57 ,32.0,-121.875
258,25 ,49.0,-103.125
259,17 ,37.0,-110.625
260,16 ,38.0,-104.375
261,57 ,33.0,-123.125
262,2 ,47.0,-114.375
263,58 ,40.0,-124.375
264,16 ,47.0,-105.625
265,10 ,44.0,-108.125
266,11 ,42.0,-120.625
267,35 ,35.0,-108.125
268,35 ,39.0,-101.875
269,14 ,42.0,-113.125
270,50 ,32.0,-119.375
271,11 ,40.0,-113.125
272,5 ,49.0,-123.125
273,8 ,44.0,-118.125
274,22 ,32.0,-106.875
275,8 ,40.0,-115.625
276,8 ,43.0,-124.375
277,2 ,47.0,-115.625
278,13 ,44.0,-111.875
279,44 ,38.0,-123.125
280,53 ,37.0,-123.125
281,2 ,41.0,-123.125
282,30 ,42.0,-101.875
283,19 ,46.0,-104.375
284,55 ,34.0,-121.875
285,11 ,38.0,-120.625
286,8 ,42.0,-115.625
287,0 ,46.0,-114.375
288,22 ,47.0,-103.125
289,5 ,38.0,-119.375
290,24 ,49.0,-111.875
291,25 ,42.0,-108.125
292,8 ,46.0,-110.625
293,14 ,39.0,-115.625
294,38 ,36.0,-101.875
295,21 ,40.0,-103.125
296,39 ,38.0,-101.875
297,8 ,39.0,-123.125
298,8 ,42.0,-118.125
299,5 ,44.0,-110.625
300,19 ,36.0,-106.875
301,11 ,35.0,-114.375
302,41 ,35.0,-101.875
303,3 ,43.0,-110.625
304,5 ,39.0,-106.875
305,5 ,43.0,-123.125
306,10 ,45.0,-120.625
307,11 ,37.0,-113.125
308,13 ,47.0,-111.875
309,10 ,40.0,-105.625
310,10 ,44.0,-124.375
311,2 ,41.0,-111.875
312,24 ,32.0,-105.625
313,10 ,37.0,-121.875
314,28 ,42.0,-109.375
315,5 ,43.0,-116.875
316,2 ,45.0,-111.875
317,21 ,45.0,-103.125
318,0 ,48.0,-120.625
319,16 ,36.0,-115.625
320,11 ,46.0,-106.875
321,30 ,38.0,-121.875
322,55 ,32.0,-123.125
323,10 ,42.0,-116.875
324,5 ,37.0,-111.875
325,53 ,36.0,-123.125
326,19 ,44.0,-120.625
327,3 ,45.0,-118.125
328,3 ,40.0,-123.125
329,13 ,41.0,-105.625
330,7 ,39.0,-119.375
331,13 ,43.0,-115.625
332,0 ,45.0,-115.625
333,16 ,35.0,-118.125
334,24 ,39.0,-113.125
335,24 ,45.0,-101.875
336,13 ,46.0,-108.125
337,30 ,34.0,-106.875
338,19 ,34.0,-115.625
339,33 ,35.0,-105.625
340,25 ,42.0,-103.125
341,5 ,43.0,-121.875
