,ELCC,latitude,longitude
142,0 ,36.5,-107.5
143,0 ,33.5,-111.25
144,0 ,45.5,-106.875
145,2 ,44.0,-110.0
146,7 ,45.5,-121.875
147,3 ,33.5,-118.125
148,5 ,39.0,-121.875
149,0 ,35.5,-104.375
150,7 ,47.5,-121.25
151,3 ,35.0,-118.125
152,0 ,35.5,-110.625
153,0 ,47.0,-103.125
154,0 ,38.0,-109.375
155,2 ,31.5,-115.625
156,0 ,39.5,-106.25
157,2 ,32.0,-115.0
158,5 ,34.5,-121.875
159,2 ,44.0,-113.75
160,5 ,40.0,-122.5
161,3 ,36.5,-120.0
162,0 ,38.5,-103.125
163,2 ,41.0,-111.875
164,0 ,47.0,-108.75
165,0 ,35.0,-107.5
166,2 ,44.5,-113.125
167,2 ,32.5,-115.625
168,5 ,38.0,-121.25
169,0 ,42.0,-106.875
170,3 ,42.0,-116.875
171,5 ,40.5,-121.25
172,0 ,38.0,-111.25
173,0 ,38.5,-110.625
174,0 ,43.5,-103.125
175,5 ,45.0,-120.0
176,3 ,41.5,-116.875
177,7 ,46.0,-124.375
178,7 ,41.5,-123.125
179,0 ,34.5,-108.75
180,0 ,38.5,-105.0
181,8 ,37.0,-125.0
182,2 ,37.5,-115.0
183,0 ,36.0,-103.125
184,0 ,44.5,-106.875
185,2 ,44.5,-111.25
186,0 ,35.0,-108.125
187,0 ,34.0,-108.125
188,0 ,32.0,-102.5
189,3 ,37.5,-116.875
190,0 ,35.0,-102.5
191,3 ,33.5,-118.75
192,0 ,49.0,-103.75
193,0 ,49.0,-108.75
194,3 ,43.5,-116.875
195,0 ,44.5,-102.5
196,5 ,44.0,-120.0
197,5 ,31.5,-122.5
198,3 ,35.5,-120.625
199,0 ,35.5,-111.875
200,7 ,43.0,-121.875
201,2 ,46.5,-109.375
202,7 ,47.0,-124.375
203,2 ,37.0,-115.0
204,2 ,35.0,-113.75
205,0 ,43.5,-106.25
206,2 ,39.5,-115.0
207,2 ,40.5,-112.5
208,7 ,37.0,-124.375
209,3 ,34.0,-118.125
210,2 ,32.0,-116.25
211,0 ,46.5,-106.25
212,2 ,39.0,-116.25
213,0 ,44.5,-101.875
214,0 ,47.5,-101.875
215,2 ,33.0,-115.625
216,0 ,40.0,-106.25
217,2 ,44.0,-111.25
218,7 ,35.5,-123.75
219,0 ,46.0,-104.375
220,7 ,34.0,-123.125
221,7 ,36.5,-123.75
222,0 ,45.5,-103.125
223,2 ,38.0,-115.0
224,5 ,32.5,-122.5
225,0 ,35.0,-105.625
226,0 ,40.0,-103.125
227,0 ,41.0,-102.5
228,3 ,41.0,-116.875
229,7 ,34.5,-123.125
230,0 ,37.0,-108.75
231,7 ,43.0,-122.5
232,0 ,32.0,-101.875
233,3 ,41.5,-117.5
234,0 ,49.0,-103.125
235,3 ,46.0,-116.25
236,0 ,47.5,-105.0
237,0 ,36.5,-103.125
238,3 ,35.0,-119.375
239,0 ,45.5,-105.625
240,5 ,34.0,-120.625
241,3 ,32.0,-118.75
242,7 ,46.0,-122.5
243,0 ,35.0,-111.25
244,0 ,40.5,-107.5
245,8 ,47.0,-125.0
246,7 ,33.0,-123.75
247,2 ,48.0,-113.125
248,0 ,32.0,-111.875
249,2 ,49.5,-109.375
250,5 ,48.0,-120.625
251,5 ,45.0,-120.625
252,0 ,32.0,-110.0
253,2 ,43.0,-113.75
254,0 ,36.0,-110.0
255,7 ,39.0,-123.75
256,7 ,36.0,-123.75
257,2 ,45.0,-111.25
258,5 ,34.5,-120.625
259,0 ,43.0,-102.5
260,2 ,47.0,-109.375
261,7 ,42.0,-124.375
262,3 ,34.0,-117.5
263,0 ,34.0,-103.75
264,7 ,35.0,-125.0
265,7 ,44.5,-121.875
266,2 ,48.0,-111.25
267,0 ,34.5,-107.5
268,0 ,46.0,-103.75
269,2 ,48.5,-111.25
270,2 ,32.5,-114.375
271,5 ,45.5,-120.0
272,0 ,45.0,-103.125
273,0 ,31.5,-111.25
274,0 ,32.5,-106.875
275,0 ,36.5,-105.625
276,7 ,47.5,-122.5
277,3 ,41.5,-116.25
278,7 ,45.0,-123.75
279,0 ,35.5,-103.75
280,0 ,31.5,-113.125
281,0 ,31.5,-106.875
282,0 ,44.0,-103.75
283,0 ,34.0,-107.5
284,3 ,47.0,-116.875
285,0 ,31.5,-110.0
286,0 ,32.0,-106.25
287,0 ,40.0,-103.75
288,0 ,36.0,-107.5
289,2 ,32.5,-116.875
290,7 ,43.0,-123.125
291,0 ,43.0,-110.0
292,0 ,34.5,-101.875
293,3 ,43.5,-117.5
294,2 ,42.5,-114.375
295,2 ,38.5,-116.25
296,3 ,45.0,-116.875
297,2 ,43.5,-112.5
298,3 ,36.0,-121.25
299,3 ,42.5,-116.25
300,0 ,48.5,-106.25
301,0 ,48.0,-103.125
302,7 ,39.5,-124.375
303,7 ,48.5,-123.125
304,3 ,43.0,-117.5
305,0 ,32.5,-105.0
306,3 ,47.5,-115.0
307,3 ,46.0,-115.0
308,0 ,39.0,-101.875
309,2 ,36.0,-115.0
310,0 ,43.5,-110.0
311,0 ,42.5,-103.75
312,8 ,41.5,-125.0
313,0 ,33.0,-101.875
314,7 ,42.0,-122.5
315,5 ,49.0,-118.75
316,5 ,35.0,-121.875
317,2 ,37.0,-114.375
318,8 ,47.5,-125.0
319,7 ,33.0,-123.125
320,2 ,40.0,-113.75
321,0 ,43.0,-106.875
322,2 ,49.5,-110.0
323,0 ,47.0,-108.125
324,2 ,41.5,-113.125
325,7 ,32.0,-123.75
326,2 ,40.5,-113.75
327,2 ,47.5,-111.875
328,3 ,35.5,-117.5
329,2 ,45.0,-110.0
330,5 ,46.0,-120.625
331,0 ,48.0,-108.75
332,3 ,43.0,-116.25
333,5 ,44.5,-118.75
334,0 ,32.5,-102.5
335,0 ,46.0,-103.125
336,5 ,44.0,-121.25
337,2 ,39.0,-114.375
338,3 ,36.0,-118.125
339,7 ,40.5,-124.375
340,2 ,43.5,-111.25
341,0 ,34.0,-110.625
342,2 ,45.5,-113.125
343,5 ,39.5,-121.25
344,0 ,36.0,-108.125
345,2 ,49.0,-111.25
346,0 ,45.5,-103.75
347,0 ,34.0,-102.5
348,3 ,37.5,-118.125
349,0 ,48.5,-107.5
350,5 ,41.0,-120.0
351,3 ,33.0,-119.375
352,0 ,42.5,-106.25
353,3 ,35.0,-120.0
354,3 ,49.5,-118.125
355,4 ,41.0,-118.75
356,0 ,31.5,-110.625
357,0 ,41.5,-108.75
358,5 ,33.0,-122.5
359,0 ,40.0,-105.625
360,2 ,42.0,-114.375
361,2 ,49.5,-114.375
362,5 ,42.0,-121.875
363,0 ,42.0,-108.125
364,0 ,35.5,-106.875
365,7 ,36.5,-122.5
366,0 ,40.5,-103.125
367,0 ,32.0,-103.75
368,0 ,35.5,-111.25
369,0 ,40.5,-105.0
370,2 ,47.0,-110.625
371,0 ,44.0,-108.125
372,0 ,34.0,-113.125
373,5 ,34.0,-121.875
374,3 ,42.5,-117.5
375,3 ,44.5,-114.375
376,0 ,37.0,-106.25
377,2 ,33.0,-115.0
378,5 ,35.5,-121.25
379,7 ,42.5,-123.125
380,0 ,33.5,-108.125
381,0 ,34.5,-102.5
382,0 ,39.0,-103.75
383,3 ,38.0,-116.875
384,0 ,47.5,-106.875
385,0 ,34.0,-105.0
386,7 ,32.5,-123.125
387,3 ,43.5,-116.25
388,5 ,41.5,-120.0
389,0 ,37.5,-112.5
390,5 ,40.5,-120.0
391,3 ,33.5,-120.0
392,3 ,46.0,-114.375
393,0 ,39.5,-110.0
394,5 ,48.0,-118.125
395,0 ,38.5,-101.875
396,0 ,39.0,-108.125
397,0 ,45.0,-108.125
398,2 ,49.0,-109.375
399,0 ,45.5,-107.5
400,7 ,44.0,-123.75
401,0 ,33.0,-106.25
402,3 ,47.0,-117.5
403,8 ,43.5,-125.0
404,0 ,39.0,-108.75
405,0 ,43.0,-108.125
406,0 ,43.5,-102.5
407,2 ,46.5,-113.125
408,7 ,37.5,-124.375
409,7 ,43.0,-123.75
410,0 ,33.0,-108.75
411,7 ,49.5,-123.125
412,7 ,43.5,-123.75
413,0 ,40.5,-102.5
414,7 ,45.5,-123.125
415,8 ,41.0,-125.0
416,0 ,34.5,-112.5
417,3 ,34.5,-119.375
418,5 ,44.5,-120.0
419,0 ,48.0,-108.125
420,3 ,45.5,-117.5
421,0 ,42.0,-104.375
422,0 ,36.0,-105.0
423,2 ,35.0,-115.0
424,2 ,43.5,-114.375
425,3 ,32.5,-119.375
426,5 ,42.5,-121.25
427,0 ,44.5,-105.0
428,0 ,32.5,-103.75
429,0 ,42.0,-102.5
430,5 ,32.0,-122.5
431,0 ,38.5,-105.625
432,3 ,34.0,-119.375
433,5 ,38.5,-120.0
434,3 ,36.5,-118.75
435,3 ,48.5,-116.25
436,5 ,44.5,-121.25
437,7 ,39.0,-124.375
438,3 ,44.0,-116.875
439,2 ,44.0,-112.5
440,2 ,39.5,-112.5
441,0 ,37.0,-108.125
442,2 ,37.0,-116.25
443,2 ,43.0,-111.875
444,3 ,48.5,-117.5
445,1 ,33.0,-113.75
446,0 ,39.0,-111.875
447,0 ,39.0,-106.25
448,0 ,34.5,-111.875
449,5 ,34.0,-122.5
450,2 ,41.5,-111.875
451,5 ,45.0,-121.25
452,3 ,47.5,-115.625
453,5 ,41.5,-118.75
454,3 ,49.0,-117.5
455,2 ,47.5,-113.125
456,7 ,48.5,-121.875
457,0 ,38.5,-111.875
458,5 ,48.0,-121.25
459,7 ,48.0,-121.875
460,0 ,33.5,-107.5
461,0 ,32.0,-112.5
462,2 ,34.5,-115.0
463,0 ,39.5,-108.125
464,3 ,46.5,-116.875
465,0 ,46.0,-108.125
466,0 ,45.5,-108.125
467,0 ,47.0,-102.5
468,5 ,44.5,-120.625
469,2 ,33.5,-113.75
470,2 ,46.5,-110.625
471,2 ,46.0,-110.0
472,3 ,42.0,-115.0
473,7 ,32.5,-124.375
474,2 ,48.0,-111.875
475,0 ,44.5,-107.5
476,7 ,34.5,-125.0
477,3 ,49.0,-116.25
478,0 ,42.0,-105.625
479,3 ,40.0,-117.5
480,2 ,31.5,-116.25
481,0 ,47.0,-101.875
482,3 ,45.0,-115.0
483,2 ,37.0,-113.125
484,0 ,45.0,-104.375
485,0 ,36.5,-106.25
486,0 ,33.5,-112.5
487,3 ,37.0,-120.0
488,0 ,49.0,-106.25
489,5 ,32.0,-120.625
490,0 ,36.0,-105.625
491,0 ,32.5,-110.0
492,8 ,44.5,-125.0
493,0 ,36.0,-112.5
494,0 ,48.5,-108.125
495,0 ,32.0,-106.875
496,7 ,45.0,-122.5
497,0 ,33.5,-102.5
498,5 ,47.5,-118.75
499,3 ,42.5,-118.125
500,0 ,44.5,-108.75
501,5 ,48.0,-120.0
502,5 ,41.5,-121.25
503,2 ,45.5,-113.75
504,5 ,32.0,-121.25
505,0 ,33.0,-103.75
506,7 ,41.0,-123.125
507,3 ,49.5,-115.625
508,2 ,47.0,-111.25
509,0 ,45.5,-106.25
510,7 ,49.0,-124.375
511,8 ,36.5,-125.0
512,5 ,40.0,-120.0
513,0 ,38.0,-113.75
514,3 ,40.0,-118.75
515,2 ,45.0,-113.75
516,2 ,38.0,-114.375
517,0 ,34.5,-106.875
518,3 ,39.5,-119.375
519,0 ,37.5,-105.0
520,3 ,46.0,-113.75
521,5 ,40.5,-119.375
522,2 ,38.5,-112.5
523,7 ,47.5,-123.125
524,0 ,47.5,-108.125
525,0 ,47.5,-103.75
526,0 ,34.0,-109.375
527,2 ,33.0,-114.375
528,2 ,43.5,-110.625
529,0 ,33.0,-113.125
530,5 ,47.5,-120.0
531,7 ,46.0,-123.125
532,2 ,32.0,-113.75
533,2 ,45.0,-113.125
534,2 ,35.5,-115.625
535,3 ,38.5,-117.5
536,0 ,34.5,-104.375
537,0 ,44.0,-105.0
538,7 ,49.0,-123.75
539,7 ,41.0,-123.75
540,0 ,49.0,-107.5
541,0 ,35.5,-101.875
542,2 ,46.0,-111.875
543,2 ,49.5,-112.5
544,0 ,47.0,-107.5
545,3 ,37.0,-118.75
546,0 ,39.0,-107.5
547,0 ,32.0,-105.0
548,0 ,36.0,-108.75
549,0 ,35.0,-104.375
550,0 ,48.0,-106.25
551,2 ,40.0,-115.0
552,0 ,33.5,-104.375
553,7 ,44.0,-122.5
554,0 ,49.0,-101.875
555,0 ,37.5,-113.75
556,0 ,38.0,-111.875
557,7 ,47.0,-121.875
558,7 ,39.5,-123.75
559,0 ,34.5,-108.125
560,5 ,31.5,-123.125
561,0 ,35.5,-109.375
562,2 ,45.0,-112.5
563,0 ,35.0,-113.125
564,0 ,43.0,-106.25
565,0 ,38.5,-109.375
566,6 ,43.5,-121.875
567,0 ,48.0,-106.875
568,0 ,34.0,-104.375
569,7 ,45.0,-123.125
570,3 ,36.5,-121.25
571,0 ,48.5,-104.375
572,2 ,43.0,-112.5
573,7 ,49.5,-125.0
574,2 ,36.0,-113.75
575,0 ,49.5,-105.625
576,0 ,45.0,-108.75
577,0 ,34.0,-105.625
578,2 ,39.0,-115.625
579,2 ,47.5,-109.375
580,2 ,47.5,-111.25
581,3 ,43.5,-115.625
582,0 ,46.5,-105.0
583,3 ,32.5,-118.125
584,2 ,45.5,-111.875
585,7 ,34.0,-124.375
586,5 ,49.5,-120.625
587,3 ,46.5,-117.5
588,3 ,46.5,-116.25
589,0 ,48.5,-108.75
590,0 ,33.5,-109.375
591,5 ,45.5,-118.75
592,8 ,44.0,-125.0
593,3 ,48.0,-116.875
594,2 ,40.5,-114.375
595,5 ,46.5,-118.75
596,7 ,36.5,-123.125
597,3 ,36.5,-118.125
598,0 ,46.0,-105.625
599,3 ,45.5,-116.25
600,0 ,33.0,-111.875
601,0 ,35.0,-110.625
602,2 ,43.0,-111.25
603,0 ,41.0,-104.375
604,0 ,45.0,-105.625
605,0 ,42.0,-110.0
606,3 ,36.0,-120.625
607,2 ,34.5,-116.25
608,0 ,48.0,-104.375
609,2 ,38.5,-113.125
610,5 ,42.5,-121.875
611,5 ,44.0,-118.125
612,0 ,42.5,-103.125
613,3 ,35.5,-119.375
614,3 ,36.5,-117.5
615,2 ,42.0,-112.5
616,0 ,46.0,-106.875
617,0 ,33.0,-106.875
618,3 ,45.0,-115.625
619,5 ,38.5,-122.5
620,7 ,41.5,-123.75
621,3 ,46.5,-114.375
622,5 ,49.5,-120.0
623,0 ,43.5,-108.75
624,5 ,45.5,-119.375
625,7 ,37.5,-122.5
626,5 ,40.5,-122.5
627,2 ,33.0,-117.5
628,8 ,42.0,-125.0
629,2 ,36.5,-114.375
630,3 ,36.5,-119.375
631,2 ,46.0,-110.625
632,0 ,41.5,-103.75
633,0 ,40.0,-106.875
634,3 ,48.0,-115.0
635,0 ,40.0,-105.0
636,0 ,32.5,-110.625
637,0 ,49.5,-101.875
638,0 ,34.5,-105.625
639,0 ,39.5,-105.0
640,2 ,38.0,-115.625
641,0 ,38.5,-106.25
642,0 ,34.5,-110.0
643,5 ,47.0,-120.0
644,3 ,46.5,-118.125
645,2 ,31.5,-114.375
646,0 ,43.0,-103.75
647,0 ,48.0,-101.875
648,2 ,49.0,-113.75
649,0 ,36.5,-110.0
650,2 ,44.5,-110.625
651,0 ,44.0,-101.875
652,0 ,39.5,-110.625
653,2 ,42.0,-111.25
654,7 ,48.0,-122.5
655,3 ,44.0,-117.5
656,0 ,34.0,-101.875
657,0 ,36.5,-102.5
658,0 ,47.5,-106.25
659,2 ,45.5,-110.0
660,0 ,38.0,-105.625
661,0 ,46.0,-106.25
662,0 ,49.5,-106.25
663,2 ,42.5,-113.75
664,0 ,33.5,-108.75
665,5 ,48.5,-120.625
666,2 ,48.5,-110.0
667,2 ,48.0,-112.5
668,3 ,34.0,-120.0
669,0 ,35.5,-108.75
670,0 ,32.0,-108.125
671,0 ,40.0,-104.375
672,3 ,48.5,-116.875
673,0 ,39.5,-103.75
674,2 ,39.5,-115.625
675,0 ,38.0,-110.0
676,3 ,42.0,-118.125
677,0 ,41.0,-105.625
678,2 ,35.0,-116.875
679,5 ,49.5,-121.25
680,0 ,38.0,-106.25
681,0 ,32.5,-108.75
682,0 ,34.0,-108.75
683,2 ,45.5,-112.5
684,5 ,48.0,-119.375
685,0 ,31.5,-103.125
686,0 ,36.5,-104.375
687,2 ,44.5,-111.875
688,0 ,47.0,-104.375
689,0 ,38.0,-101.875
690,3 ,41.5,-115.625
691,5 ,36.5,-121.875
692,0 ,38.5,-103.75
693,0 ,43.0,-104.375
694,0 ,31.5,-104.375
695,5 ,49.0,-120.0
696,3 ,36.5,-120.625
697,7 ,45.0,-121.875
698,7 ,45.5,-123.75
699,0 ,43.5,-105.0
700,0 ,37.5,-110.0
701,7 ,46.5,-123.125
702,0 ,40.5,-110.0
703,2 ,48.5,-109.375
704,2 ,35.0,-114.375
705,7 ,31.5,-123.75
706,0 ,43.0,-107.5
707,0 ,38.0,-107.5
708,2 ,47.0,-112.5
709,0 ,40.5,-104.375
710,5 ,37.0,-121.25
711,2 ,47.0,-111.875
712,2 ,46.0,-109.375
713,2 ,33.5,-117.5
714,3 ,39.5,-116.875
715,3 ,48.5,-118.125
716,5 ,41.0,-119.375
717,3 ,43.5,-118.125
718,0 ,43.5,-107.5
719,7 ,49.5,-123.75
720,0 ,45.0,-102.5
721,3 ,34.5,-117.5
722,2 ,42.0,-110.625
723,5 ,32.5,-121.25
724,5 ,47.5,-120.625
725,3 ,40.0,-116.875
726,7 ,33.5,-123.125
727,7 ,48.5,-124.375
728,2 ,33.5,-116.875
729,3 ,36.0,-117.5
730,5 ,39.0,-122.5
731,0 ,37.5,-108.125
732,0 ,35.5,-110.0
733,0 ,40.0,-108.75
734,2 ,40.0,-112.5
735,5 ,33.0,-121.25
736,0 ,37.5,-111.875
737,7 ,44.5,-123.125
738,5 ,35.0,-121.25
739,7 ,44.0,-121.875
740,0 ,43.5,-108.125
741,0 ,40.5,-108.75
742,3 ,46.5,-115.0
743,0 ,35.0,-109.375
744,2 ,46.5,-111.875
745,7 ,36.5,-124.375
746,0 ,31.5,-105.0
747,2 ,39.5,-116.25
748,5 ,43.0,-121.25
749,7 ,39.0,-123.125
750,0 ,45.0,-103.75
751,7 ,42.5,-122.5
752,0 ,36.5,-106.875
753,0 ,35.5,-108.125
754,2 ,40.5,-115.0
755,7 ,35.5,-124.375
756,2 ,32.0,-117.5
757,0 ,43.5,-103.75
758,2 ,48.5,-110.625
759,0 ,41.5,-101.875
760,3 ,44.0,-115.0
761,7 ,37.5,-123.125
762,2 ,39.5,-113.75
763,5 ,33.5,-122.5
764,5 ,46.0,-118.75
765,0 ,36.0,-106.25
766,5 ,39.5,-122.5
767,0 ,39.5,-105.625
768,2 ,43.0,-113.125
769,0 ,39.0,-109.375
770,0 ,48.5,-102.5
771,0 ,32.0,-105.625
772,2 ,36.5,-113.125
773,3 ,41.5,-118.125
774,5 ,43.0,-118.75
775,5 ,33.5,-120.625
776,1 ,40.5,-111.25
777,3 ,49.5,-116.25
778,0 ,41.5,-105.0
779,7 ,38.0,-124.375
780,0 ,48.5,-106.875
781,3 ,37.0,-119.375
782,0 ,33.5,-105.0
783,2 ,32.0,-114.375
784,5 ,47.0,-118.125
785,7 ,33.0,-124.375
786,2 ,32.5,-116.25
787,0 ,37.0,-111.875
788,5 ,47.0,-120.625
789,0 ,43.5,-109.375
790,2 ,48.0,-110.0
791,3 ,34.0,-118.75
792,0 ,41.0,-110.625
793,0 ,32.5,-107.5
794,2 ,47.5,-113.75
795,0 ,35.0,-110.0
796,0 ,44.0,-106.875
797,8 ,40.0,-125.0
798,2 ,36.0,-115.625
799,5 ,34.5,-121.25
800,5 ,48.5,-118.75
801,7 ,33.5,-124.375
802,3 ,41.0,-116.25
803,0 ,31.5,-113.75
804,5 ,38.0,-119.375
805,2 ,41.5,-113.75
806,7 ,38.5,-124.375
807,5 ,43.5,-121.25
808,2 ,34.0,-115.625
809,3 ,42.0,-116.25
810,0 ,33.5,-101.875
811,0 ,49.5,-104.375
812,1 ,47.5,-108.75
813,4 ,37.5,-120.0
814,0 ,41.5,-110.0
815,2 ,47.0,-110.0
816,5 ,45.5,-118.125
817,0 ,46.5,-105.625
818,3 ,47.5,-117.5
819,7 ,47.5,-123.75
820,3 ,45.0,-114.375
821,5 ,39.5,-121.875
822,0 ,34.0,-106.875
823,0 ,42.5,-105.625
824,5 ,48.5,-120.0
825,5 ,34.0,-121.25
826,7 ,44.0,-124.375
827,0 ,40.5,-105.625
828,5 ,49.5,-119.375
829,5 ,46.5,-121.25
830,7 ,33.5,-125.0
831,0 ,32.0,-111.25
832,2 ,47.5,-110.625
833,5 ,44.0,-120.625
834,0 ,40.5,-106.25
835,3 ,38.5,-118.125
836,2 ,47.5,-110.0
837,1 ,37.5,-113.125
838,0 ,45.5,-101.875
839,2 ,48.5,-113.125
840,0 ,38.5,-111.25
841,5 ,33.5,-121.25
842,2 ,48.0,-113.75
843,8 ,40.5,-125.0
844,0 ,37.5,-109.375
845,0 ,44.5,-103.125
846,0 ,37.0,-106.875
847,5 ,41.0,-121.25
848,5 ,41.5,-121.875
849,7 ,47.0,-123.125
850,0 ,47.0,-103.75
851,7 ,44.5,-123.75
852,0 ,37.5,-103.75
853,0 ,31.5,-111.875
854,2 ,33.0,-118.125
855,5 ,41.0,-121.875
856,2 ,36.0,-116.875
857,7 ,46.5,-121.875
858,0 ,43.0,-108.75
859,7 ,35.0,-124.375
860,0 ,32.0,-109.375
861,0 ,37.5,-102.5
862,0 ,33.5,-106.25
863,0 ,43.5,-101.875
864,2 ,43.0,-115.0
865,0 ,47.5,-103.125
866,3 ,31.5,-120.0
867,7 ,36.0,-122.5
868,0 ,45.0,-109.375
869,0 ,41.5,-105.625
870,2 ,42.5,-111.875
871,0 ,49.0,-102.5
872,0 ,32.0,-104.375
873,0 ,34.5,-106.25
874,0 ,32.5,-111.25
875,0 ,49.5,-105.0
876,7 ,48.0,-124.375
877,2 ,43.5,-113.75
878,7 ,39.5,-123.125
879,5 ,44.5,-119.375
880,0 ,38.0,-110.625
881,5 ,40.0,-121.875
882,0 ,49.0,-104.375
883,0 ,31.5,-108.125
884,3 ,45.0,-116.25
885,0 ,44.0,-105.625
886,5 ,37.5,-121.25
887,2 ,46.5,-110.0
888,0 ,46.0,-105.0
889,0 ,40.0,-110.625
890,3 ,33.5,-119.375
891,0 ,31.5,-108.75
892,3 ,38.0,-118.125
893,0 ,34.5,-113.75
894,0 ,35.5,-113.125
895,0 ,46.0,-102.5
896,3 ,45.0,-117.5
897,0 ,44.0,-109.375
898,0 ,40.0,-111.25
899,2 ,42.5,-113.125
900,7 ,34.5,-123.75
901,0 ,35.5,-106.25
902,2 ,40.0,-113.125
903,0 ,35.0,-106.875
904,5 ,38.0,-121.875
905,0 ,35.5,-105.625
906,0 ,42.5,-108.125
907,0 ,45.0,-105.0
908,0 ,43.0,-105.625
909,0 ,47.5,-105.625
910,0 ,33.0,-104.375
911,2 ,41.0,-115.0
912,0 ,35.0,-106.25
913,8 ,39.5,-125.0
914,0 ,40.5,-109.375
915,5 ,37.5,-121.875
916,8 ,44.5,-124.375
917,2 ,46.5,-112.5
918,5 ,39.0,-121.25
919,0 ,48.5,-105.625
920,0 ,42.5,-102.5
921,0 ,36.5,-108.75
922,2 ,33.5,-116.25
923,3 ,48.0,-116.25
924,0 ,49.5,-103.125
925,0 ,34.0,-110.0
926,3 ,34.5,-120.0
927,0 ,42.5,-107.5
928,0 ,35.5,-105.0
929,2 ,41.5,-111.25
930,0 ,49.5,-108.125
