,ELCC,latitude,longitude
74,5 ,39.0,-106.875
75,8 ,33.0,-111.875
76,14 ,37.0,-120.625
77,5 ,37.0,-106.875
78,8 ,46.0,-110.625
79,14 ,47.0,-121.875
80,7 ,43.0,-111.875
81,13 ,32.0,-118.125
82,5 ,42.0,-106.875
83,8 ,38.0,-113.125
84,5 ,44.0,-104.375
85,14 ,32.0,-119.375
86,8 ,35.0,-111.875
87,8 ,48.0,-118.125
88,3 ,35.0,-103.125
89,10 ,48.0,-115.625
90,7 ,41.0,-106.875
91,3 ,36.0,-103.125
92,5 ,34.0,-106.875
93,7 ,37.0,-108.125
94,5 ,40.0,-110.625
95,7 ,39.0,-113.125
96,10 ,35.0,-114.375
97,5 ,41.0,-103.125
98,10 ,48.0,-119.375
99,17 ,41.0,-124.375
100,11 ,34.0,-115.625
101,5 ,40.0,-106.875
102,13 ,39.0,-120.625
103,8 ,42.0,-111.875
104,5 ,48.0,-104.375
105,7 ,33.0,-109.375
106,14 ,42.0,-123.125
107,11 ,44.0,-119.375
108,11 ,44.0,-121.875
109,10 ,42.0,-119.375
110,8 ,41.0,-116.875
111,5 ,42.0,-105.625
112,5 ,37.0,-103.125
113,8 ,44.0,-113.125
114,5 ,40.0,-111.875
115,10 ,32.0,-114.375
116,16 ,41.0,-123.125
117,5 ,44.0,-103.125
118,16 ,34.0,-121.875
119,10 ,47.0,-118.125
120,10 ,37.0,-115.625
121,5 ,36.0,-106.875
122,8 ,42.0,-116.875
123,8 ,48.0,-109.375
124,8 ,34.0,-111.875
125,13 ,43.0,-123.125
126,3 ,42.0,-103.125
127,14 ,49.0,-121.875
128,7 ,38.0,-108.125
129,17 ,36.0,-124.375
130,8 ,36.0,-113.125
131,8 ,49.0,-111.875
132,16 ,37.0,-121.875
133,16 ,49.0,-123.125
134,14 ,39.0,-121.875
135,17 ,36.0,-123.125
136,10 ,34.0,-113.125
137,14 ,48.0,-121.875
138,13 ,45.0,-121.875
139,5 ,45.0,-105.625
140,3 ,34.0,-103.125
141,16 ,40.0,-123.125
142,17 ,42.0,-124.375
143,5 ,34.0,-105.625
144,10 ,34.0,-116.875
145,3 ,43.0,-103.125
146,7 ,44.0,-110.625
147,10 ,47.0,-119.375
148,14 ,45.0,-123.125
149,14 ,41.0,-121.875
150,10 ,33.0,-113.125
151,5 ,48.0,-103.125
152,7 ,45.0,-106.875
153,17 ,32.0,-124.375
154,14 ,47.0,-123.125
155,10 ,42.0,-118.125
156,16 ,35.0,-121.875
157,7 ,44.0,-111.875
158,10 ,38.0,-118.125
159,5 ,34.0,-108.125
160,5 ,49.0,-101.875
161,17 ,39.0,-124.375
162,8 ,35.0,-113.125
163,16 ,39.0,-123.125
164,3 ,39.0,-101.875
165,10 ,44.0,-115.625
166,7 ,40.0,-108.125
167,5 ,44.0,-109.375
168,7 ,49.0,-109.375
169,11 ,40.0,-118.125
170,7 ,35.0,-108.125
171,10 ,36.0,-114.375
172,3 ,37.0,-101.875
173,5 ,49.0,-105.625
174,5 ,44.0,-105.625
175,10 ,33.0,-114.375
176,7 ,42.0,-108.125
177,5 ,36.0,-105.625
178,13 ,48.0,-120.625
179,14 ,33.0,-119.375
180,13 ,34.0,-118.125
181,7 ,47.0,-111.875
182,3 ,43.0,-101.875
183,17 ,37.0,-123.125
184,7 ,40.0,-114.375
185,5 ,34.0,-104.375
186,7 ,49.0,-106.875
187,17 ,44.0,-124.375
188,10 ,43.0,-116.875
189,17 ,38.0,-123.125
190,7 ,44.0,-108.125
191,5 ,46.0,-103.125
192,3 ,42.0,-104.375
193,10 ,44.0,-118.125
194,8 ,45.0,-111.875
195,8 ,46.0,-109.375
196,16 ,47.0,-124.375
197,3 ,34.0,-101.875
198,3 ,32.0,-109.375
199,7 ,32.0,-111.875
200,8 ,49.0,-116.875
201,5 ,43.0,-110.625
202,11 ,46.0,-118.125
203,11 ,39.0,-119.375
204,10 ,48.0,-116.875
205,7 ,40.0,-109.375
206,7 ,46.0,-105.625
207,8 ,42.0,-113.125
208,8 ,38.0,-115.625
209,8 ,38.0,-109.375
210,8 ,39.0,-109.375
211,16 ,34.0,-120.625
212,5 ,43.0,-106.875
213,7 ,45.0,-109.375
214,3 ,43.0,-104.375
215,3 ,32.0,-104.375
216,8 ,45.0,-113.125
217,10 ,45.0,-114.375
218,16 ,44.0,-123.125
219,3 ,40.0,-101.875
220,7 ,36.0,-108.125
221,7 ,41.0,-115.625
222,17 ,37.0,-124.375
223,10 ,49.0,-113.125
224,3 ,33.0,-108.125
225,8 ,39.0,-115.625
226,10 ,47.0,-115.625
227,16 ,33.0,-121.875
228,5 ,40.0,-103.125
229,11 ,49.0,-119.375
230,17 ,40.0,-124.375
231,7 ,37.0,-111.875
232,13 ,41.0,-120.625
233,7 ,47.0,-106.875
234,7 ,42.0,-114.375
235,8 ,46.0,-113.125
236,8 ,41.0,-113.125
237,10 ,33.0,-115.625
238,13 ,36.0,-119.375
239,10 ,41.0,-119.375
240,5 ,45.0,-104.375
241,3 ,32.0,-106.875
242,10 ,43.0,-119.375
243,10 ,32.0,-113.125
244,7 ,34.0,-109.375
245,5 ,43.0,-105.625
246,16 ,42.0,-121.875
247,7 ,42.0,-110.625
248,5 ,49.0,-103.125
249,11 ,45.0,-119.375
250,10 ,44.0,-116.875
251,3 ,41.0,-101.875
252,8 ,43.0,-115.625
253,5 ,37.0,-104.375
254,7 ,45.0,-110.625
255,3 ,36.0,-101.875
256,10 ,47.0,-114.375
257,8 ,49.0,-110.625
258,3 ,32.0,-105.625
259,3 ,44.0,-101.875
260,7 ,41.0,-108.125
261,11 ,36.0,-115.625
262,17 ,43.0,-124.375
263,15 ,35.0,-120.625
264,11 ,36.0,-118.125
265,5 ,37.0,-105.625
266,5 ,47.0,-103.125
267,5 ,39.0,-105.625
268,7 ,40.0,-113.125
269,5 ,38.0,-105.625
270,8 ,38.0,-110.625
271,17 ,33.0,-124.375
272,17 ,34.0,-123.125
273,8 ,49.0,-115.625
274,11 ,45.0,-116.875
275,11 ,33.0,-116.875
276,11 ,32.0,-116.875
277,7 ,39.0,-108.125
278,7 ,35.0,-106.875
279,17 ,35.0,-123.125
280,5 ,45.0,-101.875
281,7 ,46.0,-108.125
282,3 ,42.0,-101.875
283,5 ,38.0,-104.375
284,8 ,37.0,-113.125
285,5 ,38.0,-103.125
286,14 ,49.0,-120.625
287,13 ,43.0,-120.625
288,11 ,39.0,-116.875
289,8 ,39.0,-114.375
290,16 ,45.0,-124.375
291,7 ,43.0,-113.125
292,3 ,33.0,-103.125
293,5 ,38.0,-106.875
294,7 ,48.0,-108.125
295,14 ,46.0,-120.625
296,14 ,49.0,-124.375
297,7 ,47.0,-108.125
298,7 ,33.0,-110.625
299,14 ,46.0,-121.875
300,7 ,48.0,-106.875
301,14 ,36.0,-120.625
302,5 ,41.0,-105.625
303,10 ,37.0,-114.375
304,3 ,33.0,-101.875
305,11 ,46.0,-119.375
306,7 ,40.0,-115.625
307,7 ,35.0,-110.625
308,3 ,35.0,-101.875
309,13 ,38.0,-119.375
310,7 ,37.0,-109.375
311,5 ,47.0,-101.875
312,7 ,36.0,-109.375
313,5 ,47.0,-104.375
314,10 ,44.0,-114.375
315,5 ,40.0,-105.625
316,11 ,35.0,-118.125
317,10 ,34.0,-114.375
318,5 ,49.0,-104.375
319,7 ,38.0,-111.875
320,7 ,43.0,-109.375
321,16 ,33.0,-120.625
322,3 ,33.0,-105.625
323,14 ,37.0,-119.375
324,16 ,32.0,-121.875
325,16 ,46.0,-124.375
326,19 ,35.0,-124.375
327,5 ,46.0,-104.375
328,7 ,43.0,-114.375
329,3 ,32.0,-101.875
330,7 ,45.0,-108.125
331,11 ,40.0,-119.375
332,3 ,33.0,-106.875
333,5 ,36.0,-104.375
334,11 ,38.0,-116.875
335,10 ,49.0,-118.125
336,8 ,41.0,-118.125
337,17 ,33.0,-123.125
338,7 ,41.0,-114.375
339,5 ,44.0,-106.875
340,3 ,32.0,-108.125
341,14 ,34.0,-119.375
