,ELCC,latitude,longitude
94,21 ,31.5,-119.375
95,10 ,41.0,-104.375
96,16 ,46.5,-116.25
97,13 ,32.0,-110.625
98,22 ,40.0,-121.875
99,19 ,32.0,-117.5
100,22 ,41.5,-123.75
101,11 ,41.0,-108.75
102,11 ,33.0,-106.875
103,10 ,33.0,-105.0
104,10 ,46.0,-108.125
105,11 ,32.5,-106.875
106,16 ,36.5,-115.0
107,8 ,32.5,-101.875
108,14 ,42.0,-113.125
109,16 ,33.5,-114.375
110,13 ,38.0,-108.125
111,25 ,35.0,-123.75
112,13 ,36.5,-109.375
113,17 ,34.5,-116.875
114,14 ,32.5,-113.75
115,17 ,33.5,-116.25
116,10 ,43.5,-104.375
117,8 ,37.5,-101.875
118,14 ,40.5,-110.625
119,16 ,41.0,-115.0
120,10 ,44.5,-105.625
121,19 ,40.0,-118.75
122,13 ,44.5,-111.25
123,25 ,32.5,-123.125
124,11 ,48.0,-108.125
125,11 ,34.0,-108.125
126,11 ,49.5,-108.125
127,8 ,44.5,-101.875
128,8 ,47.5,-104.375
129,19 ,33.5,-117.5
130,11 ,45.5,-109.375
131,21 ,42.5,-122.5
132,10 ,41.5,-103.125
133,10 ,37.5,-105.625
134,14 ,45.5,-111.875
135,10 ,48.0,-107.5
136,8 ,49.0,-103.125
137,8 ,47.5,-103.125
138,10 ,49.5,-105.625
139,11 ,48.0,-108.75
140,22 ,45.5,-123.75
141,10 ,48.0,-104.375
142,25 ,36.0,-124.375
143,11 ,48.5,-110.0
144,10 ,48.5,-103.75
145,14 ,37.5,-110.625
146,13 ,35.0,-110.0
147,11 ,48.5,-108.75
148,16 ,37.5,-114.375
149,25 ,34.5,-124.375
150,14 ,39.5,-114.375
151,14 ,36.5,-112.5
152,22 ,48.0,-123.125
153,14 ,42.0,-110.625
154,11 ,37.0,-106.875
155,21 ,39.0,-121.25
156,13 ,39.5,-108.125
157,17 ,37.0,-116.25
158,11 ,44.5,-108.125
159,21 ,45.5,-120.0
160,13 ,40.5,-109.375
161,8 ,44.0,-102.5
162,8 ,40.5,-102.5
163,10 ,40.5,-104.375
164,13 ,39.5,-109.375
165,11 ,32.5,-108.125
166,11 ,33.0,-110.0
167,19 ,40.5,-118.75
168,17 ,43.5,-115.625
169,11 ,39.5,-106.25
170,17 ,43.5,-116.25
171,8 ,45.5,-103.125
172,11 ,43.5,-107.5
173,24 ,48.5,-124.375
174,19 ,39.5,-118.75
175,25 ,37.0,-123.125
176,10 ,43.0,-103.125
177,14 ,46.0,-111.875
178,21 ,44.0,-123.75
179,10 ,44.5,-104.375
180,13 ,40.5,-107.5
181,21 ,41.0,-120.0
182,11 ,44.0,-107.5
183,14 ,48.5,-116.875
184,11 ,49.0,-110.0
185,17 ,48.0,-118.75
186,19 ,37.0,-118.75
187,22 ,40.0,-122.5
188,8 ,45.5,-105.625
189,17 ,38.0,-116.25
190,21 ,46.5,-121.25
191,10 ,45.0,-107.5
192,21 ,42.0,-120.0
193,10 ,37.0,-104.375
194,24 ,35.0,-122.5
195,13 ,37.5,-108.125
196,22 ,44.0,-124.375
197,17 ,34.5,-117.5
198,17 ,41.0,-116.25
199,10 ,47.5,-107.5
200,22 ,39.0,-122.5
201,11 ,31.5,-106.875
202,13 ,49.5,-113.125
203,11 ,34.0,-110.625
204,24 ,45.5,-125.0
205,14 ,49.5,-117.5
206,22 ,43.5,-125.0
207,24 ,38.0,-122.5
208,14 ,37.5,-112.5
209,10 ,42.0,-105.0
210,13 ,42.0,-108.75
211,16 ,43.5,-113.125
212,17 ,40.0,-117.5
213,14 ,42.0,-112.5
214,10 ,34.0,-104.375
215,14 ,41.5,-110.625
216,17 ,35.5,-117.5
217,10 ,43.0,-104.375
218,19 ,35.5,-118.125
219,25 ,38.0,-125.0
220,13 ,32.0,-108.75
221,8 ,47.0,-103.125
222,16 ,44.0,-113.75
223,24 ,32.0,-121.25
224,19 ,44.0,-121.875
225,17 ,42.0,-115.625
226,19 ,48.5,-120.625
227,22 ,49.5,-125.0
228,14 ,35.0,-113.75
229,8 ,39.0,-102.5
230,8 ,49.5,-102.5
231,11 ,49.0,-109.375
232,8 ,45.5,-105.0
233,17 ,43.5,-116.875
234,16 ,31.5,-115.625
235,21 ,36.5,-120.625
236,13 ,47.5,-112.5
237,14 ,48.5,-116.25
238,25 ,47.5,-125.0
239,24 ,37.5,-123.125
240,22 ,33.5,-119.375
241,10 ,42.5,-105.0
242,10 ,32.5,-105.0
243,10 ,47.0,-106.875
244,22 ,34.0,-120.0
245,19 ,49.5,-120.625
246,8 ,45.5,-103.75
247,19 ,46.5,-121.875
248,11 ,38.0,-107.5
249,23 ,49.5,-124.375
250,10 ,49.5,-104.375
251,24 ,35.0,-121.875
252,19 ,40.5,-119.375
253,8 ,46.0,-105.0
254,22 ,40.5,-121.875
255,14 ,39.0,-114.375
256,14 ,35.0,-114.375
257,10 ,46.5,-106.25
258,10 ,39.0,-103.75
259,24 ,36.0,-122.5
260,21 ,44.0,-121.25
261,19 ,39.5,-118.125
262,24 ,33.0,-121.875
263,16 ,39.0,-113.125
264,16 ,32.5,-115.0
265,8 ,38.0,-101.875
266,11 ,41.0,-106.875
267,19 ,45.0,-120.625
268,19 ,46.5,-120.0
269,11 ,49.0,-111.25
270,11 ,41.5,-106.25
271,22 ,41.0,-123.125
272,13 ,34.5,-110.625
273,10 ,34.0,-105.625
274,13 ,46.0,-110.625
275,13 ,31.5,-110.0
276,8 ,34.0,-103.125
277,21 ,35.5,-120.0
278,19 ,44.5,-121.875
279,8 ,35.0,-101.875
280,16 ,43.0,-113.75
281,17 ,37.5,-116.25
282,8 ,49.5,-103.125
283,17 ,42.5,-116.875
284,19 ,47.0,-122.5
285,14 ,31.5,-112.5
286,17 ,48.0,-119.375
287,24 ,34.0,-122.5
288,17 ,47.5,-118.125
289,21 ,46.0,-121.25
290,16 ,45.5,-115.625
291,24 ,40.5,-123.75
292,19 ,46.5,-119.375
293,16 ,42.5,-115.0
294,25 ,36.5,-124.375
295,14 ,36.0,-113.125
296,21 ,42.5,-121.875
297,14 ,36.5,-111.875
298,16 ,45.0,-114.375
299,21 ,40.5,-120.0
300,17 ,46.5,-117.5
301,16 ,45.5,-116.25
302,16 ,39.0,-116.25
303,16 ,47.5,-114.375
304,22 ,41.5,-122.5
305,10 ,33.5,-105.0
306,19 ,32.5,-117.5
307,24 ,36.0,-121.875
308,19 ,36.0,-117.5
309,16 ,40.5,-116.25
310,14 ,39.5,-111.875
311,11 ,33.5,-106.875
312,19 ,39.0,-119.375
313,10 ,35.0,-105.625
314,8 ,46.5,-102.5
315,8 ,47.5,-103.75
316,24 ,47.0,-124.375
317,19 ,44.0,-117.5
318,22 ,35.5,-121.25
319,10 ,38.5,-105.0
320,17 ,45.0,-117.5
321,16 ,38.0,-115.625
322,19 ,42.0,-117.5
323,8 ,41.5,-101.875
324,13 ,41.5,-108.75
325,10 ,33.5,-108.75
326,16 ,41.0,-112.5
327,19 ,46.0,-121.875
328,25 ,41.5,-124.375
329,17 ,47.0,-117.5
330,14 ,46.5,-113.125
331,16 ,33.5,-115.625
332,27 ,41.0,-125.0
333,13 ,45.0,-111.25
334,21 ,34.0,-119.375
335,8 ,43.5,-101.875
336,14 ,39.5,-110.625
337,22 ,38.5,-121.875
338,10 ,36.5,-105.0
339,11 ,40.0,-106.25
340,13 ,36.5,-108.125
341,10 ,35.0,-103.75
342,25 ,32.5,-123.75
343,25 ,32.0,-124.375
344,21 ,45.5,-123.125
345,14 ,46.5,-115.0
346,11 ,36.0,-107.5
347,16 ,32.5,-115.625
348,17 ,37.0,-116.875
349,21 ,38.5,-121.25
350,14 ,42.0,-111.25
351,17 ,42.5,-116.25
352,24 ,31.5,-121.875
353,13 ,31.5,-109.375
354,19 ,42.0,-118.75
355,11 ,47.5,-111.875
356,19 ,43.5,-118.75
357,19 ,42.5,-117.5
358,24 ,48.5,-123.75
359,13 ,42.5,-108.75
360,13 ,39.0,-107.5
361,10 ,36.5,-103.75
362,10 ,42.5,-103.75
363,17 ,41.0,-116.875
364,11 ,37.5,-106.875
365,8 ,37.0,-102.5
366,19 ,41.5,-118.75
367,14 ,37.0,-111.25
368,8 ,37.0,-103.75
369,11 ,34.0,-106.25
370,18 ,32.0,-116.875
371,19 ,44.0,-123.125
372,25 ,48.0,-125.0
373,16 ,40.0,-113.125
374,16 ,32.5,-116.25
375,8 ,36.5,-103.125
376,19 ,38.0,-118.125
377,11 ,32.0,-107.5
378,14 ,42.0,-109.375
379,24 ,32.0,-122.5
380,19 ,40.0,-118.125
381,11 ,49.0,-110.625
382,19 ,33.0,-117.5
383,14 ,46.5,-113.75
384,11 ,48.5,-109.375
385,24 ,33.5,-121.875
386,10 ,36.0,-105.0
387,10 ,49.5,-106.25
388,16 ,31.5,-113.75
389,24 ,48.5,-125.0
390,13 ,39.0,-109.375
391,14 ,34.0,-112.5
392,10 ,31.5,-104.375
393,14 ,33.0,-112.5
394,13 ,39.5,-107.5
395,14 ,40.0,-113.75
396,16 ,48.0,-118.125
397,13 ,33.0,-111.25
398,16 ,36.0,-115.625
399,11 ,43.0,-105.625
400,14 ,45.0,-111.875
401,14 ,38.0,-112.5
402,21 ,45.5,-120.625
403,14 ,43.5,-111.875
404,16 ,32.0,-114.375
405,25 ,41.5,-125.0
406,16 ,44.0,-114.375
407,21 ,41.0,-119.375
408,14 ,31.5,-113.125
409,10 ,32.0,-105.0
410,14 ,36.5,-111.25
411,11 ,36.5,-107.5
412,10 ,40.0,-104.375
413,19 ,45.0,-121.25
414,11 ,40.5,-106.25
415,16 ,33.0,-115.0
416,22 ,41.0,-120.625
417,13 ,49.5,-113.75
418,17 ,35.0,-117.5
419,22 ,33.0,-119.375
420,21 ,49.5,-122.5
421,16 ,34.0,-115.625
422,11 ,48.5,-107.5
423,14 ,41.5,-111.875
424,13 ,47.0,-112.5
425,16 ,41.0,-113.75
426,10 ,33.0,-103.75
427,11 ,49.5,-112.5
428,16 ,48.0,-121.25
429,19 ,35.5,-119.375
430,14 ,33.0,-113.125
431,27 ,37.0,-125.0
432,8 ,45.0,-105.0
433,16 ,43.0,-113.125
434,8 ,35.0,-102.5
435,22 ,33.5,-120.625
436,13 ,32.0,-111.25
437,13 ,47.0,-111.875
438,19 ,41.5,-118.125
439,14 ,34.5,-113.125
440,19 ,49.0,-121.25
441,8 ,46.5,-101.875
442,10 ,34.5,-103.75
443,17 ,38.0,-116.875
444,13 ,49.5,-114.375
445,8 ,45.0,-106.875
446,24 ,47.5,-124.375
447,14 ,40.5,-111.25
448,10 ,42.0,-103.125
449,19 ,35.0,-119.375
450,21 ,35.0,-120.0
451,13 ,41.0,-110.0
452,11 ,34.0,-108.75
453,11 ,34.5,-108.125
454,21 ,38.5,-120.625
455,16 ,44.5,-113.125
456,10 ,39.0,-105.0
457,16 ,32.0,-116.25
458,19 ,49.0,-120.625
459,22 ,36.5,-121.25
460,11 ,47.5,-110.625
461,14 ,49.0,-116.25
462,10 ,46.5,-108.125
463,16 ,35.0,-115.0
464,13 ,42.5,-109.375
465,10 ,44.0,-104.375
466,9 ,47.5,-105.0
467,14 ,40.0,-110.625
468,11 ,34.0,-111.25
469,10 ,33.0,-105.625
470,10 ,48.0,-105.0
471,10 ,44.5,-105.0
472,8 ,33.0,-103.125
473,19 ,40.5,-117.5
474,17 ,41.0,-115.625
475,25 ,39.5,-125.0
476,19 ,44.5,-120.0
477,11 ,37.0,-106.25
478,10 ,48.0,-105.625
479,25 ,33.0,-123.75
480,10 ,36.5,-104.375
481,16 ,40.0,-116.25
482,8 ,38.5,-101.875
483,19 ,40.5,-118.125
484,24 ,48.0,-123.75
485,11 ,41.0,-108.125
486,13 ,49.0,-115.0
487,8 ,33.0,-101.875
488,13 ,41.5,-110.0
489,14 ,42.5,-113.75
490,11 ,33.5,-109.375
491,17 ,41.5,-115.625
492,24 ,43.0,-125.0
493,13 ,38.0,-111.25
494,17 ,42.0,-116.25
495,16 ,39.5,-115.0
496,14 ,41.0,-111.25
497,11 ,43.5,-109.375
498,13 ,44.0,-111.25
499,17 ,46.5,-116.875
500,10 ,35.0,-105.0
501,17 ,44.5,-118.125
502,13 ,33.0,-111.875
503,10 ,32.5,-104.375
504,13 ,36.0,-108.75
505,17 ,47.0,-121.875
506,19 ,40.0,-120.0
507,22 ,41.0,-121.875
508,17 ,49.0,-119.375
509,22 ,42.0,-121.25
510,14 ,42.5,-111.875
511,22 ,34.5,-120.625
512,10 ,44.0,-105.625
513,21 ,37.0,-120.625
514,11 ,38.5,-107.5
515,19 ,38.5,-119.375
516,10 ,39.5,-103.75
517,14 ,36.5,-113.125
518,8 ,40.0,-101.875
519,16 ,37.5,-113.75
520,14 ,49.0,-113.125
521,14 ,47.5,-113.75
522,17 ,35.5,-116.875
523,13 ,43.0,-110.0
524,21 ,42.5,-121.25
525,8 ,33.5,-102.5
526,13 ,48.0,-111.875
527,17 ,44.0,-115.0
528,25 ,39.5,-124.375
529,24 ,31.5,-121.25
530,16 ,32.0,-113.75
531,13 ,35.5,-107.5
532,17 ,47.0,-121.25
533,19 ,49.0,-122.5
534,22 ,32.5,-119.375
535,11 ,37.5,-107.5
536,14 ,43.0,-111.875
537,11 ,47.0,-109.375
538,14 ,48.0,-113.125
539,13 ,47.0,-113.125
540,8 ,38.0,-102.5
541,11 ,44.5,-109.375
542,13 ,36.5,-108.75
543,8 ,46.0,-102.5
544,11 ,32.0,-108.125
545,11 ,39.5,-106.875
546,25 ,31.5,-124.375
547,13 ,36.0,-110.0
548,17 ,33.0,-116.25
549,10 ,42.0,-103.75
550,10 ,46.0,-107.5
551,22 ,35.0,-121.25
552,17 ,47.5,-118.75
553,16 ,39.5,-116.875
554,11 ,37.0,-107.5
555,14 ,45.5,-114.375
556,11 ,33.5,-110.0
557,27 ,36.0,-125.0
558,11 ,48.0,-109.375
559,17 ,37.5,-116.875
560,21 ,46.0,-123.125
561,13 ,49.0,-117.5
562,8 ,46.5,-103.125
563,8 ,46.0,-103.125
564,10 ,43.5,-103.75
565,8 ,47.0,-103.75
566,10 ,43.0,-102.5
567,11 ,32.5,-108.75
568,19 ,35.0,-118.75
569,25 ,34.0,-123.75
570,17 ,47.0,-118.125
571,24 ,36.5,-121.875
572,16 ,32.5,-114.375
573,11 ,49.5,-111.875
574,13 ,46.5,-111.25
575,16 ,48.0,-114.375
576,11 ,42.0,-106.25
577,8 ,32.0,-101.875
578,21 ,38.0,-120.625
579,22 ,42.5,-123.75
580,25 ,37.5,-123.75
581,10 ,48.5,-105.0
582,14 ,36.0,-112.5
583,13 ,38.0,-110.625
584,16 ,39.0,-115.0
585,14 ,33.5,-113.75
586,10 ,48.5,-104.375
587,16 ,39.0,-112.5
588,8 ,46.5,-103.75
589,16 ,40.5,-114.375
590,22 ,32.0,-120.0
591,10 ,33.5,-103.75
592,16 ,49.0,-118.75
593,22 ,46.0,-123.75
594,10 ,39.0,-103.125
595,17 ,43.0,-115.625
596,8 ,42.5,-101.875
597,11 ,37.0,-105.625
598,21 ,33.0,-118.125
599,8 ,34.5,-102.5
600,8 ,47.0,-105.0
601,14 ,42.0,-111.875
602,8 ,45.0,-103.125
603,27 ,35.0,-125.0
604,10 ,33.0,-107.5
605,16 ,47.5,-116.25
606,11 ,49.5,-111.25
607,19 ,46.0,-118.75
608,27 ,37.5,-125.0
609,16 ,48.0,-117.5
610,11 ,45.0,-110.0
611,21 ,44.5,-122.5
612,10 ,45.5,-108.125
613,14 ,35.0,-113.125
614,11 ,34.0,-110.0
615,14 ,49.0,-115.625
616,14 ,35.0,-112.5
617,21 ,37.5,-121.25
618,10 ,33.0,-108.75
619,10 ,32.5,-103.75
620,17 ,36.5,-116.25
621,10 ,31.5,-103.75
622,10 ,48.0,-106.25
623,14 ,38.0,-111.875
624,22 ,40.5,-121.25
625,19 ,47.5,-122.5
626,10 ,38.5,-105.625
627,8 ,48.0,-102.5
628,24 ,36.5,-122.5
629,19 ,43.5,-118.125
630,10 ,40.5,-105.0
631,10 ,45.5,-106.25
632,14 ,45.5,-112.5
633,24 ,41.0,-123.75
634,25 ,40.5,-124.375
635,14 ,33.5,-111.875
636,12 ,48.0,-110.625
637,14 ,42.0,-113.75
638,8 ,47.0,-101.875
639,14 ,37.0,-111.875
640,24 ,33.0,-122.5
641,8 ,37.0,-101.875
642,10 ,34.0,-105.0
643,17 ,39.0,-118.75
644,11 ,41.5,-106.875
645,17 ,47.5,-116.875
646,22 ,43.5,-124.375
647,24 ,39.5,-123.75
648,10 ,32.0,-105.625
649,11 ,43.5,-108.75
650,21 ,48.5,-122.5
651,16 ,45.0,-113.125
652,14 ,37.5,-113.125
653,16 ,36.0,-113.75
654,9 ,36.0,-103.75
655,24 ,32.5,-122.5
656,19 ,39.0,-117.5
657,10 ,49.0,-103.75
658,8 ,42.0,-101.875
659,11 ,47.0,-108.75
660,11 ,41.0,-107.5
661,14 ,43.0,-111.25
662,16 ,48.5,-118.125
663,19 ,47.0,-119.375
664,16 ,34.5,-115.0
665,13 ,37.0,-109.375
666,19 ,44.5,-119.375
667,8 ,36.5,-102.5
668,11 ,34.5,-108.75
669,10 ,49.5,-106.875
670,22 ,41.5,-121.875
671,8 ,36.0,-102.5
672,19 ,45.5,-118.75
673,8 ,38.5,-102.5
674,14 ,36.5,-110.625
675,24 ,47.0,-125.0
676,14 ,44.5,-112.5
677,11 ,43.5,-106.875
678,10 ,34.0,-103.75
679,8 ,39.0,-101.875
680,16 ,46.0,-115.625
681,10 ,49.0,-106.25
682,16 ,48.0,-116.25
683,21 ,46.0,-120.0
684,11 ,36.5,-106.875
685,19 ,47.5,-120.0
686,14 ,36.0,-110.625
687,8 ,48.5,-102.5
688,13 ,35.0,-110.625
689,10 ,45.0,-108.75
690,25 ,36.5,-123.75
691,13 ,49.0,-111.875
692,14 ,42.5,-111.25
693,13 ,39.5,-110.0
694,19 ,37.5,-117.5
695,14 ,48.5,-113.75
696,16 ,41.0,-113.125
697,11 ,41.0,-109.375
698,13 ,40.0,-107.5
699,14 ,46.0,-114.375
700,17 ,34.0,-117.5
701,19 ,45.0,-119.375
702,16 ,35.5,-114.375
703,11 ,35.0,-108.125
704,21 ,43.5,-122.5
705,13 ,40.5,-108.125
706,11 ,44.5,-110.625
707,21 ,38.0,-121.25
708,14 ,36.0,-111.25
709,10 ,47.0,-108.125
710,24 ,49.0,-124.375
711,8 ,41.0,-101.875
712,13 ,32.0,-111.875
713,10 ,49.5,-105.0
714,16 ,35.5,-115.625
715,10 ,47.0,-107.5
716,8 ,32.0,-103.125
717,13 ,45.5,-110.0
718,21 ,35.5,-120.625
719,13 ,41.5,-109.375
720,13 ,42.0,-108.125
721,11 ,40.5,-106.875
722,8 ,45.0,-103.75
723,13 ,49.0,-118.125
724,21 ,39.5,-120.625
725,22 ,36.0,-121.25
726,24 ,32.0,-121.875
727,21 ,44.5,-123.75
728,22 ,49.5,-123.125
729,16 ,45.0,-116.25
730,8 ,44.5,-102.5
731,21 ,44.5,-123.125
732,24 ,34.0,-121.875
733,13 ,42.5,-110.0
734,21 ,32.5,-118.75
735,21 ,44.0,-120.625
736,27 ,35.5,-125.0
737,11 ,44.5,-110.0
738,11 ,43.0,-108.125
739,19 ,35.0,-118.125
740,11 ,35.5,-106.25
741,19 ,44.0,-119.375
742,17 ,41.5,-116.875
743,13 ,44.0,-110.625
744,21 ,33.5,-118.125
745,14 ,37.0,-110.625
746,10 ,47.0,-106.25
747,8 ,45.5,-104.375
748,8 ,45.0,-104.375
749,13 ,35.0,-111.25
750,19 ,38.5,-117.5
751,24 ,49.0,-125.0
752,11 ,33.5,-106.25
753,19 ,35.5,-118.75
754,25 ,42.0,-125.0
755,25 ,35.0,-124.375
756,14 ,42.5,-113.125
757,14 ,41.5,-113.125
758,10 ,32.5,-106.25
759,22 ,43.0,-123.75
760,10 ,33.0,-106.25
761,11 ,42.5,-106.25
762,17 ,37.5,-115.625
763,13 ,33.5,-110.625
764,10 ,40.0,-105.625
765,19 ,37.5,-119.375
766,25 ,32.0,-125.0
767,13 ,40.0,-110.0
768,16 ,36.0,-114.375
769,25 ,37.0,-123.75
770,13 ,42.0,-107.5
771,10 ,31.5,-105.625
772,11 ,39.0,-106.875
773,13 ,39.0,-108.75
774,25 ,34.5,-123.75
775,10 ,32.0,-106.875
776,10 ,35.5,-104.375
777,8 ,47.5,-102.5
778,13 ,39.5,-108.75
779,21 ,47.5,-123.125
780,8 ,33.0,-108.125
781,25 ,32.5,-125.0
782,16 ,35.0,-116.25
783,17 ,44.0,-115.625
784,10 ,49.0,-107.5
785,25 ,33.5,-123.125
786,10 ,49.5,-107.5
787,25 ,34.0,-124.375
788,14 ,37.0,-112.5
789,13 ,44.0,-110.0
790,17 ,41.5,-116.25
791,17 ,44.5,-116.875
792,18 ,43.0,-117.5
793,27 ,36.5,-125.0
794,22 ,34.0,-120.625
795,13 ,35.5,-108.125
796,13 ,46.5,-110.625
797,11 ,37.5,-106.25
798,11 ,46.0,-109.375
799,16 ,43.5,-113.75
800,16 ,40.5,-113.125
801,13 ,35.5,-110.0
802,19 ,40.0,-119.375
803,13 ,45.0,-110.625
804,14 ,37.5,-111.875
805,19 ,38.5,-118.75
806,16 ,45.0,-115.625
807,16 ,32.0,-115.0
808,14 ,48.5,-112.5
809,19 ,48.0,-122.5
810,10 ,43.5,-103.125
811,24 ,37.5,-122.5
812,24 ,45.0,-124.375
813,19 ,47.0,-120.0
814,10 ,40.5,-103.75
815,25 ,42.0,-124.375
816,22 ,49.5,-123.75
817,17 ,48.0,-120.625
818,14 ,34.5,-112.5
819,19 ,42.0,-118.125
820,10 ,48.5,-105.625
821,11 ,47.5,-111.25
822,14 ,33.5,-113.125
823,16 ,43.0,-112.5
824,25 ,36.0,-123.125
825,22 ,34.0,-121.25
826,24 ,32.5,-121.25
827,11 ,48.5,-108.125
828,27 ,34.5,-125.0
829,22 ,49.0,-123.75
830,21 ,43.5,-121.875
831,16 ,37.0,-114.375
832,21 ,34.5,-120.0
833,11 ,42.0,-106.875
834,8 ,48.5,-101.875
835,22 ,44.0,-125.0
836,10 ,34.5,-105.0
837,8 ,33.0,-102.5
838,16 ,45.5,-116.875
839,16 ,45.0,-113.75
840,14 ,45.5,-115.0
841,17 ,43.5,-117.5
842,25 ,38.0,-124.375
843,24 ,38.0,-123.125
844,13 ,37.0,-110.0
845,17 ,49.5,-119.375
846,21 ,43.5,-119.375
847,22 ,34.5,-121.25
848,11 ,49.5,-110.625
849,19 ,39.0,-118.125
850,19 ,44.0,-122.5
851,10 ,38.0,-105.625
852,10 ,41.0,-105.625
853,13 ,35.0,-108.75
854,21 ,42.5,-123.125
855,14 ,33.0,-113.75
856,16 ,43.0,-114.375
857,21 ,42.0,-123.125
858,10 ,41.0,-103.125
859,25 ,31.5,-125.0
860,25 ,39.0,-124.375
861,11 ,34.5,-106.875
862,19 ,36.0,-120.0
863,14 ,42.0,-110.0
864,14 ,48.5,-114.375
865,21 ,41.5,-120.625
866,11 ,34.5,-107.5
867,11 ,36.0,-106.25
868,22 ,48.5,-123.125
869,19 ,41.0,-118.125
870,8 ,46.5,-104.375
871,19 ,39.5,-119.375
872,10 ,44.0,-105.0
873,10 ,34.5,-105.625
874,16 ,43.5,-112.5
875,13 ,31.5,-110.625
876,10 ,48.0,-103.125
877,17 ,33.0,-116.875
878,16 ,40.5,-113.75
879,11 ,34.0,-109.375
880,10 ,42.5,-104.375
881,19 ,45.5,-121.875
882,23 ,44.5,-125.0
883,19 ,36.5,-119.375
884,27 ,34.0,-125.0
885,21 ,43.5,-123.125
886,7 ,46.0,-101.875
887,17 ,43.0,-116.875
888,17 ,43.0,-115.0
889,14 ,40.0,-111.25
890,11 ,32.5,-109.375
891,14 ,39.0,-113.75
892,19 ,38.0,-117.5
893,19 ,45.5,-119.375
894,22 ,33.0,-121.25
895,11 ,38.5,-106.875
896,14 ,46.0,-113.125
897,19 ,44.5,-121.25
898,21 ,42.0,-120.625
899,13 ,37.5,-108.75
900,10 ,38.5,-103.75
901,16 ,34.5,-116.25
902,10 ,47.5,-106.25
903,21 ,36.0,-120.625
904,14 ,36.0,-111.875
905,25 ,35.5,-123.125
906,10 ,37.5,-103.75
907,16 ,48.0,-113.75
908,14 ,42.5,-112.5
909,8 ,45.0,-101.875
910,24 ,38.5,-123.125
911,10 ,36.5,-105.625
912,17 ,45.0,-118.75
913,21 ,39.5,-121.25
914,22 ,32.5,-120.625
915,25 ,38.5,-125.0
916,22 ,38.5,-122.5
917,13 ,38.5,-111.25
918,22 ,42.0,-123.75
919,19 ,37.0,-120.0
920,13 ,48.5,-110.625
921,25 ,33.0,-124.375
922,17 ,36.5,-115.625
923,21 ,40.5,-120.625
924,17 ,36.5,-117.5
925,11 ,41.0,-106.25
926,17 ,35.0,-116.875
927,24 ,39.0,-123.75
928,19 ,38.5,-118.125
929,13 ,45.5,-110.625
930,10 ,33.5,-108.125
