,ELCC,latitude,longitude
229,50 ,35.5,-123.75
230,28 ,35.5,-105.0
231,38 ,48.0,-114.375
232,47 ,44.5,-125.0
233,27 ,34.5,-108.75
234,49 ,37.5,-122.5
235,30 ,36.5,-114.375
236,27 ,31.5,-111.875
237,49 ,34.5,-123.125
238,28 ,46.0,-108.75
239,39 ,44.5,-116.25
240,30 ,38.5,-110.0
241,50 ,37.0,-124.375
242,41 ,43.5,-118.125
243,39 ,37.0,-116.875
244,49 ,42.0,-125.0
245,25 ,38.0,-106.875
246,27 ,45.5,-108.125
247,46 ,34.0,-120.625
248,41 ,46.0,-122.5
249,30 ,40.0,-111.875
250,28 ,45.5,-106.25
251,39 ,37.5,-117.5
252,25 ,32.5,-101.875
253,33 ,34.5,-116.875
254,27 ,35.5,-109.375
255,42 ,43.0,-120.0
256,50 ,37.5,-123.75
257,27 ,35.0,-110.0
258,25 ,39.0,-111.875
259,30 ,36.0,-114.375
260,38 ,39.0,-116.875
261,41 ,49.5,-123.75
262,41 ,47.5,-117.5
263,33 ,48.0,-110.0
264,30 ,37.5,-103.75
265,28 ,39.0,-102.5
266,30 ,42.0,-108.125
267,27 ,45.5,-109.375
268,25 ,34.5,-110.0
269,41 ,49.5,-125.0
270,44 ,37.5,-121.25
271,25 ,32.0,-110.625
272,39 ,40.5,-118.75
273,36 ,49.0,-113.125
274,28 ,38.5,-104.375
275,42 ,33.5,-118.75
276,28 ,32.5,-104.375
277,32 ,48.5,-106.875
278,27 ,49.5,-102.5
279,33 ,32.0,-113.125
280,28 ,32.5,-103.125
281,27 ,37.0,-106.875
282,27 ,37.5,-112.5
283,25 ,43.0,-102.5
284,28 ,35.5,-110.625
285,44 ,41.5,-123.75
286,25 ,40.0,-105.625
287,50 ,38.5,-123.75
288,39 ,33.0,-117.5
289,39 ,48.0,-118.75
290,44 ,40.0,-121.25
291,27 ,33.0,-101.875
292,27 ,42.0,-102.5
293,44 ,33.0,-119.375
294,27 ,47.5,-102.5
295,44 ,43.5,-122.5
296,32 ,42.0,-108.75
297,42 ,34.0,-119.375
298,50 ,32.5,-125.0
299,33 ,43.0,-110.625
300,27 ,45.5,-108.75
301,44 ,44.0,-123.75
302,25 ,45.0,-101.875
303,25 ,43.5,-102.5
304,36 ,32.0,-116.875
305,30 ,40.0,-107.5
306,28 ,46.0,-104.375
307,30 ,38.0,-113.75
308,38 ,37.0,-118.125
309,41 ,46.5,-118.75
310,41 ,35.5,-118.125
311,30 ,43.0,-108.125
312,38 ,49.5,-119.375
313,47 ,45.0,-124.375
314,25 ,44.0,-103.75
315,30 ,35.5,-106.875
316,42 ,44.0,-120.0
317,27 ,42.5,-103.125
318,27 ,44.5,-102.5
319,24 ,38.0,-108.125
320,50 ,41.5,-124.375
321,28 ,47.0,-106.25
322,25 ,41.5,-105.0
323,39 ,47.5,-116.875
324,25 ,40.5,-105.625
325,36 ,42.0,-114.375
326,27 ,32.5,-106.25
327,42 ,42.5,-119.375
328,40 ,40.0,-119.375
329,27 ,48.0,-101.875
330,32 ,36.5,-115.625
331,30 ,44.0,-106.875
332,33 ,45.0,-112.5
333,28 ,45.0,-104.375
334,50 ,38.0,-123.75
335,39 ,43.0,-116.875
336,28 ,45.0,-107.5
337,30 ,37.5,-113.75
338,36 ,48.0,-113.125
339,35 ,49.0,-110.625
340,28 ,43.0,-105.0
341,35 ,39.5,-115.625
342,36 ,48.5,-115.0
343,33 ,32.5,-115.0
344,38 ,47.5,-115.625
345,30 ,33.0,-106.875
346,27 ,35.5,-105.625
347,36 ,40.0,-116.25
348,28 ,41.5,-106.875
349,30 ,36.0,-108.125
350,41 ,46.0,-118.75
351,44 ,41.0,-120.0
352,28 ,32.0,-111.875
353,46 ,32.0,-120.625
354,25 ,35.0,-111.875
355,42 ,38.0,-120.625
356,27 ,35.0,-113.125
357,44 ,40.0,-122.5
358,41 ,45.5,-121.875
359,27 ,49.0,-102.5
360,46 ,33.5,-120.625
361,38 ,46.0,-115.625
362,30 ,37.0,-109.375
363,42 ,44.0,-121.25
364,39 ,48.0,-121.25
365,27 ,45.0,-106.875
366,30 ,48.0,-106.875
367,33 ,40.0,-114.375
368,30 ,48.5,-106.25
369,32 ,39.5,-113.75
370,50 ,33.5,-125.0
371,38 ,42.5,-115.0
372,47 ,35.0,-121.25
373,28 ,33.0,-103.75
374,32 ,39.0,-114.375
375,27 ,36.0,-109.375
376,42 ,42.5,-120.625
377,41 ,48.5,-121.25
378,38 ,44.5,-113.75
379,41 ,45.5,-117.5
380,30 ,46.0,-110.0
381,27 ,33.0,-106.25
382,49 ,33.5,-124.375
383,30 ,35.0,-107.5
384,41 ,46.0,-118.125
385,32 ,48.0,-108.125
386,28 ,33.5,-111.875
387,44 ,42.0,-120.625
388,47 ,40.0,-123.75
389,35 ,49.5,-112.5
390,28 ,43.0,-105.625
391,44 ,35.5,-120.625
392,52 ,36.5,-125.0
393,49 ,34.0,-123.75
394,27 ,39.5,-110.625
395,27 ,32.5,-111.25
396,49 ,39.5,-123.75
397,49 ,36.5,-122.5
398,24 ,33.0,-108.75
399,38 ,41.5,-114.375
400,27 ,39.5,-106.875
401,39 ,37.5,-118.75
402,36 ,44.0,-111.25
403,47 ,48.5,-125.0
404,42 ,41.0,-119.375
405,42 ,47.5,-123.75
406,27 ,37.5,-106.25
407,44 ,39.5,-121.25
408,28 ,47.5,-106.875
409,28 ,43.5,-108.75
410,49 ,45.5,-125.0
411,28 ,34.0,-103.125
412,50 ,37.0,-123.75
413,27 ,40.0,-111.25
414,28 ,39.5,-109.375
415,41 ,45.0,-121.875
416,39 ,34.0,-118.125
417,44 ,32.5,-118.75
418,30 ,45.0,-111.25
419,28 ,41.0,-108.125
420,28 ,36.0,-105.0
421,39 ,46.0,-117.5
422,42 ,43.0,-120.625
423,30 ,40.0,-112.5
424,28 ,47.5,-104.375
425,44 ,45.5,-120.625
426,36 ,37.5,-116.25
427,36 ,49.0,-115.0
428,39 ,43.5,-114.375
429,28 ,38.5,-110.625
430,30 ,36.0,-113.75
431,27 ,33.5,-106.25
432,36 ,43.5,-112.5
433,30 ,36.5,-108.75
434,36 ,49.5,-115.625
435,50 ,33.0,-125.0
436,33 ,38.5,-114.375
437,42 ,44.0,-123.125
438,32 ,37.5,-114.375
439,27 ,37.5,-108.75
440,27 ,32.5,-105.0
441,36 ,40.5,-114.375
442,30 ,34.5,-106.875
443,49 ,42.0,-124.375
444,28 ,35.0,-113.75
445,28 ,46.5,-106.875
446,27 ,42.5,-105.625
447,39 ,48.5,-118.75
448,30 ,47.0,-108.75
449,28 ,44.0,-105.0
450,41 ,40.5,-117.5
451,28 ,45.5,-104.375
452,27 ,46.5,-104.375
453,36 ,31.5,-113.75
454,47 ,36.5,-121.875
455,25 ,48.5,-101.875
456,27 ,32.5,-110.0
457,44 ,31.5,-119.375
458,28 ,47.0,-107.5
459,25 ,32.0,-101.875
460,36 ,49.0,-112.5
461,28 ,45.5,-105.0
462,28 ,39.5,-111.875
463,28 ,32.0,-107.5
464,30 ,36.5,-104.375
465,28 ,37.0,-103.125
466,30 ,37.5,-110.0
467,38 ,49.5,-121.25
468,50 ,37.5,-125.0
469,33 ,38.5,-115.0
470,38 ,43.5,-116.875
471,24 ,34.0,-109.375
472,52 ,34.5,-125.0
473,27 ,43.0,-103.75
474,33 ,44.5,-111.875
475,27 ,43.5,-103.75
476,32 ,36.0,-115.625
477,30 ,36.5,-108.125
478,29 ,47.5,-107.5
479,41 ,37.0,-119.375
480,42 ,43.5,-120.0
481,30 ,43.5,-108.125
482,35 ,36.0,-116.25
483,27 ,36.5,-101.875
484,27 ,40.0,-101.875
485,27 ,31.5,-103.75
486,28 ,41.0,-103.75
487,35 ,49.0,-111.25
488,33 ,48.5,-108.75
489,28 ,35.5,-113.125
490,28 ,34.5,-106.25
491,39 ,35.0,-118.125
492,25 ,40.0,-106.25
493,28 ,41.5,-109.375
494,22 ,33.5,-108.75
495,28 ,42.0,-103.125
496,42 ,41.5,-118.75
497,27 ,48.0,-102.5
498,38 ,43.5,-113.125
499,49 ,33.0,-124.375
500,28 ,47.0,-105.0
501,27 ,47.0,-103.125
502,28 ,45.5,-106.875
503,42 ,39.5,-120.625
504,27 ,31.5,-108.125
505,33 ,33.0,-115.0
506,28 ,39.0,-108.125
507,28 ,35.0,-110.625
508,27 ,38.0,-112.5
509,32 ,45.5,-112.5
510,36 ,48.0,-113.75
511,36 ,48.5,-114.375
512,44 ,49.0,-125.0
513,32 ,34.0,-116.25
514,28 ,40.0,-102.5
515,30 ,43.0,-109.375
516,36 ,49.0,-116.875
517,28 ,40.0,-103.125
518,27 ,32.0,-104.375
519,41 ,47.5,-120.0
520,41 ,47.5,-119.375
521,24 ,39.0,-105.625
522,28 ,48.0,-105.0
523,28 ,34.0,-107.5
524,28 ,34.0,-111.875
525,36 ,44.0,-111.875
526,30 ,33.5,-113.125
527,42 ,46.5,-120.625
528,39 ,38.0,-116.875
529,38 ,44.0,-116.875
530,41 ,34.5,-119.375
531,44 ,32.0,-118.75
532,41 ,32.5,-117.5
533,49 ,33.5,-123.125
534,28 ,44.0,-106.25
535,41 ,35.0,-119.375
536,44 ,39.0,-122.5
537,47 ,35.5,-121.25
538,28 ,40.5,-102.5
539,28 ,34.0,-106.875
540,27 ,34.5,-102.5
541,39 ,36.5,-116.875
542,39 ,40.0,-118.125
543,50 ,35.0,-123.75
544,28 ,33.0,-107.5
545,35 ,44.5,-112.5
546,41 ,36.5,-119.375
547,44 ,44.0,-120.625
548,41 ,41.0,-118.125
549,41 ,46.5,-120.0
550,30 ,45.0,-110.625
551,32 ,43.5,-109.375
552,42 ,36.5,-120.625
553,28 ,45.5,-110.625
554,35 ,38.5,-115.625
555,28 ,46.5,-107.5
556,39 ,38.0,-118.125
557,30 ,37.0,-113.75
558,38 ,35.5,-116.875
559,28 ,39.5,-110.0
560,42 ,43.0,-119.375
561,28 ,37.0,-108.125
562,29 ,38.0,-110.0
563,33 ,49.0,-109.375
564,38 ,41.0,-114.375
565,44 ,47.5,-124.375
566,39 ,35.5,-117.5
567,39 ,44.5,-117.5
568,41 ,35.5,-118.75
569,42 ,42.0,-118.75
570,30 ,40.5,-107.5
571,38 ,40.5,-115.0
572,25 ,31.5,-109.375
573,25 ,44.0,-101.875
574,36 ,36.5,-116.25
575,32 ,34.0,-115.0
576,35 ,31.5,-113.125
577,36 ,38.0,-118.75
578,28 ,49.0,-103.75
579,39 ,49.0,-118.75
580,41 ,38.5,-120.0
581,41 ,47.5,-121.875
582,27 ,42.0,-105.625
583,42 ,44.5,-120.0
584,27 ,33.0,-105.0
585,28 ,37.5,-102.5
586,30 ,33.5,-112.5
587,33 ,48.5,-109.375
588,28 ,40.5,-103.125
589,49 ,31.5,-123.75
590,27 ,36.0,-106.25
591,28 ,46.5,-106.25
592,24 ,37.5,-108.125
593,30 ,40.0,-109.375
594,28 ,33.5,-103.125
595,42 ,48.0,-123.75
596,30 ,44.0,-107.5
597,27 ,47.0,-102.5
598,33 ,32.5,-113.125
599,30 ,33.5,-106.875
600,27 ,40.0,-105.0
601,28 ,45.0,-103.75
602,30 ,49.0,-105.0
603,27 ,35.0,-108.75
604,30 ,37.0,-108.75
605,25 ,31.5,-111.25
606,27 ,46.0,-103.75
607,25 ,46.5,-101.875
608,30 ,47.5,-108.75
609,50 ,36.0,-123.75
610,35 ,32.0,-113.75
611,30 ,34.5,-104.375
612,28 ,42.0,-106.25
613,44 ,32.5,-119.375
614,28 ,38.0,-109.375
615,38 ,47.5,-116.25
616,28 ,38.0,-105.0
617,41 ,47.0,-118.75
618,32 ,44.5,-110.0
619,39 ,47.5,-121.25
620,28 ,47.0,-108.125
621,49 ,39.5,-125.0
622,28 ,36.5,-110.0
623,28 ,32.0,-108.125
624,36 ,47.0,-114.375
625,28 ,46.5,-108.125
626,28 ,33.5,-107.5
627,30 ,37.5,-110.625
628,39 ,40.5,-118.125
629,32 ,40.5,-112.5
630,28 ,44.0,-104.375
631,35 ,42.5,-113.125
632,41 ,31.5,-117.5
633,30 ,31.5,-112.5
634,47 ,42.5,-125.0
635,42 ,47.0,-123.75
636,44 ,41.5,-120.625
637,32 ,49.0,-108.125
638,32 ,37.0,-111.25
639,47 ,43.5,-125.0
640,30 ,49.5,-106.875
641,25 ,31.5,-102.5
642,41 ,44.0,-118.125
643,35 ,46.0,-113.125
644,28 ,38.5,-102.5
645,25 ,46.0,-101.875
646,38 ,43.0,-113.75
647,33 ,44.5,-110.625
648,35 ,32.0,-115.0
649,38 ,43.0,-115.625
650,41 ,37.5,-120.625
651,39 ,46.0,-116.25
652,32 ,44.0,-109.375
653,39 ,49.0,-120.0
654,25 ,38.5,-105.625
655,27 ,45.0,-105.0
656,30 ,36.0,-113.125
657,27 ,40.0,-110.625
658,28 ,45.0,-110.0
659,27 ,34.0,-108.125
660,35 ,49.5,-113.125
661,39 ,47.0,-116.875
662,33 ,48.5,-110.0
663,36 ,49.5,-122.5
664,44 ,41.0,-123.125
665,50 ,34.5,-123.75
666,38 ,43.0,-113.125
667,32 ,45.5,-111.875
668,39 ,44.5,-116.875
669,30 ,38.0,-113.125
670,27 ,46.0,-103.125
671,42 ,46.0,-121.25
672,42 ,33.0,-118.125
673,42 ,42.5,-118.75
674,47 ,44.0,-124.375
675,39 ,45.0,-118.125
676,27 ,36.0,-102.5
677,41 ,48.5,-120.0
678,25 ,41.0,-105.625
679,27 ,41.0,-104.375
680,30 ,44.5,-109.375
681,32 ,49.0,-108.75
682,33 ,43.0,-110.0
683,39 ,45.0,-116.875
684,28 ,36.0,-106.875
685,28 ,36.5,-106.25
686,30 ,39.5,-108.125
687,42 ,40.5,-119.375
688,49 ,35.5,-122.5
689,36 ,38.5,-118.75
690,25 ,41.0,-109.375
691,44 ,43.5,-121.25
692,36 ,41.0,-113.75
693,38 ,36.0,-118.125
694,39 ,43.0,-117.5
695,41 ,35.5,-120.0
696,27 ,37.0,-106.25
697,27 ,42.0,-101.875
698,30 ,35.5,-104.375
699,42 ,32.5,-118.125
700,27 ,43.5,-106.25
701,38 ,37.0,-116.25
702,32 ,34.5,-116.25
703,32 ,46.5,-111.25
704,44 ,42.0,-122.5
705,42 ,43.0,-123.125
706,35 ,33.0,-113.75
707,28 ,36.5,-105.0
708,46 ,40.5,-123.75
709,41 ,44.5,-121.875
710,44 ,43.5,-121.875
711,30 ,48.0,-107.5
712,28 ,46.5,-108.75
713,28 ,34.0,-103.75
714,42 ,42.5,-123.125
715,38 ,44.5,-114.375
716,50 ,41.5,-125.0
717,30 ,34.5,-105.0
718,42 ,45.5,-120.0
719,30 ,49.0,-105.625
720,38 ,43.5,-115.625
721,36 ,48.5,-116.875
722,44 ,34.0,-120.0
723,28 ,41.5,-103.75
724,38 ,48.5,-121.875
725,42 ,45.0,-119.375
726,24 ,34.0,-110.0
727,33 ,42.5,-110.625
728,47 ,36.0,-121.875
729,28 ,35.5,-108.125
730,25 ,38.0,-106.25
731,38 ,40.0,-116.875
732,30 ,44.5,-108.125
733,38 ,49.5,-118.75
734,33 ,35.5,-116.25
735,32 ,42.0,-110.0
736,33 ,47.0,-113.125
737,28 ,42.0,-106.875
738,42 ,43.5,-123.125
739,27 ,32.0,-103.125
740,27 ,35.5,-110.0
741,30 ,39.0,-108.75
742,42 ,43.5,-118.75
743,39 ,49.5,-123.125
744,24 ,33.5,-109.375
745,44 ,40.5,-123.125
746,44 ,41.5,-119.375
747,27 ,33.0,-110.625
748,27 ,36.0,-101.875
749,36 ,47.5,-114.375
750,33 ,34.0,-115.625
751,50 ,40.0,-125.0
752,27 ,45.0,-109.375
753,30 ,45.5,-111.25
754,35 ,48.5,-111.25
755,47 ,34.5,-121.25
756,27 ,49.0,-103.125
757,47 ,33.0,-122.5
758,27 ,31.5,-108.75
759,44 ,45.0,-123.125
760,24 ,37.5,-107.5
761,35 ,38.0,-115.625
762,28 ,39.0,-104.375
763,52 ,35.5,-125.0
764,38 ,43.0,-116.25
765,27 ,38.0,-111.25
766,44 ,41.0,-121.875
767,30 ,39.5,-112.5
768,30 ,49.5,-107.5
769,42 ,46.0,-121.875
770,35 ,46.5,-112.5
771,38 ,47.0,-115.625
772,41 ,48.0,-120.0
773,38 ,42.0,-115.0
774,30 ,39.0,-103.75
775,32 ,36.5,-111.875
776,25 ,34.0,-111.25
777,32 ,49.0,-107.5
778,42 ,32.0,-118.125
779,30 ,41.0,-111.25
780,35 ,32.5,-114.375
781,36 ,48.5,-112.5
782,39 ,48.0,-121.875
783,46 ,32.5,-120.625
784,44 ,38.0,-121.25
785,39 ,37.5,-120.0
786,39 ,49.0,-121.25
787,32 ,47.5,-109.375
788,35 ,43.5,-110.625
789,39 ,42.0,-115.625
790,36 ,48.5,-115.625
791,35 ,49.5,-111.875
792,29 ,34.0,-105.0
793,41 ,47.0,-119.375
794,41 ,35.0,-118.75
795,36 ,46.0,-114.375
796,42 ,42.5,-122.5
797,41 ,41.5,-115.625
798,27 ,32.0,-106.875
799,38 ,48.5,-118.125
800,28 ,38.0,-101.875
801,27 ,48.5,-103.125
802,28 ,47.0,-104.375
803,27 ,36.0,-105.625
804,47 ,34.5,-122.5
805,32 ,47.0,-110.625
806,28 ,49.0,-104.375
807,32 ,39.5,-114.375
808,44 ,42.0,-121.25
809,25 ,44.0,-103.125
810,41 ,47.5,-118.125
811,25 ,41.0,-105.0
812,30 ,41.5,-110.625
813,27 ,45.5,-110.0
814,30 ,33.0,-112.5
815,50 ,37.0,-125.0
816,30 ,49.5,-105.625
817,41 ,47.0,-121.25
818,41 ,41.5,-116.875
819,44 ,45.0,-123.75
820,42 ,47.0,-120.625
821,24 ,38.0,-107.5
822,39 ,48.0,-119.375
823,36 ,39.0,-116.25
824,39 ,38.0,-119.375
825,27 ,46.5,-102.5
826,50 ,36.5,-123.75
827,41 ,41.5,-116.25
828,33 ,42.5,-110.0
829,44 ,31.5,-120.0
830,49 ,36.0,-122.5
831,38 ,49.0,-121.875
832,36 ,34.5,-117.5
833,41 ,42.0,-117.5
834,27 ,33.0,-102.5
835,28 ,48.0,-105.625
836,33 ,44.0,-110.0
837,30 ,35.5,-111.25
838,33 ,47.5,-112.5
839,39 ,40.0,-117.5
840,35 ,42.0,-113.125
841,28 ,44.0,-108.125
842,28 ,39.0,-103.125
843,38 ,46.5,-115.625
844,36 ,47.5,-113.75
845,32 ,35.0,-116.25
846,47 ,33.5,-122.5
847,27 ,31.5,-104.375
848,28 ,33.0,-111.875
849,27 ,31.5,-105.0
850,28 ,37.5,-103.125
851,46 ,45.5,-123.75
852,27 ,48.0,-103.125
853,28 ,37.0,-105.0
854,24 ,39.5,-106.25
855,44 ,40.5,-120.625
856,33 ,33.0,-115.625
857,28 ,42.0,-107.5
858,28 ,41.5,-107.5
859,28 ,40.5,-104.375
860,27 ,34.0,-101.875
861,41 ,47.0,-118.125
862,27 ,32.0,-108.75
863,32 ,34.5,-115.0
864,47 ,46.5,-125.0
865,28 ,36.0,-110.625
866,28 ,37.5,-109.375
867,44 ,38.5,-121.875
868,30 ,49.5,-108.125
869,32 ,39.0,-113.125
870,28 ,48.5,-104.375
871,33 ,37.5,-115.0
872,38 ,45.0,-115.625
873,30 ,34.0,-112.5
874,47 ,38.5,-125.0
875,32 ,33.5,-116.875
876,46 ,41.0,-123.75
877,41 ,37.5,-119.375
878,27 ,35.0,-111.25
879,30 ,40.0,-108.125
880,38 ,43.5,-116.25
881,28 ,47.0,-106.875
882,24 ,39.0,-106.25
883,25 ,40.5,-110.625
884,32 ,46.0,-110.625
885,42 ,44.5,-120.625
886,27 ,37.0,-101.875
887,38 ,35.0,-117.5
888,35 ,33.0,-116.875
889,50 ,41.0,-125.0
890,28 ,46.0,-106.25
891,28 ,43.0,-104.375
892,30 ,36.0,-112.5
893,46 ,39.5,-123.125
894,39 ,41.5,-115.0
895,36 ,46.5,-113.75
896,32 ,45.0,-111.875
897,42 ,43.0,-118.75
898,42 ,47.0,-121.875
899,36 ,47.0,-115.0
900,39 ,41.0,-116.25
901,25 ,33.5,-108.125
902,49 ,32.0,-123.125
903,28 ,37.0,-102.5
904,41 ,48.5,-123.125
905,28 ,35.5,-106.25
906,35 ,40.5,-113.75
907,28 ,40.5,-111.25
908,28 ,47.5,-105.0
909,46 ,47.0,-124.375
910,28 ,41.5,-102.5
911,28 ,46.0,-109.375
912,39 ,40.0,-118.75
913,35 ,45.0,-113.75
914,27 ,33.5,-105.625
915,22 ,39.5,-105.625
916,27 ,47.0,-103.75
917,28 ,34.0,-113.125
918,42 ,41.0,-118.75
919,44 ,43.0,-121.25
920,39 ,39.5,-117.5
921,46 ,41.5,-122.5
922,35 ,38.0,-116.25
923,27 ,35.5,-111.875
924,36 ,49.5,-115.0
925,33 ,49.5,-110.625
926,25 ,34.0,-108.75
927,42 ,46.5,-123.75
928,36 ,33.5,-117.5
929,30 ,32.5,-112.5
930,44 ,43.0,-123.75
