,ELCC,latitude,longitude
733,46 ,37.0,-122.5
734,38 ,39.5,-116.25
735,27 ,34.0,-111.875
736,39 ,35.0,-118.75
737,38 ,44.0,-117.5
738,28 ,49.5,-110.0
739,30 ,32.0,-113.125
740,24 ,38.5,-101.875
741,47 ,37.0,-123.125
742,39 ,36.5,-121.25
743,36 ,44.5,-115.625
744,19 ,31.5,-110.625
745,25 ,46.0,-105.0
746,41 ,37.0,-121.875
747,35 ,41.0,-112.5
748,24 ,49.0,-104.375
749,42 ,42.5,-120.625
750,33 ,33.5,-115.625
751,35 ,39.5,-113.125
752,30 ,45.5,-109.375
753,33 ,42.0,-110.625
754,42 ,38.0,-119.375
755,38 ,34.0,-118.125
756,42 ,40.5,-123.75
757,32 ,36.0,-114.375
758,25 ,38.5,-110.0
759,32 ,37.0,-113.75
760,24 ,38.0,-104.375
761,27 ,45.5,-105.0
762,19 ,35.5,-109.375
763,46 ,34.5,-122.5
764,38 ,35.5,-119.375
765,22 ,47.5,-102.5
766,36 ,46.0,-123.75
767,22 ,32.5,-105.625
768,42 ,39.0,-123.125
769,35 ,44.0,-111.875
770,22 ,47.5,-101.875
771,24 ,41.5,-105.0
772,38 ,44.0,-123.125
773,33 ,45.5,-110.625
774,36 ,49.0,-123.125
775,33 ,31.5,-119.375
776,30 ,48.0,-110.625
777,41 ,43.5,-122.5
778,30 ,31.5,-113.125
779,38 ,33.5,-117.5
780,33 ,49.5,-123.125
781,35 ,47.0,-121.25
782,24 ,39.0,-102.5
783,42 ,42.0,-121.25
784,35 ,48.5,-119.375
785,30 ,43.0,-108.75
786,27 ,45.0,-105.0
787,22 ,48.5,-103.75
788,39 ,34.0,-118.75
789,41 ,43.0,-123.125
790,22 ,33.5,-105.625
791,41 ,41.5,-120.0
792,35 ,36.5,-115.0
793,22 ,40.0,-107.5
794,25 ,35.5,-106.875
795,24 ,36.0,-103.75
796,35 ,46.0,-115.625
797,24 ,40.0,-104.375
798,42 ,39.0,-120.0
799,41 ,40.0,-120.0
800,22 ,35.0,-110.0
801,24 ,41.0,-104.375
802,27 ,39.5,-110.0
803,42 ,43.5,-121.25
804,41 ,39.5,-117.5
805,27 ,47.0,-106.875
806,35 ,40.5,-113.125
807,38 ,32.5,-118.125
808,46 ,35.0,-122.5
809,39 ,42.5,-117.5
810,38 ,47.5,-118.125
811,30 ,49.0,-111.25
812,46 ,33.5,-123.75
813,34 ,43.0,-111.875
814,32 ,33.0,-115.625
815,27 ,41.0,-108.125
816,24 ,41.5,-101.875
817,22 ,38.0,-110.0
818,35 ,48.0,-121.25
819,22 ,33.5,-107.5
820,19 ,38.5,-106.25
821,28 ,45.5,-106.875
822,41 ,41.0,-121.875
823,27 ,44.5,-106.875
824,42 ,35.0,-124.375
825,33 ,33.0,-116.25
826,36 ,41.5,-114.375
827,22 ,38.0,-109.375
828,39 ,40.0,-119.375
829,24 ,39.5,-103.75
830,24 ,35.0,-102.5
831,24 ,32.0,-106.875
832,30 ,42.0,-108.125
833,41 ,35.0,-120.0
834,27 ,45.0,-105.625
835,36 ,45.0,-114.375
836,27 ,39.5,-109.375
837,33 ,32.5,-116.875
838,44 ,34.5,-121.875
839,41 ,46.0,-120.625
840,41 ,40.0,-121.25
841,47 ,37.0,-123.75
842,24 ,33.0,-102.5
843,47 ,39.0,-125.0
844,22 ,35.5,-110.0
845,28 ,47.5,-108.75
846,22 ,44.0,-101.875
847,35 ,46.0,-113.125
848,42 ,44.0,-120.0
849,35 ,47.0,-116.25
850,33 ,47.5,-122.5
851,22 ,49.0,-102.5
852,24 ,40.0,-108.125
853,35 ,45.5,-113.75
854,38 ,47.5,-120.0
855,44 ,32.5,-121.25
856,38 ,44.0,-114.375
857,28 ,44.0,-108.125
858,24 ,38.0,-101.875
859,32 ,43.0,-110.625
860,27 ,40.0,-109.375
861,44 ,35.5,-125.0
862,38 ,36.0,-117.5
863,42 ,42.5,-120.0
864,36 ,42.0,-114.375
865,39 ,42.5,-118.75
866,27 ,33.5,-111.25
867,24 ,32.5,-103.75
868,32 ,48.5,-111.25
869,38 ,46.5,-118.125
870,36 ,48.5,-120.625
871,25 ,45.5,-104.375
872,21 ,31.5,-110.0
873,28 ,48.5,-109.375
874,35 ,47.0,-115.625
875,41 ,38.0,-120.625
876,22 ,35.5,-105.0
877,21 ,40.0,-106.875
878,30 ,49.5,-114.375
879,35 ,49.0,-120.0
880,32 ,33.0,-115.0
881,25 ,40.5,-103.75
882,24 ,36.0,-108.125
883,44 ,34.5,-123.75
884,35 ,42.0,-112.5
885,39 ,43.5,-118.125
886,42 ,41.5,-123.125
887,33 ,40.0,-111.875
888,41 ,37.0,-118.75
889,39 ,39.0,-116.875
890,25 ,41.0,-109.375
891,24 ,34.5,-106.25
892,22 ,38.5,-108.125
893,41 ,40.5,-122.5
894,33 ,47.0,-123.125
895,39 ,35.0,-119.375
896,24 ,34.0,-102.5
897,28 ,44.5,-107.5
898,27 ,40.5,-108.75
899,27 ,46.5,-105.625
900,39 ,38.0,-118.125
901,30 ,49.0,-114.375
902,32 ,47.5,-111.25
903,24 ,42.5,-101.875
904,38 ,39.0,-116.25
905,42 ,43.0,-120.0
906,24 ,32.5,-103.125
907,25 ,35.5,-103.125
908,36 ,44.5,-115.0
909,25 ,41.0,-103.75
910,24 ,37.0,-112.5
911,24 ,49.5,-105.625
912,41 ,33.5,-118.75
913,24 ,49.0,-103.75
914,41 ,37.5,-121.25
915,44 ,32.5,-123.75
916,24 ,34.0,-106.25
917,33 ,36.0,-115.0
918,22 ,33.5,-110.0
919,27 ,44.5,-106.25
920,27 ,37.5,-113.125
921,25 ,41.5,-103.125
922,28 ,38.5,-112.5
923,25 ,45.0,-104.375
924,42 ,39.5,-123.125
925,30 ,45.0,-108.75
926,38 ,43.0,-124.375
927,39 ,43.5,-123.75
928,24 ,32.0,-106.25
929,25 ,44.0,-105.0
930,22 ,31.5,-108.125
