,ELCC,latitude,longitude
107,53 ,35.0,-123.75
108,7 ,31.5,-115.0
109,10 ,45.5,-106.875
110,2 ,41.5,-123.125
111,7 ,37.5,-105.625
112,10 ,35.5,-114.375
113,2 ,46.5,-123.125
114,28 ,32.5,-120.0
115,39 ,35.5,-121.25
116,8 ,46.0,-108.75
117,14 ,41.0,-120.0
118,10 ,42.0,-105.625
119,10 ,34.0,-108.125
120,27 ,31.5,-120.0
121,32 ,38.5,-123.125
122,5 ,40.5,-118.75
123,11 ,45.0,-104.375
124,3 ,47.5,-113.125
125,3 ,44.5,-122.5
126,14 ,47.0,-103.75
127,8 ,42.0,-113.75
128,5 ,41.5,-122.5
129,7 ,43.0,-117.5
130,2 ,45.5,-114.375
131,8 ,32.5,-105.625
132,16 ,48.5,-106.25
133,36 ,37.0,-122.5
134,10 ,48.5,-108.75
135,10 ,49.0,-112.5
136,13 ,32.0,-112.5
137,5 ,37.0,-114.375
138,3 ,44.0,-123.75
139,13 ,43.0,-104.375
140,2 ,39.5,-106.875
141,2 ,41.0,-111.25
142,19 ,46.5,-101.875
143,10 ,42.5,-110.0
144,13 ,49.5,-101.875
145,3 ,46.5,-122.5
146,0 ,48.0,-123.125
147,5 ,38.5,-118.75
148,10 ,41.5,-115.625
149,11 ,47.5,-119.375
150,2 ,45.5,-113.75
151,7 ,43.0,-107.5
152,61 ,38.5,-123.75
153,16 ,33.0,-103.125
154,52 ,36.5,-123.125
155,27 ,31.5,-102.5
156,3 ,38.5,-115.625
157,53 ,36.0,-123.75
158,21 ,34.0,-104.375
159,13 ,34.5,-105.625
160,7 ,39.0,-105.0
161,2 ,39.0,-113.75
162,7 ,35.5,-112.5
163,19 ,43.5,-120.625
164,2 ,46.5,-112.5
165,7 ,37.5,-114.375
166,0 ,37.0,-118.125
167,8 ,48.5,-110.0
168,8 ,32.0,-111.25
169,7 ,33.0,-107.5
170,17 ,32.5,-119.375
171,14 ,32.0,-104.375
172,3 ,45.0,-123.75
173,3 ,46.0,-112.5
174,14 ,34.5,-106.875
175,8 ,46.5,-108.75
176,17 ,33.0,-116.25
177,11 ,45.5,-105.625
178,13 ,31.5,-113.125
179,10 ,42.5,-116.25
180,19 ,46.0,-101.875
181,3 ,44.0,-111.25
182,3 ,45.0,-113.125
183,13 ,39.0,-104.375
184,0 ,49.0,-125.0
185,0 ,49.0,-118.125
186,11 ,46.0,-105.0
187,2 ,48.5,-116.875
188,2 ,33.5,-109.375
189,13 ,45.0,-105.0
190,2 ,40.5,-111.25
191,7 ,36.0,-116.25
192,0 ,41.5,-111.875
193,3 ,38.5,-110.0
194,11 ,39.5,-119.375
195,7 ,33.0,-105.625
196,10 ,33.5,-106.25
197,14 ,34.5,-117.5
198,2 ,49.0,-115.625
199,2 ,46.0,-116.875
200,10 ,41.5,-110.625
201,25 ,38.0,-121.25
202,16 ,35.5,-116.875
203,11 ,46.5,-105.625
204,10 ,32.5,-106.875
205,11 ,42.0,-102.5
206,2 ,39.0,-106.25
207,8 ,47.5,-118.125
208,2 ,49.5,-115.625
209,10 ,31.5,-105.625
210,10 ,32.0,-118.75
211,8 ,33.5,-105.625
212,8 ,33.0,-106.25
213,7 ,43.5,-112.5
214,3 ,39.5,-116.875
215,7 ,36.0,-105.0
216,2 ,48.0,-124.375
217,8 ,32.5,-110.0
218,7 ,34.5,-115.625
219,28 ,31.5,-103.125
220,0 ,49.0,-120.0
221,0 ,49.0,-117.5
222,3 ,39.0,-116.25
223,7 ,40.0,-115.0
224,11 ,44.5,-105.0
225,16 ,44.0,-125.0
226,10 ,42.0,-108.125
227,11 ,34.5,-106.25
228,0 ,49.0,-118.75
229,10 ,41.5,-120.625
230,0 ,47.0,-121.875
231,7 ,48.0,-118.75
232,7 ,39.5,-108.75
233,39 ,38.0,-121.875
234,8 ,33.0,-111.25
235,16 ,43.5,-102.5
236,3 ,40.5,-118.125
237,27 ,39.0,-101.875
238,17 ,31.5,-104.375
239,17 ,49.0,-105.0
240,3 ,36.5,-115.0
241,3 ,45.0,-117.5
242,7 ,38.5,-111.25
243,57 ,37.5,-124.375
244,11 ,32.5,-109.375
245,5 ,34.0,-111.875
246,10 ,42.0,-121.875
247,2 ,48.5,-116.25
248,2 ,38.0,-118.125
249,3 ,40.0,-122.5
250,3 ,37.0,-115.625
251,14 ,31.5,-108.125
252,5 ,40.0,-111.25
253,13 ,32.0,-111.875
254,14 ,49.5,-108.125
255,5 ,45.0,-118.125
256,55 ,39.0,-125.0
257,3 ,43.0,-123.75
258,2 ,46.5,-121.875
259,3 ,38.5,-114.375
260,11 ,43.0,-108.75
261,19 ,35.0,-103.75
262,27 ,32.0,-120.0
263,5 ,37.0,-105.625
264,3 ,41.0,-106.875
265,14 ,45.5,-103.125
266,28 ,39.5,-101.875
267,17 ,36.0,-101.875
268,13 ,34.0,-106.875
269,16 ,43.0,-125.0
270,2 ,36.5,-118.75
271,53 ,36.0,-123.125
272,16 ,42.0,-119.375
273,5 ,40.5,-107.5
274,7 ,41.0,-107.5
275,11 ,41.0,-105.0
276,36 ,31.5,-121.25
277,2 ,43.5,-110.0
278,3 ,46.0,-123.125
279,13 ,33.5,-112.5
280,3 ,38.5,-107.5
281,0 ,46.5,-114.375
282,7 ,44.5,-103.75
283,8 ,49.5,-113.75
284,13 ,43.5,-119.375
285,14 ,42.0,-105.0
286,7 ,37.5,-108.125
287,11 ,42.5,-113.75
288,28 ,36.5,-120.0
289,7 ,34.5,-113.75
290,3 ,38.5,-120.625
291,3 ,39.5,-117.5
292,27 ,38.0,-101.875
293,0 ,48.5,-115.625
294,8 ,37.0,-116.25
295,13 ,44.5,-103.125
296,7 ,39.5,-111.875
297,3 ,47.5,-120.625
298,17 ,44.0,-120.625
299,27 ,36.5,-120.625
300,28 ,38.5,-102.5
301,8 ,36.0,-108.75
302,28 ,33.0,-120.0
303,10 ,42.0,-120.0
304,16 ,48.0,-103.75
305,7 ,42.0,-122.5
306,8 ,35.0,-120.0
307,10 ,45.5,-109.375
308,11 ,38.0,-120.625
309,21 ,38.0,-122.5
310,7 ,39.0,-118.75
311,0 ,43.5,-110.625
312,8 ,33.5,-107.5
313,8 ,41.5,-113.75
314,14 ,49.5,-107.5
315,14 ,42.5,-115.625
316,16 ,48.0,-101.875
317,50 ,40.0,-124.375
318,3 ,40.5,-122.5
319,0 ,49.0,-121.25
320,8 ,37.5,-116.25
321,17 ,49.5,-106.25
322,16 ,36.5,-121.875
323,3 ,48.0,-116.875
324,3 ,40.0,-117.5
325,16 ,48.5,-103.125
326,17 ,31.5,-119.375
327,0 ,48.5,-122.5
328,0 ,49.5,-116.875
329,10 ,46.0,-106.875
330,10 ,47.5,-108.75
331,22 ,39.0,-103.125
332,7 ,37.0,-121.875
333,19 ,33.5,-102.5
334,7 ,35.5,-107.5
335,0 ,45.0,-115.625
336,3 ,38.5,-115.0
337,5 ,43.0,-122.5
338,14 ,34.5,-118.125
339,47 ,36.0,-125.0
340,10 ,40.5,-116.25
341,2 ,49.5,-120.625
342,5 ,47.0,-124.375
343,2 ,44.0,-113.125
344,2 ,49.0,-115.0
345,10 ,47.5,-125.0
346,3 ,40.5,-113.75
347,3 ,38.0,-111.25
348,19 ,34.0,-103.125
349,14 ,43.0,-115.625
350,8 ,33.5,-110.625
351,2 ,31.5,-116.875
352,14 ,31.5,-108.75
353,5 ,35.0,-116.25
354,16 ,49.0,-103.75
355,8 ,42.5,-116.875
356,13 ,43.5,-113.125
357,17 ,41.0,-103.125
358,5 ,36.5,-111.25
359,5 ,38.0,-113.75
360,13 ,44.5,-102.5
361,25 ,32.5,-114.375
362,7 ,44.0,-106.875
363,13 ,38.5,-122.5
364,3 ,47.5,-124.375
365,7 ,35.0,-108.125
366,14 ,35.5,-102.5
367,8 ,42.5,-113.125
368,8 ,44.0,-118.125
369,14 ,32.0,-108.75
370,35 ,42.0,-125.0
371,3 ,38.0,-120.0
372,5 ,40.0,-118.75
373,8 ,46.5,-109.375
374,5 ,34.5,-111.875
375,10 ,35.0,-110.0
376,19 ,37.0,-103.125
377,10 ,41.5,-105.625
378,2 ,46.5,-113.125
379,0 ,41.0,-111.875
380,8 ,44.0,-119.375
381,17 ,46.0,-120.0
382,10 ,42.5,-121.25
383,3 ,43.0,-111.875
384,50 ,35.0,-124.375
385,2 ,39.0,-117.5
386,8 ,37.0,-116.875
387,13 ,42.5,-115.0
388,3 ,40.5,-111.875
389,58 ,34.5,-122.5
390,8 ,43.5,-116.25
391,44 ,34.0,-125.0
392,7 ,42.5,-121.875
393,5 ,37.5,-115.0
394,3 ,37.0,-115.0
395,14 ,41.5,-101.875
396,3 ,45.5,-110.0
397,5 ,34.0,-118.125
398,8 ,39.0,-120.0
399,11 ,47.0,-106.25
400,16 ,48.0,-107.5
401,7 ,38.5,-116.875
402,3 ,36.0,-105.625
403,7 ,37.5,-111.875
404,10 ,36.0,-116.875
405,14 ,33.5,-113.125
406,5 ,46.0,-111.25
407,11 ,47.0,-119.375
408,13 ,45.5,-125.0
409,3 ,40.5,-123.75
410,2 ,46.5,-111.25
411,8 ,46.0,-108.125
412,2 ,40.5,-106.25
413,5 ,45.5,-123.125
414,13 ,41.0,-104.375
415,7 ,32.5,-115.625
416,11 ,36.5,-108.125
417,2 ,47.5,-113.75
418,33 ,31.5,-120.625
419,2 ,47.0,-111.875
420,8 ,33.5,-118.75
421,3 ,38.0,-119.375
422,7 ,46.0,-124.375
423,7 ,33.5,-111.25
424,17 ,48.5,-104.375
425,8 ,33.0,-109.375
426,16 ,49.5,-104.375
427,13 ,42.0,-108.75
428,3 ,44.0,-116.25
429,0 ,47.5,-121.875
430,5 ,42.0,-113.125
431,8 ,33.5,-115.625
432,8 ,46.0,-107.5
433,11 ,44.0,-108.75
434,5 ,40.5,-108.125
435,2 ,47.0,-121.25
436,24 ,31.5,-103.75
437,17 ,35.5,-104.375
438,16 ,35.0,-116.875
439,17 ,33.5,-103.125
440,5 ,38.0,-111.875
441,10 ,45.0,-108.75
442,3 ,40.5,-110.625
443,3 ,44.5,-123.75
444,13 ,32.5,-111.875
445,8 ,35.5,-110.0
446,10 ,46.0,-109.375
447,7 ,40.5,-120.625
448,8 ,39.0,-111.25
449,10 ,45.5,-107.5
450,8 ,43.5,-118.125
451,11 ,45.5,-119.375
452,7 ,47.0,-118.125
453,3 ,46.0,-111.875
454,16 ,48.5,-106.875
455,5 ,47.5,-112.5
456,16 ,48.5,-103.75
457,2 ,48.0,-116.25
458,0 ,49.0,-121.875
459,44 ,32.0,-123.125
460,10 ,47.0,-118.75
461,0 ,46.0,-114.375
462,3 ,45.0,-121.875
463,22 ,32.0,-101.875
464,8 ,33.0,-110.0
465,8 ,43.0,-118.125
466,17 ,34.0,-105.0
467,39 ,34.0,-120.625
468,11 ,41.5,-105.0
469,16 ,49.0,-105.625
470,2 ,45.5,-110.625
471,52 ,33.0,-121.875
472,10 ,31.5,-111.875
473,0 ,49.5,-123.75
474,10 ,41.5,-116.25
475,8 ,49.0,-110.0
476,5 ,36.5,-106.25
477,21 ,32.5,-113.75
478,11 ,44.0,-105.625
479,10 ,42.5,-120.625
480,2 ,39.5,-114.375
481,8 ,44.0,-103.125
482,16 ,41.5,-124.375
483,5 ,43.5,-123.75
484,7 ,47.5,-111.25
485,7 ,36.0,-112.5
486,27 ,36.0,-121.25
487,5 ,47.0,-117.5
488,14 ,32.0,-113.125
489,11 ,33.0,-111.875
490,8 ,34.5,-109.375
491,3 ,46.0,-117.5
492,10 ,43.0,-106.875
493,2 ,47.0,-116.875
494,5 ,46.0,-121.875
495,10 ,42.0,-120.625
496,2 ,40.5,-106.875
497,7 ,45.5,-112.5
498,50 ,34.0,-121.25
499,5 ,41.5,-106.875
500,39 ,31.5,-121.875
501,11 ,37.5,-117.5
502,11 ,42.0,-114.375
503,3 ,37.5,-110.625
504,47 ,33.5,-124.375
505,16 ,48.0,-104.375
506,35 ,32.0,-120.625
507,3 ,38.5,-109.375
508,3 ,45.5,-111.25
509,2 ,44.0,-110.625
510,11 ,45.5,-104.375
511,13 ,32.0,-109.375
512,10 ,41.0,-108.75
513,7 ,46.5,-118.75
514,3 ,45.0,-122.5
515,5 ,36.5,-117.5
516,5 ,38.5,-117.5
517,3 ,42.5,-123.75
518,5 ,37.5,-113.125
519,2 ,44.5,-116.25
520,61 ,38.0,-123.75
521,11 ,42.0,-103.75
522,2 ,44.0,-115.0
523,5 ,49.0,-113.75
524,10 ,31.5,-118.75
525,11 ,31.5,-106.875
526,7 ,35.5,-115.625
527,58 ,38.5,-124.375
528,35 ,40.5,-124.375
529,17 ,35.0,-118.125
530,2 ,39.0,-114.375
531,8 ,40.5,-119.375
532,7 ,46.0,-110.0
533,17 ,41.5,-119.375
534,3 ,40.0,-109.375
535,57 ,35.0,-123.125
536,10 ,47.0,-108.75
537,11 ,42.5,-119.375
538,52 ,37.0,-123.125
539,11 ,40.0,-120.0
540,10 ,47.0,-125.0
541,8 ,32.5,-116.25
542,8 ,35.5,-105.625
543,9 ,43.5,-114.375
544,7 ,42.5,-118.125
545,10 ,32.5,-107.5
546,11 ,47.0,-108.125
547,3 ,37.0,-119.375
548,27 ,37.5,-102.5
549,11 ,35.0,-105.625
550,0 ,43.5,-111.25
551,7 ,38.0,-109.375
552,8 ,44.0,-104.375
553,2 ,44.5,-112.5
554,3 ,37.0,-110.625
555,10 ,35.5,-115.0
556,3 ,48.5,-117.5
557,0 ,41.5,-112.5
558,22 ,38.0,-103.75
559,46 ,35.0,-125.0
560,14 ,33.5,-115.0
561,39 ,33.0,-120.625
562,27 ,39.0,-123.75
563,14 ,42.5,-105.0
564,5 ,40.5,-108.75
565,14 ,44.0,-102.5
566,24 ,40.0,-102.5
567,27 ,38.5,-101.875
568,3 ,41.5,-106.25
569,17 ,33.0,-103.75
570,2 ,32.0,-116.25
571,7 ,42.0,-116.875
572,11 ,41.5,-120.0
573,13 ,35.5,-119.375
574,8 ,48.0,-108.75
575,2 ,45.5,-116.875
576,13 ,37.0,-112.5
577,3 ,43.0,-110.0
578,7 ,36.5,-109.375
579,2 ,47.0,-123.125
580,2 ,44.5,-111.25
581,21 ,37.5,-104.375
582,52 ,35.5,-124.375
583,13 ,49.5,-103.125
584,11 ,46.0,-119.375
585,8 ,33.0,-106.875
586,3 ,33.5,-108.125
587,8 ,44.5,-117.5
588,16 ,33.0,-115.0
589,46 ,32.0,-122.5
590,2 ,46.0,-123.75
591,11 ,45.0,-106.25
592,2 ,33.0,-117.5
593,8 ,37.5,-120.0
594,21 ,38.0,-103.125
595,5 ,48.5,-123.75
596,2 ,34.0,-109.375
597,8 ,38.0,-105.625
598,8 ,31.5,-110.0
599,8 ,45.0,-121.25
600,3 ,44.0,-114.375
601,16 ,36.5,-103.125
602,25 ,35.0,-117.5
603,7 ,37.0,-107.5
604,0 ,45.0,-115.0
605,21 ,34.0,-102.5
606,2 ,48.5,-115.0
607,53 ,33.5,-121.875
608,5 ,40.0,-110.0
609,0 ,49.5,-121.875
610,13 ,41.5,-104.375
611,11 ,42.0,-101.875
612,5 ,36.0,-113.125
613,7 ,40.0,-121.875
614,50 ,34.5,-124.375
615,15 ,47.5,-103.75
616,27 ,37.0,-120.0
617,5 ,36.5,-110.625
618,3 ,39.5,-122.5
619,14 ,44.5,-101.875
620,7 ,40.0,-116.875
621,5 ,40.5,-109.375
622,25 ,39.5,-102.5
623,38 ,41.5,-125.0
624,22 ,32.0,-102.5
625,2 ,45.0,-116.875
626,7 ,42.5,-107.5
627,5 ,43.0,-124.375
628,17 ,47.5,-102.5
629,2 ,37.5,-107.5
630,3 ,48.0,-120.0
631,2 ,33.5,-108.75
632,2 ,39.5,-107.5
633,10 ,41.0,-110.0
634,8 ,42.0,-124.375
635,8 ,32.5,-105.0
636,13 ,41.5,-110.0
637,17 ,34.5,-104.375
638,21 ,33.5,-103.75
639,2 ,47.5,-115.625
640,17 ,47.0,-101.875
641,8 ,40.5,-116.875
642,5 ,44.0,-107.5
643,8 ,46.5,-108.125
644,8 ,35.0,-107.5
645,3 ,46.0,-110.625
646,53 ,33.5,-123.125
647,11 ,35.0,-118.75
648,3 ,44.0,-121.875
649,0 ,48.5,-124.375
650,55 ,37.0,-124.375
651,8 ,32.5,-106.25
652,14 ,38.0,-105.0
653,11 ,43.5,-105.625
654,19 ,46.0,-102.5
655,5 ,41.0,-110.625
656,55 ,37.0,-123.75
657,11 ,43.5,-106.25
658,0 ,49.5,-116.25
659,5 ,34.0,-118.75
660,7 ,45.5,-122.5
661,3 ,37.5,-111.25
662,2 ,47.0,-113.125
663,8 ,32.0,-105.625
664,7 ,36.5,-105.0
665,11 ,44.5,-105.625
666,11 ,37.5,-109.375
667,53 ,34.0,-123.75
668,7 ,41.0,-115.0
669,11 ,45.5,-105.0
670,3 ,47.5,-116.875
671,13 ,42.0,-121.25
672,17 ,45.5,-102.5
673,8 ,48.0,-112.5
674,2 ,47.5,-114.375
675,16 ,48.0,-105.625
676,7 ,35.5,-109.375
677,0 ,32.0,-116.875
678,16 ,49.0,-106.875
679,8 ,35.0,-108.75
680,7 ,34.0,-117.5
681,5 ,43.0,-121.875
682,13 ,35.5,-118.75
683,5 ,39.5,-115.0
684,19 ,33.0,-113.75
685,14 ,45.0,-103.125
686,16 ,36.0,-120.0
687,3 ,34.0,-111.25
688,10 ,44.0,-121.25
689,14 ,41.5,-103.125
690,11 ,49.0,-108.75
691,3 ,38.5,-111.875
692,7 ,40.5,-114.375
693,13 ,47.5,-105.0
694,8 ,41.0,-121.25
695,2 ,38.0,-107.5
696,36 ,32.0,-125.0
697,2 ,32.5,-117.5
698,13 ,43.5,-108.75
699,17 ,49.5,-105.625
700,7 ,39.0,-122.5
701,8 ,34.0,-116.25
702,55 ,39.5,-125.0
703,5 ,48.0,-113.125
704,5 ,42.0,-111.25
705,2 ,43.0,-110.625
706,3 ,45.5,-123.75
707,52 ,38.5,-125.0
708,10 ,40.5,-105.0
709,41 ,31.5,-123.125
710,8 ,45.0,-108.125
711,10 ,37.5,-116.875
712,10 ,41.5,-115.0
713,5 ,42.5,-112.5
714,10 ,32.5,-111.25
715,7 ,46.5,-120.625
716,7 ,35.5,-116.25
717,13 ,43.5,-105.0
718,8 ,39.0,-123.125
719,13 ,42.0,-110.0
720,10 ,33.0,-118.75
721,5 ,35.0,-111.25
722,2 ,48.5,-125.0
723,19 ,35.0,-104.375
724,5 ,42.0,-123.125
725,7 ,47.5,-109.375
726,8 ,37.0,-113.125
727,13 ,41.5,-103.75
728,8 ,42.0,-116.25
729,10 ,37.5,-105.0
730,10 ,32.0,-110.0
731,58 ,35.0,-121.875
732,52 ,33.5,-123.75
733,14 ,49.0,-103.125
734,2 ,48.0,-115.625
735,0 ,49.0,-124.375
736,10 ,35.0,-106.25
737,10 ,38.0,-117.5
738,8 ,33.5,-116.25
739,3 ,33.5,-116.875
740,14 ,36.0,-120.625
741,7 ,32.0,-110.625
742,8 ,48.0,-110.0
743,0 ,44.5,-110.0
744,3 ,49.0,-114.375
745,2 ,44.0,-122.5
746,0 ,49.5,-119.375
747,5 ,38.5,-116.25
748,10 ,42.5,-124.375
749,2 ,43.5,-109.375
750,0 ,41.0,-123.75
751,16 ,38.5,-103.75
752,22 ,34.0,-103.75
753,3 ,38.5,-112.5
754,10 ,42.5,-106.875
755,2 ,43.0,-111.25
756,25 ,32.5,-115.0
757,7 ,46.5,-110.0
758,2 ,37.0,-118.75
759,8 ,45.5,-121.25
760,17 ,47.0,-102.5
761,0 ,49.5,-117.5
762,2 ,46.5,-111.875
763,13 ,31.5,-109.375
764,13 ,34.0,-105.625
765,7 ,34.0,-119.375
766,13 ,49.5,-102.5
767,7 ,47.0,-120.625
768,8 ,38.0,-108.75
769,3 ,41.0,-113.125
770,2 ,45.0,-111.25
771,10 ,43.0,-119.375
772,2 ,40.0,-118.125
773,7 ,34.0,-115.625
774,5 ,41.0,-118.75
775,5 ,39.0,-108.125
776,7 ,49.5,-111.875
777,7 ,33.5,-111.875
778,0 ,48.5,-121.875
779,5 ,41.5,-121.875
780,7 ,40.5,-115.625
781,11 ,41.5,-114.375
782,14 ,36.0,-103.125
783,8 ,39.5,-111.25
784,10 ,33.0,-105.0
785,3 ,37.5,-118.75
786,2 ,47.0,-113.75
787,6 ,40.5,-115.0
788,2 ,44.5,-115.0
789,16 ,37.0,-104.375
790,22 ,37.0,-102.5
791,13 ,44.0,-101.875
792,21 ,34.0,-101.875
793,52 ,38.0,-125.0
794,13 ,43.0,-102.5
795,0 ,47.5,-123.125
796,0 ,48.0,-122.5
797,7 ,34.5,-115.0
798,11 ,42.0,-115.0
799,13 ,47.5,-106.25
800,5 ,47.0,-110.0
801,10 ,42.5,-120.0
802,2 ,43.5,-111.875
803,2 ,47.5,-116.25
804,19 ,38.5,-103.125
805,5 ,39.0,-118.125
806,10 ,43.5,-118.75
807,13 ,44.5,-125.0
808,11 ,37.0,-108.125
809,39 ,32.0,-121.25
810,8 ,48.5,-110.625
811,10 ,41.5,-116.875
812,47 ,33.0,-121.25
813,14 ,31.5,-107.5
814,19 ,33.0,-102.5
815,14 ,38.5,-104.375
816,16 ,49.5,-106.875
817,0 ,47.0,-115.0
818,2 ,42.5,-111.25
819,19 ,38.0,-104.375
820,2 ,46.0,-113.75
821,13 ,44.0,-120.0
822,50 ,33.0,-123.75
823,30 ,33.5,-120.0
824,5 ,40.0,-123.75
825,7 ,39.0,-110.625
826,3 ,38.0,-110.0
827,2 ,47.5,-115.0
828,16 ,35.5,-101.875
829,2 ,44.5,-111.875
830,16 ,49.0,-104.375
831,16 ,48.5,-101.875
832,7 ,46.0,-121.25
833,10 ,34.5,-108.125
834,11 ,34.5,-120.0
835,28 ,37.0,-101.875
836,16 ,39.5,-104.375
837,17 ,41.5,-108.75
838,8 ,35.0,-106.875
839,0 ,46.0,-115.625
840,10 ,43.5,-106.875
841,8 ,34.5,-114.375
842,7 ,49.5,-110.625
843,7 ,32.5,-110.625
844,41 ,40.5,-125.0
845,11 ,46.0,-105.625
846,17 ,45.0,-120.625
847,17 ,41.0,-124.375
848,5 ,39.0,-115.625
849,3 ,44.5,-107.5
850,2 ,40.5,-112.5
851,10 ,43.5,-108.125
852,2 ,49.5,-115.0
853,42 ,33.5,-125.0
854,3 ,43.5,-121.875
855,11 ,48.5,-111.875
856,5 ,46.0,-122.5
857,3 ,34.0,-110.625
858,0 ,49.5,-118.75
859,3 ,46.5,-121.25
860,13 ,32.0,-106.875
861,5 ,36.5,-114.375
862,11 ,46.0,-125.0
863,7 ,47.5,-120.0
864,17 ,49.5,-105.0
865,3 ,39.5,-108.125
866,11 ,43.0,-105.625
867,19 ,40.0,-103.75
868,8 ,40.0,-110.625
869,17 ,47.0,-103.125
870,7 ,38.5,-108.125
871,5 ,35.5,-111.875
872,7 ,36.5,-113.125
873,13 ,41.5,-102.5
874,8 ,35.0,-114.375
875,57 ,34.0,-122.5
876,3 ,45.0,-112.5
877,13 ,37.0,-103.75
878,53 ,34.5,-123.75
879,16 ,41.0,-103.75
880,52 ,36.0,-124.375
881,58 ,35.0,-122.5
882,11 ,46.5,-105.0
883,7 ,31.5,-115.625
884,3 ,40.5,-123.125
885,24 ,39.0,-102.5
886,7 ,43.0,-116.875
887,7 ,49.5,-111.25
888,47 ,32.5,-121.875
889,7 ,41.0,-108.125
890,44 ,32.5,-124.375
891,8 ,39.5,-112.5
892,22 ,42.5,-125.0
893,13 ,47.5,-105.625
894,8 ,46.5,-107.5
895,5 ,40.0,-115.625
896,5 ,33.5,-118.125
897,2 ,44.5,-109.375
898,22 ,37.5,-103.75
899,3 ,34.0,-110.0
900,0 ,46.0,-116.25
901,8 ,34.0,-113.125
902,8 ,34.5,-108.75
903,3 ,48.0,-113.75
904,3 ,39.0,-116.875
905,10 ,48.5,-111.25
906,3 ,34.5,-119.375
907,3 ,39.5,-118.125
908,3 ,41.0,-106.25
909,2 ,48.5,-120.0
910,11 ,41.0,-116.25
911,7 ,37.0,-110.0
912,8 ,49.5,-109.375
913,0 ,45.5,-116.25
914,41 ,31.5,-122.5
915,7 ,36.0,-118.75
916,5 ,45.0,-123.125
917,7 ,45.0,-106.875
918,2 ,43.0,-109.375
919,7 ,43.5,-116.875
920,2 ,42.5,-111.875
921,10 ,37.5,-108.75
922,13 ,36.5,-108.75
923,8 ,44.5,-108.75
924,2 ,39.5,-106.25
925,5 ,35.5,-113.75
926,22 ,31.5,-101.875
927,7 ,41.5,-118.75
928,7 ,42.5,-117.5
929,11 ,34.0,-114.375
930,19 ,31.5,-113.75
