,ELCC,latitude,longitude
176,33 ,45.0,-120.0
177,30 ,46.5,-118.75
178,36 ,37.5,-123.125
179,22 ,42.5,-106.875
180,19 ,32.5,-111.875
181,19 ,39.5,-111.25
182,30 ,41.5,-116.25
183,22 ,39.0,-116.875
184,21 ,37.5,-115.0
185,32 ,45.5,-120.0
186,36 ,37.0,-124.375
187,33 ,39.5,-120.0
188,24 ,36.0,-114.375
189,27 ,46.5,-114.375
190,36 ,36.0,-125.0
191,20 ,31.5,-108.125
192,16 ,36.5,-106.875
193,21 ,41.0,-106.875
194,35 ,39.5,-123.75
195,27 ,48.5,-113.75
196,33 ,37.0,-121.875
197,25 ,43.0,-110.625
198,28 ,41.0,-116.25
199,38 ,38.5,-125.0
200,22 ,47.0,-109.375
201,22 ,42.0,-108.75
202,21 ,39.5,-108.125
203,22 ,44.5,-108.125
204,25 ,39.0,-117.5
205,35 ,34.0,-121.25
206,28 ,48.0,-117.5
207,19 ,37.5,-110.625
208,21 ,41.5,-105.625
209,38 ,38.0,-125.0
210,30 ,36.0,-120.0
211,21 ,47.5,-106.25
212,36 ,43.0,-124.375
213,16 ,34.0,-101.875
214,27 ,41.5,-113.125
215,25 ,32.0,-114.375
216,25 ,33.5,-116.25
217,21 ,48.5,-107.5
218,33 ,32.0,-124.375
219,19 ,41.0,-103.75
220,32 ,48.5,-121.25
221,36 ,34.0,-123.75
222,28 ,40.5,-122.5
223,16 ,46.0,-101.875
224,25 ,43.5,-111.25
225,30 ,41.0,-116.875
226,21 ,35.0,-106.875
227,24 ,46.5,-111.25
228,17 ,43.5,-102.5
229,24 ,41.0,-111.875
230,17 ,49.5,-103.75
231,27 ,47.0,-113.75
232,21 ,47.0,-106.25
233,24 ,45.0,-111.25
234,32 ,33.5,-118.75
235,17 ,32.0,-110.0
236,27 ,42.0,-115.0
237,19 ,36.0,-113.125
238,17 ,45.0,-102.5
239,30 ,46.5,-117.5
240,19 ,31.5,-107.5
241,16 ,34.0,-102.5
242,19 ,38.5,-108.75
243,19 ,38.5,-113.75
244,24 ,47.0,-111.25
245,24 ,31.5,-113.75
246,22 ,42.0,-108.125
247,25 ,38.0,-119.375
248,17 ,35.5,-111.25
249,30 ,41.5,-118.75
250,17 ,45.0,-103.125
251,17 ,31.5,-102.5
252,28 ,46.5,-124.375
253,25 ,32.5,-115.0
254,25 ,34.0,-116.25
255,17 ,37.5,-108.75
256,17 ,36.0,-108.125
257,33 ,42.0,-120.625
258,35 ,36.5,-121.875
259,24 ,36.5,-115.0
260,17 ,32.0,-101.875
261,25 ,35.0,-115.625
262,16 ,36.5,-105.625
263,28 ,46.5,-115.0
264,39 ,41.0,-125.0
265,17 ,32.0,-104.375
266,19 ,32.5,-110.625
267,32 ,33.0,-120.625
268,19 ,40.5,-103.75
269,24 ,46.0,-111.875
270,36 ,36.0,-124.375
271,21 ,39.5,-113.125
272,36 ,44.5,-123.75
273,22 ,40.5,-108.125
274,24 ,49.5,-110.625
275,32 ,32.5,-118.75
276,33 ,45.0,-120.625
277,21 ,44.5,-106.25
278,19 ,34.0,-106.875
279,17 ,38.0,-108.75
280,19 ,38.5,-106.25
281,28 ,39.5,-118.75
282,24 ,35.5,-114.375
283,17 ,33.5,-108.125
284,16 ,37.0,-103.125
285,25 ,34.5,-115.0
286,21 ,49.5,-106.875
287,22 ,33.5,-112.5
288,28 ,43.5,-113.75
289,27 ,43.0,-113.125
290,22 ,40.0,-115.0
291,19 ,35.0,-111.25
292,19 ,39.0,-113.75
293,21 ,46.0,-107.5
294,24 ,41.5,-110.625
295,35 ,34.0,-122.5
296,25 ,41.0,-114.375
297,32 ,35.0,-120.0
298,22 ,37.0,-113.75
299,30 ,41.5,-119.375
300,28 ,35.5,-117.5
301,33 ,32.5,-121.875
302,22 ,48.5,-109.375
303,21 ,46.5,-108.75
304,22 ,47.0,-110.0
305,32 ,45.5,-118.75
306,24 ,39.0,-118.75
307,17 ,47.5,-103.125
308,24 ,43.0,-109.375
309,21 ,48.5,-106.875
310,24 ,49.5,-122.5
311,32 ,39.0,-120.0
312,19 ,47.5,-103.75
313,19 ,35.0,-109.375
314,28 ,49.0,-124.375
315,16 ,35.5,-101.875
316,24 ,40.0,-116.25
317,21 ,44.0,-106.25
318,19 ,49.0,-105.625
319,21 ,40.5,-109.375
320,36 ,35.5,-125.0
321,17 ,31.5,-109.375
322,27 ,34.5,-117.5
323,17 ,31.5,-105.0
324,33 ,43.5,-123.125
325,21 ,37.5,-111.25
326,24 ,43.5,-109.375
327,22 ,46.5,-109.375
328,33 ,40.5,-120.625
329,19 ,37.5,-109.375
330,21 ,46.0,-108.125
331,25 ,33.0,-115.0
332,28 ,45.0,-115.0
333,17 ,32.5,-106.25
334,25 ,32.0,-115.625
335,32 ,39.0,-121.25
336,17 ,38.0,-103.75
337,24 ,43.0,-108.75
338,27 ,48.0,-122.5
339,19 ,36.5,-109.375
340,17 ,32.0,-106.25
341,28 ,36.0,-118.125
342,19 ,42.5,-103.75
343,21 ,42.0,-105.0
344,27 ,36.5,-117.5
345,21 ,39.0,-110.0
346,36 ,33.5,-123.75
347,28 ,48.5,-116.875
348,32 ,33.0,-120.0
349,22 ,39.5,-113.75
350,33 ,33.5,-125.0
351,19 ,38.5,-106.875
352,35 ,34.5,-123.125
353,16 ,38.5,-102.5
354,16 ,32.5,-105.625
355,16 ,48.5,-103.125
356,28 ,43.5,-116.25
357,30 ,45.0,-117.5
358,22 ,43.0,-106.875
359,25 ,49.5,-115.0
360,32 ,45.0,-118.75
361,17 ,32.0,-111.25
362,21 ,40.0,-110.625
363,25 ,41.0,-113.125
364,16 ,36.0,-109.375
365,35 ,44.0,-122.5
366,19 ,38.0,-111.25
367,27 ,33.5,-116.875
368,22 ,42.5,-107.5
369,17 ,31.5,-106.25
370,32 ,46.0,-120.0
371,25 ,47.0,-112.5
372,19 ,41.0,-105.625
373,21 ,40.0,-109.375
374,22 ,42.0,-107.5
375,36 ,36.0,-122.5
376,22 ,49.0,-108.75
377,33 ,33.5,-120.625
378,27 ,36.0,-116.25
379,32 ,34.5,-120.0
380,16 ,47.0,-101.875
381,17 ,37.0,-108.125
382,25 ,35.0,-116.25
383,30 ,48.0,-118.125
384,19 ,41.5,-104.375
385,32 ,40.0,-119.375
386,16 ,35.0,-101.875
387,17 ,37.5,-105.625
388,22 ,32.0,-113.75
389,30 ,35.0,-119.375
390,25 ,44.5,-111.875
391,28 ,46.0,-124.375
392,19 ,42.5,-102.5
393,21 ,39.5,-108.75
394,16 ,37.5,-101.875
395,25 ,42.0,-111.25
396,30 ,46.5,-123.75
397,36 ,34.5,-123.75
398,16 ,35.0,-102.5
399,19 ,40.0,-111.25
400,36 ,33.0,-124.375
401,14 ,34.0,-109.375
402,27 ,48.5,-115.0
403,21 ,39.0,-110.625
404,22 ,44.0,-106.875
405,22 ,42.0,-106.25
406,25 ,37.5,-117.5
407,16 ,35.5,-108.125
408,17 ,44.5,-101.875
409,35 ,43.5,-123.75
410,32 ,32.0,-120.625
411,16 ,35.5,-103.125
412,36 ,37.5,-123.75
413,35 ,33.5,-123.125
414,21 ,34.5,-112.5
415,30 ,34.5,-118.125
416,19 ,39.5,-111.875
417,28 ,48.0,-115.625
418,38 ,38.5,-123.75
419,22 ,45.5,-110.0
420,17 ,49.5,-104.375
421,21 ,46.5,-105.625
422,28 ,49.5,-121.25
423,32 ,32.5,-120.625
424,24 ,39.5,-116.875
425,19 ,40.5,-104.375
426,35 ,36.5,-125.0
427,21 ,41.0,-106.25
428,35 ,35.5,-121.875
429,19 ,34.0,-110.625
430,19 ,35.0,-111.875
431,27 ,46.5,-113.125
432,28 ,49.0,-118.125
433,17 ,33.0,-103.75
434,33 ,48.0,-123.125
435,22 ,49.5,-108.75
436,22 ,41.5,-106.875
437,22 ,36.5,-113.75
438,33 ,33.5,-121.25
439,25 ,48.5,-112.5
440,22 ,45.5,-109.375
441,19 ,37.5,-110.0
442,19 ,48.0,-104.375
443,21 ,48.0,-105.625
444,19 ,46.5,-103.75
445,27 ,42.5,-115.0
446,17 ,39.5,-101.875
447,25 ,46.5,-112.5
448,28 ,46.0,-115.0
449,19 ,37.5,-113.125
450,21 ,47.0,-108.75
451,35 ,33.5,-121.875
452,25 ,33.5,-115.0
453,32 ,47.0,-118.75
454,24 ,49.5,-113.125
455,17 ,35.0,-103.75
456,24 ,47.5,-110.625
457,36 ,44.0,-125.0
458,30 ,40.0,-118.75
459,16 ,35.5,-108.75
460,38 ,43.0,-125.0
461,21 ,47.5,-107.5
462,17 ,34.5,-104.375
463,19 ,40.5,-103.125
464,19 ,37.0,-113.125
465,19 ,34.5,-106.25
466,16 ,49.0,-102.5
467,27 ,42.5,-113.125
468,36 ,37.0,-122.5
469,27 ,41.5,-115.0
470,16 ,36.0,-112.5
471,24 ,37.0,-115.0
472,32 ,47.5,-124.375
473,32 ,39.0,-120.625
474,32 ,42.5,-122.5
475,25 ,34.0,-115.0
476,16 ,35.0,-105.0
477,17 ,32.5,-104.375
478,39 ,40.5,-125.0
479,21 ,45.5,-105.625
480,32 ,40.5,-119.375
481,32 ,42.0,-123.75
482,17 ,34.5,-105.625
483,35 ,32.5,-122.5
484,27 ,48.0,-114.375
485,19 ,46.0,-105.625
486,27 ,42.5,-115.625
487,35 ,33.5,-122.5
488,28 ,36.0,-119.375
489,24 ,40.0,-114.375
490,17 ,38.5,-111.25
491,30 ,46.0,-116.25
492,30 ,32.5,-117.5
493,22 ,40.0,-111.875
494,30 ,47.5,-123.125
495,22 ,47.5,-110.0
496,25 ,34.5,-115.625
497,36 ,48.0,-125.0
498,32 ,32.0,-119.375
499,16 ,38.0,-101.875
500,25 ,44.5,-110.0
501,22 ,42.5,-108.125
502,32 ,33.0,-121.25
503,32 ,43.0,-123.125
504,33 ,33.0,-119.375
505,28 ,49.0,-123.75
506,24 ,49.5,-113.75
507,36 ,36.5,-124.375
508,14 ,36.0,-102.5
509,27 ,31.5,-116.25
510,17 ,38.5,-113.125
511,19 ,33.5,-106.875
512,28 ,47.5,-115.625
513,24 ,33.0,-114.375
514,32 ,39.5,-120.625
515,30 ,45.0,-116.875
516,30 ,40.5,-118.125
517,36 ,37.0,-123.125
518,33 ,43.5,-121.875
519,32 ,43.0,-120.625
520,14 ,37.0,-104.375
521,17 ,33.5,-103.75
522,16 ,35.5,-104.375
523,33 ,33.5,-119.375
524,17 ,33.5,-106.25
525,33 ,44.5,-121.25
526,32 ,40.0,-121.25
527,16 ,36.5,-106.25
528,17 ,31.5,-105.625
529,25 ,43.5,-110.0
530,22 ,41.0,-109.375
531,27 ,45.5,-113.75
532,19 ,36.0,-110.0
533,17 ,37.5,-103.75
534,17 ,32.5,-103.75
535,19 ,36.5,-107.5
536,22 ,49.5,-109.375
537,22 ,48.5,-108.125
538,28 ,38.0,-120.0
539,22 ,33.0,-113.75
540,27 ,46.0,-114.375
541,28 ,48.0,-116.875
542,33 ,38.5,-121.875
543,30 ,44.5,-116.875
544,19 ,44.0,-103.75
545,17 ,35.0,-105.625
546,21 ,40.0,-108.125
547,19 ,49.5,-106.25
548,22 ,47.0,-107.5
549,25 ,43.5,-110.625
550,21 ,43.5,-105.0
551,24 ,48.0,-110.625
552,17 ,37.5,-106.875
553,21 ,38.5,-110.0
554,28 ,47.0,-115.0
555,28 ,48.5,-116.25
556,33 ,32.5,-125.0
557,30 ,41.0,-118.125
558,28 ,48.0,-121.875
559,21 ,44.0,-105.0
560,19 ,43.5,-103.125
561,28 ,48.5,-118.125
562,27 ,49.0,-116.25
563,35 ,32.5,-124.375
564,24 ,41.0,-111.25
565,25 ,31.5,-115.625
566,22 ,37.5,-114.375
567,35 ,35.0,-121.25
568,33 ,45.5,-121.875
569,17 ,34.5,-103.125
570,17 ,33.0,-109.375
571,30 ,37.5,-120.625
572,35 ,45.5,-122.5
573,25 ,48.0,-112.5
574,33 ,37.5,-121.875
575,17 ,46.5,-102.5
576,22 ,49.0,-109.375
577,17 ,34.0,-108.125
578,22 ,49.5,-110.0
579,33 ,43.5,-120.625
580,21 ,46.5,-107.5
581,17 ,38.0,-107.5
582,35 ,31.5,-122.5
583,21 ,32.5,-113.125
584,33 ,41.5,-123.75
585,16 ,35.5,-103.75
586,25 ,46.0,-112.5
587,32 ,47.0,-120.0
588,17 ,38.0,-104.375
589,17 ,45.0,-101.875
590,19 ,36.5,-113.125
591,30 ,31.5,-120.625
592,36 ,44.0,-124.375
593,33 ,43.5,-121.25
594,25 ,40.5,-115.625
595,32 ,44.5,-118.75
596,17 ,49.5,-105.0
597,21 ,39.5,-114.375
598,19 ,32.0,-106.875
599,21 ,35.0,-110.625
600,19 ,38.5,-114.375
601,35 ,44.0,-123.75
602,16 ,34.0,-103.125
603,30 ,35.5,-118.125
604,17 ,33.5,-105.0
605,30 ,45.5,-125.0
606,30 ,35.0,-118.75
607,25 ,44.5,-110.625
608,16 ,33.0,-105.625
609,24 ,37.0,-115.625
610,32 ,47.5,-119.375
611,32 ,47.5,-120.0
612,36 ,35.0,-123.75
613,22 ,48.5,-122.5
614,33 ,45.0,-121.875
615,17 ,34.5,-103.75
616,19 ,32.5,-112.5
617,21 ,46.5,-108.125
618,22 ,49.5,-112.5
619,33 ,43.0,-123.75
620,33 ,44.5,-121.875
621,32 ,43.0,-121.25
622,16 ,36.0,-106.875
623,36 ,37.5,-124.375
624,28 ,45.5,-115.0
625,27 ,48.0,-113.125
626,17 ,39.0,-105.625
627,32 ,42.5,-120.0
628,30 ,46.5,-119.375
629,25 ,41.5,-112.5
630,27 ,43.5,-111.875
631,17 ,34.0,-105.0
632,32 ,48.0,-123.75
633,24 ,45.5,-111.25
634,17 ,38.5,-112.5
635,19 ,35.0,-106.25
636,21 ,45.0,-106.875
637,17 ,34.5,-111.25
638,19 ,32.0,-109.375
639,16 ,36.0,-111.875
640,14 ,37.0,-105.0
641,16 ,36.5,-103.125
642,33 ,42.0,-122.5
643,16 ,37.5,-104.375
644,28 ,42.0,-116.875
645,28 ,49.5,-118.125
646,22 ,39.0,-116.25
647,21 ,49.0,-107.5
648,17 ,45.5,-103.125
649,17 ,49.5,-103.125
650,17 ,41.0,-102.5
651,19 ,49.5,-105.625
652,28 ,37.0,-119.375
653,21 ,33.0,-111.875
654,16 ,33.0,-108.75
655,25 ,35.5,-115.625
656,30 ,47.5,-123.75
657,24 ,48.0,-110.0
658,27 ,43.0,-112.5
659,22 ,49.5,-111.25
660,32 ,49.0,-120.625
661,17 ,39.0,-102.5
662,24 ,33.5,-113.75
663,21 ,31.5,-113.125
664,28 ,41.0,-122.5
665,19 ,37.0,-111.875
666,21 ,41.5,-105.0
667,16 ,48.0,-103.125
668,17 ,41.0,-101.875
669,24 ,38.0,-118.125
670,28 ,48.0,-115.0
671,22 ,38.5,-118.75
672,30 ,48.5,-124.375
673,24 ,35.0,-113.75
674,24 ,33.5,-113.125
675,22 ,43.0,-106.25
676,22 ,39.0,-115.625
677,25 ,44.0,-111.875
678,17 ,35.0,-103.125
679,27 ,48.5,-114.375
680,21 ,49.5,-108.125
681,36 ,32.0,-123.75
682,25 ,38.5,-117.5
683,24 ,36.5,-114.375
684,33 ,43.5,-120.0
685,22 ,41.5,-108.75
686,17 ,42.0,-101.875
687,27 ,49.0,-114.375
688,27 ,33.5,-115.625
689,33 ,44.5,-120.0
690,17 ,40.5,-102.5
691,27 ,42.0,-114.375
692,17 ,34.0,-106.25
693,22 ,41.0,-108.125
694,17 ,38.0,-105.625
695,22 ,47.5,-109.375
696,38 ,39.0,-124.375
697,22 ,47.0,-108.125
698,16 ,37.5,-103.125
699,22 ,42.0,-106.875
700,35 ,34.5,-125.0
701,35 ,32.0,-122.5
702,36 ,35.5,-123.75
703,32 ,36.0,-120.625
704,27 ,46.5,-113.75
705,24 ,45.5,-110.625
706,22 ,40.0,-113.125
707,33 ,32.0,-120.0
708,24 ,47.0,-110.625
709,35 ,41.0,-123.75
710,19 ,39.0,-106.875
711,30 ,43.5,-117.5
712,30 ,48.5,-118.75
713,28 ,49.5,-119.375
714,16 ,36.5,-103.75
715,21 ,35.5,-113.125
716,33 ,32.0,-121.875
717,36 ,36.0,-123.125
718,28 ,49.0,-117.5
719,24 ,34.0,-113.75
720,17 ,32.0,-105.625
721,32 ,31.5,-118.75
722,25 ,38.0,-117.5
723,32 ,38.0,-121.25
724,32 ,45.5,-124.375
725,32 ,49.5,-120.625
726,30 ,43.0,-118.75
727,21 ,38.5,-115.625
728,24 ,45.0,-109.375
729,24 ,46.0,-110.625
730,16 ,37.5,-105.0
731,30 ,32.5,-118.125
732,24 ,37.0,-118.75
733,32 ,48.0,-120.0
734,33 ,36.0,-121.25
735,25 ,40.5,-114.375
736,25 ,40.5,-113.75
737,16 ,33.0,-102.5
738,35 ,45.5,-123.125
739,33 ,42.0,-121.25
740,27 ,47.5,-113.125
741,30 ,33.5,-117.5
742,33 ,40.5,-123.75
743,17 ,38.5,-104.375
744,32 ,45.0,-119.375
745,28 ,49.0,-119.375
746,30 ,46.0,-116.875
747,24 ,38.5,-118.125
748,22 ,44.0,-107.5
749,22 ,49.0,-110.0
750,19 ,37.5,-112.5
751,22 ,41.0,-107.5
752,30 ,40.0,-123.125
753,30 ,43.5,-114.375
754,30 ,37.0,-120.625
755,27 ,34.0,-115.625
756,25 ,41.0,-115.0
757,33 ,44.0,-121.25
758,17 ,37.0,-107.5
759,27 ,40.0,-116.875
760,16 ,31.5,-110.625
761,30 ,35.5,-118.75
762,25 ,49.5,-115.625
763,17 ,31.5,-111.875
764,32 ,41.5,-120.625
765,30 ,42.0,-119.375
766,19 ,40.0,-105.625
767,27 ,31.5,-115.0
768,25 ,36.0,-115.625
769,30 ,46.0,-117.5
770,19 ,31.5,-108.75
771,32 ,41.0,-120.0
772,24 ,46.5,-110.625
773,35 ,46.0,-121.25
774,16 ,48.0,-101.875
775,27 ,43.0,-114.375
776,21 ,44.5,-105.0
777,21 ,32.0,-113.125
778,25 ,46.5,-111.875
779,25 ,45.5,-112.5
780,21 ,39.5,-110.0
781,25 ,33.0,-115.625
782,28 ,40.0,-117.5
783,19 ,34.5,-107.5
784,16 ,39.0,-105.0
785,21 ,39.5,-112.5
786,19 ,39.5,-103.125
787,21 ,43.0,-105.0
788,16 ,33.5,-102.5
789,22 ,39.0,-115.0
790,28 ,47.5,-116.25
791,21 ,47.5,-105.625
792,28 ,45.0,-116.25
793,24 ,47.5,-111.25
794,32 ,31.5,-121.25
795,30 ,44.0,-117.5
796,22 ,33.5,-111.25
797,22 ,35.0,-113.125
798,32 ,39.0,-121.875
799,28 ,44.5,-116.25
800,17 ,45.5,-103.75
801,36 ,39.0,-123.75
802,21 ,45.5,-108.125
803,33 ,47.0,-121.875
804,28 ,48.5,-117.5
805,19 ,37.0,-110.0
806,32 ,43.0,-122.5
807,19 ,38.0,-113.75
808,22 ,34.5,-113.125
809,35 ,37.5,-122.5
810,17 ,32.0,-103.125
811,16 ,33.5,-103.125
812,19 ,31.5,-106.875
813,35 ,45.0,-123.75
814,16 ,35.5,-102.5
815,16 ,35.0,-108.125
816,28 ,42.0,-115.625
817,19 ,31.5,-112.5
818,32 ,41.5,-121.25
819,24 ,33.5,-114.375
820,25 ,32.5,-115.625
821,25 ,32.5,-116.25
822,21 ,39.5,-107.5
823,22 ,47.5,-108.125
824,36 ,35.0,-124.375
825,21 ,42.0,-105.625
826,16 ,49.0,-101.875
827,17 ,39.5,-105.625
828,16 ,34.0,-105.625
829,17 ,37.5,-108.125
830,14 ,36.5,-102.5
831,25 ,47.5,-112.5
832,24 ,42.5,-109.375
833,25 ,39.0,-119.375
834,32 ,41.5,-121.875
835,21 ,45.5,-107.5
836,24 ,48.5,-110.0
837,17 ,38.0,-108.125
838,19 ,45.5,-105.0
839,30 ,45.0,-118.125
840,30 ,33.0,-117.5
841,17 ,36.5,-111.875
842,22 ,37.5,-116.25
843,17 ,36.5,-108.75
844,24 ,36.0,-115.0
845,21 ,39.0,-108.75
846,28 ,47.5,-116.875
847,24 ,48.5,-110.625
848,16 ,36.5,-112.5
849,16 ,35.5,-105.625
850,21 ,41.5,-109.375
851,22 ,45.0,-108.75
852,33 ,35.5,-120.625
853,17 ,38.0,-113.125
854,30 ,49.5,-120.0
855,30 ,44.0,-118.125
856,32 ,42.5,-123.125
857,17 ,33.0,-103.125
858,30 ,31.5,-117.5
859,35 ,37.0,-125.0
860,30 ,47.5,-121.875
861,21 ,47.0,-105.625
862,32 ,39.5,-122.5
863,19 ,37.0,-108.75
864,27 ,49.5,-116.25
865,30 ,35.5,-119.375
866,33 ,40.0,-123.75
867,36 ,37.5,-125.0
868,27 ,36.5,-116.875
869,22 ,41.5,-110.0
870,19 ,42.5,-103.125
871,27 ,48.0,-113.75
872,32 ,39.5,-123.125
873,19 ,32.0,-107.5
874,38 ,41.5,-124.375
875,32 ,48.0,-119.375
876,22 ,37.5,-115.625
877,21 ,45.0,-107.5
878,32 ,40.0,-122.5
879,17 ,39.0,-111.875
880,35 ,31.5,-125.0
881,19 ,47.0,-104.375
882,28 ,43.0,-116.875
883,17 ,38.5,-103.75
884,32 ,38.5,-121.25
885,28 ,38.5,-120.0
886,36 ,36.5,-123.75
887,24 ,38.5,-116.25
888,16 ,35.5,-105.0
889,25 ,35.5,-116.25
890,24 ,40.5,-111.875
891,35 ,34.5,-122.5
892,32 ,44.5,-119.375
893,38 ,42.0,-125.0
894,30 ,49.0,-120.0
895,16 ,48.5,-101.875
896,28 ,44.5,-115.625
897,38 ,43.5,-124.375
898,30 ,39.5,-119.375
899,27 ,49.0,-121.875
900,25 ,34.0,-114.375
901,32 ,39.5,-121.25
902,32 ,31.5,-119.375
903,28 ,42.5,-117.5
904,17 ,46.0,-103.75
905,28 ,46.0,-125.0
906,16 ,31.5,-111.25
907,19 ,38.0,-115.0
908,27 ,44.0,-112.5
909,33 ,32.5,-119.375
910,30 ,41.0,-121.25
911,21 ,39.5,-110.625
912,16 ,34.5,-108.125
913,14 ,36.0,-105.625
914,27 ,44.5,-113.125
915,22 ,41.5,-106.25
916,21 ,48.0,-107.5
917,22 ,41.0,-110.0
918,30 ,41.5,-118.125
919,19 ,43.5,-104.375
920,19 ,38.0,-110.625
921,19 ,38.0,-106.25
922,38 ,42.5,-125.0
923,32 ,46.0,-118.125
924,38 ,38.5,-124.375
925,36 ,36.0,-123.75
926,24 ,42.0,-110.0
927,22 ,49.5,-111.875
928,19 ,32.5,-108.75
929,19 ,38.5,-110.625
930,16 ,37.0,-105.625
