,ELCC,latitude,longitude
212,3 ,32.0,-104.375
213,8 ,41.0,-108.125
214,14 ,43.0,-123.125
215,10 ,38.0,-115.625
216,10 ,42.0,-113.125
217,8 ,39.0,-108.125
218,13 ,42.0,-120.625
219,7 ,36.0,-106.875
220,22 ,34.0,-124.375
221,7 ,44.0,-108.125
222,8 ,47.0,-113.125
223,7 ,46.0,-104.375
224,11 ,33.0,-115.625
225,10 ,48.0,-109.375
226,7 ,39.0,-111.875
227,13 ,40.0,-119.375
228,11 ,42.0,-119.375
229,5 ,34.0,-106.875
230,8 ,43.0,-109.375
231,10 ,41.0,-113.125
232,8 ,47.0,-106.875
233,7 ,41.0,-106.875
234,17 ,45.0,-123.125
235,14 ,33.0,-116.875
236,5 ,36.0,-103.125
237,5 ,49.0,-103.125
238,7 ,39.0,-113.125
239,13 ,46.0,-116.875
240,13 ,45.0,-116.875
241,8 ,41.0,-114.375
242,5 ,47.0,-103.125
243,11 ,36.0,-114.375
244,3 ,37.0,-101.875
245,13 ,40.0,-118.125
246,7 ,41.0,-109.375
247,13 ,35.0,-118.125
248,10 ,37.0,-113.125
249,11 ,49.0,-118.125
250,8 ,42.0,-109.375
251,17 ,49.0,-120.625
252,22 ,38.0,-124.375
253,10 ,38.0,-113.125
254,3 ,33.0,-108.125
255,5 ,33.0,-104.375
256,11 ,47.0,-118.125
257,7 ,34.0,-109.375
258,10 ,43.0,-115.625
259,19 ,35.0,-121.875
260,10 ,46.0,-113.125
261,5 ,47.0,-101.875
262,13 ,39.0,-116.875
263,10 ,49.0,-116.875
264,10 ,46.0,-109.375
265,12 ,32.0,-114.375
266,3 ,32.0,-106.875
267,11 ,38.0,-118.125
268,7 ,42.0,-108.125
269,11 ,48.0,-115.625
270,7 ,48.0,-105.625
271,8 ,48.0,-106.875
272,3 ,33.0,-101.875
273,7 ,37.0,-104.375
274,22 ,32.0,-124.375
275,10 ,49.0,-110.625
276,5 ,38.0,-106.875
277,13 ,36.0,-118.125
278,16 ,45.0,-121.875
279,8 ,38.0,-108.125
280,13 ,37.0,-116.875
281,7 ,39.0,-106.875
282,7 ,43.0,-110.625
283,5 ,39.0,-103.125
284,17 ,49.0,-121.875
285,19 ,34.0,-120.625
286,5 ,49.0,-101.875
287,10 ,49.0,-111.875
288,5 ,43.0,-101.875
289,5 ,35.0,-104.375
290,8 ,44.0,-111.875
291,14 ,40.0,-120.625
292,10 ,39.0,-110.625
293,10 ,42.0,-111.875
294,21 ,34.0,-123.125
295,7 ,41.0,-110.625
296,5 ,41.0,-105.625
297,7 ,47.0,-104.375
298,10 ,47.0,-119.375
299,10 ,46.0,-110.625
300,19 ,35.0,-120.625
301,11 ,44.0,-115.625
302,10 ,48.0,-118.125
303,7 ,45.0,-104.375
304,8 ,45.0,-106.875
305,19 ,48.0,-124.375
306,19 ,38.0,-121.875
307,9 ,42.0,-115.625
308,14 ,45.0,-119.375
309,8 ,35.0,-110.625
310,10 ,48.0,-110.625
311,8 ,36.0,-113.125
312,10 ,35.0,-116.875
313,5 ,41.0,-104.375
314,7 ,49.0,-104.375
315,8 ,32.0,-110.625
316,7 ,44.0,-110.625
317,5 ,39.0,-105.625
318,7 ,49.0,-105.625
319,5 ,46.0,-103.125
320,5 ,44.0,-103.125
321,14 ,39.0,-118.125
322,16 ,37.0,-119.375
323,11 ,34.0,-116.875
324,8 ,47.0,-108.125
325,19 ,32.0,-121.875
326,11 ,45.0,-113.125
327,5 ,35.0,-105.625
328,5 ,38.0,-103.125
329,3 ,32.0,-105.625
330,10 ,47.0,-116.875
331,19 ,40.0,-123.125
332,13 ,35.0,-115.625
333,14 ,38.0,-119.375
334,8 ,46.0,-108.125
335,8 ,38.0,-111.875
336,22 ,41.0,-124.375
337,11 ,37.0,-118.125
338,8 ,36.0,-108.125
339,19 ,40.0,-121.875
340,10 ,47.0,-109.375
341,21 ,42.0,-124.375
