,ELCC,latitude,longitude
67,25 ,33.5,-107.5
68,17 ,35.0,-110.625
69,25 ,35.5,-107.5
70,22 ,44.0,-101.875
71,24 ,43.0,-102.5
72,17 ,36.5,-107.5
73,22 ,44.0,-106.875
74,17 ,46.5,-104.375
75,17 ,32.5,-103.125
76,13 ,46.5,-118.125
77,17 ,34.5,-103.75
78,22 ,44.5,-110.625
79,21 ,39.5,-106.875
80,16 ,44.0,-119.375
81,28 ,34.0,-108.125
82,14 ,45.0,-117.5
83,21 ,45.5,-103.125
84,16 ,39.0,-119.375
85,16 ,33.0,-117.5
86,17 ,36.0,-115.0
87,27 ,32.0,-106.875
88,11 ,36.5,-124.375
89,13 ,41.5,-123.75
90,21 ,45.5,-110.0
91,22 ,41.0,-109.375
92,21 ,31.5,-118.125
93,19 ,37.5,-113.75
94,19 ,41.0,-113.125
95,14 ,39.5,-121.25
96,13 ,34.5,-116.875
97,19 ,48.5,-106.25
98,14 ,45.0,-118.125
99,17 ,39.0,-111.875
100,22 ,44.0,-106.25
101,11 ,35.0,-119.375
102,24 ,32.0,-109.375
103,16 ,39.0,-120.0
104,17 ,46.5,-111.875
105,25 ,33.0,-105.625
106,22 ,43.5,-106.25
107,16 ,46.0,-116.25
108,17 ,40.0,-110.625
109,19 ,40.0,-111.875
110,10 ,36.0,-125.0
111,21 ,48.5,-102.5
112,21 ,31.5,-111.875
113,22 ,31.5,-104.375
114,17 ,48.5,-108.125
115,21 ,37.5,-118.75
116,27 ,33.0,-106.875
117,2 ,48.5,-124.375
118,21 ,44.0,-112.5
119,19 ,37.5,-118.125
120,17 ,42.5,-117.5
121,24 ,41.0,-106.25
122,16 ,34.5,-121.25
123,17 ,40.0,-117.5
124,14 ,34.5,-123.125
125,13 ,46.5,-121.25
126,22 ,33.0,-115.625
127,21 ,38.5,-115.625
128,14 ,40.0,-123.125
129,19 ,47.0,-106.25
130,13 ,40.0,-125.0
131,19 ,39.0,-113.75
132,11 ,45.0,-122.5
133,19 ,32.0,-101.875
134,19 ,46.5,-106.25
135,21 ,42.0,-102.5
136,11 ,47.0,-121.875
137,11 ,45.5,-121.25
138,17 ,34.0,-110.625
139,13 ,41.0,-124.375
140,19 ,35.5,-114.375
141,14 ,36.5,-122.5
142,16 ,46.0,-115.625
143,19 ,40.5,-108.75
144,8 ,48.5,-121.875
145,14 ,47.0,-116.875
146,22 ,46.0,-108.125
147,8 ,45.5,-124.375
148,21 ,39.5,-114.375
149,19 ,47.0,-102.5
150,25 ,33.5,-108.125
151,19 ,46.5,-110.625
152,19 ,38.5,-103.125
153,21 ,45.5,-109.375
154,11 ,47.5,-120.0
155,16 ,38.5,-110.625
156,21 ,42.5,-110.625
157,14 ,35.0,-102.5
158,10 ,48.0,-118.75
159,21 ,43.5,-110.0
160,11 ,46.5,-120.625
161,16 ,44.0,-116.25
162,5 ,49.0,-123.125
163,16 ,40.5,-121.25
164,16 ,39.5,-108.125
165,22 ,42.0,-108.125
166,21 ,44.0,-111.25
167,19 ,32.5,-119.375
168,16 ,34.5,-122.5
169,16 ,36.5,-117.5
170,21 ,49.0,-101.875
171,16 ,40.5,-118.125
172,17 ,46.5,-111.25
173,19 ,46.5,-108.75
174,17 ,41.5,-116.875
175,19 ,40.0,-104.375
176,14 ,36.5,-123.75
177,21 ,45.5,-108.75
178,21 ,42.5,-113.75
179,21 ,47.5,-102.5
180,21 ,46.0,-101.875
181,16 ,35.0,-121.25
182,21 ,35.5,-113.125
183,14 ,37.5,-116.25
184,21 ,36.0,-113.125
185,22 ,31.5,-105.625
186,27 ,32.5,-106.875
187,24 ,37.5,-105.625
188,19 ,35.5,-113.75
189,17 ,39.0,-113.125
190,27 ,37.0,-103.75
191,19 ,38.0,-119.375
192,19 ,46.0,-110.625
193,16 ,35.5,-122.5
194,22 ,43.0,-108.75
195,19 ,47.5,-108.125
196,10 ,35.0,-124.375
197,16 ,37.0,-115.0
198,13 ,33.5,-123.75
199,21 ,31.5,-111.25
200,21 ,38.0,-112.5
201,17 ,38.5,-120.0
202,27 ,34.5,-106.25
203,21 ,40.5,-107.5
204,25 ,39.0,-106.25
205,27 ,37.0,-105.0
206,7 ,49.5,-120.625
207,13 ,38.5,-109.375
208,27 ,33.0,-107.5
209,22 ,39.5,-106.25
210,21 ,43.0,-112.5
211,19 ,40.0,-111.25
212,11 ,43.5,-125.0
213,13 ,45.5,-119.375
214,19 ,38.5,-118.125
215,11 ,45.0,-121.875
216,22 ,35.0,-105.0
217,19 ,31.5,-119.375
218,21 ,40.5,-106.25
219,16 ,33.5,-102.5
220,21 ,39.0,-114.375
221,21 ,43.5,-108.75
222,16 ,34.5,-120.0
223,13 ,33.5,-124.375
224,3 ,48.0,-124.375
225,17 ,40.5,-106.875
226,17 ,38.5,-103.75
227,19 ,31.5,-120.0
228,10 ,48.5,-120.625
229,21 ,41.0,-112.5
230,21 ,38.5,-111.875
231,19 ,46.5,-110.0
232,21 ,41.5,-101.875
233,14 ,38.0,-110.0
234,7 ,49.5,-121.25
235,22 ,45.0,-105.625
236,22 ,43.0,-108.125
237,19 ,32.0,-111.875
238,17 ,32.5,-104.375
239,19 ,47.5,-106.875
240,19 ,44.0,-114.375
241,19 ,39.0,-115.625
242,17 ,34.5,-110.625
243,22 ,37.5,-104.375
244,20 ,36.0,-112.5
245,24 ,31.5,-110.0
246,17 ,40.5,-104.375
247,16 ,34.0,-111.875
248,24 ,32.5,-108.75
249,10 ,49.5,-118.75
250,2 ,49.5,-125.0
251,14 ,43.0,-120.0
252,17 ,47.0,-109.375
253,10 ,46.5,-123.125
254,16 ,41.0,-121.25
255,22 ,44.5,-105.625
256,24 ,37.0,-102.5
257,19 ,45.5,-112.5
258,13 ,32.0,-125.0
259,25 ,32.5,-107.5
260,10 ,44.5,-123.75
261,21 ,41.5,-114.375
262,28 ,36.0,-105.625
263,10 ,47.0,-122.5
264,17 ,32.5,-112.5
265,21 ,37.0,-106.875
266,17 ,38.0,-111.25
267,28 ,34.0,-105.625
268,11 ,46.5,-119.375
269,24 ,39.5,-105.625
270,2 ,48.5,-125.0
271,14 ,44.5,-118.125
272,17 ,49.5,-105.625
273,10 ,49.5,-117.5
274,13 ,42.0,-124.375
275,19 ,36.5,-113.75
276,24 ,38.0,-106.875
277,16 ,35.0,-120.625
278,22 ,34.5,-113.75
279,14 ,43.5,-120.0
280,2 ,49.0,-125.0
281,16 ,33.5,-121.25
282,28 ,35.5,-105.625
283,13 ,37.0,-123.125
284,21 ,38.5,-116.25
285,19 ,43.0,-113.125
286,13 ,43.5,-123.125
287,21 ,43.0,-111.25
288,14 ,37.0,-108.75
289,19 ,32.0,-118.75
290,14 ,32.5,-123.75
291,14 ,44.5,-118.75
292,19 ,39.0,-116.875
293,21 ,48.0,-104.375
294,25 ,34.0,-107.5
295,19 ,37.0,-101.875
296,24 ,44.5,-101.875
297,14 ,38.0,-121.25
298,16 ,42.0,-120.0
299,14 ,36.5,-121.875
300,13 ,34.5,-119.375
301,18 ,36.0,-103.125
302,19 ,32.5,-120.0
303,14 ,49.5,-108.75
304,16 ,34.0,-116.25
305,14 ,38.5,-110.0
306,19 ,47.0,-106.875
307,14 ,43.0,-121.875
308,19 ,40.0,-103.75
309,21 ,43.0,-110.625
310,10 ,48.0,-120.0
311,27 ,37.0,-104.375
312,7 ,49.0,-121.875
313,28 ,31.5,-103.125
314,11 ,38.0,-125.0
315,24 ,32.5,-110.0
316,14 ,43.5,-120.625
317,19 ,33.0,-113.125
318,13 ,33.0,-124.375
319,24 ,31.5,-114.375
320,17 ,40.0,-107.5
321,14 ,44.5,-120.625
322,14 ,36.0,-116.25
323,14 ,35.5,-116.875
324,27 ,35.5,-106.875
325,27 ,35.5,-105.0
326,19 ,46.5,-105.0
327,19 ,37.0,-111.875
328,11 ,43.0,-125.0
329,22 ,42.5,-103.125
330,25 ,31.5,-106.25
331,21 ,48.0,-105.625
332,11 ,49.0,-111.875
333,22 ,41.5,-108.75
334,27 ,34.0,-108.75
335,17 ,47.0,-110.625
336,14 ,43.0,-120.625
337,16 ,36.5,-110.625
338,16 ,32.0,-116.875
339,16 ,39.5,-120.0
340,23 ,41.0,-101.875
341,21 ,44.5,-112.5
342,11 ,37.5,-121.875
343,19 ,39.5,-115.0
344,16 ,33.5,-120.625
345,22 ,44.5,-109.375
346,22 ,43.0,-107.5
347,21 ,32.0,-103.75
348,16 ,47.0,-111.875
349,22 ,45.0,-107.5
350,14 ,37.0,-116.875
351,22 ,45.0,-108.125
352,13 ,36.5,-116.25
353,17 ,40.0,-116.875
354,22 ,36.0,-107.5
355,19 ,40.5,-115.0
356,19 ,37.0,-113.75
357,21 ,45.0,-111.25
358,16 ,39.5,-107.5
359,21 ,38.0,-118.75
360,13 ,38.0,-124.375
361,19 ,46.5,-102.5
362,16 ,44.0,-118.125
363,19 ,45.0,-108.75
364,11 ,49.0,-115.625
365,5 ,48.0,-123.75
366,17 ,31.5,-121.875
367,16 ,34.0,-103.125
368,17 ,35.5,-111.25
369,5 ,49.0,-122.5
370,24 ,37.5,-103.125
371,17 ,32.5,-121.875
372,17 ,40.0,-116.25
373,19 ,41.5,-116.25
374,10 ,34.5,-124.375
375,11 ,36.5,-115.625
376,3 ,49.5,-123.125
377,16 ,35.0,-115.625
378,16 ,39.0,-103.75
379,11 ,37.5,-124.375
380,17 ,42.0,-118.125
381,13 ,40.5,-125.0
382,19 ,38.0,-104.375
383,24 ,45.0,-103.125
384,11 ,47.5,-121.25
385,25 ,36.5,-106.25
386,16 ,34.0,-102.5
387,22 ,32.0,-105.625
388,16 ,41.0,-120.0
389,19 ,40.5,-108.125
390,16 ,39.5,-102.5
391,16 ,42.5,-120.0
392,19 ,42.5,-113.125
393,14 ,35.5,-101.875
394,22 ,44.0,-109.375
395,17 ,33.5,-116.25
396,22 ,43.0,-106.25
397,14 ,44.0,-120.0
398,19 ,39.5,-116.875
399,16 ,35.5,-102.5
400,22 ,35.0,-108.75
401,17 ,39.0,-118.125
402,21 ,45.5,-105.0
403,16 ,33.0,-112.5
404,17 ,39.0,-112.5
405,14 ,48.0,-110.0
406,19 ,46.0,-105.625
407,14 ,48.0,-113.125
408,19 ,38.5,-117.5
409,25 ,35.0,-108.125
410,21 ,38.5,-112.5
411,21 ,48.5,-103.75
412,22 ,44.0,-104.375
413,22 ,43.5,-109.375
414,21 ,42.0,-111.25
415,11 ,47.0,-118.75
416,21 ,47.0,-105.625
417,24 ,33.0,-114.375
418,16 ,43.0,-118.75
419,24 ,43.0,-103.75
420,19 ,38.0,-118.125
421,13 ,48.5,-116.875
422,17 ,42.5,-118.125
423,16 ,40.0,-120.0
424,25 ,31.5,-108.125
425,11 ,46.0,-121.875
426,17 ,35.0,-117.5
427,16 ,34.5,-115.625
428,11 ,47.5,-119.375
429,19 ,41.0,-114.375
430,13 ,36.0,-115.625
431,14 ,44.5,-120.0
432,25 ,32.0,-108.125
433,21 ,39.5,-110.625
434,13 ,46.5,-117.5
435,22 ,42.5,-110.0
436,19 ,47.0,-103.125
437,19 ,39.5,-115.625
438,16 ,36.5,-109.375
439,21 ,34.0,-105.0
440,19 ,49.0,-105.0
441,17 ,44.5,-115.625
442,19 ,40.0,-115.625
443,14 ,35.5,-116.25
444,16 ,34.0,-122.5
445,24 ,44.5,-102.5
446,16 ,41.0,-120.625
447,22 ,44.5,-108.125
448,19 ,35.0,-112.5
449,21 ,41.5,-113.75
450,21 ,38.5,-116.875
451,19 ,41.0,-115.0
452,14 ,35.5,-115.625
453,22 ,32.5,-105.625
454,16 ,36.5,-118.75
455,28 ,34.5,-105.625
456,8 ,46.0,-123.75
457,27 ,31.5,-106.875
458,17 ,38.0,-107.5
459,14 ,33.5,-103.125
460,17 ,35.0,-115.0
461,17 ,41.0,-117.5
462,21 ,42.0,-110.625
463,16 ,31.5,-123.125
464,22 ,38.0,-105.625
465,22 ,43.5,-104.375
466,19 ,47.5,-108.75
467,14 ,35.5,-120.625
468,17 ,33.0,-120.625
469,19 ,40.0,-113.125
470,16 ,35.5,-121.25
471,16 ,35.5,-103.125
472,17 ,40.5,-105.0
473,19 ,46.0,-109.375
474,24 ,38.5,-106.875
475,11 ,48.5,-116.25
476,14 ,36.5,-101.875
477,14 ,38.5,-124.375
478,25 ,34.0,-109.375
479,21 ,49.0,-102.5
480,22 ,43.5,-105.625
481,17 ,36.5,-108.125
482,11 ,48.0,-117.5
483,16 ,38.0,-120.625
484,14 ,40.0,-123.75
485,14 ,33.5,-104.375
486,17 ,39.0,-102.5
487,21 ,43.5,-110.625
488,16 ,39.0,-118.75
489,22 ,40.5,-102.5
490,22 ,42.0,-107.5
491,22 ,43.5,-105.0
492,14 ,35.0,-111.875
493,19 ,46.5,-109.375
494,24 ,37.5,-105.0
495,21 ,33.5,-115.625
496,24 ,32.5,-108.125
497,16 ,37.5,-111.25
498,21 ,47.5,-105.0
499,22 ,44.5,-106.25
500,11 ,49.0,-112.5
501,16 ,40.0,-121.875
502,21 ,45.0,-109.375
503,19 ,40.5,-103.75
504,19 ,33.0,-118.125
505,16 ,33.5,-112.5
506,16 ,31.5,-117.5
507,17 ,35.0,-103.75
508,16 ,40.0,-122.5
509,14 ,47.0,-116.25
510,17 ,36.5,-102.5
511,17 ,37.5,-117.5
512,27 ,36.5,-104.375
513,21 ,39.0,-116.25
514,21 ,38.0,-105.0
515,22 ,45.5,-108.125
516,13 ,48.5,-112.5
517,17 ,32.0,-121.25
518,14 ,47.0,-115.625
519,5 ,47.5,-124.375
520,16 ,43.0,-119.375
521,21 ,45.5,-110.625
522,16 ,42.0,-119.375
523,17 ,41.5,-117.5
524,24 ,31.5,-107.5
525,19 ,42.5,-114.375
526,19 ,39.0,-117.5
527,14 ,34.5,-116.25
528,13 ,49.5,-109.375
529,22 ,45.5,-106.25
530,21 ,33.0,-118.75
531,17 ,32.0,-120.0
532,24 ,38.5,-106.25
533,8 ,49.5,-120.0
534,16 ,35.5,-115.0
535,24 ,33.0,-110.0
536,17 ,34.0,-118.75
537,16 ,41.0,-119.375
538,14 ,47.5,-111.875
539,17 ,46.5,-103.125
540,17 ,31.5,-120.625
541,16 ,31.5,-116.25
542,17 ,42.0,-118.75
543,19 ,49.5,-104.375
544,19 ,37.0,-114.375
545,16 ,34.0,-103.75
546,11 ,44.5,-123.125
547,13 ,43.5,-121.875
548,19 ,32.5,-122.5
549,16 ,45.0,-116.25
550,17 ,37.0,-118.75
551,22 ,44.0,-105.0
552,15 ,39.0,-104.375
553,24 ,42.5,-101.875
554,19 ,40.5,-112.5
555,19 ,47.5,-106.25
556,16 ,35.5,-110.625
557,14 ,48.0,-111.875
558,11 ,47.0,-119.375
559,21 ,34.0,-110.0
560,17 ,39.5,-113.125
561,17 ,46.0,-105.0
562,7 ,46.5,-124.375
563,17 ,41.0,-118.75
564,16 ,42.5,-118.75
565,13 ,35.5,-120.0
566,17 ,43.0,-115.0
567,19 ,40.5,-110.0
568,11 ,49.0,-113.75
569,13 ,48.5,-113.75
570,14 ,33.5,-116.875
571,22 ,32.5,-113.75
572,19 ,39.5,-116.25
573,17 ,33.5,-118.75
574,25 ,33.5,-108.75
575,22 ,34.0,-113.125
576,19 ,46.5,-105.625
577,21 ,38.0,-101.875
578,17 ,46.0,-111.875
579,19 ,45.5,-113.125
580,7 ,49.0,-121.25
581,24 ,42.5,-102.5
582,17 ,49.0,-106.875
583,5 ,49.5,-122.5
584,16 ,47.0,-113.75
585,21 ,38.0,-113.125
586,13 ,39.0,-108.75
587,14 ,35.5,-123.125
588,19 ,45.0,-113.75
589,13 ,48.0,-112.5
590,14 ,47.0,-115.0
591,24 ,31.5,-101.875
592,17 ,32.0,-112.5
593,19 ,47.0,-108.75
594,13 ,41.5,-123.125
595,17 ,45.0,-115.0
596,17 ,32.0,-123.125
597,22 ,41.5,-107.5
598,11 ,48.5,-115.625
599,16 ,47.0,-112.5
600,14 ,36.0,-101.875
601,21 ,48.5,-103.125
602,3 ,49.0,-123.75
603,13 ,33.5,-123.125
604,16 ,39.5,-118.125
605,10 ,48.5,-119.375
606,17 ,49.5,-105.0
607,14 ,37.0,-121.25
608,19 ,42.0,-116.25
609,11 ,49.5,-110.625
610,19 ,44.5,-113.75
611,19 ,38.0,-116.25
612,19 ,34.0,-115.625
613,16 ,35.0,-116.25
614,16 ,34.0,-117.5
615,21 ,42.5,-103.75
616,19 ,35.5,-112.5
617,21 ,42.5,-104.375
618,8 ,47.5,-122.5
619,21 ,48.0,-101.875
620,14 ,41.5,-122.5
621,25 ,34.0,-106.875
622,19 ,40.0,-114.375
623,14 ,36.5,-123.125
624,7 ,45.0,-125.0
625,11 ,37.5,-125.0
626,14 ,44.5,-119.375
627,16 ,38.0,-108.75
628,21 ,42.0,-108.75
629,16 ,37.0,-108.125
630,16 ,35.5,-118.125
631,14 ,36.0,-123.75
632,17 ,49.5,-106.25
633,24 ,43.0,-101.875
634,22 ,35.0,-113.75
635,17 ,40.5,-113.75
636,14 ,46.0,-118.125
637,22 ,35.0,-114.375
638,17 ,36.5,-108.75
639,17 ,32.0,-122.5
640,14 ,40.5,-122.5
641,19 ,39.5,-110.0
642,2 ,49.5,-124.375
643,14 ,46.5,-115.625
644,19 ,46.0,-112.5
645,16 ,35.5,-111.875
646,10 ,35.5,-125.0
647,11 ,45.5,-123.125
648,17 ,40.0,-113.75
649,13 ,33.5,-125.0
650,24 ,32.5,-109.375
651,19 ,47.0,-104.375
652,14 ,34.5,-101.875
653,7 ,47.0,-123.75
654,19 ,39.5,-113.75
655,22 ,33.0,-113.75
656,19 ,40.5,-113.125
657,21 ,42.0,-114.375
658,16 ,33.5,-101.875
659,17 ,43.5,-115.0
660,5 ,48.5,-123.75
661,22 ,41.0,-106.875
662,19 ,33.5,-119.375
663,14 ,36.0,-122.5
664,13 ,45.0,-120.0
665,25 ,35.0,-106.875
666,17 ,45.5,-115.625
667,16 ,39.0,-120.625
668,16 ,47.0,-111.25
669,16 ,44.0,-117.5
670,14 ,34.0,-116.875
671,16 ,37.0,-107.5
672,11 ,48.0,-120.625
673,19 ,44.0,-113.75
674,13 ,37.0,-120.0
675,19 ,32.5,-118.125
676,14 ,38.0,-123.125
677,19 ,36.0,-114.375
678,24 ,35.5,-108.125
679,17 ,45.5,-114.375
680,19 ,43.5,-111.875
681,14 ,37.0,-115.625
682,19 ,33.5,-110.625
683,14 ,39.5,-123.75
684,21 ,41.5,-110.625
685,16 ,34.0,-112.5
686,19 ,35.5,-117.5
687,8 ,48.5,-121.25
688,11 ,41.5,-125.0
689,19 ,41.5,-105.0
690,21 ,48.0,-103.75
691,21 ,32.5,-105.0
692,13 ,43.0,-123.75
693,17 ,41.5,-119.375
694,21 ,48.0,-102.5
695,21 ,43.5,-112.5
696,24 ,38.5,-105.625
697,10 ,49.0,-118.75
698,17 ,47.0,-103.75
699,17 ,42.5,-116.875
700,13 ,37.5,-121.25
701,22 ,32.0,-115.625
702,16 ,41.5,-118.75
703,21 ,44.0,-111.875
704,21 ,33.0,-119.375
705,19 ,45.0,-114.375
706,10 ,44.5,-124.375
707,16 ,38.0,-108.125
708,21 ,45.5,-105.625
709,14 ,49.0,-109.375
710,24 ,40.5,-101.875
711,16 ,41.5,-121.25
712,27 ,37.0,-105.625
713,13 ,39.0,-125.0
714,19 ,45.5,-111.25
715,13 ,36.0,-120.0
716,22 ,32.5,-115.625
717,16 ,40.5,-117.5
718,14 ,47.5,-115.625
719,14 ,38.5,-123.75
720,17 ,41.0,-103.75
721,27 ,34.0,-106.25
722,13 ,31.5,-125.0
723,14 ,46.5,-116.875
724,17 ,46.0,-115.0
725,16 ,39.5,-120.625
726,16 ,39.5,-103.125
727,11 ,44.0,-123.75
728,14 ,37.0,-109.375
729,22 ,43.5,-107.5
730,24 ,36.0,-103.75
731,19 ,49.0,-106.25
732,11 ,49.5,-112.5
733,17 ,43.5,-116.25
734,16 ,44.5,-116.25
735,16 ,33.5,-117.5
736,11 ,47.5,-117.5
737,13 ,48.0,-115.0
738,19 ,48.0,-106.875
739,24 ,38.0,-106.25
740,19 ,33.0,-116.25
741,11 ,49.5,-115.0
742,11 ,47.0,-117.5
743,22 ,43.0,-105.0
744,28 ,35.5,-106.25
745,13 ,45.0,-120.625
746,25 ,34.5,-106.875
747,16 ,36.0,-102.5
748,13 ,40.5,-123.75
749,25 ,32.0,-106.25
750,19 ,36.5,-112.5
751,14 ,45.5,-118.125
752,16 ,39.5,-112.5
753,13 ,31.5,-124.375
754,17 ,33.0,-101.875
755,11 ,49.0,-113.125
756,14 ,39.0,-123.125
757,14 ,37.0,-121.875
758,21 ,40.0,-105.625
759,21 ,37.5,-112.5
760,19 ,42.5,-115.625
761,10 ,34.5,-125.0
762,16 ,37.5,-115.0
763,11 ,42.0,-125.0
764,16 ,34.0,-104.375
765,14 ,34.5,-111.25
766,19 ,47.5,-105.625
767,14 ,39.5,-119.375
768,10 ,46.5,-122.5
769,17 ,31.5,-113.125
770,21 ,38.0,-113.75
771,16 ,34.5,-112.5
772,16 ,42.5,-121.25
773,21 ,42.5,-112.5
774,14 ,44.0,-121.875
775,14 ,40.0,-121.25
776,16 ,40.5,-119.375
777,21 ,48.0,-105.0
778,13 ,40.5,-124.375
779,14 ,36.0,-120.625
780,22 ,44.5,-110.0
781,19 ,38.5,-118.75
782,11 ,49.0,-116.875
783,22 ,43.0,-104.375
784,24 ,31.5,-115.0
785,17 ,42.0,-117.5
786,16 ,47.5,-110.625
787,19 ,44.0,-113.125
788,10 ,48.0,-121.25
789,22 ,43.0,-105.625
790,13 ,37.0,-123.75
791,19 ,42.5,-115.0
792,14 ,47.5,-114.375
793,14 ,35.0,-118.125
794,21 ,42.0,-103.75
795,16 ,35.0,-116.875
796,11 ,49.0,-115.0
797,21 ,48.5,-105.0
798,22 ,42.5,-105.625
799,21 ,41.5,-111.25
800,14 ,43.5,-119.375
801,19 ,47.0,-101.875
802,21 ,41.5,-113.125
803,11 ,46.0,-120.0
804,22 ,41.0,-105.625
805,21 ,40.0,-102.5
806,17 ,33.5,-111.25
807,17 ,31.5,-116.875
808,19 ,40.5,-110.625
809,17 ,32.5,-123.125
810,13 ,37.0,-116.25
811,14 ,38.0,-109.375
812,19 ,43.5,-114.375
813,16 ,35.0,-122.5
814,13 ,37.5,-110.0
815,16 ,43.5,-116.875
816,22 ,45.5,-103.75
817,13 ,44.0,-122.5
818,7 ,46.0,-124.375
819,14 ,35.5,-119.375
820,17 ,36.0,-117.5
821,21 ,48.5,-101.875
822,16 ,37.5,-120.625
823,22 ,32.5,-115.0
824,7 ,45.5,-125.0
825,19 ,36.0,-113.75
826,21 ,49.5,-102.5
827,21 ,45.0,-111.875
828,24 ,33.0,-115.0
829,22 ,45.0,-105.0
830,14 ,33.0,-116.875
831,14 ,42.0,-123.125
832,16 ,42.5,-119.375
833,24 ,41.0,-107.5
834,19 ,37.5,-113.125
835,13 ,42.0,-123.75
836,27 ,33.5,-105.625
837,17 ,43.0,-117.5
838,14 ,31.5,-123.75
839,21 ,38.5,-111.25
840,17 ,32.0,-113.125
841,19 ,43.0,-113.75
842,14 ,39.0,-124.375
843,19 ,45.5,-113.75
844,21 ,38.5,-114.375
845,25 ,34.5,-108.75
846,19 ,43.5,-113.75
847,14 ,37.0,-120.625
848,19 ,40.0,-108.125
849,11 ,48.5,-117.5
850,21 ,42.5,-111.875
851,21 ,48.0,-106.25
852,16 ,40.0,-119.375
853,16 ,36.0,-110.0
854,11 ,49.0,-110.625
855,21 ,46.5,-108.125
856,11 ,48.5,-118.75
857,17 ,41.0,-105.0
858,21 ,31.5,-118.75
859,10 ,45.0,-123.75
860,21 ,42.0,-113.125
861,22 ,34.0,-115.0
862,7 ,46.0,-125.0
863,17 ,44.0,-115.0
864,16 ,34.0,-120.0
865,24 ,33.0,-109.375
866,3 ,47.5,-125.0
867,16 ,39.5,-104.375
868,22 ,33.0,-108.125
869,19 ,41.0,-115.625
870,27 ,35.0,-105.625
871,27 ,31.5,-109.375
872,14 ,35.0,-123.125
873,13 ,41.0,-125.0
874,21 ,47.5,-104.375
875,14 ,37.5,-115.625
876,19 ,42.0,-115.0
877,19 ,43.5,-113.125
878,16 ,34.5,-117.5
879,21 ,32.0,-105.0
880,21 ,46.0,-108.75
881,24 ,44.0,-103.125
882,19 ,38.0,-114.375
883,17 ,32.5,-111.875
884,16 ,39.0,-122.5
885,16 ,48.0,-108.75
886,17 ,41.0,-116.25
887,14 ,39.0,-123.75
888,17 ,43.0,-116.25
889,21 ,40.5,-105.625
890,14 ,46.5,-116.25
891,16 ,45.5,-116.25
892,19 ,41.0,-103.125
893,16 ,43.5,-118.125
894,16 ,39.5,-118.75
895,21 ,41.0,-111.25
896,21 ,36.5,-106.875
897,17 ,49.5,-106.875
898,3 ,49.5,-123.75
899,21 ,44.0,-110.625
900,17 ,42.5,-116.25
901,7 ,48.5,-122.5
902,21 ,33.5,-113.125
903,19 ,47.0,-107.5
904,19 ,40.0,-110.0
905,21 ,32.0,-102.5
906,21 ,46.5,-106.875
907,22 ,32.0,-110.0
908,22 ,42.0,-106.875
909,14 ,39.5,-123.125
910,21 ,42.0,-104.375
911,24 ,32.0,-103.125
912,25 ,33.5,-109.375
913,17 ,36.0,-109.375
914,5 ,49.5,-121.875
915,17 ,40.5,-116.875
916,17 ,41.0,-118.125
917,17 ,39.5,-101.875
918,22 ,44.0,-107.5
919,13 ,42.5,-124.375
920,17 ,32.5,-116.25
921,19 ,38.5,-115.0
922,16 ,37.5,-119.375
923,19 ,47.5,-101.875
924,19 ,38.0,-115.0
925,16 ,38.5,-104.375
926,17 ,47.5,-109.375
927,24 ,43.5,-102.5
928,17 ,32.5,-103.75
929,17 ,41.5,-104.375
930,19 ,41.5,-115.625
