,ELCC,latitude,longitude
290,35 ,38.0,-123.125
291,24 ,45.0,-114.375
292,27 ,44.0,-115.625
293,16 ,34.0,-109.375
294,25 ,45.0,-115.625
295,25 ,42.0,-114.375
296,25 ,43.0,-113.125
297,21 ,47.0,-110.625
298,21 ,37.0,-108.125
299,21 ,47.0,-106.875
300,28 ,40.0,-119.375
301,32 ,36.0,-121.875
302,25 ,44.0,-113.125
303,35 ,34.0,-124.375
304,25 ,36.0,-116.875
305,28 ,46.0,-118.125
306,27 ,49.0,-118.125
307,32 ,42.0,-123.125
308,22 ,37.0,-111.875
309,19 ,39.0,-103.125
310,24 ,35.0,-115.625
311,36 ,41.0,-124.375
312,17 ,43.0,-103.125
313,24 ,45.0,-111.875
314,19 ,40.0,-110.625
315,24 ,48.0,-110.625
316,24 ,37.0,-115.625
317,17 ,33.0,-103.125
318,33 ,34.0,-121.875
319,27 ,44.0,-116.875
320,17 ,33.0,-109.375
321,27 ,43.0,-115.625
322,17 ,32.0,-110.625
323,33 ,40.0,-123.125
324,24 ,43.0,-110.625
325,19 ,40.0,-105.625
326,22 ,46.0,-110.625
327,33 ,32.0,-119.375
328,17 ,46.0,-103.125
329,17 ,35.0,-110.625
330,25 ,43.0,-111.875
331,16 ,47.0,-101.875
332,19 ,39.0,-110.625
333,24 ,44.0,-110.625
334,32 ,45.0,-121.875
335,30 ,36.0,-119.375
336,32 ,42.0,-121.875
337,32 ,47.0,-120.625
338,21 ,40.0,-109.375
339,25 ,36.0,-115.625
340,16 ,48.0,-101.875
341,35 ,37.0,-123.125
