,ELCC,latitude,longitude
92,10 ,34.5,-118.75
93,5 ,46.5,-106.25
94,11 ,42.5,-121.25
95,5 ,32.5,-111.875
96,10 ,37.0,-121.25
97,3 ,33.0,-105.0
98,3 ,38.5,-106.25
99,5 ,32.0,-113.125
100,11 ,40.5,-121.25
101,11 ,36.5,-121.875
102,8 ,41.5,-115.625
103,5 ,47.0,-106.25
104,8 ,44.0,-116.25
105,13 ,41.5,-123.75
106,3 ,43.5,-101.875
107,13 ,44.0,-125.0
108,3 ,33.5,-106.25
109,10 ,43.0,-118.75
110,10 ,46.0,-118.75
111,3 ,48.5,-103.125
112,10 ,34.0,-118.75
113,10 ,46.5,-116.875
114,5 ,35.0,-111.25
115,3 ,33.5,-105.0
116,2 ,40.5,-103.125
117,10 ,41.0,-117.5
118,5 ,34.0,-110.625
119,3 ,40.5,-105.625
120,8 ,35.5,-117.5
121,11 ,42.0,-121.875
122,13 ,35.5,-124.375
123,3 ,46.0,-105.0
124,3 ,43.5,-103.75
125,2 ,32.5,-103.75
126,8 ,43.5,-115.0
127,5 ,37.0,-112.5
128,10 ,38.0,-118.75
129,3 ,41.0,-105.625
130,8 ,48.0,-116.875
131,11 ,32.0,-120.625
132,3 ,33.5,-105.625
133,3 ,45.5,-103.75
134,3 ,31.5,-109.375
135,8 ,49.5,-121.25
136,8 ,41.0,-114.375
137,3 ,38.5,-103.125
138,11 ,39.0,-120.0
139,3 ,36.0,-104.375
140,10 ,39.5,-118.125
141,7 ,44.0,-110.625
142,5 ,33.5,-111.25
143,11 ,44.5,-119.375
144,5 ,40.0,-111.25
145,7 ,42.5,-111.875
146,8 ,44.5,-113.75
147,5 ,42.5,-108.125
148,10 ,33.0,-118.75
149,7 ,33.0,-113.75
150,7 ,47.0,-111.25
151,5 ,43.5,-106.875
152,3 ,46.5,-102.5
153,3 ,34.5,-105.625
154,3 ,36.5,-106.875
155,13 ,39.0,-123.125
156,3 ,43.0,-106.25
157,14 ,37.5,-124.375
158,2 ,34.5,-102.5
159,14 ,39.0,-125.0
160,3 ,32.0,-110.0
161,5 ,48.5,-109.375
162,8 ,40.0,-114.375
163,3 ,32.5,-105.0
164,2 ,33.5,-103.75
165,3 ,45.0,-105.625
166,11 ,40.0,-120.625
167,8 ,42.5,-116.25
168,3 ,34.5,-110.0
169,13 ,33.0,-122.5
170,3 ,34.0,-109.375
171,10 ,42.5,-118.125
172,8 ,43.0,-115.625
173,7 ,33.5,-114.375
174,11 ,38.0,-119.375
175,10 ,48.0,-121.875
176,5 ,36.5,-112.5
177,2 ,38.0,-102.5
178,3 ,37.0,-106.875
179,3 ,48.5,-105.0
180,10 ,31.5,-118.75
181,2 ,37.5,-102.5
182,3 ,44.5,-101.875
183,5 ,40.0,-110.0
184,3 ,34.0,-106.875
185,7 ,47.5,-110.0
186,10 ,41.0,-118.125
187,7 ,45.5,-112.5
188,13 ,33.5,-122.5
189,8 ,47.5,-113.75
190,8 ,39.0,-115.0
191,10 ,33.0,-119.375
192,3 ,36.0,-105.0
193,2 ,46.0,-101.875
194,10 ,48.5,-121.875
195,3 ,33.0,-107.5
196,8 ,46.0,-114.375
197,13 ,35.0,-123.75
198,8 ,46.5,-116.25
199,2 ,33.0,-108.125
200,2 ,33.5,-103.125
201,10 ,32.0,-120.0
202,8 ,46.0,-115.625
203,2 ,36.5,-103.125
204,7 ,49.0,-112.5
205,10 ,47.5,-118.125
206,13 ,37.0,-123.125
207,3 ,37.5,-107.5
208,13 ,32.0,-123.125
209,10 ,40.5,-116.875
210,10 ,41.0,-116.875
211,11 ,34.5,-125.0
212,8 ,33.5,-117.5
213,11 ,32.0,-121.25
214,3 ,37.5,-105.625
215,2 ,39.5,-103.125
216,10 ,44.5,-118.75
217,9 ,35.0,-118.125
218,13 ,40.5,-122.5
219,5 ,39.0,-111.875
220,7 ,41.5,-111.25
221,7 ,45.5,-113.125
222,7 ,48.5,-111.875
223,11 ,31.5,-125.0
224,5 ,46.0,-110.0
225,8 ,42.5,-114.375
226,3 ,36.0,-109.375
227,11 ,38.5,-119.375
228,3 ,47.5,-103.75
229,5 ,43.0,-110.0
230,13 ,33.5,-123.75
231,3 ,32.5,-107.5
232,5 ,49.0,-106.875
233,11 ,43.5,-121.25
234,5 ,34.0,-113.125
235,7 ,46.0,-111.875
236,5 ,35.0,-111.875
237,7 ,36.0,-115.0
238,7 ,35.5,-115.0
239,13 ,35.0,-122.5
240,2 ,39.0,-101.875
241,3 ,35.0,-103.75
242,2 ,39.5,-104.375
243,3 ,40.5,-106.25
244,7 ,49.5,-113.75
245,3 ,36.0,-111.875
246,3 ,41.5,-106.875
247,3 ,42.5,-104.375
248,8 ,47.5,-115.0
249,8 ,41.5,-115.0
250,14 ,37.0,-124.375
251,5 ,38.5,-111.875
252,5 ,47.0,-108.125
253,7 ,47.5,-111.875
254,8 ,40.0,-115.0
255,8 ,35.0,-117.5
256,7 ,33.0,-114.375
257,3 ,42.0,-106.25
258,7 ,37.5,-113.125
259,2 ,31.5,-103.125
260,11 ,47.5,-123.125
261,10 ,31.5,-120.0
262,3 ,49.5,-105.625
263,13 ,48.0,-124.375
264,10 ,37.0,-118.75
265,11 ,36.0,-122.5
266,11 ,45.0,-119.375
267,3 ,49.5,-102.5
268,13 ,48.5,-124.375
269,3 ,31.5,-104.375
270,13 ,34.5,-122.5
271,10 ,43.5,-118.75
272,3 ,32.0,-108.75
273,11 ,46.5,-121.25
274,13 ,33.0,-123.75
275,10 ,47.5,-121.25
276,8 ,48.0,-115.625
277,13 ,43.0,-125.0
278,10 ,37.0,-120.0
279,2 ,36.5,-105.0
280,5 ,35.0,-112.5
281,8 ,35.5,-116.875
282,2 ,39.5,-105.0
283,2 ,35.5,-101.875
284,3 ,37.5,-105.0
285,8 ,41.0,-115.0
286,8 ,40.5,-114.375
287,8 ,40.5,-116.25
288,11 ,34.5,-120.0
289,10 ,37.0,-118.125
290,7 ,47.0,-113.125
291,3 ,41.5,-103.75
292,2 ,34.5,-103.125
293,7 ,49.0,-113.75
294,3 ,32.5,-108.75
295,5 ,43.5,-108.75
296,10 ,48.0,-118.75
297,8 ,46.5,-113.75
298,3 ,43.5,-103.125
299,8 ,49.0,-116.875
300,3 ,32.5,-104.375
301,5 ,48.5,-107.5
302,5 ,38.5,-111.25
303,8 ,37.5,-115.0
304,5 ,45.0,-110.0
305,13 ,41.0,-123.75
306,10 ,46.5,-119.375
307,11 ,42.5,-120.625
308,10 ,46.5,-118.75
309,3 ,47.0,-103.125
310,3 ,42.0,-101.875
311,7 ,49.0,-113.125
312,5 ,46.5,-106.875
313,5 ,43.0,-109.375
314,7 ,34.0,-114.375
315,3 ,43.0,-105.625
316,7 ,33.0,-115.0
317,10 ,49.0,-121.875
318,8 ,35.5,-115.625
319,5 ,49.5,-110.0
320,2 ,39.5,-102.5
321,5 ,41.0,-109.375
322,11 ,39.0,-121.875
323,13 ,47.5,-125.0
324,10 ,42.5,-116.875
325,8 ,34.0,-116.875
326,5 ,35.5,-110.625
327,11 ,46.5,-120.0
328,3 ,32.5,-105.625
329,13 ,35.5,-125.0
330,8 ,47.5,-116.25
331,13 ,46.0,-124.375
332,3 ,35.0,-109.375
333,3 ,49.5,-101.875
334,5 ,37.5,-112.5
335,7 ,47.5,-112.5
336,10 ,41.5,-118.125
337,10 ,46.0,-121.875
338,8 ,43.0,-115.0
339,10 ,40.0,-118.75
340,8 ,42.5,-115.625
341,7 ,42.0,-111.25
342,2 ,40.0,-102.5
343,3 ,36.5,-109.375
344,10 ,45.5,-118.75
345,8 ,31.5,-117.5
346,10 ,41.5,-116.875
347,8 ,48.0,-121.25
348,5 ,45.5,-110.0
349,8 ,44.0,-115.625
350,3 ,33.5,-110.0
351,3 ,42.0,-103.125
352,11 ,42.0,-120.625
353,10 ,48.0,-122.5
354,5 ,42.5,-110.0
355,10 ,44.0,-118.75
356,3 ,32.0,-106.875
357,8 ,40.0,-115.625
358,11 ,47.5,-123.75
359,7 ,48.0,-110.625
360,10 ,39.5,-117.5
361,5 ,33.5,-111.875
362,10 ,48.0,-119.375
363,5 ,43.5,-108.125
364,8 ,39.5,-114.375
365,14 ,40.0,-124.375
366,3 ,37.5,-110.0
367,3 ,33.0,-105.625
368,3 ,36.5,-107.5
369,3 ,38.5,-108.75
370,3 ,35.5,-108.125
371,10 ,37.0,-117.5
372,3 ,43.0,-102.5
373,3 ,34.5,-108.125
374,11 ,34.0,-120.625
375,13 ,35.5,-123.75
376,3 ,43.0,-106.875
377,2 ,40.0,-105.0
378,3 ,49.0,-101.875
379,13 ,41.5,-122.5
380,10 ,32.5,-118.125
381,3 ,32.0,-108.125
382,10 ,49.0,-121.25
383,13 ,42.5,-123.75
384,8 ,40.0,-116.25
385,5 ,43.0,-107.5
386,11 ,39.0,-121.25
387,7 ,48.5,-111.25
388,2 ,32.0,-103.125
389,5 ,46.0,-107.5
390,10 ,32.0,-118.125
391,7 ,49.5,-118.75
392,3 ,33.5,-106.875
393,7 ,49.0,-118.75
394,7 ,46.5,-111.25
395,3 ,38.0,-107.5
396,10 ,35.5,-118.125
397,7 ,39.0,-113.125
398,10 ,46.0,-119.375
399,3 ,38.0,-106.25
400,5 ,40.0,-108.125
401,13 ,46.5,-124.375
402,3 ,42.5,-105.625
403,5 ,49.5,-109.375
404,3 ,38.5,-105.625
405,7 ,36.5,-115.0
406,10 ,39.0,-118.125
407,2 ,38.0,-101.875
408,3 ,35.5,-109.375
409,2 ,36.5,-103.75
410,11 ,39.5,-119.375
411,8 ,47.0,-115.0
412,7 ,48.5,-113.75
413,14 ,38.5,-123.75
414,10 ,36.0,-121.25
415,3 ,47.0,-105.625
416,2 ,32.5,-102.5
417,11 ,41.0,-120.625
418,11 ,44.0,-122.5
419,8 ,45.0,-115.0
420,3 ,49.0,-103.125
421,10 ,38.5,-116.875
422,11 ,32.5,-121.25
423,8 ,32.0,-116.875
424,8 ,42.5,-115.0
425,8 ,42.0,-115.625
426,10 ,36.5,-118.125
427,3 ,31.5,-108.125
428,3 ,40.5,-106.875
429,3 ,32.0,-107.5
430,7 ,49.5,-114.375
431,5 ,45.0,-107.5
432,3 ,45.0,-106.25
433,2 ,34.0,-101.875
434,5 ,42.5,-108.75
435,7 ,34.5,-113.125
436,7 ,47.5,-111.25
437,7 ,38.5,-113.125
438,8 ,46.0,-113.75
439,3 ,37.5,-106.875
440,11 ,44.5,-123.125
441,10 ,38.0,-117.5
442,11 ,34.0,-121.25
443,3 ,33.5,-104.375
444,13 ,42.5,-124.375
445,8 ,40.5,-115.0
446,11 ,48.5,-123.125
447,3 ,47.5,-105.0
448,5 ,46.0,-108.125
449,14 ,41.0,-125.0
450,11 ,35.0,-125.0
451,2 ,40.0,-103.75
452,7 ,43.5,-111.875
453,13 ,32.0,-123.75
454,13 ,41.5,-121.875
455,5 ,39.5,-111.25
456,10 ,37.5,-117.5
457,7 ,44.0,-111.875
458,10 ,32.0,-118.75
459,8 ,47.5,-116.875
460,14 ,40.5,-125.0
461,3 ,47.5,-105.625
462,3 ,49.0,-106.25
463,2 ,40.5,-103.75
464,3 ,41.5,-105.625
465,3 ,38.0,-105.625
466,8 ,45.0,-114.375
467,10 ,41.5,-118.75
468,3 ,37.0,-107.5
469,11 ,44.0,-120.0
470,13 ,42.0,-123.125
471,10 ,38.5,-118.75
472,13 ,42.0,-122.5
473,7 ,43.5,-112.5
474,10 ,43.5,-116.875
475,5 ,34.0,-112.5
476,11 ,38.5,-121.25
477,13 ,43.5,-122.5
478,3 ,48.0,-103.75
479,14 ,37.5,-123.75
480,2 ,37.0,-103.125
481,10 ,48.0,-118.125
482,10 ,36.0,-118.125
483,7 ,46.0,-111.25
484,3 ,39.0,-108.125
485,3 ,39.0,-106.25
486,11 ,40.5,-120.0
487,3 ,38.5,-108.125
488,5 ,40.5,-110.0
489,11 ,45.0,-125.0
490,8 ,37.5,-116.25
491,11 ,45.5,-120.625
492,5 ,41.5,-110.0
493,10 ,33.0,-118.125
494,13 ,43.0,-124.375
495,2 ,40.0,-101.875
496,5 ,43.0,-108.75
497,13 ,35.0,-121.25
498,11 ,40.5,-121.875
499,8 ,39.0,-114.375
500,5 ,32.0,-111.875
501,11 ,46.5,-121.875
502,8 ,46.5,-115.625
503,5 ,33.0,-111.25
504,3 ,44.5,-104.375
505,5 ,48.0,-108.75
506,11 ,46.5,-120.625
507,3 ,37.0,-108.125
508,3 ,44.5,-103.75
509,8 ,48.5,-118.75
510,3 ,42.5,-106.25
511,11 ,41.0,-120.0
512,8 ,38.5,-115.625
513,13 ,46.5,-125.0
514,2 ,35.0,-101.875
515,3 ,49.0,-103.75
516,5 ,36.5,-111.875
517,10 ,47.0,-119.375
518,11 ,32.0,-125.0
519,3 ,49.5,-105.0
520,10 ,34.0,-118.125
521,11 ,48.5,-123.75
522,7 ,41.0,-113.75
523,13 ,46.5,-123.75
524,8 ,47.0,-115.625
525,8 ,41.5,-114.375
526,5 ,32.5,-110.0
527,3 ,44.0,-106.25
528,3 ,43.0,-103.75
529,5 ,44.5,-108.75
530,3 ,31.5,-105.0
531,8 ,47.0,-116.25
532,7 ,33.5,-115.0
533,5 ,40.5,-110.625
534,10 ,44.0,-116.875
535,3 ,47.0,-101.875
536,7 ,43.0,-112.5
537,8 ,33.0,-117.5
538,3 ,32.5,-106.875
539,14 ,40.0,-125.0
540,8 ,36.5,-116.25
541,13 ,34.5,-123.75
542,2 ,45.5,-102.5
543,8 ,39.5,-115.625
544,11 ,42.0,-121.25
545,8 ,45.0,-115.625
546,8 ,36.0,-117.5
547,7 ,49.5,-115.0
548,7 ,49.5,-116.875
549,13 ,37.0,-122.5
550,3 ,39.0,-107.5
551,10 ,36.5,-119.375
552,13 ,48.5,-125.0
553,8 ,38.5,-114.375
554,7 ,36.0,-114.375
555,13 ,47.0,-125.0
556,7 ,49.0,-111.875
557,10 ,43.5,-118.125
558,5 ,44.0,-109.375
559,8 ,48.5,-116.875
560,3 ,31.5,-110.625
561,3 ,34.0,-106.25
562,3 ,33.0,-106.25
563,10 ,36.5,-120.625
564,11 ,42.0,-120.0
565,7 ,41.5,-112.5
566,10 ,47.5,-117.5
567,3 ,48.0,-105.0
568,3 ,42.0,-104.375
569,10 ,46.5,-122.5
570,7 ,35.0,-115.0
571,7 ,32.5,-113.75
572,3 ,34.0,-108.125
573,8 ,35.0,-116.875
574,13 ,34.0,-123.125
575,11 ,45.0,-120.625
576,11 ,44.5,-121.875
577,10 ,37.0,-120.625
578,7 ,38.0,-113.75
579,14 ,39.5,-123.75
580,13 ,33.0,-123.125
581,5 ,33.0,-111.875
582,2 ,36.5,-104.375
583,10 ,33.5,-118.125
584,7 ,41.0,-111.25
585,3 ,40.5,-109.375
586,5 ,49.0,-109.375
587,10 ,33.5,-118.75
588,5 ,43.5,-109.375
589,11 ,38.5,-121.875
590,7 ,42.0,-111.875
591,3 ,41.5,-107.5
592,5 ,49.5,-108.75
593,3 ,34.5,-106.25
594,3 ,31.5,-106.875
595,11 ,48.0,-123.125
596,7 ,34.5,-113.75
597,13 ,44.0,-121.875
598,8 ,44.5,-115.625
599,3 ,41.5,-106.25
600,7 ,35.0,-113.75
601,11 ,47.0,-120.0
602,10 ,39.5,-116.875
603,2 ,33.0,-101.875
604,8 ,48.0,-116.25
605,3 ,35.0,-107.5
606,7 ,43.0,-111.25
607,10 ,38.5,-117.5
608,3 ,43.0,-105.0
609,10 ,42.5,-118.75
610,13 ,33.5,-125.0
611,8 ,37.5,-115.625
612,3 ,48.5,-101.875
613,3 ,43.5,-102.5
614,5 ,34.5,-110.625
615,7 ,43.0,-110.625
616,3 ,35.0,-110.0
617,3 ,33.5,-108.125
618,8 ,34.5,-116.25
619,11 ,42.5,-121.875
620,5 ,45.5,-109.375
621,5 ,32.0,-112.5
622,8 ,31.5,-116.875
623,8 ,42.0,-115.0
624,8 ,36.5,-116.875
625,8 ,48.0,-114.375
626,3 ,42.0,-102.5
627,10 ,47.5,-119.375
628,5 ,47.5,-107.5
629,13 ,40.5,-123.75
630,10 ,41.5,-116.25
631,3 ,38.0,-110.625
632,8 ,38.5,-115.0
633,3 ,40.5,-107.5
634,3 ,46.0,-104.375
635,3 ,32.0,-110.625
636,11 ,45.0,-123.125
637,3 ,42.5,-101.875
638,11 ,49.5,-123.75
639,7 ,48.0,-111.25
640,3 ,46.0,-103.75
641,7 ,32.5,-115.625
642,3 ,41.0,-105.0
643,7 ,37.0,-114.375
644,8 ,32.0,-117.5
645,5 ,49.5,-107.5
646,11 ,32.5,-120.0
647,14 ,39.0,-124.375
648,2 ,33.5,-101.875
649,11 ,49.5,-124.375
650,3 ,45.5,-105.625
651,8 ,49.0,-115.625
652,5 ,45.5,-106.25
653,3 ,37.0,-105.625
654,14 ,39.5,-124.375
655,5 ,45.5,-106.875
656,7 ,43.0,-113.125
657,8 ,34.0,-116.25
658,3 ,40.0,-105.625
659,13 ,40.5,-123.125
660,11 ,45.0,-121.25
661,5 ,48.0,-108.125
662,3 ,32.5,-108.125
663,13 ,37.5,-123.125
664,3 ,42.0,-106.875
665,3 ,36.5,-108.125
666,14 ,38.0,-125.0
667,3 ,45.5,-105.0
668,3 ,31.5,-106.25
669,3 ,37.5,-106.25
670,13 ,47.5,-124.375
671,5 ,35.5,-111.875
672,10 ,45.5,-117.5
673,5 ,47.0,-109.375
674,3 ,32.0,-105.0
675,13 ,38.0,-121.875
676,3 ,42.5,-105.0
677,13 ,35.5,-123.125
678,11 ,40.0,-120.0
679,7 ,32.0,-113.75
680,7 ,39.5,-113.75
681,11 ,39.0,-119.375
682,2 ,37.0,-103.75
683,11 ,40.5,-120.625
684,7 ,34.0,-115.625
685,3 ,43.0,-103.125
686,14 ,37.5,-125.0
687,7 ,41.5,-113.125
688,13 ,35.5,-122.5
689,3 ,35.0,-104.375
690,7 ,46.5,-113.125
691,11 ,41.0,-121.25
692,11 ,44.5,-125.0
693,11 ,46.0,-120.625
694,7 ,49.0,-115.0
695,10 ,35.0,-119.375
696,3 ,34.0,-104.375
697,5 ,47.0,-110.0
698,11 ,31.5,-124.375
699,5 ,47.5,-108.75
700,8 ,35.5,-116.25
701,3 ,48.0,-105.625
702,2 ,38.5,-103.75
703,5 ,41.0,-110.625
704,5 ,35.5,-111.25
705,7 ,31.5,-116.25
706,2 ,32.5,-103.125
707,3 ,32.5,-110.625
708,10 ,35.5,-119.375
709,7 ,41.5,-113.75
710,3 ,34.5,-107.5
711,3 ,36.5,-105.625
712,7 ,45.5,-111.25
713,5 ,44.0,-108.125
714,3 ,36.0,-106.875
715,7 ,45.0,-111.875
716,8 ,33.5,-116.875
717,11 ,41.5,-120.625
718,3 ,44.5,-103.125
719,8 ,48.5,-115.0
720,3 ,45.0,-103.75
721,11 ,44.0,-123.125
722,7 ,39.0,-113.75
723,10 ,42.0,-116.875
724,10 ,41.5,-117.5
725,2 ,32.0,-103.75
726,14 ,41.0,-124.375
727,13 ,36.0,-123.125
728,3 ,44.0,-101.875
729,5 ,48.5,-106.875
730,3 ,35.5,-107.5
731,10 ,31.5,-119.375
732,5 ,45.0,-108.125
733,8 ,36.0,-116.25
734,3 ,39.0,-105.625
735,3 ,41.5,-101.875
736,8 ,45.5,-115.0
737,8 ,45.0,-116.25
738,8 ,37.0,-115.625
739,7 ,49.0,-111.25
740,11 ,45.0,-122.5
741,3 ,39.0,-102.5
742,11 ,45.0,-120.0
743,11 ,43.5,-120.625
744,11 ,42.5,-119.375
745,3 ,40.5,-105.0
746,5 ,44.5,-108.125
747,8 ,48.5,-121.25
748,3 ,49.5,-106.25
749,5 ,31.5,-113.125
750,3 ,47.5,-101.875
751,7 ,40.5,-113.125
752,3 ,34.5,-109.375
753,11 ,38.5,-120.0
754,11 ,43.5,-119.375
755,3 ,36.0,-108.125
756,3 ,35.5,-105.625
757,13 ,49.0,-123.75
758,10 ,39.5,-118.75
759,3 ,48.5,-105.625
760,11 ,45.5,-121.875
761,8 ,49.5,-120.625
762,2 ,33.0,-102.5
763,10 ,43.5,-117.5
764,5 ,44.5,-106.875
765,7 ,34.0,-115.0
766,5 ,44.5,-107.5
767,3 ,43.5,-105.625
768,7 ,42.5,-113.75
769,8 ,38.5,-116.25
770,7 ,49.0,-119.375
771,8 ,37.0,-116.875
772,5 ,49.5,-106.875
773,11 ,44.0,-121.25
774,11 ,37.5,-121.875
775,5 ,47.0,-107.5
776,5 ,46.0,-106.875
777,3 ,44.0,-103.75
778,7 ,39.0,-112.5
779,11 ,49.0,-122.5
780,5 ,47.5,-106.25
781,7 ,32.0,-115.0
782,13 ,32.5,-123.125
783,5 ,44.0,-106.875
784,2 ,38.5,-101.875
785,10 ,33.5,-119.375
786,3 ,36.5,-110.0
787,10 ,39.0,-117.5
788,3 ,33.0,-109.375
789,13 ,43.5,-121.875
790,10 ,42.0,-116.25
791,5 ,48.0,-110.0
792,11 ,41.5,-120.0
793,5 ,43.0,-108.125
794,10 ,37.0,-119.375
795,3 ,41.5,-102.5
796,3 ,49.5,-104.375
797,10 ,42.0,-118.125
798,11 ,35.5,-120.625
799,3 ,34.0,-103.75
800,8 ,45.0,-113.75
801,2 ,36.0,-103.125
802,3 ,46.5,-105.0
803,7 ,38.0,-112.5
804,11 ,41.0,-121.875
805,7 ,44.5,-110.625
806,14 ,39.5,-125.0
807,8 ,49.5,-120.0
808,7 ,42.5,-113.125
809,13 ,37.5,-122.5
810,10 ,47.0,-116.875
811,11 ,49.0,-124.375
812,10 ,36.5,-118.75
813,2 ,38.0,-104.375
814,3 ,38.0,-105.0
815,7 ,38.5,-112.5
816,2 ,31.5,-103.75
817,13 ,43.0,-122.5
818,7 ,49.5,-113.125
819,11 ,42.0,-119.375
820,3 ,48.0,-104.375
821,3 ,44.5,-105.625
822,7 ,33.5,-113.75
823,5 ,34.5,-111.25
824,11 ,44.5,-122.5
825,11 ,46.0,-123.75
826,3 ,35.0,-108.125
827,2 ,39.0,-104.375
828,13 ,39.5,-123.125
829,8 ,39.0,-115.625
830,3 ,46.0,-105.625
831,8 ,43.5,-115.625
832,7 ,31.5,-113.75
833,14 ,38.5,-124.375
834,5 ,36.0,-112.5
835,10 ,43.0,-117.5
836,3 ,41.0,-108.75
837,13 ,41.5,-123.125
838,3 ,34.0,-108.75
839,7 ,40.5,-111.25
840,13 ,33.0,-125.0
841,3 ,43.5,-104.375
842,10 ,44.5,-117.5
843,2 ,38.5,-104.375
844,3 ,49.0,-102.5
845,11 ,35.0,-120.625
846,7 ,45.5,-110.625
847,11 ,33.0,-120.0
848,14 ,41.5,-124.375
849,7 ,49.0,-114.375
850,13 ,33.0,-124.375
851,11 ,32.5,-120.625
852,3 ,35.5,-105.0
853,8 ,39.5,-116.25
854,5 ,31.5,-112.5
855,3 ,35.0,-103.125
856,8 ,34.5,-117.5
857,2 ,45.5,-101.875
858,8 ,44.5,-115.0
859,13 ,36.5,-123.75
860,3 ,45.0,-103.125
861,3 ,44.0,-105.0
862,11 ,37.5,-120.0
863,13 ,45.0,-123.75
864,7 ,47.5,-113.125
865,7 ,42.0,-113.125
866,5 ,34.0,-111.25
867,10 ,46.0,-116.875
868,11 ,46.5,-123.125
869,7 ,36.5,-114.375
870,13 ,34.0,-122.5
871,13 ,39.0,-122.5
872,3 ,49.0,-105.0
873,3 ,34.0,-107.5
874,13 ,42.5,-122.5
875,2 ,37.0,-101.875
876,7 ,41.5,-111.875
877,10 ,42.5,-117.5
878,3 ,41.0,-108.125
879,11 ,44.5,-121.25
880,10 ,48.0,-120.0
881,3 ,33.5,-108.75
882,11 ,33.5,-121.25
883,11 ,38.0,-120.0
884,7 ,31.5,-114.375
885,7 ,49.0,-117.5
886,5 ,41.0,-110.0
887,8 ,43.0,-113.75
888,11 ,33.5,-120.625
889,14 ,42.0,-125.0
890,3 ,38.0,-110.0
891,8 ,38.0,-115.0
892,5 ,42.5,-109.375
893,2 ,40.5,-102.5
894,2 ,36.5,-101.875
895,3 ,38.0,-108.75
896,14 ,37.0,-123.75
897,7 ,44.0,-113.125
898,5 ,48.0,-109.375
899,10 ,47.0,-121.25
900,3 ,42.5,-106.875
901,2 ,38.5,-105.0
902,8 ,45.5,-115.625
903,5 ,48.5,-110.0
904,3 ,34.0,-105.625
905,11 ,35.5,-121.875
906,11 ,49.0,-125.0
907,10 ,49.0,-120.625
908,11 ,39.5,-120.0
909,5 ,35.0,-110.625
910,13 ,38.0,-122.5
911,7 ,34.5,-115.0
912,11 ,40.0,-121.875
913,13 ,32.0,-124.375
914,10 ,46.0,-122.5
915,10 ,36.5,-121.25
916,5 ,44.5,-110.0
917,10 ,40.5,-117.5
918,5 ,49.5,-108.125
919,2 ,38.0,-103.125
920,5 ,39.5,-110.625
921,10 ,46.0,-117.5
922,8 ,47.5,-115.625
923,11 ,35.0,-120.0
924,3 ,46.5,-103.125
925,8 ,44.0,-113.75
926,5 ,46.0,-106.25
927,8 ,35.0,-115.625
928,7 ,36.5,-113.75
929,10 ,36.0,-118.75
930,7 ,48.5,-110.625
