,ELCC,latitude,longitude
549,3 ,38.5,-118.75
550,2 ,46.5,-114.375
551,2 ,47.5,-115.625
552,2 ,33.0,-103.125
553,2 ,48.0,-104.375
554,2 ,40.0,-117.5
555,5 ,41.5,-105.0
556,3 ,34.0,-103.75
557,2 ,49.5,-106.875
558,2 ,49.0,-111.875
559,1 ,43.5,-118.75
560,5 ,35.5,-112.5
561,2 ,47.5,-121.25
562,5 ,40.0,-103.75
563,2 ,48.0,-110.0
564,0 ,36.5,-125.0
565,3 ,40.5,-108.125
566,0 ,48.0,-124.375
567,5 ,42.0,-108.75
568,2 ,47.5,-106.875
569,2 ,49.0,-120.625
570,0 ,37.0,-121.875
571,0 ,42.5,-121.875
572,5 ,36.0,-108.75
573,2 ,45.5,-115.625
574,3 ,40.5,-110.0
575,3 ,38.5,-115.625
576,3 ,41.0,-101.875
577,2 ,31.5,-123.125
578,2 ,47.0,-115.0
579,2 ,31.5,-106.875
580,5 ,36.5,-106.25
581,3 ,33.5,-110.0
582,3 ,36.0,-116.25
583,0 ,41.0,-120.625
584,2 ,42.5,-117.5
585,2 ,40.0,-119.375
586,2 ,41.0,-120.0
587,3 ,46.0,-108.75
588,0 ,46.0,-125.0
589,3 ,31.5,-119.375
590,5 ,41.5,-107.5
591,2 ,32.0,-121.875
592,3 ,33.5,-103.75
593,5 ,36.5,-106.875
594,2 ,48.0,-113.125
595,2 ,43.5,-113.125
596,3 ,34.0,-114.375
597,5 ,35.0,-105.0
598,3 ,42.5,-110.625
599,2 ,40.0,-113.75
600,5 ,34.5,-105.625
601,3 ,41.5,-109.375
602,2 ,36.5,-118.125
603,5 ,42.5,-106.25
604,0 ,45.5,-120.625
605,0 ,37.0,-125.0
606,2 ,49.5,-119.375
607,2 ,35.0,-118.75
608,5 ,44.0,-103.75
609,5 ,33.0,-106.25
610,2 ,46.5,-104.375
611,2 ,40.5,-113.75
612,2 ,40.0,-116.875
613,5 ,43.5,-103.125
614,3 ,33.5,-113.125
615,0 ,44.0,-123.125
616,2 ,35.0,-119.375
617,1 ,44.0,-121.25
618,2 ,34.5,-123.125
619,3 ,40.0,-109.375
620,2 ,32.0,-118.125
621,0 ,43.0,-124.375
622,3 ,44.0,-106.875
623,3 ,34.5,-110.0
624,3 ,47.0,-110.0
625,0 ,40.0,-121.25
626,0 ,35.0,-125.0
627,3 ,41.0,-102.5
628,3 ,39.0,-119.375
629,3 ,39.5,-115.0
630,3 ,43.0,-104.375
631,0 ,40.5,-123.75
632,2 ,32.0,-116.875
633,5 ,35.5,-111.875
634,2 ,35.0,-121.25
635,3 ,32.0,-116.25
636,2 ,32.0,-101.875
637,2 ,49.0,-104.375
638,2 ,32.0,-103.75
639,4 ,33.0,-110.625
640,5 ,34.5,-105.0
641,2 ,46.5,-118.125
642,2 ,42.5,-118.125
643,2 ,48.0,-115.0
644,2 ,40.5,-114.375
645,0 ,42.0,-124.375
646,3 ,44.5,-103.125
647,3 ,44.0,-111.875
648,2 ,32.5,-103.75
649,2 ,46.0,-118.75
650,5 ,37.0,-105.625
651,0 ,37.0,-119.375
652,3 ,39.5,-108.75
653,2 ,33.0,-116.875
654,0 ,42.0,-123.75
655,3 ,38.5,-111.875
656,0 ,42.5,-122.5
657,3 ,32.0,-113.125
658,3 ,45.0,-103.125
659,3 ,46.0,-102.5
660,5 ,34.0,-107.5
661,2 ,49.0,-115.0
662,0 ,44.0,-119.375
663,0 ,44.5,-122.5
664,4 ,41.0,-108.75
665,0 ,42.5,-121.25
666,2 ,47.5,-116.25
667,3 ,33.5,-114.375
668,0 ,42.0,-120.625
669,5 ,36.5,-113.125
670,3 ,45.5,-103.125
671,0 ,39.0,-123.125
672,5 ,35.0,-107.5
673,4 ,34.0,-111.875
674,2 ,32.0,-123.125
675,2 ,40.0,-111.25
676,3 ,32.5,-114.375
677,3 ,43.0,-105.625
678,5 ,40.0,-104.375
679,2 ,33.0,-118.75
680,0 ,44.0,-123.75
681,3 ,38.5,-115.0
682,2 ,49.0,-106.25
683,5 ,36.0,-109.375
684,0 ,37.5,-123.125
685,3 ,34.5,-116.25
686,0 ,44.5,-119.375
687,3 ,31.5,-108.125
688,2 ,33.5,-121.875
689,5 ,31.5,-110.0
690,2 ,48.0,-112.5
691,2 ,31.5,-122.5
692,3 ,45.0,-110.625
693,2 ,43.5,-121.25
694,2 ,35.0,-120.0
695,3 ,32.5,-120.625
696,2 ,49.0,-118.75
697,3 ,43.5,-106.875
698,0 ,49.0,-125.0
699,2 ,41.0,-118.75
700,3 ,32.0,-115.0
701,4 ,35.0,-115.0
702,0 ,39.0,-125.0
703,3 ,44.0,-110.625
704,5 ,37.0,-111.875
705,5 ,39.0,-106.25
706,5 ,37.5,-101.875
707,0 ,48.0,-125.0
708,2 ,47.0,-113.75
709,3 ,44.5,-102.5
710,3 ,39.0,-116.25
711,3 ,46.0,-108.125
712,5 ,36.5,-109.375
713,0 ,41.0,-125.0
714,3 ,32.5,-119.375
715,3 ,35.0,-117.5
716,0 ,38.5,-123.125
717,3 ,44.5,-106.875
718,3 ,41.0,-103.125
719,3 ,41.0,-111.25
720,3 ,42.5,-103.125
721,4 ,40.5,-105.0
722,5 ,35.0,-103.75
723,5 ,41.5,-108.75
724,2 ,34.0,-121.875
725,2 ,46.5,-115.0
726,0 ,36.5,-122.5
727,3 ,40.0,-110.625
728,2 ,47.0,-107.5
729,2 ,41.5,-117.5
730,3 ,43.5,-107.5
731,2 ,47.5,-104.375
732,3 ,32.5,-111.875
733,0 ,40.5,-125.0
734,2 ,40.0,-112.5
735,2 ,41.5,-114.375
736,3 ,36.5,-116.25
737,2 ,45.0,-113.125
738,3 ,39.5,-114.375
739,3 ,42.0,-103.125
740,2 ,41.0,-116.25
741,2 ,49.0,-115.625
742,2 ,49.0,-110.0
743,0 ,46.0,-123.75
744,2 ,40.0,-115.625
745,2 ,48.0,-120.0
746,2 ,49.0,-105.625
747,0 ,41.0,-121.875
748,0 ,39.5,-125.0
749,2 ,41.0,-113.125
750,2 ,33.0,-103.75
751,3 ,45.5,-107.5
752,2 ,48.0,-116.25
753,3 ,46.5,-108.75
754,5 ,31.5,-111.25
755,0 ,44.0,-121.875
756,3 ,47.5,-102.5
757,2 ,46.0,-111.875
758,5 ,44.0,-103.125
759,2 ,32.0,-108.125
760,2 ,48.5,-117.5
761,5 ,35.0,-102.5
762,3 ,32.0,-106.25
763,3 ,40.5,-110.625
764,2 ,48.5,-105.625
765,2 ,48.0,-106.25
766,2 ,35.0,-121.875
767,2 ,32.0,-105.0
768,0 ,45.0,-121.25
769,2 ,47.5,-120.0
770,2 ,46.5,-113.125
771,2 ,43.5,-120.0
772,0 ,42.5,-120.625
773,2 ,49.0,-108.75
774,3 ,33.0,-116.25
775,3 ,39.0,-115.625
776,5 ,40.0,-105.0
777,0 ,37.0,-120.625
778,3 ,46.5,-108.125
779,2 ,49.0,-116.25
780,2 ,49.5,-110.0
781,2 ,45.5,-117.5
782,5 ,37.0,-113.125
783,5 ,33.0,-108.75
784,3 ,46.5,-106.25
785,3 ,37.0,-116.875
786,5 ,39.5,-106.875
787,2 ,48.5,-103.75
788,3 ,41.0,-110.625
789,3 ,40.0,-108.125
790,3 ,34.0,-115.625
791,3 ,32.0,-108.75
792,0 ,47.0,-122.5
793,3 ,47.0,-108.75
794,3 ,49.0,-101.875
795,2 ,33.5,-121.25
796,2 ,32.5,-116.875
797,2 ,38.5,-120.0
798,3 ,45.0,-111.875
799,2 ,33.5,-102.5
800,0 ,45.0,-122.5
801,3 ,37.5,-115.625
802,3 ,44.5,-108.125
803,5 ,36.5,-108.75
804,3 ,39.5,-113.125
805,5 ,33.0,-107.5
806,3 ,48.0,-101.875
807,2 ,43.0,-118.125
808,2 ,43.0,-116.25
809,2 ,48.0,-116.875
810,2 ,49.0,-116.875
811,3 ,34.5,-104.375
812,3 ,31.5,-115.0
813,0 ,38.5,-125.0
814,2 ,37.0,-118.125
815,3 ,38.0,-108.75
816,2 ,47.5,-109.375
817,0 ,46.0,-122.5
818,5 ,35.0,-106.875
819,2 ,49.5,-103.75
820,2 ,48.0,-110.625
821,0 ,37.5,-121.25
822,3 ,31.5,-112.5
823,2 ,46.0,-104.375
824,2 ,47.0,-111.875
825,3 ,45.0,-111.25
826,2 ,49.5,-110.625
827,2 ,49.0,-120.0
828,3 ,32.5,-105.625
829,3 ,34.0,-103.125
830,2 ,39.0,-117.5
831,3 ,47.0,-101.875
832,2 ,35.0,-122.5
833,5 ,43.5,-102.5
834,0 ,41.0,-124.375
835,2 ,48.0,-105.0
836,3 ,32.5,-113.75
837,5 ,36.0,-101.875
838,2 ,32.5,-124.375
839,3 ,45.5,-104.375
840,3 ,32.5,-108.125
841,3 ,31.5,-116.875
842,3 ,46.0,-103.125
843,2 ,48.5,-113.75
844,5 ,40.5,-108.75
845,2 ,35.0,-120.625
846,0 ,49.0,-123.75
847,3 ,43.0,-108.75
848,0 ,41.0,-123.75
849,0 ,40.0,-122.5
850,2 ,47.5,-108.125
851,5 ,37.5,-111.25
852,5 ,33.5,-107.5
853,0 ,41.5,-122.5
854,5 ,38.0,-106.25
855,3 ,45.0,-106.875
856,2 ,48.5,-112.5
857,3 ,41.5,-110.0
858,2 ,49.0,-107.5
859,0 ,45.5,-118.75
860,0 ,42.5,-123.75
861,2 ,32.0,-102.5
862,2 ,32.5,-117.5
863,5 ,33.0,-106.875
864,2 ,41.0,-115.0
865,2 ,36.5,-120.0
866,2 ,47.5,-118.125
867,2 ,31.5,-101.875
868,0 ,36.5,-121.875
869,3 ,42.5,-109.375
870,2 ,46.0,-115.625
871,2 ,46.0,-114.375
872,0 ,47.5,-123.75
873,2 ,49.5,-117.5
874,2 ,47.5,-111.875
875,3 ,40.0,-101.875
876,2 ,34.0,-123.125
877,5 ,37.0,-103.125
878,2 ,33.0,-124.375
879,2 ,49.5,-118.125
880,0 ,45.5,-119.375
881,3 ,34.5,-101.875
882,0 ,43.5,-123.125
883,3 ,32.0,-105.625
884,2 ,45.5,-115.0
885,2 ,40.5,-113.125
886,0 ,38.5,-122.5
887,5 ,42.5,-104.375
888,3 ,42.5,-102.5
889,2 ,47.5,-118.75
890,3 ,32.5,-121.25
891,5 ,43.5,-101.875
892,5 ,37.0,-110.0
893,2 ,47.5,-108.75
894,0 ,45.5,-123.125
895,3 ,33.0,-115.0
896,3 ,39.5,-110.0
897,0 ,46.0,-121.25
898,5 ,34.0,-111.25
899,3 ,43.5,-110.625
900,2 ,43.5,-112.5
901,5 ,42.0,-104.375
902,2 ,33.0,-121.25
903,3 ,33.0,-105.0
904,3 ,37.5,-115.0
905,2 ,42.0,-120.0
906,2 ,31.5,-118.125
907,3 ,39.0,-116.875
908,0 ,47.5,-121.875
909,2 ,36.0,-119.375
910,2 ,43.0,-117.5
911,3 ,45.0,-107.5
912,3 ,38.0,-108.125
913,0 ,45.0,-119.375
914,0 ,39.5,-121.875
915,2 ,40.0,-113.125
916,4 ,39.0,-108.125
917,2 ,40.5,-116.25
918,3 ,31.5,-118.75
919,5 ,34.0,-106.875
920,0 ,43.5,-124.375
921,2 ,47.5,-115.0
922,0 ,49.5,-123.75
923,0 ,41.5,-123.75
924,3 ,32.5,-105.0
925,2 ,47.0,-118.75
926,3 ,44.5,-107.5
927,0 ,37.5,-123.75
928,2 ,48.5,-120.625
929,2 ,34.5,-121.875
930,5 ,45.0,-101.875
