,ELCC,latitude,longitude
249,13 ,34.0,-115.625
250,10 ,47.5,-111.875
251,19 ,31.5,-123.125
252,21 ,36.5,-123.125
253,8 ,49.0,-108.75
254,16 ,47.0,-120.625
255,14 ,37.5,-116.25
256,16 ,37.5,-118.75
257,16 ,36.0,-118.75
258,7 ,34.0,-104.375
259,14 ,49.5,-120.625
260,14 ,37.5,-116.875
261,5 ,45.5,-101.875
262,8 ,47.0,-107.5
263,14 ,42.5,-116.875
264,10 ,40.0,-110.0
265,19 ,31.5,-122.5
266,21 ,35.0,-123.125
267,17 ,45.5,-121.875
268,11 ,43.0,-110.625
269,10 ,45.0,-111.875
270,21 ,35.5,-125.0
271,16 ,43.5,-120.0
272,8 ,47.5,-106.875
273,8 ,35.5,-106.875
274,10 ,47.5,-112.5
275,7 ,40.0,-102.5
276,13 ,48.5,-115.625
277,13 ,41.5,-115.0
278,5 ,42.5,-101.875
279,19 ,45.5,-125.0
280,16 ,45.5,-120.0
281,7 ,47.5,-104.375
282,7 ,38.0,-105.0
283,19 ,34.5,-122.5
284,7 ,39.0,-102.5
285,16 ,49.0,-124.375
286,17 ,41.5,-121.25
287,5 ,33.0,-101.875
288,13 ,44.5,-116.25
289,8 ,41.0,-106.25
290,11 ,42.5,-111.25
291,8 ,45.0,-107.5
292,7 ,41.0,-105.0
293,14 ,49.0,-121.25
294,14 ,48.0,-118.75
295,7 ,34.0,-106.25
296,13 ,31.5,-116.25
297,11 ,40.0,-113.75
298,13 ,47.5,-116.25
299,7 ,48.0,-103.125
300,11 ,44.5,-112.5
301,7 ,39.0,-103.75
302,16 ,35.5,-118.75
303,8 ,48.5,-107.5
304,17 ,44.5,-123.125
305,10 ,38.0,-110.0
306,7 ,33.5,-106.25
307,13 ,35.0,-116.25
308,11 ,44.5,-111.875
309,8 ,42.0,-106.875
310,7 ,41.5,-103.75
311,10 ,47.0,-111.875
312,5 ,49.5,-102.5
313,5 ,37.0,-102.5
314,21 ,39.5,-124.375
315,14 ,41.5,-116.25
316,14 ,36.0,-116.875
317,11 ,45.5,-113.125
318,21 ,37.0,-124.375
319,7 ,48.0,-104.375
320,17 ,33.0,-120.0
321,8 ,43.5,-106.25
322,21 ,33.5,-122.5
323,16 ,36.5,-120.0
324,17 ,38.5,-120.625
325,21 ,33.5,-124.375
326,19 ,35.5,-122.5
327,10 ,34.0,-110.625
328,13 ,33.0,-116.25
329,8 ,45.5,-108.75
330,13 ,48.5,-116.875
331,7 ,32.0,-105.0
332,7 ,40.5,-105.0
333,16 ,35.0,-118.75
334,7 ,38.5,-105.0
335,14 ,38.5,-116.25
336,17 ,33.0,-118.75
337,11 ,34.0,-113.75
338,16 ,41.0,-118.75
339,10 ,34.5,-110.625
340,11 ,43.0,-111.875
341,17 ,33.5,-119.375
342,14 ,40.5,-118.125
343,19 ,42.0,-123.75
344,16 ,46.5,-123.125
345,14 ,38.0,-117.5
346,13 ,46.5,-115.625
347,13 ,43.0,-113.75
348,10 ,33.0,-111.875
349,5 ,35.5,-102.5
350,8 ,32.5,-110.0
351,7 ,43.5,-105.625
352,7 ,40.0,-103.75
353,11 ,47.0,-114.375
354,10 ,48.5,-109.375
355,13 ,48.5,-116.25
356,13 ,35.5,-114.375
357,17 ,45.0,-122.5
358,8 ,41.0,-106.875
359,14 ,49.5,-119.375
360,8 ,44.5,-109.375
361,8 ,39.5,-106.25
362,14 ,41.5,-117.5
363,5 ,33.5,-103.125
364,7 ,33.5,-105.625
365,8 ,42.5,-106.875
366,22 ,34.0,-125.0
367,7 ,39.0,-105.0
368,21 ,34.5,-124.375
369,16 ,47.0,-121.25
370,19 ,38.5,-123.125
371,13 ,43.5,-114.375
372,13 ,49.5,-116.25
373,16 ,43.5,-119.375
374,21 ,35.5,-124.375
375,5 ,41.5,-101.875
376,7 ,33.5,-109.375
377,8 ,43.5,-106.875
378,8 ,37.5,-107.5
379,16 ,44.5,-120.625
380,17 ,39.0,-120.0
381,16 ,40.0,-118.125
382,8 ,38.5,-107.5
383,8 ,34.0,-106.875
384,11 ,40.0,-112.5
385,7 ,42.5,-104.375
386,11 ,42.5,-113.75
387,13 ,35.5,-115.0
388,8 ,40.5,-106.25
389,14 ,39.5,-117.5
390,7 ,34.5,-105.625
391,17 ,43.5,-123.75
392,19 ,32.0,-121.25
393,13 ,46.0,-117.5
394,11 ,49.5,-112.5
395,7 ,32.5,-107.5
396,7 ,46.0,-103.75
397,11 ,48.5,-115.0
398,19 ,32.5,-123.125
399,7 ,38.5,-103.75
400,11 ,33.0,-114.375
401,10 ,46.0,-112.5
402,13 ,33.0,-115.0
403,10 ,38.5,-111.875
404,11 ,38.5,-113.125
405,11 ,49.5,-115.0
406,10 ,36.0,-110.0
407,8 ,44.5,-107.5
408,8 ,36.0,-106.875
409,10 ,34.5,-111.875
410,10 ,46.0,-110.625
411,13 ,44.0,-115.0
412,17 ,40.5,-120.625
413,19 ,41.5,-123.125
414,5 ,40.0,-101.875
415,11 ,38.0,-113.125
416,14 ,47.0,-118.125
417,16 ,47.0,-123.75
418,11 ,43.0,-113.125
419,17 ,32.5,-120.0
420,10 ,38.5,-108.75
421,11 ,40.0,-111.875
422,7 ,35.5,-105.0
423,7 ,31.5,-110.625
424,7 ,44.0,-104.375
425,14 ,38.5,-118.125
426,8 ,34.5,-110.0
427,16 ,46.5,-121.25
428,17 ,37.0,-121.25
429,8 ,45.0,-109.375
430,10 ,49.5,-110.0
431,17 ,39.0,-121.875
432,5 ,31.5,-103.75
433,16 ,32.0,-118.125
434,16 ,45.0,-119.375
435,16 ,35.5,-118.125
436,10 ,49.0,-111.25
437,8 ,37.5,-106.875
438,17 ,38.0,-121.25
439,11 ,49.5,-114.375
440,7 ,42.0,-105.0
441,10 ,40.0,-108.125
442,14 ,49.0,-119.375
443,16 ,47.5,-123.125
444,16 ,37.0,-118.75
445,11 ,48.5,-113.75
446,7 ,47.0,-103.125
447,10 ,35.0,-111.875
448,17 ,40.5,-121.875
449,16 ,38.0,-119.375
450,7 ,32.5,-105.625
451,5 ,36.0,-101.875
452,17 ,47.5,-124.375
453,21 ,33.0,-124.375
454,19 ,33.0,-121.875
455,7 ,34.0,-105.0
456,8 ,37.0,-106.875
457,11 ,39.0,-112.5
458,16 ,42.5,-120.0
459,13 ,48.0,-115.625
460,5 ,33.5,-102.5
461,10 ,46.5,-110.625
462,17 ,41.5,-121.875
463,13 ,40.0,-115.625
464,14 ,38.0,-118.125
465,16 ,31.5,-117.5
466,7 ,38.0,-103.125
467,17 ,43.0,-123.75
468,13 ,44.5,-115.625
469,21 ,32.0,-124.375
470,10 ,48.0,-111.875
471,14 ,47.5,-119.375
472,21 ,36.0,-125.0
473,10 ,48.5,-111.875
474,7 ,41.5,-102.5
475,21 ,33.5,-123.75
476,17 ,42.0,-123.125
477,19 ,47.0,-125.0
478,10 ,35.5,-110.0
479,10 ,46.5,-111.875
480,15 ,39.0,-118.125
481,17 ,35.0,-120.625
482,11 ,43.5,-111.25
483,7 ,44.5,-103.125
484,7 ,43.0,-105.0
485,10 ,37.0,-108.125
486,11 ,33.0,-112.5
487,16 ,31.5,-118.125
488,11 ,33.0,-113.125
489,22 ,39.0,-125.0
490,17 ,43.0,-120.625
491,13 ,37.0,-114.375
492,8 ,47.5,-107.5
493,13 ,44.0,-116.875
494,17 ,33.0,-119.375
495,8 ,44.0,-108.125
496,13 ,42.0,-114.375
497,7 ,32.5,-105.0
498,11 ,41.0,-111.875
499,19 ,43.0,-124.375
500,8 ,46.0,-108.125
501,7 ,47.0,-105.625
502,16 ,40.0,-119.375
503,17 ,46.0,-121.25
504,16 ,47.5,-123.75
505,21 ,36.0,-123.75
506,14 ,47.0,-117.5
507,5 ,49.5,-101.875
508,7 ,42.5,-105.0
509,10 ,38.0,-111.25
510,14 ,42.0,-116.25
511,19 ,43.5,-124.375
512,19 ,34.5,-121.25
513,21 ,38.5,-124.375
514,11 ,46.0,-114.375
515,11 ,42.5,-113.125
516,17 ,41.0,-121.875
517,8 ,40.0,-106.875
518,10 ,48.0,-110.0
519,8 ,47.5,-108.125
520,7 ,49.0,-105.0
521,11 ,39.5,-111.875
522,5 ,36.5,-101.875
523,16 ,49.0,-121.875
524,13 ,47.5,-115.0
525,5 ,35.0,-101.875
526,5 ,35.5,-101.875
527,10 ,41.0,-110.625
528,14 ,37.0,-116.25
529,11 ,37.0,-112.5
530,5 ,46.0,-101.875
531,7 ,37.5,-103.75
532,8 ,48.0,-106.875
533,13 ,41.0,-115.0
534,13 ,49.5,-117.5
535,7 ,40.5,-104.375
536,8 ,35.0,-108.125
537,8 ,31.5,-108.125
538,8 ,32.0,-106.875
539,16 ,33.5,-117.5
540,14 ,42.0,-116.875
541,8 ,45.0,-108.125
542,7 ,32.0,-107.5
543,7 ,38.5,-101.875
544,16 ,34.5,-118.125
545,10 ,45.0,-111.25
546,13 ,42.5,-115.0
547,8 ,34.5,-108.75
548,7 ,44.5,-105.625
549,13 ,46.5,-116.25
550,14 ,36.5,-117.5
551,17 ,35.0,-120.0
552,16 ,48.5,-120.0
553,7 ,44.0,-102.5
554,8 ,39.5,-107.5
555,13 ,34.5,-116.25
556,14 ,46.5,-117.5
557,21 ,36.5,-122.5
558,13 ,38.0,-115.0
559,7 ,48.5,-106.25
560,10 ,37.5,-110.625
561,13 ,39.0,-115.625
562,10 ,44.5,-110.625
563,7 ,48.0,-106.25
564,7 ,40.0,-104.375
565,17 ,36.0,-121.25
566,16 ,39.5,-119.375
567,13 ,42.5,-115.625
568,8 ,49.0,-108.125
569,19 ,34.0,-121.875
570,19 ,45.0,-124.375
571,10 ,46.0,-110.0
572,21 ,32.5,-123.75
573,8 ,44.0,-109.375
574,17 ,32.0,-119.375
575,14 ,45.0,-118.125
576,10 ,35.0,-112.5
577,8 ,38.5,-106.875
578,8 ,38.0,-108.125
579,8 ,36.5,-108.125
580,7 ,39.5,-103.125
581,8 ,35.5,-108.75
582,11 ,43.5,-113.125
583,11 ,42.5,-112.5
584,8 ,35.5,-108.125
585,8 ,45.5,-108.125
586,5 ,48.5,-101.875
587,14 ,49.0,-120.625
588,13 ,47.0,-115.625
589,13 ,47.5,-116.875
590,13 ,37.0,-115.625
591,7 ,31.5,-104.375
592,16 ,35.0,-119.375
593,10 ,39.0,-110.625
594,14 ,48.0,-118.125
595,5 ,32.0,-102.5
596,17 ,40.5,-121.25
597,7 ,34.0,-108.125
598,13 ,38.5,-114.375
599,14 ,44.5,-118.75
600,10 ,31.5,-112.5
601,7 ,45.0,-104.375
602,7 ,35.5,-104.375
603,17 ,43.5,-123.125
604,8 ,49.5,-108.75
605,11 ,35.0,-113.125
606,5 ,32.5,-103.125
607,7 ,34.0,-105.625
608,11 ,48.5,-114.375
609,14 ,43.5,-116.875
610,7 ,45.0,-105.0
611,11 ,49.0,-113.125
612,7 ,31.5,-109.375
613,11 ,45.0,-113.125
614,7 ,39.5,-105.625
615,13 ,34.5,-115.625
616,5 ,43.0,-101.875
617,11 ,48.0,-113.75
618,19 ,42.5,-124.375
619,16 ,47.0,-122.5
620,13 ,46.0,-116.25
621,16 ,36.0,-118.125
622,10 ,40.0,-109.375
623,11 ,46.5,-113.75
624,7 ,41.5,-105.0
625,8 ,49.5,-106.25
626,8 ,46.0,-107.5
627,5 ,32.5,-101.875
628,8 ,48.5,-108.125
629,10 ,33.5,-111.875
630,17 ,35.5,-120.0
631,16 ,42.0,-119.375
632,7 ,46.5,-106.25
633,13 ,37.5,-115.0
634,16 ,47.0,-123.125
635,7 ,43.0,-106.25
636,5 ,40.5,-101.875
637,13 ,43.0,-116.25
638,14 ,41.0,-117.5
639,7 ,48.0,-105.625
640,16 ,34.5,-119.375
641,8 ,47.0,-108.75
642,11 ,32.5,-113.125
643,11 ,38.5,-113.75
644,14 ,46.0,-119.375
645,8 ,45.0,-108.75
646,14 ,36.5,-115.625
647,7 ,37.5,-106.25
648,13 ,44.0,-114.375
649,5 ,49.0,-102.5
650,8 ,47.5,-108.75
651,11 ,42.5,-110.625
652,7 ,36.0,-103.125
653,5 ,33.0,-102.5
654,11 ,39.0,-113.125
655,22 ,38.0,-125.0
656,14 ,38.5,-117.5
657,7 ,34.0,-107.5
658,8 ,41.5,-106.875
659,11 ,39.5,-112.5
660,10 ,39.0,-110.0
661,7 ,36.5,-103.75
662,7 ,40.5,-103.125
663,14 ,40.0,-116.25
664,10 ,38.0,-108.75
665,17 ,33.5,-118.75
666,13 ,35.0,-115.0
667,16 ,34.0,-118.75
668,13 ,47.0,-116.875
669,7 ,39.5,-103.75
670,21 ,38.5,-125.0
671,13 ,33.0,-115.625
672,10 ,47.0,-111.25
673,19 ,32.5,-121.25
674,21 ,44.0,-125.0
675,14 ,37.5,-118.125
676,7 ,35.0,-105.625
677,14 ,47.5,-121.25
678,7 ,36.0,-103.75
679,10 ,48.5,-112.5
680,16 ,48.5,-120.625
681,7 ,41.0,-105.625
682,16 ,48.5,-121.875
683,13 ,43.0,-114.375
684,10 ,43.0,-109.375
685,21 ,41.5,-125.0
686,11 ,33.5,-113.125
687,7 ,34.0,-109.375
688,17 ,41.0,-122.5
689,7 ,40.5,-105.625
690,11 ,32.5,-115.625
691,10 ,47.5,-109.375
692,14 ,39.0,-117.5
693,10 ,33.0,-110.625
694,19 ,37.5,-122.5
695,8 ,41.5,-107.5
696,16 ,35.5,-119.375
697,11 ,45.5,-115.0
698,13 ,46.0,-116.875
699,8 ,32.0,-110.0
700,19 ,34.5,-123.125
701,7 ,36.0,-104.375
702,10 ,37.0,-109.375
703,16 ,49.0,-123.75
704,17 ,34.0,-120.625
705,8 ,41.5,-106.25
706,11 ,48.0,-114.375
707,13 ,41.0,-115.625
708,10 ,37.5,-109.375
709,7 ,42.0,-103.125
710,7 ,43.0,-102.5
711,21 ,34.0,-123.125
712,10 ,48.0,-108.75
713,7 ,36.0,-105.625
714,14 ,35.5,-116.875
715,10 ,42.0,-110.0
716,11 ,41.5,-113.125
717,11 ,37.5,-113.125
718,7 ,31.5,-106.875
719,10 ,34.5,-111.25
720,19 ,46.5,-125.0
721,7 ,43.5,-104.375
722,21 ,33.0,-125.0
723,8 ,39.0,-106.25
724,11 ,33.5,-114.375
725,7 ,46.5,-103.125
726,11 ,45.5,-113.75
727,7 ,39.0,-103.125
728,11 ,41.5,-112.5
729,17 ,48.5,-125.0
730,11 ,41.0,-112.5
731,16 ,47.5,-121.875
732,8 ,34.5,-109.375
733,7 ,44.0,-103.125
734,13 ,38.5,-115.625
735,21 ,36.0,-124.375
736,8 ,44.5,-106.875
737,16 ,34.0,-118.125
738,8 ,44.5,-108.125
739,16 ,45.0,-120.625
740,8 ,44.0,-107.5
741,14 ,49.0,-118.75
742,14 ,41.0,-116.25
743,16 ,33.5,-118.125
744,16 ,45.5,-120.625
745,10 ,40.5,-110.0
746,7 ,32.5,-106.25
747,11 ,32.0,-113.75
748,7 ,49.0,-103.125
749,8 ,49.0,-107.5
750,19 ,31.5,-121.875
751,10 ,41.5,-110.0
752,8 ,39.0,-107.5
753,16 ,44.0,-122.5
754,8 ,41.0,-108.75
755,17 ,31.5,-120.0
756,13 ,34.0,-116.25
757,11 ,35.5,-113.75
758,17 ,43.5,-121.25
759,8 ,35.0,-106.875
760,8 ,43.5,-108.75
761,8 ,44.0,-108.75
762,16 ,47.0,-121.875
763,17 ,45.5,-121.25
764,7 ,41.0,-104.375
765,7 ,39.5,-105.0
766,8 ,34.0,-110.0
767,11 ,42.0,-112.5
768,8 ,40.5,-106.875
769,8 ,39.5,-106.875
770,21 ,41.5,-124.375
771,7 ,49.0,-104.375
772,10 ,37.0,-108.75
773,7 ,39.5,-104.375
774,13 ,44.5,-114.375
775,17 ,44.0,-123.75
776,13 ,49.5,-116.875
777,14 ,49.5,-118.75
778,13 ,41.0,-114.375
779,10 ,35.0,-110.625
780,13 ,42.0,-115.0
781,7 ,36.5,-105.625
782,7 ,46.5,-103.75
783,19 ,32.0,-122.5
784,7 ,33.0,-105.0
785,13 ,32.0,-116.25
786,7 ,31.5,-105.0
787,11 ,40.5,-113.75
788,8 ,36.5,-108.75
789,21 ,34.0,-124.375
790,8 ,46.5,-108.125
791,11 ,49.0,-114.375
792,14 ,31.5,-116.875
793,8 ,47.0,-109.375
794,16 ,32.5,-118.125
795,7 ,47.0,-103.75
796,8 ,42.0,-107.5
797,13 ,35.5,-116.25
798,13 ,45.0,-115.0
799,10 ,39.0,-111.25
800,13 ,49.0,-116.875
801,10 ,35.0,-111.25
802,17 ,33.0,-120.625
803,7 ,46.5,-105.625
804,7 ,37.0,-106.25
805,17 ,36.5,-120.625
806,11 ,41.5,-111.875
807,10 ,38.5,-110.625
808,19 ,38.0,-121.875
809,11 ,36.0,-112.5
810,19 ,40.0,-123.75
811,11 ,45.5,-114.375
812,8 ,38.5,-108.125
813,17 ,40.0,-120.625
814,8 ,48.0,-108.125
815,13 ,43.0,-115.0
816,17 ,42.5,-122.5
817,17 ,39.0,-121.25
818,10 ,41.0,-109.375
819,13 ,35.5,-115.625
820,21 ,32.0,-123.125
821,16 ,46.0,-120.625
822,17 ,40.0,-121.25
823,19 ,32.5,-121.875
824,11 ,43.5,-112.5
825,21 ,38.5,-123.75
826,10 ,43.5,-110.625
827,6 ,42.5,-103.125
828,8 ,46.5,-107.5
829,11 ,47.5,-113.125
830,10 ,46.5,-111.25
831,10 ,35.5,-111.875
832,10 ,42.0,-109.375
833,14 ,46.5,-118.125
834,7 ,32.5,-108.125
835,7 ,40.0,-105.0
836,8 ,47.0,-106.875
837,16 ,37.0,-120.0
838,19 ,48.0,-125.0
839,7 ,37.0,-103.125
840,7 ,38.0,-106.25
841,14 ,36.5,-116.25
842,7 ,34.5,-104.375
843,16 ,43.0,-118.75
844,14 ,42.0,-118.75
845,17 ,32.0,-120.0
846,21 ,32.0,-125.0
847,11 ,32.0,-115.625
848,13 ,38.0,-115.625
849,13 ,36.5,-115.0
850,5 ,34.0,-101.875
851,14 ,34.0,-116.875
852,13 ,46.0,-115.625
853,11 ,36.0,-111.875
854,5 ,37.0,-101.875
855,13 ,45.0,-115.625
856,7 ,39.0,-105.625
857,10 ,38.5,-111.25
858,7 ,36.5,-104.375
859,11 ,49.0,-115.0
860,11 ,39.5,-113.125
861,14 ,41.0,-116.875
862,7 ,32.5,-104.375
863,7 ,46.0,-103.125
864,7 ,49.5,-103.75
865,7 ,37.0,-103.75
866,10 ,40.5,-108.75
867,7 ,37.0,-104.375
868,6 ,34.0,-103.125
869,8 ,44.0,-106.25
870,8 ,34.5,-106.25
871,13 ,43.0,-115.625
872,8 ,44.5,-108.75
873,21 ,32.5,-125.0
874,17 ,45.5,-122.5
875,13 ,46.5,-115.0
876,8 ,33.0,-109.375
877,7 ,46.0,-105.625
878,7 ,45.0,-106.875
879,19 ,33.0,-122.5
880,16 ,49.5,-125.0
881,7 ,43.5,-105.0
882,10 ,46.0,-111.875
883,7 ,44.5,-106.25
884,14 ,47.5,-118.75
885,5 ,42.5,-102.5
886,11 ,34.0,-113.125
887,7 ,32.0,-104.375
888,19 ,45.5,-123.75
889,14 ,38.5,-118.75
890,16 ,44.0,-119.375
891,13 ,40.5,-114.375
892,14 ,48.5,-121.25
893,8 ,48.5,-106.875
894,11 ,34.5,-114.375
895,11 ,32.0,-114.375
896,7 ,33.5,-108.125
897,14 ,44.0,-117.5
898,16 ,32.5,-117.5
899,10 ,47.0,-112.5
900,14 ,40.0,-117.5
901,14 ,39.0,-116.25
902,21 ,43.5,-125.0
903,16 ,36.5,-118.125
904,17 ,31.5,-118.75
905,7 ,38.5,-104.375
906,10 ,35.5,-112.5
907,7 ,48.5,-105.625
908,10 ,32.0,-111.875
909,21 ,37.5,-125.0
910,14 ,48.0,-121.875
911,6 ,32.0,-103.75
912,5 ,33.0,-108.125
913,14 ,39.0,-118.75
914,16 ,37.5,-120.0
915,7 ,47.0,-104.375
916,7 ,45.0,-103.125
917,8 ,46.0,-109.375
918,8 ,46.0,-108.75
919,5 ,31.5,-103.125
920,7 ,44.0,-103.75
921,16 ,48.0,-122.5
922,17 ,44.5,-122.5
923,8 ,49.5,-106.875
924,16 ,49.5,-123.125
925,17 ,39.0,-122.5
926,14 ,43.0,-116.875
927,14 ,48.5,-118.75
928,17 ,38.0,-120.0
929,10 ,39.0,-108.75
930,8 ,43.0,-107.5
