,ELCC,latitude,longitude
155,22 ,42.0,-103.75
156,10 ,39.5,-115.0
157,16 ,41.5,-104.375
158,5 ,38.5,-111.875
159,2 ,45.0,-111.875
160,0 ,46.0,-115.0
161,28 ,49.0,-105.625
162,13 ,32.5,-116.875
163,0 ,44.5,-115.625
164,17 ,34.5,-110.625
165,17 ,39.0,-113.75
166,25 ,38.0,-121.25
167,17 ,47.5,-105.625
168,10 ,44.5,-106.875
169,8 ,42.5,-120.0
170,27 ,34.5,-109.375
171,10 ,46.0,-110.0
172,10 ,43.0,-111.875
173,52 ,34.5,-122.5
174,13 ,32.5,-109.375
175,5 ,43.0,-123.75
176,2 ,47.5,-123.125
177,53 ,32.0,-120.625
178,2 ,46.5,-123.125
179,58 ,37.0,-123.75
180,3 ,48.0,-114.375
181,2 ,48.5,-116.875
182,13 ,47.5,-125.0
183,32 ,35.0,-103.75
184,5 ,40.0,-120.625
185,21 ,37.0,-114.375
186,16 ,32.0,-110.0
187,22 ,38.0,-103.75
188,8 ,39.0,-119.375
189,19 ,40.0,-110.0
190,3 ,44.0,-110.625
191,14 ,41.0,-108.125
192,38 ,37.5,-101.875
193,5 ,41.5,-116.25
194,2 ,39.5,-106.875
195,36 ,33.0,-119.375
196,17 ,45.0,-103.125
197,22 ,48.0,-111.25
198,19 ,37.5,-113.75
199,2 ,44.0,-115.0
200,24 ,48.0,-110.625
201,17 ,46.0,-105.0
202,14 ,45.0,-108.75
203,38 ,31.5,-102.5
204,17 ,34.5,-113.75
205,13 ,47.0,-117.5
206,8 ,47.0,-111.25
207,19 ,42.5,-108.125
208,11 ,41.5,-114.375
209,16 ,45.5,-103.75
210,7 ,39.0,-120.0
211,10 ,35.0,-111.875
212,19 ,48.5,-101.875
213,10 ,38.0,-105.625
214,2 ,36.5,-118.75
215,7 ,46.5,-110.625
216,58 ,40.0,-124.375
217,19 ,47.5,-110.0
218,33 ,39.5,-102.5
219,8 ,38.5,-118.125
220,3 ,48.5,-124.375
221,21 ,31.5,-117.5
222,53 ,36.0,-125.0
223,13 ,36.5,-120.0
224,13 ,46.0,-108.125
225,19 ,49.0,-112.5
226,39 ,41.0,-124.375
227,11 ,48.0,-125.0
228,16 ,32.5,-106.875
229,5 ,44.5,-110.625
230,17 ,34.5,-111.875
231,19 ,35.0,-116.25
232,55 ,36.0,-123.75
233,8 ,44.5,-124.375
234,13 ,34.5,-118.125
235,19 ,37.0,-113.75
236,2 ,48.0,-121.875
237,13 ,35.5,-120.0
238,55 ,31.5,-121.25
239,13 ,43.0,-112.5
240,46 ,32.5,-125.0
241,21 ,47.0,-103.125
242,53 ,33.0,-121.25
243,55 ,33.0,-123.125
244,8 ,42.5,-116.875
245,11 ,35.5,-106.25
246,5 ,42.5,-111.875
247,17 ,46.0,-120.625
248,19 ,33.5,-112.5
249,13 ,32.5,-110.0
250,16 ,37.0,-110.0
251,38 ,35.0,-103.125
252,63 ,39.0,-125.0
253,53 ,35.0,-121.875
254,5 ,43.0,-122.5
255,7 ,44.5,-117.5
256,7 ,43.5,-114.375
257,13 ,45.5,-120.625
258,24 ,44.5,-101.875
259,2 ,38.5,-107.5
260,49 ,31.5,-123.75
261,5 ,41.5,-122.5
262,8 ,44.5,-121.25
263,10 ,37.5,-105.625
264,2 ,48.0,-123.125
265,17 ,31.5,-113.125
266,11 ,46.0,-109.375
267,14 ,33.5,-108.125
268,38 ,36.5,-102.5
269,3 ,40.5,-119.375
270,7 ,43.0,-123.125
271,2 ,37.0,-118.75
272,55 ,32.0,-121.875
273,55 ,40.5,-125.0
274,25 ,37.5,-114.375
275,21 ,32.5,-107.5
276,10 ,41.5,-105.0
277,41 ,39.0,-123.75
278,16 ,31.5,-105.625
279,5 ,40.5,-122.5
280,2 ,47.0,-113.75
281,13 ,42.0,-113.75
282,19 ,34.0,-108.125
283,24 ,46.0,-120.0
284,16 ,45.0,-104.375
285,10 ,38.0,-118.75
286,17 ,49.5,-110.0
287,5 ,47.5,-116.875
288,36 ,37.5,-102.5
289,17 ,44.5,-103.125
290,13 ,42.0,-113.125
291,7 ,44.5,-107.5
292,3 ,44.5,-111.25
293,0 ,49.5,-123.125
294,7 ,48.5,-123.125
295,14 ,31.5,-116.25
296,13 ,39.0,-114.375
297,50 ,34.5,-125.0
298,21 ,42.5,-104.375
299,19 ,46.5,-101.875
300,19 ,32.5,-105.625
301,2 ,49.0,-115.0
302,11 ,39.0,-115.0
303,30 ,49.5,-105.0
304,16 ,47.5,-106.875
305,2 ,45.5,-116.875
306,28 ,32.5,-118.75
307,21 ,44.0,-105.0
308,27 ,37.5,-121.25
309,55 ,32.5,-123.125
310,55 ,41.5,-125.0
311,24 ,48.5,-111.25
312,21 ,48.5,-111.875
313,7 ,45.0,-118.75
314,21 ,44.0,-101.875
315,2 ,44.5,-113.125
316,17 ,32.0,-106.875
317,41 ,38.0,-101.875
318,5 ,40.0,-119.375
319,52 ,32.5,-120.625
320,16 ,34.0,-112.5
321,8 ,41.0,-114.375
322,2 ,40.5,-111.875
323,17 ,36.5,-110.0
324,11 ,42.0,-121.875
325,3 ,47.0,-121.25
326,10 ,45.0,-106.875
327,21 ,49.5,-106.875
328,50 ,34.0,-120.625
329,11 ,38.0,-105.0
330,19 ,35.0,-113.125
331,21 ,34.0,-114.375
332,17 ,39.5,-121.875
333,27 ,49.5,-103.125
334,14 ,31.5,-106.875
335,7 ,41.5,-117.5
336,14 ,35.0,-106.25
337,7 ,39.0,-118.125
338,21 ,44.0,-102.5
339,5 ,45.5,-121.25
340,14 ,41.5,-106.875
341,21 ,39.0,-109.375
342,17 ,48.0,-108.125
343,17 ,47.5,-106.25
344,24 ,38.0,-116.875
345,53 ,33.5,-123.125
346,16 ,42.5,-110.0
347,7 ,36.5,-118.125
348,21 ,33.5,-115.0
349,8 ,43.5,-118.125
350,2 ,47.5,-114.375
351,2 ,40.5,-123.125
352,0 ,48.5,-120.625
353,21 ,33.5,-105.625
354,7 ,43.5,-116.25
355,10 ,44.0,-119.375
356,8 ,37.5,-106.875
357,22 ,49.0,-102.5
358,25 ,38.5,-113.75
359,11 ,45.5,-108.75
360,35 ,32.5,-101.875
361,8 ,36.5,-106.875
362,38 ,38.5,-101.875
363,64 ,38.5,-124.375
364,36 ,31.5,-118.75
365,22 ,41.5,-102.5
366,7 ,39.0,-117.5
367,21 ,35.5,-105.0
368,5 ,44.5,-118.75
369,19 ,39.5,-103.75
370,28 ,35.0,-108.75
371,53 ,33.0,-123.75
372,14 ,43.0,-115.0
373,30 ,33.5,-103.125
374,2 ,49.5,-120.625
375,47 ,42.0,-125.0
376,10 ,36.5,-108.75
377,8 ,43.0,-120.625
378,35 ,36.0,-103.125
379,3 ,48.5,-118.125
380,13 ,37.0,-113.125
381,3 ,43.0,-116.875
382,35 ,31.5,-103.125
383,3 ,39.5,-123.125
384,14 ,33.5,-107.5
385,5 ,39.5,-108.125
386,16 ,41.5,-108.75
387,14 ,44.5,-120.625
388,16 ,43.0,-107.5
389,13 ,35.5,-114.375
390,19 ,47.0,-101.875
391,32 ,34.5,-103.75
392,19 ,39.5,-110.0
393,2 ,47.5,-113.75
394,10 ,45.5,-108.125
395,8 ,43.0,-110.0
396,0 ,45.5,-114.375
397,19 ,31.5,-105.0
398,19 ,37.0,-104.375
399,10 ,43.5,-119.375
400,16 ,44.0,-120.0
401,8 ,44.0,-117.5
402,14 ,37.0,-117.5
403,17 ,34.5,-120.0
404,21 ,43.5,-106.875
405,17 ,40.0,-103.75
406,5 ,43.5,-123.75
407,19 ,41.0,-102.5
408,8 ,39.0,-104.375
409,38 ,33.0,-101.875
410,57 ,36.5,-123.75
411,5 ,41.5,-118.125
412,5 ,38.0,-119.375
413,3 ,43.5,-123.125
414,17 ,43.5,-120.625
415,22 ,48.0,-102.5
416,21 ,37.0,-115.0
417,49 ,32.0,-120.0
418,16 ,38.5,-110.625
419,22 ,40.5,-102.5
420,27 ,43.0,-105.0
421,11 ,39.0,-111.25
422,36 ,38.0,-102.5
423,0 ,45.5,-116.25
424,21 ,38.0,-116.25
425,7 ,39.5,-119.375
426,14 ,49.5,-111.25
427,5 ,40.0,-118.75
428,0 ,49.5,-119.375
429,10 ,37.0,-121.875
430,13 ,45.0,-120.0
431,16 ,41.0,-107.5
432,11 ,45.0,-120.625
433,17 ,47.5,-105.0
434,3 ,46.5,-121.875
435,3 ,40.0,-111.25
436,22 ,42.0,-109.375
437,10 ,35.0,-114.375
438,13 ,42.0,-105.0
439,8 ,41.5,-119.375
440,19 ,36.0,-115.0
441,21 ,47.5,-102.5
442,5 ,47.5,-120.625
443,22 ,34.5,-108.125
444,17 ,37.5,-121.875
445,11 ,46.5,-118.75
446,13 ,46.5,-105.625
447,5 ,45.5,-110.625
448,17 ,45.5,-103.125
449,27 ,49.0,-106.25
450,16 ,47.5,-118.75
451,2 ,46.5,-114.375
452,42 ,32.0,-119.375
453,16 ,42.5,-115.0
454,3 ,48.5,-113.75
455,22 ,32.0,-112.5
456,0 ,45.0,-115.625
457,8 ,47.0,-124.375
458,3 ,45.5,-112.5
459,16 ,36.0,-107.5
460,8 ,40.5,-115.0
461,21 ,46.5,-102.5
462,53 ,36.5,-123.125
463,24 ,48.5,-105.0
464,17 ,46.5,-105.0
465,8 ,36.0,-111.875
466,0 ,49.5,-125.0
467,5 ,40.0,-121.25
468,2 ,45.0,-110.625
469,14 ,34.0,-113.125
470,28 ,32.0,-104.375
471,16 ,36.5,-113.75
472,7 ,49.5,-114.375
473,11 ,40.5,-110.0
474,14 ,36.5,-105.0
475,5 ,39.5,-118.75
476,2 ,46.5,-115.0
477,22 ,31.5,-112.5
478,16 ,41.5,-120.625
479,8 ,43.5,-118.75
480,58 ,37.5,-125.0
481,21 ,39.5,-123.75
482,16 ,31.5,-107.5
483,21 ,48.0,-109.375
484,5 ,39.5,-116.875
485,27 ,49.0,-103.75
486,8 ,38.0,-111.25
487,7 ,40.5,-121.25
488,8 ,40.0,-115.625
489,21 ,47.5,-103.75
490,8 ,49.0,-113.75
491,55 ,32.0,-121.25
492,44 ,35.0,-121.25
493,7 ,36.0,-113.125
494,8 ,34.0,-116.875
495,17 ,35.5,-115.625
496,19 ,36.5,-110.625
497,39 ,37.0,-122.5
498,46 ,34.0,-120.0
499,7 ,40.0,-113.75
500,16 ,34.5,-112.5
501,2 ,49.5,-115.0
502,21 ,46.5,-103.125
503,10 ,40.5,-114.375
504,16 ,47.0,-118.75
505,5 ,42.0,-118.75
506,7 ,45.5,-110.0
507,0 ,49.5,-116.875
508,5 ,41.5,-118.75
509,14 ,41.0,-105.0
510,21 ,38.5,-103.75
511,19 ,34.0,-107.5
512,7 ,42.0,-111.875
513,3 ,46.0,-116.875
514,8 ,37.0,-108.125
515,5 ,47.0,-116.875
516,2 ,47.0,-122.5
517,55 ,37.5,-123.125
518,0 ,49.0,-116.875
519,5 ,41.0,-112.5
520,25 ,48.5,-103.75
521,3 ,45.0,-123.75
522,10 ,33.0,-117.5
523,5 ,42.0,-116.25
524,25 ,33.0,-104.375
525,19 ,37.5,-115.625
526,5 ,43.5,-115.625
527,21 ,42.0,-110.0
528,19 ,43.5,-107.5
529,0 ,49.5,-118.75
530,2 ,44.5,-113.75
531,46 ,31.5,-119.375
532,22 ,43.5,-105.0
533,7 ,37.5,-118.125
534,14 ,36.0,-109.375
535,3 ,40.5,-118.125
536,7 ,40.0,-114.375
537,3 ,43.0,-110.625
538,17 ,35.5,-108.125
539,3 ,39.5,-118.125
540,17 ,46.5,-107.5
541,19 ,48.0,-105.625
542,10 ,45.0,-124.375
543,53 ,32.0,-122.5
544,22 ,33.0,-118.75
545,19 ,38.0,-113.125
546,35 ,34.5,-102.5
547,50 ,34.5,-121.875
548,14 ,37.0,-105.0
549,19 ,33.0,-113.75
550,16 ,43.0,-106.25
551,13 ,33.5,-108.75
552,7 ,45.5,-111.875
553,21 ,34.0,-115.0
554,3 ,45.0,-117.5
555,11 ,36.5,-117.5
556,13 ,32.5,-110.625
557,32 ,36.5,-103.125
558,17 ,34.5,-113.125
559,10 ,37.0,-111.25
560,0 ,48.0,-121.25
561,7 ,46.0,-111.875
562,21 ,41.5,-103.75
563,13 ,43.0,-108.125
564,24 ,43.5,-106.25
565,3 ,44.5,-112.5
566,0 ,46.0,-114.375
567,14 ,47.5,-111.875
568,10 ,41.0,-113.125
569,5 ,38.0,-120.0
570,21 ,45.5,-101.875
571,0 ,49.5,-124.375
572,22 ,34.5,-110.0
573,27 ,34.0,-105.625
574,25 ,37.5,-116.25
575,49 ,33.0,-120.0
576,16 ,47.0,-106.25
577,10 ,40.0,-108.125
578,2 ,47.0,-121.875
579,16 ,31.5,-115.625
580,10 ,41.0,-109.375
581,11 ,37.5,-113.125
582,52 ,31.5,-123.125
583,7 ,41.0,-115.0
584,53 ,31.5,-120.625
585,7 ,46.0,-111.25
586,10 ,43.0,-118.75
587,10 ,45.5,-106.25
588,3 ,44.5,-111.875
589,5 ,48.0,-118.125
590,55 ,34.0,-124.375
591,53 ,32.5,-123.75
592,17 ,38.5,-109.375
593,7 ,41.5,-121.875
594,3 ,45.5,-117.5
595,24 ,39.5,-103.125
596,17 ,38.5,-122.5
597,64 ,39.0,-124.375
598,8 ,40.5,-120.0
599,53 ,35.0,-123.125
600,5 ,42.5,-118.75
601,0 ,49.5,-121.875
602,8 ,41.0,-116.875
603,0 ,49.5,-123.75
604,7 ,44.0,-109.375
605,52 ,35.5,-125.0
606,3 ,40.5,-110.625
607,21 ,42.0,-103.125
608,63 ,39.5,-124.375
609,19 ,32.0,-113.125
610,13 ,48.5,-113.125
611,2 ,44.5,-115.0
612,14 ,35.5,-107.5
613,5 ,45.5,-123.125
614,2 ,47.5,-123.75
615,27 ,37.0,-103.75
616,13 ,46.5,-110.0
617,7 ,42.5,-123.125
618,21 ,49.0,-110.625
619,5 ,46.5,-111.875
620,14 ,32.0,-106.25
621,16 ,34.5,-115.0
622,16 ,36.5,-111.25
623,21 ,33.0,-116.25
624,7 ,41.5,-115.625
625,8 ,45.5,-109.375
626,19 ,42.5,-106.25
627,16 ,41.5,-110.625
628,10 ,39.0,-116.25
629,22 ,37.5,-120.625
630,21 ,33.0,-113.125
631,28 ,33.0,-105.0
632,19 ,37.5,-104.375
633,17 ,33.0,-115.625
634,0 ,45.0,-116.25
635,21 ,46.0,-101.875
636,5 ,40.5,-117.5
637,21 ,43.5,-113.125
638,3 ,41.0,-111.25
639,7 ,48.5,-125.0
640,0 ,49.0,-121.25
641,11 ,37.0,-120.0
642,19 ,31.5,-110.625
643,5 ,45.0,-122.5
644,3 ,46.0,-113.125
645,3 ,46.0,-117.5
646,5 ,42.0,-123.125
647,17 ,36.0,-111.25
648,21 ,36.0,-116.25
649,2 ,44.0,-114.375
650,11 ,42.5,-113.125
651,21 ,44.5,-105.625
652,47 ,36.0,-122.5
653,11 ,38.5,-111.25
654,17 ,32.0,-114.375
655,19 ,48.0,-105.0
656,5 ,43.0,-111.25
657,5 ,47.0,-112.5
658,2 ,44.0,-113.75
659,8 ,37.0,-111.875
660,8 ,46.0,-118.75
661,5 ,41.0,-118.75
662,7 ,41.5,-112.5
663,39 ,34.5,-101.875
664,7 ,42.5,-118.125
665,21 ,32.0,-105.0
666,22 ,44.0,-106.25
667,17 ,34.5,-115.625
668,13 ,48.5,-107.5
669,14 ,49.5,-111.875
670,25 ,35.0,-105.0
671,7 ,46.0,-121.25
672,10 ,39.5,-116.25
673,33 ,33.5,-102.5
674,13 ,40.0,-112.5
675,21 ,35.5,-108.75
676,14 ,43.5,-111.875
677,35 ,34.5,-103.125
678,11 ,40.5,-105.0
679,8 ,42.5,-116.25
680,16 ,47.5,-111.25
681,22 ,34.5,-107.5
682,63 ,38.5,-123.75
683,0 ,49.0,-116.25
684,7 ,39.0,-116.875
685,11 ,39.0,-105.625
686,22 ,47.5,-101.875
687,11 ,39.0,-115.625
688,19 ,47.5,-108.75
689,21 ,36.0,-121.25
690,14 ,47.0,-118.125
691,10 ,37.5,-108.75
692,14 ,44.5,-125.0
693,16 ,47.0,-105.0
694,21 ,43.5,-112.5
695,24 ,32.5,-105.0
696,16 ,43.0,-106.875
697,8 ,42.5,-121.25
698,63 ,38.0,-123.75
699,2 ,44.0,-116.25
700,3 ,46.5,-122.5
701,24 ,48.5,-104.375
702,22 ,47.5,-103.125
703,5 ,44.5,-109.375
704,24 ,38.5,-114.375
705,22 ,44.0,-105.625
706,0 ,49.0,-118.75
707,11 ,35.0,-106.875
708,19 ,35.5,-110.625
709,21 ,46.0,-103.125
710,7 ,47.5,-112.5
711,10 ,38.0,-112.5
712,2 ,41.0,-122.5
713,5 ,34.5,-118.75
714,13 ,42.0,-110.625
715,28 ,49.0,-105.0
716,11 ,46.0,-124.375
717,16 ,43.5,-108.125
718,27 ,49.5,-106.25
719,11 ,44.5,-108.75
720,8 ,38.5,-106.25
721,17 ,41.5,-109.375
722,13 ,32.5,-115.0
723,0 ,48.5,-121.875
724,19 ,34.5,-106.875
725,14 ,34.5,-111.25
726,22 ,42.0,-102.5
727,21 ,38.5,-103.125
728,10 ,43.0,-119.375
729,2 ,39.0,-107.5
730,3 ,48.5,-117.5
731,10 ,45.5,-118.75
732,11 ,46.5,-119.375
733,17 ,45.0,-103.75
734,24 ,31.5,-111.875
735,24 ,36.5,-116.25
736,11 ,35.5,-118.75
737,10 ,40.0,-105.0
738,19 ,42.5,-109.375
739,13 ,44.5,-108.125
740,7 ,39.0,-111.875
741,8 ,43.5,-121.25
742,3 ,39.5,-120.625
743,3 ,37.5,-119.375
744,55 ,35.5,-124.375
745,24 ,49.5,-102.5
746,21 ,49.0,-101.875
747,5 ,36.5,-112.5
748,19 ,48.0,-108.75
749,24 ,49.0,-103.125
750,19 ,32.0,-109.375
751,7 ,39.5,-114.375
752,7 ,42.5,-122.5
753,11 ,36.0,-120.625
754,19 ,39.5,-110.625
755,3 ,40.0,-118.125
756,19 ,35.5,-112.5
757,2 ,49.0,-115.625
758,2 ,49.5,-120.0
759,0 ,49.0,-125.0
760,53 ,34.5,-123.125
761,21 ,48.5,-109.375
762,24 ,35.0,-110.625
763,16 ,35.5,-111.875
764,16 ,33.0,-115.0
765,13 ,42.0,-121.25
766,53 ,34.0,-123.125
767,55 ,33.5,-123.75
768,3 ,48.0,-116.875
769,55 ,31.5,-121.875
770,2 ,45.0,-115.0
771,21 ,38.0,-104.375
772,10 ,46.5,-118.125
773,19 ,36.5,-121.875
774,2 ,46.5,-115.625
775,7 ,40.0,-111.875
776,3 ,46.5,-123.75
777,21 ,47.0,-103.75
778,3 ,48.5,-114.375
779,32 ,31.5,-101.875
780,39 ,34.5,-120.625
781,21 ,42.5,-107.5
782,5 ,34.0,-117.5
783,5 ,39.0,-120.625
784,17 ,40.5,-108.75
785,17 ,32.5,-116.25
786,8 ,37.5,-112.5
787,19 ,39.5,-113.125
788,7 ,46.5,-120.625
789,21 ,43.5,-125.0
790,13 ,44.0,-108.125
791,13 ,41.5,-121.25
792,17 ,38.5,-115.0
793,13 ,43.0,-109.375
794,8 ,44.0,-118.125
795,27 ,38.0,-113.75
796,11 ,45.5,-124.375
797,5 ,45.5,-111.25
798,53 ,33.5,-124.375
799,32 ,41.5,-101.875
800,19 ,46.0,-103.75
801,13 ,47.0,-119.375
802,11 ,42.5,-113.75
803,52 ,33.5,-120.625
804,16 ,33.0,-111.25
805,5 ,38.5,-108.125
806,3 ,39.5,-117.5
807,19 ,43.0,-103.125
808,5 ,46.5,-113.125
809,28 ,32.5,-103.75
810,5 ,36.0,-112.5
811,14 ,36.5,-121.25
812,30 ,38.5,-123.125
813,14 ,38.5,-116.25
814,28 ,33.5,-104.375
815,2 ,47.5,-121.25
816,2 ,47.0,-115.0
817,11 ,46.0,-108.75
818,2 ,48.5,-116.25
819,14 ,46.0,-125.0
820,16 ,45.5,-105.0
821,10 ,37.5,-110.625
822,19 ,35.0,-111.25
823,22 ,49.5,-107.5
824,13 ,33.0,-116.875
825,8 ,46.5,-117.5
826,16 ,45.5,-125.0
827,10 ,40.0,-116.25
828,53 ,35.0,-122.5
829,10 ,37.5,-111.875
830,22 ,37.5,-117.5
831,5 ,45.0,-107.5
832,24 ,43.0,-104.375
833,2 ,47.5,-116.25
834,3 ,42.0,-123.75
835,11 ,33.5,-109.375
836,16 ,43.5,-102.5
837,13 ,33.0,-118.125
838,28 ,39.0,-103.125
839,7 ,41.0,-123.75
840,8 ,33.0,-109.375
841,52 ,33.5,-121.25
842,19 ,33.5,-114.375
843,7 ,42.5,-117.5
844,8 ,47.0,-120.625
845,2 ,48.5,-119.375
846,18 ,35.0,-112.5
847,5 ,37.5,-108.125
848,13 ,41.0,-121.25
849,3 ,34.5,-119.375
850,17 ,32.5,-111.875
851,13 ,39.0,-122.5
852,17 ,36.0,-110.625
853,13 ,38.0,-109.375
854,14 ,36.5,-109.375
855,8 ,42.0,-115.625
856,10 ,45.0,-108.125
857,33 ,39.0,-101.875
858,14 ,34.5,-117.5
859,13 ,34.0,-110.625
860,7 ,48.0,-119.375
861,13 ,44.0,-107.5
862,17 ,43.5,-103.125
863,52 ,35.5,-121.875
864,14 ,43.0,-102.5
865,21 ,35.5,-109.375
866,30 ,37.0,-103.125
867,5 ,44.5,-123.125
868,19 ,47.5,-109.375
869,17 ,39.0,-112.5
870,14 ,47.0,-125.0
871,11 ,41.5,-120.0
872,63 ,38.0,-124.375
873,21 ,42.0,-107.5
874,24 ,48.0,-110.0
875,13 ,31.5,-106.25
876,61 ,39.5,-125.0
877,5 ,43.0,-117.5
878,11 ,43.0,-115.625
879,14 ,41.5,-105.625
880,44 ,36.5,-122.5
881,3 ,48.0,-123.75
882,16 ,33.5,-115.625
883,11 ,31.5,-113.75
884,5 ,41.0,-117.5
885,3 ,49.0,-123.125
886,17 ,36.5,-116.875
887,19 ,44.5,-106.25
888,27 ,34.5,-105.0
889,22 ,48.0,-103.75
890,2 ,48.0,-116.25
891,10 ,41.5,-111.25
892,5 ,44.0,-116.875
893,24 ,48.0,-103.125
894,21 ,33.5,-113.125
895,10 ,41.0,-113.75
896,11 ,40.0,-113.125
897,17 ,40.5,-109.375
898,39 ,33.5,-101.875
899,0 ,49.5,-117.5
900,32 ,35.0,-109.375
901,19 ,42.5,-108.75
902,24 ,39.0,-113.125
903,10 ,37.0,-106.25
904,14 ,40.0,-123.75
905,2 ,44.5,-114.375
906,14 ,31.5,-115.0
907,8 ,40.0,-115.0
908,27 ,37.0,-116.875
909,14 ,38.5,-117.5
910,17 ,41.0,-103.125
911,16 ,31.5,-116.875
912,24 ,37.5,-115.0
913,16 ,36.0,-114.375
914,21 ,42.0,-108.125
915,50 ,34.0,-125.0
916,16 ,49.0,-113.125
917,55 ,32.5,-122.5
918,22 ,35.5,-104.375
919,19 ,40.0,-121.875
920,14 ,38.0,-110.0
921,2 ,45.0,-113.125
922,61 ,37.5,-124.375
923,0 ,45.5,-115.0
924,11 ,33.0,-108.75
925,21 ,31.5,-108.125
926,5 ,45.0,-109.375
927,19 ,42.0,-104.375
928,10 ,39.5,-105.0
929,8 ,40.5,-116.875
930,28 ,34.5,-104.375
