,ELCC,latitude,longitude
127,32 ,40.0,-113.125
128,25 ,34.0,-101.875
129,25 ,47.0,-104.375
130,24 ,36.0,-103.125
131,41 ,35.0,-120.625
132,28 ,47.0,-108.125
133,28 ,38.0,-110.625
134,36 ,40.0,-119.375
135,33 ,45.0,-115.625
136,24 ,46.0,-103.125
137,35 ,34.0,-116.875
138,32 ,35.0,-114.375
139,32 ,45.0,-111.875
140,42 ,46.0,-124.375
141,39 ,48.0,-120.625
142,39 ,49.0,-123.125
143,46 ,33.0,-119.375
144,36 ,37.0,-118.125
145,44 ,38.0,-124.375
146,21 ,32.0,-110.625
147,35 ,42.0,-113.125
148,39 ,44.0,-120.625
149,24 ,33.0,-109.375
150,24 ,44.0,-103.125
151,25 ,35.0,-106.875
152,41 ,46.0,-121.875
153,42 ,33.0,-123.125
154,22 ,36.0,-104.375
155,39 ,43.0,-121.875
156,41 ,34.0,-118.125
157,28 ,46.0,-106.875
158,24 ,37.0,-103.125
159,44 ,32.0,-124.375
160,47 ,39.0,-124.375
161,39 ,35.0,-118.125
162,24 ,45.0,-101.875
163,30 ,46.0,-113.125
164,24 ,44.0,-104.375
165,38 ,33.0,-116.875
166,32 ,38.0,-113.125
167,41 ,41.0,-123.125
168,24 ,35.0,-105.625
169,36 ,45.0,-118.125
170,38 ,46.0,-119.375
171,27 ,40.0,-104.375
172,42 ,36.0,-123.125
173,27 ,39.0,-110.625
174,28 ,34.0,-111.875
175,33 ,49.0,-114.375
176,32 ,38.0,-114.375
177,32 ,41.0,-114.375
178,21 ,32.0,-105.625
179,27 ,36.0,-108.125
180,24 ,35.0,-101.875
181,41 ,39.0,-121.875
182,38 ,43.0,-119.375
183,36 ,43.0,-114.375
184,25 ,42.0,-103.125
185,24 ,41.0,-101.875
186,44 ,38.0,-123.125
187,32 ,37.0,-114.375
188,32 ,37.0,-115.625
189,28 ,38.0,-111.875
190,32 ,48.0,-118.125
191,28 ,47.0,-110.625
192,27 ,40.0,-110.625
193,25 ,33.0,-104.375
194,36 ,42.0,-116.875
195,35 ,42.0,-111.875
196,33 ,47.0,-114.375
197,38 ,41.0,-118.125
198,39 ,48.0,-124.375
199,33 ,33.0,-115.625
200,24 ,46.0,-101.875
201,41 ,45.0,-121.875
202,38 ,36.0,-120.625
203,39 ,49.0,-124.375
204,35 ,48.0,-115.625
205,30 ,40.0,-114.375
206,42 ,35.0,-123.125
207,41 ,47.0,-121.875
208,24 ,35.0,-108.125
209,32 ,36.0,-114.375
210,35 ,49.0,-113.125
211,27 ,42.0,-105.625
212,27 ,39.0,-106.875
213,41 ,47.0,-120.625
214,25 ,34.0,-104.375
215,30 ,35.0,-113.125
216,32 ,41.0,-111.875
217,38 ,47.0,-119.375
218,39 ,45.0,-119.375
219,35 ,39.0,-118.125
220,27 ,49.0,-105.625
221,28 ,39.0,-109.375
222,28 ,32.0,-113.125
223,24 ,43.0,-101.875
224,32 ,37.0,-113.125
225,35 ,45.0,-116.875
226,41 ,46.0,-120.625
227,36 ,43.0,-116.875
228,39 ,35.0,-119.375
229,39 ,47.0,-123.125
230,33 ,42.0,-110.625
231,28 ,49.0,-106.875
232,33 ,48.0,-113.125
233,28 ,37.0,-110.625
234,42 ,45.0,-123.125
235,42 ,35.0,-121.875
236,25 ,38.0,-105.625
237,28 ,46.0,-109.375
238,38 ,49.0,-121.875
239,30 ,39.0,-113.125
240,42 ,39.0,-123.125
241,28 ,37.0,-108.125
242,36 ,41.0,-116.875
243,22 ,36.0,-101.875
244,27 ,41.0,-105.625
245,22 ,49.0,-101.875
246,24 ,34.0,-106.875
247,28 ,40.0,-106.875
248,36 ,49.0,-118.125
249,32 ,32.0,-114.375
250,25 ,36.0,-106.875
251,41 ,42.0,-123.125
252,36 ,43.0,-115.625
253,38 ,36.0,-119.375
254,41 ,48.0,-123.125
255,42 ,33.0,-118.125
256,25 ,32.0,-111.875
257,21 ,34.0,-108.125
258,33 ,37.0,-116.875
259,36 ,44.0,-116.875
260,30 ,46.0,-110.625
261,30 ,40.0,-111.875
262,39 ,37.0,-119.375
263,30 ,46.0,-114.375
264,25 ,45.0,-104.375
265,35 ,44.0,-114.375
266,46 ,40.0,-124.375
267,33 ,35.0,-116.875
268,35 ,47.0,-115.625
269,24 ,44.0,-106.875
270,41 ,32.0,-121.875
271,33 ,34.0,-115.625
272,46 ,35.0,-124.375
273,27 ,33.0,-111.875
274,27 ,36.0,-109.375
275,28 ,42.0,-106.875
276,42 ,45.0,-124.375
277,35 ,44.0,-115.625
278,37 ,39.0,-119.375
279,25 ,39.0,-105.625
280,28 ,46.0,-108.125
281,22 ,48.0,-101.875
282,28 ,47.0,-109.375
283,22 ,35.0,-103.125
284,39 ,43.0,-123.125
285,27 ,43.0,-106.875
286,22 ,34.0,-110.625
287,33 ,49.0,-111.875
288,30 ,47.0,-111.875
289,24 ,43.0,-104.375
290,32 ,44.0,-110.625
291,24 ,47.0,-103.125
292,25 ,44.0,-108.125
293,32 ,47.0,-113.125
294,33 ,36.0,-116.875
295,24 ,38.0,-106.875
296,19 ,33.0,-105.625
297,39 ,49.0,-120.625
298,46 ,42.0,-124.375
299,28 ,42.0,-108.125
300,38 ,49.0,-119.375
301,30 ,33.0,-114.375
302,33 ,36.0,-115.625
303,24 ,38.0,-104.375
304,30 ,40.0,-115.625
305,25 ,33.0,-110.625
306,35 ,48.0,-116.875
307,24 ,42.0,-101.875
308,32 ,42.0,-109.375
309,38 ,39.0,-120.625
310,24 ,45.0,-106.875
311,36 ,43.0,-118.125
312,28 ,40.0,-109.375
313,25 ,32.0,-101.875
314,44 ,32.0,-120.625
315,38 ,47.0,-118.125
316,28 ,41.0,-110.625
317,39 ,41.0,-119.375
318,42 ,34.0,-120.625
319,25 ,42.0,-104.375
320,17 ,33.0,-108.125
321,42 ,43.0,-124.375
322,28 ,47.0,-106.875
323,32 ,34.0,-113.125
324,32 ,43.0,-110.625
325,30 ,49.0,-108.125
326,38 ,38.0,-120.625
327,41 ,40.0,-123.125
328,38 ,44.0,-119.375
329,36 ,48.0,-119.375
330,28 ,36.0,-110.625
331,27 ,44.0,-109.375
332,42 ,32.0,-123.125
333,28 ,40.0,-108.125
334,27 ,40.0,-103.125
335,24 ,33.0,-101.875
336,19 ,34.0,-109.375
337,24 ,35.0,-110.625
338,33 ,41.0,-115.625
339,25 ,48.0,-104.375
340,38 ,44.0,-121.875
341,35 ,42.0,-114.375
