,ELCC,latitude,longitude
189,11 ,32.0,-120.0
190,2 ,33.0,-108.75
191,5 ,37.5,-110.625
192,8 ,45.5,-119.375
193,14 ,39.0,-124.375
194,8 ,48.5,-116.875
195,13 ,34.5,-121.875
196,7 ,33.5,-114.375
197,7 ,49.5,-116.25
198,7 ,39.0,-116.25
199,5 ,42.0,-113.75
200,8 ,40.0,-117.5
201,0 ,43.0,-101.875
202,8 ,49.5,-118.125
203,7 ,38.0,-115.625
204,14 ,37.5,-123.125
205,2 ,45.0,-106.875
206,8 ,46.0,-116.875
207,8 ,44.0,-117.5
208,14 ,37.0,-125.0
209,10 ,36.0,-120.0
210,10 ,41.5,-120.0
211,7 ,32.0,-115.0
212,7 ,36.5,-115.0
213,16 ,33.5,-124.375
214,10 ,37.0,-118.75
215,7 ,38.5,-114.375
216,8 ,49.0,-116.25
217,7 ,41.5,-115.625
218,2 ,42.0,-104.375
219,10 ,31.5,-117.5
220,7 ,43.5,-115.625
221,5 ,41.5,-112.5
222,2 ,44.0,-103.75
223,11 ,49.5,-123.75
224,3 ,36.5,-110.0
225,8 ,46.5,-116.25
226,5 ,39.5,-113.125
227,7 ,39.0,-114.375
228,14 ,35.0,-124.375
229,11 ,43.5,-123.125
230,7 ,38.0,-118.125
231,5 ,49.0,-114.375
232,7 ,43.5,-114.375
233,0 ,42.5,-101.875
234,5 ,46.5,-113.125
235,3 ,35.0,-108.125
236,8 ,49.0,-118.75
237,2 ,31.5,-107.5
238,7 ,34.0,-113.125
239,11 ,47.5,-122.5
240,7 ,34.5,-113.75
241,11 ,40.0,-121.875
242,11 ,46.0,-120.625
243,14 ,37.0,-123.125
244,9 ,45.0,-120.0
245,3 ,38.5,-112.5
246,11 ,41.5,-122.5
247,10 ,38.0,-119.375
248,8 ,40.0,-118.75
249,5 ,40.5,-110.625
250,3 ,32.5,-109.375
251,10 ,43.0,-120.625
252,0 ,34.0,-101.875
253,14 ,34.5,-124.375
254,3 ,49.5,-108.125
255,7 ,40.5,-115.625
256,10 ,47.5,-119.375
257,5 ,39.0,-113.75
258,5 ,48.5,-112.5
259,8 ,38.0,-116.875
260,10 ,48.0,-120.0
261,11 ,40.5,-122.5
262,14 ,41.0,-124.375
263,7 ,38.5,-115.0
264,5 ,47.5,-110.0
265,3 ,36.0,-112.5
266,3 ,48.5,-108.125
267,2 ,46.5,-106.25
268,2 ,49.0,-106.25
269,10 ,49.0,-120.0
270,2 ,39.5,-103.125
271,8 ,32.0,-116.875
272,5 ,39.0,-111.875
273,2 ,38.0,-103.75
274,7 ,43.5,-116.25
275,11 ,41.0,-122.5
276,5 ,48.0,-113.125
277,8 ,47.0,-116.875
278,8 ,36.0,-118.125
279,0 ,42.5,-103.75
280,5 ,33.5,-111.875
281,2 ,35.5,-103.125
282,2 ,38.0,-102.5
283,2 ,36.0,-103.75
284,2 ,35.0,-106.25
285,14 ,36.0,-124.375
286,16 ,39.0,-125.0
287,5 ,48.5,-111.25
288,3 ,49.0,-106.875
289,11 ,49.0,-121.25
290,5 ,46.0,-113.125
291,14 ,35.5,-124.375
292,13 ,32.5,-121.875
293,13 ,31.5,-121.875
294,8 ,39.0,-119.375
295,8 ,48.5,-116.25
296,10 ,36.5,-120.0
297,5 ,48.0,-112.5
298,5 ,42.5,-112.5
299,11 ,31.5,-120.0
300,2 ,40.5,-106.875
301,10 ,48.5,-120.625
302,2 ,43.5,-101.875
303,0 ,42.5,-102.5
304,16 ,39.5,-125.0
305,11 ,42.5,-120.625
306,5 ,45.5,-112.5
307,3 ,38.5,-108.75
308,2 ,37.0,-103.75
309,2 ,32.5,-108.125
310,3 ,36.5,-108.125
311,3 ,35.5,-108.125
312,7 ,44.5,-116.875
313,7 ,34.5,-116.25
314,7 ,36.0,-115.625
315,3 ,44.5,-108.125
316,13 ,48.0,-124.375
317,5 ,35.5,-110.625
318,3 ,36.5,-106.875
319,7 ,31.5,-114.375
320,5 ,46.5,-112.5
321,13 ,48.0,-123.125
322,16 ,41.0,-125.0
323,11 ,41.0,-121.875
324,5 ,46.0,-110.625
325,11 ,46.5,-122.5
326,3 ,34.5,-110.0
327,13 ,46.0,-123.125
328,2 ,45.0,-107.5
329,7 ,47.0,-115.625
330,3 ,34.5,-109.375
331,8 ,41.5,-118.125
332,8 ,36.0,-116.25
333,2 ,33.0,-105.0
334,16 ,31.5,-125.0
335,2 ,47.5,-103.125
336,14 ,33.5,-123.75
337,2 ,37.0,-102.5
338,7 ,49.0,-115.0
339,7 ,32.5,-114.375
340,2 ,39.0,-102.5
341,2 ,34.5,-106.25
342,8 ,46.5,-118.75
343,11 ,37.0,-120.625
344,1 ,46.5,-101.875
345,13 ,37.5,-121.875
346,10 ,32.5,-119.375
347,2 ,34.5,-105.0
348,14 ,44.5,-124.375
349,8 ,40.5,-118.125
350,11 ,45.5,-121.25
351,13 ,42.5,-123.75
352,8 ,42.0,-118.75
353,13 ,33.5,-121.25
354,5 ,40.5,-112.5
355,10 ,31.5,-118.125
356,10 ,34.5,-118.75
357,3 ,36.0,-107.5
358,5 ,36.5,-111.25
359,2 ,34.0,-107.5
360,13 ,49.0,-125.0
361,13 ,46.5,-123.75
362,8 ,42.0,-117.5
363,13 ,48.5,-124.375
364,3 ,40.5,-110.0
365,3 ,41.5,-109.375
366,10 ,44.5,-120.0
367,11 ,41.5,-121.875
368,5 ,46.0,-111.875
369,2 ,41.5,-104.375
370,10 ,37.5,-119.375
371,3 ,32.0,-108.75
372,5 ,39.5,-111.875
373,2 ,45.5,-104.375
374,2 ,47.5,-105.625
375,7 ,43.0,-114.375
376,5 ,36.0,-111.25
377,2 ,32.5,-103.75
378,2 ,33.0,-103.125
379,11 ,33.0,-120.0
380,11 ,42.0,-121.875
381,10 ,47.0,-120.0
382,10 ,31.5,-118.75
383,5 ,37.5,-113.125
384,13 ,33.0,-120.625
385,7 ,47.5,-115.625
386,3 ,35.0,-107.5
387,5 ,42.0,-113.125
388,2 ,49.5,-106.25
389,10 ,47.5,-121.25
390,2 ,35.0,-104.375
391,13 ,41.5,-123.75
392,16 ,42.0,-124.375
393,5 ,44.0,-111.25
394,3 ,46.0,-109.375
395,7 ,41.5,-116.25
396,5 ,37.5,-111.25
397,8 ,33.0,-116.25
398,3 ,40.5,-108.125
399,8 ,43.0,-116.25
400,2 ,48.5,-103.75
401,8 ,47.0,-117.5
402,3 ,37.0,-106.875
403,11 ,49.5,-121.25
404,10 ,46.0,-119.375
405,11 ,43.5,-122.5
406,14 ,36.0,-123.75
407,11 ,34.0,-120.625
408,2 ,34.5,-103.125
409,2 ,35.0,-102.5
410,8 ,48.0,-118.75
411,3 ,34.0,-111.25
412,8 ,45.5,-117.5
413,13 ,38.0,-124.375
414,3 ,39.5,-110.0
415,3 ,39.0,-110.625
416,2 ,44.5,-106.25
417,8 ,46.0,-117.5
418,10 ,48.5,-120.0
419,8 ,45.5,-116.875
420,14 ,46.0,-124.375
421,13 ,34.0,-121.875
422,5 ,46.0,-110.0
423,13 ,34.0,-121.25
424,5 ,42.5,-111.875
425,7 ,33.5,-115.0
426,2 ,37.0,-103.125
427,5 ,38.5,-113.75
428,14 ,32.5,-123.75
429,3 ,45.5,-110.0
430,8 ,46.5,-117.5
431,5 ,43.5,-111.875
432,7 ,40.5,-114.375
433,10 ,35.5,-119.375
434,7 ,38.0,-114.375
435,8 ,35.5,-116.25
436,2 ,39.5,-103.75
437,2 ,42.0,-105.0
438,2 ,39.5,-104.375
439,2 ,45.0,-106.25
440,5 ,40.0,-112.5
441,5 ,40.5,-111.875
442,2 ,33.5,-107.5
443,5 ,49.5,-111.875
444,8 ,39.5,-118.125
445,14 ,45.5,-123.75
446,3 ,43.5,-108.75
447,14 ,35.0,-123.125
448,5 ,42.0,-110.625
449,2 ,44.0,-101.875
450,3 ,43.5,-110.625
451,14 ,35.5,-125.0
452,2 ,38.5,-102.5
453,11 ,48.5,-121.875
454,11 ,38.0,-120.625
455,16 ,33.0,-124.375
456,2 ,36.5,-103.125
457,3 ,33.5,-109.375
458,2 ,45.5,-102.5
459,3 ,33.0,-109.375
460,8 ,35.5,-115.625
461,7 ,42.5,-115.625
462,14 ,45.5,-124.375
463,10 ,45.0,-119.375
464,0 ,40.5,-101.875
465,8 ,39.5,-119.375
466,10 ,44.5,-118.75
467,5 ,34.0,-111.875
468,7 ,34.5,-115.625
469,3 ,45.5,-109.375
470,2 ,45.0,-103.125
471,7 ,47.0,-113.125
472,8 ,45.0,-118.75
473,11 ,36.5,-120.625
474,2 ,45.5,-105.625
475,7 ,41.5,-116.875
476,5 ,33.0,-113.125
477,8 ,38.5,-116.25
478,3 ,34.5,-110.625
479,7 ,38.0,-118.75
480,5 ,42.5,-111.25
481,8 ,38.0,-116.25
482,5 ,46.0,-111.25
483,2 ,43.0,-105.0
484,2 ,44.0,-103.125
485,8 ,42.0,-118.125
486,3 ,34.5,-108.75
487,2 ,41.5,-106.875
488,5 ,49.5,-110.625
489,0 ,32.5,-101.875
490,8 ,47.5,-117.5
491,13 ,31.5,-120.625
492,2 ,39.0,-105.625
493,2 ,42.5,-105.625
494,5 ,43.5,-113.125
495,11 ,47.5,-121.875
496,5 ,46.5,-111.25
497,2 ,43.5,-102.5
498,10 ,44.5,-121.25
499,2 ,39.0,-103.125
500,5 ,43.0,-111.25
501,3 ,43.5,-109.375
502,10 ,35.0,-118.75
503,2 ,44.5,-105.625
504,10 ,45.0,-120.625
505,11 ,49.5,-123.125
506,5 ,32.0,-113.125
507,5 ,34.5,-113.125
508,7 ,34.0,-115.625
509,3 ,49.0,-108.75
510,5 ,44.0,-112.5
511,8 ,43.5,-116.875
512,11 ,42.5,-120.0
513,2 ,38.5,-103.75
514,13 ,32.5,-121.25
515,5 ,45.5,-110.625
516,8 ,42.5,-117.5
517,11 ,34.0,-120.0
518,10 ,34.5,-118.125
519,3 ,38.5,-110.0
520,5 ,44.0,-113.125
521,2 ,44.5,-102.5
522,2 ,37.5,-103.125
523,13 ,36.5,-121.875
524,5 ,47.5,-112.5
525,11 ,41.0,-121.25
526,10 ,42.0,-119.375
527,13 ,38.5,-122.5
528,5 ,49.5,-113.75
529,2 ,42.0,-106.875
530,10 ,46.5,-120.0
531,2 ,48.5,-105.625
532,5 ,35.5,-114.375
533,11 ,39.5,-123.125
534,3 ,36.5,-110.625
535,2 ,48.5,-105.0
536,8 ,41.5,-117.5
537,2 ,46.5,-105.625
538,7 ,35.0,-115.0
539,7 ,37.0,-115.0
540,16 ,42.5,-125.0
541,3 ,36.0,-109.375
542,5 ,48.5,-113.125
543,7 ,39.0,-115.0
544,3 ,38.5,-108.125
545,7 ,35.0,-116.875
546,7 ,41.5,-113.125
547,13 ,35.5,-122.5
548,2 ,41.0,-106.25
549,8 ,33.5,-116.875
550,2 ,49.0,-104.375
551,3 ,45.5,-108.125
552,10 ,33.5,-118.125
553,2 ,35.0,-105.625
554,5 ,42.0,-111.875
555,5 ,35.0,-112.5
556,7 ,33.0,-114.375
557,13 ,45.5,-121.875
558,0 ,34.5,-101.875
559,2 ,36.0,-102.5
560,7 ,32.0,-115.625
561,2 ,43.5,-106.875
562,2 ,37.5,-105.625
563,3 ,39.5,-111.25
564,2 ,39.0,-103.75
565,3 ,39.0,-111.25
566,3 ,49.0,-108.125
567,10 ,32.0,-119.375
568,2 ,33.5,-106.25
569,11 ,46.5,-120.625
570,10 ,41.5,-118.75
571,3 ,32.5,-108.75
572,14 ,43.0,-124.375
573,3 ,31.5,-110.625
574,0 ,32.0,-101.875
575,8 ,43.0,-117.5
576,10 ,43.5,-121.25
577,3 ,37.5,-108.125
578,16 ,34.5,-125.0
579,2 ,44.5,-106.875
580,7 ,41.0,-114.375
581,13 ,48.5,-123.75
582,8 ,49.5,-118.75
583,2 ,31.5,-105.0
584,11 ,40.5,-123.125
585,7 ,32.5,-113.75
586,7 ,46.5,-113.75
587,5 ,41.5,-110.625
588,2 ,39.0,-104.375
589,10 ,42.5,-119.375
590,14 ,45.0,-125.0
591,13 ,35.0,-121.875
592,2 ,45.0,-103.75
593,0 ,45.0,-101.875
594,3 ,48.5,-107.5
595,2 ,31.5,-105.625
596,11 ,38.0,-120.0
597,2 ,42.5,-104.375
598,2 ,47.0,-105.0
599,3 ,49.0,-109.375
600,11 ,48.0,-121.875
601,16 ,35.0,-125.0
602,10 ,36.0,-119.375
603,2 ,45.0,-102.5
604,8 ,37.5,-116.25
605,7 ,41.5,-114.375
606,3 ,34.5,-107.5
607,3 ,40.0,-110.625
608,13 ,38.5,-121.875
609,7 ,39.5,-115.0
610,16 ,38.5,-125.0
611,5 ,48.5,-110.625
612,11 ,38.5,-120.0
613,14 ,33.0,-123.75
614,11 ,39.5,-120.625
615,7 ,33.5,-115.625
616,3 ,40.5,-109.375
617,14 ,46.0,-125.0
618,2 ,39.0,-106.25
619,2 ,41.5,-106.25
620,13 ,35.0,-122.5
621,10 ,39.5,-120.0
622,8 ,38.5,-119.375
623,3 ,36.0,-106.875
624,7 ,44.5,-115.0
625,2 ,42.5,-105.0
626,8 ,48.0,-116.875
627,3 ,47.0,-108.125
628,2 ,40.5,-103.75
629,5 ,44.0,-111.875
630,10 ,32.5,-118.125
631,3 ,48.0,-107.5
632,7 ,40.0,-114.375
633,13 ,35.5,-121.25
634,2 ,43.0,-105.625
635,2 ,32.5,-106.25
636,3 ,35.5,-112.5
637,2 ,36.5,-103.75
638,7 ,31.5,-116.25
639,2 ,33.0,-106.25
640,3 ,45.0,-108.75
641,2 ,37.0,-105.0
642,7 ,34.0,-114.375
643,7 ,39.5,-116.875
644,2 ,32.0,-105.0
645,2 ,46.0,-105.625
646,2 ,43.5,-106.25
647,11 ,42.5,-121.25
648,2 ,36.0,-105.625
649,8 ,34.0,-117.5
650,2 ,42.5,-107.5
651,5 ,45.0,-111.875
652,8 ,39.5,-117.5
653,11 ,42.0,-121.25
654,2 ,38.5,-107.5
655,7 ,32.0,-113.75
656,11 ,40.0,-120.625
657,14 ,37.5,-123.75
658,13 ,34.0,-122.5
659,0 ,33.0,-101.875
660,10 ,48.0,-119.375
661,11 ,37.5,-120.0
662,7 ,48.5,-115.625
663,11 ,40.5,-121.875
664,5 ,37.5,-111.875
665,5 ,32.5,-112.5
666,10 ,44.5,-119.375
667,2 ,33.5,-104.375
668,2 ,35.5,-105.0
669,3 ,45.0,-110.0
670,3 ,36.0,-108.75
671,11 ,48.5,-122.5
672,13 ,33.0,-121.875
673,5 ,43.0,-111.875
674,2 ,48.0,-102.5
675,8 ,36.5,-116.25
676,2 ,41.5,-107.5
677,10 ,46.5,-119.375
678,2 ,34.0,-104.375
679,14 ,46.5,-124.375
680,2 ,47.0,-103.75
681,14 ,32.5,-123.125
682,11 ,38.5,-120.625
683,7 ,48.5,-114.375
684,2 ,40.0,-105.625
685,2 ,43.5,-107.5
686,3 ,47.5,-109.375
687,11 ,49.0,-123.75
688,0 ,31.5,-102.5
689,7 ,47.5,-116.25
690,8 ,48.5,-117.5
691,2 ,36.5,-106.25
692,13 ,42.0,-123.75
693,0 ,33.0,-102.5
694,2 ,34.5,-105.625
695,2 ,41.0,-108.125
696,3 ,37.0,-108.125
697,7 ,32.5,-115.0
698,8 ,41.0,-117.5
699,0 ,37.5,-102.5
700,2 ,32.0,-105.625
701,2 ,48.5,-106.25
702,2 ,45.0,-105.625
703,2 ,43.5,-103.125
704,11 ,40.0,-123.125
705,2 ,37.5,-103.75
706,13 ,39.0,-123.75
707,3 ,42.5,-109.375
708,2 ,49.0,-102.5
709,14 ,36.0,-123.125
710,14 ,47.0,-124.375
711,2 ,40.0,-102.5
712,2 ,35.5,-106.25
713,3 ,46.5,-109.375
714,7 ,40.5,-116.875
715,2 ,32.0,-107.5
716,8 ,38.5,-116.875
717,5 ,49.0,-110.625
718,3 ,36.5,-108.75
719,2 ,34.0,-106.25
720,3 ,49.5,-109.375
721,10 ,36.5,-118.75
722,10 ,45.0,-121.25
723,7 ,47.0,-115.0
724,11 ,40.5,-121.25
725,7 ,47.5,-114.375
726,10 ,41.5,-119.375
727,0 ,32.5,-102.5
728,2 ,34.5,-103.75
729,8 ,32.5,-116.875
730,13 ,32.5,-122.5
731,5 ,32.0,-112.5
732,3 ,44.0,-108.125
733,7 ,36.5,-115.625
734,14 ,35.5,-123.75
735,11 ,43.0,-122.5
736,3 ,43.5,-108.125
737,7 ,48.0,-115.625
738,5 ,41.0,-111.875
739,5 ,36.5,-112.5
740,7 ,39.0,-115.625
741,2 ,46.0,-106.25
742,2 ,37.0,-106.25
743,14 ,38.0,-123.125
744,13 ,48.5,-123.125
745,5 ,47.0,-110.0
746,2 ,48.0,-101.875
747,11 ,34.5,-120.625
748,5 ,40.0,-113.75
749,13 ,47.0,-123.125
750,3 ,37.5,-108.75
751,7 ,32.5,-115.625
752,5 ,40.0,-111.875
753,11 ,35.0,-120.625
754,2 ,47.0,-105.625
755,2 ,49.5,-105.625
756,5 ,41.5,-111.875
757,7 ,42.0,-115.0
758,3 ,39.0,-109.375
759,2 ,32.0,-104.375
760,8 ,37.5,-117.5
761,2 ,45.5,-106.25
762,7 ,31.5,-115.0
763,13 ,44.5,-123.125
764,8 ,48.0,-118.125
765,7 ,40.0,-115.625
766,7 ,47.5,-115.0
767,11 ,35.0,-120.0
768,8 ,37.0,-118.125
769,5 ,43.0,-112.5
770,11 ,47.0,-122.5
771,7 ,36.0,-115.0
772,11 ,47.0,-121.875
773,2 ,47.0,-103.125
774,11 ,36.5,-121.25
775,11 ,42.0,-122.5
776,0 ,44.5,-101.875
777,7 ,46.0,-116.25
778,3 ,35.0,-106.875
779,7 ,36.0,-114.375
780,2 ,47.0,-102.5
781,3 ,34.0,-108.125
782,11 ,36.0,-121.25
783,2 ,39.5,-105.0
784,5 ,45.0,-112.5
785,5 ,45.5,-114.375
786,2 ,38.0,-104.375
787,2 ,48.0,-105.0
788,3 ,35.0,-110.0
789,5 ,41.0,-113.125
790,0 ,37.5,-101.875
791,7 ,37.5,-115.0
792,14 ,44.0,-124.375
793,2 ,34.0,-103.75
794,3 ,45.0,-109.375
795,5 ,44.5,-112.5
796,7 ,34.5,-115.0
797,14 ,48.0,-125.0
798,7 ,31.5,-115.625
799,7 ,35.0,-114.375
800,10 ,44.0,-118.75
801,8 ,45.5,-118.125
802,2 ,42.0,-105.625
803,8 ,49.0,-118.125
804,14 ,44.5,-125.0
805,7 ,37.0,-115.625
806,3 ,41.0,-108.75
807,8 ,39.0,-116.875
808,5 ,32.5,-111.875
809,7 ,43.0,-115.0
810,3 ,44.0,-107.5
811,13 ,37.0,-122.5
812,2 ,33.0,-108.125
813,10 ,40.5,-118.75
814,2 ,40.5,-103.125
815,5 ,49.5,-115.0
816,14 ,38.5,-124.375
817,2 ,41.0,-106.875
818,2 ,43.0,-103.75
819,3 ,42.5,-110.0
820,10 ,43.5,-120.0
821,14 ,36.0,-125.0
822,4 ,45.0,-110.625
823,3 ,38.0,-111.875
824,7 ,45.0,-113.125
825,7 ,48.0,-115.0
826,2 ,34.5,-104.375
827,13 ,47.5,-123.125
828,7 ,42.0,-114.375
829,5 ,40.5,-113.125
830,10 ,41.0,-118.75
831,2 ,45.5,-106.875
832,14 ,47.5,-124.375
833,10 ,44.0,-121.875
834,14 ,42.0,-125.0
835,2 ,45.5,-103.125
836,3 ,44.5,-108.75
837,3 ,37.0,-107.5
838,10 ,44.0,-119.375
839,8 ,38.5,-118.125
840,3 ,36.5,-107.5
841,5 ,41.0,-110.625
842,2 ,39.5,-105.625
843,2 ,47.5,-104.375
844,5 ,48.5,-109.375
845,3 ,44.0,-108.75
846,2 ,33.0,-107.5
847,0 ,41.0,-101.875
848,2 ,39.0,-105.0
849,5 ,32.0,-111.25
850,11 ,46.5,-121.25
851,11 ,48.5,-121.25
852,2 ,36.5,-104.375
853,11 ,45.0,-121.875
854,10 ,40.5,-120.0
855,2 ,49.0,-101.875
856,10 ,35.5,-118.75
857,5 ,43.5,-112.5
858,2 ,42.0,-107.5
859,10 ,47.0,-119.375
860,3 ,42.0,-108.125
861,8 ,47.0,-116.25
862,10 ,36.5,-119.375
863,2 ,41.5,-103.75
864,8 ,49.0,-117.5
865,8 ,34.5,-117.5
866,8 ,37.0,-116.25
867,7 ,45.0,-116.25
868,13 ,49.5,-124.375
869,2 ,32.5,-105.625
870,8 ,33.5,-116.25
871,3 ,39.0,-108.75
872,8 ,48.5,-118.75
873,2 ,39.0,-108.125
874,8 ,44.5,-118.125
875,5 ,35.0,-113.125
876,2 ,45.5,-105.0
877,2 ,32.5,-106.875
878,2 ,32.0,-103.75
879,5 ,41.5,-111.25
880,7 ,34.5,-114.375
881,13 ,32.0,-121.875
882,13 ,33.5,-120.625
883,2 ,49.5,-102.5
884,11 ,43.0,-123.125
885,11 ,46.0,-121.25
886,3 ,38.5,-110.625
887,2 ,42.5,-106.25
888,5 ,38.0,-111.25
889,2 ,35.0,-105.0
890,5 ,49.0,-113.125
891,0 ,31.5,-101.875
892,3 ,38.0,-108.75
893,10 ,36.0,-118.75
894,2 ,48.5,-104.375
895,2 ,43.0,-103.125
896,7 ,41.0,-115.625
897,2 ,46.0,-103.125
898,10 ,43.5,-120.625
899,13 ,39.0,-122.5
900,8 ,38.5,-117.5
901,8 ,47.5,-116.875
902,11 ,38.5,-121.25
903,11 ,33.0,-119.375
904,14 ,33.0,-123.125
905,2 ,33.0,-103.75
906,0 ,39.5,-101.875
907,16 ,34.0,-124.375
908,7 ,48.0,-113.75
909,8 ,49.0,-116.875
910,7 ,39.5,-115.625
911,7 ,35.5,-115.0
912,8 ,36.5,-116.875
913,2 ,42.0,-106.25
914,2 ,33.5,-103.75
915,2 ,39.0,-101.875
916,4 ,32.5,-110.625
917,5 ,43.0,-113.125
918,5 ,49.0,-113.75
919,5 ,45.0,-115.625
920,0 ,36.0,-101.875
921,13 ,32.5,-120.625
922,7 ,45.5,-113.75
923,3 ,40.0,-109.375
924,2 ,49.5,-101.875
925,0 ,34.5,-102.5
926,14 ,48.5,-125.0
927,0 ,42.0,-101.875
928,2 ,48.0,-105.625
929,14 ,34.0,-123.75
930,13 ,45.5,-123.125
