,ELCC,latitude,longitude
193,2 ,40.5,-116.25
194,30 ,38.0,-123.125
195,8 ,41.5,-108.75
196,27 ,36.0,-123.75
197,8 ,41.5,-117.5
198,0 ,39.5,-123.125
199,32 ,31.5,-123.125
200,2 ,48.0,-124.375
201,3 ,42.0,-123.125
202,0 ,49.0,-121.25
203,2 ,41.5,-115.625
204,3 ,38.0,-119.375
205,2 ,38.0,-108.125
206,2 ,45.5,-110.0
207,0 ,38.5,-118.75
208,5 ,45.5,-106.25
209,5 ,38.0,-112.5
210,5 ,48.5,-109.375
211,16 ,35.0,-106.25
212,24 ,32.0,-109.375
213,7 ,49.5,-110.625
214,0 ,43.0,-119.375
215,7 ,41.5,-120.625
216,0 ,48.5,-123.125
217,2 ,33.0,-111.875
218,3 ,36.5,-107.5
219,5 ,40.5,-117.5
220,0 ,44.0,-120.0
221,19 ,46.5,-118.125
222,3 ,40.0,-108.125
223,3 ,41.5,-111.25
224,2 ,35.0,-114.375
225,14 ,38.5,-101.875
226,7 ,36.5,-116.25
227,7 ,34.5,-118.125
228,2 ,35.0,-115.0
229,0 ,45.0,-110.0
230,5 ,48.0,-115.0
231,25 ,48.5,-103.75
232,30 ,38.0,-125.0
233,3 ,36.0,-116.875
234,0 ,43.5,-121.25
235,5 ,32.5,-113.125
236,0 ,45.5,-116.25
237,2 ,37.0,-115.0
238,13 ,33.5,-105.625
239,5 ,35.0,-112.5
240,0 ,35.5,-113.75
241,2 ,43.0,-107.5
242,0 ,44.0,-116.875
243,3 ,43.5,-115.625
244,2 ,42.0,-120.625
245,13 ,31.5,-106.875
246,39 ,44.0,-125.0
247,0 ,45.5,-115.0
248,17 ,31.5,-113.75
249,0 ,35.5,-115.0
250,7 ,38.5,-119.375
251,21 ,33.5,-107.5
252,13 ,32.0,-106.875
253,14 ,31.5,-106.25
254,22 ,31.5,-102.5
255,2 ,36.0,-113.125
256,0 ,47.0,-123.125
257,19 ,44.5,-102.5
258,21 ,32.0,-118.125
259,0 ,35.0,-113.75
260,0 ,48.5,-120.625
261,5 ,37.0,-110.0
262,7 ,40.5,-120.625
263,0 ,40.0,-114.375
264,3 ,39.5,-120.625
265,3 ,41.0,-108.125
266,5 ,48.0,-109.375
267,2 ,42.5,-117.5
268,2 ,38.0,-118.125
269,11 ,37.5,-121.25
270,3 ,39.5,-116.25
271,13 ,35.0,-106.875
272,3 ,43.0,-110.0
273,2 ,40.0,-115.0
274,0 ,49.0,-123.125
275,17 ,49.0,-105.0
276,2 ,44.0,-110.625
277,2 ,49.0,-107.5
278,8 ,42.0,-117.5
279,2 ,38.0,-116.25
280,46 ,34.0,-120.0
281,21 ,32.5,-106.25
282,0 ,40.5,-114.375
283,0 ,37.0,-118.75
284,5 ,37.0,-103.75
285,2 ,41.0,-107.5
286,44 ,34.0,-120.625
287,0 ,40.0,-109.375
288,2 ,48.5,-115.625
289,5 ,37.0,-120.0
290,2 ,46.5,-123.75
291,19 ,49.0,-111.875
292,5 ,45.5,-109.375
293,5 ,37.5,-104.375
294,13 ,32.0,-111.25
295,14 ,33.0,-103.125
296,35 ,34.5,-122.5
297,10 ,41.5,-116.875
298,30 ,43.5,-102.5
299,3 ,47.5,-108.125
300,0 ,37.5,-107.5
301,24 ,31.5,-117.5
302,22 ,38.0,-103.125
303,2 ,36.5,-113.75
304,0 ,45.5,-113.75
305,0 ,43.5,-110.625
306,0 ,45.0,-113.125
307,0 ,48.0,-120.0
308,8 ,41.5,-118.125
309,11 ,32.5,-110.625
310,16 ,31.5,-112.5
311,0 ,42.0,-122.5
312,8 ,49.0,-114.375
313,5 ,32.5,-115.0
314,0 ,48.0,-118.75
315,14 ,46.0,-103.125
316,24 ,48.0,-103.75
317,2 ,40.5,-123.75
318,27 ,45.5,-124.375
319,7 ,38.5,-108.75
320,7 ,42.5,-124.375
321,0 ,46.5,-120.0
322,11 ,37.0,-121.25
323,35 ,32.5,-121.875
324,0 ,43.0,-111.875
325,2 ,49.5,-106.875
326,8 ,40.0,-112.5
327,3 ,40.5,-113.75
328,8 ,39.0,-121.875
329,0 ,33.5,-113.75
330,2 ,47.0,-114.375
331,39 ,34.5,-121.875
332,7 ,43.5,-123.75
333,25 ,36.0,-123.125
334,11 ,33.0,-107.5
335,0 ,36.0,-107.5
336,7 ,42.0,-105.625
337,28 ,35.5,-123.125
338,7 ,35.0,-111.25
339,2 ,42.5,-123.75
340,16 ,47.0,-103.125
341,11 ,31.5,-104.375
342,35 ,35.0,-122.5
343,14 ,35.0,-105.625
344,17 ,32.0,-110.625
345,19 ,43.5,-103.125
346,3 ,42.5,-116.25
347,5 ,36.5,-121.875
348,0 ,41.5,-122.5
349,0 ,43.0,-115.0
350,3 ,41.0,-106.25
351,2 ,47.0,-116.875
352,0 ,44.0,-118.75
353,13 ,31.5,-103.75
354,0 ,42.5,-115.625
355,10 ,44.5,-103.75
356,21 ,31.5,-108.125
357,0 ,33.5,-113.125
358,8 ,43.5,-117.5
359,3 ,36.5,-111.25
360,5 ,37.5,-113.75
361,2 ,36.0,-113.75
362,21 ,44.0,-124.375
363,21 ,47.5,-103.75
364,28 ,33.5,-118.75
365,32 ,31.5,-121.875
366,2 ,36.5,-108.125
367,8 ,41.5,-109.375
368,5 ,40.5,-121.875
369,30 ,36.5,-101.875
370,16 ,39.0,-123.75
371,25 ,32.5,-101.875
372,0 ,44.5,-116.875
373,2 ,49.0,-115.625
374,0 ,37.0,-112.5
375,38 ,34.0,-121.875
376,5 ,35.0,-111.875
377,14 ,41.0,-102.5
378,0 ,48.5,-122.5
379,0 ,43.5,-119.375
380,0 ,35.5,-108.75
381,8 ,46.0,-119.375
382,0 ,43.5,-110.0
383,2 ,33.5,-108.75
384,7 ,32.5,-111.875
385,0 ,46.5,-116.25
386,27 ,37.0,-124.375
387,3 ,34.5,-116.875
388,16 ,46.0,-101.875
389,17 ,42.5,-103.75
390,16 ,48.0,-112.5
391,0 ,45.0,-114.375
392,5 ,38.5,-114.375
393,0 ,33.0,-112.5
394,17 ,44.0,-105.0
395,5 ,35.5,-112.5
396,0 ,34.5,-110.625
397,0 ,36.5,-106.25
398,2 ,40.0,-111.25
399,36 ,33.0,-121.875
400,0 ,34.0,-115.625
401,3 ,34.5,-116.25
402,8 ,40.5,-105.0
403,13 ,37.5,-103.125
404,8 ,39.0,-119.375
405,2 ,42.0,-112.5
406,16 ,49.0,-113.75
407,5 ,31.5,-114.375
408,0 ,44.0,-119.375
409,0 ,39.5,-110.0
410,16 ,47.0,-103.75
411,21 ,48.0,-105.0
412,0 ,34.0,-116.25
413,35 ,38.0,-124.375
414,2 ,47.5,-116.25
415,2 ,49.0,-118.125
416,5 ,43.5,-116.875
417,11 ,37.5,-121.875
418,5 ,40.5,-116.875
419,5 ,39.5,-105.0
420,0 ,47.5,-121.875
421,13 ,33.5,-108.125
422,17 ,38.0,-104.375
423,5 ,41.0,-113.125
424,0 ,49.0,-117.5
425,5 ,37.5,-116.875
426,2 ,37.0,-107.5
427,19 ,35.5,-125.0
428,24 ,47.5,-125.0
429,32 ,32.0,-123.125
430,0 ,41.5,-123.75
431,16 ,41.0,-103.125
432,27 ,34.0,-107.5
433,3 ,46.0,-108.75
434,22 ,37.0,-125.0
435,11 ,35.0,-107.5
436,3 ,36.5,-120.0
437,22 ,32.5,-118.125
438,2 ,40.0,-123.75
439,17 ,41.5,-101.875
440,21 ,32.0,-110.0
441,3 ,48.5,-106.875
442,25 ,40.0,-124.375
443,2 ,33.0,-116.875
444,2 ,38.5,-116.875
445,0 ,36.5,-106.875
446,2 ,46.5,-107.5
447,11 ,42.0,-110.0
448,5 ,48.0,-106.875
449,24 ,34.5,-107.5
450,0 ,34.0,-113.75
451,10 ,47.5,-106.25
452,10 ,49.0,-110.625
453,8 ,41.0,-120.625
454,22 ,36.0,-103.125
455,28 ,34.0,-123.75
456,39 ,49.5,-103.125
457,2 ,48.0,-119.375
458,3 ,36.5,-113.125
459,7 ,40.0,-119.375
460,0 ,42.5,-111.875
461,0 ,48.5,-119.375
462,0 ,34.0,-114.375
463,2 ,44.5,-116.25
464,16 ,34.0,-106.875
465,3 ,37.5,-106.25
466,5 ,35.5,-117.5
467,13 ,45.0,-104.375
468,0 ,41.5,-123.125
469,2 ,42.5,-108.75
470,14 ,32.0,-105.625
471,44 ,38.5,-123.75
472,0 ,34.0,-111.875
473,30 ,46.0,-125.0
474,7 ,37.0,-113.75
475,3 ,35.5,-111.875
476,14 ,32.0,-116.25
477,22 ,49.5,-113.75
478,2 ,33.5,-115.625
479,0 ,38.5,-110.625
480,0 ,49.5,-125.0
481,28 ,36.0,-104.375
482,3 ,40.0,-107.5
483,0 ,34.5,-119.375
484,11 ,38.0,-105.625
485,8 ,42.0,-118.125
486,0 ,39.5,-106.25
487,1 ,45.0,-109.375
488,0 ,44.0,-111.875
489,21 ,33.0,-118.125
490,0 ,40.0,-110.0
491,14 ,32.5,-108.125
492,2 ,42.5,-119.375
493,7 ,33.0,-110.625
494,0 ,37.5,-106.875
495,11 ,32.0,-107.5
496,2 ,45.5,-108.75
497,21 ,38.0,-102.5
498,0 ,49.5,-123.125
499,21 ,47.5,-103.125
500,0 ,34.5,-115.0
501,11 ,43.5,-106.25
502,25 ,33.5,-105.0
503,33 ,33.0,-122.5
504,3 ,37.5,-120.625
505,0 ,42.5,-121.875
506,8 ,37.5,-105.625
507,7 ,33.0,-109.375
508,3 ,40.5,-113.125
509,3 ,37.0,-115.625
510,10 ,39.5,-101.875
511,0 ,33.5,-114.375
512,7 ,32.5,-112.5
513,10 ,45.0,-120.0
514,0 ,43.0,-121.25
515,3 ,48.0,-115.625
516,27 ,37.5,-124.375
517,3 ,45.5,-106.875
518,0 ,48.0,-123.75
519,22 ,36.5,-125.0
520,2 ,36.5,-111.875
521,3 ,48.0,-108.125
522,2 ,44.0,-115.625
523,3 ,41.0,-116.25
524,14 ,48.0,-106.25
525,13 ,36.0,-101.875
526,28 ,35.5,-119.375
527,7 ,41.0,-120.0
528,7 ,35.5,-110.625
529,0 ,34.0,-118.125
530,8 ,34.5,-108.125
531,7 ,38.5,-122.5
532,0 ,46.0,-120.0
533,11 ,43.5,-103.75
534,24 ,49.0,-104.375
535,0 ,45.0,-116.25
536,39 ,38.0,-123.75
537,19 ,31.5,-110.625
538,5 ,39.0,-105.625
539,10 ,32.5,-107.5
540,14 ,46.0,-103.75
541,0 ,37.5,-112.5
542,35 ,32.5,-121.25
543,7 ,36.5,-121.25
544,5 ,44.0,-116.25
545,16 ,43.0,-103.75
546,10 ,48.0,-113.125
547,0 ,39.0,-106.25
548,8 ,46.5,-108.75
549,2 ,35.5,-107.5
550,21 ,31.5,-111.25
551,7 ,48.0,-108.75
552,10 ,39.0,-121.25
553,13 ,40.5,-101.875
554,2 ,47.5,-117.5
555,0 ,49.5,-122.5
556,3 ,36.0,-105.625
557,2 ,46.5,-114.375
558,24 ,47.5,-101.875
559,14 ,42.5,-105.0
560,2 ,44.0,-121.875
561,5 ,41.0,-119.375
562,0 ,39.0,-111.25
563,14 ,40.5,-124.375
564,21 ,35.5,-121.25
565,19 ,47.5,-105.0
566,11 ,32.5,-111.25
567,5 ,47.0,-112.5
568,3 ,38.0,-110.0
569,2 ,36.5,-112.5
570,24 ,37.0,-123.125
571,2 ,32.5,-113.75
572,1 ,37.5,-113.125
573,8 ,37.5,-103.75
574,2 ,48.5,-117.5
575,3 ,39.5,-121.25
576,10 ,39.5,-113.125
577,5 ,35.0,-110.625
578,33 ,32.5,-119.375
579,11 ,32.5,-109.375
580,7 ,31.5,-116.875
581,35 ,49.0,-103.125
582,16 ,46.5,-101.875
583,0 ,34.0,-110.625
584,3 ,49.5,-107.5
585,2 ,36.0,-111.875
586,27 ,35.0,-104.375
587,10 ,46.0,-118.125
588,2 ,38.0,-116.875
589,2 ,36.5,-109.375
590,2 ,42.0,-115.625
591,5 ,43.0,-106.25
592,5 ,39.5,-118.75
593,2 ,35.5,-113.125
594,5 ,44.5,-120.625
595,7 ,41.5,-121.25
596,13 ,46.5,-104.375
597,24 ,32.0,-108.75
598,7 ,46.0,-110.0
599,2 ,33.5,-117.5
600,8 ,42.0,-118.75
601,3 ,39.0,-109.375
602,3 ,41.5,-106.25
603,7 ,42.0,-119.375
604,24 ,35.0,-101.875
605,3 ,41.5,-116.25
606,2 ,37.5,-118.125
607,14 ,41.0,-104.375
608,8 ,35.5,-111.25
609,2 ,41.0,-112.5
610,3 ,35.5,-116.875
611,13 ,44.5,-105.625
612,10 ,32.5,-110.0
613,2 ,48.0,-116.25
614,22 ,35.0,-103.125
615,2 ,49.0,-120.625
616,13 ,41.0,-101.875
617,7 ,46.5,-112.5
618,16 ,42.0,-102.5
619,0 ,49.0,-122.5
620,7 ,45.5,-123.75
621,5 ,47.0,-118.75
622,0 ,40.0,-106.25
623,35 ,33.0,-120.0
624,0 ,46.0,-106.875
625,30 ,32.5,-123.75
626,2 ,44.5,-121.875
627,19 ,48.0,-105.625
628,2 ,36.0,-108.75
629,0 ,45.0,-113.75
630,27 ,40.5,-125.0
631,13 ,45.5,-103.125
632,28 ,49.0,-103.75
633,2 ,40.0,-108.75
634,5 ,37.5,-111.875
635,10 ,47.5,-124.375
636,5 ,46.0,-109.375
637,0 ,43.0,-120.625
638,35 ,33.0,-121.25
639,3 ,44.0,-123.125
640,10 ,32.0,-105.0
641,0 ,44.5,-115.625
642,16 ,32.0,-108.125
643,5 ,36.5,-119.375
644,0 ,37.5,-108.125
645,7 ,47.0,-111.875
646,0 ,44.5,-113.75
647,33 ,32.0,-119.375
648,3 ,39.5,-117.5
649,5 ,39.5,-120.0
650,0 ,41.5,-107.5
651,0 ,46.0,-122.5
652,22 ,33.5,-106.25
653,16 ,39.5,-103.125
654,35 ,33.0,-118.75
655,5 ,44.0,-123.75
656,8 ,38.0,-120.625
657,11 ,40.5,-104.375
658,26 ,34.0,-103.75
659,11 ,42.0,-109.375
660,0 ,34.5,-111.875
661,39 ,33.5,-120.625
662,2 ,42.5,-116.875
663,2 ,37.0,-108.125
664,10 ,40.0,-121.875
665,0 ,49.5,-118.125
666,3 ,37.0,-104.375
667,5 ,34.5,-118.75
668,0 ,47.5,-120.0
669,13 ,32.0,-115.625
670,0 ,47.0,-119.375
671,0 ,46.5,-121.25
672,2 ,47.5,-114.375
673,0 ,45.5,-107.5
674,27 ,35.0,-123.75
675,21 ,33.0,-106.875
676,2 ,39.0,-123.125
677,16 ,48.5,-105.0
678,0 ,44.5,-112.5
679,2 ,47.0,-120.625
680,5 ,49.5,-108.125
681,30 ,31.5,-108.75
682,22 ,48.5,-112.5
683,10 ,39.0,-101.875
684,0 ,44.5,-107.5
685,14 ,40.0,-103.75
686,0 ,40.5,-110.0
687,3 ,46.0,-106.25
688,24 ,34.0,-124.375
689,3 ,41.0,-108.75
690,8 ,37.5,-101.875
691,14 ,47.0,-105.0
692,2 ,37.5,-118.75
693,2 ,49.0,-120.0
694,7 ,43.0,-117.5
695,41 ,43.5,-125.0
696,16 ,39.0,-104.375
697,13 ,42.0,-101.875
698,5 ,47.0,-113.125
699,8 ,42.0,-108.75
700,7 ,45.0,-108.75
701,3 ,44.0,-108.125
702,5 ,39.0,-108.75
703,19 ,47.5,-104.375
704,5 ,43.0,-106.875
705,0 ,36.0,-115.625
706,21 ,36.0,-125.0
707,30 ,31.5,-121.25
708,10 ,41.5,-110.625
709,7 ,37.0,-120.625
710,3 ,46.0,-112.5
711,0 ,33.5,-115.0
712,22 ,45.0,-101.875
713,0 ,38.5,-110.0
714,0 ,36.5,-118.125
715,35 ,42.0,-125.0
716,3 ,41.0,-105.625
717,5 ,34.0,-118.75
718,3 ,47.5,-106.875
719,42 ,33.5,-120.0
720,27 ,32.5,-124.375
721,8 ,33.0,-111.25
722,8 ,41.0,-121.25
723,13 ,45.0,-120.625
724,0 ,43.5,-122.5
725,3 ,40.5,-122.5
726,5 ,49.5,-111.25
727,32 ,32.0,-122.5
728,2 ,42.5,-122.5
729,2 ,38.0,-115.625
730,0 ,48.5,-123.75
731,17 ,39.0,-111.875
732,0 ,38.5,-106.875
733,5 ,36.5,-103.75
734,6 ,32.0,-113.75
735,0 ,40.0,-110.625
736,0 ,43.5,-111.875
737,11 ,38.0,-114.375
738,16 ,49.5,-114.375
739,8 ,45.5,-105.0
740,13 ,32.5,-105.0
741,28 ,36.0,-103.75
742,17 ,38.5,-102.5
743,2 ,44.0,-107.5
744,10 ,33.0,-108.75
745,2 ,41.5,-115.0
746,8 ,45.0,-123.125
747,17 ,39.0,-103.125
748,8 ,32.0,-111.875
749,7 ,42.0,-110.625
750,19 ,32.0,-106.25
751,0 ,40.0,-123.125
752,0 ,42.0,-108.125
753,2 ,38.5,-118.125
754,8 ,40.0,-111.875
755,2 ,40.5,-111.875
756,2 ,35.0,-115.625
757,11 ,38.5,-121.875
758,39 ,49.5,-102.5
759,17 ,33.0,-102.5
760,5 ,42.5,-109.375
761,5 ,48.5,-106.25
762,13 ,42.0,-104.375
763,14 ,47.5,-110.625
764,19 ,33.0,-105.0
765,0 ,35.0,-108.75
766,14 ,43.0,-104.375
767,22 ,37.0,-122.5
768,2 ,38.0,-111.25
769,0 ,46.0,-116.25
770,33 ,32.0,-121.875
771,0 ,47.0,-123.75
772,0 ,42.5,-111.25
773,21 ,44.0,-105.625
774,2 ,37.5,-119.375
775,0 ,42.0,-123.75
776,5 ,48.5,-110.0
777,0 ,45.0,-116.875
778,2 ,36.5,-117.5
779,16 ,45.5,-102.5
780,24 ,34.5,-101.875
781,3 ,48.5,-107.5
782,22 ,33.0,-101.875
783,28 ,49.0,-112.5
784,13 ,39.0,-102.5
785,0 ,37.0,-106.25
786,2 ,46.0,-107.5
787,10 ,37.0,-116.875
788,24 ,34.5,-124.375
789,0 ,47.5,-123.75
790,2 ,46.0,-114.375
791,8 ,35.5,-103.75
792,3 ,37.0,-108.75
793,2 ,33.0,-115.0
794,2 ,40.5,-108.125
795,30 ,31.5,-101.875
796,17 ,47.0,-101.875
797,2 ,34.0,-108.75
798,2 ,48.5,-116.25
799,0 ,42.5,-118.125
800,36 ,33.5,-121.25
801,3 ,47.0,-108.125
802,2 ,37.0,-113.125
803,0 ,44.0,-109.375
804,3 ,35.0,-116.875
805,2 ,44.5,-122.5
806,0 ,45.0,-111.875
807,7 ,47.0,-117.5
808,2 ,33.0,-113.75
809,27 ,45.0,-124.375
810,7 ,45.0,-106.875
811,11 ,44.0,-104.375
812,5 ,38.0,-118.75
813,24 ,35.0,-124.375
814,2 ,46.5,-123.125
815,0 ,46.0,-120.625
816,0 ,41.0,-123.75
817,43 ,35.0,-121.875
818,8 ,35.5,-104.375
819,0 ,44.5,-117.5
820,25 ,38.0,-121.875
821,16 ,39.5,-112.5
822,0 ,34.0,-111.25
823,33 ,32.0,-121.25
824,0 ,44.0,-114.375
825,25 ,42.0,-103.125
826,7 ,38.5,-108.125
827,24 ,35.0,-103.75
828,5 ,35.5,-106.875
829,21 ,31.5,-113.125
830,0 ,48.5,-121.25
831,32 ,33.0,-123.125
832,19 ,42.0,-103.75
833,0 ,38.0,-111.875
834,3 ,43.0,-113.75
835,19 ,46.0,-124.375
836,33 ,31.5,-109.375
837,19 ,48.5,-113.125
838,0 ,46.5,-120.625
839,3 ,47.5,-122.5
840,3 ,36.0,-118.75
841,2 ,40.5,-112.5
842,3 ,43.5,-113.125
843,0 ,45.0,-121.875
844,21 ,34.0,-125.0
845,33 ,38.5,-125.0
846,3 ,36.5,-105.625
847,19 ,47.5,-111.875
848,17 ,32.5,-102.5
849,38 ,42.5,-125.0
850,5 ,44.5,-106.875
851,32 ,49.5,-104.375
852,22 ,33.5,-103.75
853,17 ,43.0,-105.0
854,7 ,39.0,-105.0
855,3 ,40.5,-121.25
856,2 ,36.0,-106.25
857,7 ,44.5,-123.125
858,22 ,31.5,-125.0
859,22 ,49.5,-112.5
860,28 ,34.5,-104.375
861,3 ,39.0,-115.0
862,14 ,31.5,-107.5
863,11 ,39.5,-121.875
864,25 ,44.0,-102.5
865,3 ,42.5,-108.125
866,24 ,43.5,-101.875
867,0 ,34.0,-117.5
868,0 ,38.5,-111.875
869,0 ,45.5,-110.625
870,2 ,39.0,-114.375
871,10 ,43.5,-108.125
872,2 ,40.0,-121.25
873,25 ,34.5,-105.0
874,28 ,31.5,-120.0
875,7 ,47.5,-110.0
876,5 ,43.0,-123.75
877,3 ,37.5,-110.625
878,0 ,39.0,-118.125
879,2 ,42.0,-115.0
880,5 ,41.0,-124.375
881,7 ,35.5,-120.625
882,21 ,41.5,-103.75
883,3 ,43.0,-116.25
884,0 ,42.5,-120.625
885,24 ,31.5,-118.125
886,17 ,33.0,-105.625
887,2 ,38.0,-120.0
888,2 ,33.5,-116.25
889,0 ,34.0,-113.125
890,8 ,45.0,-105.625
891,2 ,45.5,-118.125
892,0 ,41.0,-115.625
893,17 ,47.0,-102.5
894,0 ,39.0,-110.625
895,2 ,39.0,-116.875
896,2 ,45.0,-121.25
897,13 ,32.5,-106.875
898,5 ,49.0,-115.0
899,30 ,33.0,-123.75
900,3 ,39.5,-123.75
901,2 ,42.5,-113.125
902,0 ,47.5,-121.25
903,24 ,43.0,-102.5
904,2 ,48.5,-118.75
905,28 ,32.0,-118.75
906,0 ,45.0,-108.125
907,0 ,34.5,-110.0
908,5 ,39.5,-118.125
909,5 ,38.0,-106.25
910,2 ,40.5,-105.625
911,0 ,33.5,-110.625
912,36 ,39.0,-125.0
913,2 ,40.5,-108.75
914,19 ,38.5,-103.75
915,2 ,47.0,-116.25
916,32 ,33.5,-123.125
917,11 ,38.5,-112.5
918,2 ,34.5,-115.625
919,5 ,32.0,-115.0
920,7 ,41.0,-117.5
921,0 ,46.0,-121.875
922,0 ,33.5,-112.5
923,10 ,35.5,-105.625
924,0 ,49.5,-116.25
925,3 ,37.0,-105.625
926,22 ,48.5,-104.375
927,3 ,39.0,-120.625
928,2 ,45.5,-122.5
929,2 ,36.0,-112.5
930,21 ,38.0,-101.875
