,ELCC,latitude,longitude
174,36 ,38.0,-101.875
175,10 ,39.0,-104.375
176,10 ,41.0,-116.875
177,27 ,44.0,-101.875
178,16 ,45.0,-106.875
179,11 ,37.0,-114.375
180,8 ,34.0,-106.875
181,2 ,48.0,-120.625
182,13 ,45.0,-120.625
183,16 ,34.0,-111.875
184,5 ,41.0,-121.875
185,44 ,36.0,-123.125
186,10 ,37.0,-110.625
187,11 ,38.0,-115.625
188,13 ,42.0,-116.875
189,13 ,44.0,-108.125
190,6 ,36.0,-105.625
191,14 ,37.0,-104.375
192,2 ,46.0,-115.625
193,10 ,37.0,-106.875
194,3 ,47.0,-123.125
195,11 ,39.0,-121.875
196,5 ,39.0,-120.625
197,2 ,40.0,-106.875
198,7 ,46.0,-111.875
199,13 ,46.0,-109.375
200,27 ,45.0,-124.375
201,49 ,40.0,-124.375
202,25 ,42.0,-101.875
203,25 ,43.0,-101.875
204,11 ,44.0,-113.125
205,32 ,49.0,-101.875
206,22 ,32.0,-103.125
207,19 ,48.0,-111.875
208,11 ,43.0,-119.375
209,17 ,41.0,-109.375
210,13 ,37.0,-113.125
211,25 ,35.0,-103.125
212,14 ,43.0,-109.375
213,7 ,35.0,-106.875
214,16 ,38.0,-113.125
215,8 ,40.0,-120.625
216,35 ,41.0,-124.375
217,16 ,39.0,-113.125
218,7 ,37.0,-105.625
219,10 ,35.0,-115.625
220,3 ,37.0,-118.125
221,17 ,32.0,-118.125
222,7 ,35.0,-111.875
223,8 ,43.0,-118.125
224,8 ,41.0,-114.375
225,16 ,43.0,-106.875
226,10 ,34.0,-115.625
227,8 ,36.0,-119.375
228,8 ,38.0,-109.375
229,10 ,41.0,-110.625
230,25 ,49.0,-110.625
231,49 ,35.0,-123.125
232,52 ,33.0,-121.875
233,17 ,43.0,-108.125
234,6 ,33.0,-105.625
235,0 ,49.0,-121.875
236,8 ,34.0,-119.375
237,7 ,39.0,-116.875
238,16 ,35.0,-118.125
239,22 ,32.0,-101.875
240,7 ,45.0,-123.125
241,8 ,32.0,-115.625
242,10 ,42.0,-118.125
243,49 ,38.0,-124.375
244,47 ,33.0,-120.625
245,13 ,33.0,-109.375
246,27 ,47.0,-105.625
247,50 ,39.0,-124.375
248,10 ,32.0,-106.875
249,17 ,47.0,-109.375
250,16 ,38.0,-114.375
251,7 ,33.0,-118.125
252,19 ,44.0,-111.875
253,19 ,43.0,-105.625
254,3 ,39.0,-108.125
255,21 ,43.0,-104.375
256,47 ,35.0,-124.375
257,2 ,45.0,-109.375
258,3 ,44.0,-115.625
259,25 ,40.0,-103.125
260,11 ,39.0,-111.875
261,8 ,43.0,-120.625
262,39 ,32.0,-124.375
263,7 ,35.0,-108.125
264,53 ,35.0,-121.875
265,2 ,32.0,-116.875
266,28 ,36.0,-103.125
267,49 ,38.0,-123.125
268,2 ,49.0,-116.875
269,3 ,48.0,-124.375
270,7 ,48.0,-114.375
271,3 ,40.0,-105.625
272,2 ,38.0,-108.125
273,8 ,41.0,-105.625
274,46 ,32.0,-123.125
275,7 ,46.0,-123.125
276,25 ,41.0,-103.125
277,5 ,48.0,-118.125
278,10 ,40.0,-116.875
279,8 ,47.0,-113.125
280,9 ,40.0,-108.125
281,5 ,44.0,-116.875
282,2 ,45.0,-110.625
283,8 ,47.0,-110.625
284,44 ,36.0,-124.375
285,14 ,33.0,-114.375
286,19 ,43.0,-115.625
287,35 ,49.0,-105.625
288,38 ,38.0,-121.875
289,17 ,46.0,-120.625
290,10 ,47.0,-119.375
291,7 ,40.0,-113.125
292,21 ,44.0,-124.375
293,25 ,42.0,-108.125
294,7 ,41.0,-106.875
295,30 ,35.0,-101.875
296,14 ,38.0,-116.875
297,45 ,33.0,-124.375
298,4 ,42.0,-123.125
299,5 ,42.0,-111.875
300,0 ,49.0,-123.125
301,22 ,45.0,-104.375
302,7 ,49.0,-114.375
303,3 ,45.0,-115.625
304,17 ,33.0,-113.125
305,3 ,48.0,-116.875
306,14 ,37.0,-116.875
307,8 ,36.0,-108.125
308,2 ,49.0,-119.375
309,5 ,40.0,-111.875
310,14 ,34.0,-113.125
311,13 ,36.0,-114.375
312,3 ,44.0,-121.875
313,5 ,38.0,-106.875
314,5 ,40.0,-119.375
315,27 ,34.0,-101.875
316,24 ,47.0,-106.875
317,13 ,38.0,-110.625
318,5 ,38.0,-105.625
319,3 ,39.0,-118.125
320,13 ,37.0,-108.125
321,3 ,47.0,-115.625
322,19 ,45.0,-105.625
323,27 ,42.0,-124.375
324,5 ,49.0,-115.625
325,36 ,32.0,-119.375
326,17 ,42.0,-104.375
327,13 ,36.0,-113.125
328,21 ,36.0,-104.375
329,8 ,40.0,-121.875
330,10 ,36.0,-120.625
331,8 ,43.0,-123.125
332,8 ,34.0,-110.625
333,19 ,33.0,-110.625
334,5 ,45.0,-118.125
335,33 ,48.0,-105.625
336,7 ,39.0,-123.125
337,25 ,43.0,-114.375
338,21 ,37.0,-120.625
339,19 ,42.0,-106.875
340,47 ,34.0,-124.375
341,25 ,39.0,-103.125
