,ELCC,latitude,longitude
129,27 ,31.5,-118.125
130,7 ,42.0,-120.0
131,5 ,34.5,-105.625
132,8 ,45.0,-113.75
133,11 ,45.0,-106.875
134,5 ,48.0,-125.0
135,10 ,34.5,-105.0
136,10 ,39.5,-116.25
137,25 ,32.0,-125.0
138,14 ,34.5,-103.125
139,10 ,42.5,-104.375
140,11 ,34.0,-112.5
141,7 ,45.5,-108.75
142,8 ,37.5,-110.625
143,13 ,40.0,-110.0
144,8 ,43.0,-110.625
145,32 ,48.5,-106.875
146,13 ,48.5,-112.5
147,16 ,37.5,-115.0
148,0 ,49.0,-117.5
149,5 ,42.5,-117.5
150,3 ,41.5,-121.875
151,7 ,42.5,-103.75
152,7 ,47.0,-111.25
153,5 ,47.5,-118.75
154,46 ,39.5,-125.0
155,3 ,37.5,-118.125
156,8 ,38.0,-104.375
157,5 ,45.5,-120.0
158,10 ,40.0,-112.5
159,22 ,47.5,-106.875
160,2 ,46.0,-122.5
161,16 ,39.5,-112.5
162,42 ,35.0,-121.875
163,3 ,33.0,-114.375
164,3 ,38.0,-118.125
165,3 ,45.0,-111.25
166,5 ,45.0,-123.75
167,3 ,37.5,-120.0
168,0 ,36.5,-120.625
169,24 ,48.5,-109.375
170,8 ,45.0,-112.5
171,2 ,41.0,-122.5
172,13 ,36.5,-103.125
173,2 ,41.0,-112.5
174,14 ,39.0,-101.875
175,3 ,31.5,-109.375
176,10 ,42.0,-104.375
177,11 ,42.5,-113.75
178,38 ,33.0,-123.75
179,11 ,35.5,-103.125
180,13 ,33.0,-116.25
181,7 ,39.5,-102.5
182,10 ,38.5,-117.5
183,25 ,49.0,-110.0
184,3 ,44.0,-120.0
185,2 ,41.0,-111.875
186,11 ,43.0,-124.375
187,16 ,32.0,-101.875
188,39 ,32.0,-120.0
189,7 ,42.0,-115.0
190,19 ,36.0,-116.875
191,7 ,33.5,-107.5
192,10 ,48.0,-113.125
193,2 ,49.0,-120.625
194,7 ,35.5,-110.625
195,7 ,33.5,-113.125
196,5 ,44.5,-119.375
197,21 ,43.0,-114.375
198,7 ,44.5,-111.875
199,21 ,31.5,-103.75
200,3 ,43.5,-120.0
201,7 ,31.5,-110.0
202,7 ,34.0,-115.625
203,3 ,40.0,-116.875
204,27 ,49.5,-108.125
205,11 ,34.0,-106.875
206,7 ,41.0,-120.0
207,2 ,43.5,-120.625
208,33 ,32.0,-123.75
209,2 ,47.0,-121.25
210,2 ,49.5,-121.25
211,2 ,38.0,-108.125
212,3 ,41.0,-117.5
213,24 ,47.5,-107.5
214,17 ,42.5,-110.0
215,14 ,49.5,-113.125
216,27 ,33.5,-119.375
217,5 ,48.0,-117.5
218,11 ,45.0,-105.0
219,3 ,39.0,-105.0
220,36 ,49.0,-103.75
221,5 ,41.0,-116.25
222,13 ,44.0,-102.5
223,17 ,38.5,-113.75
224,3 ,43.5,-121.875
225,5 ,34.0,-118.75
226,5 ,45.0,-111.875
227,13 ,43.0,-108.125
228,3 ,41.5,-115.625
229,5 ,33.5,-110.0
230,39 ,34.5,-122.5
231,5 ,33.0,-105.0
232,3 ,37.0,-105.0
233,3 ,44.0,-107.5
234,5 ,37.0,-120.625
235,5 ,32.5,-110.625
236,7 ,44.5,-112.5
237,11 ,36.5,-114.375
238,2 ,44.0,-118.125
239,5 ,45.5,-119.375
240,10 ,37.5,-113.125
241,2 ,39.5,-105.0
242,13 ,39.0,-121.875
243,5 ,44.5,-120.625
244,7 ,36.0,-111.25
245,5 ,39.0,-117.5
246,5 ,31.5,-113.125
247,7 ,41.5,-113.125
248,14 ,32.5,-102.5
249,7 ,40.0,-114.375
250,3 ,33.5,-105.625
251,7 ,42.0,-119.375
252,16 ,32.0,-102.5
253,39 ,37.0,-125.0
254,5 ,40.0,-111.875
255,16 ,38.0,-121.25
256,17 ,38.5,-114.375
257,8 ,43.5,-107.5
258,8 ,43.0,-103.125
259,8 ,41.0,-103.125
260,35 ,48.5,-105.625
261,3 ,35.5,-105.625
262,13 ,43.5,-114.375
263,11 ,35.0,-103.125
264,13 ,43.0,-109.375
265,5 ,45.5,-120.625
266,3 ,45.5,-123.125
267,7 ,32.5,-113.75
268,8 ,44.0,-113.75
269,5 ,34.5,-106.875
270,3 ,40.5,-116.875
271,11 ,33.0,-104.375
272,3 ,41.0,-119.375
273,0 ,49.5,-124.375
274,10 ,34.0,-106.25
275,11 ,35.5,-118.75
276,39 ,31.5,-120.0
277,10 ,40.0,-101.875
278,32 ,49.5,-106.25
279,3 ,37.5,-108.75
280,13 ,34.5,-103.75
281,7 ,49.5,-115.625
282,28 ,32.5,-125.0
283,3 ,46.0,-118.125
284,5 ,45.5,-109.375
285,7 ,36.0,-110.625
286,13 ,46.5,-108.125
287,2 ,46.5,-119.375
288,0 ,49.5,-123.125
289,3 ,32.0,-106.25
290,2 ,40.0,-111.25
291,11 ,39.0,-114.375
292,5 ,46.0,-120.0
293,14 ,47.5,-111.25
294,3 ,49.0,-116.25
295,7 ,38.5,-103.75
296,7 ,33.0,-116.875
297,11 ,46.0,-106.875
298,0 ,49.5,-118.75
299,0 ,49.0,-123.75
300,3 ,38.5,-118.125
301,3 ,37.0,-106.25
302,0 ,46.5,-121.25
303,16 ,47.0,-106.875
304,2 ,40.0,-118.75
305,7 ,31.5,-112.5
306,5 ,34.5,-107.5
307,8 ,41.5,-120.625
308,22 ,34.5,-120.625
309,10 ,40.0,-110.625
310,8 ,43.5,-115.625
311,5 ,32.0,-110.625
312,5 ,44.0,-115.0
313,17 ,41.5,-108.75
314,2 ,46.5,-120.625
315,11 ,43.5,-108.125
316,0 ,49.0,-116.875
317,10 ,44.0,-110.0
318,7 ,42.0,-113.75
319,17 ,32.5,-103.75
320,14 ,36.0,-114.375
321,7 ,36.0,-110.0
322,27 ,33.0,-118.75
323,8 ,39.5,-120.625
324,3 ,42.5,-102.5
325,5 ,48.5,-115.625
326,17 ,38.5,-116.25
327,5 ,44.5,-123.75
328,16 ,42.5,-108.75
329,5 ,45.5,-113.125
330,0 ,48.0,-121.875
331,21 ,43.0,-115.0
332,13 ,33.5,-103.75
333,11 ,43.0,-108.75
334,13 ,35.5,-102.5
335,14 ,43.5,-105.625
336,7 ,37.0,-110.0
337,13 ,37.0,-103.75
338,13 ,36.0,-103.125
339,5 ,42.0,-118.75
340,5 ,43.0,-101.875
341,8 ,38.0,-110.0
342,36 ,32.5,-123.75
343,0 ,49.5,-118.125
344,0 ,39.5,-106.875
345,3 ,41.0,-111.25
346,3 ,44.5,-118.75
347,2 ,34.0,-109.375
348,32 ,49.5,-106.875
349,10 ,45.0,-113.125
350,5 ,39.5,-121.25
351,13 ,33.0,-102.5
352,36 ,48.5,-104.375
353,17 ,43.0,-113.125
354,5 ,44.5,-106.875
355,11 ,43.5,-103.125
356,5 ,42.5,-101.875
357,14 ,38.0,-103.125
358,21 ,38.5,-116.875
359,7 ,37.0,-118.75
360,7 ,44.0,-103.75
361,5 ,40.0,-117.5
362,41 ,32.5,-120.625
363,49 ,39.5,-124.375
364,0 ,48.0,-122.5
365,19 ,47.0,-108.75
366,10 ,38.0,-110.625
367,7 ,35.5,-105.0
368,22 ,47.5,-106.25
369,16 ,34.0,-103.125
370,2 ,40.5,-106.875
371,7 ,34.0,-107.5
372,11 ,39.5,-120.0
373,5 ,44.5,-115.625
374,5 ,34.0,-116.25
375,8 ,43.5,-116.25
376,10 ,43.0,-110.0
377,8 ,40.0,-109.375
378,11 ,36.5,-113.125
379,3 ,36.5,-106.25
380,13 ,36.5,-113.75
381,3 ,41.0,-115.0
382,7 ,35.5,-111.875
383,22 ,37.0,-116.25
384,13 ,38.5,-110.625
385,13 ,47.5,-111.875
386,8 ,35.0,-112.5
387,36 ,34.5,-124.375
388,2 ,40.0,-118.125
389,2 ,44.0,-122.5
390,21 ,47.5,-109.375
391,0 ,46.5,-115.625
392,3 ,38.5,-106.875
393,3 ,46.0,-123.125
394,3 ,36.0,-119.375
395,3 ,41.0,-118.75
396,13 ,39.0,-115.0
397,14 ,43.5,-124.375
398,0 ,45.0,-121.875
399,24 ,47.5,-102.5
400,5 ,46.0,-111.875
401,3 ,39.5,-118.125
402,11 ,38.5,-122.5
403,7 ,33.5,-113.75
404,19 ,35.5,-118.125
405,7 ,38.0,-118.75
406,8 ,47.5,-112.5
407,3 ,48.0,-116.25
408,35 ,35.0,-125.0
409,24 ,49.0,-110.625
410,11 ,42.5,-105.0
411,5 ,33.0,-110.0
412,3 ,36.5,-109.375
413,16 ,31.5,-104.375
414,13 ,35.0,-113.75
415,3 ,40.5,-116.25
416,8 ,43.5,-106.875
417,21 ,49.5,-111.25
418,8 ,41.5,-104.375
419,0 ,48.5,-124.375
420,33 ,39.0,-123.75
421,7 ,42.5,-103.125
422,7 ,45.5,-107.5
423,3 ,41.5,-117.5
424,41 ,34.0,-123.125
425,2 ,46.5,-123.125
426,22 ,48.0,-109.375
427,39 ,35.0,-123.75
428,28 ,48.0,-106.25
429,2 ,37.0,-118.125
430,25 ,48.0,-107.5
431,5 ,32.0,-107.5
432,2 ,43.5,-122.5
433,10 ,42.5,-110.625
434,8 ,34.0,-116.875
435,7 ,39.0,-121.25
436,27 ,49.0,-109.375
437,13 ,35.0,-113.125
438,5 ,42.5,-116.875
439,30 ,49.5,-102.5
440,41 ,34.0,-122.5
441,7 ,42.0,-101.875
442,16 ,41.5,-110.0
443,13 ,46.0,-106.25
444,24 ,48.5,-108.75
445,7 ,48.5,-113.75
446,2 ,41.5,-111.875
447,3 ,39.5,-117.5
448,5 ,49.5,-116.25
449,13 ,37.0,-113.125
450,35 ,48.5,-103.75
451,7 ,36.0,-121.25
452,10 ,37.5,-111.25
453,3 ,45.0,-108.125
454,5 ,46.5,-124.375
455,7 ,33.0,-111.875
456,14 ,33.5,-102.5
457,19 ,42.0,-124.375
458,16 ,41.5,-109.375
459,41 ,33.0,-120.625
460,28 ,48.0,-106.875
461,3 ,42.5,-118.125
462,19 ,49.5,-111.875
463,14 ,32.0,-117.5
464,0 ,47.5,-123.75
465,7 ,37.5,-104.375
466,0 ,45.5,-116.25
467,8 ,47.5,-125.0
468,14 ,37.0,-103.125
469,5 ,43.5,-101.875
470,0 ,47.0,-122.5
471,5 ,38.5,-112.5
472,10 ,47.0,-110.625
473,5 ,37.0,-108.125
474,25 ,31.5,-124.375
475,5 ,44.5,-121.25
476,3 ,43.5,-118.125
477,0 ,40.0,-107.5
478,25 ,47.0,-103.75
479,13 ,36.0,-118.125
480,3 ,40.5,-104.375
481,3 ,45.5,-110.625
482,0 ,39.5,-106.25
483,3 ,47.5,-119.375
484,11 ,45.0,-104.375
485,10 ,35.5,-112.5
486,8 ,35.0,-110.0
487,38 ,34.0,-124.375
488,1 ,39.0,-106.875
489,3 ,46.0,-119.375
490,8 ,31.5,-105.0
491,30 ,48.5,-103.125
492,5 ,40.5,-115.0
493,10 ,43.0,-104.375
494,16 ,32.5,-103.125
495,5 ,42.0,-116.875
496,8 ,38.0,-103.75
497,0 ,38.0,-107.5
498,3 ,42.0,-102.5
499,3 ,35.0,-108.125
500,8 ,34.0,-117.5
501,3 ,39.0,-108.75
502,39 ,34.5,-123.75
503,7 ,32.5,-112.5
504,7 ,38.0,-108.75
505,14 ,33.5,-106.875
506,5 ,42.5,-119.375
507,14 ,43.5,-105.0
508,32 ,38.0,-121.875
509,8 ,34.5,-118.75
510,42 ,32.5,-122.5
511,7 ,41.0,-121.875
512,0 ,49.0,-119.375
513,8 ,41.0,-120.625
514,7 ,32.5,-105.0
515,13 ,39.5,-123.75
516,13 ,42.5,-115.0
517,38 ,35.0,-124.375
518,7 ,35.5,-119.375
519,11 ,35.5,-103.75
520,5 ,46.0,-112.5
521,3 ,41.0,-105.625
522,8 ,35.5,-108.75
523,7 ,48.0,-113.75
524,5 ,34.5,-111.875
525,17 ,49.0,-111.875
526,24 ,48.0,-108.125
527,5 ,46.0,-118.75
528,28 ,48.0,-105.625
529,17 ,41.5,-110.625
530,21 ,46.0,-103.75
531,28 ,47.5,-103.75
532,24 ,47.5,-101.875
533,39 ,34.5,-121.875
534,3 ,36.0,-106.875
535,16 ,42.5,-107.5
536,7 ,40.0,-103.75
537,36 ,38.0,-123.125
538,5 ,47.5,-117.5
539,19 ,48.0,-110.0
540,2 ,43.0,-120.625
541,0 ,49.0,-124.375
542,3 ,37.0,-107.5
543,3 ,40.5,-115.625
544,39 ,36.0,-125.0
545,0 ,39.5,-123.125
546,35 ,34.5,-121.25
547,13 ,45.5,-105.0
548,7 ,32.0,-111.875
549,42 ,40.5,-124.375
550,11 ,42.0,-105.0
551,7 ,31.5,-115.625
552,36 ,34.0,-120.625
553,0 ,40.0,-106.875
554,7 ,43.5,-102.5
555,0 ,48.5,-122.5
556,41 ,31.5,-120.625
557,7 ,47.0,-125.0
558,0 ,47.5,-123.125
559,10 ,37.5,-112.5
560,44 ,38.0,-124.375
561,0 ,48.5,-121.875
562,17 ,34.0,-101.875
563,39 ,34.0,-123.75
564,5 ,43.5,-119.375
565,3 ,46.0,-117.5
566,3 ,48.0,-116.875
567,0 ,48.0,-123.125
568,3 ,47.5,-116.25
569,17 ,38.0,-114.375
570,22 ,35.5,-121.25
571,24 ,31.5,-102.5
572,41 ,32.5,-123.125
573,11 ,33.5,-111.875
574,7 ,37.5,-109.375
575,8 ,38.5,-119.375
576,2 ,35.0,-119.375
577,5 ,47.0,-113.75
578,38 ,35.5,-125.0
579,16 ,42.0,-107.5
580,3 ,42.0,-121.875
581,3 ,41.0,-115.625
582,30 ,41.0,-124.375
583,0 ,39.0,-106.25
584,3 ,37.0,-109.375
585,11 ,39.5,-110.0
586,11 ,39.0,-116.875
587,3 ,36.5,-108.125
588,3 ,41.0,-116.875
589,35 ,34.0,-125.0
590,0 ,49.0,-125.0
591,2 ,35.5,-106.875
592,17 ,35.5,-116.875
593,3 ,44.5,-109.375
594,5 ,41.0,-106.875
595,36 ,33.0,-119.375
596,5 ,40.5,-122.5
597,39 ,36.5,-125.0
598,13 ,35.0,-120.625
599,17 ,47.0,-105.625
600,22 ,48.5,-110.0
601,8 ,47.5,-113.125
602,35 ,37.5,-123.125
603,39 ,32.5,-120.0
604,13 ,36.0,-103.75
605,16 ,36.5,-117.5
606,2 ,46.0,-121.25
607,16 ,45.5,-103.125
608,16 ,44.5,-103.125
609,13 ,39.0,-110.625
610,2 ,39.0,-107.5
611,3 ,37.5,-108.125
612,5 ,34.5,-108.75
613,39 ,31.5,-119.375
614,13 ,41.5,-107.5
615,16 ,37.5,-122.5
616,24 ,48.0,-108.75
617,24 ,31.5,-125.0
618,22 ,34.5,-101.875
619,0 ,39.5,-105.625
620,16 ,39.0,-112.5
621,8 ,46.0,-108.75
622,7 ,41.5,-113.75
623,25 ,46.5,-102.5
624,17 ,44.0,-105.625
625,13 ,39.0,-113.125
626,32 ,33.0,-125.0
627,41 ,35.0,-123.125
628,21 ,35.5,-101.875
629,2 ,38.5,-105.625
630,2 ,41.5,-123.125
631,11 ,36.0,-113.75
632,5 ,47.5,-113.75
633,0 ,40.0,-105.625
634,5 ,35.0,-116.25
635,8 ,37.5,-110.0
636,8 ,40.0,-120.0
637,10 ,46.5,-110.0
638,25 ,49.5,-108.75
639,0 ,49.5,-121.875
640,13 ,39.0,-113.75
641,19 ,47.0,-107.5
642,0 ,37.5,-107.5
643,5 ,39.0,-122.5
644,7 ,39.0,-120.625
645,10 ,44.5,-103.75
646,42 ,40.0,-125.0
647,19 ,31.5,-101.875
648,2 ,49.0,-120.0
649,2 ,35.0,-106.875
650,2 ,45.5,-117.5
651,0 ,49.5,-123.75
652,5 ,41.0,-105.0
653,5 ,31.5,-108.125
654,0 ,49.5,-116.875
655,7 ,33.5,-114.375
656,3 ,35.5,-107.5
657,8 ,43.5,-110.625
658,3 ,48.0,-118.75
659,5 ,39.0,-104.375
660,5 ,45.5,-108.125
661,7 ,36.0,-111.875
662,2 ,48.5,-125.0
663,5 ,36.0,-118.75
664,38 ,32.0,-119.375
665,8 ,38.5,-120.0
666,35 ,31.5,-123.125
667,7 ,44.5,-110.0
668,2 ,45.0,-121.25
669,2 ,32.5,-115.625
670,8 ,31.5,-110.625
671,5 ,48.0,-118.125
672,11 ,42.5,-113.125
673,10 ,45.0,-124.375
674,8 ,46.5,-111.875
675,11 ,44.5,-105.0
676,10 ,37.0,-121.25
677,13 ,41.0,-121.25
678,14 ,44.0,-106.25
679,7 ,32.0,-112.5
680,8 ,39.5,-114.375
681,2 ,49.5,-120.0
682,7 ,34.0,-105.625
683,42 ,34.0,-121.875
684,2 ,44.5,-116.25
685,2 ,44.0,-117.5
686,33 ,49.0,-106.25
687,2 ,37.5,-106.875
688,24 ,46.5,-103.125
689,35 ,32.5,-119.375
690,2 ,41.5,-118.125
691,7 ,41.0,-110.0
692,7 ,36.0,-120.625
693,17 ,38.0,-122.5
694,11 ,36.5,-103.75
695,5 ,38.5,-120.625
696,3 ,39.5,-104.375
697,13 ,34.0,-105.0
698,3 ,37.5,-105.625
699,7 ,34.5,-110.625
700,8 ,40.5,-102.5
701,3 ,46.0,-114.375
702,5 ,45.0,-108.75
703,14 ,46.5,-105.625
704,5 ,45.0,-119.375
705,19 ,38.0,-102.5
706,8 ,41.5,-101.875
707,10 ,39.5,-113.125
708,3 ,33.0,-115.0
709,3 ,45.0,-115.0
710,11 ,49.5,-114.375
711,3 ,40.5,-107.5
712,11 ,36.5,-104.375
713,7 ,42.0,-103.75
714,5 ,46.5,-111.25
715,14 ,32.0,-104.375
716,10 ,44.5,-110.625
717,19 ,38.5,-123.125
718,13 ,46.5,-108.75
719,0 ,47.5,-121.875
720,16 ,42.5,-106.875
721,8 ,32.5,-116.25
722,3 ,40.5,-119.375
723,0 ,47.0,-123.125
724,21 ,49.5,-110.625
725,7 ,45.5,-118.125
726,14 ,37.5,-114.375
727,10 ,34.5,-112.5
728,5 ,47.5,-116.875
729,2 ,40.5,-111.875
730,8 ,48.5,-114.375
731,3 ,32.0,-116.875
732,25 ,47.5,-108.125
733,3 ,41.5,-112.5
734,39 ,37.5,-125.0
735,16 ,38.5,-102.5
736,7 ,37.0,-121.875
737,10 ,40.5,-103.125
738,3 ,40.5,-114.375
739,3 ,35.0,-111.875
740,2 ,40.5,-118.75
741,38 ,36.5,-123.75
742,3 ,43.5,-118.75
743,42 ,33.5,-122.5
744,3 ,45.0,-107.5
745,5 ,41.0,-103.75
746,8 ,39.0,-103.125
747,19 ,37.0,-101.875
748,5 ,46.5,-116.875
749,3 ,44.0,-118.75
750,11 ,36.5,-115.0
751,3 ,35.5,-108.125
752,8 ,39.5,-113.75
753,17 ,48.0,-110.625
754,3 ,43.5,-116.875
755,3 ,47.5,-120.625
756,19 ,45.5,-101.875
757,11 ,35.5,-115.625
758,13 ,45.5,-104.375
759,14 ,45.5,-105.625
760,16 ,46.5,-105.0
761,2 ,40.5,-105.0
762,3 ,40.0,-119.375
763,13 ,43.0,-105.0
764,3 ,48.0,-119.375
765,3 ,40.0,-104.375
766,8 ,35.0,-109.375
767,8 ,46.0,-109.375
768,14 ,35.5,-114.375
769,14 ,42.5,-105.625
770,5 ,46.0,-120.625
771,3 ,44.0,-116.25
772,17 ,42.0,-106.25
773,11 ,33.0,-106.875
774,3 ,43.0,-117.5
775,25 ,42.5,-125.0
776,7 ,40.5,-108.125
777,3 ,37.5,-105.0
778,7 ,40.5,-120.0
779,5 ,32.0,-113.75
780,30 ,49.5,-101.875
781,2 ,47.0,-115.625
782,7 ,38.0,-112.5
783,5 ,32.5,-114.375
784,8 ,32.5,-106.875
785,13 ,34.0,-103.75
786,5 ,36.5,-106.875
787,5 ,40.5,-123.75
788,3 ,43.0,-119.375
789,8 ,46.5,-113.125
790,0 ,48.0,-121.25
791,17 ,38.5,-101.875
792,3 ,47.0,-118.75
793,13 ,43.0,-106.25
794,8 ,44.5,-113.125
795,19 ,43.5,-125.0
796,10 ,38.0,-111.875
797,7 ,41.5,-119.375
798,8 ,44.5,-108.75
799,5 ,32.5,-108.75
800,3 ,39.5,-122.5
801,8 ,33.5,-105.0
802,16 ,34.5,-104.375
803,5 ,41.5,-116.875
804,5 ,38.0,-105.0
805,47 ,39.0,-124.375
806,10 ,38.0,-111.25
807,11 ,46.5,-109.375
808,0 ,44.0,-116.875
809,5 ,45.5,-111.25
810,8 ,44.5,-113.75
811,3 ,44.0,-121.25
812,5 ,42.0,-103.125
813,3 ,44.5,-122.5
814,13 ,43.5,-106.25
815,3 ,45.0,-110.625
816,13 ,36.0,-115.0
817,41 ,33.5,-121.25
818,5 ,40.0,-116.25
819,13 ,35.5,-115.0
820,21 ,43.0,-125.0
821,21 ,47.0,-104.375
822,14 ,43.5,-111.875
823,0 ,48.5,-123.125
824,13 ,45.0,-103.125
825,8 ,41.0,-102.5
826,5 ,38.5,-105.0
827,3 ,39.5,-103.75
828,8 ,40.0,-102.5
829,10 ,46.0,-107.5
830,16 ,46.0,-104.375
831,8 ,47.0,-111.875
832,7 ,39.0,-109.375
833,27 ,47.5,-103.125
834,2 ,40.0,-105.0
835,3 ,44.0,-119.375
836,11 ,42.0,-111.25
837,13 ,33.5,-104.375
838,5 ,36.0,-107.5
839,38 ,36.0,-124.375
840,5 ,32.0,-109.375
841,2 ,46.5,-120.0
842,8 ,46.5,-125.0
843,10 ,33.5,-111.25
844,21 ,42.0,-110.0
845,16 ,44.5,-106.25
846,3 ,45.0,-110.0
847,5 ,47.0,-118.125
848,2 ,47.0,-119.375
849,33 ,32.5,-124.375
850,10 ,44.0,-101.875
851,17 ,43.5,-112.5
852,19 ,47.0,-108.125
853,8 ,44.5,-104.375
854,8 ,45.5,-118.75
855,7 ,36.5,-112.5
856,21 ,34.0,-102.5
857,0 ,40.0,-106.25
858,5 ,49.5,-120.625
859,39 ,34.5,-123.125
860,3 ,43.0,-118.125
861,22 ,34.5,-102.5
862,5 ,43.0,-111.25
863,7 ,34.0,-115.0
864,13 ,34.5,-117.5
865,17 ,49.5,-112.5
866,13 ,35.0,-103.75
867,17 ,42.0,-108.125
868,7 ,38.0,-109.375
869,5 ,47.0,-117.5
870,42 ,32.5,-121.875
871,5 ,41.5,-103.125
872,39 ,37.0,-124.375
873,11 ,33.5,-112.5
874,14 ,44.0,-111.875
875,13 ,44.0,-103.125
876,3 ,33.5,-109.375
877,16 ,34.5,-118.125
878,21 ,42.0,-108.75
879,3 ,39.5,-111.25
880,7 ,49.0,-115.0
881,8 ,46.5,-112.5
882,5 ,39.5,-116.875
883,10 ,40.5,-121.875
884,5 ,32.5,-108.125
885,13 ,33.0,-101.875
886,24 ,46.5,-103.75
887,5 ,39.0,-118.75
888,30 ,37.5,-116.875
889,14 ,43.5,-104.375
890,28 ,49.0,-102.5
891,2 ,43.0,-121.25
892,42 ,33.5,-121.875
893,14 ,38.5,-115.625
894,5 ,44.0,-123.75
895,17 ,36.5,-115.625
896,8 ,33.5,-110.625
897,24 ,46.0,-101.875
898,17 ,33.5,-118.75
899,8 ,49.0,-114.375
900,3 ,34.5,-106.25
901,11 ,43.0,-111.875
902,2 ,45.5,-122.5
903,5 ,42.0,-111.875
904,19 ,46.5,-104.375
905,10 ,36.0,-113.125
906,3 ,31.5,-106.25
907,19 ,37.0,-115.625
908,10 ,35.0,-114.375
909,5 ,34.5,-115.625
910,5 ,32.5,-116.875
911,2 ,46.0,-115.625
912,35 ,48.5,-105.0
913,5 ,35.0,-115.625
914,5 ,39.5,-119.375
915,2 ,48.5,-120.625
916,16 ,38.0,-117.5
917,30 ,32.5,-118.75
918,3 ,36.5,-118.75
919,16 ,36.0,-101.875
920,2 ,47.0,-123.75
921,7 ,35.5,-110.0
922,2 ,40.0,-108.125
923,13 ,44.0,-104.375
924,2 ,36.5,-119.375
925,41 ,33.5,-120.625
926,7 ,48.0,-114.375
927,8 ,34.5,-114.375
928,8 ,44.0,-108.75
929,10 ,40.5,-108.75
930,0 ,41.0,-123.125
