,ELCC,latitude,longitude
140,3 ,41.5,-122.5
141,8 ,47.0,-111.25
142,10 ,44.0,-123.75
143,5 ,34.0,-106.25
144,7 ,35.5,-107.5
145,5 ,40.5,-123.75
146,3 ,32.0,-110.625
147,42 ,37.0,-123.75
148,16 ,44.0,-120.0
149,19 ,47.5,-106.25
150,14 ,43.0,-106.25
151,17 ,43.5,-113.75
152,41 ,32.5,-121.25
153,22 ,41.5,-103.125
154,13 ,47.0,-108.75
155,30 ,35.0,-101.875
156,10 ,43.0,-123.75
157,11 ,40.5,-121.875
158,3 ,46.0,-121.875
159,10 ,41.0,-113.75
160,5 ,43.5,-110.0
161,5 ,32.0,-106.875
162,5 ,32.5,-111.875
163,14 ,43.0,-105.0
164,5 ,46.0,-116.25
165,21 ,46.0,-105.625
166,5 ,36.5,-105.0
167,5 ,36.5,-119.375
168,5 ,34.0,-113.75
169,17 ,39.0,-116.25
170,0 ,49.0,-121.25
171,14 ,41.0,-120.625
172,5 ,31.5,-109.375
173,7 ,44.5,-114.375
174,13 ,40.5,-119.375
175,8 ,33.0,-111.25
176,10 ,44.0,-118.125
177,10 ,42.0,-121.25
178,14 ,43.5,-107.5
179,8 ,35.0,-114.375
180,8 ,46.5,-113.125
181,7 ,47.0,-119.375
182,14 ,42.5,-116.875
183,22 ,46.5,-106.875
184,2 ,39.0,-108.125
185,14 ,49.0,-111.875
186,3 ,45.0,-115.0
187,13 ,40.0,-112.5
188,42 ,36.5,-123.75
189,14 ,39.0,-115.625
190,22 ,42.5,-109.375
191,8 ,46.5,-111.25
192,5 ,34.5,-106.25
193,3 ,42.0,-123.75
194,21 ,44.5,-104.375
195,30 ,32.5,-103.75
196,50 ,38.0,-124.375
197,3 ,49.0,-115.625
198,39 ,35.5,-121.875
199,8 ,34.0,-117.5
200,2 ,40.5,-123.125
201,14 ,39.0,-120.0
202,2 ,36.5,-118.75
203,5 ,31.5,-115.0
204,8 ,40.0,-114.375
205,16 ,42.5,-119.375
206,16 ,39.0,-118.75
207,3 ,36.0,-111.25
208,11 ,43.5,-123.75
209,17 ,45.5,-104.375
210,7 ,42.0,-112.5
211,19 ,47.0,-106.875
212,22 ,41.5,-101.875
213,30 ,33.0,-119.375
214,24 ,40.5,-103.125
215,8 ,41.5,-118.75
216,3 ,36.0,-113.125
217,8 ,45.0,-123.125
218,5 ,33.5,-112.5
219,3 ,45.0,-116.875
220,22 ,48.0,-106.25
221,47 ,35.5,-124.375
222,10 ,44.5,-117.5
223,5 ,32.5,-106.25
224,33 ,32.5,-120.0
225,16 ,40.5,-116.25
226,22 ,31.5,-114.375
227,52 ,38.0,-123.75
228,17 ,39.0,-104.375
229,2 ,34.5,-112.5
230,24 ,48.0,-104.375
231,50 ,40.0,-125.0
232,8 ,37.5,-105.0
233,3 ,33.0,-106.875
234,25 ,46.5,-103.125
235,14 ,44.5,-108.75
236,13 ,38.0,-120.625
237,47 ,36.0,-124.375
238,3 ,40.5,-122.5
239,24 ,34.0,-102.5
240,11 ,46.5,-117.5
241,11 ,37.0,-114.375
242,25 ,39.5,-103.125
243,3 ,48.5,-114.375
244,22 ,41.5,-110.625
245,13 ,42.5,-118.75
246,16 ,43.5,-108.75
247,3 ,46.0,-113.75
248,32 ,37.5,-102.5
249,0 ,48.5,-119.375
250,27 ,35.5,-116.875
251,14 ,42.0,-120.0
252,16 ,39.5,-120.0
253,32 ,38.5,-101.875
254,27 ,39.0,-102.5
255,16 ,49.0,-103.125
256,0 ,49.5,-125.0
257,10 ,44.5,-113.125
258,3 ,44.0,-115.625
259,14 ,49.5,-110.625
260,22 ,47.0,-105.625
261,14 ,45.0,-106.875
262,5 ,35.0,-109.375
263,36 ,36.0,-123.125
264,27 ,34.5,-120.625
265,3 ,48.0,-115.625
266,13 ,48.0,-109.375
267,3 ,45.0,-121.875
268,7 ,34.5,-115.0
269,10 ,41.0,-107.5
270,0 ,49.0,-119.375
271,10 ,39.0,-110.625
272,14 ,39.5,-118.75
273,39 ,33.5,-121.25
274,24 ,48.0,-103.125
275,5 ,37.5,-113.125
276,11 ,39.5,-112.5
277,13 ,41.0,-119.375
278,13 ,44.0,-121.25
279,2 ,33.5,-109.375
280,10 ,44.0,-103.75
281,10 ,35.5,-106.25
282,24 ,46.5,-107.5
283,16 ,36.0,-121.25
284,5 ,38.5,-120.625
285,0 ,48.5,-118.75
286,21 ,48.5,-106.875
287,10 ,35.5,-105.625
288,24 ,46.0,-106.25
289,24 ,36.5,-102.5
290,5 ,38.5,-112.5
291,8 ,45.0,-121.25
292,19 ,39.5,-119.375
293,5 ,46.0,-113.125
294,39 ,35.5,-123.125
295,21 ,48.0,-110.625
296,13 ,48.5,-112.5
297,14 ,49.5,-102.5
298,41 ,35.0,-122.5
299,41 ,35.0,-123.125
300,30 ,45.0,-124.375
301,17 ,46.5,-108.75
302,3 ,34.0,-112.5
303,47 ,40.5,-125.0
304,19 ,47.5,-111.875
305,8 ,32.5,-108.75
306,24 ,33.5,-103.125
307,42 ,33.5,-121.875
308,10 ,43.5,-116.875
309,21 ,47.0,-124.375
310,11 ,43.5,-116.25
311,32 ,35.0,-103.125
312,50 ,36.0,-125.0
313,16 ,42.0,-116.25
314,19 ,49.5,-107.5
315,14 ,49.5,-103.125
316,10 ,45.0,-118.125
317,7 ,43.5,-111.25
318,14 ,38.5,-115.0
319,16 ,48.5,-101.875
320,11 ,38.5,-113.125
321,27 ,40.0,-101.875
322,21 ,45.5,-107.5
323,50 ,38.5,-124.375
324,17 ,48.5,-111.25
325,3 ,43.0,-121.875
326,10 ,36.5,-117.5
327,19 ,48.0,-111.25
328,27 ,45.5,-124.375
329,17 ,38.0,-115.0
330,39 ,34.0,-124.375
331,5 ,36.5,-108.75
332,2 ,46.5,-115.0
333,28 ,36.5,-122.5
334,2 ,46.0,-115.0
335,10 ,40.5,-115.0
336,27 ,47.0,-103.75
337,5 ,40.0,-111.25
338,3 ,43.5,-121.875
339,22 ,36.0,-116.875
340,7 ,33.5,-114.375
341,10 ,40.5,-112.5
342,14 ,37.5,-117.5
343,0 ,40.0,-105.625
344,3 ,42.5,-111.875
345,2 ,47.0,-116.25
346,3 ,38.0,-111.25
347,3 ,39.5,-108.75
348,13 ,43.0,-109.375
349,11 ,40.5,-115.625
350,11 ,32.0,-113.75
351,19 ,43.0,-114.375
352,7 ,45.0,-107.5
353,19 ,43.0,-108.125
354,8 ,42.0,-111.25
355,3 ,34.0,-113.125
356,17 ,35.0,-120.625
357,0 ,47.5,-123.125
358,5 ,33.0,-108.75
359,3 ,38.0,-105.625
360,39 ,34.0,-125.0
361,14 ,40.0,-119.375
362,8 ,43.0,-111.875
363,21 ,42.5,-115.0
364,7 ,34.0,-118.75
365,8 ,42.5,-110.625
366,2 ,34.0,-108.75
367,14 ,41.5,-114.375
368,0 ,49.0,-118.75
369,38 ,33.5,-124.375
370,7 ,32.5,-111.25
371,19 ,49.5,-108.125
372,8 ,38.5,-120.0
373,17 ,38.5,-104.375
374,0 ,39.5,-106.875
375,28 ,42.0,-109.375
376,38 ,31.5,-103.125
377,7 ,36.0,-110.0
378,13 ,49.5,-111.875
379,7 ,44.0,-109.375
380,16 ,32.5,-114.375
381,7 ,35.0,-113.75
382,2 ,43.0,-111.25
383,3 ,34.5,-108.75
384,2 ,48.0,-120.625
385,0 ,35.0,-111.875
386,8 ,46.5,-110.0
387,16 ,49.0,-111.25
388,27 ,41.5,-108.75
389,21 ,47.5,-101.875
390,7 ,48.5,-123.75
391,2 ,48.0,-120.0
392,7 ,46.0,-110.0
393,10 ,44.5,-110.625
394,19 ,46.0,-108.75
395,3 ,37.5,-106.875
396,8 ,44.0,-116.875
397,5 ,33.5,-111.875
398,41 ,33.0,-121.25
399,3 ,49.0,-115.0
400,5 ,35.0,-107.5
401,49 ,39.5,-124.375
402,42 ,33.0,-123.125
403,14 ,37.0,-120.0
404,38 ,33.5,-120.0
405,49 ,37.0,-125.0
406,14 ,43.0,-103.75
407,10 ,45.5,-118.125
408,5 ,35.0,-108.75
409,16 ,40.0,-120.0
410,0 ,48.0,-123.125
411,44 ,40.5,-124.375
412,10 ,41.0,-113.125
413,21 ,41.5,-103.75
414,13 ,40.5,-113.125
415,11 ,45.0,-112.5
416,7 ,42.5,-122.5
417,35 ,37.5,-123.125
418,49 ,37.5,-124.375
419,39 ,32.0,-123.125
420,33 ,47.5,-125.0
421,3 ,31.5,-110.0
422,2 ,41.0,-122.5
423,17 ,43.5,-106.25
424,2 ,47.0,-122.5
425,13 ,42.0,-116.875
426,11 ,42.5,-120.0
427,10 ,45.5,-123.125
428,14 ,38.5,-122.5
429,8 ,32.0,-108.125
430,5 ,47.5,-121.25
431,32 ,40.0,-102.5
432,39 ,35.5,-122.5
433,32 ,42.5,-124.375
434,7 ,37.5,-110.0
435,5 ,48.5,-123.125
436,10 ,35.5,-115.625
437,19 ,36.5,-103.75
438,22 ,45.5,-102.5
439,11 ,47.0,-110.0
440,0 ,49.0,-117.5
441,3 ,47.0,-121.25
442,2 ,40.0,-107.5
443,8 ,40.5,-117.5
444,21 ,45.5,-120.0
445,0 ,49.5,-118.125
446,19 ,49.0,-107.5
447,8 ,48.5,-113.125
448,10 ,39.0,-110.0
449,14 ,45.0,-120.0
450,10 ,41.5,-117.5
451,7 ,39.5,-111.25
452,14 ,43.0,-112.5
453,8 ,42.0,-105.625
454,36 ,31.5,-123.125
455,11 ,43.0,-117.5
456,5 ,43.0,-110.625
457,14 ,32.0,-118.125
458,11 ,41.0,-115.0
459,7 ,46.5,-110.625
460,25 ,47.5,-105.0
461,14 ,37.5,-118.75
462,11 ,42.0,-117.5
463,7 ,33.5,-116.25
464,39 ,32.0,-122.5
465,5 ,34.5,-113.75
466,5 ,44.5,-122.5
467,16 ,36.5,-104.375
468,19 ,44.0,-120.625
469,19 ,41.0,-103.75
470,14 ,43.0,-116.875
471,27 ,34.5,-103.125
472,19 ,44.0,-105.625
473,21 ,48.5,-105.625
474,14 ,40.0,-113.125
475,7 ,45.0,-111.25
476,3 ,47.5,-115.625
477,21 ,39.0,-119.375
478,16 ,37.5,-115.625
479,19 ,39.0,-103.75
480,13 ,36.5,-120.0
481,10 ,41.5,-105.0
482,3 ,48.0,-117.5
483,17 ,36.0,-116.25
484,5 ,35.0,-115.625
485,14 ,46.0,-109.375
486,24 ,34.5,-104.375
487,14 ,42.0,-105.0
488,10 ,44.5,-111.25
489,10 ,41.5,-111.25
490,24 ,45.5,-106.875
491,10 ,38.0,-117.5
492,11 ,36.5,-107.5
493,5 ,41.5,-121.875
494,5 ,43.5,-110.625
495,27 ,32.0,-101.875
496,22 ,43.5,-113.125
497,10 ,47.0,-118.125
498,2 ,49.0,-124.375
499,16 ,41.0,-104.375
500,5 ,41.5,-105.625
501,10 ,40.5,-114.375
502,2 ,49.5,-120.0
503,7 ,45.0,-110.625
504,8 ,32.0,-106.25
505,27 ,36.0,-121.875
506,38 ,41.5,-124.375
507,5 ,42.0,-123.125
508,3 ,35.5,-113.125
509,7 ,41.5,-112.5
510,5 ,37.0,-118.125
511,28 ,32.0,-104.375
512,10 ,38.0,-110.0
513,5 ,44.0,-110.0
514,5 ,41.0,-121.875
515,52 ,38.5,-123.75
516,30 ,40.5,-102.5
517,2 ,45.5,-115.0
518,17 ,43.5,-108.125
519,21 ,47.0,-106.25
520,3 ,38.0,-109.375
521,13 ,41.0,-116.875
522,36 ,38.0,-123.125
523,25 ,46.0,-103.75
524,13 ,38.5,-121.25
525,14 ,41.5,-120.625
526,25 ,34.0,-104.375
527,3 ,33.5,-110.0
528,8 ,35.0,-116.25
529,8 ,44.5,-112.5
530,2 ,37.5,-107.5
531,17 ,34.5,-118.125
532,3 ,49.5,-120.625
533,17 ,49.0,-105.0
534,3 ,38.0,-106.25
535,3 ,44.0,-121.875
536,10 ,46.0,-119.375
537,8 ,45.5,-111.25
538,3 ,47.5,-113.125
539,7 ,37.0,-121.875
540,22 ,43.0,-102.5
541,17 ,48.0,-101.875
542,28 ,32.0,-102.5
543,5 ,37.5,-118.125
544,3 ,35.0,-113.125
545,19 ,42.5,-108.125
546,24 ,37.0,-120.625
547,3 ,34.0,-110.0
548,10 ,36.0,-114.375
549,32 ,32.0,-125.0
550,0 ,39.5,-105.625
551,5 ,32.0,-111.25
552,28 ,31.5,-120.0
553,25 ,47.0,-105.0
554,22 ,46.5,-105.0
555,16 ,42.0,-115.625
556,16 ,45.0,-120.625
557,16 ,48.0,-108.125
558,25 ,45.0,-103.75
559,19 ,36.0,-104.375
560,3 ,36.5,-105.625
561,3 ,46.5,-121.25
562,3 ,36.0,-105.625
563,22 ,39.5,-103.75
564,36 ,34.0,-120.0
565,11 ,36.0,-115.0
566,13 ,38.5,-110.0
567,17 ,49.0,-109.375
568,28 ,33.5,-103.75
569,7 ,37.0,-111.25
570,16 ,43.5,-119.375
571,10 ,45.0,-113.125
572,17 ,43.5,-120.0
573,14 ,42.5,-104.375
574,14 ,42.5,-113.75
575,25 ,33.0,-102.5
576,21 ,41.5,-104.375
577,13 ,34.0,-116.875
578,14 ,45.5,-108.75
579,42 ,33.0,-122.5
580,44 ,41.0,-125.0
581,25 ,39.0,-123.75
582,33 ,38.0,-102.5
583,17 ,37.0,-104.375
584,5 ,47.0,-113.75
585,14 ,40.0,-116.875
586,7 ,32.5,-116.875
587,25 ,38.0,-121.25
588,5 ,45.5,-117.5
589,5 ,45.5,-113.75
590,6 ,45.5,-110.625
591,35 ,32.0,-120.625
592,25 ,41.5,-109.375
593,7 ,36.0,-118.75
594,13 ,39.5,-113.125
595,2 ,34.0,-110.625
596,11 ,39.0,-105.0
597,7 ,41.5,-118.125
598,11 ,43.0,-123.125
599,3 ,40.5,-110.625
600,21 ,40.5,-103.75
601,5 ,33.5,-113.125
602,11 ,48.0,-108.75
603,19 ,46.0,-101.875
604,10 ,38.0,-119.375
605,3 ,45.5,-116.875
606,10 ,41.5,-121.25
607,24 ,46.0,-108.125
608,8 ,42.0,-122.5
609,2 ,39.0,-105.625
610,16 ,44.5,-120.625
611,8 ,47.5,-118.125
612,11 ,45.5,-109.375
613,32 ,42.0,-124.375
614,7 ,40.5,-107.5
615,10 ,41.0,-110.625
616,7 ,32.5,-109.375
617,2 ,41.5,-111.875
618,8 ,36.5,-115.0
619,8 ,46.5,-112.5
620,7 ,46.0,-122.5
621,5 ,31.5,-108.75
622,7 ,40.5,-111.875
623,0 ,49.5,-117.5
624,16 ,37.5,-122.5
625,21 ,46.0,-105.0
626,5 ,47.5,-120.0
627,11 ,47.0,-110.625
628,7 ,34.0,-106.875
629,2 ,38.5,-106.25
630,19 ,48.5,-107.5
631,3 ,38.5,-106.875
632,27 ,47.0,-104.375
633,25 ,33.5,-102.5
634,7 ,33.0,-105.625
635,13 ,41.5,-116.25
636,3 ,48.0,-119.375
637,8 ,31.5,-113.125
638,8 ,46.0,-123.75
639,5 ,36.5,-110.0
640,0 ,40.5,-106.25
641,22 ,43.0,-124.375
642,0 ,45.5,-116.25
643,8 ,47.0,-112.5
644,3 ,33.5,-106.25
645,10 ,42.0,-118.75
646,21 ,32.5,-118.75
647,11 ,39.0,-116.875
648,7 ,31.5,-111.875
649,7 ,32.5,-117.5
650,25 ,32.0,-115.0
651,0 ,40.0,-106.875
652,10 ,34.5,-105.625
653,5 ,46.5,-113.75
654,28 ,36.0,-102.5
655,7 ,33.5,-107.5
656,10 ,45.5,-122.5
657,3 ,34.5,-113.125
658,7 ,36.0,-106.25
659,2 ,43.5,-122.5
660,28 ,35.5,-118.125
661,16 ,49.0,-102.5
662,3 ,47.5,-116.25
663,38 ,31.5,-122.5
664,8 ,39.5,-110.625
665,2 ,47.0,-115.625
666,13 ,43.0,-118.125
667,3 ,46.5,-114.375
668,19 ,48.5,-110.625
669,21 ,48.5,-104.375
670,7 ,48.0,-115.0
671,0 ,49.0,-122.5
672,13 ,42.5,-105.0
673,5 ,34.0,-114.375
674,2 ,47.0,-121.875
675,21 ,32.0,-105.0
676,7 ,36.0,-105.0
677,11 ,45.5,-118.75
678,3 ,48.5,-113.75
679,7 ,43.5,-109.375
680,5 ,36.0,-110.625
681,16 ,31.5,-118.125
682,10 ,37.0,-117.5
683,41 ,34.0,-123.75
684,25 ,40.0,-103.75
685,8 ,46.0,-118.75
686,0 ,49.5,-124.375
687,8 ,42.5,-123.75
688,35 ,32.0,-103.75
689,5 ,48.0,-114.375
690,2 ,33.0,-108.125
691,3 ,44.0,-115.0
692,16 ,38.0,-118.75
693,16 ,38.0,-104.375
694,24 ,42.5,-115.625
695,22 ,43.0,-113.125
696,24 ,44.5,-105.625
697,14 ,45.0,-108.75
698,7 ,31.5,-107.5
699,24 ,47.0,-103.125
700,3 ,36.0,-109.375
701,19 ,37.0,-116.25
702,11 ,47.5,-108.75
703,13 ,43.0,-120.0
704,2 ,36.0,-111.875
705,3 ,32.0,-115.625
706,32 ,44.0,-102.5
707,5 ,36.0,-108.75
708,19 ,32.5,-105.0
709,2 ,39.0,-106.875
710,3 ,35.5,-111.25
711,8 ,32.5,-112.5
712,19 ,44.0,-108.125
713,5 ,32.0,-116.25
714,2 ,48.5,-116.875
715,8 ,45.0,-113.75
716,21 ,49.5,-106.875
717,2 ,47.5,-123.75
718,8 ,36.5,-106.875
719,7 ,37.5,-120.0
720,33 ,37.0,-101.875
721,13 ,48.5,-108.75
722,5 ,43.0,-122.5
723,42 ,34.0,-123.125
724,10 ,41.0,-117.5
725,14 ,36.0,-115.625
726,13 ,36.0,-120.0
727,21 ,32.0,-114.375
728,8 ,34.5,-116.25
729,24 ,48.0,-105.625
730,19 ,37.0,-116.875
731,17 ,46.5,-124.375
732,36 ,33.0,-124.375
733,25 ,39.5,-104.375
734,19 ,49.0,-106.875
735,2 ,39.5,-123.125
736,21 ,39.5,-116.25
737,10 ,41.0,-105.0
738,7 ,34.5,-118.75
739,3 ,48.0,-118.75
740,19 ,49.5,-105.625
741,7 ,36.5,-106.25
742,17 ,44.5,-108.125
743,49 ,38.5,-125.0
744,11 ,41.0,-110.0
745,14 ,42.5,-103.75
746,25 ,46.0,-103.125
747,10 ,47.0,-111.875
748,30 ,42.0,-110.0
749,19 ,49.0,-110.0
750,5 ,45.0,-117.5
751,3 ,32.0,-111.875
752,16 ,49.5,-103.75
753,0 ,41.5,-123.75
754,7 ,31.5,-113.75
755,8 ,44.0,-118.75
756,7 ,36.5,-113.125
757,10 ,38.5,-118.125
758,13 ,36.5,-120.625
759,33 ,31.5,-120.625
760,17 ,35.5,-120.0
761,16 ,33.5,-118.75
762,13 ,43.5,-118.125
763,19 ,45.5,-105.0
764,7 ,39.0,-117.5
765,5 ,33.5,-115.625
766,19 ,48.5,-103.125
767,5 ,46.5,-123.125
768,22 ,42.0,-102.5
769,25 ,44.5,-124.375
770,22 ,31.5,-105.0
771,22 ,37.0,-103.75
772,19 ,49.0,-106.25
773,38 ,45.0,-125.0
774,0 ,49.0,-121.875
775,3 ,48.0,-124.375
776,5 ,38.5,-109.375
777,7 ,32.5,-108.125
778,10 ,41.5,-113.125
779,28 ,31.5,-101.875
780,42 ,34.5,-124.375
781,33 ,32.5,-125.0
782,13 ,38.0,-113.125
783,0 ,38.0,-107.5
784,10 ,37.5,-110.625
785,13 ,32.5,-113.75
786,50 ,36.5,-125.0
787,27 ,44.5,-106.25
788,3 ,37.5,-105.625
789,27 ,44.5,-102.5
790,11 ,31.5,-112.5
791,46 ,35.0,-124.375
792,25 ,35.5,-121.25
793,11 ,38.5,-105.0
794,3 ,37.5,-111.875
795,35 ,31.5,-102.5
796,5 ,39.5,-121.25
797,8 ,46.5,-116.875
798,22 ,45.5,-101.875
799,5 ,45.0,-122.5
800,5 ,46.5,-119.375
801,13 ,41.5,-115.625
802,21 ,46.5,-108.125
803,3 ,40.0,-108.125
804,21 ,43.0,-103.125
805,11 ,49.5,-112.5
806,11 ,42.5,-105.625
807,3 ,35.0,-110.0
808,13 ,41.5,-115.0
809,10 ,48.0,-112.5
810,21 ,37.5,-116.875
811,16 ,38.0,-116.25
812,3 ,37.5,-108.125
813,3 ,47.5,-115.0
814,24 ,37.0,-102.5
815,11 ,47.5,-109.375
816,2 ,48.0,-123.75
817,7 ,37.0,-105.0
818,8 ,39.5,-117.5
819,2 ,46.0,-114.375
820,42 ,42.5,-125.0
821,21 ,48.5,-103.75
822,7 ,42.5,-121.25
823,0 ,38.0,-108.125
824,8 ,39.5,-118.125
825,25 ,43.5,-101.875
826,11 ,35.5,-105.0
827,3 ,36.5,-109.375
828,7 ,31.5,-108.125
829,11 ,36.0,-119.375
830,10 ,32.0,-113.125
831,16 ,31.5,-105.625
832,3 ,42.5,-111.25
833,25 ,32.5,-119.375
834,10 ,40.5,-108.125
835,3 ,31.5,-115.625
836,25 ,34.5,-102.5
837,17 ,48.0,-107.5
838,16 ,41.5,-120.0
839,22 ,37.5,-121.25
840,27 ,40.0,-103.125
841,14 ,42.0,-110.625
842,8 ,41.0,-112.5
843,2 ,34.5,-111.875
844,28 ,39.0,-101.875
845,10 ,44.5,-118.75
846,10 ,39.5,-115.0
847,5 ,39.0,-109.375
848,2 ,34.5,-110.625
849,7 ,47.5,-119.375
850,14 ,49.0,-101.875
851,32 ,35.5,-101.875
852,2 ,38.0,-106.875
853,16 ,34.5,-116.875
854,14 ,46.0,-120.0
855,10 ,33.0,-115.0
856,16 ,42.0,-115.0
857,16 ,38.0,-116.875
858,11 ,40.5,-105.0
859,10 ,40.0,-113.75
860,49 ,38.0,-125.0
861,0 ,49.5,-123.125
862,13 ,36.5,-121.25
863,14 ,36.5,-115.625
864,10 ,40.0,-110.625
865,5 ,47.5,-120.625
866,14 ,43.0,-104.375
867,17 ,44.0,-104.375
868,2 ,39.0,-106.25
869,28 ,46.5,-104.375
870,3 ,44.0,-123.125
871,8 ,37.0,-113.125
872,0 ,49.0,-116.875
873,0 ,49.0,-120.625
874,41 ,43.0,-125.0
875,14 ,36.5,-121.875
876,7 ,33.5,-105.625
877,7 ,40.5,-118.125
878,16 ,35.5,-119.375
879,36 ,45.5,-125.0
880,28 ,38.0,-103.75
881,7 ,39.5,-122.5
882,33 ,32.0,-124.375
883,30 ,36.5,-101.875
884,19 ,38.0,-122.5
885,2 ,41.0,-105.625
886,7 ,47.0,-113.125
887,11 ,45.5,-123.75
888,22 ,42.5,-102.5
889,7 ,40.5,-121.25
890,7 ,37.5,-112.5
891,39 ,33.5,-123.75
892,22 ,46.0,-104.375
893,10 ,44.5,-111.875
894,16 ,40.0,-116.25
895,27 ,32.5,-104.375
896,32 ,32.0,-120.0
897,19 ,45.0,-105.0
898,14 ,43.5,-118.75
899,22 ,43.5,-103.125
900,35 ,46.5,-125.0
901,7 ,34.5,-115.625
902,27 ,34.0,-103.75
903,35 ,34.5,-121.25
904,39 ,33.0,-123.75
905,8 ,37.0,-106.875
906,7 ,33.5,-116.875
907,7 ,46.0,-121.25
908,8 ,43.5,-121.25
909,11 ,40.0,-110.0
910,5 ,45.5,-110.0
911,13 ,46.5,-109.375
912,8 ,43.0,-110.0
913,17 ,49.0,-110.625
914,14 ,38.5,-116.875
915,5 ,37.0,-118.75
916,14 ,41.0,-116.25
917,17 ,45.5,-120.625
918,7 ,38.0,-118.125
919,5 ,35.5,-110.625
920,11 ,49.5,-109.375
921,2 ,41.0,-106.25
922,10 ,37.0,-108.125
923,7 ,47.0,-120.0
924,25 ,32.5,-115.0
925,19 ,49.5,-105.0
926,17 ,43.5,-104.375
927,3 ,40.5,-111.25
928,11 ,41.0,-121.25
929,8 ,34.0,-115.625
930,17 ,48.5,-102.5
