,ELCC,latitude,longitude
209,10 ,48.0,-122.5
210,13 ,41.5,-108.125
211,11 ,46.0,-122.5
212,16 ,45.5,-111.875
213,14 ,35.5,-123.75
214,14 ,46.5,-120.0
215,17 ,40.0,-103.125
216,16 ,45.0,-116.25
217,13 ,42.5,-123.75
218,17 ,34.5,-110.0
219,16 ,42.0,-109.375
220,16 ,38.0,-111.25
221,17 ,33.0,-105.0
222,10 ,49.0,-123.75
223,16 ,48.0,-105.625
224,11 ,46.5,-122.5
225,16 ,42.5,-111.875
226,17 ,38.0,-102.5
227,14 ,41.0,-124.375
228,16 ,49.5,-105.625
229,17 ,39.0,-101.875
230,14 ,34.0,-116.875
231,10 ,38.5,-113.125
232,14 ,49.5,-113.125
233,11 ,40.0,-116.875
234,17 ,35.0,-108.125
235,14 ,46.0,-114.375
236,17 ,33.5,-104.375
237,13 ,47.5,-113.125
238,14 ,45.5,-117.5
239,14 ,45.0,-121.25
240,13 ,33.5,-124.375
241,11 ,35.5,-112.5
242,17 ,35.0,-105.0
243,13 ,40.5,-112.5
244,14 ,40.5,-123.75
245,8 ,37.0,-114.375
246,17 ,44.0,-108.75
247,17 ,41.5,-101.875
248,14 ,47.0,-118.125
249,13 ,41.0,-110.0
250,16 ,42.0,-120.0
251,16 ,31.5,-118.75
252,16 ,44.0,-103.125
253,13 ,47.5,-115.625
254,16 ,33.0,-102.5
255,16 ,35.5,-101.875
256,16 ,49.0,-108.125
257,16 ,44.0,-115.625
258,17 ,48.5,-103.125
259,13 ,45.0,-121.875
260,16 ,45.0,-115.0
261,11 ,40.0,-116.25
262,16 ,33.0,-101.875
263,14 ,32.5,-116.25
264,14 ,49.0,-119.375
265,14 ,42.5,-122.5
266,16 ,43.5,-116.875
267,17 ,34.0,-106.875
268,14 ,41.5,-123.75
269,13 ,37.0,-112.5
270,17 ,49.0,-101.875
271,17 ,34.0,-109.375
272,13 ,41.0,-125.0
273,14 ,33.0,-116.875
274,16 ,39.0,-118.75
275,14 ,37.0,-116.25
276,17 ,40.5,-103.125
277,16 ,33.0,-114.375
278,16 ,43.5,-118.75
279,17 ,39.5,-106.25
280,16 ,48.5,-106.875
281,16 ,43.0,-110.625
282,16 ,33.5,-113.125
283,16 ,49.5,-112.5
284,16 ,32.5,-115.625
285,16 ,33.5,-111.875
286,16 ,31.5,-120.0
287,14 ,47.5,-117.5
288,16 ,43.0,-118.125
289,16 ,45.5,-110.0
290,10 ,40.5,-110.625
291,16 ,35.0,-117.5
292,13 ,34.5,-123.125
293,14 ,46.5,-113.75
294,11 ,39.5,-117.5
295,16 ,35.5,-120.625
296,17 ,40.5,-101.875
297,16 ,41.5,-116.25
298,16 ,33.0,-103.125
299,13 ,32.5,-120.625
300,14 ,40.5,-114.375
301,17 ,35.5,-103.125
302,17 ,35.5,-102.5
303,13 ,33.0,-120.625
304,16 ,44.0,-103.75
305,14 ,41.5,-124.375
306,14 ,38.0,-125.0
307,17 ,47.5,-104.375
308,16 ,44.5,-111.25
309,10 ,32.5,-123.75
310,10 ,37.0,-115.0
311,14 ,33.5,-115.0
312,16 ,40.0,-107.5
313,10 ,40.5,-111.25
314,16 ,44.0,-119.375
315,14 ,47.0,-106.875
316,17 ,32.0,-110.625
317,14 ,41.5,-103.125
318,16 ,40.5,-113.75
319,16 ,42.5,-120.0
320,16 ,42.0,-111.25
321,16 ,36.5,-118.75
322,11 ,47.0,-121.25
323,16 ,49.0,-105.0
324,17 ,34.0,-105.625
325,17 ,42.5,-105.625
326,13 ,45.0,-122.5
327,14 ,37.0,-125.0
328,11 ,32.0,-125.0
329,16 ,32.5,-113.75
330,16 ,31.5,-112.5
331,14 ,48.5,-115.0
332,16 ,35.0,-119.375
333,16 ,44.5,-106.25
334,11 ,48.0,-124.375
335,16 ,31.5,-115.625
336,14 ,45.5,-114.375
337,17 ,43.0,-103.75
338,14 ,38.0,-118.125
339,14 ,32.0,-120.0
340,17 ,32.0,-110.0
341,16 ,49.5,-106.25
342,17 ,43.0,-102.5
343,14 ,48.5,-116.25
344,16 ,36.0,-119.375
345,16 ,42.5,-105.0
346,16 ,32.0,-115.625
347,17 ,37.0,-106.25
348,16 ,33.5,-113.75
349,16 ,35.0,-116.875
350,17 ,34.5,-103.75
351,17 ,45.5,-103.75
352,17 ,34.0,-106.25
353,17 ,36.0,-108.125
354,16 ,47.0,-104.375
355,16 ,44.5,-116.875
356,13 ,46.5,-121.25
357,14 ,45.0,-120.625
358,8 ,42.0,-108.125
359,17 ,32.5,-107.5
360,16 ,38.0,-110.625
361,14 ,36.0,-118.75
362,14 ,48.5,-116.875
363,16 ,34.5,-121.25
364,17 ,34.5,-106.25
365,17 ,48.0,-104.375
366,15 ,32.0,-102.5
367,17 ,40.0,-106.875
368,13 ,32.5,-101.875
369,16 ,48.5,-108.75
370,17 ,41.0,-107.5
371,14 ,47.0,-113.125
372,14 ,45.0,-110.625
373,8 ,49.5,-123.75
374,16 ,45.0,-105.0
375,17 ,44.0,-105.625
376,16 ,44.0,-118.75
377,13 ,34.5,-123.75
378,13 ,35.0,-113.125
379,17 ,35.0,-105.625
380,14 ,37.0,-111.875
381,16 ,42.0,-112.5
382,16 ,32.5,-111.25
383,16 ,42.0,-113.75
384,14 ,37.5,-117.5
385,14 ,43.5,-122.5
386,16 ,42.5,-114.375
387,14 ,46.0,-110.625
388,15 ,41.5,-119.375
389,13 ,34.0,-124.375
390,14 ,40.0,-112.5
391,16 ,42.5,-111.25
392,16 ,42.5,-121.25
393,16 ,46.5,-109.375
394,17 ,41.0,-101.875
395,13 ,37.5,-115.625
396,16 ,36.0,-115.0
397,14 ,42.0,-122.5
398,16 ,41.5,-114.375
399,17 ,35.0,-104.375
400,17 ,36.0,-105.625
401,14 ,44.0,-121.25
402,14 ,34.5,-116.25
403,16 ,49.5,-111.875
404,11 ,47.0,-124.375
405,17 ,39.5,-103.125
406,10 ,40.5,-111.875
407,16 ,36.5,-110.0
408,14 ,48.0,-116.875
409,16 ,45.5,-116.875
410,17 ,41.5,-106.25
411,10 ,38.0,-111.875
412,16 ,35.5,-119.375
413,17 ,46.5,-102.5
414,17 ,33.5,-106.875
415,7 ,37.5,-113.125
416,16 ,34.0,-117.5
417,16 ,45.0,-105.625
418,16 ,41.5,-120.625
419,16 ,32.0,-118.125
420,11 ,39.0,-111.875
421,10 ,38.0,-109.375
422,16 ,46.5,-110.0
423,14 ,46.0,-120.0
424,14 ,42.0,-124.375
425,13 ,33.0,-121.25
426,14 ,41.0,-120.625
427,17 ,41.5,-105.0
428,17 ,41.5,-106.875
429,16 ,34.5,-111.875
430,8 ,38.0,-113.75
431,16 ,42.0,-121.25
432,16 ,42.5,-109.375
433,17 ,36.5,-105.0
434,16 ,43.0,-111.875
435,11 ,36.5,-111.875
436,14 ,44.5,-120.625
437,17 ,31.5,-103.125
438,16 ,41.5,-117.5
439,16 ,33.5,-120.0
440,17 ,45.0,-102.5
441,16 ,42.5,-116.25
442,16 ,48.5,-108.125
443,14 ,36.0,-124.375
444,16 ,42.0,-118.125
445,17 ,41.0,-106.875
446,10 ,33.0,-123.125
447,16 ,45.0,-118.75
448,17 ,41.0,-102.5
449,16 ,47.0,-105.625
450,16 ,39.0,-110.0
451,14 ,38.5,-111.25
452,14 ,39.5,-114.375
453,13 ,43.5,-125.0
454,17 ,37.0,-103.75
455,17 ,35.5,-106.875
456,17 ,37.0,-102.5
457,14 ,49.0,-118.125
458,11 ,39.5,-116.875
459,13 ,44.5,-122.5
460,16 ,42.0,-110.625
461,16 ,36.5,-120.625
462,14 ,36.0,-115.625
463,13 ,49.5,-118.75
464,17 ,48.5,-104.375
465,11 ,37.5,-110.0
466,13 ,44.5,-123.125
467,16 ,48.5,-109.375
468,14 ,32.5,-119.375
469,14 ,31.5,-121.25
470,17 ,36.5,-105.625
471,16 ,42.5,-101.875
472,17 ,37.5,-102.5
473,14 ,48.0,-117.5
474,16 ,37.5,-118.75
475,14 ,40.0,-118.125
476,13 ,44.0,-123.125
477,16 ,42.0,-115.625
478,17 ,49.0,-103.75
479,16 ,34.0,-118.75
480,14 ,40.0,-123.75
481,17 ,32.0,-105.625
482,17 ,31.5,-110.0
483,16 ,37.0,-106.875
484,17 ,40.0,-103.75
485,16 ,34.5,-120.0
486,10 ,49.5,-121.25
487,17 ,40.5,-102.5
488,14 ,46.5,-117.5
489,14 ,49.5,-108.75
490,13 ,37.5,-115.0
491,13 ,45.0,-125.0
492,14 ,40.5,-116.875
493,17 ,42.5,-103.125
494,17 ,32.5,-110.0
495,14 ,47.0,-114.375
496,17 ,34.0,-108.75
497,16 ,38.0,-121.25
498,10 ,48.0,-121.875
499,16 ,39.0,-120.625
500,16 ,43.5,-104.375
501,16 ,35.0,-116.25
502,13 ,48.5,-120.0
503,17 ,38.5,-107.5
504,14 ,35.0,-115.625
505,11 ,46.0,-123.75
506,14 ,35.5,-122.5
507,16 ,33.5,-111.25
508,11 ,45.5,-123.75
509,17 ,47.5,-103.75
510,17 ,34.5,-105.625
511,14 ,34.0,-115.0
512,16 ,46.0,-116.25
513,17 ,41.0,-103.75
514,16 ,37.0,-118.75
515,16 ,34.0,-111.25
516,16 ,39.5,-113.75
517,16 ,34.5,-111.25
518,14 ,43.5,-111.875
519,14 ,45.5,-115.625
520,13 ,35.0,-112.5
521,17 ,36.5,-102.5
522,14 ,47.5,-111.25
523,16 ,32.5,-103.125
524,14 ,47.0,-115.0
525,14 ,39.5,-115.0
526,13 ,41.5,-125.0
527,8 ,38.5,-111.875
528,14 ,49.0,-116.25
529,17 ,43.0,-110.0
530,14 ,36.0,-110.625
531,13 ,46.0,-121.25
532,16 ,37.0,-120.625
533,17 ,37.5,-105.0
534,16 ,43.0,-113.75
535,17 ,40.0,-105.625
536,17 ,36.0,-105.0
537,14 ,47.5,-118.125
538,16 ,44.0,-112.5
539,17 ,39.0,-102.5
540,16 ,45.0,-120.0
541,14 ,42.5,-108.75
542,14 ,44.5,-121.875
543,16 ,42.0,-110.0
544,13 ,37.0,-110.0
545,17 ,44.0,-106.875
546,13 ,42.0,-108.75
547,14 ,36.5,-117.5
548,16 ,46.0,-116.875
549,9 ,49.5,-124.375
550,16 ,36.0,-121.875
551,16 ,44.0,-110.625
552,17 ,42.5,-103.75
553,14 ,46.5,-119.375
554,14 ,35.5,-115.0
555,17 ,32.5,-108.125
556,11 ,33.5,-123.75
557,16 ,46.0,-108.75
558,11 ,40.5,-108.125
559,14 ,49.5,-116.875
560,17 ,48.0,-105.0
561,14 ,34.5,-113.125
562,17 ,43.5,-113.75
563,17 ,40.5,-103.75
564,17 ,39.5,-106.875
565,13 ,42.0,-125.0
566,16 ,40.0,-120.0
567,11 ,36.5,-113.125
568,16 ,46.5,-103.75
569,11 ,34.0,-123.75
570,14 ,43.5,-121.25
571,17 ,32.0,-107.5
572,11 ,46.0,-121.875
573,14 ,45.5,-119.375
574,14 ,40.5,-117.5
575,17 ,41.0,-105.625
576,16 ,35.0,-110.625
577,17 ,31.5,-114.375
578,16 ,38.5,-120.0
579,13 ,41.0,-115.625
580,14 ,46.5,-118.125
581,14 ,37.0,-123.75
582,14 ,39.5,-124.375
583,16 ,37.5,-108.125
584,13 ,45.5,-122.5
585,10 ,31.5,-123.125
586,16 ,42.5,-102.5
587,13 ,35.0,-113.75
588,16 ,42.0,-102.5
589,16 ,43.5,-111.25
590,17 ,33.0,-110.625
591,17 ,42.0,-104.375
592,16 ,32.5,-112.5
593,17 ,32.5,-104.375
594,17 ,38.5,-105.0
595,10 ,32.5,-121.875
596,17 ,36.5,-107.5
597,16 ,42.5,-115.0
598,16 ,43.0,-115.625
599,13 ,49.5,-118.125
600,11 ,47.5,-124.375
601,16 ,37.0,-116.875
602,14 ,37.5,-123.75
603,14 ,46.5,-116.25
604,16 ,45.0,-104.375
605,14 ,40.0,-111.875
606,11 ,39.5,-116.25
607,11 ,48.5,-120.625
608,16 ,35.0,-118.75
609,16 ,36.0,-121.25
610,16 ,47.0,-106.25
611,16 ,42.0,-113.125
612,14 ,34.5,-122.5
613,14 ,38.5,-125.0
614,8 ,40.0,-108.75
615,17 ,36.0,-106.25
616,16 ,42.5,-119.375
617,16 ,38.5,-123.125
618,14 ,46.5,-118.75
619,11 ,40.0,-115.625
620,16 ,46.5,-108.75
621,16 ,33.5,-110.0
622,16 ,42.0,-103.75
623,13 ,43.5,-124.375
624,17 ,37.0,-108.75
625,8 ,48.5,-121.875
626,16 ,38.5,-110.625
627,11 ,34.5,-125.0
628,16 ,44.5,-112.5
629,16 ,41.0,-113.125
630,13 ,46.5,-115.0
631,10 ,39.0,-108.125
632,17 ,37.5,-106.25
633,16 ,44.0,-116.25
634,14 ,42.0,-123.125
635,11 ,49.5,-120.0
636,16 ,40.0,-113.75
637,16 ,41.5,-121.25
638,17 ,43.0,-106.875
639,17 ,46.0,-103.125
640,16 ,42.5,-118.125
641,17 ,37.0,-103.125
642,16 ,35.5,-116.875
643,14 ,36.0,-116.875
644,16 ,44.0,-115.0
645,16 ,40.0,-118.75
646,14 ,37.5,-123.125
647,16 ,48.5,-106.25
648,17 ,31.5,-105.0
649,17 ,40.5,-105.625
650,8 ,37.5,-114.375
651,14 ,35.5,-115.625
652,16 ,49.0,-111.875
653,13 ,46.5,-115.625
654,17 ,36.5,-108.125
655,14 ,39.0,-123.125
656,16 ,46.0,-107.5
657,11 ,36.5,-111.25
658,17 ,38.5,-104.375
659,15 ,45.0,-119.375
660,17 ,47.5,-106.875
661,17 ,38.0,-106.875
662,17 ,33.0,-106.25
663,16 ,32.0,-113.75
664,17 ,39.0,-105.0
665,14 ,34.5,-115.0
666,17 ,36.5,-103.75
667,16 ,49.5,-102.5
668,17 ,43.0,-106.25
669,10 ,36.0,-112.5
670,14 ,47.5,-118.75
671,16 ,45.0,-111.875
672,14 ,40.0,-117.5
673,14 ,36.0,-114.375
674,16 ,44.5,-110.625
675,14 ,34.0,-113.75
676,16 ,49.5,-101.875
677,16 ,49.5,-109.375
678,16 ,47.5,-105.0
679,16 ,31.5,-111.875
680,16 ,49.0,-102.5
681,16 ,46.0,-111.25
682,17 ,48.5,-103.75
683,14 ,45.5,-120.625
684,16 ,47.0,-105.0
685,14 ,38.0,-110.0
686,16 ,49.0,-113.125
687,11 ,35.0,-125.0
688,16 ,36.5,-109.375
689,17 ,34.0,-103.125
690,14 ,34.0,-121.875
691,16 ,41.5,-102.5
692,14 ,46.0,-118.75
693,17 ,43.0,-115.0
694,17 ,33.0,-109.375
695,16 ,36.0,-120.0
696,16 ,41.0,-116.875
697,13 ,47.5,-113.75
698,16 ,37.0,-121.25
699,16 ,38.5,-121.875
700,16 ,37.5,-122.5
701,8 ,39.5,-108.75
702,14 ,40.0,-110.625
703,16 ,32.5,-115.0
704,14 ,48.0,-112.5
705,14 ,38.5,-118.125
706,17 ,40.0,-106.25
707,11 ,39.0,-109.375
708,16 ,33.0,-111.25
709,14 ,47.0,-117.5
710,16 ,43.5,-120.625
711,16 ,33.5,-118.75
712,14 ,48.0,-115.0
713,14 ,45.5,-115.0
714,16 ,33.5,-112.5
715,16 ,46.5,-105.0
716,16 ,36.0,-110.0
717,14 ,49.0,-115.625
718,11 ,33.5,-122.5
719,16 ,39.5,-110.0
720,13 ,39.0,-117.5
721,11 ,41.5,-111.875
722,14 ,37.0,-118.125
723,17 ,34.5,-105.0
724,14 ,40.5,-122.5
725,17 ,33.5,-105.0
726,16 ,49.5,-108.125
727,16 ,31.5,-118.125
728,17 ,48.0,-103.125
729,14 ,36.5,-113.75
730,17 ,43.0,-105.0
731,14 ,38.0,-124.375
732,16 ,45.0,-107.5
733,16 ,39.5,-110.625
734,14 ,44.0,-111.875
735,14 ,36.0,-116.25
736,14 ,48.5,-113.125
737,16 ,44.5,-111.875
738,17 ,34.0,-105.0
739,8 ,49.5,-122.5
740,17 ,38.5,-106.875
741,14 ,49.0,-115.0
742,16 ,39.5,-105.0
743,14 ,32.5,-120.0
744,10 ,39.5,-108.125
745,11 ,33.0,-124.375
746,16 ,38.5,-110.0
747,17 ,39.0,-106.25
748,16 ,48.0,-106.875
749,17 ,41.0,-105.0
750,16 ,37.0,-122.5
751,16 ,40.5,-118.125
752,16 ,46.0,-104.375
753,10 ,32.5,-123.125
754,11 ,31.5,-125.0
755,13 ,45.0,-123.125
756,11 ,40.5,-110.0
757,11 ,33.5,-123.125
758,10 ,36.5,-115.0
759,13 ,36.5,-116.25
760,14 ,40.0,-122.5
761,16 ,46.0,-111.875
762,14 ,39.5,-123.75
763,16 ,45.0,-106.25
764,14 ,38.5,-116.875
765,14 ,36.0,-123.75
766,16 ,44.5,-110.0
767,16 ,45.0,-114.375
768,17 ,32.0,-109.375
769,14 ,49.0,-113.75
770,16 ,47.5,-108.125
771,13 ,35.5,-124.375
772,14 ,33.0,-118.75
773,16 ,38.5,-120.625
774,14 ,39.0,-125.0
775,14 ,37.0,-124.375
776,17 ,33.5,-105.625
777,17 ,35.0,-103.125
778,14 ,46.0,-113.125
779,13 ,38.0,-115.0
780,17 ,33.0,-106.875
781,14 ,37.0,-123.125
782,17 ,31.5,-108.125
783,14 ,46.5,-110.625
784,16 ,35.5,-116.25
785,13 ,34.5,-113.75
786,16 ,43.0,-116.875
787,14 ,34.0,-114.375
788,14 ,36.0,-111.25
789,17 ,42.5,-106.875
790,14 ,35.0,-122.5
791,16 ,41.5,-113.125
792,17 ,44.5,-107.5
793,17 ,47.0,-101.875
794,14 ,38.5,-123.75
795,16 ,38.0,-123.125
796,14 ,48.5,-111.875
797,14 ,47.0,-110.625
798,13 ,39.0,-113.125
799,14 ,41.0,-122.5
800,17 ,39.5,-101.875
801,16 ,34.0,-102.5
802,16 ,32.5,-103.75
803,14 ,32.5,-116.875
804,14 ,38.5,-119.375
805,13 ,39.5,-115.625
806,13 ,43.0,-125.0
807,16 ,40.5,-120.0
808,14 ,48.0,-118.125
809,11 ,45.5,-123.125
810,13 ,40.0,-109.375
811,17 ,43.5,-114.375
812,17 ,38.0,-105.625
813,17 ,42.5,-106.25
814,16 ,35.5,-120.0
815,10 ,37.5,-112.5
816,13 ,33.5,-121.25
817,11 ,33.0,-125.0
818,11 ,46.5,-121.875
819,16 ,49.0,-106.25
820,11 ,31.5,-124.375
821,16 ,38.0,-122.5
822,13 ,44.0,-123.75
823,16 ,33.5,-119.375
824,17 ,45.5,-103.125
825,16 ,39.0,-120.0
826,14 ,47.0,-112.5
827,16 ,45.5,-108.75
828,17 ,40.0,-102.5
829,17 ,32.0,-105.0
830,13 ,34.0,-121.25
831,14 ,46.0,-119.375
832,17 ,32.0,-108.125
833,16 ,35.0,-118.125
834,17 ,33.0,-105.625
835,16 ,35.5,-117.5
836,14 ,38.5,-124.375
837,13 ,34.0,-122.5
838,16 ,34.5,-118.75
839,17 ,31.5,-109.375
840,17 ,47.5,-103.125
841,16 ,48.5,-105.0
842,14 ,48.5,-112.5
843,11 ,49.0,-120.625
844,16 ,35.5,-123.125
845,16 ,34.0,-111.875
846,14 ,34.0,-112.5
847,14 ,49.5,-116.25
848,11 ,47.5,-123.75
849,16 ,41.0,-119.375
850,14 ,48.5,-119.375
851,17 ,34.0,-103.75
852,17 ,45.0,-109.375
853,16 ,46.0,-109.375
854,19 ,38.5,-106.25
855,10 ,49.0,-125.0
856,16 ,35.5,-110.0
857,16 ,41.0,-113.75
858,17 ,37.5,-104.375
859,11 ,42.5,-107.5
860,16 ,43.5,-103.75
861,11 ,46.5,-124.375
862,17 ,43.0,-109.375
863,16 ,44.5,-106.875
864,17 ,35.5,-108.75
865,17 ,42.5,-110.0
866,10 ,37.0,-113.75
867,13 ,48.0,-120.0
868,17 ,32.5,-106.25
869,17 ,39.0,-106.875
870,14 ,34.0,-115.625
871,14 ,45.5,-121.25
872,14 ,47.0,-109.375
873,16 ,35.0,-120.0
874,14 ,35.0,-121.875
875,16 ,43.0,-116.25
876,16 ,40.5,-113.125
877,17 ,47.0,-103.125
878,17 ,35.0,-110.0
879,11 ,36.0,-111.875
880,13 ,34.5,-124.375
881,10 ,48.0,-123.75
882,17 ,33.5,-106.25
883,17 ,43.5,-108.75
884,16 ,44.5,-116.25
885,13 ,32.0,-116.25
886,14 ,35.0,-123.125
887,16 ,33.0,-112.5
888,16 ,45.5,-109.375
889,16 ,32.0,-111.25
890,17 ,35.0,-109.375
891,17 ,33.5,-108.125
892,10 ,40.5,-109.375
893,13 ,47.0,-115.625
894,11 ,47.0,-123.125
895,14 ,38.5,-122.5
896,16 ,41.5,-118.125
897,16 ,42.0,-117.5
898,16 ,45.0,-112.5
899,14 ,36.0,-125.0
900,16 ,42.5,-116.875
901,13 ,49.5,-115.0
902,16 ,37.0,-101.875
903,17 ,44.0,-101.875
904,16 ,45.5,-110.625
905,17 ,40.5,-105.0
906,17 ,43.5,-108.125
907,13 ,32.0,-120.625
908,15 ,35.5,-121.875
909,10 ,32.0,-121.875
910,17 ,36.0,-106.875
911,14 ,33.5,-114.375
912,17 ,43.0,-101.875
913,17 ,34.5,-103.125
914,13 ,43.5,-123.125
915,16 ,41.0,-118.75
916,11 ,40.0,-108.125
917,13 ,31.5,-121.875
918,16 ,43.0,-121.875
919,16 ,36.0,-109.375
920,16 ,34.5,-117.5
921,16 ,35.0,-111.25
922,16 ,37.5,-116.875
923,16 ,41.0,-114.375
924,14 ,38.0,-116.875
925,16 ,37.5,-119.375
926,16 ,44.5,-113.75
927,14 ,39.0,-118.125
928,14 ,39.0,-113.75
929,16 ,41.5,-110.0
930,10 ,31.5,-122.5
