,ELCC,latitude,longitude
300,14 ,37.0,-121.25
301,8 ,36.5,-109.375
302,13 ,38.0,-118.125
303,3 ,44.5,-104.375
304,5 ,49.0,-108.75
305,17 ,38.5,-123.125
306,3 ,40.5,-102.5
307,3 ,31.5,-103.125
308,7 ,36.5,-107.5
309,11 ,32.5,-115.625
310,3 ,44.5,-101.875
311,8 ,34.5,-110.0
312,3 ,46.0,-106.875
313,7 ,41.0,-107.5
314,5 ,48.5,-108.75
315,8 ,39.5,-109.375
316,10 ,41.5,-113.75
317,5 ,37.0,-105.625
318,3 ,44.0,-103.75
319,17 ,49.0,-122.5
320,10 ,42.0,-110.625
321,16 ,42.0,-121.875
322,3 ,41.5,-104.375
323,13 ,46.5,-119.375
324,11 ,34.0,-115.625
325,3 ,32.0,-103.75
326,11 ,32.0,-115.0
327,3 ,37.5,-101.875
328,14 ,40.5,-118.75
329,11 ,42.5,-122.5
330,3 ,42.0,-101.875
331,13 ,31.5,-115.625
332,22 ,44.0,-125.0
333,10 ,48.0,-114.375
334,11 ,31.5,-115.0
335,19 ,37.0,-122.5
336,14 ,35.5,-120.0
337,8 ,39.5,-111.25
338,17 ,32.0,-120.0
339,8 ,45.5,-113.125
340,3 ,32.5,-103.75
341,3 ,31.5,-101.875
342,16 ,42.5,-120.0
343,3 ,43.5,-105.0
344,10 ,47.0,-115.0
345,11 ,42.0,-114.375
346,7 ,41.0,-108.125
347,5 ,45.0,-115.0
348,3 ,47.5,-102.5
349,16 ,46.5,-122.5
350,7 ,49.5,-111.25
351,13 ,40.0,-117.5
352,10 ,38.0,-112.5
353,10 ,45.0,-113.75
354,7 ,35.5,-108.125
355,13 ,43.5,-116.875
356,21 ,39.0,-124.375
357,10 ,44.0,-115.625
358,16 ,40.5,-122.5
359,14 ,43.5,-118.125
360,13 ,45.5,-118.125
361,5 ,37.5,-107.5
362,8 ,45.5,-110.625
363,3 ,42.5,-103.75
364,11 ,36.5,-118.125
365,8 ,37.5,-110.0
366,21 ,34.5,-123.75
367,10 ,42.5,-123.75
368,5 ,43.0,-108.75
369,3 ,46.0,-105.0
370,13 ,47.0,-117.5
371,8 ,38.5,-108.75
372,14 ,38.0,-121.25
373,8 ,35.0,-112.5
374,10 ,33.0,-113.75
375,7 ,46.5,-111.25
376,13 ,44.0,-117.5
377,11 ,47.0,-120.625
378,16 ,45.5,-122.5
379,10 ,39.5,-114.375
380,3 ,38.5,-102.5
381,16 ,48.5,-121.875
382,3 ,48.0,-102.5
383,10 ,39.5,-115.0
384,8 ,45.0,-115.625
385,5 ,31.5,-106.25
386,3 ,36.0,-105.0
387,10 ,33.5,-111.875
388,11 ,49.0,-118.75
389,11 ,42.0,-115.625
390,7 ,34.0,-107.5
391,8 ,37.5,-111.875
392,10 ,35.5,-111.25
393,5 ,37.5,-106.875
394,11 ,43.5,-114.375
395,13 ,41.0,-123.125
396,8 ,44.5,-121.875
397,8 ,44.0,-110.625
398,10 ,33.5,-113.75
399,11 ,43.5,-122.5
400,19 ,47.5,-124.375
401,21 ,36.0,-124.375
402,3 ,33.0,-104.375
403,3 ,49.5,-105.0
404,16 ,40.0,-121.875
405,5 ,42.5,-105.625
406,13 ,47.0,-119.375
407,16 ,41.0,-121.875
408,8 ,44.5,-111.25
409,5 ,43.5,-107.5
410,10 ,38.0,-113.125
411,14 ,42.0,-117.5
412,7 ,39.5,-108.75
413,7 ,37.0,-107.5
414,5 ,43.5,-106.25
415,11 ,33.5,-114.375
416,8 ,40.0,-110.0
417,13 ,40.5,-116.875
418,21 ,36.5,-125.0
419,3 ,36.5,-105.625
420,7 ,45.5,-115.0
421,3 ,44.5,-103.75
422,14 ,41.0,-118.75
423,19 ,32.0,-122.5
424,7 ,38.5,-108.125
425,3 ,34.0,-103.125
426,8 ,45.5,-116.25
427,3 ,43.0,-101.875
428,11 ,36.5,-114.375
429,14 ,47.0,-121.875
430,17 ,36.0,-121.875
431,3 ,36.5,-102.5
432,16 ,39.0,-122.5
433,7 ,42.0,-108.75
434,7 ,33.0,-110.625
435,8 ,46.5,-111.875
436,3 ,41.0,-104.375
437,3 ,35.5,-104.375
438,7 ,40.0,-108.125
439,8 ,49.5,-113.125
440,16 ,38.5,-121.875
441,8 ,48.0,-115.0
442,3 ,45.0,-104.375
443,3 ,42.5,-104.375
444,16 ,33.0,-118.75
445,8 ,46.5,-112.5
446,13 ,45.5,-117.5
447,22 ,37.5,-125.0
448,14 ,36.0,-120.625
449,11 ,47.0,-121.25
450,17 ,41.5,-120.625
451,3 ,47.5,-103.75
452,3 ,32.0,-104.375
453,8 ,45.0,-110.0
454,3 ,36.5,-104.375
455,8 ,32.0,-111.875
456,8 ,32.0,-112.5
457,3 ,41.0,-103.125
458,8 ,32.5,-111.25
459,7 ,40.0,-107.5
460,11 ,48.0,-117.5
461,3 ,46.0,-106.25
462,14 ,39.0,-119.375
463,13 ,45.5,-121.25
464,10 ,40.0,-114.375
465,10 ,40.5,-113.75
466,8 ,35.5,-109.375
467,3 ,34.5,-101.875
468,8 ,45.0,-114.375
469,11 ,41.0,-113.75
470,10 ,40.5,-111.25
471,7 ,33.5,-110.625
472,3 ,39.5,-102.5
473,14 ,31.5,-117.5
474,19 ,48.5,-124.375
475,16 ,32.0,-118.75
476,11 ,37.0,-114.375
477,5 ,42.0,-106.25
478,3 ,37.0,-102.5
479,14 ,38.5,-120.625
480,14 ,44.0,-118.75
481,17 ,41.5,-121.25
482,11 ,32.5,-115.0
483,3 ,47.5,-103.125
484,7 ,35.0,-108.75
485,13 ,32.0,-116.25
486,3 ,37.5,-103.125
487,21 ,43.0,-125.0
488,3 ,43.0,-103.125
489,3 ,34.0,-103.75
490,22 ,31.5,-124.375
491,13 ,31.5,-116.875
492,3 ,35.5,-101.875
493,8 ,44.5,-111.875
494,5 ,48.5,-106.875
495,14 ,43.5,-120.625
496,5 ,47.5,-110.625
497,3 ,48.0,-106.875
498,7 ,34.0,-110.0
499,17 ,40.0,-123.125
500,10 ,41.5,-113.125
501,21 ,37.0,-123.75
502,5 ,39.0,-106.25
503,5 ,44.0,-108.125
504,5 ,49.0,-108.125
505,10 ,32.5,-113.75
506,7 ,32.5,-110.0
507,7 ,32.5,-108.125
508,13 ,39.5,-118.125
509,13 ,37.0,-117.5
510,7 ,36.5,-108.125
511,7 ,47.5,-113.125
512,17 ,35.5,-121.25
513,5 ,42.0,-105.625
514,8 ,34.5,-112.5
515,10 ,44.0,-113.125
516,11 ,44.0,-116.25
517,21 ,36.5,-124.375
518,19 ,43.5,-124.375
519,8 ,44.5,-115.625
520,8 ,36.5,-110.0
521,14 ,45.0,-118.125
522,11 ,46.5,-116.875
523,3 ,42.0,-102.5
524,5 ,33.5,-106.25
525,3 ,42.0,-104.375
526,14 ,32.0,-118.125
527,3 ,44.5,-105.625
528,7 ,33.0,-110.0
529,14 ,45.5,-121.875
530,3 ,38.0,-102.5
531,13 ,32.5,-116.25
532,13 ,34.5,-116.875
533,3 ,35.0,-103.125
534,14 ,40.0,-119.375
535,3 ,47.0,-105.0
536,8 ,37.5,-110.625
537,7 ,48.5,-113.125
538,10 ,38.5,-114.375
539,7 ,40.0,-108.75
540,5 ,48.5,-107.5
541,22 ,44.5,-125.0
542,14 ,43.0,-119.375
543,3 ,43.0,-102.5
544,7 ,31.5,-108.125
545,8 ,38.5,-110.0
546,17 ,33.0,-121.25
547,11 ,40.5,-116.25
548,13 ,33.5,-117.5
549,3 ,43.0,-103.75
550,7 ,40.5,-107.5
551,17 ,32.0,-120.625
552,3 ,34.0,-102.5
553,11 ,37.5,-115.625
554,13 ,38.5,-118.125
555,11 ,41.0,-114.375
556,19 ,40.0,-123.75
557,14 ,49.0,-121.25
558,3 ,44.5,-105.0
559,21 ,45.0,-124.375
560,3 ,32.0,-103.125
561,17 ,40.5,-121.25
562,11 ,39.0,-116.25
563,7 ,39.5,-107.5
564,3 ,43.5,-101.875
565,8 ,36.0,-110.625
566,14 ,42.0,-122.5
567,7 ,43.5,-108.75
568,3 ,35.0,-101.875
569,13 ,49.5,-120.0
570,7 ,38.0,-107.5
571,5 ,32.5,-106.25
572,11 ,43.0,-115.0
573,7 ,41.5,-108.125
574,13 ,34.0,-118.125
575,13 ,37.0,-116.25
576,13 ,44.0,-116.875
577,13 ,44.5,-116.875
578,8 ,48.0,-115.625
579,13 ,35.0,-117.5
580,5 ,46.0,-108.75
581,14 ,41.5,-118.75
582,8 ,31.5,-113.125
583,21 ,37.5,-123.75
584,8 ,43.0,-110.0
585,10 ,44.5,-113.125
586,3 ,40.5,-103.75
587,3 ,45.0,-103.125
588,13 ,37.0,-116.875
589,3 ,45.0,-103.75
590,7 ,41.0,-106.875
591,13 ,47.5,-121.875
592,16 ,42.0,-121.25
593,16 ,48.5,-122.5
594,16 ,46.0,-121.875
595,3 ,34.5,-102.5
596,11 ,42.5,-115.0
597,3 ,49.0,-102.5
598,5 ,34.5,-106.25
599,13 ,38.0,-116.25
600,7 ,32.5,-108.75
601,10 ,49.0,-115.625
602,11 ,48.5,-119.375
603,3 ,49.0,-104.375
604,7 ,49.0,-113.125
605,10 ,43.0,-113.75
606,8 ,37.0,-110.0
607,16 ,44.5,-123.125
608,3 ,40.0,-101.875
609,11 ,35.0,-114.375
610,10 ,31.5,-114.375
611,11 ,48.0,-118.75
612,14 ,48.5,-121.25
613,21 ,35.5,-123.75
614,10 ,38.0,-114.375
615,16 ,32.5,-118.75
616,10 ,41.0,-112.5
617,3 ,46.5,-103.75
618,8 ,46.0,-111.25
619,16 ,41.5,-120.0
620,5 ,36.5,-106.25
621,3 ,49.0,-105.625
622,13 ,44.5,-122.5
623,13 ,48.5,-120.0
624,3 ,33.5,-101.875
625,13 ,46.0,-119.375
626,16 ,33.5,-119.375
627,16 ,32.5,-119.375
628,7 ,46.5,-109.375
629,3 ,44.0,-103.125
630,8 ,34.5,-111.875
631,11 ,38.5,-113.125
632,21 ,35.0,-123.75
633,14 ,42.5,-118.125
634,11 ,42.0,-116.25
635,21 ,32.0,-123.75
636,13 ,36.5,-115.625
637,7 ,40.5,-109.375
638,7 ,33.5,-108.125
639,5 ,37.5,-106.25
640,21 ,45.0,-125.0
641,10 ,44.0,-115.0
642,14 ,45.5,-119.375
643,3 ,32.5,-102.5
644,3 ,39.5,-101.875
645,7 ,49.5,-112.5
646,3 ,49.5,-103.125
647,10 ,49.5,-114.375
648,13 ,45.0,-120.625
649,10 ,33.5,-113.125
650,5 ,31.5,-105.0
651,16 ,39.5,-122.5
652,5 ,35.5,-105.625
653,19 ,49.5,-123.75
654,10 ,49.5,-115.0
655,14 ,41.5,-117.5
656,5 ,47.0,-108.75
657,17 ,33.0,-120.625
658,10 ,35.0,-111.875
659,10 ,39.0,-113.75
660,10 ,39.0,-111.875
661,10 ,42.5,-111.25
662,10 ,34.0,-112.5
663,13 ,48.0,-121.25
664,3 ,33.0,-103.75
665,16 ,47.0,-123.125
666,3 ,32.0,-102.5
667,13 ,37.0,-119.375
668,17 ,40.5,-123.75
669,13 ,33.5,-116.25
670,10 ,40.5,-111.875
671,17 ,43.0,-124.375
672,5 ,38.5,-106.25
673,3 ,45.0,-102.5
674,10 ,48.0,-116.875
675,3 ,47.0,-103.125
676,10 ,46.0,-115.625
677,3 ,41.5,-102.5
678,8 ,40.0,-111.25
679,11 ,48.0,-119.375
680,5 ,34.0,-105.625
681,22 ,31.5,-125.0
682,3 ,47.0,-101.875
683,8 ,46.0,-110.625
684,3 ,40.5,-104.375
685,5 ,45.5,-108.125
686,17 ,33.5,-120.0
687,3 ,41.0,-103.75
688,8 ,38.5,-110.625
689,3 ,33.0,-103.125
690,8 ,42.5,-110.625
691,3 ,41.5,-103.125
692,13 ,41.5,-123.75
693,8 ,37.5,-111.25
694,13 ,42.5,-116.875
695,22 ,33.5,-125.0
696,8 ,32.0,-109.375
697,14 ,34.5,-118.75
698,14 ,35.0,-119.375
699,13 ,37.5,-118.75
700,17 ,31.5,-120.625
701,5 ,33.0,-105.0
702,17 ,36.5,-121.875
703,13 ,36.5,-116.875
704,7 ,35.0,-109.375
705,10 ,34.0,-114.375
706,11 ,33.0,-115.625
707,8 ,41.5,-123.125
708,5 ,44.5,-108.75
709,7 ,49.5,-111.875
710,10 ,48.5,-114.375
711,7 ,46.0,-113.75
712,11 ,36.5,-113.75
713,19 ,49.0,-123.75
714,8 ,41.5,-110.0
715,8 ,41.0,-110.0
716,5 ,41.5,-105.0
717,5 ,38.0,-105.625
718,3 ,42.5,-101.875
719,19 ,34.0,-122.5
720,5 ,38.0,-104.375
721,7 ,44.0,-108.75
722,19 ,47.0,-124.375
723,14 ,37.5,-117.5
724,11 ,48.5,-118.75
725,13 ,43.0,-117.5
726,13 ,35.5,-117.5
727,8 ,39.0,-110.0
728,16 ,39.0,-121.25
729,7 ,49.0,-112.5
730,10 ,43.0,-111.25
731,3 ,35.5,-103.125
732,3 ,37.0,-106.25
733,8 ,37.0,-112.5
734,7 ,35.0,-106.875
735,21 ,47.0,-125.0
736,22 ,33.0,-124.375
737,3 ,47.0,-105.625
738,3 ,40.5,-103.125
739,14 ,43.5,-123.75
740,7 ,34.0,-111.25
741,21 ,45.5,-124.375
742,19 ,37.5,-123.125
743,5 ,49.0,-111.25
744,8 ,46.0,-114.375
745,16 ,41.0,-120.0
746,3 ,44.5,-102.5
747,14 ,38.5,-121.25
748,10 ,41.0,-113.125
749,22 ,32.5,-125.0
750,14 ,43.5,-118.75
751,7 ,33.0,-111.25
752,5 ,47.0,-109.375
753,17 ,41.0,-120.625
754,3 ,34.0,-101.875
755,8 ,46.0,-113.125
756,5 ,31.5,-104.375
757,11 ,40.5,-115.0
758,5 ,40.0,-104.375
759,13 ,43.5,-117.5
760,8 ,45.5,-111.875
761,3 ,37.0,-104.375
762,7 ,34.5,-109.375
763,11 ,36.0,-115.0
764,7 ,45.5,-115.625
765,11 ,44.5,-120.625
766,5 ,45.0,-107.5
767,8 ,49.0,-113.75
768,17 ,32.5,-120.625
769,10 ,46.5,-114.375
770,14 ,41.0,-123.75
771,21 ,40.0,-125.0
772,8 ,47.5,-115.625
773,21 ,39.5,-125.0
774,13 ,42.0,-116.875
775,13 ,47.5,-120.0
776,3 ,35.0,-103.75
777,3 ,47.0,-106.25
778,3 ,48.0,-103.75
779,7 ,42.5,-109.375
780,3 ,45.5,-103.125
781,17 ,49.5,-122.5
782,13 ,38.5,-118.75
783,8 ,33.0,-111.875
784,10 ,43.5,-113.125
785,17 ,34.0,-121.25
786,17 ,49.0,-123.125
787,10 ,34.5,-113.75
788,22 ,32.5,-124.375
789,8 ,35.5,-110.0
790,21 ,44.0,-124.375
791,16 ,39.0,-120.625
792,11 ,37.0,-118.125
793,10 ,43.5,-113.75
794,3 ,32.5,-104.375
795,3 ,47.0,-102.5
796,13 ,35.5,-115.625
797,10 ,39.5,-115.625
798,5 ,47.5,-109.375
799,3 ,38.5,-103.125
800,7 ,33.5,-107.5
801,8 ,38.0,-111.875
802,5 ,40.5,-105.625
803,11 ,47.5,-120.625
804,17 ,49.5,-121.875
805,7 ,45.0,-109.375
806,19 ,45.5,-123.75
807,13 ,44.5,-117.5
808,5 ,41.5,-105.625
809,5 ,40.0,-105.625
810,13 ,45.0,-118.75
811,5 ,39.0,-106.875
812,17 ,33.5,-121.25
813,22 ,33.5,-124.375
814,10 ,41.5,-111.25
815,3 ,33.5,-102.5
816,14 ,43.5,-121.25
817,14 ,34.0,-118.75
818,10 ,35.0,-113.75
819,5 ,47.5,-112.5
820,5 ,44.0,-107.5
821,14 ,33.0,-117.5
822,3 ,33.5,-103.75
823,7 ,46.0,-110.0
824,13 ,35.0,-116.875
825,7 ,32.0,-106.875
826,7 ,40.5,-106.875
827,14 ,36.5,-120.625
828,3 ,49.5,-102.5
829,17 ,45.5,-123.125
830,22 ,35.5,-125.0
831,10 ,49.0,-118.125
832,3 ,46.5,-105.0
833,7 ,32.5,-109.375
834,10 ,49.0,-119.375
835,14 ,36.5,-121.25
836,7 ,35.5,-107.5
837,5 ,36.0,-106.25
838,8 ,35.0,-110.0
839,17 ,39.5,-123.125
840,8 ,47.5,-116.25
841,10 ,46.5,-113.75
842,5 ,48.0,-108.75
843,10 ,37.0,-113.125
844,13 ,38.5,-116.875
845,5 ,45.5,-108.75
846,5 ,39.0,-105.625
847,3 ,48.5,-102.5
848,3 ,47.5,-104.375
849,10 ,37.0,-111.25
850,13 ,43.0,-116.25
851,13 ,34.5,-117.5
852,3 ,37.0,-105.0
853,21 ,49.0,-124.375
854,3 ,35.5,-105.0
855,13 ,44.0,-120.625
856,10 ,48.5,-116.875
857,3 ,48.0,-101.875
858,13 ,43.5,-121.875
859,16 ,39.5,-120.625
860,13 ,42.5,-116.25
861,10 ,47.0,-114.375
862,22 ,34.0,-124.375
863,3 ,47.0,-104.375
864,10 ,47.5,-116.875
865,14 ,39.5,-121.875
866,16 ,33.5,-118.75
867,10 ,42.5,-112.5
868,17 ,41.5,-121.875
869,13 ,46.0,-118.125
870,10 ,39.0,-114.375
871,21 ,40.0,-124.375
872,13 ,37.5,-118.125
873,3 ,33.5,-105.0
874,8 ,40.5,-110.0
875,10 ,42.0,-113.75
876,11 ,41.5,-116.25
877,3 ,47.5,-106.875
878,7 ,40.5,-108.75
879,10 ,46.0,-116.25
880,10 ,34.0,-113.125
881,8 ,42.0,-110.0
882,3 ,42.0,-103.75
883,10 ,39.5,-113.125
884,16 ,38.0,-121.875
885,7 ,35.5,-108.75
886,16 ,33.0,-119.375
887,10 ,37.5,-113.75
888,5 ,39.5,-105.625
889,17 ,41.0,-121.25
890,3 ,46.5,-106.875
891,22 ,35.0,-125.0
892,16 ,42.0,-120.0
893,8 ,37.0,-109.375
894,8 ,44.0,-111.25
895,19 ,49.5,-123.125
896,5 ,44.5,-107.5
897,19 ,33.0,-122.5
898,11 ,43.0,-123.125
899,19 ,35.0,-121.875
900,2 ,36.0,-102.5
901,5 ,38.0,-106.25
902,14 ,39.5,-119.375
903,16 ,39.0,-120.0
904,11 ,49.5,-117.5
905,19 ,42.5,-125.0
906,14 ,44.5,-118.75
907,21 ,47.5,-125.0
908,3 ,48.0,-105.625
909,5 ,32.5,-105.0
910,21 ,31.5,-123.125
911,8 ,45.0,-111.25
912,19 ,35.0,-122.5
913,8 ,44.5,-121.25
914,8 ,32.0,-113.125
915,10 ,41.5,-112.5
916,7 ,35.0,-108.125
917,3 ,36.5,-103.75
918,13 ,38.5,-116.25
919,3 ,45.5,-107.5
920,11 ,33.0,-115.0
921,5 ,38.5,-104.375
922,7 ,45.5,-109.375
923,7 ,43.0,-109.375
924,19 ,39.5,-123.75
925,8 ,31.5,-109.375
926,11 ,43.5,-116.25
927,8 ,34.5,-111.25
928,16 ,40.0,-122.5
929,10 ,43.0,-114.375
930,2 ,36.5,-101.875
