,ELCC,latitude,longitude
195,5 ,45.0,-123.75
196,14 ,48.5,-111.875
197,11 ,36.0,-119.375
198,32 ,38.5,-102.5
199,17 ,42.5,-118.75
200,19 ,43.5,-103.75
201,3 ,37.5,-108.75
202,33 ,37.0,-125.0
203,16 ,36.5,-103.75
204,7 ,41.0,-115.0
205,8 ,38.5,-115.625
206,2 ,43.5,-121.875
207,7 ,49.0,-113.75
208,2 ,41.0,-123.125
209,11 ,49.0,-113.125
210,10 ,34.0,-111.875
211,3 ,40.0,-111.875
212,10 ,34.5,-113.125
213,5 ,35.5,-111.25
214,7 ,37.0,-113.75
215,19 ,43.0,-101.875
216,21 ,47.0,-106.875
217,14 ,41.5,-108.75
218,2 ,40.5,-105.625
219,6 ,44.0,-119.375
220,24 ,49.5,-106.875
221,3 ,46.0,-123.125
222,0 ,49.5,-121.875
223,8 ,40.0,-117.5
224,8 ,33.5,-118.75
225,2 ,49.5,-121.25
226,7 ,42.0,-111.25
227,7 ,39.5,-115.625
228,13 ,35.5,-118.125
229,46 ,35.0,-121.875
230,19 ,42.5,-120.0
231,0 ,32.0,-116.875
232,5 ,40.5,-115.625
233,21 ,48.0,-108.125
234,24 ,35.5,-120.0
235,19 ,46.5,-104.375
236,17 ,36.5,-102.5
237,5 ,34.0,-108.125
238,2 ,39.5,-105.625
239,0 ,48.5,-118.125
240,0 ,49.0,-118.125
241,14 ,46.5,-108.75
242,2 ,44.0,-110.625
243,28 ,37.5,-101.875
244,11 ,43.0,-113.75
245,5 ,37.5,-113.125
246,14 ,31.5,-118.75
247,17 ,36.5,-103.125
248,16 ,45.5,-106.25
249,28 ,40.5,-103.125
250,21 ,43.5,-104.375
251,14 ,38.0,-117.5
252,13 ,32.5,-106.25
253,7 ,34.5,-108.75
254,0 ,45.5,-114.375
255,2 ,47.5,-113.125
256,8 ,43.0,-115.0
257,2 ,46.5,-113.125
258,7 ,37.5,-105.0
259,2 ,48.5,-115.625
260,2 ,48.0,-113.75
261,19 ,33.5,-119.375
262,3 ,39.0,-105.0
263,5 ,32.0,-111.25
264,3 ,40.5,-108.125
265,5 ,37.0,-108.75
266,27 ,38.5,-103.125
267,27 ,31.5,-120.0
268,8 ,36.5,-114.375
269,16 ,32.0,-115.0
270,8 ,36.5,-112.5
271,10 ,47.0,-124.375
272,8 ,33.0,-108.75
273,19 ,47.0,-103.75
274,8 ,44.0,-121.25
275,7 ,36.0,-110.0
276,17 ,49.5,-108.75
277,3 ,35.5,-110.625
278,14 ,43.5,-113.75
279,5 ,47.5,-118.125
280,3 ,40.5,-110.625
281,39 ,33.0,-121.875
282,10 ,35.0,-110.0
283,2 ,48.0,-120.625
284,8 ,37.0,-111.875
285,10 ,33.0,-107.5
286,10 ,36.0,-115.0
287,33 ,34.5,-121.25
288,27 ,37.5,-102.5
289,11 ,40.5,-118.125
290,5 ,47.5,-112.5
291,3 ,39.0,-114.375
292,25 ,38.0,-122.5
293,8 ,44.0,-120.0
294,21 ,49.5,-102.5
295,7 ,34.5,-115.0
296,2 ,48.0,-116.25
297,22 ,42.0,-116.875
298,7 ,44.0,-113.75
299,25 ,37.0,-101.875
300,8 ,33.5,-115.625
301,36 ,33.0,-121.25
302,14 ,32.5,-118.75
303,16 ,45.0,-103.125
304,0 ,46.5,-115.0
305,3 ,47.0,-116.875
306,38 ,36.5,-122.5
307,17 ,36.0,-102.5
308,2 ,41.0,-111.25
309,33 ,36.0,-121.875
310,3 ,44.5,-115.0
311,41 ,34.0,-123.75
312,11 ,35.0,-113.125
313,8 ,34.5,-116.875
314,22 ,42.5,-101.875
315,8 ,39.0,-110.625
316,24 ,42.0,-117.5
317,16 ,48.5,-109.375
318,28 ,41.5,-125.0
319,14 ,35.0,-117.5
320,3 ,40.0,-111.25
321,0 ,49.5,-117.5
322,22 ,44.5,-106.25
323,41 ,33.5,-124.375
324,5 ,31.5,-106.875
325,22 ,39.5,-103.125
326,33 ,39.5,-125.0
327,22 ,32.5,-103.125
328,10 ,39.5,-123.75
329,5 ,47.0,-120.0
330,25 ,42.5,-119.375
331,16 ,42.0,-120.0
332,0 ,40.0,-106.875
333,21 ,33.5,-101.875
334,3 ,41.0,-107.5
335,22 ,31.5,-119.375
336,25 ,40.5,-103.75
337,16 ,47.5,-101.875
338,13 ,46.0,-109.375
339,8 ,40.5,-116.875
340,11 ,38.0,-113.75
341,35 ,31.5,-122.5
342,7 ,34.0,-113.75
343,17 ,42.5,-117.5
344,27 ,49.5,-106.25
345,22 ,36.5,-101.875
346,7 ,37.5,-113.75
347,25 ,43.0,-105.0
348,32 ,32.0,-120.625
349,2 ,37.0,-106.25
350,10 ,34.5,-112.5
351,5 ,41.5,-111.25
352,17 ,46.0,-104.375
353,8 ,36.0,-105.0
354,19 ,45.0,-102.5
355,5 ,39.0,-113.125
356,19 ,35.5,-101.875
357,2 ,41.5,-123.75
358,2 ,45.0,-112.5
359,8 ,43.5,-118.125
360,8 ,39.5,-104.375
361,2 ,33.5,-108.75
362,5 ,45.0,-118.125
363,27 ,41.5,-104.375
364,13 ,45.0,-106.875
365,7 ,37.5,-110.625
366,11 ,32.5,-113.125
367,8 ,44.5,-120.0
368,10 ,31.5,-108.75
369,11 ,43.0,-118.125
370,47 ,35.5,-122.5
371,3 ,36.5,-120.0
372,39 ,37.5,-123.125
373,30 ,41.5,-103.125
374,7 ,37.0,-115.625
375,7 ,48.5,-123.75
376,10 ,43.0,-116.875
377,10 ,38.0,-120.625
378,10 ,32.5,-113.75
379,10 ,38.0,-111.25
380,10 ,44.5,-104.375
381,0 ,49.0,-118.75
382,38 ,33.5,-125.0
383,35 ,32.5,-120.625
384,13 ,48.5,-110.0
385,2 ,48.5,-117.5
386,13 ,49.0,-111.25
387,19 ,31.5,-103.125
388,2 ,32.0,-110.625
389,8 ,32.0,-109.375
390,14 ,39.0,-122.5
391,22 ,43.0,-105.625
392,3 ,48.0,-113.125
393,17 ,38.0,-116.875
394,17 ,42.5,-116.875
395,11 ,47.0,-118.125
396,0 ,40.0,-107.5
397,10 ,36.5,-116.875
398,19 ,44.5,-102.5
399,7 ,36.5,-110.625
400,5 ,40.0,-108.75
401,2 ,31.5,-110.625
402,27 ,40.0,-102.5
403,8 ,31.5,-106.25
404,8 ,38.5,-113.125
405,2 ,47.5,-116.25
406,2 ,47.0,-116.25
407,13 ,32.5,-108.75
408,7 ,35.5,-109.375
409,2 ,38.0,-108.125
410,36 ,32.0,-123.75
411,10 ,40.5,-113.75
412,17 ,39.5,-101.875
413,2 ,48.5,-113.75
414,3 ,41.0,-106.25
415,13 ,42.5,-110.0
416,7 ,34.5,-113.75
417,5 ,43.5,-108.75
418,8 ,39.5,-105.0
419,19 ,47.5,-107.5
420,2 ,48.0,-120.0
421,21 ,33.0,-103.125
422,11 ,46.0,-124.375
423,2 ,47.0,-113.75
424,24 ,44.0,-106.25
425,7 ,33.5,-110.0
426,2 ,44.5,-110.625
427,8 ,45.0,-119.375
428,7 ,46.0,-110.0
429,25 ,49.0,-105.0
430,10 ,35.5,-112.5
431,10 ,42.0,-110.625
432,3 ,44.0,-115.0
433,19 ,40.0,-122.5
434,14 ,40.5,-120.0
435,3 ,43.5,-110.0
436,3 ,38.5,-112.5
437,8 ,35.5,-106.25
438,8 ,36.5,-113.125
439,5 ,43.5,-111.25
440,28 ,32.0,-120.0
441,21 ,33.5,-103.75
442,14 ,32.5,-114.375
443,5 ,44.0,-107.5
444,10 ,45.5,-118.75
445,13 ,36.0,-117.5
446,2 ,38.5,-108.75
447,8 ,33.0,-111.875
448,2 ,46.0,-110.625
449,2 ,41.0,-113.125
450,3 ,39.5,-113.125
451,7 ,33.0,-108.125
452,10 ,43.0,-124.375
453,33 ,38.0,-125.0
454,21 ,49.5,-108.125
455,10 ,42.5,-108.125
456,19 ,45.5,-101.875
457,8 ,41.5,-115.0
458,3 ,48.0,-115.0
459,14 ,35.0,-104.375
460,21 ,49.0,-103.125
461,38 ,35.5,-123.75
462,3 ,44.0,-116.875
463,10 ,43.5,-120.625
464,8 ,41.0,-122.5
465,22 ,41.5,-124.375
466,11 ,45.0,-120.0
467,3 ,38.5,-118.75
468,2 ,44.5,-116.875
469,21 ,43.0,-102.5
470,3 ,36.5,-111.875
471,5 ,44.0,-118.125
472,21 ,37.5,-122.5
473,2 ,46.5,-121.25
474,21 ,43.5,-105.625
475,10 ,42.5,-114.375
476,5 ,37.0,-110.0
477,22 ,49.5,-107.5
478,3 ,46.5,-110.625
479,2 ,48.0,-114.375
480,36 ,38.5,-125.0
481,0 ,33.0,-117.5
482,12 ,45.5,-107.5
483,11 ,47.0,-108.75
484,5 ,34.0,-110.0
485,14 ,45.5,-105.0
486,7 ,38.5,-114.375
487,13 ,37.0,-104.375
488,16 ,33.0,-115.0
489,0 ,49.0,-116.25
490,25 ,48.0,-105.625
491,13 ,48.0,-109.375
492,41 ,34.5,-123.125
493,10 ,46.5,-118.75
494,5 ,36.0,-106.875
495,2 ,45.0,-115.0
496,16 ,44.5,-105.0
497,28 ,42.0,-104.375
498,49 ,35.5,-121.875
499,27 ,48.5,-105.0
500,36 ,35.5,-124.375
501,14 ,43.0,-106.875
502,7 ,36.5,-105.0
503,35 ,31.5,-123.125
504,0 ,48.5,-118.75
505,7 ,44.5,-103.75
506,0 ,39.0,-107.5
507,3 ,36.5,-106.25
508,7 ,39.5,-111.25
509,11 ,34.5,-105.0
510,14 ,37.0,-120.625
511,17 ,45.5,-103.125
512,16 ,45.5,-105.625
513,11 ,35.0,-103.125
514,38 ,36.0,-122.5
515,30 ,40.5,-101.875
516,17 ,47.5,-102.5
517,38 ,32.5,-122.5
518,27 ,40.5,-125.0
519,2 ,37.5,-108.125
520,27 ,42.5,-103.75
521,28 ,42.0,-103.125
522,8 ,33.5,-110.625
523,13 ,41.5,-121.875
524,10 ,33.5,-112.5
525,19 ,46.0,-105.0
526,19 ,37.0,-121.25
527,2 ,45.0,-114.375
528,22 ,44.0,-105.0
529,8 ,35.0,-113.75
530,17 ,37.5,-121.875
531,8 ,32.5,-109.375
532,5 ,43.5,-121.25
533,8 ,39.5,-117.5
534,8 ,34.5,-110.0
535,11 ,49.5,-110.0
536,14 ,32.0,-111.875
537,21 ,47.5,-106.875
538,3 ,43.0,-121.25
539,17 ,47.0,-108.125
540,8 ,44.5,-106.875
541,0 ,45.0,-110.625
542,25 ,34.0,-120.0
543,3 ,42.5,-121.875
544,8 ,36.5,-115.625
545,21 ,47.5,-104.375
546,5 ,46.5,-111.875
547,0 ,40.5,-113.125
548,11 ,45.5,-108.75
549,5 ,41.5,-106.25
550,10 ,40.0,-120.625
551,19 ,47.5,-103.125
552,38 ,32.5,-123.75
553,16 ,34.5,-102.5
554,8 ,40.0,-105.0
555,5 ,38.5,-115.0
556,0 ,37.5,-106.875
557,21 ,48.5,-101.875
558,2 ,45.0,-122.5
559,38 ,34.0,-125.0
560,27 ,32.0,-103.75
561,10 ,39.0,-119.375
562,35 ,38.0,-101.875
563,5 ,47.5,-118.75
564,2 ,44.5,-121.875
565,0 ,48.5,-116.25
566,2 ,34.0,-109.375
567,28 ,32.5,-104.375
568,3 ,42.5,-122.5
569,8 ,45.5,-118.125
570,7 ,44.5,-121.25
571,7 ,35.0,-108.125
572,3 ,43.0,-111.25
573,3 ,46.0,-122.5
574,22 ,48.5,-107.5
575,0 ,37.0,-119.375
576,2 ,47.0,-122.5
577,13 ,48.0,-111.875
578,5 ,44.0,-111.25
579,17 ,42.5,-118.125
580,16 ,48.0,-108.75
581,0 ,40.5,-112.5
582,13 ,45.0,-105.0
583,3 ,36.0,-105.625
584,13 ,35.5,-103.125
585,5 ,32.5,-111.25
586,5 ,32.0,-117.5
587,19 ,42.5,-106.25
588,11 ,39.0,-121.25
589,7 ,42.5,-110.625
590,38 ,33.5,-121.875
591,16 ,39.0,-116.25
592,0 ,49.5,-124.375
593,8 ,34.0,-113.125
594,0 ,49.0,-122.5
595,10 ,47.0,-109.375
596,13 ,35.5,-120.625
597,7 ,34.0,-116.25
598,5 ,31.5,-107.5
599,5 ,40.0,-113.75
600,28 ,42.0,-102.5
601,41 ,35.5,-123.125
602,0 ,45.5,-113.75
603,16 ,47.0,-101.875
604,17 ,41.5,-105.0
605,0 ,49.5,-116.875
606,0 ,46.5,-114.375
607,22 ,49.5,-103.75
608,7 ,45.5,-121.25
609,8 ,35.0,-111.25
610,10 ,35.0,-112.5
611,13 ,32.5,-107.5
612,2 ,48.0,-115.625
613,24 ,39.0,-121.875
614,2 ,48.0,-118.75
615,24 ,32.5,-115.0
616,10 ,44.0,-111.875
617,19 ,37.0,-103.75
618,24 ,44.0,-105.625
619,27 ,49.5,-105.0
620,3 ,43.5,-116.25
621,3 ,38.5,-108.125
622,7 ,40.0,-121.25
623,7 ,35.0,-109.375
624,17 ,46.5,-101.875
625,16 ,35.5,-102.5
626,2 ,44.0,-109.375
627,16 ,40.5,-118.75
628,5 ,43.5,-115.0
629,21 ,33.5,-102.5
630,3 ,43.5,-116.875
631,8 ,43.5,-107.5
632,10 ,31.5,-118.125
633,0 ,45.0,-111.875
634,3 ,38.0,-120.0
635,8 ,41.5,-106.875
636,0 ,49.0,-120.625
637,24 ,44.0,-102.5
638,5 ,34.0,-110.625
639,8 ,33.0,-112.5
640,14 ,41.0,-120.0
641,5 ,46.5,-120.625
642,35 ,37.5,-124.375
643,16 ,31.5,-103.75
644,2 ,33.5,-118.125
645,19 ,31.5,-105.0
646,10 ,35.0,-115.0
647,7 ,42.5,-112.5
648,14 ,39.5,-122.5
649,16 ,40.5,-122.5
650,2 ,45.0,-109.375
651,35 ,32.0,-124.375
652,8 ,34.0,-105.625
653,0 ,39.5,-106.25
654,7 ,42.0,-113.75
655,2 ,38.5,-109.375
656,13 ,45.0,-104.375
657,38 ,32.5,-124.375
658,2 ,38.5,-111.875
659,2 ,37.0,-118.125
660,11 ,40.0,-116.875
661,14 ,35.0,-102.5
662,17 ,33.5,-103.125
663,5 ,32.0,-110.0
664,8 ,43.0,-123.75
665,5 ,33.0,-118.125
666,16 ,42.0,-124.375
667,5 ,31.5,-116.25
668,10 ,34.5,-106.875
669,35 ,35.5,-125.0
670,3 ,32.5,-116.875
671,3 ,43.5,-110.625
672,5 ,44.0,-123.75
673,13 ,43.0,-113.125
674,0 ,49.5,-123.125
675,21 ,46.0,-125.0
676,5 ,38.5,-105.0
677,17 ,47.0,-107.5
678,14 ,41.5,-110.0
679,24 ,43.5,-102.5
680,5 ,39.5,-108.75
681,8 ,36.5,-116.25
682,0 ,49.5,-118.75
683,10 ,41.5,-122.5
684,5 ,47.5,-117.5
685,3 ,38.5,-106.25
686,5 ,33.5,-105.625
687,19 ,43.5,-103.125
688,13 ,46.0,-108.75
689,0 ,49.0,-121.25
690,14 ,42.5,-116.25
691,8 ,41.0,-109.375
692,2 ,49.5,-115.0
693,22 ,42.0,-118.75
694,10 ,34.0,-115.625
695,22 ,46.5,-106.875
696,24 ,42.5,-103.125
697,13 ,35.5,-103.75
698,10 ,38.5,-118.125
699,38 ,36.0,-123.125
700,19 ,46.5,-103.125
701,24 ,49.0,-106.875
702,13 ,44.0,-103.125
703,41 ,34.0,-122.5
704,5 ,44.0,-103.75
705,3 ,39.0,-105.625
706,19 ,43.5,-125.0
707,3 ,33.5,-109.375
708,14 ,33.5,-105.0
709,0 ,49.0,-117.5
710,10 ,34.0,-106.875
711,7 ,35.0,-108.75
712,16 ,36.5,-104.375
713,14 ,34.0,-103.125
714,0 ,39.0,-106.875
715,7 ,34.5,-114.375
716,14 ,48.0,-111.25
717,3 ,36.5,-106.875
718,22 ,32.0,-119.375
719,21 ,39.5,-102.5
720,8 ,46.5,-119.375
721,8 ,34.5,-110.625
722,21 ,31.5,-112.5
723,7 ,42.5,-123.75
724,10 ,33.0,-114.375
725,10 ,46.5,-117.5
726,5 ,44.5,-117.5
727,10 ,38.0,-119.375
728,2 ,39.0,-106.25
729,0 ,41.5,-111.875
730,5 ,39.0,-110.0
731,21 ,44.5,-105.625
732,3 ,42.5,-111.25
733,3 ,33.5,-108.125
734,27 ,49.0,-105.625
735,13 ,41.5,-120.0
736,10 ,33.0,-113.125
737,8 ,34.5,-105.625
738,0 ,48.0,-122.5
739,13 ,32.0,-108.75
740,0 ,45.0,-116.25
741,17 ,41.5,-116.875
742,5 ,47.0,-110.625
743,8 ,32.0,-107.5
744,11 ,39.5,-116.875
745,7 ,46.5,-120.0
746,14 ,37.5,-104.375
747,25 ,40.0,-101.875
748,5 ,38.0,-111.875
749,3 ,42.5,-111.875
750,10 ,41.5,-115.625
751,8 ,41.5,-114.375
752,5 ,38.5,-120.625
753,11 ,39.5,-116.25
754,5 ,47.0,-112.5
755,32 ,37.5,-103.125
756,3 ,37.5,-118.125
757,3 ,42.0,-123.125
758,0 ,46.0,-115.625
759,32 ,31.5,-120.625
760,22 ,31.5,-101.875
761,10 ,41.0,-105.0
762,10 ,47.5,-109.375
763,8 ,33.5,-113.125
764,8 ,44.5,-124.375
765,3 ,45.0,-117.5
766,21 ,43.5,-112.5
767,33 ,40.0,-124.375
768,41 ,33.5,-123.125
769,14 ,49.0,-110.0
770,10 ,37.0,-112.5
771,3 ,34.5,-120.0
772,10 ,35.5,-114.375
773,10 ,35.0,-106.25
774,27 ,33.0,-103.75
775,16 ,42.0,-108.75
776,10 ,35.5,-113.125
777,0 ,49.5,-119.375
778,28 ,42.0,-125.0
779,10 ,47.5,-111.25
780,41 ,33.0,-123.125
781,28 ,42.0,-103.75
782,32 ,37.0,-124.375
783,14 ,49.5,-109.375
784,3 ,39.0,-109.375
785,2 ,43.0,-121.875
786,5 ,47.0,-120.625
787,7 ,37.5,-110.0
788,7 ,40.0,-112.5
789,7 ,44.0,-106.875
790,22 ,45.0,-125.0
791,44 ,38.0,-123.125
792,5 ,39.0,-120.625
793,13 ,42.5,-109.375
794,2 ,48.0,-116.875
795,22 ,43.0,-103.75
796,13 ,39.5,-120.0
797,19 ,45.0,-101.875
798,38 ,32.0,-123.125
799,17 ,33.0,-116.25
800,35 ,36.0,-124.375
801,21 ,47.5,-108.125
802,5 ,47.0,-123.75
803,0 ,48.0,-123.125
804,14 ,32.0,-118.75
805,3 ,37.5,-120.0
806,10 ,35.5,-115.625
807,22 ,43.0,-103.125
808,13 ,48.5,-110.625
809,10 ,37.5,-118.75
810,5 ,34.0,-111.25
811,16 ,37.5,-117.5
812,41 ,33.5,-122.5
813,10 ,47.0,-117.5
814,19 ,31.5,-105.625
815,24 ,31.5,-114.375
816,35 ,38.0,-102.5
817,7 ,35.5,-110.0
818,7 ,43.0,-110.0
819,28 ,38.0,-103.75
820,8 ,39.5,-110.0
821,5 ,36.0,-109.375
822,14 ,35.0,-118.125
823,3 ,48.5,-115.0
824,2 ,46.5,-122.5
825,19 ,47.0,-103.125
826,13 ,41.5,-120.625
827,13 ,43.0,-118.75
828,11 ,36.5,-121.25
829,7 ,36.0,-113.75
830,32 ,32.5,-120.0
831,17 ,37.0,-102.5
832,19 ,44.5,-101.875
833,21 ,37.5,-116.875
834,8 ,38.0,-109.375
835,0 ,45.5,-116.25
836,14 ,34.5,-118.125
837,10 ,31.5,-113.125
838,13 ,38.5,-104.375
839,3 ,49.5,-120.625
840,5 ,33.5,-106.25
841,5 ,38.5,-110.0
842,13 ,31.5,-115.625
843,8 ,34.5,-106.25
844,19 ,38.5,-122.5
845,24 ,48.5,-106.25
846,17 ,47.0,-104.375
847,8 ,31.5,-113.75
848,3 ,48.0,-119.375
849,38 ,32.5,-121.875
850,38 ,35.0,-124.375
851,7 ,45.0,-118.75
852,35 ,37.0,-123.75
853,32 ,41.0,-102.5
854,17 ,32.0,-112.5
855,7 ,40.5,-117.5
856,7 ,35.5,-113.75
857,36 ,37.0,-123.125
858,2 ,34.0,-118.125
859,8 ,42.0,-115.0
860,24 ,48.5,-106.875
861,19 ,46.5,-102.5
862,7 ,33.5,-113.75
863,8 ,32.0,-118.125
864,3 ,47.0,-121.25
865,7 ,44.0,-113.125
866,0 ,49.0,-120.0
867,32 ,31.5,-124.375
868,13 ,35.5,-115.0
869,7 ,36.5,-108.75
870,11 ,42.5,-108.75
871,49 ,38.5,-123.75
872,36 ,32.5,-121.25
873,8 ,49.5,-110.625
874,2 ,45.5,-112.5
875,5 ,44.0,-118.75
876,13 ,43.0,-112.5
877,3 ,37.0,-107.5
878,5 ,33.5,-117.5
879,3 ,48.5,-114.375
880,39 ,33.0,-124.375
881,10 ,33.5,-115.0
882,2 ,39.5,-123.125
883,19 ,33.0,-102.5
884,7 ,39.5,-112.5
885,5 ,36.0,-111.875
886,5 ,32.0,-116.25
887,11 ,45.5,-119.375
888,24 ,41.0,-118.75
889,24 ,39.0,-101.875
890,7 ,35.0,-114.375
891,11 ,38.0,-116.25
892,5 ,44.5,-123.125
893,16 ,46.0,-120.0
894,13 ,48.0,-110.625
895,19 ,36.5,-121.875
896,14 ,38.5,-117.5
897,2 ,39.0,-108.125
898,0 ,40.5,-111.25
899,2 ,31.5,-116.875
900,7 ,34.0,-106.25
901,17 ,38.0,-104.375
902,38 ,32.0,-121.875
903,13 ,32.0,-102.5
904,35 ,36.5,-123.75
905,2 ,31.5,-110.0
906,22 ,48.0,-106.875
907,8 ,43.0,-107.5
908,2 ,47.5,-113.75
909,19 ,43.0,-125.0
910,10 ,42.0,-120.625
911,14 ,38.5,-121.25
912,8 ,33.0,-115.625
913,8 ,43.0,-115.625
914,2 ,34.5,-119.375
915,21 ,47.0,-106.25
916,19 ,34.0,-102.5
917,7 ,35.0,-110.625
918,10 ,35.0,-120.625
919,13 ,41.0,-117.5
920,7 ,44.0,-108.125
921,8 ,37.0,-115.0
922,44 ,35.0,-122.5
923,2 ,45.5,-110.625
924,33 ,33.0,-120.0
925,10 ,46.0,-119.375
926,7 ,39.0,-115.625
927,13 ,49.0,-110.625
928,7 ,40.0,-109.375
929,5 ,38.0,-108.75
930,38 ,39.0,-124.375
