,ELCC,latitude,longitude
184,11 ,45.0,-113.125
185,22 ,37.5,-116.875
186,25 ,44.5,-105.0
187,5 ,45.0,-122.5
188,24 ,48.0,-110.625
189,25 ,48.5,-105.0
190,2 ,48.0,-120.0
191,21 ,43.0,-113.125
192,10 ,44.5,-113.125
193,30 ,34.0,-101.875
194,17 ,37.5,-122.5
195,16 ,35.5,-118.75
196,21 ,39.0,-116.25
197,46 ,33.5,-122.5
198,30 ,48.0,-104.375
199,3 ,34.0,-113.125
200,11 ,33.0,-113.75
201,5 ,33.0,-117.5
202,24 ,39.0,-123.75
203,17 ,41.5,-119.375
204,30 ,46.0,-103.125
205,11 ,36.0,-119.375
206,3 ,40.5,-123.75
207,13 ,42.0,-114.375
208,44 ,34.0,-123.125
209,42 ,32.0,-121.875
210,30 ,45.0,-103.75
211,46 ,36.5,-125.0
212,11 ,44.5,-117.5
213,17 ,38.5,-114.375
214,46 ,35.0,-124.375
215,8 ,46.0,-118.125
216,16 ,35.5,-116.25
217,42 ,36.0,-123.75
218,8 ,43.5,-121.25
219,17 ,45.5,-120.625
220,30 ,46.0,-103.75
221,5 ,31.5,-111.25
222,11 ,42.5,-120.0
223,14 ,36.5,-121.25
224,32 ,45.0,-125.0
225,11 ,44.5,-118.125
226,8 ,45.5,-122.5
227,7 ,39.5,-110.0
228,17 ,33.0,-116.25
229,5 ,31.5,-115.625
230,2 ,44.0,-115.625
231,44 ,40.0,-125.0
232,16 ,49.5,-111.25
233,24 ,46.0,-105.625
234,17 ,49.0,-111.875
235,14 ,39.0,-118.125
236,7 ,46.0,-112.5
237,30 ,41.5,-110.0
238,47 ,38.0,-124.375
239,13 ,48.5,-112.5
240,24 ,49.0,-107.5
241,24 ,49.0,-106.875
242,0 ,39.5,-107.5
243,13 ,49.5,-109.375
244,28 ,45.5,-106.875
245,2 ,48.5,-117.5
246,8 ,41.0,-105.0
247,2 ,49.5,-115.0
248,21 ,43.5,-108.75
249,8 ,47.0,-119.375
250,22 ,43.5,-108.125
251,22 ,39.5,-103.75
252,24 ,41.0,-102.5
253,10 ,47.5,-118.125
254,8 ,41.5,-118.125
255,10 ,45.5,-111.25
256,27 ,32.0,-115.0
257,10 ,47.5,-117.5
258,21 ,41.0,-103.125
259,28 ,44.5,-105.625
260,7 ,37.5,-112.5
261,19 ,44.5,-106.875
262,24 ,49.5,-107.5
263,28 ,48.0,-103.125
264,12 ,42.0,-105.0
265,30 ,33.0,-101.875
266,10 ,43.5,-123.75
267,17 ,42.0,-103.75
268,10 ,33.0,-118.125
269,2 ,36.5,-111.875
270,30 ,34.5,-103.125
271,0 ,40.0,-106.875
272,5 ,49.5,-114.375
273,8 ,31.5,-116.875
274,32 ,32.0,-104.375
275,46 ,35.0,-125.0
276,42 ,34.5,-121.875
277,10 ,33.0,-105.625
278,24 ,47.5,-106.25
279,24 ,44.0,-106.25
280,19 ,42.5,-103.125
281,7 ,39.5,-110.625
282,25 ,46.5,-108.125
283,28 ,37.0,-102.5
284,21 ,47.0,-108.125
285,28 ,46.0,-125.0
286,7 ,42.0,-112.5
287,16 ,46.0,-120.625
288,22 ,47.5,-111.875
289,5 ,33.5,-110.0
290,36 ,33.5,-125.0
291,0 ,48.5,-122.5
292,2 ,43.5,-122.5
293,11 ,41.0,-112.5
294,17 ,38.0,-118.75
295,19 ,47.5,-107.5
296,3 ,38.0,-105.625
297,5 ,44.0,-116.25
298,19 ,49.0,-103.125
299,2 ,43.0,-111.25
300,36 ,32.0,-120.625
301,10 ,37.0,-108.125
302,22 ,36.0,-117.5
303,14 ,42.5,-113.75
304,14 ,45.5,-108.75
305,25 ,45.0,-103.125
306,16 ,37.0,-115.625
307,2 ,33.5,-109.375
308,19 ,39.5,-121.875
309,11 ,34.5,-116.25
310,22 ,47.0,-106.875
311,27 ,34.0,-102.5
312,11 ,34.0,-105.625
313,10 ,41.5,-112.5
314,14 ,43.0,-120.0
315,25 ,31.5,-105.0
316,10 ,40.5,-105.0
317,16 ,37.5,-114.375
318,33 ,46.5,-103.75
319,2 ,40.0,-107.5
320,32 ,37.5,-103.75
321,11 ,42.0,-117.5
322,2 ,34.0,-108.75
323,7 ,33.5,-117.5
324,2 ,35.5,-111.875
325,21 ,46.5,-108.75
326,10 ,36.5,-113.75
327,19 ,44.0,-106.875
328,39 ,40.5,-125.0
329,35 ,31.5,-123.75
330,10 ,47.5,-118.75
331,17 ,43.5,-120.625
332,13 ,39.0,-113.75
333,13 ,44.0,-121.25
334,8 ,45.5,-123.125
335,19 ,38.0,-104.375
336,2 ,41.0,-106.875
337,30 ,34.0,-104.375
338,32 ,35.5,-116.875
339,17 ,49.5,-102.5
340,14 ,49.0,-112.5
341,7 ,48.0,-113.125
342,3 ,49.0,-123.75
343,28 ,40.5,-102.5
344,0 ,40.5,-106.875
345,8 ,46.0,-117.5
346,44 ,38.5,-125.0
347,28 ,36.0,-121.875
348,14 ,42.0,-116.25
349,10 ,44.0,-116.875
350,32 ,33.0,-103.75
351,11 ,44.0,-119.375
352,19 ,40.0,-113.125
353,22 ,38.5,-123.125
354,5 ,37.0,-110.625
355,0 ,35.0,-111.875
356,2 ,49.0,-116.25
357,16 ,47.0,-108.75
358,16 ,46.5,-109.375
359,21 ,48.5,-110.0
360,7 ,32.0,-110.0
361,14 ,40.5,-119.375
362,3 ,33.0,-106.25
363,3 ,40.0,-108.125
364,8 ,44.5,-113.75
365,8 ,34.5,-108.125
366,39 ,33.5,-124.375
367,5 ,46.5,-119.375
368,7 ,45.0,-110.0
369,0 ,49.5,-118.125
370,8 ,46.0,-110.625
371,19 ,47.5,-108.125
372,14 ,42.0,-110.625
373,19 ,39.5,-118.75
374,10 ,46.5,-113.125
375,28 ,35.0,-116.875
376,5 ,36.0,-108.75
377,13 ,36.0,-120.625
378,22 ,40.5,-103.125
379,19 ,38.5,-116.25
380,35 ,35.5,-102.5
381,21 ,38.0,-113.75
382,7 ,47.0,-123.75
383,21 ,45.5,-120.0
384,2 ,47.0,-116.25
385,13 ,40.5,-104.375
386,46 ,35.5,-124.375
387,10 ,31.5,-117.5
388,21 ,43.0,-108.75
389,21 ,49.5,-104.375
390,7 ,42.5,-121.25
391,13 ,38.5,-110.0
392,16 ,33.5,-118.75
393,0 ,34.0,-109.375
394,22 ,48.0,-111.25
395,3 ,47.5,-121.25
396,11 ,47.5,-124.375
397,19 ,40.5,-103.75
398,8 ,31.5,-116.25
399,11 ,49.5,-112.5
400,25 ,37.5,-120.625
401,11 ,33.0,-115.0
402,25 ,48.5,-106.875
403,11 ,39.0,-122.5
404,10 ,41.0,-117.5
405,5 ,33.0,-111.875
406,39 ,31.5,-103.125
407,2 ,49.5,-115.625
408,28 ,36.5,-102.5
409,10 ,46.5,-116.875
410,35 ,33.0,-125.0
411,10 ,31.5,-106.25
412,27 ,39.0,-103.125
413,2 ,41.0,-106.25
414,22 ,43.0,-103.125
415,24 ,42.0,-101.875
416,5 ,39.0,-109.375
417,33 ,46.5,-104.375
418,3 ,38.5,-106.875
419,10 ,32.0,-108.125
420,28 ,39.5,-101.875
421,19 ,36.5,-116.875
422,32 ,47.5,-103.75
423,39 ,31.5,-121.25
424,13 ,47.0,-110.625
425,7 ,39.0,-123.125
426,33 ,47.0,-104.375
427,11 ,38.5,-105.0
428,42 ,32.0,-122.5
429,5 ,37.0,-111.875
430,28 ,31.5,-101.875
431,0 ,49.0,-120.625
432,19 ,38.0,-116.875
433,28 ,47.0,-125.0
434,7 ,34.0,-106.25
435,10 ,41.5,-121.25
436,8 ,37.0,-117.5
437,3 ,38.0,-106.25
438,2 ,46.0,-114.375
439,0 ,49.0,-116.875
440,25 ,42.0,-124.375
441,3 ,36.0,-109.375
442,32 ,35.5,-103.125
443,27 ,46.5,-105.625
444,5 ,43.5,-110.625
445,10 ,45.0,-118.75
446,19 ,39.0,-121.875
447,10 ,35.0,-118.75
448,14 ,44.0,-111.25
449,2 ,48.0,-120.625
450,17 ,47.0,-124.375
451,21 ,48.5,-108.125
452,3 ,35.5,-111.25
453,2 ,38.0,-106.875
454,10 ,47.0,-112.5
455,7 ,49.0,-113.75
456,2 ,48.5,-124.375
457,7 ,37.0,-105.625
458,8 ,42.5,-120.625
459,2 ,47.5,-122.5
460,8 ,44.0,-113.125
461,11 ,32.0,-113.125
462,7 ,39.5,-111.25
463,46 ,36.0,-124.375
464,8 ,33.5,-115.0
465,13 ,45.0,-112.5
466,0 ,40.0,-106.25
467,5 ,34.0,-118.125
468,5 ,36.5,-105.625
469,17 ,42.5,-114.375
470,7 ,46.0,-122.5
471,11 ,40.0,-110.0
472,41 ,33.0,-120.625
473,3 ,42.0,-123.75
474,11 ,45.0,-119.375
475,5 ,33.0,-115.625
476,5 ,41.5,-105.625
477,41 ,34.0,-121.25
478,17 ,49.5,-108.75
479,38 ,31.5,-123.125
480,16 ,48.5,-108.75
481,11 ,36.0,-114.375
482,5 ,41.0,-121.875
483,7 ,33.0,-110.0
484,7 ,44.0,-113.75
485,27 ,38.5,-121.875
486,8 ,41.5,-106.875
487,35 ,31.5,-104.375
488,5 ,38.5,-120.625
489,17 ,36.0,-121.25
490,44 ,37.5,-125.0
491,7 ,43.5,-115.625
492,24 ,43.5,-103.125
493,21 ,43.5,-106.875
494,33 ,32.5,-103.75
495,42 ,35.0,-121.875
496,44 ,35.0,-122.5
497,27 ,41.5,-109.375
498,19 ,34.5,-117.5
499,3 ,48.0,-118.75
500,2 ,46.0,-115.625
501,11 ,36.0,-107.5
502,7 ,32.5,-111.25
503,42 ,35.5,-123.75
504,5 ,40.0,-121.25
505,19 ,31.5,-118.75
506,3 ,46.5,-121.25
507,46 ,33.0,-122.5
508,22 ,47.0,-107.5
509,44 ,32.5,-121.875
510,3 ,44.0,-115.0
511,33 ,36.0,-122.5
512,5 ,32.5,-111.875
513,47 ,38.5,-124.375
514,17 ,35.0,-120.625
515,10 ,46.5,-112.5
516,13 ,41.5,-115.0
517,11 ,40.5,-115.625
518,10 ,39.5,-117.5
519,8 ,42.0,-105.625
520,3 ,36.5,-109.375
521,14 ,40.5,-112.5
522,21 ,42.5,-115.0
523,3 ,45.5,-116.875
524,16 ,42.5,-116.875
525,11 ,38.0,-117.5
526,24 ,35.5,-104.375
527,50 ,38.5,-123.75
528,5 ,46.5,-116.25
529,21 ,42.0,-103.125
530,0 ,47.5,-123.125
531,19 ,48.5,-109.375
532,7 ,49.5,-113.75
533,21 ,32.5,-118.75
534,13 ,34.5,-105.625
535,8 ,43.0,-123.75
536,8 ,33.0,-112.5
537,14 ,45.0,-108.75
538,33 ,44.0,-125.0
539,0 ,41.5,-123.75
540,25 ,37.5,-104.375
541,8 ,32.0,-106.25
542,7 ,46.0,-116.875
543,42 ,35.0,-123.125
544,7 ,40.5,-110.0
545,7 ,44.5,-116.875
546,3 ,46.5,-122.5
547,0 ,49.5,-122.5
548,7 ,47.5,-120.625
549,3 ,38.0,-108.75
550,35 ,37.5,-101.875
551,19 ,43.0,-114.375
552,35 ,32.5,-120.0
553,24 ,48.5,-103.125
554,22 ,36.0,-104.375
555,32 ,38.0,-103.75
556,5 ,45.0,-114.375
557,8 ,42.5,-123.125
558,2 ,39.0,-106.25
559,21 ,49.0,-104.375
560,11 ,41.0,-108.75
561,35 ,43.0,-125.0
562,7 ,31.5,-108.75
563,10 ,44.5,-112.5
564,25 ,39.5,-104.375
565,25 ,37.5,-121.25
566,22 ,49.5,-105.0
567,11 ,40.5,-121.875
568,30 ,48.0,-105.625
569,8 ,46.5,-120.0
570,8 ,40.5,-117.5
571,3 ,45.0,-115.0
572,5 ,37.0,-108.75
573,25 ,44.0,-105.0
574,7 ,33.5,-116.875
575,19 ,44.5,-103.75
576,30 ,46.0,-106.875
577,24 ,45.0,-104.375
578,14 ,42.0,-120.0
579,8 ,36.5,-106.875
580,7 ,38.0,-112.5
581,7 ,33.0,-109.375
582,5 ,47.5,-113.125
583,30 ,36.5,-122.5
584,21 ,31.5,-114.375
585,21 ,38.0,-122.5
586,16 ,34.0,-119.375
587,10 ,44.5,-118.75
588,35 ,32.0,-124.375
589,13 ,40.0,-113.75
590,2 ,33.5,-108.125
591,16 ,39.5,-113.125
592,13 ,42.5,-113.125
593,28 ,34.5,-104.375
594,7 ,37.5,-110.0
595,17 ,46.0,-120.0
596,14 ,46.0,-109.375
597,16 ,44.5,-120.625
598,13 ,32.0,-113.75
599,32 ,31.5,-124.375
600,24 ,48.0,-110.0
601,25 ,36.5,-103.125
602,25 ,42.0,-108.125
603,39 ,33.5,-120.0
604,17 ,49.0,-102.5
605,2 ,36.5,-118.75
606,11 ,39.0,-116.875
607,8 ,40.5,-108.125
608,11 ,35.5,-115.625
609,16 ,36.5,-107.5
610,7 ,46.5,-120.625
611,22 ,43.5,-106.25
612,24 ,49.0,-105.625
613,50 ,38.0,-123.75
614,3 ,38.0,-120.0
615,10 ,41.5,-117.5
616,14 ,35.5,-106.875
617,5 ,47.0,-113.75
618,8 ,47.0,-118.75
619,28 ,44.0,-101.875
620,10 ,46.5,-111.25
621,5 ,37.0,-118.75
622,7 ,37.5,-120.0
623,5 ,41.0,-111.25
624,3 ,49.0,-114.375
625,10 ,33.5,-106.875
626,30 ,33.0,-104.375
627,19 ,43.5,-120.0
628,5 ,40.5,-108.75
629,22 ,43.0,-115.0
630,7 ,46.5,-110.625
631,10 ,45.5,-123.75
632,17 ,48.5,-111.875
633,2 ,41.0,-105.625
634,11 ,37.5,-110.625
635,2 ,33.0,-107.5
636,22 ,42.5,-108.125
637,22 ,42.0,-107.5
638,2 ,48.5,-118.125
639,25 ,42.5,-115.625
640,2 ,39.0,-108.125
641,5 ,38.5,-112.5
642,0 ,49.5,-117.5
643,13 ,40.0,-116.875
644,21 ,32.0,-114.375
645,28 ,32.5,-102.5
646,14 ,43.0,-104.375
647,5 ,32.0,-111.25
648,14 ,38.5,-121.25
649,8 ,48.5,-123.75
650,7 ,36.0,-110.0
651,11 ,44.0,-117.5
652,10 ,42.0,-106.25
653,24 ,42.5,-102.5
654,8 ,39.5,-123.75
655,11 ,47.0,-111.875
656,5 ,46.0,-113.75
657,39 ,34.0,-125.0
658,14 ,45.5,-119.375
659,35 ,42.5,-125.0
660,22 ,45.5,-105.0
661,7 ,39.5,-120.625
662,7 ,39.5,-114.375
663,10 ,39.5,-105.0
664,10 ,36.5,-118.125
665,11 ,32.5,-105.625
666,17 ,38.5,-115.0
667,14 ,41.0,-113.125
668,2 ,44.0,-122.5
669,0 ,34.5,-111.25
670,0 ,39.5,-106.25
671,5 ,44.0,-114.375
672,41 ,34.0,-123.75
673,16 ,42.0,-115.625
674,14 ,42.5,-103.75
675,5 ,32.5,-117.5
676,2 ,38.0,-111.875
677,5 ,36.0,-105.625
678,35 ,31.5,-120.625
679,8 ,39.0,-117.5
680,10 ,43.0,-123.125
681,27 ,46.5,-106.875
682,2 ,38.5,-111.875
683,10 ,32.5,-112.5
684,11 ,47.0,-117.5
685,21 ,48.5,-110.625
686,22 ,36.0,-116.875
687,35 ,35.5,-101.875
688,44 ,38.0,-125.0
689,28 ,33.0,-102.5
690,16 ,43.0,-105.0
691,21 ,49.0,-109.375
692,14 ,42.5,-106.25
693,2 ,47.5,-123.75
694,32 ,47.5,-104.375
695,16 ,32.0,-105.625
696,39 ,35.5,-117.5
697,14 ,39.0,-113.125
698,10 ,38.0,-105.0
699,14 ,41.0,-115.625
700,21 ,43.0,-115.625
701,27 ,45.5,-102.5
702,24 ,46.0,-101.875
703,30 ,32.5,-104.375
704,2 ,32.0,-115.625
705,19 ,32.5,-114.375
706,35 ,35.0,-103.125
707,3 ,48.5,-115.625
708,27 ,47.5,-105.625
709,27 ,35.5,-118.125
710,5 ,35.5,-109.375
711,32 ,45.0,-101.875
712,42 ,32.5,-123.125
713,13 ,32.0,-118.125
714,42 ,37.0,-123.75
715,17 ,38.0,-115.625
716,5 ,33.5,-111.25
717,3 ,35.0,-110.625
718,16 ,40.5,-116.25
719,14 ,38.0,-113.125
720,11 ,42.0,-120.625
721,3 ,34.0,-110.0
722,2 ,38.5,-106.25
723,0 ,49.0,-120.0
724,5 ,43.0,-110.625
725,13 ,42.5,-118.125
726,42 ,36.5,-123.75
727,2 ,47.0,-115.625
728,0 ,39.0,-107.5
729,13 ,32.5,-113.125
730,32 ,32.0,-120.0
731,17 ,43.5,-119.375
732,5 ,32.5,-110.625
733,30 ,45.5,-103.125
734,39 ,35.5,-123.125
735,27 ,46.5,-106.25
736,0 ,48.0,-121.875
737,7 ,45.5,-113.125
738,24 ,43.0,-108.125
739,8 ,35.0,-114.375
740,7 ,34.5,-106.875
741,16 ,38.5,-104.375
742,3 ,44.5,-116.25
743,25 ,32.5,-119.375
744,11 ,41.5,-114.375
745,19 ,37.5,-115.625
746,25 ,48.0,-106.875
747,17 ,44.0,-112.5
748,7 ,34.5,-106.25
749,8 ,46.5,-110.0
750,10 ,39.0,-114.375
751,7 ,35.0,-113.75
752,8 ,43.0,-110.0
753,21 ,36.5,-104.375
754,7 ,46.0,-110.0
755,39 ,40.5,-124.375
756,32 ,41.5,-124.375
757,16 ,43.0,-105.625
758,35 ,43.5,-125.0
759,8 ,44.0,-110.625
760,11 ,38.0,-110.625
761,41 ,32.0,-123.125
762,2 ,33.0,-108.125
763,25 ,40.0,-103.75
764,16 ,40.0,-120.0
765,0 ,48.5,-121.875
766,5 ,35.0,-113.125
767,41 ,33.0,-123.75
768,30 ,33.5,-101.875
769,14 ,36.0,-120.0
770,28 ,40.0,-101.875
771,11 ,49.5,-113.125
772,7 ,40.0,-109.375
773,8 ,44.0,-123.75
774,17 ,31.5,-105.625
775,30 ,36.0,-103.125
776,30 ,42.0,-109.375
777,8 ,42.0,-111.25
778,32 ,46.5,-103.125
779,28 ,33.5,-119.375
780,17 ,40.5,-113.125
781,7 ,32.0,-109.375
782,3 ,34.0,-110.625
783,14 ,43.0,-112.5
784,2 ,40.5,-123.125
785,7 ,48.5,-123.125
786,7 ,48.0,-115.0
787,13 ,42.0,-116.875
788,19 ,48.0,-125.0
789,24 ,49.5,-106.25
790,2 ,48.5,-120.0
791,5 ,42.0,-123.125
792,19 ,47.5,-111.25
793,36 ,38.0,-123.125
794,3 ,46.5,-123.125
795,3 ,36.5,-108.75
796,7 ,45.0,-117.5
797,13 ,36.0,-115.0
798,28 ,46.5,-107.5
799,8 ,34.5,-115.0
800,21 ,44.0,-120.625
801,38 ,37.0,-101.875
802,14 ,38.0,-120.625
803,14 ,47.5,-108.75
804,33 ,35.0,-121.25
805,7 ,31.5,-113.75
806,27 ,44.5,-104.375
807,13 ,44.5,-119.375
808,28 ,46.0,-108.125
809,8 ,42.0,-121.875
810,5 ,45.5,-113.75
811,14 ,49.5,-111.875
812,2 ,37.5,-107.5
813,10 ,36.0,-108.125
814,5 ,39.0,-120.625
815,16 ,44.5,-107.5
816,21 ,37.5,-116.25
817,3 ,36.5,-112.5
818,8 ,31.5,-108.125
819,3 ,32.5,-107.5
820,8 ,40.5,-111.875
821,14 ,42.5,-117.5
822,14 ,42.5,-104.375
823,38 ,34.0,-120.0
824,10 ,43.5,-116.875
825,14 ,44.5,-120.0
826,25 ,42.5,-101.875
827,14 ,41.5,-120.625
828,17 ,41.5,-103.75
829,3 ,47.5,-115.625
830,3 ,47.0,-121.25
831,14 ,47.5,-109.375
832,24 ,48.5,-107.5
833,10 ,42.0,-118.125
834,7 ,36.0,-113.75
835,7 ,34.5,-118.75
836,21 ,39.5,-115.625
837,8 ,43.5,-109.375
838,10 ,39.0,-110.0
839,8 ,45.0,-111.875
840,5 ,32.0,-111.875
841,13 ,41.0,-120.625
842,14 ,48.0,-108.75
843,27 ,37.0,-103.75
844,27 ,41.5,-108.75
845,5 ,46.5,-113.75
846,28 ,37.0,-122.5
847,11 ,35.0,-116.25
848,22 ,44.0,-104.375
849,24 ,49.5,-106.875
850,8 ,41.5,-105.0
851,10 ,44.0,-118.75
852,21 ,43.5,-107.5
853,42 ,32.5,-121.25
854,11 ,47.0,-109.375
855,3 ,39.5,-108.75
856,8 ,40.0,-118.125
857,7 ,32.5,-110.0
858,35 ,36.0,-101.875
859,5 ,32.5,-106.25
860,0 ,49.0,-118.75
861,5 ,37.5,-109.375
862,8 ,45.0,-111.25
863,14 ,37.5,-121.875
864,19 ,40.0,-104.375
865,10 ,37.0,-107.5
866,22 ,43.5,-105.0
867,16 ,46.5,-124.375
868,36 ,37.5,-102.5
869,13 ,41.0,-118.75
870,21 ,33.0,-118.75
871,5 ,31.5,-115.0
872,22 ,39.5,-119.375
873,5 ,33.5,-112.5
874,28 ,38.0,-121.25
875,8 ,33.5,-105.625
876,5 ,47.5,-115.0
877,3 ,49.0,-115.0
878,3 ,48.5,-113.75
879,16 ,40.0,-119.375
880,0 ,38.0,-107.5
881,2 ,46.0,-115.0
882,8 ,31.5,-113.125
883,7 ,33.5,-113.75
884,17 ,43.5,-103.75
885,8 ,45.0,-107.5
886,17 ,44.0,-108.75
887,10 ,41.0,-114.375
888,3 ,37.5,-108.75
889,3 ,47.0,-123.125
890,2 ,39.5,-123.125
891,0 ,34.0,-111.25
892,41 ,33.5,-123.75
893,17 ,39.0,-118.75
894,11 ,37.0,-115.0
895,5 ,31.5,-109.375
896,22 ,48.0,-101.875
897,25 ,40.0,-103.125
898,14 ,43.0,-117.5
899,7 ,36.0,-106.25
900,16 ,32.5,-113.75
901,13 ,38.5,-118.125
902,10 ,41.0,-115.0
903,7 ,36.5,-105.0
904,10 ,41.0,-110.625
905,16 ,48.0,-109.375
906,44 ,34.0,-122.5
907,13 ,37.0,-114.375
908,7 ,38.5,-120.0
909,16 ,41.5,-120.0
910,32 ,44.5,-125.0
911,17 ,34.5,-118.125
912,8 ,32.5,-109.375
913,33 ,36.0,-102.5
914,32 ,47.0,-105.0
915,21 ,44.5,-108.125
916,8 ,37.0,-106.875
917,11 ,34.0,-116.875
918,21 ,41.5,-103.125
919,8 ,45.0,-121.25
920,5 ,37.0,-118.125
921,24 ,44.0,-105.625
922,36 ,32.0,-103.75
923,22 ,42.0,-102.5
924,21 ,47.5,-106.875
925,32 ,35.0,-101.875
926,8 ,34.5,-115.625
927,3 ,37.5,-106.875
928,28 ,37.0,-120.625
929,19 ,41.5,-108.125
930,22 ,49.0,-110.0
