,ELCC,latitude,longitude
69,17 ,41.0,-110.625
70,17 ,43.0,-110.625
71,21 ,49.0,-121.875
72,10 ,34.0,-101.875
73,14 ,44.0,-108.125
74,21 ,32.0,-116.875
75,25 ,33.0,-119.375
76,21 ,35.0,-116.875
77,13 ,44.0,-105.625
78,11 ,42.0,-104.375
79,30 ,40.0,-124.375
80,25 ,42.0,-121.875
81,17 ,40.0,-110.625
82,10 ,44.0,-101.875
83,21 ,44.0,-118.125
84,24 ,36.0,-120.625
85,11 ,34.0,-103.125
86,27 ,45.0,-124.375
87,24 ,40.0,-120.625
88,19 ,44.0,-114.375
89,10 ,49.0,-101.875
90,17 ,38.0,-110.625
91,14 ,38.0,-108.125
92,22 ,41.0,-119.375
93,17 ,40.0,-113.125
94,22 ,48.0,-119.375
95,17 ,48.0,-114.375
96,11 ,33.0,-104.375
97,10 ,36.0,-101.875
98,21 ,43.0,-116.875
99,14 ,49.0,-109.375
100,27 ,44.0,-124.375
101,13 ,32.0,-108.125
102,24 ,35.0,-118.125
103,22 ,47.0,-121.875
104,11 ,43.0,-103.125
105,22 ,38.0,-116.875
106,17 ,47.0,-114.375
107,22 ,42.0,-118.125
108,16 ,46.0,-113.125
109,11 ,43.0,-101.875
110,14 ,35.0,-109.375
111,24 ,39.0,-120.625
112,21 ,41.0,-116.875
113,11 ,43.0,-104.375
114,24 ,44.0,-121.875
115,22 ,40.0,-118.125
116,10 ,41.0,-101.875
117,13 ,47.0,-105.625
118,21 ,49.0,-124.375
119,17 ,46.0,-114.375
120,25 ,40.0,-123.125
121,13 ,34.0,-105.625
122,10 ,40.0,-101.875
123,29 ,37.0,-124.375
124,11 ,46.0,-105.625
125,13 ,34.0,-106.875
126,11 ,46.0,-103.125
127,11 ,47.0,-104.375
128,13 ,32.0,-110.625
129,14 ,45.0,-110.625
130,22 ,49.0,-120.625
131,24 ,38.0,-120.625
132,17 ,42.0,-111.875
133,19 ,35.0,-115.625
134,19 ,34.0,-115.625
135,24 ,49.0,-123.125
136,16 ,38.0,-109.375
137,25 ,47.0,-124.375
138,13 ,46.0,-108.125
139,24 ,40.0,-121.875
140,24 ,46.0,-120.625
141,13 ,38.0,-105.625
142,16 ,48.0,-111.875
143,27 ,43.0,-124.375
144,21 ,47.0,-118.125
145,21 ,45.0,-116.875
146,10 ,33.0,-108.125
147,14 ,45.0,-109.375
148,24 ,32.0,-118.125
149,11 ,34.0,-104.375
150,28 ,32.0,-123.125
151,30 ,37.0,-123.125
152,17 ,32.0,-113.125
153,16 ,48.0,-110.625
154,17 ,33.0,-114.375
155,10 ,38.0,-101.875
156,27 ,32.0,-121.875
157,11 ,45.0,-104.375
158,28 ,33.0,-124.375
159,30 ,38.0,-124.375
160,14 ,41.0,-108.125
161,17 ,34.0,-114.375
162,22 ,48.0,-124.375
163,11 ,46.0,-104.375
164,17 ,45.0,-113.125
165,16 ,47.0,-111.875
166,14 ,36.0,-109.375
167,11 ,42.0,-103.125
168,24 ,38.0,-119.375
169,19 ,44.0,-116.875
170,22 ,39.0,-116.875
171,16 ,35.0,-110.625
172,28 ,36.0,-123.125
173,14 ,40.0,-106.875
174,17 ,37.0,-110.625
175,22 ,44.0,-119.375
176,21 ,36.0,-116.875
177,19 ,43.0,-113.125
178,11 ,44.0,-104.375
179,14 ,39.0,-106.875
180,30 ,32.0,-124.375
181,11 ,32.0,-104.375
182,13 ,44.0,-106.875
183,25 ,43.0,-121.875
184,10 ,36.0,-104.375
185,22 ,33.0,-116.875
186,10 ,47.0,-103.125
187,14 ,46.0,-110.625
188,13 ,39.0,-105.625
189,17 ,47.0,-113.125
190,17 ,41.0,-111.875
191,24 ,37.0,-119.375
192,17 ,39.0,-111.875
193,11 ,40.0,-103.125
194,10 ,33.0,-101.875
195,11 ,35.0,-103.125
196,17 ,36.0,-111.875
197,22 ,45.0,-119.375
198,19 ,40.0,-114.375
199,10 ,37.0,-103.125
200,24 ,34.0,-118.125
201,19 ,47.0,-115.625
202,14 ,34.0,-110.625
203,17 ,32.0,-115.625
204,13 ,43.0,-105.625
205,17 ,34.0,-113.125
206,13 ,40.0,-105.625
207,13 ,32.0,-106.875
208,13 ,47.0,-106.875
209,14 ,44.0,-109.375
210,11 ,38.0,-103.125
211,24 ,42.0,-120.625
212,21 ,38.0,-115.625
213,13 ,41.0,-105.625
214,14 ,43.0,-108.125
215,28 ,41.0,-124.375
216,28 ,38.0,-123.125
217,13 ,37.0,-105.625
218,28 ,35.0,-121.875
219,17 ,38.0,-113.125
220,13 ,42.0,-105.625
221,16 ,41.0,-109.375
222,10 ,33.0,-103.125
223,16 ,34.0,-111.875
224,13 ,33.0,-109.375
225,16 ,49.0,-111.875
226,24 ,39.0,-121.875
227,14 ,42.0,-106.875
228,14 ,46.0,-111.875
229,19 ,42.0,-113.125
230,21 ,48.0,-118.125
231,11 ,45.0,-103.125
232,14 ,41.0,-106.875
233,13 ,45.0,-108.125
234,14 ,36.0,-106.875
235,22 ,48.0,-120.625
236,13 ,36.0,-105.625
237,10 ,49.0,-103.125
238,16 ,37.0,-109.375
239,30 ,36.0,-124.375
240,16 ,39.0,-110.625
241,17 ,49.0,-114.375
242,25 ,39.0,-123.125
243,14 ,47.0,-110.625
244,17 ,44.0,-111.875
245,11 ,44.0,-103.125
246,13 ,46.0,-106.875
247,22 ,43.0,-119.375
248,28 ,33.0,-121.875
249,11 ,34.0,-108.125
250,25 ,42.0,-123.125
251,10 ,32.0,-101.875
252,24 ,46.0,-121.875
253,16 ,39.0,-109.375
254,22 ,38.0,-118.125
255,22 ,37.0,-116.875
256,24 ,48.0,-123.125
257,13 ,48.0,-105.625
258,13 ,35.0,-106.875
259,17 ,35.0,-113.125
260,19 ,38.0,-114.375
261,11 ,49.0,-104.375
262,16 ,33.0,-111.875
263,28 ,35.0,-124.375
264,17 ,36.0,-110.625
265,25 ,41.0,-123.125
266,11 ,41.0,-103.125
267,24 ,35.0,-119.375
268,14 ,35.0,-111.875
269,13 ,45.0,-105.625
270,10 ,35.0,-101.875
271,13 ,34.0,-109.375
272,16 ,44.0,-110.625
273,17 ,40.0,-111.875
274,13 ,37.0,-106.875
275,19 ,43.0,-114.375
276,22 ,36.0,-119.375
277,10 ,48.0,-101.875
278,13 ,45.0,-106.875
279,14 ,35.0,-108.125
280,13 ,38.0,-106.875
281,25 ,45.0,-123.125
282,28 ,39.0,-124.375
283,27 ,34.0,-121.875
284,16 ,45.0,-111.875
285,11 ,48.0,-104.375
286,19 ,39.0,-113.125
287,27 ,33.0,-120.625
288,16 ,48.0,-113.125
289,17 ,45.0,-114.375
290,19 ,48.0,-116.875
291,10 ,37.0,-101.875
292,22 ,39.0,-118.125
293,11 ,41.0,-104.375
294,14 ,39.0,-108.125
295,17 ,38.0,-111.875
296,13 ,49.0,-106.875
297,19 ,48.0,-115.625
298,13 ,48.0,-108.125
299,19 ,37.0,-114.375
300,11 ,42.0,-101.875
301,17 ,49.0,-113.125
302,10 ,48.0,-103.125
303,14 ,49.0,-110.625
304,21 ,46.0,-118.125
305,14 ,33.0,-110.625
306,22 ,40.0,-119.375
307,11 ,39.0,-103.125
308,21 ,39.0,-115.625
309,25 ,35.0,-120.625
310,14 ,46.0,-109.375
311,10 ,47.0,-101.875
312,25 ,43.0,-123.125
313,21 ,42.0,-115.625
314,19 ,45.0,-115.625
315,14 ,42.0,-108.125
316,24 ,41.0,-120.625
317,13 ,43.0,-106.875
318,22 ,42.0,-119.375
319,14 ,36.0,-108.125
320,21 ,40.0,-115.625
321,19 ,36.0,-114.375
322,21 ,34.0,-116.875
323,21 ,43.0,-115.625
324,24 ,45.0,-121.875
325,14 ,48.0,-109.375
326,11 ,33.0,-106.875
327,25 ,32.0,-119.375
328,21 ,43.0,-118.125
329,11 ,38.0,-104.375
330,19 ,33.0,-115.625
331,22 ,47.0,-123.125
332,11 ,39.0,-101.875
333,27 ,36.0,-121.875
334,17 ,35.0,-114.375
335,17 ,44.0,-113.125
336,17 ,36.0,-113.125
337,12 ,40.0,-104.375
338,24 ,33.0,-118.125
339,22 ,49.0,-119.375
340,19 ,44.0,-115.625
341,13 ,35.0,-105.625
