,ELCC,latitude,longitude
180,8 ,45.0,-106.875
181,28 ,33.0,-114.375
182,11 ,41.0,-118.125
183,57 ,46.0,-103.125
184,3 ,49.0,-116.875
185,10 ,42.0,-121.875
186,25 ,47.0,-108.75
187,27 ,33.0,-115.0
188,13 ,46.5,-121.875
189,10 ,39.5,-105.625
190,41 ,32.0,-102.5
191,41 ,33.0,-119.375
192,21 ,44.5,-124.375
193,17 ,46.5,-119.375
194,13 ,39.0,-121.25
195,2 ,44.5,-107.5
196,42 ,38.5,-125.0
197,19 ,39.5,-121.875
198,17 ,33.0,-112.5
199,42 ,38.0,-125.0
200,8 ,41.5,-106.875
201,25 ,38.0,-115.625
202,36 ,36.5,-105.0
203,39 ,35.0,-116.25
204,2 ,46.5,-110.0
205,14 ,40.0,-115.0
206,7 ,47.5,-122.5
207,39 ,35.0,-101.875
208,36 ,38.5,-106.875
209,16 ,43.0,-120.625
210,14 ,47.0,-121.875
211,35 ,37.5,-109.375
212,22 ,47.5,-117.5
213,60 ,45.5,-102.5
214,16 ,48.0,-110.0
215,16 ,34.5,-112.5
216,38 ,47.0,-118.75
217,61 ,46.5,-101.875
218,32 ,37.0,-104.375
219,36 ,37.5,-110.0
220,33 ,37.5,-102.5
221,0 ,49.5,-116.875
222,8 ,39.0,-120.0
223,25 ,41.5,-105.0
224,7 ,40.5,-121.25
225,27 ,38.0,-108.125
226,33 ,37.5,-103.75
227,19 ,32.0,-112.5
228,7 ,39.5,-107.5
229,3 ,49.0,-115.0
230,7 ,47.5,-115.625
231,21 ,41.5,-113.75
232,10 ,47.5,-116.875
233,47 ,34.5,-103.75
234,55 ,39.5,-125.0
235,14 ,43.0,-107.5
236,25 ,43.0,-119.375
237,41 ,48.0,-106.875
238,14 ,33.5,-112.5
239,11 ,46.0,-107.5
240,11 ,47.5,-110.0
241,36 ,36.5,-104.375
242,41 ,38.0,-123.125
243,49 ,38.5,-124.375
244,35 ,48.5,-108.125
245,11 ,42.5,-104.375
246,8 ,43.0,-111.875
247,7 ,46.0,-118.75
248,33 ,36.0,-113.125
249,11 ,42.5,-108.125
250,36 ,43.0,-115.625
251,5 ,40.5,-111.25
252,16 ,43.5,-118.125
253,24 ,43.0,-125.0
254,47 ,33.0,-103.75
255,24 ,44.0,-120.625
256,16 ,49.0,-111.25
257,16 ,42.5,-105.0
258,24 ,38.5,-104.375
259,33 ,33.0,-101.875
260,3 ,48.5,-120.0
261,27 ,44.0,-105.0
262,41 ,36.5,-109.375
263,13 ,37.5,-118.75
264,19 ,42.5,-120.0
265,42 ,32.5,-119.375
266,10 ,38.5,-105.0
267,56 ,40.0,-125.0
268,17 ,39.5,-116.875
269,17 ,37.5,-113.125
270,11 ,41.5,-110.0
271,33 ,36.0,-121.875
272,47 ,35.0,-115.0
273,30 ,36.0,-103.75
274,57 ,44.5,-101.875
275,13 ,40.5,-115.0
276,53 ,48.0,-102.5
277,55 ,46.0,-103.75
278,53 ,48.5,-105.0
279,35 ,37.0,-102.5
280,61 ,45.0,-101.875
281,13 ,47.5,-121.25
282,27 ,44.0,-125.0
283,39 ,33.5,-123.125
284,39 ,33.5,-122.5
285,42 ,37.5,-125.0
286,3 ,46.0,-111.25
287,16 ,41.0,-113.75
288,19 ,32.5,-118.125
289,13 ,34.0,-112.5
290,39 ,47.0,-106.25
291,10 ,38.5,-112.5
292,30 ,38.0,-109.375
293,16 ,40.5,-113.125
294,22 ,37.0,-113.75
295,21 ,39.5,-112.5
296,17 ,31.5,-124.375
297,2 ,45.0,-116.25
298,24 ,38.5,-103.75
299,17 ,38.0,-120.625
300,3 ,37.0,-118.75
301,50 ,41.0,-125.0
302,38 ,33.5,-114.375
303,47 ,49.0,-106.25
304,49 ,41.5,-125.0
305,8 ,43.0,-121.875
306,33 ,41.0,-105.0
307,19 ,41.5,-103.75
308,2 ,44.5,-110.625
309,17 ,38.0,-112.5
310,24 ,35.0,-112.5
311,52 ,49.5,-105.625
312,39 ,46.5,-105.625
313,21 ,38.5,-105.625
314,13 ,33.0,-110.0
315,22 ,36.5,-120.0
316,19 ,44.0,-117.5
317,14 ,45.5,-118.125
318,32 ,36.0,-111.875
319,11 ,40.0,-110.0
320,30 ,47.0,-107.5
321,19 ,42.5,-124.375
322,21 ,32.0,-111.875
323,39 ,36.5,-108.125
324,27 ,41.5,-119.375
325,27 ,32.5,-123.75
326,5 ,39.0,-120.625
327,39 ,49.5,-108.125
328,17 ,45.0,-106.25
329,44 ,45.0,-104.375
330,46 ,35.5,-107.5
331,42 ,31.5,-101.875
332,42 ,35.0,-108.125
333,10 ,31.5,-116.25
334,14 ,48.5,-110.625
335,39 ,35.5,-112.5
336,0 ,49.0,-118.125
337,46 ,34.0,-121.25
338,60 ,49.0,-101.875
339,44 ,36.0,-110.0
340,13 ,32.0,-115.0
341,17 ,47.0,-109.375
342,44 ,37.0,-122.5
343,21 ,42.0,-116.25
344,35 ,38.5,-106.25
345,16 ,46.0,-122.5
346,24 ,40.5,-103.75
347,47 ,38.0,-123.75
348,16 ,44.0,-108.75
349,22 ,33.5,-106.25
350,11 ,34.0,-118.75
351,21 ,41.5,-115.0
352,0 ,36.5,-118.75
353,61 ,45.5,-101.875
354,21 ,39.0,-103.125
355,3 ,46.5,-115.0
356,5 ,40.5,-105.625
357,2 ,47.0,-115.0
358,44 ,32.0,-103.75
359,2 ,46.5,-111.875
360,38 ,34.0,-106.25
361,47 ,36.0,-122.5
362,30 ,44.5,-103.75
363,33 ,32.5,-118.75
364,21 ,40.0,-113.125
365,25 ,42.5,-116.25
366,38 ,31.5,-121.25
367,33 ,42.5,-125.0
368,41 ,35.0,-116.875
369,41 ,47.5,-106.25
370,8 ,43.5,-108.125
371,24 ,41.5,-120.0
372,21 ,33.5,-115.625
373,39 ,37.0,-105.0
374,19 ,39.0,-117.5
375,32 ,42.5,-115.0
376,0 ,46.0,-116.875
377,10 ,42.0,-108.125
378,0 ,45.0,-114.375
379,30 ,34.0,-107.5
380,3 ,43.0,-109.375
381,44 ,36.5,-124.375
382,21 ,49.5,-110.625
383,13 ,43.5,-117.5
384,8 ,44.5,-118.75
385,32 ,42.0,-114.375
386,19 ,33.0,-106.25
387,24 ,37.5,-120.625
388,8 ,45.0,-119.375
389,36 ,32.0,-104.375
390,14 ,40.5,-107.5
391,11 ,43.5,-121.25
392,24 ,37.0,-101.875
393,17 ,31.5,-113.125
394,22 ,39.0,-110.0
395,17 ,41.5,-103.125
396,36 ,34.5,-115.0
397,7 ,47.0,-115.625
398,27 ,38.5,-103.125
399,19 ,41.5,-102.5
400,47 ,35.5,-123.75
401,16 ,39.0,-114.375
402,11 ,32.5,-117.5
403,14 ,39.0,-103.75
404,22 ,36.5,-106.875
405,8 ,44.5,-123.125
406,16 ,44.0,-111.875
407,21 ,37.0,-114.375
408,2 ,47.5,-111.875
409,21 ,49.0,-123.125
410,11 ,33.0,-117.5
411,22 ,43.5,-102.5
412,3 ,46.5,-116.875
413,8 ,44.0,-108.125
414,3 ,40.5,-106.25
415,44 ,36.5,-110.625
416,0 ,46.0,-115.625
417,41 ,34.0,-120.0
418,17 ,44.0,-121.25
419,28 ,38.0,-103.125
420,30 ,37.0,-108.125
421,22 ,38.0,-111.25
422,39 ,35.0,-109.375
423,46 ,32.5,-120.625
424,41 ,31.5,-103.125
425,2 ,42.5,-111.25
426,11 ,44.5,-118.125
427,10 ,34.5,-118.75
428,17 ,46.5,-108.125
429,7 ,43.5,-113.125
430,27 ,36.5,-114.375
431,0 ,45.5,-114.375
432,7 ,41.5,-106.25
433,0 ,43.0,-110.0
434,10 ,38.0,-118.125
435,11 ,32.0,-116.25
436,13 ,41.0,-116.875
437,2 ,46.0,-113.75
438,24 ,37.5,-108.125
439,21 ,39.0,-116.875
440,5 ,48.0,-122.5
441,25 ,35.5,-114.375
442,24 ,46.0,-125.0
443,3 ,46.0,-110.0
444,7 ,36.5,-117.5
445,41 ,35.5,-116.875
446,17 ,37.0,-121.25
447,57 ,49.0,-103.75
448,14 ,42.5,-108.75
449,42 ,35.0,-103.125
450,39 ,36.5,-101.875
451,21 ,32.0,-124.375
452,16 ,42.0,-103.75
453,27 ,38.5,-116.25
454,11 ,44.0,-116.25
455,5 ,45.0,-121.25
456,27 ,40.5,-104.375
457,50 ,33.5,-103.75
458,17 ,31.5,-110.625
459,13 ,42.5,-118.125
460,7 ,45.0,-117.5
461,28 ,48.5,-125.0
462,25 ,42.5,-119.375
463,25 ,39.0,-106.25
464,16 ,39.0,-121.875
465,19 ,43.5,-105.0
466,35 ,35.5,-117.5
467,35 ,37.5,-122.5
468,42 ,31.5,-120.625
469,25 ,39.0,-111.25
470,8 ,39.5,-105.0
471,0 ,43.5,-110.625
472,53 ,40.5,-125.0
473,13 ,33.5,-116.875
474,24 ,46.5,-125.0
475,11 ,40.5,-110.625
476,33 ,43.5,-101.875
477,11 ,44.5,-123.75
478,25 ,39.0,-116.25
479,5 ,44.0,-106.875
480,0 ,44.5,-114.375
481,21 ,39.0,-118.125
482,7 ,46.5,-117.5
483,27 ,32.0,-105.625
484,44 ,47.5,-105.625
485,3 ,40.0,-121.25
486,19 ,40.5,-118.75
487,2 ,47.0,-112.5
488,0 ,45.5,-115.625
489,8 ,43.0,-112.5
490,22 ,39.5,-116.25
491,57 ,47.0,-103.125
492,8 ,47.0,-110.0
493,46 ,33.0,-120.625
494,21 ,36.0,-121.25
495,46 ,33.0,-120.0
496,44 ,37.0,-124.375
497,24 ,42.5,-116.875
498,10 ,40.5,-119.375
499,24 ,31.5,-115.0
500,47 ,47.0,-105.0
501,8 ,40.0,-111.875
502,0 ,46.0,-114.375
503,7 ,48.0,-123.75
504,44 ,48.0,-106.25
505,39 ,36.5,-125.0
506,7 ,40.0,-120.0
507,21 ,32.5,-106.25
508,57 ,45.5,-103.125
509,13 ,38.0,-105.0
510,24 ,40.0,-110.625
511,39 ,31.5,-108.75
512,10 ,36.0,-119.375
513,27 ,42.0,-115.625
514,42 ,32.5,-121.25
515,0 ,46.5,-111.25
516,14 ,36.5,-115.0
517,22 ,38.5,-101.875
518,44 ,31.5,-102.5
519,0 ,45.0,-115.0
520,27 ,47.5,-108.75
521,25 ,45.5,-125.0
522,28 ,38.0,-117.5
523,32 ,36.0,-111.25
524,13 ,42.5,-120.625
525,14 ,45.5,-120.625
526,7 ,48.0,-115.625
527,25 ,38.5,-102.5
528,16 ,36.0,-120.0
529,46 ,31.5,-120.0
530,19 ,38.5,-113.125
531,22 ,41.0,-108.125
532,10 ,33.0,-111.25
533,16 ,42.5,-102.5
534,13 ,44.5,-120.0
535,42 ,35.0,-124.375
536,17 ,48.5,-123.125
537,2 ,48.0,-120.625
538,8 ,42.0,-112.5
539,11 ,49.0,-111.875
540,47 ,34.0,-104.375
541,30 ,43.0,-116.25
542,21 ,34.0,-113.75
543,5 ,44.0,-114.375
544,25 ,35.0,-113.75
545,19 ,38.5,-113.75
546,16 ,39.5,-115.0
547,19 ,41.5,-101.875
548,8 ,40.5,-116.875
549,30 ,38.0,-113.75
550,24 ,33.5,-113.75
551,7 ,42.0,-110.625
552,13 ,46.0,-123.125
553,2 ,45.5,-110.0
554,17 ,39.5,-101.875
555,13 ,47.5,-121.875
556,7 ,45.0,-108.75
557,46 ,34.5,-122.5
558,19 ,37.5,-121.875
559,10 ,41.0,-112.5
560,3 ,45.5,-116.875
561,3 ,48.0,-120.0
562,33 ,37.0,-111.25
563,35 ,34.0,-108.125
564,24 ,46.5,-107.5
565,3 ,47.5,-123.125
566,11 ,40.0,-115.625
567,16 ,42.0,-118.125
568,32 ,37.5,-106.875
569,47 ,37.0,-123.125
570,8 ,39.5,-108.75
571,53 ,48.0,-104.375
572,46 ,32.5,-103.75
573,24 ,44.5,-104.375
574,8 ,41.0,-121.875
575,3 ,46.0,-111.875
576,42 ,31.5,-119.375
577,30 ,37.5,-105.0
578,25 ,31.5,-104.375
579,30 ,37.5,-111.875
580,5 ,48.5,-115.625
581,16 ,48.0,-118.75
582,52 ,39.0,-124.375
583,3 ,44.5,-113.125
584,17 ,39.0,-115.0
585,11 ,47.5,-120.0
586,14 ,43.0,-118.125
587,21 ,39.5,-123.75
588,21 ,44.5,-105.625
589,53 ,46.5,-103.75
590,5 ,42.0,-110.0
591,7 ,39.5,-120.625
592,2 ,37.5,-119.375
593,25 ,37.5,-111.25
594,55 ,49.0,-105.0
595,19 ,42.0,-101.875
596,30 ,38.5,-116.875
597,35 ,31.5,-118.75
598,21 ,43.0,-106.875
599,5 ,40.5,-111.875
600,16 ,42.0,-103.125
601,22 ,34.0,-110.0
602,17 ,46.0,-120.0
603,8 ,37.5,-120.0
604,35 ,32.5,-101.875
605,21 ,43.0,-118.75
606,36 ,35.5,-113.125
607,7 ,42.5,-113.125
608,14 ,40.0,-122.5
609,49 ,35.0,-122.5
610,10 ,39.5,-120.0
611,2 ,41.0,-123.125
612,19 ,43.5,-106.875
613,11 ,49.5,-111.875
614,13 ,41.5,-113.125
615,13 ,45.0,-123.75
616,8 ,49.0,-112.5
617,10 ,47.0,-121.25
618,27 ,43.5,-119.375
619,17 ,42.0,-102.5
620,17 ,44.0,-106.25
621,13 ,39.0,-118.75
622,16 ,40.0,-116.25
623,21 ,45.5,-106.25
624,39 ,38.0,-106.875
625,32 ,38.0,-116.875
626,21 ,38.0,-121.875
627,3 ,47.5,-113.75
628,10 ,47.0,-123.75
629,44 ,47.0,-105.625
630,22 ,43.5,-125.0
631,44 ,35.0,-121.25
632,8 ,35.5,-118.75
633,5 ,40.5,-106.875
634,7 ,45.5,-108.75
635,19 ,31.5,-123.75
636,2 ,45.5,-109.375
637,5 ,44.0,-115.625
638,36 ,47.5,-118.75
639,2 ,48.0,-112.5
640,8 ,43.0,-104.375
641,42 ,34.0,-122.5
642,3 ,47.5,-110.625
643,42 ,36.0,-108.125
644,28 ,36.0,-106.25
645,13 ,38.0,-103.75
646,3 ,43.5,-113.75
647,13 ,44.5,-121.25
648,8 ,43.0,-122.5
649,7 ,45.5,-117.5
650,42 ,33.0,-105.0
651,24 ,34.0,-106.875
652,11 ,40.5,-120.0
653,39 ,33.5,-105.0
654,14 ,48.5,-124.375
655,0 ,45.0,-113.125
656,46 ,32.0,-120.0
657,11 ,44.0,-118.75
658,7 ,48.5,-116.875
659,2 ,41.5,-123.125
660,21 ,38.5,-123.125
661,13 ,41.0,-110.625
662,0 ,44.0,-110.0
663,14 ,44.5,-117.5
664,28 ,42.0,-119.375
665,21 ,38.5,-107.5
666,13 ,32.5,-110.625
667,47 ,35.0,-103.75
668,35 ,46.5,-106.25
669,3 ,39.5,-123.125
670,21 ,40.0,-101.875
671,41 ,37.0,-110.0
672,19 ,33.5,-113.125
673,7 ,40.0,-117.5
674,3 ,48.5,-115.0
675,35 ,36.5,-106.25
676,14 ,41.5,-110.625
677,27 ,39.0,-110.625
678,17 ,31.5,-111.875
679,11 ,49.5,-123.125
680,50 ,48.5,-105.625
681,16 ,43.0,-105.625
682,35 ,35.5,-116.25
683,16 ,33.0,-106.875
684,30 ,32.0,-105.0
685,10 ,43.0,-108.125
686,25 ,38.5,-115.0
687,41 ,35.0,-107.5
688,17 ,41.0,-108.75
689,38 ,35.5,-104.375
690,11 ,40.5,-116.25
691,7 ,44.0,-122.5
692,53 ,48.0,-103.75
693,5 ,47.5,-120.625
694,22 ,42.0,-116.875
695,5 ,44.0,-115.0
696,0 ,45.0,-110.0
697,2 ,47.5,-115.0
698,2 ,42.0,-122.5
699,32 ,32.5,-122.5
700,50 ,46.0,-104.375
701,11 ,41.0,-115.625
702,55 ,44.5,-102.5
703,53 ,45.5,-103.75
704,14 ,43.5,-124.375
705,10 ,39.5,-118.125
706,36 ,37.5,-116.25
707,8 ,34.0,-111.25
708,44 ,31.5,-107.5
709,7 ,42.5,-122.5
710,8 ,41.5,-109.375
711,14 ,43.5,-107.5
712,44 ,44.0,-102.5
713,38 ,32.5,-121.875
714,28 ,38.5,-117.5
715,10 ,43.0,-121.25
716,47 ,36.0,-123.125
717,42 ,34.0,-103.125
718,10 ,36.5,-116.25
719,38 ,36.5,-102.5
720,22 ,44.0,-105.625
721,41 ,37.0,-125.0
722,11 ,44.5,-122.5
723,21 ,38.0,-113.125
724,14 ,41.0,-113.125
725,5 ,43.5,-121.875
726,24 ,47.0,-108.125
727,47 ,32.0,-108.125
728,14 ,43.0,-103.125
729,0 ,47.5,-112.5
730,7 ,45.0,-120.0
731,10 ,45.5,-120.0
732,11 ,36.5,-115.625
733,16 ,34.0,-110.625
734,13 ,46.5,-123.75
735,13 ,49.0,-122.5
736,22 ,33.5,-116.25
737,42 ,36.5,-107.5
738,5 ,49.5,-123.75
739,25 ,40.0,-104.375
740,42 ,34.0,-105.0
741,60 ,49.0,-102.5
742,35 ,46.0,-105.625
743,3 ,48.5,-112.5
744,24 ,32.5,-107.5
745,5 ,49.0,-113.125
746,17 ,31.5,-125.0
747,8 ,39.0,-107.5
748,42 ,34.5,-121.875
749,46 ,40.0,-124.375
750,38 ,33.5,-123.75
751,36 ,34.5,-107.5
752,3 ,48.5,-113.125
753,17 ,41.5,-105.625
754,14 ,34.5,-111.875
755,5 ,43.5,-123.125
756,10 ,35.5,-120.0
757,22 ,39.5,-111.25
758,22 ,38.0,-122.5
759,11 ,32.5,-116.875
760,50 ,46.5,-104.375
761,16 ,44.5,-106.25
762,16 ,40.5,-113.75
763,57 ,46.5,-103.125
764,63 ,46.0,-101.875
765,41 ,36.0,-101.875
766,25 ,38.5,-110.0
767,32 ,33.0,-105.625
768,38 ,34.5,-108.75
769,27 ,37.5,-110.625
770,14 ,39.0,-106.875
771,22 ,37.0,-116.25
772,3 ,43.0,-123.125
773,0 ,45.0,-109.375
774,25 ,43.0,-116.875
775,21 ,37.5,-107.5
776,53 ,35.0,-105.0
777,16 ,37.0,-115.0
778,10 ,38.5,-122.5
779,0 ,49.5,-115.625
780,47 ,36.5,-123.125
781,19 ,38.5,-111.875
782,35 ,34.0,-101.875
783,27 ,31.5,-105.625
784,19 ,41.5,-108.125
785,11 ,40.0,-109.375
786,38 ,36.0,-102.5
787,24 ,43.5,-116.25
788,22 ,32.0,-118.125
789,3 ,48.5,-118.75
790,39 ,34.5,-116.25
791,11 ,43.5,-112.5
792,0 ,49.5,-116.25
793,11 ,41.0,-121.25
794,21 ,39.5,-113.125
795,5 ,47.0,-113.125
796,50 ,39.5,-124.375
797,44 ,31.5,-106.875
798,42 ,34.0,-123.75
799,3 ,40.0,-106.25
800,32 ,32.5,-108.75
801,2 ,43.5,-109.375
802,14 ,37.0,-121.875
803,10 ,49.5,-112.5
804,16 ,32.0,-113.125
805,22 ,43.0,-101.875
806,24 ,49.0,-110.625
807,3 ,44.0,-123.125
808,11 ,32.5,-115.0
809,32 ,36.5,-121.875
810,17 ,39.0,-105.625
811,24 ,44.0,-120.0
812,39 ,37.0,-109.375
813,25 ,36.0,-105.625
814,28 ,48.5,-108.75
815,11 ,48.0,-116.875
816,33 ,47.0,-119.375
817,27 ,38.5,-111.25
818,2 ,48.0,-113.125
819,16 ,39.5,-103.75
820,27 ,35.0,-114.375
821,44 ,40.5,-124.375
822,11 ,46.5,-120.0
823,39 ,32.0,-108.75
824,46 ,36.0,-107.5
825,52 ,47.5,-104.375
826,3 ,48.0,-114.375
827,10 ,33.5,-111.25
828,44 ,48.5,-106.25
829,36 ,33.5,-105.625
830,10 ,44.5,-111.875
831,16 ,43.0,-114.375
832,3 ,41.0,-122.5
833,8 ,39.0,-108.75
834,52 ,35.0,-123.125
835,22 ,42.0,-120.0
836,33 ,31.5,-106.25
837,16 ,33.0,-116.875
838,16 ,48.5,-123.75
839,10 ,43.5,-103.125
840,27 ,33.5,-107.5
841,17 ,35.0,-111.875
842,30 ,36.5,-112.5
843,39 ,34.5,-106.25
844,3 ,48.5,-121.875
845,2 ,44.5,-115.625
846,8 ,32.0,-116.875
847,3 ,42.0,-111.875
848,21 ,32.5,-109.375
849,5 ,39.5,-108.125
850,11 ,33.5,-118.125
851,0 ,49.5,-117.5
852,27 ,31.5,-109.375
853,2 ,43.0,-111.25
854,14 ,43.5,-108.75
855,39 ,33.0,-103.125
856,46 ,37.5,-123.75
857,39 ,35.5,-102.5
858,13 ,46.5,-122.5
859,58 ,47.0,-101.875
860,22 ,37.5,-121.25
861,0 ,46.5,-114.375
862,7 ,40.5,-109.375
863,3 ,38.0,-120.0
864,19 ,41.0,-103.125
865,17 ,39.0,-111.875
866,21 ,41.0,-101.875
867,3 ,49.5,-125.0
868,13 ,43.0,-108.75
869,5 ,42.5,-121.875
870,11 ,43.5,-115.0
871,49 ,44.0,-101.875
872,36 ,37.0,-111.875
873,30 ,35.5,-106.25
874,22 ,40.5,-101.875
875,3 ,48.0,-113.75
876,7 ,49.0,-124.375
877,5 ,48.0,-121.875
878,3 ,36.0,-118.75
879,32 ,31.5,-121.875
880,27 ,33.0,-125.0
881,3 ,49.5,-120.625
882,27 ,49.0,-110.0
883,24 ,45.5,-124.375
884,30 ,44.0,-103.125
885,19 ,41.5,-116.875
886,36 ,35.5,-110.0
887,11 ,44.0,-112.5
888,22 ,42.0,-113.75
889,17 ,37.5,-104.375
890,41 ,35.5,-105.625
891,8 ,47.5,-123.75
892,60 ,49.5,-103.75
893,32 ,38.5,-110.625
894,22 ,46.0,-124.375
895,60 ,46.0,-102.5
896,25 ,44.5,-105.0
897,39 ,33.5,-119.375
898,41 ,35.5,-106.875
899,5 ,46.0,-108.75
900,10 ,40.5,-108.75
901,7 ,40.5,-123.75
902,5 ,40.0,-106.875
903,50 ,35.5,-122.5
904,24 ,38.0,-111.875
905,39 ,35.0,-125.0
906,32 ,36.5,-111.875
907,24 ,31.5,-118.125
908,41 ,32.0,-121.25
909,11 ,48.0,-117.5
910,11 ,38.5,-118.75
911,21 ,42.0,-124.375
912,10 ,43.5,-103.75
913,25 ,47.0,-117.5
914,2 ,44.5,-115.0
915,3 ,45.0,-112.5
916,19 ,32.5,-111.875
917,60 ,49.5,-103.125
918,24 ,38.0,-110.625
919,50 ,39.0,-125.0
920,32 ,47.0,-118.125
921,0 ,49.0,-120.0
922,5 ,39.0,-123.125
923,3 ,45.0,-116.875
924,38 ,35.0,-111.25
925,7 ,40.5,-122.5
926,5 ,41.5,-112.5
927,21 ,45.5,-122.5
928,13 ,41.0,-115.0
929,13 ,32.5,-113.75
930,53 ,45.0,-103.125
