,ELCC,latitude,longitude
70,5 ,45.0,-109.375
71,0 ,49.0,-121.875
72,11 ,43.0,-110.625
73,8 ,41.0,-104.375
74,8 ,39.0,-109.375
75,10 ,34.0,-114.375
76,5 ,45.0,-110.625
77,10 ,42.0,-114.375
78,13 ,39.0,-116.875
79,22 ,32.0,-103.125
80,11 ,49.0,-114.375
81,2 ,41.0,-111.875
82,19 ,43.0,-105.625
83,2 ,48.0,-124.375
84,5 ,39.0,-104.375
85,10 ,44.0,-101.875
86,8 ,38.0,-109.375
87,5 ,38.0,-118.125
88,2 ,39.0,-105.625
89,36 ,34.0,-120.625
90,5 ,44.0,-115.625
91,5 ,33.0,-115.625
92,7 ,40.0,-103.125
93,5 ,41.0,-119.375
94,5 ,41.0,-118.125
95,44 ,35.0,-124.375
96,46 ,33.0,-123.125
97,27 ,48.0,-110.625
98,44 ,32.0,-121.875
99,8 ,33.0,-111.875
100,7 ,39.0,-103.125
101,10 ,35.0,-110.625
102,7 ,32.0,-109.375
103,8 ,34.0,-119.375
104,3 ,40.0,-104.375
105,10 ,32.0,-106.875
106,7 ,48.0,-115.625
107,13 ,33.0,-104.375
108,5 ,44.0,-120.625
109,38 ,37.0,-123.125
110,7 ,40.0,-111.875
111,10 ,48.0,-114.375
112,7 ,46.0,-110.625
113,0 ,45.0,-116.875
114,3 ,35.0,-105.625
115,44 ,36.0,-124.375
116,5 ,35.0,-111.875
117,7 ,41.0,-114.375
118,2 ,44.0,-121.875
119,17 ,37.0,-103.125
120,11 ,34.0,-106.875
121,14 ,33.0,-101.875
122,46 ,37.0,-124.375
123,25 ,47.0,-104.375
124,5 ,46.0,-119.375
125,5 ,37.0,-120.625
126,33 ,48.0,-103.125
127,33 ,38.0,-121.875
128,46 ,35.0,-121.875
129,14 ,44.0,-103.125
130,19 ,32.0,-101.875
131,41 ,33.0,-120.625
132,24 ,42.0,-106.875
133,19 ,36.0,-114.375
134,37 ,32.0,-119.375
135,3 ,43.0,-120.625
136,14 ,45.0,-101.875
137,5 ,46.0,-118.125
138,19 ,39.0,-113.125
139,8 ,43.0,-103.125
140,14 ,47.0,-111.875
141,19 ,36.0,-115.625
142,13 ,41.0,-108.125
143,3 ,34.0,-108.125
144,7 ,41.0,-106.875
145,8 ,37.0,-121.875
146,8 ,32.0,-105.625
147,13 ,40.0,-110.625
148,8 ,37.0,-104.375
149,3 ,36.0,-108.125
150,41 ,32.0,-120.625
151,19 ,43.0,-108.125
152,21 ,43.0,-106.875
153,13 ,45.0,-124.375
154,22 ,47.0,-108.125
155,10 ,34.0,-115.625
156,16 ,43.0,-124.375
157,2 ,40.0,-105.625
158,24 ,38.0,-101.875
159,5 ,47.0,-114.375
160,19 ,43.0,-115.625
161,2 ,34.0,-109.375
162,22 ,47.0,-105.625
163,13 ,32.0,-114.375
164,8 ,45.0,-114.375
165,14 ,36.0,-113.125
166,25 ,46.0,-101.875
167,28 ,42.0,-109.375
168,7 ,46.0,-120.625
169,7 ,32.0,-115.625
170,44 ,34.0,-124.375
171,2 ,49.0,-120.625
172,7 ,42.0,-111.875
173,19 ,42.0,-110.625
174,11 ,38.0,-119.375
175,21 ,34.0,-101.875
176,7 ,33.0,-116.875
177,5 ,43.0,-118.125
178,35 ,36.0,-121.875
179,3 ,46.0,-123.125
180,21 ,48.0,-111.875
181,2 ,35.0,-119.375
182,16 ,47.0,-110.625
183,11 ,36.0,-104.375
184,27 ,38.0,-116.875
185,5 ,33.0,-114.375
186,25 ,43.0,-113.125
187,5 ,45.0,-108.125
188,7 ,47.0,-124.375
189,24 ,36.0,-116.875
190,2 ,33.0,-108.125
191,5 ,40.0,-108.125
192,14 ,39.0,-110.625
193,16 ,46.0,-106.875
194,14 ,44.0,-104.375
195,13 ,44.0,-108.125
196,5 ,32.0,-108.125
197,3 ,47.0,-120.625
198,8 ,41.0,-110.625
199,3 ,46.0,-121.875
200,8 ,35.0,-115.625
201,3 ,46.0,-116.875
202,7 ,42.0,-118.125
203,11 ,40.0,-109.375
204,3 ,40.0,-119.375
205,14 ,38.0,-110.625
206,17 ,37.0,-113.125
207,22 ,39.0,-115.625
208,25 ,49.0,-111.875
209,8 ,40.0,-115.625
210,13 ,36.0,-118.125
211,2 ,47.0,-121.875
212,35 ,48.0,-105.625
213,5 ,41.0,-116.875
214,2 ,44.0,-123.125
215,11 ,46.0,-108.125
216,14 ,37.0,-111.875
217,5 ,48.0,-116.875
218,14 ,44.0,-124.375
219,13 ,33.0,-118.125
220,13 ,35.0,-116.875
221,5 ,43.0,-123.125
222,22 ,44.0,-111.875
223,8 ,49.0,-115.625
224,7 ,38.0,-120.625
225,22 ,47.0,-109.375
226,46 ,33.0,-121.875
227,21 ,47.0,-106.875
228,7 ,33.0,-109.375
229,25 ,46.0,-103.125
230,7 ,38.0,-104.375
231,10 ,41.0,-101.875
232,8 ,32.0,-111.875
233,8 ,42.0,-103.125
234,7 ,43.0,-119.375
235,21 ,38.0,-115.625
236,21 ,43.0,-109.375
237,21 ,49.0,-113.125
238,39 ,49.0,-106.875
239,2 ,43.0,-121.875
240,3 ,41.0,-113.125
241,3 ,38.0,-105.625
242,39 ,38.0,-123.125
243,13 ,44.0,-113.125
244,3 ,40.0,-118.125
245,5 ,47.0,-116.875
246,5 ,45.0,-115.625
247,16 ,37.0,-114.375
248,14 ,48.0,-113.125
249,46 ,35.0,-123.125
250,27 ,42.0,-124.375
251,7 ,39.0,-119.375
252,10 ,33.0,-110.625
253,8 ,40.0,-114.375
254,52 ,38.0,-124.375
255,7 ,34.0,-105.625
256,7 ,36.0,-120.625
257,35 ,49.0,-109.375
258,2 ,39.0,-106.875
259,8 ,44.0,-106.875
260,14 ,41.0,-109.375
261,39 ,49.0,-103.125
262,42 ,49.0,-105.625
263,7 ,39.0,-120.625
264,13 ,34.0,-111.875
265,7 ,46.0,-124.375
266,7 ,32.0,-110.625
267,25 ,38.0,-114.375
268,5 ,37.0,-109.375
269,2 ,36.0,-105.625
270,0 ,41.0,-123.125
271,0 ,49.0,-118.125
272,13 ,39.0,-121.875
273,14 ,45.0,-104.375
274,32 ,48.0,-109.375
275,7 ,34.0,-110.625
276,35 ,33.0,-119.375
277,11 ,40.0,-120.625
278,2 ,46.0,-115.625
279,3 ,33.0,-105.625
280,16 ,35.0,-118.125
281,13 ,33.0,-106.875
282,10 ,46.0,-109.375
283,2 ,45.0,-121.875
284,3 ,47.0,-115.625
285,7 ,41.0,-105.625
286,27 ,43.0,-114.375
287,8 ,42.0,-101.875
288,13 ,38.0,-111.875
289,36 ,49.0,-101.875
290,17 ,35.0,-113.125
291,8 ,46.0,-111.875
292,8 ,43.0,-101.875
293,10 ,41.0,-120.625
294,13 ,35.0,-103.125
295,14 ,36.0,-103.125
296,14 ,37.0,-110.625
297,5 ,35.0,-108.125
298,3 ,36.0,-106.875
299,8 ,41.0,-103.125
300,21 ,44.0,-105.625
301,13 ,43.0,-104.375
302,0 ,49.0,-123.125
303,33 ,32.0,-124.375
304,17 ,45.0,-103.125
305,3 ,39.0,-123.125
306,11 ,42.0,-104.375
307,7 ,39.0,-111.875
308,57 ,39.0,-124.375
309,3 ,44.0,-118.125
310,57 ,40.0,-124.375
311,36 ,41.0,-124.375
312,7 ,47.0,-118.125
313,17 ,39.0,-114.375
314,10 ,44.0,-114.375
315,7 ,42.0,-120.625
316,2 ,38.0,-106.875
317,38 ,48.0,-104.375
318,7 ,41.0,-121.875
319,10 ,36.0,-111.875
320,5 ,40.0,-116.875
321,5 ,45.0,-119.375
322,41 ,33.0,-124.375
323,14 ,44.0,-109.375
324,2 ,49.0,-116.875
325,14 ,32.0,-104.375
326,14 ,35.0,-114.375
327,11 ,47.0,-113.125
328,3 ,37.0,-105.625
329,13 ,35.0,-104.375
330,22 ,37.0,-101.875
331,30 ,37.0,-116.875
332,0 ,40.0,-123.125
333,3 ,46.0,-114.375
334,3 ,36.0,-119.375
335,21 ,46.0,-104.375
336,5 ,37.0,-108.125
337,0 ,48.0,-121.875
338,17 ,39.0,-101.875
339,36 ,49.0,-108.125
340,44 ,34.0,-121.875
341,5 ,45.0,-120.625
