,ELCC,latitude,longitude
120,8 ,34.5,-116.25
121,11 ,32.5,-113.75
122,0 ,47.5,-121.875
123,8 ,34.5,-107.5
124,58 ,33.5,-123.75
125,11 ,47.0,-123.75
126,3 ,49.0,-123.75
127,2 ,40.5,-106.25
128,5 ,49.5,-115.0
129,3 ,44.0,-110.0
130,5 ,43.0,-104.375
131,2 ,41.0,-113.125
132,19 ,47.0,-104.375
133,17 ,47.0,-119.375
134,11 ,33.0,-113.75
135,3 ,39.5,-117.5
136,14 ,31.5,-109.375
137,2 ,40.5,-112.5
138,11 ,45.5,-111.875
139,0 ,37.0,-118.125
140,58 ,34.5,-123.125
141,7 ,42.5,-104.375
142,2 ,40.5,-115.0
143,19 ,47.5,-118.75
144,16 ,47.0,-117.5
145,10 ,36.5,-105.625
146,53 ,32.0,-123.125
147,8 ,48.0,-124.375
148,7 ,41.5,-121.875
149,3 ,45.0,-118.125
150,0 ,39.5,-106.875
151,10 ,46.5,-120.625
152,60 ,36.5,-124.375
153,5 ,42.0,-123.125
154,10 ,34.0,-108.125
155,22 ,48.0,-111.25
156,44 ,33.5,-120.625
157,53 ,32.0,-124.375
158,10 ,39.0,-119.375
159,10 ,37.0,-107.5
160,10 ,32.5,-114.375
161,49 ,32.0,-121.875
162,2 ,39.5,-113.75
163,10 ,42.0,-116.25
164,17 ,46.5,-118.75
165,5 ,47.5,-115.0
166,17 ,31.5,-105.625
167,46 ,31.5,-121.875
168,8 ,34.0,-113.125
169,14 ,33.5,-105.625
170,24 ,31.5,-108.75
171,13 ,47.0,-110.0
172,60 ,34.0,-123.125
173,57 ,32.5,-123.75
174,24 ,45.5,-120.625
175,5 ,39.5,-120.0
176,11 ,31.5,-113.125
177,3 ,42.0,-112.5
178,8 ,43.0,-118.75
179,11 ,44.5,-105.625
180,8 ,44.5,-104.375
181,16 ,32.5,-111.25
182,16 ,49.5,-107.5
183,24 ,42.0,-108.75
184,8 ,43.5,-104.375
185,2 ,49.0,-124.375
186,21 ,48.0,-105.625
187,27 ,44.5,-102.5
188,8 ,43.0,-101.875
189,17 ,38.0,-103.75
190,10 ,46.5,-110.0
191,55 ,35.5,-121.875
192,58 ,33.5,-124.375
193,25 ,49.0,-104.375
194,3 ,44.5,-106.875
195,11 ,42.5,-120.0
196,19 ,34.0,-105.0
197,8 ,48.0,-117.5
198,8 ,38.5,-121.25
199,36 ,45.0,-125.0
200,5 ,45.5,-109.375
201,10 ,35.5,-118.125
202,10 ,44.5,-106.25
203,13 ,44.0,-112.5
204,11 ,34.5,-113.75
205,0 ,41.0,-112.5
206,2 ,35.0,-111.25
207,11 ,47.5,-112.5
208,19 ,33.0,-107.5
209,16 ,36.5,-116.875
210,10 ,34.5,-120.0
211,8 ,36.5,-108.125
212,10 ,43.5,-106.25
213,16 ,38.0,-116.25
214,0 ,40.5,-111.875
215,19 ,47.5,-118.125
216,10 ,36.0,-119.375
217,5 ,43.5,-116.25
218,14 ,32.5,-111.875
219,24 ,49.0,-102.5
220,8 ,43.5,-116.875
221,0 ,49.5,-123.75
222,7 ,33.0,-110.625
223,3 ,48.5,-122.5
224,7 ,37.0,-114.375
225,57 ,35.0,-125.0
226,21 ,47.5,-104.375
227,46 ,32.5,-121.25
228,5 ,48.0,-116.875
229,14 ,46.5,-119.375
230,25 ,34.0,-104.375
231,8 ,42.5,-121.25
232,17 ,32.5,-118.125
233,10 ,42.0,-120.625
234,3 ,44.0,-121.875
235,7 ,45.5,-110.0
236,14 ,38.5,-104.375
237,30 ,31.5,-118.75
238,25 ,35.0,-104.375
239,7 ,45.5,-108.75
240,19 ,47.5,-111.875
241,8 ,34.0,-112.5
242,2 ,39.0,-118.125
243,25 ,46.0,-124.375
244,0 ,39.5,-123.125
245,7 ,34.5,-114.375
246,16 ,46.5,-117.5
247,22 ,48.5,-110.625
248,58 ,33.0,-123.125
249,5 ,40.0,-108.125
250,2 ,49.5,-118.125
251,0 ,40.5,-111.25
252,2 ,36.5,-114.375
253,14 ,44.0,-121.25
254,19 ,48.5,-112.5
255,3 ,43.5,-122.5
256,13 ,39.0,-104.375
257,11 ,33.0,-116.25
258,5 ,32.0,-116.25
259,22 ,33.5,-107.5
260,55 ,33.5,-121.875
261,5 ,41.0,-116.25
262,11 ,35.5,-109.375
263,2 ,44.0,-110.625
264,13 ,42.5,-119.375
265,13 ,44.5,-123.75
266,5 ,45.0,-114.375
267,58 ,33.0,-123.75
268,11 ,46.0,-118.125
269,5 ,38.5,-106.25
270,6 ,44.5,-114.375
271,8 ,34.5,-106.875
272,16 ,32.0,-103.75
273,19 ,46.0,-101.875
274,24 ,35.5,-121.25
275,5 ,48.0,-116.25
276,17 ,49.5,-106.875
277,10 ,42.5,-101.875
278,52 ,33.0,-121.875
279,19 ,48.5,-107.5
280,3 ,38.5,-107.5
281,10 ,41.5,-105.625
282,3 ,40.0,-119.375
283,25 ,44.5,-124.375
284,21 ,36.0,-103.125
285,5 ,46.0,-122.5
286,0 ,35.5,-111.875
287,2 ,40.5,-113.75
288,8 ,46.5,-113.125
289,55 ,37.0,-123.125
290,5 ,49.0,-120.625
291,3 ,40.0,-121.875
292,8 ,38.0,-113.75
293,7 ,33.5,-118.125
294,13 ,48.0,-110.0
295,25 ,37.5,-101.875
296,46 ,41.5,-124.375
297,21 ,44.0,-102.5
298,3 ,34.5,-110.0
299,11 ,46.5,-112.5
300,7 ,38.5,-122.5
301,3 ,39.5,-118.125
302,2 ,40.0,-105.625
303,16 ,49.0,-108.125
304,11 ,37.5,-105.0
305,5 ,42.5,-118.125
306,17 ,48.5,-125.0
307,7 ,48.5,-119.375
308,7 ,35.5,-115.0
309,5 ,48.0,-115.625
310,57 ,33.0,-124.375
311,8 ,35.0,-116.25
312,0 ,38.0,-111.875
313,19 ,35.5,-101.875
314,25 ,49.0,-103.75
315,3 ,43.0,-111.25
316,21 ,38.0,-102.5
317,3 ,41.0,-115.625
318,46 ,39.0,-123.75
319,14 ,33.5,-102.5
320,2 ,39.0,-111.25
321,3 ,31.5,-115.625
322,11 ,45.0,-121.25
323,13 ,35.0,-120.625
324,2 ,49.5,-124.375
325,5 ,45.0,-106.875
326,38 ,32.5,-120.0
327,8 ,42.0,-111.25
328,17 ,41.5,-108.75
329,5 ,43.0,-110.625
330,8 ,43.5,-109.375
331,11 ,35.0,-113.75
332,2 ,40.5,-122.5
333,0 ,48.5,-121.875
334,5 ,41.0,-117.5
335,14 ,39.5,-103.125
336,13 ,38.0,-116.875
337,19 ,49.5,-113.125
338,3 ,35.5,-112.5
339,16 ,32.0,-103.125
340,38 ,37.0,-122.5
341,53 ,37.5,-123.125
342,19 ,37.0,-103.75
343,44 ,34.0,-121.25
344,14 ,37.0,-121.25
345,8 ,46.5,-108.75
346,2 ,40.5,-114.375
347,24 ,33.0,-106.875
348,3 ,39.5,-113.125
349,8 ,46.0,-112.5
350,2 ,39.5,-107.5
351,5 ,34.0,-114.375
352,17 ,48.5,-108.75
353,5 ,41.0,-105.625
354,17 ,35.5,-105.0
355,19 ,47.5,-111.25
356,12 ,40.0,-103.125
357,7 ,42.5,-113.125
358,3 ,36.0,-113.75
359,22 ,32.5,-108.75
360,21 ,31.5,-106.25
361,5 ,39.0,-110.0
362,0 ,35.0,-111.875
363,5 ,40.0,-115.0
364,11 ,47.5,-110.0
365,7 ,41.0,-121.25
366,7 ,37.0,-113.125
367,13 ,48.0,-113.125
368,0 ,37.5,-106.875
369,2 ,39.5,-122.5
370,16 ,32.5,-101.875
371,2 ,41.0,-122.5
372,5 ,49.5,-116.25
373,7 ,46.0,-108.125
374,2 ,47.0,-122.5
375,16 ,49.5,-109.375
376,4 ,41.5,-114.375
377,0 ,34.0,-110.0
378,14 ,39.5,-103.75
379,14 ,49.0,-108.75
380,22 ,48.5,-111.875
381,7 ,42.5,-123.125
382,10 ,41.5,-103.125
383,2 ,41.0,-123.125
384,22 ,32.0,-118.125
385,57 ,33.5,-125.0
386,10 ,35.0,-114.375
387,7 ,39.0,-111.875
388,2 ,36.0,-112.5
389,5 ,34.0,-116.25
390,19 ,37.0,-102.5
391,19 ,32.5,-106.875
392,14 ,47.5,-120.0
393,17 ,35.0,-105.0
394,3 ,39.0,-116.25
395,7 ,42.0,-114.375
396,28 ,44.5,-101.875
397,58 ,34.0,-124.375
398,25 ,45.0,-120.0
399,11 ,48.0,-118.125
400,3 ,38.0,-110.625
401,10 ,35.0,-108.75
402,7 ,48.5,-118.75
403,7 ,46.0,-109.375
404,5 ,39.5,-111.875
405,3 ,43.0,-121.875
406,10 ,43.0,-102.5
407,25 ,44.0,-124.375
408,19 ,32.0,-111.875
409,11 ,33.0,-113.125
410,21 ,32.0,-106.25
411,7 ,40.5,-108.125
412,53 ,41.5,-125.0
413,22 ,33.5,-103.75
414,2 ,40.0,-106.25
415,3 ,45.0,-117.5
416,19 ,47.0,-101.875
417,3 ,39.0,-108.125
418,10 ,37.0,-111.875
419,32 ,32.5,-119.375
420,5 ,40.5,-117.5
421,2 ,45.5,-115.625
422,32 ,38.0,-121.875
423,17 ,46.0,-118.75
424,16 ,47.0,-120.0
425,19 ,42.0,-107.5
426,10 ,33.0,-109.375
427,8 ,33.0,-114.375
428,17 ,42.5,-108.125
429,8 ,33.0,-110.0
430,8 ,33.0,-115.0
431,25 ,49.5,-105.625
432,21 ,35.0,-103.125
433,19 ,48.5,-106.875
434,10 ,41.5,-120.0
435,10 ,44.0,-105.0
436,19 ,46.0,-120.625
437,14 ,33.0,-102.5
438,7 ,38.0,-109.375
439,0 ,49.5,-123.125
440,30 ,33.5,-119.375
441,3 ,48.5,-116.875
442,10 ,35.5,-108.75
443,14 ,47.0,-106.25
444,7 ,49.5,-121.25
445,17 ,49.5,-108.125
446,5 ,40.5,-116.25
447,22 ,36.5,-104.375
448,3 ,37.5,-118.75
449,7 ,42.0,-118.75
450,7 ,36.0,-120.0
451,2 ,40.5,-115.625
452,5 ,34.0,-111.875
453,2 ,37.5,-111.25
454,30 ,42.5,-124.375
455,10 ,46.0,-106.25
456,5 ,40.0,-115.625
457,5 ,35.0,-120.0
458,3 ,41.0,-118.75
459,17 ,34.0,-103.125
460,57 ,32.5,-124.375
461,2 ,34.0,-118.75
462,7 ,38.5,-117.5
463,16 ,49.5,-111.25
464,3 ,33.5,-108.75
465,21 ,42.0,-110.0
466,11 ,41.5,-101.875
467,14 ,32.0,-109.375
468,14 ,32.0,-102.5
469,39 ,43.0,-125.0
470,5 ,46.0,-116.25
471,2 ,40.5,-119.375
472,60 ,37.0,-124.375
473,5 ,37.5,-108.125
474,7 ,46.0,-113.125
475,10 ,36.5,-117.5
476,13 ,43.0,-112.5
477,33 ,46.0,-125.0
478,8 ,35.5,-115.625
479,10 ,46.0,-111.875
480,8 ,42.0,-102.5
481,53 ,32.5,-122.5
482,19 ,45.5,-101.875
483,13 ,40.0,-102.5
484,5 ,38.0,-108.75
485,13 ,32.5,-105.0
486,17 ,33.5,-103.125
487,2 ,37.0,-119.375
488,3 ,49.0,-116.25
489,7 ,41.5,-111.25
490,11 ,47.0,-106.875
491,16 ,46.5,-105.625
492,10 ,44.0,-113.125
493,7 ,45.0,-111.875
494,16 ,31.5,-110.625
495,10 ,46.5,-107.5
496,52 ,32.0,-125.0
497,8 ,42.5,-120.625
498,13 ,32.5,-113.125
499,5 ,44.0,-114.375
500,19 ,43.0,-108.125
501,17 ,32.5,-106.25
502,2 ,49.0,-117.5
503,14 ,44.5,-121.25
504,3 ,39.0,-115.625
505,13 ,35.5,-106.25
506,3 ,39.5,-121.875
507,3 ,39.0,-120.625
508,10 ,42.0,-115.625
509,2 ,45.0,-110.625
510,19 ,45.5,-103.75
511,3 ,38.5,-118.125
512,11 ,33.5,-108.125
513,21 ,42.0,-108.125
514,58 ,35.5,-123.125
515,5 ,48.5,-120.625
516,17 ,36.5,-102.5
517,10 ,45.0,-123.125
518,11 ,40.0,-101.875
519,21 ,41.5,-109.375
520,8 ,37.5,-109.375
521,2 ,34.0,-108.75
522,16 ,42.0,-106.875
523,33 ,32.0,-119.375
524,21 ,46.0,-102.5
525,8 ,44.5,-108.125
526,35 ,33.0,-119.375
527,19 ,46.5,-118.125
528,2 ,39.0,-115.0
529,11 ,46.5,-106.875
530,7 ,36.5,-105.0
531,0 ,45.5,-116.25
532,24 ,31.5,-112.5
533,25 ,35.5,-104.375
534,3 ,39.0,-117.5
535,7 ,36.5,-106.25
536,42 ,34.0,-120.0
537,3 ,46.5,-114.375
538,11 ,32.0,-110.0
539,5 ,40.5,-120.625
540,8 ,36.0,-116.25
541,55 ,35.0,-121.875
542,22 ,45.0,-103.125
543,3 ,43.5,-110.625
544,25 ,45.0,-120.625
545,13 ,49.0,-113.75
546,7 ,42.5,-116.25
547,5 ,49.0,-119.375
548,7 ,37.5,-105.625
549,7 ,37.5,-114.375
550,3 ,40.5,-118.75
551,7 ,40.5,-116.875
552,16 ,48.0,-108.125
553,60 ,35.5,-123.75
554,21 ,35.5,-102.5
555,10 ,37.5,-117.5
556,13 ,32.5,-105.625
557,2 ,38.0,-111.25
558,16 ,34.5,-102.5
559,13 ,42.0,-110.625
560,13 ,48.5,-123.75
561,13 ,42.0,-119.375
562,10 ,43.0,-115.0
563,5 ,38.5,-108.125
564,22 ,45.0,-101.875
565,7 ,42.5,-105.0
566,11 ,35.5,-118.75
567,21 ,37.0,-116.25
568,57 ,34.0,-125.0
569,8 ,45.0,-118.75
570,13 ,36.0,-117.5
571,19 ,34.5,-105.0
572,8 ,43.5,-105.0
573,3 ,44.5,-111.875
574,10 ,43.5,-118.75
575,3 ,36.0,-113.125
576,8 ,47.0,-108.75
577,3 ,36.0,-118.75
578,13 ,33.0,-105.625
579,49 ,31.5,-122.5
580,22 ,47.0,-103.75
581,14 ,43.0,-120.625
582,5 ,48.0,-120.625
583,14 ,32.0,-104.375
584,14 ,35.5,-120.0
585,7 ,45.5,-118.125
586,22 ,48.5,-103.125
587,2 ,49.5,-122.5
588,11 ,34.5,-116.875
589,5 ,34.5,-112.5
590,14 ,31.5,-103.75
591,2 ,44.0,-115.0
592,5 ,38.5,-113.75
593,19 ,47.0,-118.125
594,8 ,43.0,-110.0
595,5 ,36.5,-112.5
596,5 ,36.0,-108.125
597,53 ,40.5,-125.0
598,27 ,31.5,-118.125
599,13 ,35.5,-116.875
600,3 ,45.5,-117.5
601,50 ,31.5,-123.75
602,11 ,47.0,-111.875
603,11 ,47.5,-108.125
604,14 ,33.0,-105.0
605,13 ,32.0,-113.125
606,5 ,44.0,-107.5
607,11 ,45.5,-105.0
608,5 ,36.5,-113.125
609,22 ,31.5,-107.5
610,57 ,34.5,-125.0
611,13 ,35.0,-116.875
612,61 ,37.5,-123.75
613,11 ,41.0,-103.125
614,21 ,37.0,-120.625
615,5 ,41.0,-105.0
616,2 ,45.0,-115.625
617,8 ,49.0,-114.375
618,8 ,42.5,-103.75
619,10 ,32.5,-116.25
620,8 ,44.5,-108.75
621,2 ,39.5,-116.25
622,2 ,37.0,-110.625
623,7 ,46.0,-108.75
624,3 ,40.0,-118.75
625,7 ,36.5,-108.75
626,5 ,40.0,-110.625
627,11 ,40.5,-101.875
628,10 ,45.0,-105.625
629,5 ,49.0,-115.625
630,41 ,34.0,-120.625
631,55 ,40.0,-124.375
632,11 ,43.5,-107.5
633,2 ,41.5,-123.75
634,10 ,43.5,-105.625
635,7 ,33.5,-111.25
636,2 ,44.5,-107.5
637,17 ,38.5,-121.875
638,2 ,37.5,-107.5
639,6 ,41.0,-108.125
640,7 ,42.0,-104.375
641,2 ,34.5,-110.625
642,5 ,46.5,-123.125
643,8 ,42.0,-103.75
644,5 ,38.5,-108.75
645,24 ,31.5,-116.875
646,47 ,33.5,-121.25
647,2 ,40.0,-107.5
648,24 ,33.0,-118.75
649,2 ,46.5,-115.0
650,5 ,35.0,-119.375
651,13 ,43.0,-106.875
652,19 ,31.5,-106.875
653,0 ,34.5,-111.25
654,5 ,36.0,-118.125
655,2 ,33.5,-110.0
656,57 ,32.5,-123.125
657,19 ,49.0,-113.125
658,11 ,43.0,-109.375
659,2 ,40.5,-105.625
660,7 ,38.5,-119.375
661,2 ,49.5,-121.875
662,7 ,33.5,-112.5
663,5 ,49.0,-115.0
664,2 ,46.0,-115.0
665,11 ,37.0,-120.0
666,10 ,46.5,-108.125
667,7 ,45.0,-106.25
668,13 ,48.0,-118.75
669,19 ,49.5,-112.5
670,17 ,34.0,-105.625
671,3 ,33.5,-117.5
672,13 ,43.0,-108.75
673,0 ,34.0,-109.375
674,22 ,49.0,-101.875
675,14 ,39.5,-102.5
676,10 ,45.0,-112.5
677,3 ,48.0,-121.25
678,5 ,46.0,-113.75
679,0 ,48.0,-121.875
680,21 ,43.0,-124.375
681,58 ,37.0,-125.0
682,2 ,49.0,-122.5
683,11 ,36.0,-105.625
684,3 ,38.0,-118.75
685,19 ,35.0,-105.625
686,2 ,38.0,-120.0
687,5 ,40.0,-120.0
688,3 ,41.0,-113.75
689,44 ,31.5,-121.25
690,44 ,32.0,-121.25
691,24 ,43.5,-120.0
692,60 ,37.5,-124.375
693,52 ,42.0,-125.0
694,5 ,41.0,-110.625
695,5 ,40.0,-112.5
696,3 ,45.0,-116.875
697,52 ,41.0,-125.0
698,10 ,41.5,-120.625
699,14 ,33.5,-106.25
700,55 ,33.0,-125.0
701,10 ,40.5,-103.75
702,3 ,35.5,-113.125
703,25 ,36.0,-103.75
704,53 ,34.0,-121.875
705,19 ,48.5,-113.125
706,27 ,32.5,-118.75
707,2 ,44.0,-122.5
708,7 ,45.0,-121.875
709,3 ,39.5,-111.25
710,16 ,38.0,-103.125
711,11 ,36.0,-116.875
712,2 ,35.5,-111.25
713,52 ,34.5,-121.875
714,38 ,43.5,-125.0
715,16 ,47.5,-106.25
716,10 ,31.5,-116.25
717,36 ,42.0,-124.375
718,17 ,47.0,-105.625
719,22 ,46.5,-103.75
720,7 ,42.5,-116.875
721,2 ,41.0,-115.0
722,11 ,46.0,-123.75
723,5 ,44.5,-118.75
724,50 ,32.5,-121.875
725,14 ,46.5,-106.25
726,5 ,45.0,-122.5
727,13 ,37.5,-103.75
728,7 ,48.5,-120.0
729,10 ,44.5,-103.75
730,3 ,45.0,-108.125
731,10 ,43.0,-123.125
732,7 ,43.5,-111.25
733,13 ,44.5,-117.5
734,10 ,42.5,-105.625
735,5 ,40.0,-117.5
736,14 ,43.0,-113.75
737,21 ,38.0,-121.25
738,7 ,46.0,-110.625
739,0 ,45.0,-116.25
740,14 ,34.0,-119.375
741,11 ,38.0,-115.625
742,3 ,46.5,-122.5
743,13 ,48.0,-108.75
744,33 ,47.0,-125.0
745,8 ,45.5,-113.125
746,13 ,41.5,-107.5
747,17 ,42.5,-110.0
748,17 ,43.5,-112.5
749,16 ,47.5,-124.375
750,5 ,44.0,-123.125
751,7 ,46.5,-111.25
752,5 ,48.5,-116.25
753,2 ,41.0,-111.25
754,8 ,32.5,-116.875
755,3 ,40.0,-118.125
756,22 ,39.5,-123.75
757,10 ,43.5,-123.75
758,11 ,41.0,-101.875
759,10 ,37.0,-112.5
760,11 ,42.5,-102.5
761,10 ,45.5,-123.125
762,5 ,37.5,-108.75
763,8 ,42.0,-105.0
764,2 ,39.0,-122.5
765,5 ,35.5,-113.75
766,3 ,41.0,-119.375
767,25 ,37.0,-103.125
768,14 ,32.0,-110.625
769,2 ,44.5,-110.0
770,2 ,45.0,-115.0
771,21 ,47.0,-102.5
772,21 ,48.0,-106.875
773,8 ,42.0,-103.125
774,2 ,48.5,-121.25
775,22 ,44.5,-120.0
776,17 ,47.5,-105.625
777,14 ,34.5,-106.25
778,5 ,40.0,-110.0
779,3 ,38.5,-120.0
780,60 ,38.5,-125.0
781,10 ,49.5,-120.625
782,21 ,37.5,-116.25
783,17 ,42.5,-107.5
784,10 ,44.0,-116.875
785,2 ,40.5,-106.875
786,8 ,32.5,-110.0
787,7 ,40.0,-105.0
788,2 ,33.0,-115.625
789,7 ,33.5,-113.75
790,16 ,33.0,-103.125
791,5 ,34.5,-109.375
792,2 ,44.0,-116.25
793,22 ,48.0,-101.875
794,35 ,45.5,-125.0
795,10 ,42.5,-115.0
796,24 ,37.0,-101.875
797,7 ,42.5,-110.625
798,10 ,35.5,-110.0
799,2 ,35.0,-118.75
800,2 ,49.0,-121.875
801,3 ,44.5,-122.5
802,24 ,48.5,-111.25
803,57 ,36.0,-125.0
804,3 ,48.5,-117.5
805,3 ,45.5,-116.875
806,22 ,45.5,-103.125
807,19 ,32.0,-107.5
808,27 ,36.0,-104.375
809,8 ,42.5,-123.75
810,3 ,38.0,-119.375
811,2 ,39.0,-114.375
812,11 ,38.5,-116.25
813,17 ,47.5,-110.625
814,17 ,47.0,-105.0
815,7 ,45.5,-106.875
816,17 ,49.0,-109.375
817,22 ,34.0,-103.75
818,14 ,32.0,-101.875
819,7 ,48.5,-115.625
820,58 ,35.5,-124.375
821,7 ,35.5,-110.625
822,7 ,42.5,-113.75
823,11 ,44.5,-105.0
824,2 ,49.5,-116.875
825,3 ,39.0,-118.75
826,8 ,49.0,-120.0
827,3 ,49.0,-121.25
828,2 ,37.5,-118.125
829,2 ,37.0,-118.75
830,0 ,44.0,-115.625
831,2 ,33.5,-116.875
832,5 ,41.5,-116.25
833,10 ,41.5,-119.375
834,10 ,44.5,-112.5
835,8 ,36.0,-107.5
836,41 ,31.5,-120.625
837,3 ,41.5,-118.125
838,14 ,49.5,-108.75
839,8 ,47.0,-121.25
840,5 ,38.5,-115.625
841,59 ,35.0,-123.125
842,7 ,37.0,-105.0
843,10 ,44.0,-123.75
844,8 ,36.0,-106.25
845,16 ,37.5,-115.625
846,60 ,33.5,-123.125
847,10 ,42.0,-120.0
848,10 ,35.0,-108.125
849,19 ,48.0,-107.5
850,13 ,32.0,-116.875
851,44 ,33.5,-120.0
852,22 ,35.5,-119.375
853,16 ,32.5,-109.375
854,10 ,34.5,-113.125
855,7 ,35.0,-115.625
856,17 ,48.0,-112.5
857,10 ,46.5,-116.875
858,14 ,43.5,-113.75
859,17 ,49.0,-110.0
860,2 ,38.0,-118.125
861,5 ,42.0,-123.75
862,0 ,33.5,-109.375
863,8 ,39.5,-105.0
864,5 ,37.0,-110.0
865,0 ,38.5,-111.25
866,14 ,38.0,-105.0
867,3 ,34.0,-115.0
868,25 ,34.5,-104.375
869,5 ,35.5,-114.375
870,3 ,41.0,-106.875
871,22 ,48.0,-105.0
872,30 ,49.5,-105.0
873,10 ,41.5,-102.5
874,53 ,32.0,-123.75
875,28 ,32.0,-118.75
876,3 ,32.5,-115.625
877,17 ,49.0,-111.25
878,7 ,47.5,-121.25
879,3 ,39.0,-112.5
880,10 ,46.5,-111.875
881,16 ,32.5,-103.125
882,3 ,42.5,-121.875
883,7 ,41.5,-105.0
884,7 ,35.5,-107.5
885,10 ,40.5,-102.5
886,3 ,47.0,-113.75
887,8 ,44.5,-116.875
888,16 ,43.5,-111.875
889,22 ,48.0,-102.5
890,58 ,40.0,-125.0
891,17 ,33.5,-105.0
892,2 ,49.0,-118.125
893,49 ,36.0,-122.5
894,5 ,38.5,-109.375
895,8 ,35.5,-108.125
896,3 ,39.5,-120.625
897,10 ,47.5,-113.125
898,8 ,43.0,-105.625
899,21 ,32.0,-111.25
900,13 ,40.0,-103.75
901,13 ,44.0,-117.5
902,21 ,36.0,-102.5
903,55 ,36.0,-123.125
904,13 ,33.0,-118.125
905,5 ,36.5,-110.625
906,8 ,43.0,-106.25
907,19 ,46.0,-119.375
908,5 ,38.5,-113.125
909,13 ,47.0,-120.625
910,3 ,33.5,-110.625
911,5 ,45.0,-109.375
912,10 ,41.5,-121.25
913,21 ,41.5,-110.0
914,2 ,38.0,-107.5
915,8 ,36.5,-106.875
916,22 ,44.0,-101.875
917,19 ,37.5,-120.625
918,19 ,35.0,-102.5
919,8 ,40.5,-123.75
920,0 ,39.5,-114.375
921,47 ,31.5,-125.0
922,2 ,39.0,-107.5
923,10 ,38.5,-116.875
924,14 ,32.5,-108.125
925,7 ,37.0,-109.375
926,11 ,41.0,-102.5
927,8 ,46.0,-106.875
928,19 ,44.5,-120.625
929,24 ,48.5,-101.875
930,17 ,43.5,-119.375
