,ELCC,latitude,longitude
76,7 ,37.5,-117.5
77,3 ,40.0,-117.5
78,35 ,32.5,-123.125
79,13 ,40.5,-121.875
80,32 ,34.5,-108.125
81,5 ,48.0,-118.125
82,27 ,33.0,-103.75
83,27 ,49.0,-108.125
84,3 ,32.0,-118.125
85,2 ,47.0,-115.0
86,2 ,41.0,-122.5
87,22 ,43.0,-113.125
88,32 ,45.0,-103.75
89,32 ,49.0,-111.25
90,8 ,42.0,-110.0
91,2 ,48.5,-116.875
92,14 ,47.0,-118.125
93,7 ,44.0,-103.75
94,14 ,40.5,-102.5
95,22 ,42.0,-119.375
96,17 ,36.5,-106.25
97,10 ,38.5,-110.0
98,19 ,41.0,-121.25
99,8 ,39.0,-116.25
100,7 ,32.5,-118.75
101,5 ,45.0,-113.125
102,14 ,42.0,-108.75
103,10 ,34.5,-111.875
104,19 ,37.0,-105.0
105,5 ,39.5,-116.875
106,25 ,36.5,-124.375
107,13 ,37.5,-105.0
108,22 ,48.5,-104.375
109,7 ,32.0,-111.875
110,17 ,49.5,-102.5
111,11 ,35.0,-111.875
112,14 ,35.0,-105.0
113,0 ,48.0,-120.625
114,19 ,48.5,-103.75
115,14 ,43.5,-106.875
116,14 ,35.5,-102.5
117,42 ,47.5,-110.625
118,17 ,42.0,-102.5
119,10 ,38.5,-119.375
120,10 ,39.0,-121.875
121,5 ,49.0,-122.5
122,7 ,35.5,-118.75
123,13 ,41.0,-120.0
124,0 ,44.0,-118.125
125,0 ,48.5,-117.5
126,10 ,44.0,-103.125
127,8 ,39.5,-111.875
128,2 ,48.5,-121.875
129,21 ,34.0,-109.375
130,5 ,40.5,-104.375
131,14 ,36.5,-109.375
132,22 ,47.0,-105.0
133,7 ,38.0,-117.5
134,11 ,40.0,-105.625
135,8 ,46.5,-113.125
136,25 ,47.0,-108.125
137,36 ,33.5,-120.625
138,10 ,45.5,-118.75
139,14 ,38.0,-109.375
140,7 ,42.0,-109.375
141,19 ,32.5,-105.0
142,21 ,32.5,-105.625
143,8 ,39.5,-103.125
144,21 ,35.0,-112.5
145,16 ,41.5,-102.5
146,11 ,46.5,-120.0
147,13 ,35.5,-105.0
148,10 ,38.5,-115.0
149,7 ,41.0,-106.875
150,3 ,32.5,-111.25
151,7 ,43.5,-107.5
152,7 ,37.5,-110.625
153,3 ,48.5,-122.5
154,30 ,35.5,-124.375
155,16 ,37.0,-106.25
156,5 ,34.0,-111.25
157,13 ,35.5,-120.625
158,24 ,46.0,-125.0
159,11 ,40.5,-103.125
160,35 ,32.5,-121.25
161,5 ,44.5,-113.125
162,8 ,47.0,-112.5
163,7 ,44.5,-110.0
164,7 ,45.5,-121.25
165,3 ,41.0,-113.75
166,3 ,38.5,-118.75
167,0 ,47.5,-114.375
168,2 ,48.5,-119.375
169,28 ,33.5,-108.125
170,5 ,38.5,-123.125
171,0 ,47.0,-113.75
172,24 ,31.5,-120.0
173,22 ,41.5,-120.0
174,3 ,33.0,-111.25
175,2 ,40.5,-123.125
176,24 ,47.0,-125.0
177,14 ,36.5,-103.125
178,3 ,43.0,-123.75
179,39 ,33.5,-122.5
180,17 ,36.0,-105.0
181,16 ,35.0,-103.125
182,14 ,38.0,-106.875
183,11 ,35.0,-110.0
184,5 ,47.0,-120.625
185,7 ,40.5,-116.875
186,8 ,32.5,-115.625
187,7 ,32.5,-116.25
188,16 ,32.0,-104.375
189,2 ,48.5,-118.75
190,8 ,44.5,-112.5
191,7 ,32.5,-112.5
192,25 ,36.0,-122.5
193,22 ,35.0,-113.125
194,3 ,49.5,-124.375
195,14 ,42.0,-103.125
196,3 ,42.5,-112.5
197,8 ,45.0,-112.5
198,14 ,41.0,-110.625
199,10 ,42.0,-115.0
200,19 ,33.0,-105.0
201,5 ,38.5,-104.375
202,12 ,37.0,-114.375
203,22 ,37.5,-123.75
204,30 ,32.0,-124.375
205,16 ,48.5,-125.0
206,21 ,48.0,-103.75
207,7 ,45.0,-121.25
208,28 ,35.5,-125.0
209,7 ,38.5,-111.875
210,13 ,46.0,-122.5
211,17 ,32.5,-106.25
212,11 ,43.5,-103.75
213,25 ,37.0,-125.0
214,14 ,42.5,-103.75
215,10 ,40.5,-105.625
216,25 ,48.5,-101.875
217,14 ,36.5,-103.75
218,3 ,33.5,-116.25
219,8 ,40.5,-118.75
220,0 ,49.5,-120.625
221,8 ,37.0,-111.25
222,14 ,43.5,-102.5
223,21 ,35.0,-105.625
224,22 ,47.5,-118.75
225,27 ,33.5,-120.0
226,27 ,42.0,-116.875
227,7 ,38.0,-104.375
228,5 ,39.5,-117.5
229,27 ,46.5,-105.0
230,36 ,34.0,-122.5
231,21 ,49.5,-103.75
232,27 ,47.5,-106.875
233,17 ,33.5,-101.875
234,41 ,47.5,-111.875
235,3 ,31.5,-117.5
236,30 ,48.5,-108.75
237,11 ,46.0,-121.25
238,8 ,42.0,-124.375
239,21 ,41.5,-105.625
240,14 ,31.5,-108.75
241,7 ,40.0,-106.875
242,38 ,45.5,-103.75
243,36 ,34.0,-123.125
244,3 ,45.0,-111.875
245,2 ,42.5,-123.75
246,8 ,38.0,-102.5
247,13 ,37.0,-101.875
248,13 ,34.5,-118.125
249,28 ,49.0,-110.625
250,5 ,40.0,-118.75
251,11 ,41.0,-107.5
252,22 ,34.0,-105.625
253,13 ,41.5,-121.25
254,10 ,38.5,-113.75
255,14 ,35.5,-103.125
256,16 ,38.0,-113.75
257,2 ,45.5,-116.25
258,10 ,43.0,-115.625
259,0 ,41.0,-123.125
260,11 ,46.0,-112.5
261,11 ,33.5,-106.875
262,3 ,45.0,-116.25
263,36 ,34.0,-121.875
264,35 ,33.5,-124.375
265,17 ,44.0,-108.75
266,11 ,34.5,-117.5
267,22 ,36.0,-107.5
268,7 ,48.5,-123.125
269,28 ,47.0,-109.375
270,30 ,46.0,-107.5
271,2 ,44.5,-116.875
272,0 ,49.5,-121.25
273,16 ,34.0,-103.125
274,10 ,41.5,-110.0
275,3 ,43.5,-118.75
276,33 ,32.5,-123.75
277,17 ,31.5,-107.5
278,0 ,47.5,-113.75
279,0 ,43.5,-110.625
280,3 ,39.5,-113.75
281,24 ,35.0,-121.25
282,2 ,47.5,-122.5
283,5 ,33.0,-112.5
284,8 ,32.5,-114.375
285,14 ,34.0,-104.375
286,10 ,42.0,-110.625
287,28 ,49.5,-105.625
288,13 ,43.0,-120.625
289,7 ,47.5,-113.125
290,11 ,45.0,-118.75
291,7 ,39.5,-110.625
292,0 ,47.5,-115.0
293,24 ,42.0,-116.25
294,8 ,44.5,-123.75
295,24 ,46.5,-101.875
296,16 ,36.5,-111.25
297,5 ,44.5,-110.625
298,10 ,42.5,-105.0
299,5 ,40.0,-114.375
300,27 ,35.5,-121.875
301,22 ,42.0,-120.0
302,35 ,45.5,-109.375
303,17 ,37.0,-112.5
304,7 ,38.0,-107.5
305,24 ,32.5,-101.875
306,19 ,36.0,-105.625
307,11 ,36.5,-102.5
308,33 ,32.0,-123.125
309,7 ,46.5,-118.75
310,22 ,49.0,-103.125
311,3 ,44.5,-111.25
312,32 ,46.0,-106.875
313,2 ,43.5,-117.5
314,5 ,34.0,-116.875
315,0 ,47.0,-114.375
316,21 ,44.5,-104.375
317,5 ,46.0,-123.125
318,13 ,31.5,-109.375
319,32 ,47.0,-103.125
320,11 ,46.0,-120.0
321,8 ,44.5,-108.125
322,30 ,34.5,-121.25
323,36 ,46.5,-109.375
324,0 ,49.5,-120.0
325,24 ,49.0,-110.0
326,3 ,34.0,-118.125
327,11 ,43.0,-112.5
328,16 ,36.5,-110.0
329,28 ,49.5,-105.0
330,5 ,43.0,-116.25
331,8 ,38.5,-115.625
332,2 ,43.0,-118.125
333,11 ,31.5,-118.75
334,36 ,32.5,-122.5
335,25 ,31.5,-103.125
336,10 ,39.0,-120.625
337,13 ,34.5,-116.875
338,11 ,37.5,-101.875
339,7 ,34.0,-119.375
340,11 ,41.5,-108.125
341,11 ,37.5,-115.625
342,16 ,42.0,-106.25
343,13 ,46.0,-123.75
344,2 ,47.0,-115.625
345,23 ,32.0,-107.5
346,8 ,38.5,-122.5
347,0 ,49.0,-119.375
348,27 ,47.0,-110.625
349,5 ,40.0,-105.0
350,14 ,35.5,-110.0
351,2 ,33.5,-116.875
352,21 ,35.0,-108.75
353,16 ,43.0,-108.75
354,8 ,40.0,-110.0
355,17 ,33.5,-103.125
356,11 ,43.5,-104.375
357,21 ,35.5,-115.0
358,7 ,39.0,-115.0
359,25 ,47.0,-104.375
360,7 ,40.0,-112.5
361,16 ,37.5,-114.375
362,5 ,40.5,-113.125
363,16 ,41.5,-106.875
364,3 ,47.0,-116.25
365,25 ,48.5,-105.625
366,17 ,35.5,-106.25
367,2 ,45.0,-117.5
368,7 ,37.5,-121.25
369,8 ,38.0,-110.625
370,3 ,40.5,-111.875
371,11 ,39.5,-105.625
372,25 ,47.5,-106.25
373,17 ,43.0,-107.5
374,16 ,36.0,-121.875
375,5 ,37.0,-118.125
376,21 ,48.0,-101.875
377,25 ,32.5,-103.125
378,0 ,32.5,-117.5
379,17 ,38.5,-123.75
380,7 ,45.5,-116.875
381,17 ,36.5,-113.125
382,17 ,42.5,-106.25
383,21 ,38.0,-123.75
384,19 ,42.0,-125.0
385,22 ,48.5,-106.875
386,7 ,38.5,-103.75
387,11 ,37.0,-110.625
388,30 ,49.5,-108.125
389,14 ,31.5,-115.0
390,22 ,45.0,-125.0
391,0 ,46.0,-114.375
392,7 ,35.5,-119.375
393,8 ,39.0,-103.125
394,28 ,35.5,-107.5
395,3 ,47.5,-123.75
396,21 ,33.0,-101.875
397,5 ,33.5,-110.625
398,7 ,37.5,-103.75
399,5 ,45.0,-118.125
400,8 ,38.5,-118.125
401,11 ,37.5,-102.5
402,10 ,34.5,-111.25
403,10 ,32.5,-109.375
404,32 ,35.0,-121.875
405,8 ,39.0,-101.875
406,2 ,36.5,-118.75
407,5 ,33.0,-118.75
408,19 ,35.0,-115.625
409,8 ,45.0,-108.75
410,36 ,34.0,-123.75
411,16 ,36.5,-104.375
412,19 ,34.5,-109.375
413,14 ,37.0,-116.25
414,0 ,49.0,-118.125
415,30 ,48.5,-109.375
416,21 ,47.5,-101.875
417,11 ,35.5,-118.125
418,19 ,42.5,-102.5
419,5 ,39.0,-104.375
420,13 ,42.5,-118.125
421,7 ,42.0,-112.5
422,17 ,31.5,-106.25
423,19 ,46.5,-124.375
424,8 ,42.5,-110.0
425,16 ,45.0,-122.5
426,17 ,45.0,-107.5
427,16 ,32.0,-108.75
428,21 ,48.0,-125.0
429,14 ,44.0,-120.0
430,8 ,38.5,-111.25
431,21 ,41.5,-125.0
432,10 ,38.0,-120.0
433,17 ,43.0,-102.5
434,13 ,37.5,-103.125
435,3 ,40.5,-106.875
436,13 ,42.5,-116.25
437,5 ,46.5,-116.875
438,7 ,41.0,-121.875
439,16 ,37.0,-103.75
440,21 ,33.0,-107.5
441,7 ,37.0,-106.875
442,21 ,35.5,-115.625
443,3 ,33.0,-110.625
444,13 ,41.5,-106.25
445,32 ,31.5,-121.875
446,16 ,44.5,-124.375
447,3 ,36.5,-116.875
448,8 ,46.5,-120.625
449,11 ,37.0,-115.625
450,11 ,37.0,-102.5
451,16 ,42.5,-103.125
452,10 ,33.5,-114.375
453,28 ,48.0,-111.25
454,16 ,33.0,-106.875
455,3 ,42.0,-123.125
456,16 ,32.0,-119.375
457,14 ,36.5,-107.5
458,16 ,43.5,-113.125
459,14 ,37.0,-103.125
460,11 ,39.5,-108.75
461,5 ,42.5,-111.875
462,8 ,38.0,-105.0
463,5 ,43.5,-119.375
464,13 ,43.5,-106.25
465,13 ,38.5,-120.0
466,28 ,49.0,-105.625
467,13 ,36.5,-112.5
468,3 ,48.0,-121.875
469,19 ,34.5,-106.875
470,7 ,40.0,-116.875
471,7 ,41.0,-124.375
472,13 ,44.0,-102.5
473,16 ,35.0,-116.875
474,8 ,46.5,-111.875
475,13 ,36.5,-116.25
476,10 ,37.0,-108.125
477,14 ,35.0,-103.75
478,11 ,40.0,-108.125
479,11 ,37.5,-110.0
480,38 ,46.0,-109.375
481,24 ,45.5,-125.0
482,2 ,47.0,-113.125
483,13 ,42.0,-118.125
484,5 ,46.0,-116.875
485,19 ,43.5,-125.0
486,7 ,46.0,-113.125
487,13 ,41.5,-103.75
488,16 ,41.5,-110.625
489,5 ,40.0,-111.25
490,8 ,39.5,-110.0
491,16 ,32.5,-119.375
492,16 ,35.0,-120.625
493,14 ,47.0,-120.0
494,8 ,39.5,-106.25
495,7 ,33.5,-110.0
496,8 ,38.5,-103.125
497,10 ,39.0,-121.25
498,8 ,39.0,-115.625
499,10 ,38.5,-113.125
500,5 ,40.0,-115.0
501,16 ,39.5,-122.5
502,0 ,48.0,-115.0
503,8 ,38.5,-116.875
504,7 ,44.0,-122.5
505,11 ,36.5,-115.0
506,0 ,49.0,-121.25
507,0 ,33.5,-118.125
508,8 ,38.5,-102.5
509,7 ,32.0,-112.5
510,8 ,31.5,-112.5
511,11 ,33.0,-108.75
512,10 ,45.5,-120.0
513,2 ,39.5,-118.125
514,28 ,46.0,-108.125
515,13 ,33.0,-104.375
516,21 ,43.0,-114.375
517,2 ,44.0,-110.0
518,30 ,48.5,-108.125
519,16 ,45.5,-122.5
520,21 ,45.5,-110.625
521,10 ,45.0,-120.625
522,14 ,43.5,-105.0
523,0 ,45.0,-114.375
524,5 ,32.5,-113.75
525,17 ,44.5,-103.125
526,16 ,42.0,-106.875
527,7 ,40.5,-105.0
528,13 ,37.0,-111.875
529,21 ,35.0,-115.0
530,32 ,49.5,-113.75
531,5 ,44.0,-108.125
532,8 ,44.0,-121.875
533,11 ,42.5,-104.375
534,14 ,43.5,-120.0
535,8 ,41.0,-119.375
536,14 ,41.0,-116.875
537,8 ,39.0,-110.0
538,13 ,47.5,-121.875
539,7 ,40.5,-115.625
540,11 ,35.0,-104.375
541,2 ,37.0,-117.5
542,3 ,40.0,-119.375
543,10 ,42.5,-124.375
544,0 ,49.0,-120.625
545,3 ,33.5,-118.75
546,38 ,33.0,-121.25
547,17 ,39.0,-105.625
548,5 ,42.0,-113.75
549,7 ,41.5,-124.375
550,8 ,46.0,-119.375
551,11 ,39.5,-121.25
552,10 ,41.0,-115.625
553,32 ,32.5,-124.375
554,7 ,39.0,-106.875
555,2 ,44.0,-116.875
556,11 ,39.0,-108.75
557,11 ,38.0,-113.125
558,14 ,47.0,-124.375
559,0 ,49.5,-115.625
560,10 ,34.5,-113.75
561,3 ,44.5,-107.5
562,19 ,47.5,-112.5
563,17 ,38.0,-106.25
564,3 ,42.0,-122.5
565,16 ,42.0,-107.5
566,2 ,41.0,-111.875
567,35 ,45.5,-104.375
568,30 ,45.5,-110.0
569,3 ,37.5,-121.875
570,8 ,38.5,-117.5
571,8 ,31.5,-114.375
572,0 ,48.5,-115.0
573,16 ,36.0,-113.125
574,17 ,37.0,-105.625
575,9 ,36.0,-120.0
576,16 ,44.5,-105.625
577,32 ,34.0,-108.125
578,10 ,41.0,-108.75
579,2 ,45.5,-115.625
580,8 ,35.5,-120.0
581,27 ,47.5,-105.0
582,14 ,35.0,-110.625
583,30 ,34.0,-107.5
584,13 ,39.5,-109.375
585,3 ,34.0,-117.5
586,8 ,34.5,-116.25
587,2 ,47.5,-120.625
588,39 ,33.0,-121.875
589,33 ,35.0,-107.5
590,13 ,41.5,-108.75
591,17 ,34.0,-106.875
592,22 ,49.0,-113.75
593,39 ,33.5,-121.875
594,21 ,49.5,-101.875
595,21 ,48.5,-103.125
596,3 ,42.5,-110.625
597,21 ,40.0,-121.875
598,7 ,46.0,-118.125
599,0 ,44.0,-114.375
600,13 ,36.0,-111.875
601,14 ,33.5,-105.0
602,21 ,33.0,-103.125
603,5 ,40.0,-113.75
604,25 ,49.5,-107.5
605,28 ,38.0,-125.0
606,19 ,48.0,-103.125
607,10 ,43.0,-124.375
608,3 ,48.0,-117.5
609,8 ,39.5,-120.625
610,3 ,38.5,-105.0
611,7 ,40.5,-109.375
612,25 ,48.0,-106.875
613,25 ,49.0,-109.375
614,17 ,44.0,-105.0
615,19 ,42.0,-105.625
616,38 ,48.5,-113.125
617,13 ,43.0,-111.875
618,27 ,48.0,-107.5
619,5 ,33.5,-111.875
620,0 ,32.0,-116.875
621,0 ,49.5,-121.875
622,3 ,41.0,-112.5
623,8 ,34.0,-110.625
624,10 ,44.5,-121.875
625,16 ,42.5,-108.125
626,8 ,42.5,-118.75
627,28 ,46.5,-102.5
628,19 ,35.0,-117.5
629,8 ,42.5,-113.75
630,17 ,35.5,-108.75
631,0 ,44.5,-117.5
632,2 ,39.0,-107.5
633,14 ,35.5,-101.875
634,13 ,33.5,-115.0
635,10 ,31.5,-113.125
636,7 ,43.5,-121.25
637,25 ,46.0,-102.5
638,11 ,33.5,-115.625
639,7 ,32.0,-113.75
640,14 ,35.0,-109.375
641,7 ,42.5,-111.25
642,24 ,48.0,-106.25
643,30 ,48.5,-111.875
644,0 ,45.5,-115.0
645,36 ,34.5,-125.0
646,22 ,45.5,-102.5
647,30 ,31.5,-102.5
648,7 ,48.5,-123.75
649,7 ,37.5,-122.5
650,0 ,49.5,-117.5
651,27 ,40.0,-125.0
652,10 ,36.5,-106.875
653,11 ,33.0,-115.0
654,22 ,46.0,-124.375
655,7 ,44.5,-123.125
656,2 ,44.5,-115.625
657,2 ,39.0,-123.125
658,10 ,46.5,-112.5
659,11 ,35.5,-110.625
660,10 ,36.0,-103.75
661,11 ,42.0,-105.0
662,0 ,48.5,-116.25
663,16 ,47.0,-119.375
664,0 ,49.0,-116.25
665,7 ,47.0,-123.75
666,19 ,35.5,-111.875
667,8 ,38.0,-120.625
668,10 ,38.0,-115.625
669,14 ,37.5,-116.25
670,8 ,43.5,-111.25
671,17 ,36.0,-115.625
672,7 ,38.0,-121.875
673,24 ,36.5,-123.75
674,24 ,48.5,-102.5
675,0 ,48.5,-114.375
676,14 ,36.5,-115.625
677,3 ,49.5,-122.5
678,22 ,44.5,-105.0
679,10 ,42.5,-115.0
680,10 ,32.0,-113.125
681,16 ,31.5,-104.375
682,10 ,39.5,-101.875
683,11 ,41.0,-104.375
684,8 ,38.0,-105.625
685,13 ,38.0,-110.0
686,5 ,41.5,-114.375
687,2 ,48.0,-116.25
688,11 ,39.0,-111.25
689,8 ,40.0,-103.125
690,0 ,48.5,-120.625
691,3 ,44.0,-123.75
692,8 ,31.5,-111.875
693,13 ,38.5,-106.875
694,11 ,36.0,-121.25
695,0 ,40.5,-123.75
696,24 ,32.0,-103.75
697,16 ,32.5,-108.75
698,33 ,47.5,-109.375
699,14 ,34.5,-112.5
700,3 ,46.5,-123.125
701,5 ,44.5,-116.25
702,8 ,36.0,-119.375
703,11 ,37.5,-120.625
704,11 ,44.5,-122.5
705,10 ,42.0,-104.375
706,0 ,44.5,-118.125
707,19 ,38.0,-114.375
708,27 ,48.5,-110.625
709,22 ,43.5,-109.375
710,5 ,41.0,-118.125
711,8 ,40.0,-121.25
712,8 ,43.0,-108.125
713,16 ,34.5,-110.625
714,24 ,44.5,-106.875
715,13 ,43.0,-103.75
716,8 ,32.0,-114.375
717,8 ,32.0,-110.0
718,3 ,44.0,-110.625
719,21 ,41.0,-125.0
720,32 ,48.0,-112.5
721,24 ,49.0,-104.375
722,25 ,37.5,-125.0
723,5 ,41.0,-117.5
724,11 ,36.0,-118.125
725,10 ,39.5,-116.25
726,24 ,49.5,-106.875
727,7 ,46.0,-116.25
728,8 ,32.5,-115.0
729,36 ,34.0,-124.375
730,22 ,42.5,-125.0
731,14 ,38.0,-118.75
732,3 ,41.5,-111.875
733,21 ,42.0,-101.875
734,3 ,44.5,-118.75
735,27 ,47.0,-102.5
736,5 ,43.5,-115.625
737,7 ,47.5,-121.25
738,0 ,44.0,-115.0
739,13 ,37.5,-111.875
740,3 ,47.0,-122.5
741,13 ,43.0,-103.125
742,14 ,43.0,-115.0
743,36 ,34.0,-121.25
744,3 ,40.0,-123.75
745,10 ,36.5,-118.125
746,10 ,41.0,-110.0
747,24 ,47.0,-105.625
748,17 ,39.5,-124.375
749,14 ,45.5,-123.75
750,13 ,34.0,-105.0
751,2 ,41.5,-122.5
752,32 ,31.5,-121.25
753,24 ,46.0,-111.25
754,5 ,32.0,-110.625
755,18 ,42.0,-121.25
756,14 ,33.5,-106.25
757,33 ,34.5,-107.5
758,5 ,41.5,-121.875
759,14 ,44.0,-105.625
760,19 ,37.0,-113.125
761,5 ,40.5,-115.0
762,5 ,44.5,-111.875
763,22 ,36.5,-123.125
764,32 ,46.5,-103.125
765,11 ,40.5,-107.5
766,38 ,33.5,-123.125
767,13 ,36.0,-102.5
768,10 ,37.5,-113.125
769,10 ,40.5,-121.25
770,2 ,41.0,-123.75
771,13 ,43.5,-120.625
772,14 ,42.5,-107.5
773,2 ,44.0,-118.75
774,25 ,48.5,-105.0
775,8 ,37.5,-119.375
776,5 ,39.5,-114.375
777,5 ,37.5,-111.25
778,14 ,35.5,-116.875
779,7 ,38.0,-112.5
780,3 ,37.0,-121.875
781,10 ,48.0,-124.375
782,13 ,37.5,-109.375
783,3 ,32.5,-110.625
784,11 ,44.5,-106.25
785,14 ,43.5,-108.75
786,24 ,32.5,-108.125
787,32 ,46.0,-105.0
788,2 ,45.0,-113.75
789,13 ,39.0,-122.5
790,8 ,39.5,-115.625
791,35 ,34.5,-122.5
792,16 ,37.5,-123.125
793,0 ,49.0,-118.75
794,30 ,46.5,-108.75
795,5 ,31.5,-113.75
796,14 ,41.5,-107.5
797,17 ,49.5,-103.125
798,13 ,44.0,-111.875
799,21 ,32.0,-105.625
800,13 ,45.5,-118.125
801,14 ,33.0,-119.375
802,3 ,43.5,-114.375
803,2 ,33.0,-118.125
804,13 ,43.0,-104.375
805,32 ,49.5,-110.0
806,10 ,31.5,-110.0
807,19 ,44.0,-120.625
808,10 ,36.5,-121.875
809,7 ,39.5,-112.5
810,11 ,39.0,-109.375
811,27 ,47.5,-107.5
812,33 ,48.0,-109.375
813,19 ,41.5,-116.875
814,3 ,33.0,-116.875
815,27 ,48.5,-111.25
816,3 ,46.5,-114.375
817,13 ,34.5,-104.375
818,7 ,34.5,-119.375
819,2 ,41.5,-123.75
820,22 ,49.0,-106.875
821,0 ,49.5,-118.75
822,27 ,49.0,-106.25
823,7 ,41.0,-109.375
824,21 ,36.5,-110.625
825,7 ,31.5,-118.125
826,33 ,45.0,-104.375
827,14 ,43.5,-111.875
828,8 ,37.5,-108.75
829,11 ,37.0,-118.75
830,10 ,41.5,-113.75
831,0 ,49.0,-115.0
832,32 ,32.5,-125.0
833,0 ,41.5,-123.125
834,3 ,45.0,-111.25
835,22 ,32.5,-106.875
836,7 ,33.5,-113.125
837,14 ,34.5,-103.125
838,27 ,48.0,-105.0
839,11 ,36.0,-113.75
840,17 ,31.5,-103.75
841,28 ,46.5,-106.25
842,11 ,44.0,-111.25
843,11 ,34.5,-120.0
844,33 ,46.5,-104.375
845,17 ,31.5,-119.375
846,10 ,45.0,-123.75
847,5 ,38.0,-121.25
848,0 ,45.5,-114.375
849,14 ,41.0,-116.25
850,33 ,32.5,-120.625
851,5 ,37.5,-118.125
852,7 ,43.5,-122.5
853,5 ,40.0,-111.875
854,24 ,45.5,-111.875
855,10 ,42.5,-109.375
856,14 ,37.0,-113.75
857,19 ,41.5,-116.25
858,5 ,37.0,-119.375
859,30 ,49.5,-111.25
860,14 ,42.5,-106.875
861,16 ,36.5,-108.75
862,17 ,31.5,-106.875
863,7 ,42.0,-114.375
864,3 ,49.0,-123.75
865,36 ,46.0,-104.375
866,17 ,36.0,-110.0
867,3 ,48.0,-121.25
868,33 ,33.0,-124.375
869,8 ,46.5,-111.25
870,10 ,42.0,-121.875
871,11 ,35.5,-116.25
872,32 ,34.0,-120.625
873,32 ,46.0,-103.125
874,25 ,45.5,-124.375
875,21 ,33.0,-102.5
876,10 ,38.0,-111.875
877,8 ,42.5,-122.5
878,13 ,47.5,-119.375
879,17 ,33.5,-105.625
880,3 ,40.5,-111.25
881,11 ,37.5,-115.0
882,17 ,48.0,-102.5
883,22 ,47.0,-111.25
884,3 ,40.5,-117.5
885,5 ,47.0,-121.25
886,28 ,38.5,-124.375
887,13 ,35.0,-120.0
888,5 ,46.0,-113.75
889,33 ,48.0,-111.875
890,22 ,36.5,-105.0
891,14 ,36.5,-120.0
892,8 ,39.5,-121.875
893,7 ,45.5,-113.125
894,13 ,34.5,-102.5
895,30 ,39.0,-125.0
896,44 ,49.0,-112.5
897,13 ,37.0,-108.75
898,13 ,46.0,-120.625
899,30 ,48.0,-110.625
900,17 ,41.5,-101.875
901,16 ,36.0,-108.125
902,33 ,46.0,-106.25
903,32 ,31.5,-123.125
904,11 ,36.0,-114.375
905,7 ,41.5,-118.75
906,14 ,35.5,-114.375
907,11 ,49.5,-114.375
908,5 ,33.0,-113.75
909,2 ,48.0,-116.875
910,16 ,36.0,-109.375
911,13 ,37.0,-120.625
912,27 ,32.5,-103.75
913,0 ,49.5,-118.125
914,17 ,42.0,-120.625
915,25 ,38.0,-124.375
916,3 ,39.0,-108.125
917,7 ,39.0,-113.75
918,33 ,47.5,-110.0
919,17 ,42.0,-115.625
920,24 ,34.5,-106.25
921,3 ,39.5,-118.75
922,0 ,44.0,-113.75
923,7 ,33.0,-109.375
924,11 ,33.5,-108.75
925,19 ,37.0,-123.125
926,5 ,40.0,-120.625
927,24 ,32.0,-108.125
928,8 ,40.0,-107.5
929,5 ,46.0,-115.625
930,13 ,42.5,-120.0
