,ELCC,latitude,longitude
108,14 ,32.0,-115.625
109,22 ,34.0,-124.375
110,22 ,35.0,-123.125
111,17 ,40.0,-118.125
112,11 ,38.0,-108.125
113,8 ,39.0,-101.875
114,22 ,32.0,-123.125
115,10 ,33.0,-106.875
116,17 ,44.0,-120.625
117,13 ,37.0,-111.875
118,8 ,45.0,-103.125
119,13 ,42.0,-110.625
120,22 ,41.0,-124.375
121,14 ,47.0,-115.625
122,13 ,48.0,-114.375
123,16 ,43.0,-116.875
124,8 ,49.0,-104.375
125,22 ,33.0,-123.125
126,11 ,39.0,-108.125
127,14 ,41.0,-113.125
128,14 ,44.0,-114.375
129,11 ,43.0,-108.125
130,17 ,49.0,-120.625
131,19 ,37.0,-119.375
132,8 ,47.0,-104.375
133,11 ,49.0,-109.375
134,14 ,42.0,-115.625
135,22 ,37.0,-124.375
136,16 ,37.0,-115.625
137,13 ,39.0,-110.625
138,8 ,33.0,-108.125
139,17 ,48.0,-120.625
140,11 ,48.0,-110.625
141,17 ,37.0,-118.125
142,8 ,44.0,-101.875
143,13 ,41.0,-110.625
144,17 ,47.0,-121.875
145,10 ,33.0,-109.375
146,22 ,37.0,-123.125
147,16 ,46.0,-119.375
148,10 ,35.0,-105.625
149,21 ,43.0,-124.375
150,16 ,41.0,-118.125
151,11 ,40.0,-109.375
152,16 ,43.0,-118.125
153,8 ,45.0,-105.625
154,8 ,45.0,-106.875
155,13 ,45.0,-113.125
156,11 ,48.0,-109.375
157,13 ,34.0,-111.875
158,21 ,38.0,-121.875
159,8 ,35.0,-103.125
160,13 ,44.0,-111.875
161,8 ,46.0,-104.375
162,10 ,45.0,-109.375
163,16 ,42.0,-116.875
164,22 ,33.0,-124.375
165,11 ,44.0,-109.375
166,14 ,45.0,-114.375
167,8 ,38.0,-101.875
168,7 ,35.0,-101.875
169,10 ,48.0,-105.625
170,10 ,49.0,-108.125
171,13 ,43.0,-113.125
172,14 ,42.0,-113.125
173,21 ,44.0,-124.375
174,17 ,49.0,-121.875
175,21 ,46.0,-124.375
176,8 ,43.0,-105.625
177,13 ,48.0,-111.875
178,8 ,45.0,-104.375
179,17 ,39.0,-118.125
180,10 ,46.0,-109.375
181,8 ,33.0,-105.625
182,19 ,40.0,-121.875
183,21 ,32.0,-121.875
184,13 ,36.0,-110.625
185,14 ,47.0,-114.375
186,16 ,36.0,-116.875
187,21 ,37.0,-121.875
188,13 ,32.0,-113.125
189,21 ,33.0,-120.625
190,7 ,36.0,-101.875
191,8 ,34.0,-104.375
192,22 ,35.0,-124.375
193,13 ,33.0,-111.875
194,14 ,38.0,-114.375
195,13 ,38.0,-111.875
196,14 ,48.0,-116.875
197,14 ,33.0,-114.375
198,16 ,41.0,-116.875
199,14 ,35.0,-115.625
200,8 ,32.0,-103.125
201,8 ,46.0,-103.125
202,8 ,43.0,-104.375
203,10 ,48.0,-106.875
204,13 ,40.0,-110.625
205,10 ,35.0,-108.125
206,16 ,47.0,-118.125
207,14 ,45.0,-115.625
208,16 ,47.0,-116.875
209,13 ,49.0,-111.875
210,13 ,43.0,-110.625
211,10 ,38.0,-105.625
212,16 ,49.0,-119.375
213,10 ,49.0,-105.625
214,16 ,38.0,-116.875
215,8 ,44.0,-103.125
216,17 ,35.0,-118.125
217,10 ,32.0,-108.125
218,19 ,41.0,-120.625
219,14 ,43.0,-114.375
220,22 ,34.0,-123.125
221,14 ,40.0,-113.125
222,14 ,41.0,-114.375
223,10 ,42.0,-106.875
224,11 ,35.0,-111.875
225,19 ,42.0,-121.875
226,19 ,46.0,-121.875
227,7 ,34.0,-101.875
228,8 ,46.0,-101.875
229,8 ,38.0,-104.375
230,14 ,34.0,-115.625
231,17 ,44.0,-119.375
232,10 ,49.0,-106.875
233,13 ,48.0,-113.125
234,11 ,37.0,-108.125
235,10 ,35.0,-106.875
236,8 ,37.0,-101.875
237,10 ,45.0,-108.125
238,19 ,36.0,-120.625
239,8 ,45.0,-101.875
240,13 ,44.0,-110.625
241,17 ,47.0,-120.625
242,13 ,44.0,-113.125
243,17 ,40.0,-119.375
244,11 ,43.0,-109.375
245,14 ,40.0,-114.375
246,22 ,39.0,-124.375
247,14 ,39.0,-114.375
248,11 ,40.0,-108.125
249,10 ,37.0,-105.625
250,19 ,43.0,-121.875
251,16 ,44.0,-116.875
252,13 ,37.0,-110.625
253,8 ,33.0,-104.375
254,14 ,37.0,-114.375
255,21 ,41.0,-123.125
256,8 ,39.0,-103.125
257,13 ,39.0,-111.875
258,22 ,32.0,-124.375
259,14 ,32.0,-114.375
260,13 ,42.0,-111.875
261,8 ,41.0,-103.125
262,13 ,33.0,-113.125
263,14 ,39.0,-113.125
264,19 ,34.0,-119.375
265,13 ,34.0,-113.125
266,7 ,47.0,-101.875
267,8 ,42.0,-101.875
268,22 ,40.0,-124.375
269,8 ,34.0,-108.125
270,10 ,41.0,-106.875
271,14 ,35.0,-114.375
272,10 ,32.0,-109.375
273,8 ,38.0,-103.125
274,13 ,43.0,-111.875
275,13 ,36.0,-113.125
276,16 ,44.0,-118.125
277,11 ,35.0,-110.625
278,11 ,46.0,-111.875
279,8 ,40.0,-103.125
280,19 ,32.0,-118.125
281,10 ,46.0,-106.875
282,16 ,41.0,-115.625
283,17 ,39.0,-116.875
284,11 ,35.0,-109.375
285,17 ,42.0,-118.125
286,8 ,43.0,-103.125
287,14 ,49.0,-116.875
288,19 ,33.0,-119.375
289,10 ,47.0,-108.125
290,11 ,47.0,-111.875
291,16 ,47.0,-119.375
292,11 ,42.0,-108.125
293,21 ,34.0,-121.875
294,14 ,44.0,-115.625
295,19 ,43.0,-120.625
296,11 ,34.0,-110.625
297,17 ,47.0,-123.125
298,8 ,33.0,-103.125
299,17 ,43.0,-119.375
300,10 ,37.0,-106.875
301,22 ,42.0,-124.375
302,8 ,39.0,-104.375
303,11 ,48.0,-108.125
304,21 ,32.0,-120.625
305,13 ,38.0,-110.625
306,16 ,46.0,-118.125
307,10 ,44.0,-105.625
308,11 ,36.0,-109.375
309,10 ,32.0,-106.875
310,17 ,45.0,-120.625
311,11 ,46.0,-110.625
312,17 ,36.0,-119.375
313,19 ,42.0,-120.625
314,16 ,36.0,-115.625
315,8 ,40.0,-104.375
316,17 ,46.0,-120.625
317,11 ,39.0,-109.375
318,8 ,37.0,-104.375
319,21 ,36.0,-121.875
320,7 ,33.0,-101.875
321,11 ,47.0,-110.625
322,11 ,47.0,-109.375
323,8 ,43.0,-101.875
324,16 ,35.0,-116.875
325,10 ,34.0,-109.375
326,19 ,41.0,-121.875
327,7 ,49.0,-101.875
328,14 ,42.0,-114.375
329,16 ,48.0,-119.375
330,8 ,37.0,-103.125
331,17 ,37.0,-116.875
332,14 ,37.0,-113.125
333,19 ,45.0,-123.125
334,16 ,45.0,-116.875
335,19 ,39.0,-121.875
336,16 ,38.0,-115.625
337,19 ,32.0,-119.375
338,21 ,35.0,-120.625
339,10 ,41.0,-105.625
340,8 ,42.0,-103.125
341,8 ,32.0,-105.625
