,ELCC,latitude,longitude
203,21 ,35.0,-123.75
204,8 ,40.0,-106.25
205,11 ,42.0,-110.0
206,19 ,48.0,-123.125
207,22 ,44.0,-125.0
208,11 ,40.5,-110.625
209,8 ,42.0,-104.375
210,17 ,46.0,-121.25
211,16 ,44.5,-120.625
212,8 ,38.0,-107.5
213,10 ,36.0,-111.875
214,7 ,31.5,-107.5
215,16 ,39.0,-120.0
216,5 ,33.0,-105.0
217,19 ,32.0,-123.125
218,14 ,49.5,-118.125
219,21 ,34.5,-124.375
220,7 ,45.5,-102.5
221,7 ,31.5,-110.0
222,11 ,32.5,-115.625
223,8 ,41.5,-106.25
224,7 ,39.5,-103.75
225,11 ,38.0,-111.875
226,8 ,44.0,-105.0
227,8 ,46.5,-106.25
228,21 ,45.0,-124.375
229,11 ,34.0,-115.0
230,7 ,32.5,-109.375
231,13 ,48.5,-116.875
232,11 ,47.5,-112.5
233,11 ,44.5,-111.25
234,11 ,36.0,-113.75
235,16 ,41.5,-119.375
236,8 ,32.5,-110.625
237,8 ,35.5,-106.25
238,17 ,45.0,-122.5
239,13 ,31.5,-115.0
240,14 ,49.0,-118.75
241,8 ,42.0,-106.25
242,11 ,39.0,-113.125
243,16 ,39.0,-119.375
244,7 ,37.0,-106.25
245,5 ,31.5,-103.125
246,11 ,48.5,-113.125
247,14 ,37.5,-118.75
248,17 ,43.5,-121.875
249,8 ,49.5,-103.75
250,14 ,48.0,-118.125
251,10 ,47.5,-108.125
252,10 ,49.0,-110.625
253,7 ,31.5,-108.125
254,8 ,38.0,-106.25
255,11 ,44.5,-111.875
256,7 ,43.5,-103.75
257,11 ,38.5,-111.25
258,17 ,49.5,-123.125
259,11 ,41.0,-110.625
260,13 ,38.5,-115.0
261,10 ,47.0,-110.625
262,11 ,33.5,-113.75
263,11 ,38.0,-109.375
264,16 ,47.0,-119.375
265,19 ,45.0,-123.125
266,14 ,33.5,-117.5
267,14 ,49.0,-119.375
268,13 ,37.5,-115.625
269,16 ,39.0,-120.625
270,10 ,35.0,-110.625
271,11 ,36.5,-112.5
272,14 ,47.5,-117.5
273,16 ,36.0,-120.0
274,11 ,37.5,-113.125
275,19 ,33.5,-123.125
276,17 ,33.5,-120.625
277,10 ,40.5,-108.125
278,7 ,32.5,-106.875
279,14 ,37.5,-117.5
280,21 ,32.0,-124.375
281,7 ,32.5,-108.125
282,7 ,34.0,-105.625
283,7 ,38.0,-104.375
284,21 ,34.5,-123.75
285,13 ,36.0,-116.25
286,10 ,39.5,-107.5
287,10 ,35.0,-108.75
288,8 ,35.5,-111.875
289,11 ,38.5,-110.625
290,17 ,35.0,-120.625
291,10 ,41.5,-107.5
292,8 ,37.5,-108.125
293,16 ,40.5,-120.0
294,11 ,44.5,-113.125
295,11 ,41.5,-110.0
296,8 ,32.0,-111.25
297,16 ,41.5,-120.625
298,14 ,49.0,-120.0
299,11 ,33.0,-113.75
300,10 ,36.0,-108.125
301,13 ,32.5,-116.875
302,7 ,41.0,-102.5
303,16 ,40.0,-119.375
304,11 ,32.0,-115.0
305,8 ,47.0,-105.0
306,17 ,46.5,-120.625
307,13 ,43.0,-115.0
308,14 ,35.0,-118.75
309,13 ,41.0,-122.5
310,10 ,32.0,-112.5
311,16 ,43.0,-121.875
312,13 ,42.5,-111.25
313,10 ,44.5,-110.0
314,10 ,49.5,-110.0
315,10 ,40.5,-107.5
316,5 ,32.0,-105.625
317,19 ,48.0,-123.75
318,11 ,32.5,-113.125
319,10 ,41.5,-106.875
320,7 ,33.0,-109.375
321,11 ,40.5,-110.0
322,7 ,40.0,-105.625
323,5 ,33.0,-108.75
324,21 ,34.0,-123.125
325,10 ,40.0,-108.75
326,7 ,48.0,-101.875
327,14 ,41.0,-116.875
328,7 ,35.5,-104.375
329,8 ,35.0,-108.125
330,14 ,41.5,-117.5
331,22 ,32.5,-125.0
332,8 ,42.5,-106.875
333,16 ,33.0,-118.125
334,11 ,47.0,-113.125
335,5 ,33.5,-101.875
336,8 ,31.5,-111.875
337,5 ,34.5,-102.5
338,19 ,36.5,-121.875
339,8 ,48.5,-105.0
340,7 ,32.5,-106.25
341,10 ,41.0,-106.875
342,11 ,33.5,-112.5
343,14 ,43.0,-116.875
344,13 ,41.0,-113.75
345,13 ,41.5,-114.375
346,7 ,45.0,-103.125
347,8 ,45.5,-106.25
348,22 ,35.0,-125.0
349,10 ,36.0,-110.0
350,11 ,47.0,-112.5
351,11 ,49.5,-111.25
352,8 ,41.0,-106.25
353,17 ,48.5,-122.5
354,11 ,46.0,-111.875
355,21 ,37.0,-122.5
356,10 ,48.5,-110.625
357,14 ,46.5,-119.375
358,10 ,33.0,-111.875
359,14 ,42.0,-116.875
360,21 ,33.0,-124.375
361,7 ,36.0,-103.75
362,11 ,33.5,-113.125
363,8 ,46.5,-108.125
364,8 ,47.5,-104.375
365,14 ,38.0,-116.25
366,7 ,32.5,-108.75
367,8 ,42.5,-105.625
368,22 ,39.0,-124.375
369,11 ,37.0,-111.875
370,7 ,43.0,-103.125
371,8 ,42.5,-105.0
372,16 ,32.5,-120.0
373,5 ,33.0,-103.75
374,7 ,40.0,-101.875
375,8 ,44.5,-106.25
376,13 ,44.0,-113.75
377,21 ,33.5,-123.75
378,22 ,39.0,-125.0
379,14 ,40.0,-117.5
380,14 ,37.0,-117.5
381,14 ,45.5,-116.875
382,7 ,39.0,-104.375
383,16 ,48.0,-120.0
384,21 ,34.0,-123.75
385,10 ,37.5,-110.625
386,8 ,32.5,-110.0
387,10 ,47.5,-111.25
388,10 ,38.5,-108.125
389,8 ,46.0,-108.75
390,8 ,44.5,-105.625
391,17 ,36.5,-120.625
392,11 ,39.5,-115.0
393,16 ,44.0,-120.625
394,13 ,45.0,-115.625
395,10 ,41.5,-108.125
396,17 ,47.5,-121.25
397,13 ,47.5,-116.25
398,10 ,48.0,-108.75
399,14 ,37.5,-119.375
400,11 ,40.5,-111.25
401,16 ,48.0,-121.25
402,10 ,39.0,-107.5
403,11 ,33.0,-116.25
404,16 ,33.0,-118.75
405,13 ,31.5,-116.875
406,8 ,47.5,-106.25
407,11 ,46.5,-112.5
408,8 ,47.0,-108.75
409,7 ,47.0,-101.875
410,21 ,47.5,-125.0
411,16 ,32.0,-119.375
412,10 ,43.0,-108.125
413,5 ,32.5,-105.625
414,8 ,33.5,-110.625
415,13 ,39.5,-116.875
416,11 ,33.5,-114.375
417,8 ,43.5,-106.25
418,10 ,31.5,-113.75
419,11 ,39.0,-111.875
420,7 ,42.0,-102.5
421,19 ,33.0,-122.5
422,5 ,31.5,-103.75
423,5 ,32.5,-105.0
424,11 ,34.5,-116.875
425,22 ,41.5,-125.0
426,10 ,35.5,-108.125
427,21 ,41.5,-124.375
428,11 ,49.5,-111.875
429,8 ,34.0,-110.625
430,10 ,45.5,-111.25
431,7 ,41.5,-103.125
432,22 ,40.0,-124.375
433,7 ,43.0,-102.5
434,11 ,45.0,-111.875
435,14 ,34.5,-119.375
436,21 ,44.5,-124.375
437,16 ,42.5,-120.625
438,19 ,45.0,-123.75
439,8 ,31.5,-112.5
440,21 ,47.0,-124.375
441,11 ,39.0,-110.0
442,16 ,42.0,-120.0
443,21 ,46.5,-125.0
444,17 ,48.5,-121.25
445,10 ,46.0,-110.625
446,11 ,42.5,-110.625
447,16 ,38.5,-119.375
448,8 ,44.0,-106.875
449,8 ,47.5,-106.875
450,21 ,36.5,-123.75
451,7 ,48.0,-102.5
452,14 ,40.5,-117.5
453,5 ,31.5,-106.25
454,7 ,34.5,-105.0
455,7 ,41.0,-103.75
456,16 ,34.0,-119.375
457,10 ,44.0,-109.375
458,11 ,32.5,-113.75
459,22 ,36.0,-125.0
460,11 ,35.0,-113.75
461,5 ,34.0,-102.5
462,11 ,44.0,-113.125
463,7 ,42.0,-103.125
464,17 ,46.5,-123.125
465,13 ,40.0,-113.125
466,11 ,49.5,-110.625
467,16 ,42.0,-121.875
468,16 ,40.5,-119.375
469,7 ,31.5,-109.375
470,21 ,47.5,-124.375
471,11 ,32.0,-115.625
472,16 ,41.0,-123.125
473,8 ,44.5,-107.5
474,8 ,48.0,-106.875
475,19 ,44.5,-123.75
476,14 ,47.5,-119.375
477,10 ,42.0,-107.5
478,16 ,45.5,-120.625
479,10 ,34.5,-110.0
480,21 ,43.5,-124.375
481,13 ,47.0,-116.875
482,11 ,44.0,-110.0
483,10 ,39.0,-108.125
484,7 ,31.5,-111.25
485,16 ,43.5,-120.625
486,21 ,33.5,-122.5
487,11 ,42.0,-111.875
488,10 ,33.5,-111.25
489,13 ,35.0,-115.625
490,14 ,45.5,-119.375
491,8 ,49.5,-106.25
492,7 ,40.5,-103.125
493,16 ,44.5,-120.0
494,10 ,47.5,-108.75
495,14 ,37.5,-116.875
496,7 ,34.0,-106.25
497,14 ,47.0,-118.75
498,10 ,34.5,-113.125
499,14 ,42.5,-116.25
500,17 ,49.0,-121.875
501,11 ,43.5,-111.25
502,17 ,43.0,-123.75
503,19 ,33.0,-121.25
504,7 ,38.0,-103.75
505,7 ,38.5,-104.375
506,14 ,43.0,-116.25
507,7 ,38.5,-103.75
508,11 ,41.5,-111.875
509,8 ,34.5,-106.25
510,13 ,38.5,-116.25
511,17 ,46.0,-120.625
512,7 ,49.5,-103.125
513,16 ,40.0,-121.25
514,13 ,40.5,-112.5
515,19 ,48.5,-123.75
516,11 ,33.5,-115.0
517,13 ,39.0,-115.0
518,8 ,47.0,-108.125
519,8 ,46.5,-104.375
520,14 ,43.0,-118.125
521,7 ,39.0,-103.75
522,10 ,35.0,-111.25
523,7 ,35.5,-105.0
524,19 ,37.5,-122.5
525,7 ,46.0,-102.5
526,13 ,37.0,-114.375
527,14 ,38.5,-118.75
528,8 ,46.0,-104.375
529,10 ,46.0,-110.0
530,7 ,40.5,-101.875
531,7 ,46.0,-103.125
532,11 ,40.5,-114.375
533,7 ,35.5,-103.75
534,8 ,47.0,-104.375
535,22 ,33.0,-125.0
536,21 ,38.5,-123.75
537,17 ,38.5,-122.5
538,19 ,46.0,-123.75
539,21 ,32.0,-125.0
540,13 ,44.5,-115.625
541,8 ,49.0,-103.75
542,13 ,37.0,-115.625
543,10 ,47.5,-109.375
544,13 ,45.0,-113.75
545,14 ,45.5,-117.5
546,8 ,49.0,-106.25
547,8 ,38.5,-106.875
548,7 ,49.5,-102.5
549,17 ,32.0,-120.0
550,13 ,38.0,-114.375
551,13 ,38.0,-118.75
552,16 ,31.5,-118.125
553,16 ,42.5,-123.75
554,7 ,32.0,-106.875
555,10 ,33.0,-111.25
556,14 ,47.0,-118.125
557,10 ,31.5,-113.125
558,11 ,43.5,-113.75
559,7 ,44.0,-102.5
560,14 ,37.5,-116.25
561,8 ,47.5,-103.75
562,5 ,34.0,-101.875
563,13 ,48.0,-115.0
564,19 ,31.5,-123.75
565,11 ,48.0,-112.5
566,10 ,49.5,-108.75
567,17 ,38.0,-121.25
568,8 ,46.5,-105.0
569,16 ,40.5,-123.125
570,11 ,42.0,-111.25
571,19 ,47.5,-123.75
572,19 ,42.5,-124.375
573,11 ,41.0,-109.375
574,7 ,32.0,-108.125
575,14 ,34.5,-118.75
576,16 ,41.5,-122.5
577,17 ,48.5,-121.875
578,13 ,49.5,-116.875
579,10 ,49.5,-107.5
580,8 ,33.0,-110.0
581,11 ,46.0,-113.125
582,19 ,33.5,-121.25
583,8 ,34.5,-107.5
584,14 ,44.0,-116.875
585,21 ,34.5,-122.5
586,17 ,45.5,-121.25
587,19 ,41.5,-123.75
588,16 ,41.0,-121.25
589,8 ,33.0,-110.625
590,7 ,34.0,-108.75
591,7 ,46.5,-102.5
592,10 ,49.5,-109.375
593,16 ,38.0,-120.0
594,16 ,41.0,-120.625
595,7 ,48.0,-103.125
596,7 ,42.5,-103.125
597,7 ,48.5,-102.5
598,13 ,43.0,-114.375
599,22 ,35.5,-125.0
600,8 ,43.5,-105.0
601,16 ,40.5,-118.75
602,21 ,47.0,-125.0
603,11 ,35.5,-113.75
604,14 ,46.5,-118.125
605,16 ,32.0,-118.75
606,17 ,46.5,-121.25
607,13 ,35.5,-115.0
608,16 ,39.5,-120.0
609,8 ,46.5,-105.625
610,11 ,41.0,-111.25
611,10 ,48.5,-107.5
612,13 ,42.0,-115.625
613,13 ,47.5,-113.75
614,7 ,36.0,-105.625
615,22 ,37.0,-124.375
616,21 ,48.0,-125.0
617,16 ,39.0,-118.75
618,8 ,37.0,-108.125
619,8 ,49.5,-105.0
620,7 ,47.0,-103.125
621,8 ,43.0,-105.0
622,17 ,38.5,-121.25
623,22 ,39.5,-125.0
624,7 ,49.0,-102.5
625,11 ,40.0,-112.5
626,16 ,48.5,-120.0
627,7 ,32.0,-110.625
628,14 ,49.5,-118.75
629,11 ,48.0,-113.125
630,16 ,44.0,-120.0
631,22 ,43.0,-125.0
632,19 ,32.0,-121.875
633,7 ,43.5,-101.875
634,10 ,46.5,-110.625
635,7 ,38.0,-105.625
636,13 ,46.0,-114.375
637,16 ,38.0,-120.625
638,7 ,32.0,-110.0
639,10 ,36.0,-107.5
640,11 ,42.0,-109.375
641,16 ,36.5,-120.0
642,10 ,48.0,-110.625
643,21 ,34.0,-122.5
644,19 ,37.5,-121.875
645,11 ,49.5,-113.125
646,17 ,47.5,-122.5
647,11 ,46.5,-113.75
648,10 ,48.0,-111.875
649,21 ,46.0,-125.0
650,14 ,44.0,-116.25
651,11 ,46.5,-113.125
652,11 ,44.0,-112.5
653,7 ,36.5,-105.0
654,16 ,42.5,-122.5
655,11 ,33.0,-112.5
656,14 ,39.5,-118.125
657,13 ,37.0,-113.75
658,11 ,40.0,-109.375
659,14 ,44.5,-118.125
660,10 ,35.5,-112.5
661,7 ,37.5,-105.625
662,16 ,35.0,-120.0
663,14 ,43.0,-118.75
664,10 ,37.0,-110.0
665,16 ,38.5,-120.0
666,11 ,37.5,-110.0
667,11 ,33.5,-116.25
668,16 ,48.0,-120.625
669,16 ,31.5,-118.75
670,7 ,44.0,-103.125
671,7 ,39.0,-105.0
672,13 ,46.0,-113.75
673,10 ,34.5,-112.5
674,16 ,39.0,-123.125
675,16 ,41.0,-119.375
676,21 ,37.0,-123.75
677,11 ,49.0,-113.125
678,14 ,42.0,-118.125
679,10 ,48.5,-110.0
680,10 ,40.5,-109.375
681,21 ,44.0,-124.375
682,17 ,46.0,-123.125
683,10 ,46.5,-111.25
684,22 ,36.5,-124.375
685,8 ,49.5,-104.375
686,7 ,35.5,-105.625
687,21 ,36.5,-123.125
688,13 ,44.5,-113.75
689,11 ,39.0,-109.375
690,14 ,49.0,-118.125
691,13 ,44.0,-115.625
692,16 ,35.0,-119.375
693,21 ,36.0,-124.375
694,11 ,36.0,-113.125
695,14 ,44.0,-117.5
696,17 ,36.0,-121.25
697,8 ,37.0,-107.5
698,13 ,39.0,-116.875
699,7 ,44.5,-104.375
700,8 ,49.0,-105.625
701,10 ,45.5,-109.375
702,8 ,48.0,-104.375
703,11 ,31.5,-114.375
704,11 ,49.5,-113.75
705,10 ,45.0,-109.375
706,14 ,46.0,-118.125
707,19 ,32.0,-122.5
708,5 ,32.0,-102.5
709,10 ,48.0,-108.125
710,19 ,33.0,-121.875
711,16 ,35.5,-118.75
712,10 ,49.5,-108.125
713,8 ,45.5,-106.875
714,16 ,42.5,-121.25
715,8 ,46.5,-109.375
716,19 ,48.0,-124.375
717,10 ,36.5,-111.875
718,7 ,43.5,-102.5
719,11 ,42.0,-113.75
720,5 ,33.5,-103.125
721,10 ,36.0,-109.375
722,14 ,44.5,-116.875
723,14 ,43.5,-116.25
724,14 ,43.5,-117.5
725,8 ,49.5,-106.875
726,17 ,44.0,-122.5
727,7 ,33.5,-107.5
728,8 ,35.0,-106.875
729,11 ,38.0,-112.5
730,7 ,36.0,-103.125
731,14 ,49.0,-117.5
732,11 ,49.5,-112.5
733,7 ,31.5,-102.5
734,7 ,37.5,-104.375
735,16 ,40.0,-118.125
736,17 ,49.5,-122.5
737,10 ,35.5,-108.75
738,16 ,45.0,-120.625
739,5 ,31.5,-101.875
740,11 ,34.0,-113.75
741,7 ,45.0,-102.5
742,16 ,47.0,-120.0
743,10 ,49.0,-110.0
744,11 ,39.0,-112.5
745,7 ,37.5,-106.25
746,8 ,47.5,-107.5
747,21 ,37.5,-123.125
748,10 ,42.5,-108.125
749,7 ,43.5,-104.375
750,14 ,37.0,-116.25
751,19 ,38.0,-122.5
752,14 ,44.5,-118.75
753,7 ,44.0,-104.375
754,14 ,37.5,-120.0
755,7 ,40.0,-105.0
756,7 ,34.0,-104.375
757,7 ,41.0,-103.125
758,8 ,36.5,-106.875
759,5 ,32.0,-104.375
760,17 ,46.5,-121.875
761,11 ,48.5,-111.875
762,13 ,42.0,-114.375
763,14 ,32.0,-117.5
764,16 ,31.5,-120.0
765,11 ,42.0,-113.125
766,16 ,39.0,-121.875
767,14 ,35.5,-118.125
768,11 ,34.0,-116.875
769,13 ,41.0,-115.0
770,14 ,42.5,-119.375
771,13 ,37.0,-115.0
772,11 ,34.0,-114.375
773,13 ,45.5,-114.375
774,8 ,35.5,-106.875
775,19 ,35.5,-121.25
776,11 ,44.5,-110.625
777,11 ,42.0,-110.625
778,11 ,40.0,-114.375
779,21 ,35.0,-122.5
780,14 ,43.5,-120.0
781,11 ,46.0,-111.25
782,17 ,48.5,-123.125
783,11 ,32.0,-116.25
784,10 ,48.0,-111.25
785,14 ,37.0,-116.875
786,7 ,34.5,-105.625
787,8 ,34.5,-110.625
788,11 ,32.0,-113.75
789,21 ,31.5,-124.375
790,11 ,43.0,-110.625
791,10 ,47.0,-110.0
792,10 ,37.0,-110.625
793,11 ,40.5,-115.0
794,11 ,44.0,-111.25
795,19 ,34.5,-121.875
796,7 ,33.0,-106.25
797,10 ,38.5,-110.0
798,13 ,46.5,-115.625
799,21 ,40.5,-124.375
800,13 ,36.5,-114.375
801,14 ,42.5,-118.125
802,19 ,31.5,-123.125
803,19 ,48.5,-124.375
804,11 ,33.0,-113.125
805,14 ,43.5,-115.625
806,8 ,47.0,-105.625
807,19 ,40.5,-123.75
808,14 ,47.0,-117.5
809,8 ,41.0,-104.375
810,10 ,41.5,-108.75
811,13 ,48.0,-115.625
812,19 ,37.0,-121.875
813,13 ,45.0,-116.25
814,19 ,44.5,-123.125
815,16 ,45.5,-120.0
816,11 ,44.0,-111.875
817,13 ,43.0,-113.75
818,14 ,39.5,-122.5
819,16 ,49.0,-121.25
820,16 ,43.0,-123.125
821,16 ,42.0,-120.625
822,10 ,48.0,-109.375
823,21 ,46.5,-124.375
824,11 ,36.0,-111.25
825,7 ,37.0,-102.5
826,8 ,48.0,-107.5
827,5 ,32.5,-103.75
828,10 ,40.5,-108.75
829,8 ,43.0,-104.375
830,17 ,47.5,-121.875
831,7 ,34.0,-109.375
832,10 ,35.0,-113.125
833,11 ,43.5,-110.0
834,13 ,38.5,-114.375
835,7 ,45.0,-104.375
836,16 ,33.5,-120.0
837,5 ,33.5,-108.125
838,13 ,34.5,-115.625
839,11 ,49.5,-114.375
840,7 ,39.5,-101.875
841,5 ,33.0,-104.375
842,7 ,36.5,-104.375
843,7 ,31.5,-108.75
844,5 ,31.5,-104.375
845,21 ,35.0,-124.375
846,16 ,41.5,-121.25
847,11 ,49.0,-113.75
848,11 ,37.5,-113.75
849,7 ,37.5,-101.875
850,11 ,41.5,-111.25
851,13 ,48.0,-116.25
852,14 ,41.0,-117.5
853,21 ,38.0,-123.125
854,5 ,32.0,-103.75
855,10 ,47.0,-111.25
856,21 ,45.5,-125.0
857,21 ,32.5,-123.75
858,7 ,35.0,-103.75
859,11 ,34.0,-116.25
860,19 ,38.5,-123.125
861,21 ,45.5,-124.375
862,22 ,38.5,-125.0
863,16 ,36.5,-119.375
864,14 ,44.0,-118.125
865,21 ,32.5,-124.375
866,8 ,46.0,-105.0
867,11 ,42.0,-112.5
868,10 ,35.0,-110.0
869,17 ,37.5,-121.25
870,7 ,42.0,-103.75
871,10 ,35.5,-107.5
872,7 ,32.0,-107.5
873,17 ,44.0,-121.875
874,21 ,34.5,-123.125
875,16 ,31.5,-119.375
876,17 ,34.5,-120.625
877,24 ,37.0,-125.0
878,8 ,39.0,-106.25
879,7 ,36.5,-103.125
880,11 ,49.0,-111.25
881,11 ,48.0,-114.375
882,19 ,35.0,-121.875
883,15 ,38.0,-119.375
884,7 ,40.5,-105.0
885,7 ,48.5,-103.125
886,14 ,41.5,-116.875
887,13 ,42.0,-115.0
888,10 ,37.0,-109.375
889,8 ,39.5,-105.625
890,11 ,42.5,-110.0
891,10 ,49.0,-108.125
892,11 ,36.5,-111.25
893,16 ,32.0,-118.125
894,8 ,48.5,-106.25
895,21 ,48.5,-125.0
896,11 ,45.0,-111.25
897,7 ,45.5,-105.0
898,16 ,43.0,-121.25
899,11 ,43.0,-110.0
900,16 ,43.5,-121.25
901,11 ,38.0,-110.0
902,16 ,41.5,-123.125
903,11 ,43.5,-111.875
904,19 ,33.5,-121.875
905,11 ,45.5,-113.125
906,14 ,49.5,-120.0
907,17 ,47.0,-121.25
908,7 ,45.5,-103.125
909,22 ,42.5,-125.0
910,17 ,47.0,-122.5
911,13 ,33.0,-116.875
912,13 ,34.5,-115.0
913,10 ,35.5,-113.125
914,13 ,47.0,-115.625
915,8 ,40.5,-105.625
916,13 ,48.5,-115.625
917,16 ,40.5,-121.25
918,11 ,45.0,-110.0
919,16 ,42.0,-122.5
920,14 ,36.0,-118.125
921,5 ,34.0,-103.125
922,8 ,39.0,-106.875
923,7 ,36.0,-104.375
924,17 ,36.0,-120.625
925,16 ,37.0,-120.625
926,11 ,49.0,-114.375
927,7 ,37.0,-106.875
928,5 ,36.0,-102.5
929,17 ,33.0,-120.625
930,7 ,35.0,-103.125
