,ELCC,latitude,longitude
125,10 ,42.0,-110.625
126,5 ,42.5,-120.0
127,10 ,36.5,-104.375
128,5 ,39.5,-110.625
129,2 ,43.5,-110.0
130,17 ,33.0,-115.625
131,8 ,36.5,-111.875
132,11 ,35.0,-107.5
133,10 ,45.5,-102.5
134,35 ,31.5,-118.125
135,16 ,41.5,-116.25
136,7 ,36.5,-115.625
137,3 ,38.0,-113.75
138,14 ,38.5,-106.875
139,7 ,38.0,-103.125
140,16 ,41.0,-113.125
141,36 ,42.0,-125.0
142,2 ,32.5,-111.25
143,11 ,49.5,-106.25
144,13 ,39.5,-110.0
145,46 ,33.5,-123.75
146,0 ,49.5,-118.75
147,10 ,32.0,-103.125
148,0 ,46.0,-115.625
149,11 ,39.0,-109.375
150,27 ,34.0,-105.625
151,5 ,39.0,-123.125
152,28 ,35.5,-118.125
153,25 ,42.0,-115.0
154,2 ,43.5,-110.625
155,8 ,41.0,-121.25
156,7 ,36.5,-102.5
157,3 ,41.5,-105.0
158,3 ,46.0,-123.75
159,3 ,32.0,-113.125
160,11 ,34.5,-113.125
161,3 ,44.5,-117.5
162,10 ,35.0,-103.125
163,11 ,43.5,-113.125
164,13 ,36.0,-105.0
165,25 ,41.5,-124.375
166,2 ,43.0,-121.875
167,3 ,45.0,-111.875
168,14 ,36.5,-105.0
169,11 ,46.0,-106.25
170,11 ,33.0,-103.125
171,49 ,32.5,-121.875
172,13 ,38.5,-110.0
173,5 ,40.0,-111.875
174,3 ,43.0,-122.5
175,3 ,39.0,-107.5
176,3 ,44.5,-110.625
177,11 ,33.0,-103.75
178,10 ,40.0,-110.0
179,13 ,42.0,-116.25
180,11 ,43.5,-114.375
181,21 ,33.5,-105.625
182,39 ,35.5,-121.875
183,7 ,35.5,-101.875
184,16 ,36.5,-120.625
185,7 ,47.5,-120.625
186,30 ,47.5,-111.25
187,7 ,37.5,-101.875
188,16 ,39.5,-122.5
189,13 ,36.5,-116.25
190,10 ,34.0,-104.375
191,22 ,37.0,-109.375
192,10 ,44.5,-112.5
193,50 ,35.0,-124.375
194,14 ,41.0,-116.875
195,49 ,32.0,-120.625
196,14 ,46.5,-106.25
197,25 ,35.5,-109.375
198,3 ,43.5,-107.5
199,27 ,37.0,-116.875
200,5 ,45.0,-106.875
201,2 ,46.0,-111.875
202,10 ,34.5,-113.75
203,5 ,43.5,-116.875
204,5 ,32.0,-113.75
205,10 ,37.5,-112.5
206,7 ,45.5,-106.25
207,11 ,48.0,-108.125
208,14 ,36.0,-111.25
209,5 ,37.0,-115.0
210,13 ,42.0,-110.0
211,8 ,34.0,-116.875
212,2 ,49.0,-120.625
213,3 ,41.0,-106.25
214,11 ,45.5,-103.75
215,5 ,41.0,-106.875
216,10 ,36.0,-117.5
217,3 ,42.0,-118.75
218,3 ,45.5,-121.875
219,14 ,49.0,-107.5
220,11 ,38.0,-106.25
221,10 ,42.0,-119.375
222,50 ,37.0,-123.75
223,0 ,45.0,-117.5
224,13 ,36.0,-105.625
225,2 ,44.0,-123.125
226,5 ,37.5,-102.5
227,5 ,32.5,-111.875
228,0 ,46.5,-114.375
229,10 ,32.5,-108.75
230,7 ,41.0,-105.0
231,3 ,39.0,-119.375
232,10 ,32.5,-104.375
233,50 ,35.0,-125.0
234,3 ,42.5,-121.875
235,44 ,37.0,-123.125
236,44 ,35.0,-123.125
237,10 ,46.5,-101.875
238,7 ,43.0,-105.0
239,8 ,31.5,-114.375
240,36 ,49.5,-111.875
241,8 ,38.5,-116.25
242,7 ,46.0,-121.25
243,19 ,35.5,-116.875
244,17 ,41.0,-114.375
245,3 ,39.5,-106.25
246,19 ,36.0,-108.125
247,7 ,38.5,-111.25
248,14 ,31.5,-105.625
249,44 ,32.5,-123.125
250,13 ,38.5,-108.125
251,2 ,31.5,-113.125
252,13 ,46.0,-104.375
253,16 ,33.5,-114.375
254,44 ,33.5,-120.0
255,25 ,41.5,-113.75
256,7 ,41.5,-121.25
257,13 ,48.0,-107.5
258,0 ,45.0,-116.25
259,17 ,32.5,-115.625
260,47 ,33.0,-121.875
261,21 ,48.0,-125.0
262,6 ,39.0,-108.125
263,5 ,40.0,-115.0
264,10 ,38.5,-101.875
265,8 ,34.0,-112.5
266,16 ,41.5,-109.375
267,5 ,43.0,-104.375
268,7 ,38.0,-120.625
269,0 ,49.5,-116.25
270,19 ,37.5,-122.5
271,7 ,39.5,-102.5
272,13 ,41.5,-103.75
273,13 ,49.0,-103.75
274,16 ,46.5,-118.125
275,38 ,33.0,-119.375
276,3 ,48.0,-123.125
277,2 ,38.5,-114.375
278,5 ,36.0,-103.75
279,11 ,44.5,-106.875
280,3 ,48.0,-117.5
281,2 ,39.5,-105.0
282,5 ,39.5,-105.625
283,8 ,41.0,-109.375
284,8 ,44.5,-120.0
285,49 ,32.5,-121.25
286,2 ,48.5,-119.375
287,7 ,47.5,-108.125
288,13 ,45.0,-102.5
289,14 ,49.5,-105.0
290,7 ,43.0,-106.875
291,13 ,47.0,-105.625
292,0 ,41.0,-123.75
293,5 ,39.0,-103.125
294,2 ,39.0,-121.25
295,5 ,38.0,-115.0
296,2 ,44.5,-115.625
297,7 ,46.0,-124.375
298,7 ,44.0,-121.25
299,2 ,44.0,-115.625
300,5 ,39.0,-112.5
301,13 ,37.0,-115.625
302,7 ,40.0,-114.375
303,0 ,48.5,-116.25
304,10 ,36.0,-116.25
305,35 ,33.5,-119.375
306,8 ,32.5,-113.75
307,11 ,42.0,-103.125
308,8 ,35.5,-102.5
309,21 ,46.0,-120.625
310,7 ,37.0,-103.125
311,17 ,47.0,-106.875
312,11 ,36.0,-121.25
313,50 ,40.0,-124.375
314,7 ,39.5,-118.75
315,10 ,35.5,-106.25
316,2 ,48.0,-115.625
317,3 ,45.5,-123.75
318,10 ,40.5,-101.875
319,13 ,37.5,-121.875
320,14 ,44.0,-105.0
321,2 ,37.0,-118.75
322,14 ,38.0,-106.875
323,0 ,49.5,-123.75
324,2 ,44.0,-123.75
325,49 ,32.0,-121.25
326,5 ,40.5,-120.625
327,5 ,43.0,-123.125
328,5 ,46.5,-116.875
329,42 ,31.5,-122.5
330,3 ,38.5,-113.125
331,8 ,40.0,-110.625
332,19 ,37.5,-108.75
333,0 ,48.0,-121.875
334,13 ,49.0,-108.125
335,13 ,31.5,-105.0
336,10 ,37.0,-114.375
337,11 ,32.0,-105.0
338,57 ,39.0,-124.375
339,46 ,33.0,-123.125
340,47 ,31.5,-121.25
341,2 ,48.0,-113.75
342,11 ,34.0,-103.125
343,8 ,44.0,-124.375
344,7 ,40.5,-121.25
345,24 ,35.5,-112.5
346,13 ,32.0,-105.625
347,7 ,37.5,-115.0
348,16 ,41.0,-116.25
349,0 ,45.5,-114.375
350,10 ,44.0,-103.125
351,35 ,32.5,-118.75
352,21 ,37.0,-110.0
353,8 ,39.0,-118.125
354,3 ,47.5,-116.25
355,0 ,49.0,-115.625
356,41 ,34.5,-121.25
357,10 ,33.5,-104.375
358,17 ,42.5,-113.75
359,11 ,46.0,-103.125
360,39 ,33.0,-125.0
361,8 ,43.5,-120.0
362,16 ,37.0,-105.0
363,11 ,45.0,-120.0
364,27 ,46.0,-119.375
365,13 ,47.0,-109.375
366,14 ,38.0,-121.25
367,3 ,39.0,-120.625
368,3 ,42.5,-123.125
369,17 ,43.5,-101.875
370,41 ,32.0,-119.375
371,0 ,47.5,-113.75
372,7 ,42.0,-111.875
373,3 ,38.0,-113.125
374,8 ,37.5,-107.5
375,14 ,49.5,-104.375
376,8 ,45.5,-110.625
377,13 ,32.0,-108.125
378,3 ,46.0,-121.875
379,10 ,46.0,-102.5
380,2 ,48.5,-118.75
381,24 ,36.5,-109.375
382,0 ,45.5,-117.5
383,46 ,40.5,-124.375
384,16 ,40.0,-112.5
385,10 ,43.5,-124.375
386,0 ,39.0,-114.375
387,14 ,45.5,-110.0
388,24 ,46.5,-110.0
389,2 ,41.5,-123.125
390,44 ,35.5,-123.125
391,3 ,47.5,-122.5
392,27 ,35.0,-118.125
393,42 ,32.5,-123.75
394,7 ,37.0,-111.25
395,10 ,34.5,-103.75
396,7 ,41.5,-111.25
397,7 ,38.0,-112.5
398,47 ,33.0,-121.25
399,44 ,34.0,-121.875
400,7 ,32.5,-109.375
401,11 ,35.0,-104.375
402,10 ,39.0,-105.0
403,2 ,37.0,-118.125
404,14 ,34.5,-115.0
405,3 ,45.0,-123.125
406,8 ,49.0,-109.375
407,17 ,44.0,-101.875
408,3 ,49.5,-120.625
409,41 ,33.0,-124.375
410,46 ,34.0,-125.0
411,14 ,44.0,-112.5
412,5 ,39.0,-120.0
413,14 ,34.5,-117.5
414,22 ,35.0,-108.75
415,3 ,45.5,-118.125
416,10 ,35.5,-115.625
417,24 ,35.5,-110.0
418,28 ,48.5,-111.875
419,13 ,32.0,-106.25
420,24 ,49.0,-110.625
421,8 ,45.5,-107.5
422,3 ,41.0,-119.375
423,8 ,37.5,-114.375
424,7 ,47.0,-119.375
425,0 ,45.0,-114.375
426,14 ,48.0,-102.5
427,19 ,45.5,-120.625
428,44 ,33.5,-124.375
429,17 ,39.0,-121.875
430,3 ,42.0,-105.0
431,5 ,37.5,-103.75
432,22 ,41.5,-113.125
433,10 ,31.5,-107.5
434,42 ,34.0,-120.625
435,14 ,41.5,-110.0
436,7 ,40.5,-118.75
437,2 ,49.5,-115.0
438,10 ,37.0,-106.25
439,24 ,49.5,-110.0
440,7 ,37.0,-106.875
441,8 ,42.5,-108.125
442,28 ,47.5,-111.875
443,46 ,32.5,-120.0
444,11 ,43.5,-120.625
445,11 ,32.5,-102.5
446,16 ,33.5,-113.75
447,16 ,33.0,-105.0
448,2 ,44.5,-118.125
449,0 ,46.0,-115.0
450,17 ,34.5,-120.0
451,11 ,44.0,-120.625
452,11 ,31.5,-103.125
453,7 ,39.5,-111.25
454,25 ,42.5,-115.0
455,8 ,37.0,-107.5
456,16 ,46.5,-119.375
457,14 ,48.0,-106.25
458,5 ,46.0,-118.125
459,3 ,44.5,-123.75
460,2 ,47.5,-115.625
461,7 ,36.5,-106.875
462,11 ,32.5,-103.125
463,8 ,43.0,-105.625
464,7 ,43.5,-121.25
465,10 ,37.0,-113.75
466,8 ,36.0,-104.375
467,13 ,49.0,-105.0
468,5 ,44.0,-119.375
469,3 ,48.0,-116.875
470,3 ,45.5,-112.5
471,3 ,48.0,-118.125
472,17 ,35.5,-116.25
473,13 ,39.5,-116.875
474,10 ,34.0,-103.75
475,43 ,31.5,-119.375
476,8 ,44.5,-106.25
477,8 ,34.5,-114.375
478,13 ,45.5,-103.125
479,3 ,44.0,-103.75
480,2 ,40.5,-110.0
481,27 ,32.5,-118.125
482,2 ,44.0,-110.0
483,2 ,43.0,-123.75
484,25 ,36.5,-110.625
485,24 ,34.5,-110.625
486,7 ,38.5,-121.25
487,16 ,47.0,-110.625
488,13 ,41.5,-110.625
489,2 ,31.5,-111.25
490,17 ,37.5,-121.25
491,2 ,47.0,-122.5
492,7 ,43.0,-120.625
493,10 ,41.0,-103.75
494,7 ,36.0,-115.625
495,3 ,42.5,-104.375
496,3 ,33.0,-110.625
497,16 ,48.5,-102.5
498,13 ,41.0,-103.125
499,14 ,48.0,-105.625
500,13 ,33.5,-102.5
501,17 ,36.0,-107.5
502,17 ,42.0,-101.875
503,2 ,48.5,-120.625
504,8 ,38.5,-102.5
505,8 ,40.5,-115.625
506,0 ,46.0,-114.375
507,2 ,33.5,-111.25
508,32 ,41.0,-124.375
509,13 ,37.5,-105.0
510,11 ,49.5,-105.625
511,8 ,36.0,-118.75
512,3 ,42.0,-123.125
513,5 ,42.5,-105.625
514,3 ,39.5,-120.625
515,3 ,41.0,-111.25
516,7 ,40.0,-101.875
517,17 ,36.5,-120.0
518,33 ,36.5,-122.5
519,10 ,36.0,-112.5
520,10 ,44.0,-109.375
521,0 ,49.5,-121.875
522,5 ,44.0,-113.75
523,19 ,49.0,-113.75
524,14 ,48.0,-103.75
525,5 ,41.5,-118.75
526,8 ,40.5,-117.5
527,16 ,35.5,-105.625
528,13 ,34.0,-101.875
529,3 ,40.5,-110.625
530,17 ,33.0,-105.625
531,14 ,49.0,-103.125
532,5 ,44.5,-108.75
533,0 ,49.5,-123.125
534,14 ,36.0,-111.875
535,53 ,40.0,-125.0
536,16 ,38.5,-108.75
537,0 ,49.0,-117.5
538,7 ,41.5,-120.0
539,3 ,46.0,-113.125
540,14 ,47.0,-103.125
541,16 ,33.5,-117.5
542,8 ,41.0,-104.375
543,17 ,36.5,-116.875
544,17 ,38.0,-117.5
545,56 ,37.0,-125.0
546,10 ,34.5,-111.875
547,3 ,47.5,-113.125
548,8 ,37.0,-121.875
549,2 ,38.0,-119.375
550,2 ,40.0,-105.625
551,3 ,43.5,-118.125
552,3 ,45.0,-123.75
553,10 ,33.0,-104.375
554,28 ,49.0,-111.25
555,3 ,48.0,-118.75
556,11 ,42.5,-108.75
557,17 ,34.5,-116.875
558,5 ,39.0,-111.25
559,28 ,33.5,-118.75
560,8 ,40.0,-107.5
561,19 ,38.5,-123.125
562,8 ,44.0,-113.125
563,11 ,32.5,-114.375
564,2 ,47.0,-121.875
565,16 ,41.5,-108.125
566,17 ,33.5,-107.5
567,5 ,40.0,-104.375
568,2 ,47.5,-121.875
569,2 ,48.0,-114.375
570,13 ,33.5,-105.0
571,2 ,33.0,-110.0
572,7 ,43.5,-119.375
573,0 ,49.0,-121.875
574,11 ,37.0,-108.125
575,13 ,49.5,-114.375
576,3 ,31.5,-111.875
577,3 ,43.0,-118.125
578,2 ,47.0,-116.25
579,25 ,38.5,-121.875
580,3 ,44.0,-114.375
581,44 ,41.5,-125.0
582,2 ,39.5,-114.375
583,11 ,36.0,-119.375
584,11 ,41.0,-102.5
585,8 ,40.5,-115.0
586,8 ,44.5,-109.375
587,7 ,44.5,-124.375
588,5 ,47.0,-112.5
589,8 ,44.0,-106.875
590,2 ,44.5,-115.0
591,14 ,48.0,-101.875
592,57 ,38.0,-124.375
593,2 ,47.0,-123.125
594,14 ,34.0,-115.0
595,14 ,47.0,-110.0
596,7 ,35.0,-106.875
597,8 ,45.0,-109.375
598,5 ,37.5,-120.0
599,11 ,39.0,-105.625
600,10 ,35.0,-120.0
601,3 ,40.0,-111.25
602,5 ,44.0,-116.875
603,16 ,47.5,-103.125
604,8 ,45.0,-103.75
605,10 ,35.0,-114.375
606,14 ,41.0,-112.5
607,11 ,33.0,-101.875
608,11 ,47.0,-111.25
609,16 ,37.0,-112.5
610,5 ,39.5,-120.0
611,5 ,42.0,-105.625
612,11 ,35.5,-120.0
613,11 ,37.0,-110.625
614,14 ,34.5,-118.125
615,13 ,48.5,-125.0
616,28 ,35.5,-108.75
617,14 ,36.5,-121.875
618,8 ,31.5,-103.75
619,7 ,38.5,-103.125
620,21 ,35.0,-120.625
621,8 ,46.5,-110.625
622,11 ,43.0,-116.875
623,11 ,45.5,-105.625
624,46 ,33.5,-122.5
625,19 ,35.0,-106.25
626,2 ,38.0,-120.0
627,16 ,45.0,-125.0
628,36 ,32.0,-124.375
629,8 ,44.5,-121.25
630,2 ,49.0,-124.375
631,11 ,34.0,-113.75
632,25 ,49.5,-110.625
633,24 ,35.0,-108.125
634,44 ,32.0,-120.0
635,21 ,43.5,-125.0
636,2 ,45.0,-110.625
637,2 ,42.5,-123.75
638,10 ,47.0,-120.625
639,0 ,45.5,-115.625
640,5 ,45.0,-112.5
641,10 ,43.0,-103.75
642,2 ,44.5,-122.5
643,8 ,34.0,-115.625
644,10 ,36.5,-114.375
645,11 ,36.5,-106.25
646,2 ,46.0,-117.5
647,13 ,47.0,-105.0
648,11 ,33.5,-108.75
649,7 ,39.5,-113.75
650,3 ,44.5,-123.125
651,3 ,32.0,-112.5
652,14 ,37.5,-106.875
653,10 ,34.0,-110.625
654,8 ,34.5,-119.375
655,21 ,33.5,-118.125
656,13 ,36.0,-120.0
657,19 ,46.5,-118.75
658,5 ,40.0,-105.0
659,13 ,43.5,-112.5
660,5 ,43.0,-120.0
661,7 ,43.5,-108.75
662,49 ,36.0,-123.75
663,13 ,42.0,-124.375
664,10 ,34.5,-104.375
665,19 ,42.5,-116.25
666,39 ,32.5,-124.375
667,41 ,34.5,-121.875
668,13 ,39.5,-123.75
669,10 ,36.0,-106.25
670,13 ,39.5,-116.25
671,7 ,37.5,-103.125
672,10 ,47.0,-124.375
673,3 ,37.5,-113.125
674,2 ,48.5,-120.0
675,44 ,36.5,-123.125
676,42 ,33.5,-125.0
677,10 ,41.5,-104.375
678,25 ,35.0,-116.875
679,14 ,38.0,-111.25
680,2 ,40.5,-111.25
681,0 ,49.5,-125.0
682,2 ,44.5,-113.75
683,2 ,44.0,-121.875
684,2 ,45.0,-113.125
685,14 ,38.5,-109.375
686,5 ,37.5,-118.125
687,16 ,42.0,-108.75
688,13 ,49.0,-105.625
689,42 ,34.5,-122.5
690,8 ,33.0,-113.125
691,10 ,34.0,-113.125
692,10 ,40.0,-102.5
693,3 ,42.5,-121.25
694,11 ,36.0,-114.375
695,22 ,32.5,-117.5
696,3 ,33.5,-110.0
697,19 ,46.5,-125.0
698,3 ,37.0,-119.375
699,16 ,34.0,-105.0
700,8 ,36.5,-115.0
701,21 ,34.5,-116.25
702,14 ,37.5,-120.625
703,10 ,40.0,-113.75
704,2 ,33.5,-111.875
705,36 ,47.5,-110.625
706,11 ,40.5,-116.25
707,19 ,31.5,-108.75
708,24 ,45.5,-120.0
709,3 ,38.0,-114.375
710,13 ,31.5,-106.25
711,8 ,32.5,-106.875
712,16 ,33.0,-114.375
713,30 ,48.0,-110.625
714,12 ,36.0,-116.875
715,36 ,49.0,-112.5
716,3 ,42.5,-110.625
717,16 ,41.5,-107.5
718,7 ,36.0,-120.625
719,39 ,32.5,-119.375
720,7 ,40.5,-118.125
721,14 ,35.0,-115.625
722,13 ,33.0,-108.125
723,0 ,44.0,-122.5
724,10 ,37.0,-104.375
725,25 ,48.5,-111.25
726,2 ,48.5,-115.0
727,24 ,35.5,-108.125
728,16 ,49.5,-107.5
729,2 ,49.0,-119.375
730,2 ,44.0,-107.5
731,13 ,45.5,-109.375
732,14 ,41.0,-115.625
733,7 ,41.0,-121.875
734,2 ,46.5,-122.5
735,8 ,43.0,-111.875
736,11 ,48.0,-109.375
737,2 ,41.0,-105.625
738,3 ,45.5,-106.875
739,10 ,39.5,-103.75
740,13 ,47.0,-111.875
741,2 ,41.0,-123.125
742,16 ,45.5,-125.0
743,35 ,31.5,-123.75
744,8 ,39.0,-113.125
745,46 ,33.5,-121.25
746,0 ,48.5,-115.625
747,2 ,48.5,-114.375
748,3 ,42.5,-120.625
749,10 ,45.5,-108.75
750,3 ,43.5,-111.25
751,3 ,45.0,-118.75
752,10 ,39.0,-106.25
753,2 ,43.5,-123.125
754,3 ,38.5,-115.0
755,13 ,47.0,-102.5
756,7 ,42.5,-117.5
757,7 ,39.0,-115.625
758,25 ,46.5,-108.75
759,13 ,41.5,-112.5
760,11 ,34.5,-101.875
761,0 ,45.0,-116.875
762,5 ,45.0,-108.75
763,11 ,40.5,-103.125
764,17 ,46.5,-108.125
765,8 ,36.5,-121.25
766,13 ,32.5,-105.625
767,16 ,35.5,-113.125
768,5 ,44.0,-108.125
769,3 ,40.5,-120.0
770,21 ,47.5,-125.0
771,16 ,43.0,-113.125
772,11 ,43.5,-115.0
773,16 ,47.5,-106.25
774,2 ,40.0,-123.125
775,11 ,40.0,-108.125
776,3 ,46.5,-121.25
777,22 ,35.5,-111.25
778,17 ,35.5,-117.5
779,8 ,38.5,-118.75
780,2 ,40.5,-109.375
781,8 ,32.0,-115.0
782,17 ,38.0,-109.375
783,19 ,43.0,-101.875
784,8 ,35.5,-104.375
785,11 ,36.5,-113.75
786,5 ,45.0,-106.25
787,53 ,35.5,-125.0
788,7 ,36.0,-113.75
789,5 ,46.0,-111.25
790,5 ,41.0,-118.125
791,3 ,42.5,-111.875
792,7 ,43.5,-116.25
793,10 ,45.5,-118.75
794,16 ,49.0,-102.5
795,10 ,38.5,-107.5
796,10 ,44.5,-104.375
797,25 ,42.0,-113.75
798,3 ,45.5,-123.125
799,3 ,33.0,-111.25
800,32 ,49.5,-113.75
801,7 ,46.5,-112.5
802,7 ,39.5,-104.375
803,8 ,41.0,-110.0
804,13 ,38.5,-105.625
805,7 ,47.5,-118.125
806,13 ,48.5,-103.125
807,30 ,48.0,-111.875
808,14 ,38.5,-110.625
809,8 ,41.0,-120.625
810,16 ,41.0,-113.75
811,24 ,37.5,-116.875
812,8 ,41.5,-118.125
813,7 ,40.0,-123.75
814,10 ,43.5,-104.375
815,39 ,31.5,-123.125
816,22 ,42.5,-114.375
817,13 ,47.5,-101.875
818,13 ,34.5,-118.75
819,8 ,39.5,-117.5
820,14 ,47.5,-103.75
821,5 ,32.5,-115.0
822,10 ,34.5,-103.125
823,8 ,47.5,-124.375
824,10 ,48.0,-108.75
825,36 ,38.0,-123.125
826,11 ,46.0,-105.0
827,7 ,49.0,-123.75
828,2 ,40.0,-106.25
829,8 ,42.5,-112.5
830,3 ,43.0,-108.125
831,16 ,46.0,-108.125
832,21 ,38.0,-108.75
833,17 ,35.0,-105.625
834,14 ,37.5,-115.625
835,10 ,44.0,-120.0
836,24 ,43.0,-125.0
837,14 ,33.0,-113.75
838,3 ,43.0,-111.25
839,10 ,48.5,-106.875
840,19 ,35.5,-121.25
841,47 ,34.5,-125.0
842,14 ,38.5,-106.25
843,10 ,42.5,-124.375
844,25 ,32.5,-116.25
845,8 ,39.5,-103.125
846,10 ,38.0,-101.875
847,13 ,36.5,-108.125
848,5 ,32.5,-112.5
849,42 ,37.5,-123.125
850,25 ,33.0,-116.25
851,14 ,33.0,-107.5
852,2 ,49.5,-124.375
853,47 ,33.5,-123.125
854,14 ,42.0,-112.5
855,19 ,36.5,-108.75
856,5 ,46.0,-112.5
857,27 ,32.0,-117.5
858,2 ,44.5,-114.375
859,10 ,43.5,-111.875
860,27 ,42.0,-114.375
861,11 ,46.5,-106.875
862,25 ,35.0,-116.25
863,17 ,34.0,-110.0
864,49 ,35.5,-123.75
865,2 ,32.5,-110.625
866,11 ,32.0,-101.875
867,7 ,41.5,-119.375
868,17 ,31.5,-116.25
869,13 ,40.0,-116.875
870,14 ,46.0,-118.75
871,3 ,44.5,-110.0
872,22 ,33.0,-116.875
873,2 ,32.0,-111.25
874,10 ,34.5,-102.5
875,3 ,43.0,-110.0
876,5 ,37.5,-104.375
877,5 ,44.0,-111.25
878,14 ,46.5,-104.375
879,3 ,31.5,-112.5
880,11 ,31.5,-110.0
881,13 ,38.5,-118.125
882,13 ,41.5,-102.5
883,7 ,42.0,-120.0
884,11 ,36.0,-118.125
885,7 ,40.5,-104.375
886,10 ,46.0,-101.875
887,19 ,35.0,-112.5
888,16 ,32.0,-116.875
889,13 ,33.5,-101.875
890,10 ,40.5,-103.75
891,8 ,43.0,-109.375
892,2 ,40.0,-119.375
893,22 ,49.5,-108.75
894,8 ,42.0,-106.875
895,5 ,42.0,-118.125
896,3 ,43.0,-110.625
897,8 ,44.5,-103.75
898,21 ,44.5,-105.625
899,17 ,45.5,-119.375
900,46 ,32.5,-122.5
901,10 ,46.5,-117.5
902,10 ,40.0,-103.75
903,2 ,46.5,-123.75
904,7 ,37.5,-113.75
905,16 ,44.5,-125.0
906,7 ,36.0,-106.875
907,11 ,37.5,-106.25
908,0 ,47.0,-115.625
909,19 ,35.0,-110.0
910,2 ,49.0,-125.0
911,13 ,49.5,-103.125
912,2 ,39.5,-121.25
913,42 ,35.0,-122.5
914,0 ,45.5,-116.875
915,14 ,41.0,-107.5
916,7 ,36.5,-117.5
917,10 ,33.0,-106.875
918,38 ,49.0,-113.125
919,5 ,40.5,-105.0
920,21 ,40.0,-122.5
921,53 ,37.5,-124.375
922,3 ,42.0,-106.25
923,14 ,49.5,-102.5
924,21 ,32.5,-116.875
925,14 ,49.5,-103.75
926,22 ,47.5,-110.0
927,21 ,35.0,-113.125
928,49 ,34.5,-124.375
929,13 ,47.0,-101.875
930,24 ,34.0,-109.375
