,ELCC,latitude,longitude
81,13 ,49.0,-108.75
82,13 ,45.0,-109.375
83,14 ,32.0,-112.5
84,16 ,49.0,-113.75
85,24 ,48.0,-125.0
86,11 ,41.0,-105.0
87,17 ,41.0,-115.0
88,10 ,45.5,-105.0
89,10 ,31.5,-110.625
90,16 ,33.5,-113.75
91,13 ,46.0,-109.375
92,8 ,49.5,-102.5
93,22 ,37.5,-120.625
94,10 ,42.0,-104.375
95,13 ,45.0,-110.625
96,14 ,36.5,-110.625
97,21 ,41.5,-119.375
98,10 ,36.0,-103.75
99,14 ,44.0,-110.625
100,24 ,41.0,-123.75
101,17 ,43.0,-115.625
102,21 ,39.0,-118.75
103,25 ,33.5,-121.875
104,11 ,34.5,-107.5
105,17 ,35.5,-115.0
106,19 ,46.0,-117.5
107,10 ,38.0,-103.75
108,19 ,44.0,-118.125
109,8 ,34.0,-102.5
110,21 ,40.5,-118.75
111,25 ,45.5,-125.0
112,13 ,32.0,-111.25
113,22 ,46.0,-121.875
114,16 ,32.0,-113.75
115,21 ,39.0,-116.875
116,10 ,46.5,-103.125
117,11 ,40.0,-106.25
118,19 ,45.0,-117.5
119,16 ,36.5,-113.75
120,14 ,49.0,-111.875
121,14 ,37.5,-109.375
122,24 ,35.5,-120.625
123,13 ,32.5,-110.0
124,8 ,34.5,-101.875
125,10 ,43.0,-104.375
126,22 ,41.5,-120.0
127,11 ,40.0,-103.75
128,13 ,34.5,-110.625
129,17 ,44.0,-114.375
130,16 ,39.5,-113.125
131,21 ,35.5,-117.5
132,21 ,34.0,-118.125
133,21 ,33.5,-117.5
134,17 ,37.5,-114.375
135,22 ,44.0,-122.5
136,22 ,47.5,-124.375
137,17 ,43.5,-115.0
138,24 ,44.0,-123.75
139,22 ,35.5,-120.0
140,24 ,42.0,-123.125
141,16 ,37.0,-111.25
142,19 ,40.0,-117.5
143,24 ,42.0,-121.875
144,16 ,35.5,-113.75
145,14 ,37.5,-110.625
146,22 ,32.0,-118.75
147,19 ,43.0,-116.25
148,28 ,34.0,-125.0
149,17 ,40.0,-113.125
150,17 ,33.5,-115.625
151,27 ,39.0,-124.375
152,14 ,44.0,-111.25
153,27 ,36.0,-122.5
154,22 ,46.0,-121.25
155,17 ,48.0,-116.25
156,13 ,44.0,-108.75
157,21 ,48.0,-122.5
158,14 ,47.0,-111.25
159,10 ,44.0,-103.125
160,10 ,49.0,-103.75
161,11 ,48.0,-106.875
162,10 ,32.5,-103.75
163,8 ,48.0,-101.875
164,11 ,31.5,-107.5
165,13 ,34.5,-110.0
166,10 ,31.5,-105.625
167,13 ,38.5,-108.125
168,8 ,33.5,-101.875
169,21 ,38.0,-117.5
170,22 ,39.0,-120.625
171,27 ,36.0,-123.75
172,10 ,46.0,-101.875
173,19 ,35.0,-116.875
174,17 ,34.0,-115.625
175,10 ,47.5,-103.125
176,14 ,33.0,-111.875
177,11 ,42.0,-106.25
178,10 ,38.5,-105.0
179,10 ,35.5,-105.625
180,22 ,34.0,-118.75
181,14 ,48.5,-111.25
182,22 ,41.0,-120.0
183,12 ,37.0,-106.875
184,8 ,35.5,-101.875
185,16 ,41.0,-112.5
186,19 ,38.0,-116.875
187,21 ,47.5,-120.0
188,16 ,49.0,-115.0
189,11 ,46.0,-108.125
190,25 ,39.0,-123.75
191,21 ,41.0,-119.375
192,17 ,43.5,-114.375
193,22 ,45.0,-121.875
194,11 ,32.0,-108.75
195,11 ,44.5,-106.875
196,21 ,42.0,-119.375
197,24 ,36.5,-121.25
198,21 ,46.5,-123.125
199,16 ,45.0,-113.125
200,10 ,44.0,-104.375
201,25 ,31.5,-121.875
202,16 ,43.5,-111.875
203,14 ,48.5,-111.875
204,14 ,36.0,-111.25
205,16 ,47.0,-114.375
206,13 ,49.0,-109.375
207,22 ,35.0,-118.75
208,10 ,34.0,-107.5
209,19 ,31.5,-116.875
210,11 ,34.5,-108.125
211,22 ,40.5,-120.0
212,19 ,40.5,-116.25
213,17 ,49.5,-116.25
214,16 ,39.0,-113.125
215,19 ,37.5,-116.25
216,11 ,48.0,-107.5
217,19 ,37.0,-116.25
218,27 ,33.0,-124.375
219,10 ,34.0,-104.375
220,16 ,34.5,-112.5
221,10 ,37.5,-105.0
222,16 ,40.5,-113.125
223,14 ,46.5,-113.125
224,11 ,46.0,-106.875
225,16 ,42.0,-110.625
226,10 ,45.5,-105.625
227,22 ,43.5,-123.125
228,22 ,38.5,-120.625
229,11 ,34.5,-109.375
230,16 ,32.5,-113.125
231,22 ,44.5,-122.5
232,19 ,44.5,-118.125
233,10 ,39.0,-104.375
234,16 ,47.5,-115.0
235,19 ,44.5,-118.75
236,11 ,41.5,-105.625
237,21 ,37.0,-116.875
238,8 ,33.0,-102.5
239,10 ,38.0,-103.125
240,22 ,45.5,-120.625
241,27 ,33.5,-124.375
242,17 ,34.5,-116.875
243,27 ,34.5,-124.375
244,10 ,44.5,-103.125
245,13 ,40.0,-107.5
246,10 ,38.5,-104.375
247,11 ,48.5,-107.5
248,11 ,32.5,-107.5
249,17 ,34.5,-115.0
250,21 ,46.5,-120.0
251,22 ,31.5,-119.375
252,27 ,33.5,-123.75
253,10 ,49.5,-103.125
254,11 ,38.5,-106.25
255,27 ,32.0,-123.125
256,19 ,47.5,-117.5
257,22 ,40.0,-121.875
258,10 ,33.0,-106.25
259,16 ,45.5,-113.75
260,8 ,45.5,-101.875
261,10 ,31.5,-105.0
262,13 ,49.5,-109.375
263,11 ,44.5,-107.5
264,11 ,49.5,-106.25
265,16 ,40.0,-111.875
266,11 ,40.0,-105.625
267,27 ,34.5,-123.125
268,16 ,48.0,-113.75
269,17 ,39.5,-115.0
270,21 ,34.5,-118.125
271,14 ,45.5,-112.5
272,21 ,42.5,-118.125
273,13 ,40.0,-106.875
274,10 ,33.0,-107.5
275,28 ,34.5,-125.0
276,19 ,39.5,-116.875
277,19 ,41.5,-118.125
278,24 ,40.0,-123.75
279,11 ,35.0,-105.625
280,19 ,36.0,-116.875
281,19 ,34.0,-116.875
282,8 ,31.5,-101.875
283,13 ,42.5,-108.125
284,13 ,32.0,-110.625
285,8 ,32.0,-101.875
286,16 ,34.5,-113.125
287,17 ,49.0,-116.25
288,11 ,37.0,-105.625
289,16 ,33.0,-113.125
290,10 ,49.5,-104.375
291,10 ,45.5,-103.75
292,14 ,43.0,-110.625
293,10 ,41.5,-102.5
294,8 ,45.0,-101.875
295,11 ,43.0,-106.25
296,27 ,35.5,-123.125
297,21 ,49.0,-121.25
298,22 ,45.0,-122.5
299,16 ,39.0,-112.5
300,22 ,49.0,-123.125
301,10 ,47.0,-102.5
302,14 ,33.0,-111.25
303,16 ,36.0,-112.5
304,21 ,47.5,-123.125
305,17 ,39.5,-114.375
306,16 ,32.5,-114.375
307,19 ,36.5,-115.625
308,11 ,38.0,-105.0
309,27 ,35.0,-123.125
310,16 ,42.5,-113.75
311,16 ,41.5,-113.125
312,27 ,37.5,-123.75
313,25 ,45.0,-125.0
314,13 ,36.0,-107.5
315,22 ,46.5,-123.75
316,19 ,43.0,-117.5
317,19 ,47.5,-119.375
318,10 ,47.5,-103.75
319,24 ,46.0,-123.75
320,27 ,32.0,-124.375
321,8 ,32.5,-103.125
322,17 ,46.5,-116.25
323,16 ,47.0,-113.75
324,10 ,44.5,-102.5
325,19 ,49.5,-122.5
326,8 ,48.5,-101.875
327,11 ,34.0,-108.75
328,19 ,37.5,-116.875
329,10 ,42.0,-102.5
330,22 ,33.0,-118.75
331,17 ,40.5,-114.375
332,27 ,37.0,-123.125
333,10 ,33.5,-108.125
334,14 ,32.5,-112.5
335,13 ,41.5,-108.75
336,10 ,47.5,-105.0
337,10 ,35.5,-103.75
338,22 ,37.0,-119.375
339,24 ,45.0,-124.375
340,10 ,41.5,-103.75
341,22 ,43.5,-120.625
342,11 ,48.5,-106.25
343,21 ,48.0,-121.25
344,21 ,49.5,-123.125
345,11 ,39.0,-105.625
346,19 ,40.5,-117.5
347,17 ,46.0,-116.875
348,17 ,35.0,-115.0
349,13 ,47.0,-110.0
350,16 ,44.5,-113.125
351,10 ,33.5,-108.75
352,27 ,43.5,-125.0
353,17 ,44.0,-115.625
354,21 ,40.0,-118.75
355,14 ,44.5,-111.875
356,14 ,35.5,-111.25
357,8 ,41.5,-101.875
358,13 ,39.0,-108.125
359,22 ,34.0,-119.375
360,17 ,48.5,-116.875
361,24 ,47.0,-125.0
362,17 ,42.0,-115.625
363,21 ,48.0,-124.375
364,10 ,39.0,-102.5
365,17 ,42.0,-115.0
366,17 ,35.0,-116.25
367,14 ,44.5,-111.25
368,16 ,34.0,-113.125
369,13 ,49.0,-108.125
370,19 ,42.0,-116.875
371,10 ,49.0,-104.375
372,8 ,41.0,-101.875
373,27 ,37.0,-122.5
374,19 ,45.0,-118.125
375,21 ,47.5,-120.625
376,14 ,41.5,-110.625
377,19 ,40.0,-116.25
378,22 ,46.5,-122.5
379,13 ,47.0,-109.375
380,22 ,38.5,-119.375
381,19 ,41.5,-116.25
382,17 ,37.0,-115.0
383,17 ,43.5,-113.75
384,21 ,44.0,-119.375
385,25 ,33.0,-121.25
386,10 ,41.5,-104.375
387,11 ,39.0,-106.25
388,21 ,35.0,-117.5
389,16 ,48.0,-114.375
390,11 ,47.0,-106.875
391,22 ,39.5,-121.875
392,11 ,46.5,-108.125
393,16 ,36.0,-113.75
394,17 ,34.5,-116.25
395,17 ,45.0,-116.25
396,16 ,31.5,-113.125
397,16 ,41.0,-113.125
398,21 ,37.5,-118.125
399,10 ,46.0,-104.375
400,27 ,35.5,-123.75
401,13 ,44.5,-109.375
402,16 ,48.5,-113.75
403,13 ,48.5,-108.125
404,10 ,47.0,-103.75
405,16 ,45.0,-114.375
406,24 ,43.0,-122.5
407,23 ,42.5,-122.5
408,21 ,49.5,-125.0
409,13 ,46.5,-108.75
410,13 ,40.0,-108.125
411,22 ,46.5,-121.875
412,11 ,41.0,-106.25
413,11 ,41.0,-105.625
414,24 ,37.0,-121.875
415,16 ,35.5,-113.125
416,19 ,49.0,-118.75
417,10 ,36.0,-103.125
418,25 ,37.5,-122.5
419,8 ,47.5,-102.5
420,11 ,47.0,-106.25
421,16 ,37.5,-113.125
422,16 ,44.5,-114.375
423,13 ,37.5,-107.5
424,21 ,36.0,-117.5
425,14 ,33.5,-111.875
426,10 ,47.0,-103.125
427,17 ,36.5,-114.375
428,11 ,46.0,-108.75
429,10 ,46.0,-105.0
430,11 ,34.0,-106.25
431,19 ,31.5,-116.25
432,10 ,44.5,-103.75
433,21 ,48.5,-121.25
434,10 ,44.5,-104.375
435,13 ,46.0,-110.625
436,17 ,44.0,-113.75
437,16 ,43.0,-111.875
438,10 ,46.0,-103.75
439,16 ,42.5,-110.625
440,16 ,44.0,-111.875
441,25 ,41.5,-124.375
442,13 ,35.5,-109.375
443,27 ,37.0,-123.75
444,10 ,39.0,-103.75
445,14 ,39.5,-110.0
446,14 ,45.5,-111.25
447,19 ,46.5,-117.5
448,21 ,38.5,-118.75
449,25 ,32.0,-121.875
450,19 ,49.0,-118.125
451,19 ,49.5,-119.375
452,22 ,42.0,-121.25
453,10 ,43.5,-103.75
454,22 ,41.0,-121.25
455,10 ,42.0,-105.0
456,19 ,32.5,-116.875
457,24 ,38.0,-121.875
458,10 ,46.5,-104.375
459,19 ,46.5,-116.875
460,27 ,32.5,-123.75
461,19 ,47.5,-116.875
462,11 ,49.5,-105.625
463,24 ,34.0,-120.625
464,27 ,37.0,-124.375
465,14 ,32.5,-111.25
466,11 ,36.5,-105.625
467,16 ,46.0,-115.0
468,17 ,33.5,-116.25
469,19 ,49.5,-120.625
470,11 ,48.5,-106.875
471,22 ,35.0,-119.375
472,21 ,39.5,-118.75
473,24 ,35.0,-120.625
474,8 ,32.0,-102.5
475,10 ,37.5,-102.5
476,11 ,48.5,-105.0
477,11 ,42.0,-105.625
478,16 ,43.0,-113.125
479,13 ,40.5,-106.875
480,13 ,49.0,-110.0
481,19 ,42.0,-116.25
482,10 ,33.5,-105.0
483,21 ,49.0,-122.5
484,22 ,38.0,-119.375
485,14 ,45.0,-111.875
486,16 ,38.5,-113.75
487,14 ,38.5,-110.0
488,13 ,43.5,-108.125
489,19 ,43.5,-117.5
490,13 ,43.0,-108.125
491,25 ,34.5,-121.25
492,21 ,35.5,-119.375
493,22 ,32.5,-118.125
494,19 ,49.5,-121.875
495,24 ,32.0,-120.0
496,13 ,37.5,-108.125
497,21 ,31.5,-117.5
498,19 ,36.5,-116.25
499,19 ,48.5,-118.125
500,8 ,49.5,-101.875
501,22 ,33.0,-118.125
502,16 ,33.0,-113.75
503,22 ,38.0,-120.625
504,10 ,32.0,-104.375
505,11 ,33.5,-106.875
506,19 ,41.0,-116.875
507,24 ,38.5,-122.5
508,10 ,33.0,-108.125
509,22 ,32.5,-118.75
510,10 ,39.0,-103.125
511,22 ,40.0,-122.5
512,16 ,33.5,-114.375
513,10 ,34.0,-105.625
514,14 ,47.0,-112.5
515,22 ,44.5,-123.125
516,10 ,31.5,-110.0
517,22 ,36.5,-120.0
518,21 ,47.0,-122.5
519,24 ,42.5,-123.125
520,11 ,32.0,-107.5
521,25 ,35.5,-121.25
522,11 ,45.0,-108.125
523,11 ,40.5,-105.625
524,17 ,44.5,-115.625
525,24 ,33.0,-120.0
526,10 ,36.0,-105.0
527,17 ,33.5,-115.0
528,14 ,38.0,-110.0
529,17 ,47.0,-116.875
530,13 ,47.5,-108.75
531,19 ,49.5,-118.75
532,11 ,31.5,-111.25
533,27 ,44.0,-125.0
534,11 ,32.0,-109.375
535,13 ,37.0,-107.5
536,10 ,43.5,-103.125
537,14 ,49.5,-111.25
538,11 ,44.0,-107.5
539,25 ,38.5,-123.125
540,13 ,45.5,-109.375
541,16 ,32.0,-113.125
542,17 ,34.0,-116.25
543,11 ,40.5,-106.25
544,19 ,35.5,-115.625
545,16 ,37.5,-111.875
546,16 ,47.0,-115.0
547,10 ,42.5,-105.625
548,10 ,46.5,-105.625
549,10 ,34.5,-103.75
550,14 ,42.5,-110.0
551,11 ,41.5,-106.25
552,27 ,36.0,-125.0
553,24 ,33.5,-120.0
554,25 ,33.0,-123.125
555,17 ,38.5,-114.375
556,22 ,42.5,-120.625
557,19 ,41.0,-118.125
558,10 ,44.0,-103.75
559,14 ,46.0,-111.25
560,24 ,41.5,-121.875
561,19 ,44.5,-117.5
562,10 ,38.5,-102.5
563,10 ,41.0,-103.125
564,9 ,43.5,-101.875
565,16 ,34.0,-113.75
566,27 ,32.5,-124.375
567,14 ,49.0,-112.5
568,17 ,39.0,-115.0
569,24 ,33.0,-120.625
570,13 ,45.5,-110.0
571,8 ,35.5,-102.5
572,10 ,32.5,-105.625
573,16 ,49.5,-113.75
574,12 ,39.0,-106.875
575,17 ,46.5,-115.0
576,24 ,47.0,-124.375
577,16 ,46.5,-113.75
578,22 ,40.5,-122.5
579,10 ,48.5,-103.75
580,10 ,42.5,-103.125
581,25 ,44.5,-124.375
582,21 ,43.5,-119.375
583,14 ,39.5,-111.25
584,21 ,40.5,-118.125
585,13 ,43.5,-108.75
586,13 ,43.0,-108.75
587,17 ,49.0,-117.5
588,18 ,49.5,-118.125
589,22 ,43.5,-122.5
590,14 ,47.5,-112.5
591,17 ,38.0,-115.0
592,14 ,47.0,-111.875
593,13 ,35.0,-109.375
594,21 ,38.0,-118.75
595,13 ,40.5,-108.125
596,16 ,42.0,-111.25
597,16 ,49.0,-114.375
598,21 ,47.0,-120.0
599,27 ,37.5,-123.125
600,16 ,44.0,-112.5
601,22 ,48.5,-125.0
602,24 ,39.0,-123.125
603,14 ,36.0,-110.625
604,14 ,35.0,-110.0
605,14 ,47.5,-111.875
606,11 ,44.0,-106.875
607,22 ,44.5,-121.25
608,13 ,35.0,-108.75
609,24 ,41.5,-121.25
610,17 ,46.5,-115.625
611,10 ,36.0,-104.375
612,13 ,44.5,-108.125
613,10 ,45.5,-103.125
614,21 ,41.5,-118.75
615,22 ,37.5,-121.25
616,16 ,47.5,-113.125
617,19 ,46.0,-118.75
618,24 ,41.5,-123.75
619,11 ,44.5,-105.0
620,21 ,39.5,-117.5
621,14 ,36.5,-110.0
622,10 ,40.5,-102.5
623,16 ,49.5,-115.625
624,10 ,35.5,-105.0
625,22 ,39.5,-122.5
626,16 ,37.0,-111.875
627,10 ,49.0,-103.125
628,19 ,35.5,-116.25
629,16 ,32.5,-113.75
630,10 ,44.0,-102.5
631,11 ,45.0,-106.875
632,22 ,38.0,-121.25
633,8 ,48.5,-102.5
634,14 ,46.0,-113.125
635,24 ,45.0,-123.75
636,25 ,35.0,-122.5
637,11 ,47.5,-106.25
638,14 ,37.0,-108.75
639,28 ,32.5,-125.0
640,10 ,46.5,-101.875
641,28 ,39.5,-125.0
642,14 ,35.5,-110.625
643,13 ,36.5,-107.5
644,27 ,31.5,-124.375
645,17 ,48.0,-117.5
646,19 ,49.0,-119.375
647,16 ,37.5,-111.25
648,10 ,38.5,-101.875
649,13 ,43.5,-109.375
650,13 ,31.5,-111.875
651,27 ,38.5,-124.375
652,14 ,39.5,-109.375
653,14 ,44.5,-112.5
654,22 ,46.0,-122.5
655,14 ,39.0,-110.0
656,17 ,37.0,-114.375
657,16 ,31.5,-113.75
658,10 ,37.5,-101.875
659,17 ,42.5,-115.625
660,16 ,45.5,-114.375
661,16 ,37.0,-112.5
662,22 ,44.0,-123.125
663,14 ,48.0,-110.0
664,16 ,31.5,-115.625
665,27 ,32.0,-123.75
666,13 ,48.0,-108.75
667,17 ,33.0,-116.25
668,16 ,48.0,-115.625
669,17 ,34.0,-115.0
670,13 ,44.5,-110.0
671,25 ,36.0,-121.875
672,8 ,32.5,-101.875
673,17 ,47.5,-115.625
674,11 ,45.5,-107.5
675,27 ,38.5,-125.0
676,13 ,36.5,-108.75
677,13 ,39.5,-106.875
678,24 ,46.0,-124.375
679,8 ,49.0,-101.875
680,14 ,33.5,-110.625
681,14 ,43.0,-109.375
682,13 ,41.0,-109.375
683,16 ,45.0,-112.5
684,19 ,36.0,-115.625
685,11 ,38.0,-105.625
686,11 ,42.0,-106.875
687,22 ,37.0,-121.25
688,22 ,45.5,-122.5
689,8 ,33.0,-101.875
690,13 ,35.5,-107.5
691,21 ,36.5,-117.5
692,10 ,39.5,-101.875
693,10 ,46.5,-105.0
694,17 ,37.5,-115.0
695,14 ,34.0,-111.25
696,14 ,42.5,-109.375
697,16 ,41.5,-111.875
698,14 ,35.0,-111.875
699,16 ,43.0,-112.5
700,16 ,42.5,-112.5
701,19 ,39.0,-116.25
702,17 ,33.0,-115.625
703,19 ,33.0,-116.875
704,19 ,38.5,-116.875
705,17 ,46.0,-116.25
706,11 ,44.5,-105.625
707,10 ,33.0,-104.375
708,13 ,41.5,-108.125
709,10 ,33.0,-105.625
710,24 ,45.5,-123.75
711,11 ,38.0,-106.25
712,16 ,41.0,-111.875
713,19 ,45.5,-119.375
714,16 ,34.0,-114.375
715,22 ,42.5,-121.25
716,21 ,48.5,-121.875
717,16 ,32.5,-115.625
718,16 ,47.5,-113.75
719,21 ,48.5,-120.0
720,16 ,33.5,-113.125
721,13 ,49.5,-108.75
722,14 ,33.0,-110.625
723,16 ,47.5,-114.375
724,14 ,37.0,-110.0
725,19 ,45.5,-117.5
726,22 ,39.0,-120.0
727,22 ,40.0,-121.25
728,10 ,46.5,-102.5
729,10 ,32.5,-104.375
730,11 ,49.5,-105.0
731,25 ,44.5,-125.0
732,21 ,35.0,-118.125
733,10 ,43.0,-103.75
734,27 ,34.0,-122.5
735,19 ,47.0,-117.5
736,10 ,41.0,-104.375
737,11 ,41.5,-105.0
738,16 ,42.0,-112.5
739,19 ,48.5,-118.75
740,11 ,35.0,-106.875
741,27 ,34.0,-123.125
742,13 ,39.5,-108.125
743,19 ,39.5,-116.25
744,11 ,38.5,-105.625
745,16 ,41.5,-113.75
746,10 ,39.0,-101.875
747,13 ,40.5,-108.75
748,14 ,38.5,-111.875
749,11 ,36.0,-106.25
750,14 ,35.5,-111.875
751,10 ,40.5,-104.375
752,24 ,45.5,-123.125
753,21 ,48.0,-120.625
754,10 ,36.5,-103.75
755,14 ,43.5,-110.0
756,10 ,32.5,-108.125
757,11 ,44.0,-106.25
758,17 ,45.0,-115.625
759,16 ,44.0,-113.125
760,22 ,44.0,-120.0
761,21 ,37.0,-120.0
762,17 ,40.5,-115.0
763,21 ,37.5,-118.75
764,8 ,43.0,-101.875
765,13 ,48.0,-109.375
766,14 ,49.0,-111.25
767,27 ,38.0,-123.125
768,11 ,48.0,-106.25
769,27 ,38.0,-123.75
770,22 ,40.5,-121.25
771,19 ,44.0,-117.5
772,24 ,42.0,-122.5
773,19 ,43.5,-118.125
774,16 ,47.0,-113.125
775,27 ,39.5,-124.375
776,10 ,33.5,-103.75
777,28 ,37.5,-125.0
778,25 ,42.5,-124.375
779,24 ,43.0,-123.75
780,25 ,33.0,-121.875
781,25 ,32.5,-120.625
782,14 ,49.5,-112.5
783,17 ,49.5,-117.5
784,10 ,34.5,-102.5
785,16 ,45.0,-113.75
786,16 ,44.5,-113.75
787,17 ,48.5,-116.25
788,14 ,45.0,-111.25
789,21 ,49.5,-124.375
790,25 ,43.0,-125.0
791,21 ,39.0,-119.375
792,16 ,39.5,-112.5
793,21 ,34.5,-118.75
794,11 ,49.5,-106.875
795,14 ,42.0,-108.75
796,21 ,39.0,-118.125
797,10 ,33.0,-103.75
798,22 ,47.0,-123.75
799,21 ,48.5,-124.375
800,11 ,44.5,-108.75
801,13 ,34.5,-111.25
802,16 ,48.0,-115.0
803,10 ,36.5,-103.125
804,10 ,32.5,-105.0
805,22 ,43.5,-123.75
806,22 ,40.0,-120.0
807,21 ,43.5,-118.75
808,10 ,42.5,-105.0
809,16 ,40.5,-111.875
810,22 ,38.5,-120.0
811,11 ,36.5,-106.25
812,19 ,41.5,-116.875
813,8 ,33.5,-103.125
814,22 ,35.5,-118.75
815,14 ,35.0,-112.5
816,21 ,45.0,-120.0
817,27 ,33.5,-123.125
818,14 ,40.0,-110.625
819,25 ,35.5,-121.875
820,27 ,33.0,-123.75
821,22 ,43.5,-120.0
822,16 ,38.5,-112.5
823,17 ,45.5,-115.625
824,11 ,46.5,-106.875
825,21 ,45.0,-119.375
826,22 ,43.0,-121.25
827,21 ,41.0,-118.75
828,17 ,32.0,-115.0
829,10 ,37.5,-103.75
830,24 ,34.0,-120.0
831,16 ,42.0,-113.75
832,19 ,35.0,-115.625
833,25 ,33.5,-121.25
834,10 ,39.5,-103.125
835,16 ,40.0,-112.5
836,17 ,31.5,-115.0
837,10 ,36.5,-105.0
838,21 ,46.5,-119.375
839,24 ,42.5,-123.75
840,21 ,47.5,-122.5
841,19 ,43.0,-116.875
842,24 ,33.0,-119.375
843,10 ,43.0,-105.0
844,10 ,34.0,-103.125
845,16 ,33.0,-112.5
846,11 ,34.0,-106.875
847,16 ,34.5,-113.75
848,11 ,45.5,-108.125
849,17 ,40.0,-115.0
850,13 ,46.0,-110.0
851,11 ,46.0,-107.5
852,10 ,43.0,-103.125
853,22 ,42.0,-120.625
854,27 ,37.5,-124.375
855,16 ,48.5,-113.125
856,13 ,39.5,-108.75
857,11 ,32.0,-110.0
858,19 ,40.5,-115.625
859,21 ,36.0,-119.375
860,27 ,41.0,-125.0
861,24 ,44.5,-123.75
862,21 ,36.5,-116.875
863,25 ,32.5,-121.25
864,21 ,49.0,-123.75
865,27 ,36.0,-123.125
866,24 ,31.5,-120.0
867,16 ,49.5,-115.0
868,11 ,32.5,-106.875
869,11 ,32.0,-108.125
870,17 ,34.5,-115.625
871,24 ,43.0,-121.875
872,17 ,46.0,-115.625
873,17 ,48.5,-117.5
874,14 ,43.5,-110.625
875,19 ,48.0,-119.375
876,13 ,36.0,-109.375
877,14 ,38.0,-108.75
878,19 ,43.5,-116.875
879,14 ,46.0,-112.5
880,10 ,48.0,-103.125
881,8 ,42.0,-101.875
882,16 ,43.5,-113.125
883,24 ,31.5,-120.625
884,11 ,44.0,-105.0
885,14 ,45.5,-111.875
886,14 ,32.0,-111.875
887,11 ,36.0,-106.875
888,10 ,38.0,-104.375
889,22 ,32.0,-119.375
890,24 ,40.5,-123.125
891,17 ,47.5,-116.25
892,19 ,44.5,-116.875
893,11 ,48.5,-105.625
894,10 ,35.0,-103.125
895,11 ,47.5,-107.5
896,21 ,37.0,-118.125
897,21 ,38.0,-118.125
898,10 ,32.0,-105.0
899,14 ,39.5,-110.625
900,11 ,44.0,-105.625
901,11 ,38.5,-107.5
902,17 ,49.0,-116.875
903,17 ,44.0,-116.25
904,14 ,40.5,-110.0
905,16 ,45.5,-115.0
906,11 ,45.0,-107.5
907,11 ,43.5,-106.875
908,11 ,37.5,-106.25
909,14 ,38.0,-110.625
910,25 ,32.0,-121.25
911,17 ,41.5,-115.0
912,13 ,32.5,-109.375
913,22 ,43.0,-123.125
914,17 ,38.5,-115.0
915,24 ,34.5,-120.625
916,22 ,44.0,-121.25
917,14 ,46.0,-111.875
918,17 ,39.5,-113.75
919,27 ,31.5,-125.0
920,24 ,47.5,-125.0
921,24 ,33.5,-119.375
922,11 ,46.5,-107.5
923,14 ,32.5,-110.625
924,16 ,37.5,-112.5
925,22 ,39.5,-120.0
926,22 ,36.0,-118.75
927,13 ,36.0,-108.75
928,10 ,33.5,-107.5
929,21 ,48.5,-120.625
930,16 ,40.5,-111.25
