,ELCC,latitude,longitude
165,14 ,48.5,-115.0
166,13 ,38.0,-113.75
167,8 ,48.0,-102.5
168,11 ,48.0,-109.375
169,13 ,33.0,-112.5
170,16 ,37.0,-116.25
171,8 ,40.0,-105.625
172,19 ,40.5,-120.0
173,10 ,32.5,-106.875
174,19 ,34.5,-120.625
175,14 ,34.0,-116.875
176,8 ,35.0,-104.375
177,8 ,42.0,-103.75
178,13 ,44.0,-112.5
179,17 ,41.5,-118.75
180,13 ,33.5,-111.25
181,13 ,43.5,-112.5
182,24 ,35.5,-123.75
183,8 ,39.0,-105.625
184,16 ,45.5,-116.25
185,13 ,37.5,-110.625
186,10 ,49.5,-105.625
187,11 ,35.0,-110.0
188,8 ,42.0,-104.375
189,10 ,34.5,-105.625
190,7 ,34.5,-101.875
191,17 ,33.5,-117.5
192,8 ,45.0,-101.875
193,17 ,42.0,-118.125
194,19 ,35.5,-121.25
195,7 ,33.0,-103.75
196,8 ,33.0,-106.25
197,8 ,43.5,-104.375
198,16 ,45.0,-116.25
199,19 ,39.5,-121.25
200,10 ,48.5,-106.875
201,14 ,42.0,-110.0
202,17 ,45.0,-116.875
203,16 ,36.0,-115.0
204,19 ,42.0,-121.875
205,7 ,36.5,-104.375
206,16 ,37.0,-114.375
207,17 ,45.5,-116.875
208,11 ,41.5,-106.875
209,13 ,44.0,-111.25
210,10 ,34.5,-108.75
211,21 ,49.0,-125.0
212,19 ,32.0,-117.5
213,13 ,40.0,-109.375
214,14 ,42.0,-116.25
215,16 ,48.5,-118.125
216,14 ,36.5,-113.125
217,16 ,43.0,-117.5
218,16 ,49.5,-117.5
219,19 ,39.0,-120.625
220,10 ,32.0,-110.625
221,13 ,48.0,-112.5
222,16 ,33.0,-116.25
223,17 ,40.0,-117.5
224,13 ,39.0,-110.0
225,21 ,46.0,-122.5
226,8 ,44.5,-105.625
227,17 ,33.0,-117.5
228,17 ,49.0,-118.75
229,17 ,46.0,-116.875
230,17 ,38.5,-117.5
231,7 ,33.5,-108.125
232,7 ,37.5,-105.0
233,14 ,41.0,-121.875
234,17 ,38.5,-118.125
235,10 ,40.5,-106.875
236,8 ,37.5,-102.5
237,7 ,31.5,-103.75
238,8 ,40.0,-102.5
239,16 ,47.5,-115.625
240,16 ,47.0,-116.875
241,8 ,42.5,-102.5
242,16 ,42.5,-116.875
243,22 ,35.5,-123.125
244,14 ,38.5,-113.75
245,19 ,48.5,-121.875
246,14 ,37.5,-118.125
247,8 ,44.0,-104.375
248,8 ,37.5,-103.125
249,8 ,37.5,-106.875
250,10 ,34.5,-110.0
251,14 ,47.0,-113.125
252,24 ,36.5,-123.75
253,16 ,48.0,-117.5
254,10 ,34.5,-110.625
255,24 ,38.0,-123.75
256,8 ,33.0,-107.5
257,11 ,49.5,-110.625
258,14 ,33.5,-115.0
259,11 ,37.5,-108.75
260,11 ,49.0,-109.375
261,7 ,39.0,-105.0
262,8 ,40.5,-103.75
263,8 ,37.5,-103.75
264,16 ,47.0,-116.25
265,7 ,35.5,-101.875
266,22 ,32.5,-122.5
267,17 ,40.5,-116.875
268,13 ,47.5,-111.875
269,13 ,41.0,-110.625
270,14 ,46.0,-113.125
271,8 ,39.5,-103.75
272,19 ,43.0,-122.5
273,19 ,33.5,-120.625
274,7 ,39.5,-105.0
275,25 ,36.0,-125.0
276,14 ,37.5,-118.75
277,10 ,31.5,-106.875
278,14 ,48.0,-114.375
279,17 ,49.0,-120.625
280,14 ,48.5,-113.75
281,14 ,35.0,-114.375
282,10 ,39.5,-106.875
283,25 ,37.0,-124.375
284,14 ,35.0,-113.75
285,25 ,33.0,-125.0
286,11 ,49.0,-110.0
287,25 ,37.5,-124.375
288,17 ,46.0,-118.75
289,7 ,34.0,-101.875
290,16 ,43.5,-116.875
291,16 ,48.0,-116.875
292,13 ,48.0,-111.875
293,19 ,42.0,-123.75
294,14 ,35.5,-113.75
295,10 ,47.0,-106.875
296,17 ,34.5,-118.125
297,10 ,49.5,-107.5
298,21 ,44.5,-123.125
299,19 ,41.0,-120.0
300,13 ,35.5,-112.5
301,19 ,49.5,-122.5
302,11 ,43.5,-108.75
303,25 ,40.5,-125.0
304,25 ,38.5,-125.0
305,22 ,41.0,-123.75
306,8 ,34.0,-108.75
307,13 ,49.5,-113.75
308,21 ,44.5,-121.25
309,8 ,46.5,-103.125
310,16 ,46.5,-115.625
311,13 ,36.5,-112.5
312,25 ,37.5,-125.0
313,24 ,36.0,-123.75
314,8 ,44.5,-103.75
315,14 ,43.0,-112.5
316,10 ,47.0,-105.0
317,7 ,41.5,-102.5
318,13 ,45.0,-111.875
319,14 ,31.5,-114.375
320,22 ,44.0,-125.0
321,14 ,32.5,-115.625
322,13 ,34.0,-111.25
323,10 ,44.5,-106.25
324,22 ,34.5,-122.5
325,14 ,47.0,-113.75
326,11 ,34.0,-110.625
327,17 ,45.5,-118.75
328,7 ,36.0,-104.375
329,14 ,39.5,-111.875
330,7 ,36.0,-105.625
331,8 ,33.5,-107.5
332,8 ,44.0,-103.75
333,17 ,42.5,-119.375
334,19 ,44.0,-120.0
335,13 ,37.0,-108.75
336,16 ,42.5,-118.75
337,8 ,45.5,-103.75
338,16 ,47.0,-115.0
339,14 ,47.0,-112.5
340,8 ,43.5,-103.125
341,7 ,33.5,-104.375
342,19 ,41.5,-123.125
343,7 ,33.5,-105.0
344,19 ,47.5,-121.875
345,19 ,36.0,-121.25
346,14 ,43.5,-113.75
347,10 ,48.5,-107.5
348,17 ,48.5,-118.75
349,22 ,31.5,-122.5
350,17 ,38.5,-118.75
351,10 ,45.0,-109.375
352,22 ,35.0,-123.125
353,17 ,39.5,-122.5
354,13 ,49.0,-113.75
355,13 ,41.5,-108.75
356,8 ,38.0,-105.625
357,14 ,34.5,-116.875
358,11 ,37.5,-108.125
359,14 ,39.5,-113.125
360,19 ,43.5,-120.625
361,19 ,40.5,-123.125
362,11 ,39.0,-108.125
363,13 ,49.5,-111.875
364,10 ,48.5,-106.25
365,19 ,40.5,-120.625
366,8 ,34.0,-107.5
367,19 ,44.5,-120.625
368,19 ,43.5,-122.5
369,19 ,41.0,-119.375
370,8 ,44.5,-105.0
371,19 ,38.0,-120.625
372,21 ,46.0,-123.125
373,24 ,48.0,-125.0
374,13 ,33.0,-111.875
375,10 ,45.0,-108.75
376,14 ,48.5,-113.125
377,8 ,32.5,-108.75
378,7 ,35.5,-102.5
379,10 ,43.0,-105.0
380,8 ,31.5,-110.0
381,8 ,44.5,-103.125
382,11 ,39.5,-107.5
383,16 ,38.0,-116.25
384,13 ,46.5,-110.625
385,22 ,47.0,-123.75
386,13 ,31.5,-112.5
387,25 ,40.0,-125.0
388,13 ,39.5,-109.375
389,16 ,46.5,-116.875
390,16 ,36.5,-115.0
391,7 ,33.5,-105.625
392,7 ,39.0,-102.5
393,14 ,41.0,-114.375
394,16 ,41.0,-115.625
395,14 ,39.0,-114.375
396,24 ,34.0,-124.375
397,17 ,43.0,-121.25
398,11 ,42.0,-106.875
399,11 ,45.5,-109.375
400,21 ,43.0,-124.375
401,16 ,41.5,-116.25
402,10 ,47.0,-108.125
403,21 ,38.5,-122.5
404,19 ,32.5,-117.5
405,7 ,34.0,-103.75
406,24 ,46.5,-124.375
407,13 ,32.0,-112.5
408,10 ,46.0,-107.5
409,14 ,39.0,-111.875
410,14 ,45.5,-112.5
411,8 ,46.0,-103.125
412,13 ,33.5,-113.125
413,19 ,40.5,-121.25
414,10 ,40.5,-106.25
415,7 ,32.5,-101.875
416,24 ,41.0,-124.375
417,17 ,41.5,-121.875
418,16 ,35.5,-116.25
419,17 ,36.5,-119.375
420,21 ,36.0,-121.875
421,7 ,32.5,-103.125
422,14 ,41.5,-112.5
423,16 ,34.0,-115.625
424,13 ,37.0,-110.625
425,14 ,42.5,-114.375
426,7 ,38.0,-103.75
427,17 ,36.0,-119.375
428,21 ,42.5,-124.375
429,14 ,41.0,-113.75
430,8 ,47.5,-103.125
431,19 ,45.0,-120.0
432,8 ,36.5,-106.25
433,11 ,43.0,-108.125
434,10 ,31.5,-108.75
435,14 ,34.0,-116.25
436,13 ,42.0,-115.625
437,16 ,40.5,-115.625
438,21 ,49.5,-124.375
439,22 ,34.0,-123.75
440,13 ,35.5,-110.625
441,8 ,34.5,-103.75
442,25 ,36.5,-124.375
443,13 ,49.0,-111.875
444,10 ,33.0,-109.375
445,19 ,44.0,-123.125
446,19 ,48.5,-121.25
447,13 ,40.0,-110.0
448,17 ,42.5,-120.0
449,8 ,47.0,-102.5
450,17 ,41.0,-116.25
451,13 ,41.5,-113.75
452,16 ,49.5,-118.75
453,14 ,39.5,-112.5
454,13 ,31.5,-111.875
455,7 ,35.5,-104.375
456,7 ,33.5,-108.75
457,8 ,46.5,-105.0
458,14 ,32.0,-115.0
459,10 ,31.5,-107.5
460,24 ,46.0,-124.375
461,21 ,45.0,-121.25
462,14 ,39.5,-115.0
463,24 ,35.5,-124.375
464,13 ,34.0,-111.875
465,11 ,38.5,-108.125
466,13 ,39.5,-108.75
467,11 ,49.0,-108.75
468,21 ,49.5,-125.0
469,13 ,31.5,-113.125
470,11 ,44.0,-106.875
471,17 ,40.5,-117.5
472,16 ,39.5,-116.25
473,19 ,49.0,-121.25
474,16 ,46.0,-115.625
475,25 ,39.5,-125.0
476,7 ,35.5,-103.75
477,19 ,34.0,-118.125
478,13 ,49.0,-113.125
479,16 ,42.5,-117.5
480,19 ,39.0,-121.25
481,16 ,37.0,-113.75
482,21 ,45.0,-121.875
483,10 ,40.0,-106.25
484,8 ,49.0,-103.125
485,13 ,40.5,-110.625
486,14 ,41.5,-115.0
487,13 ,38.0,-110.625
488,7 ,37.0,-105.0
489,24 ,38.5,-123.75
490,7 ,33.0,-101.875
491,17 ,42.5,-122.5
492,19 ,47.5,-121.25
493,8 ,47.5,-102.5
494,17 ,35.5,-120.0
495,13 ,35.5,-113.125
496,8 ,45.5,-101.875
497,24 ,39.0,-123.75
498,8 ,32.0,-106.25
499,7 ,36.5,-103.75
500,24 ,34.0,-125.0
501,16 ,36.5,-115.625
502,14 ,38.5,-114.375
503,21 ,46.5,-123.125
504,8 ,49.0,-101.875
505,17 ,42.0,-122.5
506,16 ,44.0,-115.0
507,7 ,38.5,-102.5
508,7 ,35.0,-103.125
509,13 ,42.0,-115.0
510,10 ,42.0,-106.25
511,22 ,45.0,-124.375
512,13 ,45.5,-111.875
513,19 ,45.0,-119.375
514,21 ,38.0,-121.875
515,11 ,41.0,-108.125
516,13 ,39.0,-111.25
517,14 ,42.5,-110.625
518,21 ,45.5,-123.125
519,7 ,36.0,-101.875
520,10 ,36.0,-106.875
521,8 ,47.0,-101.875
522,13 ,38.0,-112.5
523,22 ,33.5,-122.5
524,14 ,39.5,-113.75
525,11 ,47.0,-110.0
526,8 ,40.5,-102.5
527,14 ,32.0,-115.625
528,13 ,33.5,-113.75
529,10 ,34.0,-110.0
530,10 ,47.5,-104.375
531,10 ,43.0,-106.25
532,19 ,48.0,-122.5
533,19 ,44.0,-120.625
534,11 ,35.0,-111.875
535,17 ,36.0,-118.75
536,8 ,34.0,-105.0
537,13 ,41.5,-114.375
538,10 ,33.5,-110.0
539,17 ,41.0,-118.125
540,7 ,37.0,-105.625
541,7 ,33.5,-103.125
542,13 ,49.5,-114.375
543,14 ,33.5,-111.875
544,16 ,35.5,-115.625
545,7 ,34.0,-102.5
546,16 ,46.5,-116.25
547,21 ,31.5,-123.75
548,13 ,43.5,-109.375
549,14 ,41.0,-111.25
550,16 ,49.0,-119.375
551,11 ,40.5,-107.5
552,10 ,48.0,-103.125
553,17 ,48.0,-120.625
554,10 ,46.5,-107.5
555,8 ,41.5,-103.75
556,11 ,44.0,-107.5
557,10 ,49.5,-106.25
558,16 ,38.0,-115.0
559,10 ,32.0,-108.125
560,22 ,32.0,-122.5
561,11 ,41.0,-109.375
562,17 ,40.5,-118.75
563,14 ,40.0,-111.875
564,22 ,48.5,-125.0
565,17 ,36.5,-120.0
566,8 ,35.0,-105.0
567,21 ,33.0,-121.25
568,10 ,42.5,-106.875
569,8 ,31.5,-109.375
570,17 ,47.5,-118.75
571,14 ,46.5,-113.75
572,8 ,33.5,-106.25
573,8 ,45.5,-106.25
574,7 ,39.5,-104.375
575,22 ,36.0,-122.5
576,8 ,43.0,-103.125
577,10 ,32.0,-107.5
578,17 ,43.0,-121.875
579,11 ,45.0,-110.625
580,17 ,43.0,-119.375
581,8 ,45.0,-105.0
582,19 ,38.5,-121.875
583,25 ,36.0,-124.375
584,11 ,43.5,-107.5
585,24 ,35.0,-124.375
586,10 ,34.5,-107.5
587,10 ,39.5,-106.25
588,8 ,37.0,-101.875
589,17 ,47.5,-120.0
590,14 ,34.0,-115.0
591,7 ,32.5,-102.5
592,13 ,37.0,-110.0
593,17 ,42.0,-118.75
594,16 ,38.5,-116.25
595,17 ,39.5,-118.75
596,8 ,45.5,-104.375
597,13 ,48.0,-110.625
598,16 ,48.0,-118.125
599,19 ,32.0,-121.25
600,22 ,33.5,-123.75
601,8 ,49.0,-104.375
602,8 ,43.0,-101.875
603,14 ,39.0,-113.125
604,11 ,46.5,-109.375
605,16 ,37.0,-117.5
606,21 ,47.0,-122.5
607,16 ,37.5,-116.25
608,16 ,46.0,-116.25
609,16 ,38.5,-119.375
610,19 ,49.5,-121.25
611,7 ,31.5,-104.375
612,17 ,34.0,-120.0
613,11 ,36.0,-107.5
614,10 ,47.0,-107.5
615,19 ,40.0,-119.375
616,19 ,43.5,-123.125
617,17 ,41.5,-117.5
618,10 ,44.0,-108.75
619,19 ,36.0,-120.625
620,25 ,35.0,-125.0
621,13 ,34.0,-113.125
622,25 ,38.0,-124.375
623,16 ,35.0,-116.875
624,16 ,46.0,-113.75
625,10 ,34.0,-106.25
626,19 ,49.0,-123.125
627,11 ,38.0,-108.125
628,14 ,49.5,-115.0
629,8 ,39.0,-101.875
630,13 ,47.5,-111.25
631,17 ,45.5,-117.5
632,11 ,42.0,-108.125
633,8 ,44.5,-104.375
634,8 ,49.5,-104.375
635,19 ,31.5,-119.375
636,24 ,38.0,-123.125
637,16 ,42.5,-118.125
638,19 ,33.5,-118.75
639,11 ,42.5,-108.75
640,19 ,32.5,-119.375
641,16 ,49.0,-116.25
642,21 ,34.0,-120.625
643,13 ,36.5,-110.625
644,19 ,40.0,-121.875
645,13 ,32.0,-113.125
646,16 ,36.5,-116.25
647,11 ,38.0,-108.75
648,19 ,44.0,-119.375
649,8 ,46.5,-103.75
650,19 ,44.5,-119.375
651,13 ,40.0,-108.75
652,17 ,41.5,-118.125
653,8 ,38.0,-106.25
654,22 ,32.0,-123.125
655,11 ,35.5,-107.5
656,14 ,49.0,-115.625
657,14 ,39.0,-116.25
658,24 ,41.5,-124.375
659,14 ,38.5,-112.5
660,14 ,39.5,-114.375
661,16 ,48.5,-116.25
662,16 ,38.0,-119.375
663,17 ,46.0,-119.375
664,14 ,44.0,-113.75
665,8 ,47.0,-103.125
666,22 ,32.0,-124.375
667,8 ,31.5,-105.0
668,16 ,43.0,-115.625
669,16 ,44.5,-116.875
670,19 ,32.5,-120.625
671,14 ,40.0,-113.125
672,11 ,36.0,-108.125
673,11 ,48.5,-108.75
674,10 ,43.0,-106.875
675,22 ,42.5,-125.0
676,21 ,40.0,-123.125
677,19 ,31.5,-117.5
678,17 ,45.0,-118.75
679,19 ,43.5,-121.25
680,14 ,40.5,-112.5
681,14 ,32.0,-114.375
682,21 ,44.0,-123.75
683,7 ,38.5,-105.0
684,13 ,36.0,-110.0
685,7 ,39.0,-103.125
686,8 ,39.5,-103.125
687,7 ,41.5,-101.875
688,14 ,33.5,-115.625
689,19 ,32.5,-118.125
690,7 ,40.5,-105.0
691,13 ,35.5,-110.0
692,17 ,46.0,-117.5
693,13 ,42.0,-113.75
694,16 ,48.5,-117.5
695,14 ,31.5,-115.625
696,21 ,46.5,-122.5
697,8 ,33.5,-106.875
698,19 ,35.0,-120.625
699,8 ,44.5,-101.875
700,16 ,38.0,-115.625
701,8 ,49.0,-103.75
702,17 ,47.5,-117.5
703,19 ,31.5,-118.125
704,7 ,36.0,-103.125
705,14 ,41.0,-112.5
706,21 ,48.5,-123.125
707,16 ,43.5,-116.25
708,14 ,46.0,-112.5
709,8 ,36.5,-105.625
710,8 ,38.0,-106.875
711,7 ,33.0,-103.125
712,21 ,45.0,-123.75
713,14 ,41.5,-110.625
714,11 ,35.0,-106.875
715,11 ,35.0,-111.25
716,7 ,37.5,-105.625
717,19 ,33.0,-118.75
718,8 ,44.0,-105.0
719,13 ,37.0,-111.875
720,19 ,45.5,-120.0
721,13 ,47.0,-110.625
722,16 ,40.0,-115.625
723,17 ,33.5,-119.375
724,19 ,43.5,-120.0
725,21 ,44.5,-121.875
726,16 ,31.5,-116.25
727,19 ,46.5,-120.625
728,21 ,32.5,-121.875
729,19 ,41.0,-120.625
730,22 ,44.5,-125.0
731,11 ,47.5,-108.125
732,11 ,35.0,-112.5
733,13 ,46.5,-111.25
734,17 ,48.5,-119.375
735,13 ,34.0,-113.75
736,13 ,45.0,-111.25
737,10 ,44.5,-106.875
738,17 ,46.5,-117.5
739,19 ,49.5,-121.875
740,8 ,33.5,-109.375
741,25 ,39.0,-125.0
742,19 ,36.5,-121.25
743,8 ,43.5,-103.75
744,7 ,35.5,-105.0
745,17 ,42.5,-120.625
746,10 ,42.5,-105.625
747,14 ,43.5,-113.125
748,14 ,39.0,-112.5
749,19 ,40.0,-120.625
750,11 ,47.0,-109.375
751,15 ,45.5,-114.375
752,8 ,46.5,-104.375
753,17 ,35.0,-120.0
754,8 ,41.0,-102.5
755,19 ,41.5,-120.625
756,8 ,46.5,-102.5
757,10 ,43.5,-105.0
758,13 ,38.5,-109.375
759,13 ,46.5,-112.5
760,7 ,36.5,-101.875
761,10 ,49.0,-107.5
762,16 ,49.0,-116.875
763,14 ,38.5,-113.125
764,14 ,45.0,-114.375
765,8 ,42.5,-103.75
766,17 ,39.0,-118.75
767,11 ,49.5,-110.0
768,7 ,43.5,-101.875
769,17 ,36.0,-120.0
770,10 ,34.5,-109.375
771,21 ,37.5,-121.25
772,22 ,42.0,-125.0
773,21 ,47.0,-123.125
774,11 ,49.5,-109.375
775,16 ,36.5,-113.75
776,7 ,32.5,-103.75
777,7 ,32.0,-102.5
778,13 ,44.5,-110.625
779,14 ,48.5,-114.375
780,22 ,44.5,-124.375
781,13 ,32.0,-113.75
782,10 ,37.0,-106.875
783,13 ,46.5,-113.125
784,19 ,42.5,-121.25
785,16 ,47.5,-114.375
786,13 ,37.5,-110.0
787,14 ,42.5,-112.5
788,8 ,37.0,-106.25
789,25 ,40.5,-124.375
790,13 ,33.0,-113.75
791,19 ,31.5,-120.0
792,16 ,44.0,-114.375
793,13 ,32.5,-113.125
794,17 ,35.5,-117.5
795,14 ,43.0,-111.875
796,16 ,42.0,-116.875
797,13 ,36.0,-112.5
798,7 ,35.5,-103.125
799,16 ,36.5,-114.375
800,22 ,33.0,-122.5
801,19 ,31.5,-120.625
802,8 ,37.0,-102.5
803,17 ,34.5,-117.5
804,25 ,32.5,-125.0
805,13 ,48.5,-110.625
806,13 ,38.5,-110.0
807,16 ,39.0,-116.875
808,13 ,43.5,-111.875
809,21 ,44.0,-121.875
810,11 ,41.5,-108.125
811,10 ,35.5,-106.25
812,8 ,45.0,-104.375
813,10 ,47.0,-104.375
814,10 ,33.0,-106.875
815,8 ,31.5,-105.625
816,10 ,47.0,-106.25
817,21 ,45.5,-121.25
818,10 ,47.5,-103.75
819,13 ,36.0,-111.25
820,13 ,39.0,-108.75
821,11 ,40.5,-109.375
822,21 ,32.5,-123.75
823,14 ,40.5,-113.125
824,21 ,37.0,-121.875
825,17 ,46.0,-118.125
826,11 ,44.5,-108.125
827,17 ,35.0,-118.75
828,14 ,40.0,-113.75
829,14 ,39.5,-111.25
830,19 ,32.0,-118.75
831,10 ,41.0,-106.25
832,17 ,35.0,-119.375
833,10 ,48.5,-105.0
834,22 ,34.5,-123.75
835,10 ,39.0,-106.25
836,8 ,49.0,-102.5
837,24 ,36.5,-122.5
838,19 ,32.0,-120.625
839,19 ,31.5,-121.25
840,10 ,45.5,-108.125
841,22 ,39.5,-123.75
842,19 ,33.0,-118.125
843,13 ,37.5,-113.125
844,21 ,46.0,-121.25
845,13 ,47.5,-112.5
846,8 ,36.0,-106.25
847,11 ,43.5,-106.875
848,7 ,34.5,-102.5
849,19 ,32.0,-120.0
850,14 ,41.0,-122.5
851,21 ,47.0,-121.875
852,21 ,45.0,-122.5
853,19 ,45.5,-120.625
854,8 ,40.5,-101.875
855,17 ,42.0,-120.0
856,10 ,48.5,-105.625
857,7 ,39.0,-103.75
858,21 ,33.5,-123.125
859,16 ,39.5,-116.875
860,22 ,43.0,-125.0
861,13 ,44.5,-111.875
862,13 ,40.0,-110.625
863,16 ,37.5,-117.5
864,16 ,35.5,-114.375
865,25 ,38.0,-125.0
866,11 ,32.0,-111.25
867,17 ,38.5,-120.0
868,11 ,35.5,-108.75
869,17 ,32.5,-116.875
870,7 ,35.0,-102.5
871,22 ,32.5,-123.125
872,21 ,46.0,-121.875
873,21 ,47.0,-121.25
874,21 ,34.0,-121.875
875,13 ,48.5,-110.0
876,8 ,47.0,-103.75
877,16 ,49.0,-120.0
878,19 ,43.0,-123.125
879,8 ,40.5,-103.125
880,16 ,37.5,-115.0
881,16 ,38.0,-116.875
882,8 ,46.0,-101.875
883,21 ,34.5,-121.875
884,10 ,31.5,-111.25
885,8 ,41.5,-105.0
886,22 ,47.0,-124.375
887,7 ,32.0,-103.75
888,19 ,40.0,-121.25
889,16 ,48.5,-115.625
890,14 ,40.5,-111.25
891,19 ,42.0,-121.25
892,13 ,48.0,-110.0
893,22 ,35.5,-122.5
894,10 ,44.0,-106.25
895,14 ,36.5,-118.125
896,14 ,32.5,-114.375
897,16 ,34.5,-115.625
898,16 ,49.0,-118.125
899,11 ,36.0,-109.375
900,10 ,42.5,-105.0
901,24 ,37.5,-123.75
902,17 ,31.5,-116.875
903,14 ,45.0,-113.125
904,10 ,48.0,-106.25
905,13 ,44.5,-111.25
906,10 ,46.0,-106.875
907,10 ,38.5,-106.875
908,8 ,35.5,-105.625
909,10 ,32.5,-109.375
910,11 ,47.0,-108.75
911,24 ,47.5,-125.0
912,13 ,42.5,-109.375
913,14 ,47.5,-113.75
914,8 ,46.0,-102.5
915,16 ,45.5,-115.0
916,17 ,39.5,-118.125
917,21 ,33.5,-121.25
918,13 ,39.0,-109.375
919,17 ,47.5,-118.125
920,7 ,33.0,-108.75
921,7 ,32.5,-105.625
922,17 ,40.0,-122.5
923,17 ,42.0,-120.625
924,17 ,48.5,-120.625
925,21 ,49.0,-123.75
926,14 ,38.0,-118.75
927,11 ,40.5,-108.75
928,8 ,34.0,-108.125
929,19 ,43.5,-119.375
930,11 ,42.5,-107.5
