,ELCC,latitude,longitude
92,33 ,36.0,-124.375
93,2 ,40.0,-105.625
94,10 ,44.0,-108.125
95,7 ,32.0,-110.625
96,5 ,34.0,-108.125
97,7 ,41.0,-115.625
98,28 ,36.0,-121.875
99,32 ,38.0,-121.875
100,11 ,42.0,-106.875
101,14 ,46.0,-124.375
102,7 ,34.0,-119.375
103,19 ,47.0,-101.875
104,14 ,43.0,-114.375
105,8 ,39.0,-115.625
106,7 ,42.0,-121.875
107,33 ,39.0,-124.375
108,2 ,49.0,-120.625
109,7 ,33.0,-116.875
110,7 ,43.0,-123.125
111,10 ,37.0,-116.875
112,21 ,36.0,-103.125
113,28 ,38.0,-103.125
114,14 ,42.0,-108.125
115,7 ,47.0,-111.875
116,8 ,46.0,-109.375
117,8 ,36.0,-113.125
118,16 ,42.0,-103.125
119,19 ,44.0,-101.875
120,13 ,43.0,-124.375
121,41 ,33.0,-123.125
122,7 ,40.0,-121.875
123,10 ,43.0,-111.875
124,32 ,40.0,-124.375
125,3 ,45.0,-111.875
126,0 ,40.0,-123.125
127,2 ,46.0,-115.625
128,3 ,38.0,-118.125
129,2 ,41.0,-113.125
130,11 ,42.0,-119.375
131,7 ,35.0,-110.625
132,5 ,35.0,-108.125
133,7 ,39.0,-116.875
134,11 ,40.0,-110.625
135,14 ,33.0,-103.125
136,7 ,37.0,-109.375
137,3 ,42.0,-123.125
138,5 ,35.0,-119.375
139,7 ,34.0,-110.625
140,16 ,32.0,-114.375
141,7 ,47.0,-119.375
142,8 ,35.0,-109.375
143,5 ,48.0,-119.375
144,8 ,38.0,-115.625
145,13 ,32.0,-113.125
146,3 ,45.0,-115.625
147,13 ,32.0,-105.625
148,13 ,34.0,-113.125
149,5 ,38.0,-119.375
150,2 ,37.0,-118.125
151,7 ,39.0,-114.375
152,8 ,42.0,-118.125
153,16 ,32.0,-103.125
154,11 ,41.0,-109.375
155,3 ,45.0,-121.875
156,19 ,48.0,-101.875
157,8 ,36.0,-118.125
158,3 ,34.0,-118.125
159,8 ,43.0,-116.875
160,24 ,39.0,-101.875
161,17 ,34.0,-103.125
162,7 ,36.0,-120.625
163,5 ,41.0,-118.125
164,5 ,48.0,-113.125
165,7 ,35.0,-115.625
166,7 ,32.0,-109.375
167,7 ,40.0,-115.625
168,5 ,42.0,-111.875
169,10 ,35.0,-116.875
170,14 ,37.0,-120.625
171,10 ,37.0,-113.125
172,11 ,48.0,-111.875
173,7 ,39.0,-109.375
174,19 ,46.0,-101.875
175,7 ,44.0,-118.125
176,5 ,41.0,-121.875
177,7 ,42.0,-120.625
178,7 ,44.0,-114.375
179,10 ,42.0,-115.625
180,11 ,46.0,-108.125
181,14 ,48.0,-110.625
182,3 ,39.0,-108.125
183,5 ,41.0,-105.625
184,5 ,47.0,-120.625
185,7 ,34.0,-115.625
186,3 ,33.0,-108.125
187,16 ,38.0,-104.375
188,14 ,42.0,-104.375
189,8 ,47.0,-118.125
190,2 ,45.0,-110.625
191,19 ,48.0,-103.125
192,7 ,41.0,-114.375
193,8 ,40.0,-109.375
194,21 ,42.0,-109.375
195,42 ,34.0,-123.125
196,11 ,47.0,-109.375
197,5 ,35.0,-111.875
198,33 ,37.0,-123.125
199,17 ,46.0,-103.125
200,8 ,39.0,-111.875
201,2 ,47.0,-115.625
202,33 ,34.0,-120.625
203,39 ,35.0,-121.875
204,11 ,33.0,-114.375
205,5 ,44.0,-109.375
206,5 ,45.0,-108.125
207,5 ,45.0,-118.125
208,2 ,49.0,-119.375
209,11 ,38.0,-120.625
210,16 ,32.0,-101.875
211,21 ,48.0,-105.625
212,17 ,48.0,-108.125
213,8 ,35.0,-105.625
214,17 ,33.0,-101.875
215,7 ,36.0,-110.625
216,13 ,49.0,-111.875
217,0 ,48.0,-121.875
218,14 ,34.0,-111.875
219,11 ,45.0,-106.875
220,3 ,40.0,-119.375
221,3 ,38.0,-106.875
222,3 ,48.0,-116.875
223,14 ,45.0,-104.375
224,36 ,34.0,-124.375
225,5 ,40.0,-114.375
226,3 ,39.0,-105.625
227,2 ,34.0,-109.375
228,8 ,42.0,-113.125
229,19 ,40.0,-101.875
230,16 ,35.0,-120.625
231,19 ,41.0,-101.875
232,13 ,46.0,-120.625
233,10 ,39.0,-113.125
234,17 ,39.0,-103.125
235,5 ,46.0,-110.625
236,39 ,34.0,-121.875
237,5 ,41.0,-119.375
238,17 ,45.0,-124.375
239,2 ,47.0,-121.875
240,10 ,43.0,-109.375
241,13 ,32.0,-104.375
242,19 ,49.0,-104.375
243,16 ,36.0,-104.375
244,11 ,41.0,-108.125
245,14 ,48.0,-109.375
246,24 ,33.0,-119.375
247,5 ,40.0,-111.875
248,5 ,36.0,-105.625
249,10 ,49.0,-113.125
250,7 ,43.0,-118.125
251,7 ,41.0,-110.625
252,5 ,47.0,-116.875
253,5 ,39.0,-120.625
254,17 ,42.0,-124.375
255,30 ,32.0,-124.375
256,3 ,46.0,-113.125
257,2 ,41.0,-123.125
258,7 ,36.0,-108.125
259,39 ,35.0,-123.125
260,3 ,44.0,-115.625
261,7 ,39.0,-119.375
262,11 ,40.0,-104.375
263,10 ,36.0,-116.875
264,5 ,48.0,-118.125
265,19 ,49.0,-103.125
266,19 ,49.0,-101.875
267,17 ,35.0,-103.125
268,5 ,48.0,-114.375
269,7 ,32.0,-106.875
270,13 ,44.0,-104.375
271,14 ,35.0,-113.125
272,14 ,44.0,-124.375
273,5 ,33.0,-105.625
274,41 ,32.0,-121.875
275,3 ,44.0,-116.875
276,3 ,44.0,-123.125
277,13 ,46.0,-106.875
278,2 ,39.0,-106.875
279,8 ,45.0,-119.375
280,8 ,44.0,-113.125
281,3 ,46.0,-121.875
282,14 ,45.0,-105.625
283,7 ,45.0,-123.125
284,0 ,41.0,-111.875
285,5 ,44.0,-110.625
286,7 ,46.0,-118.125
287,16 ,35.0,-104.375
288,11 ,45.0,-120.625
289,3 ,38.0,-105.625
290,16 ,45.0,-103.125
291,11 ,32.0,-111.875
292,2 ,49.0,-118.125
293,8 ,40.0,-116.875
294,17 ,42.0,-101.875
295,11 ,47.0,-124.375
296,3 ,48.0,-115.625
297,21 ,36.0,-101.875
298,5 ,47.0,-113.125
299,16 ,43.0,-101.875
300,42 ,33.0,-121.875
301,5 ,37.0,-105.625
302,36 ,35.0,-124.375
303,22 ,35.0,-101.875
304,3 ,35.0,-106.875
305,5 ,37.0,-110.625
306,2 ,45.0,-116.875
307,14 ,44.0,-103.125
308,22 ,41.0,-124.375
309,0 ,48.0,-123.125
310,13 ,35.0,-118.125
311,11 ,33.0,-111.875
312,7 ,39.0,-123.125
313,5 ,44.0,-106.875
314,11 ,44.0,-120.625
315,10 ,46.0,-119.375
316,19 ,49.0,-108.125
317,7 ,34.0,-106.875
318,39 ,32.0,-120.625
319,14 ,43.0,-104.375
320,11 ,38.0,-114.375
321,24 ,37.0,-101.875
322,5 ,45.0,-113.125
323,7 ,43.0,-120.625
324,10 ,32.0,-108.125
325,8 ,33.0,-106.875
326,35 ,36.0,-123.125
327,14 ,34.0,-104.375
328,19 ,48.0,-106.875
329,16 ,47.0,-108.125
330,11 ,43.0,-108.125
331,10 ,38.0,-110.625
332,11 ,38.0,-113.125
333,14 ,47.0,-104.375
334,38 ,32.0,-123.125
335,5 ,33.0,-115.625
336,3 ,49.0,-115.625
337,10 ,44.0,-111.875
338,17 ,49.0,-109.375
339,7 ,40.0,-108.125
340,8 ,41.0,-120.625
341,19 ,49.0,-106.875
