,ELCC,latitude,longitude
255,11 ,43.0,-117.5
256,24 ,48.0,-101.875
257,3 ,38.0,-109.375
258,22 ,31.5,-118.125
259,3 ,39.5,-107.5
260,0 ,39.0,-107.5
261,10 ,42.5,-109.375
262,5 ,33.5,-118.125
263,5 ,44.0,-118.125
264,27 ,46.5,-106.875
265,2 ,39.0,-106.875
266,11 ,43.0,-107.5
267,30 ,46.5,-102.5
268,8 ,33.0,-117.5
269,8 ,34.5,-113.75
270,3 ,37.5,-115.0
271,13 ,49.5,-109.375
272,8 ,32.0,-108.75
273,11 ,41.5,-107.5
274,21 ,37.5,-123.125
275,5 ,39.0,-114.375
276,5 ,40.0,-119.375
277,3 ,46.0,-121.25
278,7 ,32.5,-111.875
279,5 ,42.5,-122.5
280,10 ,36.0,-117.5
281,2 ,39.0,-111.875
282,3 ,41.5,-121.875
283,0 ,48.5,-120.0
284,35 ,33.0,-122.5
285,2 ,38.5,-107.5
286,3 ,40.0,-105.625
287,14 ,39.5,-103.125
288,21 ,41.5,-103.75
289,8 ,42.5,-114.375
290,16 ,37.0,-121.25
291,0 ,47.5,-121.875
292,7 ,33.0,-116.875
293,0 ,47.5,-114.375
294,46 ,33.5,-121.875
295,25 ,48.5,-103.125
296,21 ,36.5,-124.375
297,41 ,43.0,-125.0
298,14 ,35.5,-117.5
299,30 ,48.5,-105.625
300,2 ,48.5,-123.125
301,8 ,42.5,-117.5
302,16 ,49.5,-111.875
303,17 ,44.5,-103.75
304,11 ,43.0,-113.75
305,5 ,38.5,-106.875
306,17 ,46.5,-124.375
307,22 ,43.5,-103.125
308,3 ,40.5,-106.875
309,22 ,38.0,-123.75
310,13 ,38.5,-103.125
311,7 ,37.5,-117.5
312,10 ,34.5,-108.125
313,3 ,47.5,-117.5
314,10 ,47.0,-108.75
315,2 ,33.5,-109.375
316,39 ,44.0,-125.0
317,13 ,36.5,-102.5
318,14 ,38.0,-103.125
319,0 ,49.0,-115.0
320,2 ,38.0,-108.125
321,11 ,42.0,-108.75
322,13 ,35.0,-118.125
323,7 ,32.5,-109.375
324,10 ,49.0,-111.875
325,7 ,46.0,-122.5
326,0 ,49.0,-122.5
327,2 ,44.5,-107.5
328,13 ,40.0,-121.875
329,10 ,43.5,-119.375
330,8 ,45.5,-122.5
331,28 ,44.0,-102.5
332,13 ,35.5,-120.625
333,24 ,36.0,-121.875
334,42 ,34.5,-121.25
335,0 ,48.5,-116.25
336,28 ,49.5,-104.375
337,24 ,32.0,-123.125
338,11 ,39.0,-123.75
339,8 ,42.5,-120.0
340,7 ,36.0,-120.625
341,24 ,33.5,-124.375
342,19 ,32.0,-117.5
343,0 ,44.5,-113.125
344,0 ,45.0,-116.25
345,5 ,36.5,-108.75
346,3 ,40.0,-107.5
347,22 ,42.5,-103.75
348,5 ,37.0,-108.75
349,14 ,44.5,-121.25
350,7 ,43.5,-118.75
351,32 ,48.5,-106.875
352,7 ,41.0,-120.0
353,13 ,33.5,-101.875
354,0 ,49.5,-118.75
355,14 ,39.5,-124.375
356,8 ,34.5,-109.375
357,7 ,34.5,-110.0
358,3 ,37.5,-106.25
359,10 ,47.5,-108.75
360,24 ,32.5,-118.75
361,3 ,37.5,-110.625
362,7 ,37.0,-114.375
363,3 ,37.0,-121.875
364,36 ,34.5,-122.5
365,8 ,39.5,-105.0
366,3 ,46.0,-112.5
367,0 ,47.0,-115.0
368,13 ,35.0,-101.875
369,8 ,32.0,-116.875
370,24 ,44.0,-101.875
371,8 ,46.0,-120.625
372,8 ,45.5,-109.375
373,2 ,46.0,-113.75
374,7 ,33.0,-110.625
375,10 ,34.5,-106.875
376,10 ,39.0,-104.375
377,6 ,42.0,-123.125
378,10 ,45.0,-106.25
379,8 ,32.0,-112.5
380,0 ,49.0,-117.5
381,7 ,37.0,-111.25
382,2 ,47.0,-121.875
383,8 ,39.0,-122.5
384,3 ,38.5,-110.0
385,21 ,45.5,-102.5
386,5 ,32.5,-110.0
387,16 ,44.0,-120.0
388,19 ,35.5,-119.375
389,14 ,34.5,-102.5
390,3 ,43.0,-122.5
391,24 ,35.5,-124.375
392,8 ,41.5,-109.375
393,14 ,39.0,-121.875
394,10 ,33.5,-114.375
395,14 ,46.0,-108.125
396,7 ,47.0,-118.125
397,10 ,45.5,-107.5
398,5 ,36.0,-113.75
399,8 ,40.0,-108.125
400,2 ,45.0,-114.375
401,2 ,40.5,-111.875
402,3 ,41.0,-113.125
403,14 ,31.5,-116.875
404,11 ,33.0,-115.625
405,3 ,45.5,-112.5
406,41 ,31.5,-120.625
407,3 ,40.5,-112.5
408,30 ,45.0,-124.375
409,16 ,34.5,-103.125
410,7 ,35.5,-108.125
411,10 ,31.5,-106.875
412,17 ,40.5,-104.375
413,17 ,40.0,-103.75
414,0 ,48.5,-121.25
415,7 ,32.5,-108.125
416,13 ,42.0,-107.5
417,10 ,41.5,-120.625
418,5 ,31.5,-109.375
419,19 ,42.0,-103.125
420,33 ,32.0,-119.375
421,11 ,47.5,-111.25
422,17 ,35.5,-103.125
423,32 ,32.0,-122.5
424,14 ,42.5,-106.875
425,7 ,37.0,-108.125
426,8 ,36.5,-119.375
427,25 ,48.0,-108.125
428,21 ,39.5,-125.0
429,2 ,39.0,-106.25
430,21 ,32.0,-103.75
431,11 ,45.5,-123.125
432,8 ,33.0,-113.75
433,7 ,45.5,-118.75
434,16 ,32.0,-124.375
435,3 ,37.5,-118.75
436,7 ,42.0,-122.5
437,7 ,41.5,-118.125
438,0 ,48.0,-120.625
439,10 ,35.5,-116.25
440,0 ,38.0,-107.5
441,10 ,42.0,-119.375
442,7 ,33.5,-106.875
443,28 ,44.5,-102.5
444,39 ,48.0,-106.25
445,2 ,49.5,-120.625
446,11 ,39.0,-103.75
447,7 ,47.5,-110.0
448,8 ,41.5,-120.0
449,25 ,49.5,-105.625
450,7 ,39.5,-115.625
451,11 ,44.0,-108.75
452,0 ,48.5,-120.625
453,21 ,42.5,-102.5
454,5 ,36.0,-111.875
455,10 ,43.0,-120.0
456,5 ,38.0,-112.5
457,10 ,41.0,-108.75
458,8 ,42.5,-108.75
459,14 ,34.5,-105.625
460,7 ,37.5,-109.375
461,2 ,38.5,-120.0
462,38 ,32.0,-121.875
463,10 ,45.5,-119.375
464,5 ,37.0,-115.625
465,11 ,44.5,-106.25
466,5 ,38.5,-119.375
467,16 ,36.0,-119.375
468,8 ,35.0,-106.875
469,8 ,35.0,-114.375
470,8 ,47.0,-109.375
471,5 ,46.5,-116.875
472,8 ,49.0,-110.625
473,21 ,31.5,-103.75
474,5 ,46.5,-122.5
475,8 ,45.0,-121.25
476,2 ,48.0,-115.0
477,5 ,39.5,-116.875
478,7 ,33.5,-113.75
479,7 ,40.0,-116.875
480,19 ,33.0,-103.75
481,3 ,37.5,-113.125
482,27 ,33.0,-123.125
483,5 ,40.5,-119.375
484,7 ,34.0,-114.375
485,3 ,38.0,-119.375
486,2 ,46.0,-116.875
487,22 ,35.5,-125.0
488,2 ,45.0,-113.75
489,32 ,47.0,-104.375
490,8 ,31.5,-110.625
491,7 ,42.0,-110.625
492,7 ,47.0,-120.0
493,0 ,48.5,-116.875
494,2 ,41.0,-110.625
495,25 ,49.0,-105.0
496,16 ,43.5,-120.625
497,7 ,32.5,-113.125
498,11 ,32.5,-105.625
499,7 ,31.5,-113.125
500,19 ,41.0,-103.125
501,2 ,42.0,-111.875
502,0 ,49.5,-117.5
503,8 ,32.5,-106.875
504,21 ,36.0,-102.5
505,7 ,40.0,-115.0
506,5 ,40.0,-110.0
507,7 ,42.0,-106.25
508,3 ,46.0,-121.875
509,7 ,41.0,-117.5
510,28 ,45.5,-105.0
511,7 ,44.0,-117.5
512,13 ,41.5,-105.625
513,3 ,41.5,-113.125
514,3 ,42.0,-113.75
515,5 ,44.0,-106.875
516,5 ,38.0,-111.875
517,0 ,49.0,-121.875
518,3 ,45.5,-118.125
519,8 ,36.5,-110.625
520,21 ,46.5,-107.5
521,7 ,36.5,-108.125
522,36 ,46.5,-125.0
523,5 ,36.0,-108.125
524,2 ,40.5,-123.125
525,10 ,42.5,-119.375
526,3 ,41.5,-114.375
527,27 ,45.0,-102.5
528,3 ,40.5,-115.0
529,2 ,47.5,-116.875
530,0 ,45.0,-110.625
531,2 ,43.5,-109.375
532,3 ,39.0,-115.625
533,7 ,36.5,-110.0
534,2 ,42.5,-110.625
535,0 ,49.5,-124.375
536,8 ,36.5,-121.25
537,22 ,36.0,-125.0
538,33 ,32.5,-122.5
539,2 ,48.0,-118.125
540,13 ,41.5,-124.375
541,5 ,43.0,-112.5
542,27 ,43.5,-104.375
543,0 ,43.5,-110.0
544,13 ,39.5,-102.5
545,30 ,34.0,-123.125
546,27 ,49.0,-103.75
547,25 ,35.0,-123.75
548,19 ,31.5,-104.375
549,38 ,45.5,-125.0
550,0 ,39.5,-106.875
551,39 ,43.5,-125.0
552,8 ,40.0,-108.75
553,16 ,40.0,-103.125
554,22 ,33.5,-125.0
555,10 ,35.0,-108.125
556,11 ,33.0,-118.125
557,35 ,31.5,-121.875
558,21 ,42.0,-104.375
559,2 ,41.5,-122.5
560,5 ,43.5,-114.375
561,10 ,48.0,-110.625
562,25 ,38.0,-121.25
563,7 ,40.5,-122.5
564,14 ,46.5,-108.125
565,3 ,33.5,-108.75
566,0 ,40.0,-123.125
567,0 ,41.5,-123.75
568,17 ,41.0,-102.5
569,8 ,36.0,-116.875
570,7 ,35.5,-113.75
571,2 ,44.0,-113.125
572,19 ,37.0,-120.0
573,8 ,42.0,-120.0
574,10 ,39.5,-108.75
575,13 ,38.0,-104.375
576,2 ,31.5,-113.75
577,17 ,42.5,-101.875
578,27 ,44.5,-101.875
579,0 ,44.0,-111.25
580,36 ,35.0,-122.5
581,21 ,33.0,-118.75
582,0 ,42.0,-123.75
583,24 ,34.0,-124.375
584,0 ,49.5,-119.375
585,7 ,42.0,-118.125
586,28 ,47.5,-103.125
587,16 ,32.5,-103.125
588,5 ,46.5,-111.25
589,16 ,41.0,-101.875
590,21 ,32.0,-103.125
591,0 ,48.0,-113.75
592,24 ,43.0,-103.125
593,11 ,36.5,-103.125
594,8 ,35.5,-107.5
595,3 ,38.0,-106.25
596,10 ,41.0,-107.5
597,2 ,34.0,-110.0
598,10 ,43.5,-123.75
599,5 ,48.5,-113.125
600,8 ,35.5,-111.25
601,36 ,35.0,-121.25
602,3 ,38.5,-118.75
603,8 ,32.0,-111.25
604,0 ,44.0,-115.0
605,27 ,48.5,-103.75
606,10 ,33.5,-105.625
607,19 ,34.5,-120.0
608,0 ,41.0,-111.875
609,19 ,48.0,-125.0
610,28 ,45.5,-124.375
611,5 ,48.0,-119.375
612,17 ,44.5,-104.375
613,0 ,46.0,-115.0
614,16 ,43.5,-106.25
615,11 ,37.5,-103.75
616,21 ,32.5,-123.75
617,2 ,45.0,-116.875
618,27 ,45.5,-103.75
619,2 ,46.5,-116.25
620,0 ,47.0,-116.25
621,3 ,44.5,-116.25
622,7 ,39.0,-115.0
623,11 ,32.0,-101.875
624,24 ,36.0,-123.125
625,10 ,42.5,-116.25
626,21 ,45.5,-101.875
627,10 ,42.5,-107.5
628,19 ,49.5,-108.125
629,7 ,34.0,-116.25
630,8 ,46.0,-119.375
631,2 ,42.5,-112.5
632,3 ,39.0,-116.875
633,13 ,36.5,-120.0
634,25 ,46.0,-106.25
635,10 ,40.0,-113.125
636,36 ,48.0,-105.0
637,5 ,44.5,-121.875
638,36 ,38.0,-121.875
639,7 ,41.5,-119.375
640,21 ,44.0,-105.0
641,33 ,41.0,-125.0
642,8 ,34.5,-118.75
643,10 ,43.0,-123.125
644,16 ,32.0,-102.5
645,3 ,33.0,-109.375
646,5 ,38.5,-112.5
647,21 ,33.0,-124.375
648,8 ,41.5,-117.5
649,33 ,48.0,-104.375
650,19 ,42.0,-105.0
651,5 ,36.5,-117.5
652,22 ,49.5,-106.25
653,8 ,33.5,-106.25
654,10 ,33.5,-115.0
655,0 ,48.5,-124.375
656,13 ,33.5,-102.5
657,5 ,39.5,-110.0
658,32 ,32.5,-119.375
659,2 ,40.0,-111.25
660,8 ,37.5,-116.25
661,44 ,41.5,-125.0
662,7 ,46.0,-110.0
663,13 ,49.5,-110.625
664,10 ,32.5,-115.625
665,19 ,34.0,-103.75
666,3 ,42.0,-111.25
667,2 ,44.0,-109.375
668,22 ,40.0,-125.0
669,21 ,49.5,-106.875
670,7 ,40.5,-117.5
671,5 ,43.5,-118.125
672,8 ,34.0,-111.875
673,10 ,40.0,-116.25
674,5 ,47.0,-120.625
675,8 ,35.5,-115.625
676,10 ,38.5,-113.75
677,14 ,40.0,-124.375
678,2 ,40.5,-123.75
679,8 ,38.5,-114.375
680,13 ,46.0,-108.75
681,7 ,32.5,-116.875
682,10 ,49.0,-109.375
683,3 ,41.0,-115.0
684,19 ,38.5,-125.0
685,8 ,35.5,-106.25
686,13 ,35.0,-116.875
687,5 ,41.5,-106.25
688,13 ,34.5,-106.25
689,22 ,36.5,-123.75
690,14 ,39.5,-121.875
691,7 ,47.0,-110.0
692,2 ,44.5,-115.625
693,3 ,40.0,-121.25
694,10 ,34.5,-108.75
695,8 ,41.5,-110.0
696,2 ,44.5,-114.375
697,24 ,49.0,-106.875
698,10 ,43.0,-120.625
699,41 ,32.0,-121.25
700,5 ,39.5,-110.625
701,2 ,47.5,-123.125
702,13 ,43.5,-120.0
703,30 ,48.0,-103.75
704,7 ,33.5,-107.5
705,19 ,44.5,-120.625
706,7 ,36.5,-111.25
707,7 ,42.0,-121.25
708,7 ,33.5,-116.25
709,24 ,37.0,-120.625
710,10 ,45.5,-108.125
711,7 ,36.5,-113.125
712,8 ,31.5,-108.75
713,8 ,41.0,-116.875
714,2 ,48.5,-114.375
715,36 ,47.5,-105.625
716,30 ,47.5,-106.875
717,2 ,39.5,-105.625
718,7 ,39.5,-122.5
719,2 ,45.0,-112.5
720,0 ,46.0,-114.375
721,44 ,34.0,-121.875
722,0 ,48.5,-115.625
723,10 ,37.5,-121.875
724,10 ,31.5,-111.25
725,2 ,39.5,-111.25
726,3 ,36.0,-106.25
727,17 ,38.0,-124.375
728,21 ,41.0,-104.375
729,3 ,39.5,-111.875
730,5 ,32.5,-107.5
731,11 ,33.0,-102.5
732,7 ,38.0,-116.875
733,5 ,36.0,-108.75
734,27 ,35.5,-123.125
735,33 ,48.0,-107.5
736,2 ,48.5,-113.75
737,17 ,46.0,-101.875
738,24 ,38.0,-123.125
739,19 ,43.5,-105.0
740,8 ,32.0,-107.5
741,2 ,38.0,-120.0
742,0 ,43.5,-110.625
743,35 ,47.5,-105.0
744,11 ,43.5,-106.875
745,21 ,36.5,-125.0
746,5 ,36.5,-111.875
747,5 ,46.5,-110.625
748,32 ,46.0,-103.125
749,38 ,31.5,-120.0
750,8 ,35.0,-110.0
751,7 ,39.5,-115.0
752,5 ,36.5,-118.125
753,7 ,45.0,-122.5
754,8 ,42.0,-117.5
755,2 ,49.5,-121.25
756,17 ,35.0,-103.75
757,16 ,44.0,-121.25
758,28 ,35.0,-123.125
759,33 ,47.5,-125.0
760,3 ,38.5,-106.25
761,16 ,42.0,-101.875
762,2 ,38.0,-110.0
763,0 ,49.0,-121.25
764,7 ,42.0,-115.0
765,17 ,32.0,-104.375
766,0 ,48.0,-122.5
767,2 ,42.0,-112.5
768,0 ,49.0,-123.125
769,10 ,37.0,-116.875
770,2 ,37.0,-119.375
771,19 ,42.5,-105.0
772,7 ,39.5,-109.375
773,16 ,40.5,-101.875
774,17 ,41.5,-102.5
775,0 ,48.5,-117.5
776,11 ,37.5,-122.5
777,7 ,38.0,-105.625
778,8 ,36.0,-118.125
779,17 ,35.5,-103.75
780,5 ,39.0,-112.5
781,46 ,33.0,-121.25
782,17 ,36.0,-103.125
783,0 ,44.0,-110.0
784,7 ,43.5,-116.25
785,16 ,32.5,-104.375
786,5 ,31.5,-115.625
787,10 ,34.5,-113.125
788,11 ,42.0,-106.875
789,10 ,44.0,-103.75
790,8 ,43.5,-107.5
791,10 ,49.5,-113.125
792,3 ,46.0,-117.5
793,5 ,43.0,-118.125
794,21 ,44.5,-105.0
795,16 ,44.5,-105.625
796,0 ,43.5,-111.25
797,0 ,49.5,-125.0
798,16 ,38.0,-122.5
799,2 ,37.5,-108.125
800,5 ,38.0,-115.0
801,2 ,44.5,-112.5
802,7 ,39.0,-118.75
803,11 ,35.0,-119.375
804,2 ,40.0,-106.25
805,5 ,49.0,-113.125
806,2 ,49.5,-120.0
807,8 ,44.0,-123.75
808,11 ,46.0,-109.375
809,19 ,34.5,-104.375
810,21 ,42.0,-103.75
811,13 ,47.0,-108.125
812,19 ,44.0,-103.125
813,5 ,36.5,-106.875
814,5 ,32.0,-109.375
815,5 ,37.5,-108.75
816,5 ,38.5,-117.5
817,13 ,31.5,-106.25
818,8 ,43.0,-116.875
819,10 ,32.5,-108.75
820,8 ,34.0,-112.5
821,7 ,43.0,-106.25
822,11 ,36.5,-120.625
823,0 ,49.5,-123.125
824,3 ,47.5,-120.0
825,14 ,32.0,-125.0
826,30 ,44.5,-103.125
827,8 ,40.0,-115.625
828,13 ,34.0,-106.25
829,8 ,40.5,-116.25
830,7 ,47.5,-118.75
831,0 ,41.0,-123.75
832,8 ,42.5,-105.625
833,5 ,40.5,-115.625
834,2 ,38.5,-109.375
835,21 ,31.5,-123.125
836,42 ,42.5,-125.0
837,24 ,49.0,-102.5
838,5 ,39.5,-108.125
839,0 ,49.5,-116.875
840,16 ,33.5,-118.75
841,7 ,44.5,-117.5
842,11 ,38.0,-105.0
843,0 ,37.5,-107.5
844,2 ,45.0,-111.875
845,10 ,34.5,-115.625
846,8 ,49.0,-112.5
847,7 ,48.5,-110.0
848,3 ,46.5,-120.625
849,2 ,47.0,-123.125
850,11 ,46.5,-108.75
851,8 ,47.5,-111.875
852,0 ,42.5,-111.25
853,3 ,33.5,-116.875
854,5 ,40.0,-118.75
855,10 ,43.0,-116.25
856,22 ,34.5,-125.0
857,8 ,41.5,-116.25
858,25 ,32.0,-118.75
859,7 ,33.5,-112.5
860,3 ,42.5,-121.875
861,3 ,44.0,-121.875
862,7 ,33.0,-112.5
863,3 ,45.5,-113.125
864,8 ,35.5,-112.5
865,17 ,35.0,-105.625
866,5 ,40.0,-120.625
867,22 ,36.5,-122.5
868,7 ,43.5,-113.125
869,17 ,43.0,-105.0
870,3 ,47.5,-120.625
871,22 ,36.0,-124.375
872,3 ,38.0,-106.875
873,5 ,35.5,-111.875
874,11 ,35.0,-115.625
875,3 ,38.0,-115.625
876,8 ,34.5,-112.5
877,16 ,35.5,-101.875
878,2 ,44.0,-114.375
879,21 ,31.5,-102.5
880,30 ,34.5,-123.125
881,5 ,36.0,-113.125
882,3 ,40.0,-111.875
883,10 ,32.5,-117.5
884,24 ,37.5,-120.625
885,35 ,47.0,-125.0
886,5 ,40.5,-113.75
887,33 ,47.0,-106.25
888,13 ,39.0,-103.125
889,3 ,43.5,-115.0
890,0 ,44.0,-113.75
891,5 ,38.0,-118.75
892,7 ,37.5,-105.0
893,8 ,36.5,-116.25
894,24 ,48.5,-102.5
895,5 ,33.5,-111.875
896,27 ,31.5,-122.5
897,2 ,45.5,-114.375
898,5 ,44.5,-106.875
899,2 ,47.0,-121.25
900,2 ,48.5,-119.375
901,14 ,37.0,-103.125
902,16 ,39.0,-124.375
903,0 ,48.0,-121.25
904,5 ,35.5,-106.875
905,3 ,39.0,-120.0
906,13 ,35.5,-118.125
907,5 ,39.5,-114.375
908,14 ,33.5,-103.125
909,0 ,43.0,-111.25
910,0 ,47.5,-123.75
911,7 ,39.5,-118.75
912,3 ,34.0,-108.75
913,7 ,32.5,-113.75
914,2 ,49.0,-114.375
915,19 ,45.5,-106.25
916,19 ,41.5,-103.125
917,11 ,43.0,-115.0
918,8 ,36.0,-120.0
919,13 ,34.5,-101.875
920,7 ,47.0,-118.75
921,2 ,47.0,-113.125
922,10 ,34.5,-116.25
923,17 ,31.5,-105.0
924,8 ,37.0,-111.875
925,3 ,34.0,-111.25
926,19 ,34.0,-119.375
927,13 ,38.5,-102.5
928,25 ,34.5,-123.75
929,8 ,36.0,-115.625
930,3 ,34.5,-110.625
