,ELCC,latitude,longitude
250,10 ,39.0,-103.125
251,17 ,48.5,-103.75
252,7 ,31.5,-110.625
253,3 ,45.0,-108.125
254,5 ,32.5,-111.875
255,10 ,43.0,-120.625
256,14 ,36.5,-104.375
257,11 ,38.5,-113.75
258,14 ,32.0,-114.375
259,11 ,35.5,-118.75
260,3 ,32.5,-105.625
261,7 ,41.0,-106.25
262,22 ,43.0,-114.375
263,3 ,40.5,-111.25
264,21 ,34.0,-122.5
265,11 ,42.0,-116.875
266,22 ,37.5,-123.125
267,10 ,34.0,-115.625
268,8 ,39.0,-104.375
269,11 ,48.0,-112.5
270,3 ,32.0,-106.875
271,2 ,49.0,-121.25
272,2 ,39.5,-118.125
273,10 ,36.5,-110.0
274,7 ,33.0,-113.75
275,14 ,36.0,-121.875
276,3 ,49.0,-116.25
277,3 ,37.5,-119.375
278,55 ,38.0,-125.0
279,3 ,45.0,-117.5
280,8 ,39.0,-108.125
281,11 ,36.5,-121.875
282,3 ,37.0,-118.75
283,55 ,40.5,-125.0
284,17 ,44.0,-105.625
285,8 ,33.0,-115.625
286,21 ,31.5,-102.5
287,7 ,36.0,-110.0
288,17 ,32.0,-121.25
289,17 ,31.5,-120.625
290,19 ,33.0,-123.125
291,5 ,46.5,-110.0
292,16 ,33.5,-101.875
293,8 ,39.5,-111.875
294,3 ,46.0,-113.125
295,10 ,33.5,-117.5
296,5 ,35.5,-106.25
297,7 ,42.5,-117.5
298,2 ,37.5,-118.125
299,0 ,47.5,-123.125
300,5 ,48.5,-123.75
301,3 ,35.0,-107.5
302,5 ,45.0,-107.5
303,7 ,36.5,-106.25
304,21 ,48.0,-104.375
305,16 ,32.0,-123.125
306,35 ,34.5,-125.0
307,16 ,32.5,-120.625
308,19 ,44.5,-106.25
309,14 ,31.5,-114.375
310,2 ,44.0,-122.5
311,13 ,45.0,-123.75
312,16 ,33.5,-102.5
313,3 ,47.5,-115.0
314,19 ,49.5,-111.25
315,10 ,33.0,-112.5
316,11 ,42.0,-120.625
317,11 ,49.5,-109.375
318,11 ,42.5,-106.25
319,0 ,49.0,-125.0
320,8 ,31.5,-104.375
321,8 ,46.5,-119.375
322,7 ,47.0,-108.75
323,3 ,46.0,-108.75
324,7 ,35.5,-113.75
325,14 ,39.5,-110.625
326,7 ,36.0,-113.125
327,3 ,46.0,-110.625
328,8 ,47.0,-111.875
329,3 ,46.0,-112.5
330,7 ,47.5,-109.375
331,16 ,42.5,-115.0
332,5 ,32.0,-111.875
333,13 ,31.5,-123.75
334,5 ,48.0,-113.75
335,8 ,40.5,-110.625
336,3 ,47.0,-115.0
337,13 ,42.0,-106.25
338,22 ,42.0,-107.5
339,16 ,41.5,-119.375
340,5 ,36.0,-106.875
341,8 ,35.0,-113.75
342,19 ,47.5,-105.0
343,3 ,32.0,-106.25
344,13 ,41.0,-105.0
345,28 ,45.5,-120.0
346,35 ,43.5,-113.125
347,2 ,40.5,-114.375
348,11 ,39.0,-110.625
349,2 ,31.5,-106.875
350,17 ,34.5,-102.5
351,11 ,37.5,-122.5
352,7 ,36.0,-111.875
353,5 ,43.0,-122.5
354,18 ,33.5,-104.375
355,0 ,49.5,-117.5
356,3 ,43.0,-111.25
357,14 ,42.0,-120.0
358,8 ,36.5,-110.625
359,7 ,37.5,-115.625
360,16 ,47.5,-105.625
361,5 ,33.0,-118.75
362,2 ,48.0,-123.75
363,3 ,38.0,-120.0
364,8 ,40.5,-107.5
365,7 ,45.0,-113.75
366,3 ,47.0,-123.125
367,14 ,45.5,-102.5
368,10 ,35.5,-112.5
369,8 ,42.5,-121.875
370,7 ,46.0,-106.875
371,10 ,38.5,-103.75
372,11 ,34.0,-120.0
373,5 ,49.0,-115.625
374,11 ,39.0,-108.75
375,52 ,37.5,-125.0
376,10 ,47.5,-111.25
377,5 ,39.0,-120.625
378,7 ,37.5,-115.0
379,5 ,41.0,-123.75
380,13 ,45.5,-103.125
381,8 ,45.0,-113.125
382,13 ,33.0,-120.0
383,16 ,37.5,-110.0
384,14 ,44.0,-113.125
385,7 ,41.0,-102.5
386,3 ,32.0,-118.125
387,7 ,48.0,-109.375
388,8 ,34.0,-113.75
389,13 ,38.0,-103.75
390,7 ,32.5,-108.125
391,3 ,39.5,-118.75
392,7 ,39.5,-119.375
393,13 ,44.0,-121.25
394,10 ,41.0,-119.375
395,21 ,47.5,-103.75
396,7 ,31.5,-112.5
397,5 ,44.0,-103.75
398,7 ,45.5,-111.875
399,24 ,33.5,-125.0
400,7 ,39.5,-103.75
401,13 ,47.5,-106.25
402,16 ,36.5,-108.125
403,7 ,36.0,-111.25
404,13 ,47.5,-117.5
405,3 ,32.0,-105.625
406,11 ,35.5,-120.625
407,3 ,48.5,-115.625
408,17 ,49.5,-106.875
409,17 ,41.5,-107.5
410,11 ,42.5,-123.75
411,10 ,38.5,-104.375
412,13 ,43.0,-123.75
413,13 ,34.0,-105.0
414,5 ,45.5,-109.375
415,10 ,44.0,-119.375
416,5 ,45.0,-121.875
417,7 ,38.5,-108.125
418,52 ,39.0,-124.375
419,16 ,45.0,-105.0
420,14 ,39.5,-110.0
421,11 ,41.0,-116.25
422,13 ,41.0,-109.375
423,13 ,43.5,-101.875
424,16 ,32.0,-125.0
425,14 ,38.0,-101.875
426,21 ,47.0,-103.125
427,14 ,48.0,-111.875
428,27 ,45.5,-120.625
429,2 ,48.5,-123.125
430,2 ,33.5,-108.75
431,10 ,44.0,-104.375
432,3 ,46.0,-110.0
433,8 ,45.0,-123.125
434,7 ,36.0,-116.25
435,10 ,41.5,-114.375
436,10 ,37.5,-117.5
437,3 ,34.5,-107.5
438,8 ,45.0,-118.75
439,7 ,36.5,-117.5
440,11 ,35.5,-105.0
441,8 ,35.5,-116.875
442,57 ,42.5,-125.0
443,0 ,46.0,-115.625
444,16 ,43.5,-123.75
445,8 ,48.0,-108.75
446,3 ,41.5,-123.125
447,2 ,37.5,-106.875
448,14 ,45.0,-101.875
449,22 ,45.5,-119.375
450,11 ,45.5,-106.25
451,3 ,47.5,-116.25
452,3 ,48.5,-119.375
453,13 ,45.5,-103.75
454,3 ,45.5,-111.25
455,8 ,39.5,-121.875
456,16 ,39.0,-101.875
457,10 ,37.5,-111.25
458,2 ,47.0,-122.5
459,8 ,49.5,-120.625
460,13 ,40.5,-108.125
461,21 ,48.5,-104.375
462,13 ,41.0,-120.625
463,10 ,36.5,-111.875
464,8 ,41.5,-118.75
465,10 ,33.0,-110.0
466,17 ,42.5,-108.125
467,17 ,48.0,-106.25
468,10 ,38.5,-108.75
469,17 ,35.5,-102.5
470,3 ,38.0,-119.375
471,5 ,48.0,-116.25
472,8 ,43.0,-108.125
473,16 ,37.0,-112.5
474,7 ,31.5,-109.375
475,5 ,39.0,-105.0
476,3 ,36.0,-109.375
477,2 ,49.0,-120.625
478,3 ,44.0,-117.5
479,5 ,40.0,-104.375
480,11 ,43.0,-110.0
481,11 ,45.0,-119.375
482,22 ,42.5,-110.0
483,5 ,36.5,-115.625
484,16 ,48.5,-102.5
485,44 ,37.0,-124.375
486,52 ,38.0,-124.375
487,10 ,39.5,-123.75
488,5 ,36.0,-115.625
489,7 ,40.0,-123.75
490,7 ,44.0,-110.0
491,7 ,32.0,-111.25
492,10 ,32.0,-110.0
493,3 ,33.5,-118.125
494,16 ,46.0,-101.875
495,5 ,48.0,-124.375
496,13 ,43.0,-118.75
497,2 ,38.0,-107.5
498,8 ,33.0,-111.875
499,16 ,44.0,-120.0
500,25 ,48.0,-125.0
501,5 ,31.5,-105.0
502,7 ,31.5,-118.75
503,11 ,40.0,-108.125
504,16 ,48.5,-111.25
505,11 ,43.0,-120.0
506,10 ,34.0,-112.5
507,10 ,44.5,-118.125
508,5 ,33.5,-116.875
509,7 ,49.5,-115.0
510,10 ,38.5,-114.375
511,16 ,31.5,-101.875
512,11 ,34.5,-120.625
513,10 ,47.0,-106.25
514,14 ,47.0,-105.0
515,0 ,49.5,-116.875
516,3 ,31.5,-105.625
517,3 ,39.0,-123.125
518,14 ,49.0,-110.625
519,7 ,36.0,-120.0
520,13 ,42.5,-107.5
521,5 ,40.0,-115.0
522,5 ,38.0,-116.875
523,0 ,48.5,-121.875
524,10 ,33.0,-108.75
525,10 ,39.0,-111.25
526,2 ,33.0,-117.5
527,16 ,45.0,-106.25
528,7 ,33.5,-110.0
529,7 ,47.0,-112.5
530,8 ,43.5,-121.25
531,5 ,36.0,-115.0
532,13 ,46.5,-118.75
533,11 ,37.5,-112.5
534,5 ,32.5,-118.75
535,13 ,37.0,-116.875
536,3 ,41.0,-114.375
537,7 ,44.5,-111.875
538,7 ,33.5,-115.625
539,17 ,41.0,-104.375
540,21 ,40.0,-110.0
541,22 ,37.0,-123.125
542,8 ,46.0,-121.875
543,5 ,37.0,-115.625
544,14 ,49.5,-114.375
545,13 ,42.0,-118.75
546,10 ,42.5,-110.625
547,11 ,41.0,-108.125
548,14 ,38.5,-110.0
549,0 ,49.5,-125.0
550,14 ,33.0,-101.875
551,3 ,44.5,-107.5
552,11 ,48.5,-110.625
553,11 ,43.5,-103.75
554,11 ,48.5,-108.125
555,3 ,46.0,-116.875
556,3 ,32.0,-117.5
557,19 ,47.5,-102.5
558,11 ,38.5,-115.0
559,58 ,41.5,-125.0
560,16 ,48.5,-106.875
561,8 ,47.0,-121.25
562,11 ,45.5,-105.625
563,60 ,42.0,-125.0
564,3 ,37.5,-105.0
565,10 ,46.0,-123.75
566,8 ,44.5,-118.75
567,3 ,46.5,-111.25
568,2 ,44.5,-116.875
569,5 ,32.0,-108.75
570,7 ,39.5,-104.375
571,16 ,33.0,-120.625
572,5 ,47.0,-110.625
573,7 ,43.5,-123.125
574,27 ,34.5,-123.75
575,2 ,41.5,-111.875
576,9 ,37.5,-103.75
577,3 ,44.5,-115.625
578,16 ,32.0,-120.625
579,7 ,44.5,-115.0
580,13 ,35.5,-119.375
581,19 ,35.0,-121.875
582,5 ,49.5,-121.25
583,10 ,39.0,-112.5
584,19 ,34.0,-121.875
585,10 ,36.5,-116.875
586,8 ,44.0,-118.75
587,8 ,42.0,-101.875
588,11 ,48.0,-107.5
589,3 ,35.0,-109.375
590,8 ,39.5,-112.5
591,10 ,41.5,-121.25
592,10 ,42.5,-106.875
593,35 ,47.5,-125.0
594,3 ,47.5,-113.75
595,8 ,35.0,-110.625
596,8 ,33.5,-114.375
597,11 ,39.0,-102.5
598,17 ,49.5,-107.5
599,5 ,32.0,-115.625
600,24 ,35.0,-123.125
601,7 ,47.5,-113.125
602,11 ,41.5,-103.75
603,5 ,39.0,-118.75
604,10 ,36.0,-108.125
605,14 ,34.5,-103.75
606,14 ,34.0,-120.625
607,10 ,34.0,-114.375
608,7 ,32.5,-107.5
609,5 ,34.5,-110.625
610,33 ,45.0,-124.375
611,16 ,37.5,-120.625
612,11 ,40.5,-120.0
613,14 ,31.5,-122.5
614,3 ,36.0,-108.75
615,5 ,47.0,-111.25
616,14 ,31.5,-103.75
617,8 ,36.0,-105.0
618,13 ,42.5,-104.375
619,22 ,46.5,-124.375
620,21 ,48.0,-105.625
621,8 ,36.5,-116.25
622,16 ,44.0,-102.5
623,8 ,39.0,-111.875
624,2 ,36.5,-118.125
625,2 ,46.0,-114.375
626,10 ,32.5,-115.625
627,10 ,39.0,-113.75
628,0 ,48.0,-123.125
629,3 ,31.5,-117.5
630,22 ,35.5,-123.125
631,5 ,33.5,-105.625
632,30 ,43.0,-113.125
633,8 ,35.5,-105.625
634,8 ,40.5,-121.25
635,16 ,48.0,-101.875
636,0 ,45.0,-116.875
637,14 ,45.5,-123.75
638,11 ,40.5,-103.75
639,8 ,39.5,-103.125
640,8 ,35.0,-112.5
641,3 ,39.0,-116.25
642,13 ,45.5,-104.375
643,8 ,45.5,-122.5
644,8 ,36.0,-120.625
645,11 ,43.0,-108.75
646,13 ,49.0,-113.75
647,7 ,44.5,-111.25
648,3 ,41.5,-123.75
649,2 ,34.5,-109.375
650,5 ,44.0,-123.125
651,2 ,48.5,-120.625
652,5 ,39.5,-113.125
653,11 ,45.0,-103.125
654,2 ,46.5,-116.25
655,58 ,39.5,-125.0
656,8 ,48.0,-118.125
657,25 ,41.5,-108.75
658,8 ,44.0,-114.375
659,24 ,49.5,-105.0
660,21 ,43.0,-115.0
661,17 ,45.0,-120.0
662,13 ,39.0,-109.375
663,7 ,40.5,-101.875
664,3 ,39.5,-116.25
665,11 ,37.0,-101.875
666,0 ,48.5,-121.25
667,7 ,46.0,-122.5
668,3 ,36.5,-120.625
669,3 ,39.5,-113.75
670,8 ,34.5,-113.75
671,17 ,33.5,-121.25
672,5 ,31.5,-115.625
673,5 ,40.0,-122.5
674,11 ,35.5,-104.375
675,3 ,48.0,-115.625
676,0 ,45.5,-115.625
677,14 ,36.0,-101.875
678,5 ,46.5,-113.125
679,7 ,48.0,-119.375
680,21 ,48.0,-105.0
681,7 ,32.5,-113.125
682,13 ,35.5,-120.0
683,7 ,43.0,-116.875
684,39 ,46.0,-125.0
685,8 ,37.5,-104.375
686,11 ,44.5,-119.375
687,16 ,37.0,-109.375
688,11 ,40.5,-109.375
689,16 ,42.0,-105.0
690,8 ,34.5,-112.5
691,14 ,43.0,-102.5
692,22 ,46.0,-119.375
693,5 ,32.5,-106.875
694,14 ,36.0,-103.125
695,5 ,44.5,-122.5
696,5 ,43.5,-121.875
697,7 ,37.5,-113.125
698,8 ,43.5,-111.25
699,2 ,40.5,-112.5
700,8 ,49.0,-114.375
701,7 ,38.0,-112.5
702,7 ,38.5,-112.5
703,13 ,41.5,-106.25
704,14 ,44.5,-123.75
705,17 ,49.0,-103.125
706,14 ,43.5,-105.0
707,8 ,48.5,-109.375
708,8 ,36.0,-112.5
709,17 ,37.0,-122.5
710,30 ,43.5,-112.5
711,11 ,40.0,-120.625
712,8 ,44.0,-109.375
713,13 ,36.5,-103.125
714,7 ,38.5,-105.0
715,21 ,33.0,-122.5
716,3 ,46.5,-109.375
717,8 ,43.0,-107.5
718,58 ,40.0,-125.0
719,14 ,42.0,-110.625
720,2 ,45.5,-116.875
721,3 ,45.0,-110.625
722,19 ,37.5,-109.375
723,5 ,41.5,-113.75
724,7 ,38.5,-120.625
725,13 ,37.0,-110.0
726,14 ,44.5,-120.625
727,5 ,39.0,-119.375
728,10 ,40.5,-116.25
729,7 ,44.5,-108.75
730,14 ,33.0,-102.5
731,8 ,40.5,-121.875
732,14 ,37.5,-121.25
733,11 ,35.0,-117.5
734,2 ,45.0,-115.625
735,14 ,41.5,-120.625
736,3 ,47.5,-115.625
737,14 ,49.0,-101.875
738,3 ,37.5,-118.75
739,7 ,32.5,-116.875
740,46 ,41.0,-124.375
741,8 ,48.0,-110.0
742,11 ,44.5,-113.75
743,7 ,41.0,-121.875
744,7 ,48.0,-118.75
745,11 ,37.0,-111.25
746,3 ,35.0,-119.375
747,3 ,39.5,-107.5
748,14 ,34.5,-104.375
749,8 ,41.5,-117.5
750,17 ,40.0,-110.625
751,11 ,46.5,-105.625
752,10 ,47.0,-123.75
753,17 ,35.0,-102.5
754,8 ,43.5,-108.75
755,2 ,34.5,-110.0
756,13 ,41.0,-103.125
757,0 ,45.0,-116.25
758,5 ,48.5,-118.125
759,3 ,48.5,-116.875
760,3 ,40.5,-122.5
761,10 ,37.5,-113.75
762,13 ,47.0,-120.625
763,3 ,37.0,-105.625
764,5 ,46.5,-111.875
765,17 ,31.5,-121.25
766,3 ,41.0,-123.125
767,5 ,46.5,-107.5
768,5 ,46.5,-121.25
769,16 ,39.5,-109.375
770,0 ,48.0,-122.5
771,10 ,44.5,-113.125
772,7 ,31.5,-110.0
773,11 ,37.5,-108.75
774,5 ,40.0,-111.875
775,13 ,38.0,-108.75
776,13 ,43.5,-115.0
777,17 ,34.5,-121.875
778,10 ,38.5,-110.625
779,8 ,42.0,-122.5
780,19 ,41.5,-108.125
781,13 ,31.5,-124.375
782,21 ,44.0,-120.625
783,3 ,34.5,-111.25
784,5 ,47.0,-116.875
785,3 ,45.5,-110.0
786,7 ,31.5,-111.25
787,5 ,38.5,-120.0
788,3 ,46.5,-108.125
789,17 ,47.5,-101.875
790,5 ,44.5,-108.125
791,3 ,39.0,-107.5
792,3 ,45.5,-113.75
793,8 ,34.0,-115.0
794,14 ,32.5,-104.375
795,53 ,43.5,-125.0
796,16 ,38.0,-103.125
797,3 ,37.0,-105.0
798,3 ,39.0,-106.25
799,14 ,37.5,-102.5
800,19 ,35.0,-101.875
801,8 ,44.5,-112.5
802,7 ,37.0,-104.375
803,10 ,39.5,-120.0
804,0 ,47.5,-121.875
805,3 ,45.0,-111.25
806,2 ,39.0,-106.875
807,10 ,40.5,-120.625
808,0 ,38.0,-118.125
809,10 ,44.5,-114.375
810,8 ,42.0,-117.5
811,7 ,41.0,-106.875
812,7 ,49.5,-115.625
813,0 ,48.0,-121.875
814,24 ,34.5,-123.125
815,16 ,32.0,-103.75
816,22 ,38.0,-121.25
817,8 ,42.0,-113.75
818,11 ,40.0,-102.5
819,17 ,32.5,-123.125
820,13 ,46.0,-121.25
821,11 ,41.5,-116.875
822,3 ,49.5,-120.0
823,13 ,47.5,-118.125
824,16 ,37.0,-111.875
825,41 ,43.5,-124.375
826,13 ,33.5,-120.0
827,16 ,46.0,-118.75
828,2 ,31.5,-107.5
829,10 ,40.0,-101.875
830,14 ,45.5,-121.25
831,13 ,42.5,-119.375
832,0 ,46.5,-115.625
833,11 ,49.0,-109.375
834,5 ,48.0,-114.375
835,21 ,34.5,-122.5
836,5 ,41.0,-111.25
837,10 ,38.0,-115.0
838,22 ,49.0,-105.0
839,8 ,47.5,-107.5
840,11 ,42.5,-116.25
841,14 ,48.5,-101.875
842,11 ,32.0,-104.375
843,14 ,37.5,-111.875
844,8 ,38.0,-115.625
845,2 ,49.0,-119.375
846,28 ,42.0,-108.75
847,5 ,39.5,-117.5
848,10 ,42.5,-101.875
849,2 ,40.0,-118.75
850,7 ,33.0,-116.25
851,13 ,38.5,-109.375
852,7 ,45.5,-121.875
853,8 ,33.5,-113.125
854,14 ,32.0,-124.375
855,11 ,43.0,-116.25
856,5 ,32.0,-112.5
857,2 ,47.0,-116.25
858,17 ,49.0,-112.5
859,33 ,36.5,-123.75
860,2 ,32.0,-116.875
861,8 ,38.0,-113.125
862,5 ,47.0,-108.125
863,22 ,36.0,-123.125
864,10 ,35.0,-115.625
865,5 ,40.5,-118.125
866,2 ,49.0,-118.125
867,10 ,38.0,-114.375
868,13 ,41.5,-116.25
869,2 ,38.0,-106.25
870,7 ,37.5,-108.125
871,39 ,38.0,-121.875
872,30 ,34.0,-125.0
873,16 ,37.5,-121.875
874,13 ,43.5,-118.75
875,17 ,32.5,-124.375
876,2 ,40.0,-106.25
877,3 ,35.0,-105.625
878,5 ,46.5,-123.125
879,11 ,42.5,-120.625
880,13 ,41.5,-105.625
881,8 ,47.5,-116.875
882,8 ,38.0,-111.25
883,7 ,33.0,-114.375
884,2 ,46.0,-116.25
885,14 ,43.5,-109.375
886,5 ,35.5,-108.125
887,5 ,36.5,-106.875
888,13 ,38.5,-123.125
889,2 ,45.5,-115.0
890,30 ,44.5,-124.375
891,19 ,47.5,-104.375
892,11 ,44.5,-121.25
893,14 ,40.5,-108.75
894,21 ,47.0,-103.75
895,7 ,33.5,-113.75
896,2 ,34.5,-119.375
897,19 ,48.5,-106.25
898,13 ,38.5,-122.5
899,8 ,43.0,-121.25
900,8 ,36.5,-121.25
901,5 ,31.5,-111.875
902,19 ,44.0,-112.5
903,3 ,34.0,-110.0
904,13 ,43.5,-105.625
905,5 ,39.0,-115.625
906,5 ,40.0,-121.25
907,5 ,45.5,-108.125
908,5 ,45.0,-110.0
909,7 ,34.0,-116.875
910,12 ,43.0,-119.375
911,8 ,35.5,-113.125
912,10 ,48.5,-108.75
913,2 ,41.0,-122.5
914,14 ,35.5,-118.125
915,3 ,33.5,-107.5
916,2 ,33.5,-108.125
917,57 ,38.5,-125.0
918,0 ,49.5,-124.375
919,16 ,49.5,-110.625
920,5 ,33.5,-118.75
921,19 ,40.0,-108.75
922,10 ,47.5,-110.625
923,14 ,39.5,-108.75
924,7 ,44.0,-108.125
925,46 ,45.0,-125.0
926,22 ,33.5,-123.125
927,16 ,46.5,-118.125
928,2 ,35.0,-108.125
929,10 ,33.5,-115.0
930,46 ,44.5,-125.0
