,ELCC,latitude,longitude
149,2 ,46.5,-119.375
150,11 ,46.5,-113.125
151,3 ,33.0,-107.5
152,14 ,40.0,-115.0
153,2 ,32.5,-106.25
154,3 ,37.0,-105.0
155,13 ,37.0,-121.25
156,7 ,38.0,-103.75
157,5 ,36.0,-106.25
158,7 ,40.5,-108.125
159,8 ,33.5,-116.875
160,21 ,38.5,-123.125
161,8 ,46.0,-113.125
162,7 ,31.5,-112.5
163,8 ,40.5,-114.375
164,5 ,34.0,-106.25
165,5 ,41.0,-101.875
166,16 ,43.0,-111.875
167,42 ,39.0,-125.0
168,7 ,46.0,-123.75
169,5 ,37.5,-104.375
170,14 ,42.5,-106.25
171,7 ,41.0,-111.25
172,10 ,34.0,-105.0
173,8 ,36.5,-113.75
174,2 ,40.0,-106.25
175,16 ,45.5,-108.75
176,8 ,45.5,-118.75
177,11 ,34.0,-117.5
178,44 ,32.0,-120.625
179,2 ,32.0,-110.0
180,2 ,39.5,-123.125
181,3 ,39.5,-105.0
182,0 ,49.0,-116.875
183,13 ,42.5,-115.625
184,19 ,42.0,-108.125
185,13 ,40.5,-119.375
186,16 ,40.0,-116.25
187,5 ,47.0,-118.75
188,41 ,38.5,-124.375
189,10 ,35.5,-114.375
190,25 ,48.5,-109.375
191,10 ,39.0,-117.5
192,5 ,34.5,-115.0
193,5 ,38.5,-118.125
194,41 ,33.5,-120.0
195,11 ,44.5,-101.875
196,27 ,43.0,-113.125
197,8 ,37.5,-111.875
198,19 ,39.5,-115.625
199,14 ,46.0,-110.0
200,16 ,32.5,-104.375
201,42 ,38.0,-123.75
202,46 ,38.5,-123.75
203,46 ,32.0,-121.25
204,3 ,33.5,-110.0
205,7 ,37.0,-106.875
206,24 ,48.5,-106.875
207,0 ,39.5,-105.625
208,5 ,35.0,-116.25
209,3 ,44.0,-123.125
210,11 ,34.0,-116.875
211,0 ,46.5,-115.625
212,3 ,33.5,-110.625
213,5 ,35.0,-110.0
214,3 ,32.0,-116.25
215,2 ,35.0,-111.875
216,3 ,33.5,-113.125
217,11 ,44.0,-104.375
218,7 ,45.0,-115.0
219,0 ,31.5,-110.0
220,3 ,35.5,-107.5
221,27 ,32.0,-102.5
222,17 ,42.0,-115.0
223,3 ,48.5,-123.75
224,21 ,42.0,-110.625
225,5 ,44.5,-121.25
226,0 ,49.0,-124.375
227,11 ,44.5,-114.375
228,42 ,31.5,-122.5
229,16 ,40.0,-120.625
230,13 ,39.0,-102.5
231,28 ,35.5,-118.125
232,13 ,39.5,-120.625
233,2 ,40.5,-123.125
234,21 ,47.5,-104.375
235,8 ,32.0,-113.125
236,14 ,43.0,-107.5
237,2 ,33.5,-116.25
238,19 ,37.5,-101.875
239,27 ,48.5,-110.0
240,28 ,48.5,-105.0
241,5 ,40.5,-111.25
242,10 ,39.0,-120.625
243,16 ,42.5,-114.375
244,28 ,49.5,-102.5
245,8 ,32.5,-113.75
246,5 ,37.5,-106.875
247,8 ,39.5,-117.5
248,16 ,45.5,-107.5
249,19 ,36.5,-103.125
250,5 ,36.0,-120.625
251,10 ,44.5,-105.0
252,3 ,34.0,-113.75
253,7 ,43.5,-121.25
254,5 ,36.0,-111.25
255,28 ,49.0,-108.125
256,11 ,39.0,-113.75
257,0 ,48.0,-123.75
258,3 ,44.0,-121.875
259,5 ,46.0,-123.125
260,7 ,37.5,-110.625
261,5 ,34.0,-105.625
262,44 ,34.0,-121.25
263,36 ,35.0,-125.0
264,5 ,38.5,-105.0
265,11 ,40.0,-112.5
266,21 ,36.5,-116.25
267,8 ,39.5,-113.75
268,16 ,31.5,-117.5
269,5 ,37.0,-108.75
270,13 ,45.0,-110.0
271,16 ,40.5,-121.875
272,2 ,46.5,-121.875
273,19 ,45.5,-106.875
274,35 ,32.5,-124.375
275,11 ,33.5,-117.5
276,17 ,37.5,-118.75
277,11 ,48.0,-101.875
278,5 ,34.0,-115.625
279,19 ,39.0,-116.875
280,19 ,36.5,-116.875
281,5 ,40.0,-104.375
282,35 ,33.0,-124.375
283,13 ,47.0,-110.0
284,19 ,38.5,-115.625
285,7 ,41.0,-103.125
286,0 ,49.5,-120.0
287,11 ,39.5,-102.5
288,5 ,44.5,-118.75
289,2 ,34.0,-111.25
290,3 ,34.5,-116.25
291,7 ,45.5,-113.75
292,17 ,45.5,-105.625
293,8 ,42.0,-103.125
294,21 ,38.5,-116.875
295,3 ,37.0,-118.125
296,5 ,42.5,-121.875
297,5 ,40.0,-108.125
298,36 ,37.0,-124.375
299,5 ,49.0,-115.0
300,8 ,37.0,-110.0
301,13 ,45.5,-111.25
302,14 ,37.0,-120.625
303,22 ,35.5,-104.375
304,17 ,46.0,-106.25
305,47 ,34.5,-121.875
306,10 ,41.5,-118.75
307,3 ,34.5,-109.375
308,2 ,32.5,-109.375
309,25 ,48.0,-103.125
310,2 ,34.0,-110.625
311,5 ,35.0,-113.125
312,38 ,35.5,-124.375
313,3 ,32.5,-111.25
314,3 ,38.5,-108.125
315,3 ,49.0,-115.625
316,0 ,47.5,-123.125
317,14 ,46.0,-105.0
318,3 ,48.0,-115.625
319,3 ,31.5,-108.125
320,10 ,41.5,-103.75
321,8 ,40.5,-118.75
322,5 ,36.0,-110.0
323,5 ,45.0,-122.5
324,5 ,40.5,-107.5
325,7 ,46.5,-117.5
326,3 ,40.5,-113.125
327,8 ,44.5,-107.5
328,24 ,36.0,-103.125
329,5 ,35.0,-108.75
330,10 ,42.0,-112.5
331,8 ,48.5,-113.75
332,3 ,32.5,-106.875
333,11 ,45.5,-105.0
334,3 ,39.0,-118.125
335,11 ,44.5,-103.125
336,17 ,46.5,-125.0
337,14 ,46.0,-103.125
338,7 ,45.5,-118.125
339,11 ,46.0,-104.375
340,8 ,42.0,-111.875
341,10 ,32.5,-117.5
342,30 ,33.5,-125.0
343,2 ,33.0,-109.375
344,11 ,36.5,-114.375
345,44 ,33.5,-121.25
346,7 ,38.5,-120.625
347,3 ,47.0,-115.0
348,30 ,43.5,-125.0
349,3 ,36.5,-105.625
350,11 ,43.5,-103.125
351,3 ,46.5,-116.875
352,14 ,42.0,-121.25
353,14 ,42.5,-118.75
354,32 ,49.5,-106.25
355,7 ,37.5,-110.0
356,7 ,42.5,-123.75
357,5 ,33.0,-110.625
358,3 ,36.0,-113.125
359,10 ,40.0,-101.875
360,8 ,33.0,-117.5
361,14 ,43.5,-108.75
362,11 ,38.5,-117.5
363,5 ,45.5,-116.875
364,11 ,44.0,-114.375
365,22 ,42.0,-119.375
366,14 ,45.5,-101.875
367,8 ,37.5,-113.125
368,8 ,38.0,-112.5
369,14 ,42.5,-110.625
370,32 ,31.5,-119.375
371,7 ,41.0,-113.75
372,7 ,33.0,-114.375
373,22 ,38.0,-116.25
374,17 ,38.5,-115.0
375,10 ,44.0,-107.5
376,19 ,42.5,-108.125
377,11 ,47.0,-113.125
378,2 ,31.5,-115.625
379,2 ,39.0,-105.625
380,19 ,42.0,-115.625
381,5 ,46.5,-113.75
382,38 ,36.0,-125.0
383,21 ,45.0,-124.375
384,8 ,36.5,-118.125
385,16 ,34.0,-104.375
386,5 ,48.5,-125.0
387,8 ,41.0,-103.75
388,3 ,32.5,-115.625
389,21 ,41.0,-121.25
390,10 ,47.5,-113.125
391,17 ,41.5,-121.25
392,2 ,31.5,-110.625
393,44 ,40.5,-124.375
394,13 ,42.0,-104.375
395,7 ,43.0,-111.25
396,2 ,40.0,-118.125
397,11 ,34.5,-105.0
398,3 ,32.5,-108.75
399,16 ,42.5,-113.75
400,7 ,43.5,-116.25
401,8 ,44.0,-115.0
402,10 ,45.0,-105.0
403,39 ,32.5,-123.75
404,7 ,38.5,-103.75
405,25 ,49.5,-113.125
406,30 ,49.5,-108.125
407,8 ,31.5,-113.125
408,38 ,41.5,-124.375
409,19 ,37.5,-114.375
410,8 ,45.5,-123.75
411,2 ,34.5,-106.875
412,19 ,39.0,-115.625
413,3 ,44.5,-121.875
414,11 ,46.0,-111.875
415,8 ,39.0,-121.25
416,19 ,43.0,-114.375
417,3 ,41.0,-123.75
418,13 ,42.5,-105.625
419,42 ,39.0,-124.375
420,17 ,43.0,-108.75
421,14 ,45.5,-112.5
422,3 ,35.0,-111.25
423,11 ,44.0,-101.875
424,13 ,46.0,-110.625
425,10 ,39.5,-123.75
426,11 ,46.5,-111.875
427,13 ,45.5,-110.0
428,5 ,39.5,-103.75
429,2 ,47.0,-120.625
430,28 ,49.0,-107.5
431,14 ,48.0,-113.125
432,13 ,35.0,-105.0
433,47 ,34.0,-122.5
434,5 ,37.0,-105.625
435,21 ,38.0,-115.0
436,7 ,35.0,-105.625
437,42 ,34.5,-123.125
438,8 ,44.5,-123.75
439,3 ,40.0,-105.0
440,5 ,40.0,-113.75
441,14 ,41.5,-116.25
442,30 ,49.0,-104.375
443,14 ,49.5,-114.375
444,14 ,45.5,-108.125
445,7 ,48.0,-115.0
446,3 ,33.5,-115.0
447,16 ,46.5,-105.625
448,7 ,40.0,-103.125
449,2 ,45.5,-115.625
450,14 ,42.0,-106.875
451,8 ,45.5,-104.375
452,10 ,45.0,-107.5
453,8 ,36.0,-114.375
454,16 ,36.0,-116.25
455,32 ,49.0,-105.625
456,8 ,40.0,-117.5
457,2 ,33.5,-107.5
458,16 ,42.0,-111.25
459,2 ,46.5,-120.0
460,39 ,35.0,-123.75
461,42 ,34.0,-120.625
462,7 ,38.0,-120.0
463,2 ,45.5,-121.875
464,24 ,33.0,-118.75
465,13 ,45.0,-111.25
466,11 ,44.0,-105.625
467,17 ,46.5,-105.0
468,5 ,38.5,-110.0
469,24 ,49.5,-111.25
470,17 ,47.5,-111.25
471,22 ,33.5,-103.125
472,46 ,39.5,-124.375
473,5 ,44.5,-119.375
474,3 ,38.5,-107.5
475,7 ,31.5,-107.5
476,28 ,43.5,-113.75
477,16 ,49.0,-113.75
478,2 ,39.5,-106.25
479,16 ,47.5,-102.5
480,5 ,35.5,-109.375
481,17 ,48.0,-102.5
482,19 ,46.5,-104.375
483,11 ,43.5,-105.0
484,14 ,41.0,-115.0
485,16 ,44.5,-111.875
486,8 ,35.0,-119.375
487,14 ,43.5,-111.25
488,14 ,38.0,-118.75
489,30 ,48.5,-104.375
490,13 ,45.5,-110.625
491,25 ,44.0,-112.5
492,7 ,42.5,-111.25
493,7 ,40.5,-103.75
494,21 ,41.5,-109.375
495,10 ,45.0,-109.375
496,19 ,40.0,-121.875
497,14 ,44.0,-106.25
498,14 ,41.0,-109.375
499,16 ,42.5,-106.875
500,2 ,32.0,-111.875
501,5 ,39.5,-108.75
502,13 ,38.0,-103.125
503,16 ,34.0,-119.375
504,16 ,34.5,-118.125
505,19 ,48.0,-106.875
506,19 ,42.0,-120.0
507,11 ,42.0,-118.125
508,0 ,49.5,-122.5
509,0 ,48.5,-122.5
510,16 ,47.0,-101.875
511,35 ,33.5,-124.375
512,3 ,37.5,-108.125
513,13 ,44.0,-108.75
514,11 ,46.5,-110.625
515,10 ,37.0,-113.75
516,25 ,44.0,-111.875
517,17 ,44.5,-112.5
518,28 ,48.5,-110.625
519,2 ,41.5,-123.75
520,13 ,41.0,-108.75
521,8 ,44.0,-123.75
522,25 ,48.5,-108.125
523,7 ,41.5,-113.125
524,14 ,46.5,-109.375
525,8 ,39.5,-111.25
526,5 ,37.5,-105.625
527,3 ,36.5,-112.5
528,19 ,37.0,-102.5
529,8 ,39.5,-103.125
530,5 ,36.0,-110.625
531,16 ,45.5,-124.375
532,25 ,34.5,-102.5
533,14 ,38.5,-102.5
534,7 ,47.5,-118.125
535,10 ,32.5,-116.875
536,16 ,38.5,-122.5
537,5 ,44.5,-117.5
538,19 ,37.5,-102.5
539,3 ,46.5,-123.125
540,27 ,48.5,-112.5
541,14 ,39.5,-112.5
542,22 ,49.0,-101.875
543,32 ,31.5,-124.375
544,13 ,45.0,-102.5
545,5 ,37.5,-109.375
546,5 ,36.0,-106.875
547,14 ,43.0,-119.375
548,14 ,47.0,-106.875
549,3 ,38.5,-105.625
550,22 ,32.5,-103.75
551,3 ,43.5,-121.875
552,19 ,35.5,-116.875
553,7 ,35.0,-115.625
554,3 ,46.0,-122.5
555,22 ,31.5,-103.75
556,8 ,39.0,-111.875
557,3 ,34.5,-108.75
558,7 ,31.5,-105.0
559,33 ,41.0,-124.375
560,25 ,32.5,-118.75
561,5 ,34.5,-113.75
562,36 ,37.5,-124.375
563,11 ,35.5,-116.25
564,16 ,33.0,-118.125
565,46 ,33.0,-121.25
566,8 ,36.5,-107.5
567,5 ,39.0,-109.375
568,3 ,34.5,-107.5
569,21 ,37.0,-116.875
570,0 ,49.5,-118.125
571,13 ,37.0,-120.0
572,2 ,38.0,-107.5
573,21 ,33.0,-103.125
574,7 ,47.0,-113.75
575,8 ,39.5,-109.375
576,0 ,40.0,-105.625
577,42 ,32.5,-123.125
578,14 ,38.0,-119.375
579,2 ,47.5,-121.25
580,24 ,35.0,-103.75
581,13 ,43.5,-102.5
582,13 ,37.5,-120.625
583,24 ,38.0,-114.375
584,2 ,33.5,-108.75
585,21 ,48.0,-105.625
586,3 ,33.0,-108.75
587,3 ,47.5,-119.375
588,0 ,48.0,-120.625
589,22 ,38.0,-122.5
590,0 ,49.0,-120.625
591,5 ,41.0,-102.5
592,3 ,38.5,-108.75
593,19 ,49.5,-113.75
594,3 ,47.0,-116.875
595,16 ,39.0,-121.875
596,8 ,44.5,-115.0
597,39 ,35.5,-123.125
598,25 ,34.0,-101.875
599,5 ,49.5,-115.0
600,11 ,42.0,-105.625
601,28 ,32.5,-125.0
602,14 ,39.0,-101.875
603,5 ,35.0,-106.25
604,0 ,49.5,-118.75
605,28 ,42.0,-124.375
606,32 ,49.0,-105.0
607,7 ,36.5,-106.25
608,7 ,36.0,-107.5
609,2 ,47.0,-123.125
610,8 ,37.5,-112.5
611,10 ,43.0,-103.75
612,8 ,39.5,-121.25
613,3 ,33.0,-108.125
614,10 ,45.5,-103.75
615,2 ,33.0,-111.875
616,10 ,43.5,-103.75
617,7 ,36.5,-106.875
618,5 ,40.5,-113.75
619,25 ,39.0,-123.75
620,22 ,47.5,-103.75
621,3 ,41.5,-123.125
622,5 ,38.0,-105.625
623,8 ,34.0,-118.75
624,33 ,49.5,-105.0
625,3 ,47.5,-116.25
626,14 ,42.5,-120.625
627,42 ,35.0,-123.125
628,11 ,45.0,-103.125
629,13 ,40.5,-115.0
630,25 ,33.5,-101.875
631,28 ,49.0,-111.25
632,8 ,41.0,-107.5
633,2 ,45.5,-116.25
634,47 ,33.0,-121.875
635,32 ,49.5,-103.75
636,11 ,38.5,-118.75
637,11 ,43.5,-110.625
638,3 ,32.5,-108.125
639,35 ,34.5,-125.0
640,0 ,49.0,-121.875
641,2 ,32.5,-110.0
642,7 ,45.0,-120.0
643,14 ,47.5,-112.5
644,2 ,36.0,-105.625
645,3 ,34.5,-110.0
646,17 ,38.5,-114.375
647,14 ,34.5,-117.5
648,2 ,48.0,-124.375
649,5 ,46.5,-118.125
650,38 ,32.0,-123.75
651,7 ,40.0,-111.25
652,2 ,48.5,-124.375
653,47 ,32.5,-121.875
654,11 ,39.5,-111.875
655,24 ,37.0,-101.875
656,2 ,39.5,-107.5
657,11 ,43.5,-106.875
658,3 ,34.0,-115.0
659,24 ,48.0,-111.25
660,8 ,32.5,-105.0
661,3 ,41.0,-105.625
662,8 ,45.0,-123.75
663,8 ,39.0,-118.75
664,3 ,33.5,-105.625
665,5 ,38.5,-104.375
666,11 ,43.0,-110.625
667,7 ,41.5,-101.875
668,47 ,34.0,-121.875
669,11 ,43.5,-115.0
670,8 ,45.5,-120.625
671,13 ,43.0,-118.75
672,33 ,43.5,-113.125
673,11 ,44.0,-106.875
674,13 ,42.0,-113.125
675,5 ,36.0,-105.0
676,8 ,40.0,-113.125
677,5 ,34.5,-115.625
678,13 ,40.0,-110.625
679,13 ,47.5,-101.875
680,16 ,44.5,-110.0
681,35 ,37.0,-122.5
682,13 ,35.5,-105.0
683,2 ,48.0,-119.375
684,5 ,34.0,-114.375
685,7 ,44.5,-115.625
686,8 ,36.5,-120.625
687,36 ,35.5,-121.25
688,7 ,44.5,-103.75
689,13 ,39.0,-113.125
690,5 ,34.5,-111.875
691,17 ,42.0,-116.25
692,21 ,39.5,-120.0
693,2 ,46.5,-120.625
694,14 ,45.5,-102.5
695,19 ,38.0,-116.875
696,33 ,37.0,-123.125
697,10 ,43.0,-116.25
698,8 ,37.0,-113.125
699,14 ,44.0,-109.375
700,41 ,33.0,-123.75
701,2 ,49.5,-121.25
702,3 ,38.0,-108.125
703,2 ,34.5,-111.25
704,3 ,47.5,-120.625
705,7 ,39.0,-103.75
706,8 ,36.5,-108.125
707,3 ,33.0,-116.25
708,2 ,31.5,-109.375
709,0 ,49.0,-123.75
710,19 ,47.5,-105.625
711,22 ,45.5,-106.25
712,2 ,33.0,-115.625
713,3 ,34.5,-110.625
714,16 ,37.5,-103.125
715,3 ,41.0,-113.125
716,17 ,32.0,-118.125
717,16 ,37.5,-121.875
718,35 ,42.5,-125.0
719,30 ,49.5,-103.125
720,3 ,39.0,-105.0
721,11 ,43.5,-105.625
722,16 ,45.0,-105.625
723,32 ,48.5,-111.25
724,17 ,45.5,-111.875
725,0 ,47.5,-121.875
726,17 ,43.5,-109.375
727,7 ,47.5,-114.375
728,11 ,46.5,-124.375
729,16 ,32.0,-117.5
730,5 ,38.0,-110.0
731,14 ,38.5,-101.875
732,28 ,35.5,-101.875
733,22 ,37.5,-116.875
734,13 ,44.5,-105.625
735,3 ,39.0,-108.75
736,11 ,42.0,-103.75
737,10 ,34.0,-118.125
738,47 ,33.5,-121.875
739,41 ,32.0,-120.0
740,7 ,48.0,-113.75
741,3 ,45.0,-121.25
742,16 ,36.0,-115.625
743,44 ,35.0,-121.25
744,24 ,35.0,-120.625
745,8 ,32.0,-116.875
746,27 ,49.0,-102.5
747,2 ,47.0,-121.875
748,11 ,42.5,-117.5
749,47 ,35.0,-121.875
750,5 ,32.0,-107.5
751,8 ,41.5,-102.5
752,14 ,46.5,-106.875
753,16 ,32.5,-118.125
754,10 ,42.0,-121.875
755,25 ,36.0,-103.75
756,17 ,47.0,-103.75
757,3 ,43.5,-116.875
758,5 ,41.5,-122.5
759,14 ,47.0,-107.5
760,32 ,48.5,-111.875
761,19 ,40.0,-120.0
762,38 ,34.5,-124.375
763,3 ,33.0,-111.25
764,14 ,47.5,-107.5
765,14 ,40.5,-121.25
766,10 ,41.5,-105.0
767,5 ,40.5,-110.625
768,5 ,45.0,-118.125
769,19 ,44.5,-106.25
770,2 ,40.5,-106.25
771,5 ,43.0,-122.5
772,14 ,39.5,-115.0
773,28 ,35.5,-117.5
774,10 ,40.0,-121.25
775,2 ,45.0,-121.875
776,36 ,37.0,-125.0
777,3 ,40.0,-118.75
778,28 ,48.5,-103.75
779,21 ,44.0,-124.375
780,16 ,38.0,-102.5
781,22 ,42.0,-108.75
782,14 ,47.0,-108.75
783,3 ,34.0,-106.875
784,16 ,40.0,-115.625
785,14 ,38.5,-113.125
786,7 ,35.5,-120.0
787,5 ,46.0,-118.75
788,8 ,44.5,-106.875
789,19 ,43.0,-124.375
790,27 ,49.0,-106.875
791,16 ,41.5,-115.625
792,36 ,34.5,-120.625
793,13 ,41.0,-116.25
794,10 ,44.0,-120.625
795,2 ,39.0,-107.5
796,11 ,45.0,-110.625
797,5 ,35.5,-112.5
798,3 ,33.0,-106.875
799,19 ,45.5,-125.0
800,41 ,33.0,-120.0
801,13 ,41.0,-114.375
802,2 ,41.0,-123.125
803,0 ,49.5,-123.75
804,21 ,41.0,-120.0
805,3 ,35.5,-111.25
806,24 ,42.0,-110.0
807,2 ,48.0,-118.75
808,8 ,45.5,-120.0
809,44 ,34.0,-123.125
810,13 ,43.0,-120.0
811,3 ,36.0,-112.5
812,28 ,32.0,-125.0
813,38 ,35.5,-125.0
814,2 ,46.0,-116.25
815,30 ,49.0,-110.625
816,13 ,43.0,-120.625
817,5 ,38.5,-111.875
818,5 ,40.0,-103.75
819,17 ,46.0,-125.0
820,33 ,32.0,-124.375
821,13 ,43.5,-106.25
822,28 ,48.5,-103.125
823,14 ,41.5,-108.125
824,21 ,47.5,-103.125
825,14 ,37.5,-113.75
826,22 ,33.0,-103.75
827,32 ,43.5,-112.5
828,17 ,43.0,-115.0
829,7 ,34.5,-114.375
830,17 ,45.0,-112.5
831,46 ,35.0,-122.5
832,5 ,32.5,-107.5
833,13 ,39.5,-101.875
834,3 ,48.5,-115.625
835,0 ,49.0,-123.125
836,16 ,46.5,-103.75
837,7 ,37.5,-106.25
838,3 ,41.5,-112.5
839,3 ,40.0,-107.5
840,8 ,41.5,-118.125
841,7 ,36.0,-113.75
842,2 ,44.5,-116.875
843,13 ,43.0,-105.625
844,5 ,38.5,-106.875
845,2 ,43.5,-122.5
846,3 ,43.0,-121.875
847,16 ,46.5,-101.875
848,11 ,38.5,-121.25
849,11 ,43.0,-106.25
850,11 ,43.0,-102.5
851,14 ,40.5,-116.25
852,39 ,38.0,-124.375
853,5 ,35.0,-110.625
854,19 ,44.5,-110.625
855,0 ,49.5,-116.875
856,41 ,32.5,-120.0
857,2 ,41.0,-112.5
858,14 ,47.0,-108.125
859,3 ,35.0,-112.5
860,3 ,44.5,-116.25
861,7 ,44.5,-120.0
862,7 ,35.0,-113.75
863,16 ,46.5,-106.25
864,3 ,37.0,-119.375
865,5 ,47.5,-116.875
866,5 ,31.5,-106.25
867,8 ,39.5,-114.375
868,11 ,42.5,-103.75
869,17 ,42.5,-107.5
870,19 ,39.0,-119.375
871,3 ,33.0,-110.0
872,5 ,49.5,-115.625
873,19 ,38.0,-115.625
874,3 ,46.0,-114.375
875,13 ,46.0,-108.125
876,10 ,41.5,-106.875
877,5 ,35.5,-113.125
878,16 ,45.0,-113.125
879,10 ,36.0,-118.75
880,17 ,38.5,-119.375
881,5 ,34.5,-105.625
882,19 ,47.0,-105.625
883,13 ,35.5,-120.625
884,25 ,35.5,-103.75
885,32 ,38.0,-121.875
886,22 ,41.5,-110.625
887,24 ,49.5,-111.875
888,41 ,38.5,-125.0
889,17 ,36.0,-121.25
890,7 ,45.0,-104.375
891,5 ,38.0,-118.125
892,36 ,38.0,-123.125
893,14 ,42.5,-115.0
894,2 ,49.5,-120.625
895,2 ,32.5,-111.875
896,3 ,44.5,-122.5
897,17 ,47.5,-106.25
898,3 ,46.0,-121.25
899,7 ,42.5,-123.125
900,16 ,41.5,-115.0
901,8 ,40.5,-108.75
902,22 ,35.0,-104.375
903,11 ,43.0,-118.125
904,2 ,45.0,-116.25
905,21 ,37.5,-122.5
906,16 ,46.0,-105.625
907,17 ,34.0,-103.75
908,44 ,33.5,-120.625
909,25 ,32.5,-101.875
910,2 ,33.5,-108.125
911,7 ,44.5,-120.625
912,0 ,48.5,-121.25
913,3 ,33.5,-113.75
914,7 ,45.5,-123.125
915,22 ,38.5,-121.875
916,7 ,43.5,-117.5
917,3 ,34.0,-111.875
918,33 ,36.5,-123.75
919,7 ,36.5,-108.75
920,11 ,38.5,-103.125
921,21 ,41.5,-110.0
922,14 ,44.0,-102.5
923,14 ,44.0,-110.0
924,16 ,46.0,-101.875
925,8 ,37.0,-112.5
926,16 ,38.5,-113.75
927,8 ,37.0,-111.875
928,3 ,32.0,-106.25
929,2 ,33.5,-115.625
930,0 ,49.5,-119.375
