,ELCC,latitude,longitude
295,7 ,46.5,-110.0
296,3 ,45.0,-123.75
297,71 ,34.5,-120.625
298,24 ,34.0,-107.5
299,13 ,49.0,-108.75
300,0 ,45.5,-115.625
301,24 ,37.0,-110.0
302,8 ,43.0,-123.125
303,24 ,38.0,-109.375
304,11 ,32.5,-110.0
305,3 ,40.5,-111.25
306,2 ,49.0,-118.125
307,0 ,48.0,-116.875
308,0 ,48.5,-122.5
309,7 ,36.0,-104.375
310,13 ,34.5,-114.375
311,3 ,43.0,-121.875
312,5 ,40.0,-116.875
313,0 ,44.0,-122.5
314,3 ,44.5,-116.25
315,33 ,47.0,-104.375
316,2 ,39.0,-115.0
317,2 ,41.5,-116.25
318,35 ,49.5,-103.125
319,0 ,39.0,-118.125
320,27 ,37.0,-103.75
321,2 ,42.5,-118.75
322,0 ,46.0,-110.625
323,32 ,32.0,-101.875
324,24 ,37.0,-102.5
325,30 ,32.0,-103.125
326,0 ,48.5,-119.375
327,19 ,33.0,-118.75
328,3 ,31.5,-108.75
329,53 ,44.5,-125.0
330,24 ,42.5,-102.5
331,0 ,38.0,-107.5
332,16 ,35.5,-113.125
333,5 ,37.5,-105.0
334,22 ,32.5,-118.75
335,16 ,35.0,-108.75
336,2 ,41.5,-117.5
337,0 ,43.5,-107.5
338,21 ,40.0,-124.375
339,25 ,46.5,-103.75
340,14 ,33.5,-105.0
341,17 ,33.5,-113.75
342,2 ,41.0,-123.125
343,0 ,49.0,-123.125
344,8 ,41.0,-105.625
345,7 ,44.5,-106.875
346,11 ,37.5,-112.5
347,2 ,43.0,-118.75
348,14 ,46.0,-101.875
349,63 ,32.5,-120.0
350,36 ,37.5,-103.75
351,0 ,45.0,-111.25
352,11 ,44.0,-119.375
353,35 ,40.0,-125.0
354,55 ,36.0,-124.375
355,11 ,31.5,-118.125
356,0 ,39.5,-121.25
357,75 ,35.5,-121.875
358,5 ,49.0,-113.125
359,13 ,32.0,-105.625
360,17 ,36.5,-121.875
361,8 ,48.5,-111.25
362,0 ,36.5,-118.125
363,0 ,48.0,-121.875
364,11 ,32.0,-110.0
365,7 ,42.0,-107.5
366,0 ,39.5,-106.875
367,0 ,48.0,-120.0
368,0 ,36.5,-118.75
369,57 ,33.5,-124.375
370,3 ,37.5,-114.375
371,21 ,46.5,-102.5
372,72 ,33.5,-123.125
373,16 ,35.0,-119.375
374,5 ,45.0,-122.5
375,0 ,47.5,-113.125
376,2 ,46.0,-110.0
377,5 ,36.0,-107.5
378,3 ,45.5,-112.5
379,30 ,35.5,-103.125
380,69 ,31.5,-121.875
381,17 ,44.5,-120.0
382,0 ,49.5,-123.75
383,13 ,44.0,-121.25
384,11 ,34.0,-105.625
385,5 ,45.0,-117.5
386,8 ,35.5,-108.75
387,2 ,39.0,-105.625
388,17 ,49.0,-108.125
389,11 ,40.5,-124.375
390,5 ,38.0,-116.875
391,21 ,49.0,-105.0
392,11 ,49.5,-108.75
393,0 ,47.0,-119.375
394,8 ,49.0,-111.25
395,3 ,33.5,-117.5
396,13 ,33.0,-110.0
397,13 ,44.0,-103.125
398,3 ,36.5,-105.0
399,72 ,32.5,-121.25
400,0 ,43.0,-107.5
401,7 ,43.0,-120.0
402,5 ,39.5,-110.0
403,0 ,40.0,-122.5
404,2 ,47.5,-118.75
405,46 ,38.0,-103.125
406,21 ,32.0,-109.375
407,46 ,36.5,-120.0
408,3 ,35.5,-114.375
409,55 ,37.0,-123.75
410,0 ,35.0,-115.625
411,16 ,46.5,-108.75
412,0 ,46.5,-115.625
413,22 ,49.0,-107.5
414,8 ,39.0,-120.0
415,10 ,45.0,-102.5
416,0 ,48.0,-119.375
417,41 ,31.5,-103.75
418,2 ,41.0,-115.625
419,28 ,32.5,-109.375
420,35 ,33.5,-104.375
421,35 ,31.5,-125.0
422,19 ,49.0,-105.625
423,22 ,38.5,-109.375
424,2 ,38.5,-114.375
425,5 ,38.5,-115.0
426,17 ,35.0,-120.0
427,21 ,37.5,-104.375
428,0 ,48.0,-117.5
429,5 ,47.0,-120.0
430,0 ,49.5,-124.375
431,2 ,44.0,-115.625
432,17 ,36.5,-103.125
433,72 ,32.0,-121.875
434,10 ,43.5,-115.0
435,0 ,49.0,-121.25
436,7 ,41.5,-106.875
437,11 ,36.5,-109.375
438,11 ,42.5,-109.375
439,25 ,37.0,-110.625
440,10 ,47.0,-124.375
441,3 ,37.0,-106.25
442,22 ,32.0,-115.0
443,5 ,42.0,-106.25
444,21 ,41.5,-102.5
445,44 ,38.5,-124.375
446,30 ,43.0,-113.75
447,2 ,45.5,-114.375
448,5 ,45.5,-123.75
449,0 ,49.5,-121.25
450,5 ,40.0,-110.625
451,0 ,45.0,-111.875
452,11 ,47.0,-107.5
453,0 ,46.5,-114.375
454,14 ,41.5,-109.375
455,0 ,47.0,-114.375
456,8 ,48.5,-110.625
457,19 ,41.0,-102.5
458,0 ,38.0,-118.75
459,22 ,36.0,-102.5
460,14 ,32.0,-105.0
461,22 ,40.0,-101.875
462,46 ,45.5,-125.0
463,71 ,34.0,-123.125
464,13 ,45.0,-120.0
465,33 ,47.5,-103.125
466,66 ,33.0,-120.0
467,75 ,34.5,-121.25
468,33 ,38.5,-110.0
469,25 ,37.5,-109.375
470,5 ,37.0,-106.875
471,8 ,36.5,-108.125
472,25 ,48.0,-105.0
473,2 ,34.0,-118.75
474,7 ,31.5,-113.125
475,3 ,46.0,-121.875
476,5 ,47.0,-111.875
477,0 ,48.0,-113.75
478,46 ,36.5,-120.625
479,2 ,46.5,-117.5
480,36 ,39.0,-125.0
481,35 ,33.0,-107.5
482,27 ,32.5,-104.375
483,0 ,40.0,-106.25
484,13 ,35.5,-118.75
485,8 ,45.0,-103.125
486,24 ,42.0,-103.125
487,11 ,39.0,-122.5
488,72 ,32.5,-121.875
489,5 ,45.0,-113.75
490,7 ,44.5,-114.375
491,3 ,41.0,-114.375
492,5 ,42.0,-115.625
493,3 ,38.5,-106.875
494,22 ,44.0,-120.0
495,24 ,39.5,-124.375
496,8 ,47.0,-120.625
497,8 ,48.0,-111.25
498,8 ,38.5,-108.125
499,0 ,41.5,-123.75
500,3 ,47.5,-120.625
501,0 ,46.0,-114.375
502,0 ,48.5,-117.5
503,0 ,47.0,-118.75
504,33 ,48.5,-101.875
505,2 ,46.5,-113.125
506,25 ,41.5,-103.125
507,2 ,45.0,-109.375
508,32 ,33.0,-111.25
509,2 ,37.0,-115.625
510,1 ,38.0,-117.5
511,17 ,43.0,-112.5
512,3 ,44.0,-114.375
513,11 ,42.0,-108.125
514,21 ,36.0,-103.125
515,2 ,43.0,-106.875
516,30 ,48.5,-103.125
517,25 ,32.0,-111.875
518,0 ,39.5,-115.0
519,2 ,36.0,-105.0
520,7 ,45.5,-119.375
521,16 ,41.5,-110.625
522,10 ,44.0,-118.125
523,5 ,38.5,-120.0
524,11 ,32.5,-105.625
525,74 ,35.0,-122.5
526,2 ,44.5,-115.0
527,2 ,42.5,-106.25
528,3 ,40.5,-112.5
529,13 ,34.5,-105.625
530,0 ,48.5,-116.875
531,8 ,41.5,-114.375
532,8 ,39.5,-111.875
533,32 ,32.5,-111.25
534,53 ,36.5,-124.375
535,7 ,40.5,-105.0
536,0 ,42.5,-111.25
537,2 ,44.5,-111.25
538,6 ,42.5,-122.5
539,10 ,49.5,-111.875
540,30 ,31.5,-102.5
541,30 ,44.0,-120.625
542,24 ,35.0,-104.375
543,0 ,46.0,-113.75
544,2 ,37.5,-116.25
545,69 ,32.0,-121.25
546,13 ,36.5,-108.75
547,52 ,37.0,-120.625
548,0 ,39.5,-114.375
549,19 ,34.0,-113.75
550,33 ,47.5,-103.75
551,35 ,35.0,-103.75
552,2 ,46.0,-117.5
553,0 ,38.0,-113.75
554,3 ,42.0,-120.625
555,14 ,47.0,-108.75
556,0 ,40.0,-119.375
557,28 ,35.5,-103.75
558,35 ,39.0,-103.125
559,10 ,32.0,-118.125
560,13 ,35.0,-106.25
561,16 ,31.5,-105.0
562,2 ,36.5,-113.75
563,25 ,42.0,-104.375
564,8 ,43.0,-120.625
565,2 ,38.5,-105.625
566,74 ,33.5,-122.5
567,72 ,32.5,-122.5
568,2 ,43.0,-106.25
569,16 ,45.5,-101.875
570,33 ,39.5,-101.875
571,22 ,35.0,-118.125
572,16 ,35.0,-105.0
573,32 ,37.5,-110.625
574,25 ,43.5,-120.625
575,21 ,43.5,-120.0
576,2 ,47.5,-117.5
577,13 ,39.0,-108.75
578,8 ,40.5,-104.375
579,14 ,46.5,-106.25
580,5 ,47.5,-124.375
581,25 ,41.5,-103.75
582,0 ,46.0,-119.375
583,57 ,35.5,-124.375
584,25 ,41.5,-104.375
585,35 ,33.5,-103.125
586,4 ,39.5,-115.625
587,5 ,39.0,-108.125
588,0 ,45.0,-110.625
589,2 ,36.0,-113.75
590,42 ,33.5,-125.0
591,0 ,47.5,-121.875
592,3 ,34.0,-118.125
593,32 ,33.0,-104.375
594,35 ,31.5,-103.125
595,41 ,31.5,-119.375
596,8 ,33.0,-106.25
597,24 ,42.5,-104.375
598,16 ,44.5,-120.625
599,11 ,45.0,-104.375
600,3 ,46.5,-116.875
601,42 ,32.0,-119.375
602,3 ,39.0,-120.625
603,0 ,49.5,-119.375
604,0 ,37.0,-118.125
605,8 ,43.0,-116.25
606,0 ,40.0,-121.875
607,14 ,32.0,-113.75
608,2 ,41.5,-121.875
609,74 ,33.5,-120.625
610,39 ,49.5,-101.875
611,3 ,40.5,-118.125
612,10 ,46.0,-106.875
613,8 ,40.5,-120.625
614,7 ,41.5,-111.25
615,14 ,49.5,-107.5
616,13 ,36.5,-104.375
617,2 ,37.0,-116.875
618,21 ,49.5,-105.625
619,36 ,31.5,-114.375
620,22 ,47.0,-106.25
621,0 ,48.0,-121.25
622,24 ,34.0,-102.5
623,19 ,42.5,-113.125
624,27 ,35.5,-110.0
625,11 ,41.0,-120.625
626,17 ,47.0,-108.125
627,10 ,49.0,-111.875
628,33 ,33.5,-106.875
629,8 ,45.0,-119.375
630,7 ,41.0,-110.0
631,5 ,44.5,-123.75
632,10 ,33.5,-106.25
633,8 ,39.0,-123.125
634,17 ,34.0,-113.125
635,2 ,47.5,-121.25
636,14 ,36.5,-110.0
637,10 ,48.0,-109.375
638,5 ,35.0,-115.0
639,2 ,45.5,-113.75
640,7 ,49.5,-111.25
641,7 ,49.5,-110.625
642,42 ,37.0,-120.0
643,21 ,43.5,-106.25
644,0 ,44.5,-113.125
645,21 ,31.5,-101.875
646,0 ,49.5,-118.75
647,3 ,39.5,-108.75
648,16 ,45.0,-108.125
649,55 ,31.5,-120.0
650,21 ,35.5,-117.5
651,5 ,40.0,-105.0
652,0 ,48.5,-124.375
653,30 ,47.0,-101.875
654,30 ,38.0,-102.5
655,7 ,40.0,-111.875
656,10 ,49.0,-110.625
657,7 ,38.0,-105.0
658,30 ,43.0,-102.5
659,69 ,31.5,-122.5
660,21 ,32.5,-116.25
661,0 ,44.5,-112.5
662,7 ,37.0,-108.125
663,3 ,41.0,-117.5
664,0 ,39.5,-116.25
665,7 ,35.5,-106.875
666,64 ,35.0,-123.75
667,19 ,33.0,-110.625
668,3 ,40.0,-116.25
669,24 ,37.5,-111.875
670,7 ,48.0,-125.0
671,61 ,36.0,-123.125
672,30 ,39.5,-103.125
673,16 ,33.5,-101.875
674,0 ,48.5,-125.0
675,10 ,46.0,-107.5
676,21 ,33.5,-111.25
677,2 ,44.5,-115.625
678,7 ,44.5,-101.875
679,3 ,39.5,-116.875
680,0 ,40.5,-122.5
681,5 ,46.0,-109.375
682,41 ,33.5,-103.75
683,7 ,36.5,-111.875
684,8 ,44.0,-101.875
685,0 ,47.5,-113.75
686,19 ,38.5,-104.375
687,13 ,48.5,-108.75
688,2 ,44.5,-110.0
689,0 ,37.5,-106.875
690,13 ,41.5,-113.75
691,71 ,35.0,-123.125
692,11 ,38.5,-115.625
693,13 ,45.5,-106.25
694,27 ,47.0,-105.625
695,5 ,40.5,-108.75
696,2 ,44.0,-112.5
697,7 ,34.0,-108.75
698,0 ,38.5,-117.5
699,39 ,33.0,-125.0
700,0 ,48.5,-121.875
701,27 ,48.0,-103.75
702,10 ,32.0,-110.625
703,13 ,43.5,-119.375
704,22 ,35.5,-120.0
705,0 ,37.5,-118.75
706,47 ,36.0,-121.25
707,28 ,32.5,-103.125
708,7 ,42.5,-108.75
709,32 ,32.5,-107.5
710,2 ,41.5,-106.25
711,25 ,33.0,-106.875
712,11 ,41.0,-121.25
713,2 ,43.5,-110.625
714,35 ,47.5,-101.875
715,0 ,47.0,-115.625
716,16 ,46.5,-109.375
717,66 ,34.0,-123.75
718,25 ,42.5,-103.125
719,7 ,46.0,-108.75
720,13 ,45.0,-106.875
721,46 ,34.5,-125.0
722,3 ,38.5,-113.125
723,5 ,38.0,-111.875
724,10 ,44.0,-116.875
725,2 ,39.5,-123.125
726,3 ,40.5,-116.25
727,0 ,44.0,-111.25
728,7 ,39.5,-110.625
729,21 ,41.0,-101.875
730,21 ,31.5,-106.875
731,17 ,40.5,-103.125
732,10 ,42.0,-122.5
733,21 ,42.0,-102.5
734,14 ,34.5,-101.875
735,2 ,42.0,-118.75
736,7 ,46.0,-122.5
737,3 ,41.5,-115.0
738,3 ,48.0,-118.75
739,13 ,41.5,-107.5
740,8 ,46.0,-104.375
741,2 ,40.0,-121.25
742,10 ,48.5,-111.875
743,3 ,33.0,-117.5
744,21 ,40.5,-102.5
745,35 ,35.0,-103.125
746,2 ,40.5,-121.875
747,3 ,36.0,-115.625
748,0 ,38.5,-118.125
749,16 ,46.5,-108.125
750,21 ,40.5,-101.875
751,16 ,47.0,-106.875
752,0 ,47.0,-116.875
753,19 ,35.0,-110.625
754,44 ,34.0,-125.0
755,0 ,39.5,-118.125
756,8 ,31.5,-108.125
757,3 ,35.5,-115.625
758,8 ,44.0,-106.875
759,0 ,41.5,-118.125
760,2 ,40.5,-108.125
761,75 ,34.0,-121.875
762,3 ,45.5,-121.875
763,19 ,32.5,-113.125
764,10 ,36.5,-113.125
765,3 ,38.5,-111.875
766,2 ,39.0,-117.5
767,24 ,44.0,-124.375
768,38 ,37.0,-122.5
769,27 ,48.5,-103.75
770,39 ,44.5,-105.625
771,10 ,42.5,-114.375
772,8 ,36.5,-112.5
773,5 ,40.5,-116.875
774,5 ,43.0,-110.0
775,7 ,45.0,-118.125
776,0 ,44.0,-109.375
777,14 ,46.0,-124.375
778,19 ,43.5,-124.375
779,35 ,32.5,-101.875
780,46 ,37.5,-125.0
781,0 ,37.5,-107.5
782,33 ,43.0,-113.125
783,38 ,32.5,-125.0
784,0 ,49.0,-121.875
785,13 ,44.5,-104.375
786,2 ,43.5,-121.875
787,10 ,45.0,-103.75
788,38 ,32.0,-103.75
789,11 ,32.5,-106.25
790,52 ,38.0,-121.875
791,33 ,38.0,-103.75
792,8 ,36.0,-111.25
793,5 ,47.0,-111.25
794,2 ,42.5,-107.5
795,11 ,31.5,-113.75
796,5 ,31.5,-115.0
797,2 ,43.5,-110.0
798,2 ,42.5,-123.75
799,2 ,39.5,-119.375
800,3 ,43.5,-117.5
801,30 ,32.0,-108.125
802,2 ,45.5,-116.875
803,13 ,36.5,-111.25
804,3 ,40.5,-118.75
805,22 ,38.5,-121.25
806,25 ,36.5,-101.875
807,2 ,47.5,-118.125
808,0 ,37.5,-118.125
809,5 ,42.5,-121.25
810,0 ,48.5,-115.0
811,2 ,38.5,-113.75
812,5 ,43.5,-123.75
813,5 ,49.5,-113.75
814,21 ,49.0,-106.875
815,13 ,33.5,-118.75
816,5 ,44.5,-113.75
817,32 ,44.5,-105.0
818,2 ,46.5,-112.5
819,37 ,32.0,-114.375
820,2 ,46.0,-121.25
821,11 ,49.0,-109.375
822,7 ,42.0,-119.375
823,5 ,45.5,-118.75
824,13 ,34.5,-108.125
825,2 ,43.0,-116.875
826,0 ,36.0,-115.0
827,13 ,40.5,-103.75
828,0 ,41.0,-122.5
829,5 ,46.0,-123.125
830,0 ,48.5,-113.75
831,5 ,39.0,-121.25
832,16 ,39.0,-123.75
833,5 ,34.5,-119.375
834,0 ,47.5,-123.75
835,0 ,46.0,-115.0
836,0 ,36.5,-117.5
837,0 ,41.0,-112.5
838,30 ,38.5,-123.125
839,19 ,37.0,-104.375
840,57 ,32.0,-120.0
841,3 ,34.0,-110.0
842,8 ,34.5,-107.5
843,25 ,32.5,-112.5
844,25 ,47.0,-125.0
845,22 ,34.5,-102.5
846,25 ,44.0,-108.125
847,2 ,43.5,-111.875
848,14 ,49.5,-106.875
849,32 ,48.5,-102.5
850,8 ,42.0,-120.0
851,11 ,35.5,-105.625
852,39 ,38.5,-102.5
853,10 ,45.5,-103.75
854,0 ,49.0,-114.375
855,74 ,33.0,-121.25
856,7 ,39.0,-112.5
857,0 ,40.0,-118.125
858,30 ,32.5,-111.875
859,27 ,40.5,-125.0
860,74 ,34.5,-122.5
861,7 ,40.5,-109.375
862,0 ,48.0,-116.25
863,5 ,35.5,-107.5
864,3 ,40.5,-110.0
865,10 ,42.0,-106.875
866,2 ,46.5,-111.25
867,25 ,37.5,-101.875
868,27 ,34.5,-104.375
869,35 ,33.0,-103.75
870,2 ,41.0,-118.75
871,5 ,43.5,-106.875
872,13 ,47.5,-108.125
873,27 ,43.0,-103.125
874,0 ,43.5,-111.25
875,0 ,36.5,-114.375
876,7 ,40.0,-113.125
877,19 ,48.5,-108.125
878,0 ,36.5,-116.25
879,19 ,33.5,-115.0
880,21 ,48.5,-106.25
881,3 ,43.0,-123.75
882,32 ,48.0,-102.5
883,22 ,41.5,-105.0
884,41 ,34.5,-120.0
885,8 ,39.0,-121.875
886,0 ,40.0,-115.0
887,21 ,33.5,-114.375
888,14 ,35.5,-111.875
889,22 ,31.5,-115.625
890,25 ,43.0,-101.875
891,0 ,38.5,-106.25
892,2 ,41.5,-123.125
893,7 ,32.0,-117.5
894,32 ,39.5,-103.75
895,32 ,32.0,-104.375
896,24 ,49.5,-105.0
897,42 ,42.0,-125.0
898,5 ,33.5,-116.875
899,3 ,44.0,-103.75
900,14 ,37.5,-121.875
901,0 ,45.5,-110.625
902,49 ,43.0,-125.0
903,0 ,41.5,-118.75
904,3 ,40.0,-117.5
905,13 ,38.0,-113.125
906,11 ,35.5,-111.25
907,11 ,31.5,-112.5
908,0 ,45.5,-111.25
909,3 ,40.0,-108.75
910,50 ,37.5,-124.375
911,25 ,33.0,-115.0
912,13 ,44.5,-118.125
913,2 ,48.5,-118.75
914,11 ,47.5,-111.25
915,7 ,48.0,-110.0
916,10 ,42.0,-110.625
917,22 ,42.0,-101.875
918,13 ,34.0,-111.875
919,66 ,34.5,-123.75
920,0 ,47.0,-115.0
921,2 ,40.5,-119.375
922,25 ,33.0,-109.375
923,63 ,31.5,-123.125
924,5 ,36.5,-106.875
925,22 ,37.0,-111.875
926,0 ,46.5,-118.125
927,2 ,36.0,-106.875
928,5 ,38.5,-112.5
929,0 ,48.5,-113.125
930,39 ,44.0,-106.25
