,ELCC,latitude,longitude
318,14 ,48.0,-106.875
319,2 ,36.0,-109.375
320,2 ,49.0,-115.625
321,17 ,48.0,-104.375
322,0 ,40.0,-111.875
323,3 ,36.0,-116.875
324,11 ,45.0,-106.875
325,0 ,46.0,-114.375
326,13 ,43.0,-115.625
327,7 ,32.0,-118.125
328,2 ,36.0,-113.125
329,5 ,41.0,-119.375
330,0 ,49.0,-116.875
331,5 ,46.0,-111.875
332,10 ,41.0,-109.375
333,2 ,47.0,-121.875
334,10 ,32.0,-106.875
335,5 ,35.0,-110.625
336,10 ,34.0,-113.125
337,3 ,38.0,-119.375
338,2 ,48.0,-118.125
339,38 ,40.0,-124.375
340,2 ,45.0,-108.125
341,8 ,43.0,-120.625
