,ELCC,latitude,longitude
80,38 ,45.0,-119.375
81,30 ,39.0,-115.625
82,42 ,48.0,-125.0
83,32 ,46.0,-115.0
84,36 ,48.0,-122.5
85,38 ,46.5,-120.625
86,39 ,33.5,-119.375
87,22 ,41.0,-101.875
88,24 ,35.0,-110.625
89,36 ,36.5,-120.0
90,22 ,45.5,-102.5
91,24 ,37.5,-104.375
92,32 ,49.5,-115.625
93,44 ,35.0,-122.5
94,30 ,39.5,-115.625
95,27 ,36.5,-114.375
96,22 ,31.5,-105.625
97,24 ,40.5,-103.75
98,44 ,41.0,-124.375
99,24 ,35.0,-111.25
100,39 ,44.5,-123.125
101,28 ,39.0,-114.375
102,24 ,36.0,-103.125
103,25 ,46.5,-110.0
104,32 ,31.5,-113.75
105,32 ,42.5,-112.5
106,21 ,38.5,-106.875
107,24 ,44.5,-104.375
108,41 ,47.0,-124.375
109,22 ,49.5,-103.75
110,35 ,37.5,-118.125
111,24 ,34.0,-103.125
112,25 ,39.0,-110.625
113,22 ,39.5,-101.875
114,24 ,41.5,-108.125
115,24 ,41.0,-103.75
116,32 ,49.0,-117.5
117,33 ,47.5,-116.875
118,44 ,36.5,-122.5
119,28 ,48.0,-111.875
120,24 ,36.0,-104.375
121,25 ,42.5,-107.5
122,46 ,35.0,-125.0
123,24 ,34.5,-113.125
124,22 ,42.5,-101.875
125,35 ,43.0,-117.5
126,36 ,42.5,-118.125
127,22 ,41.5,-105.0
128,36 ,49.0,-123.125
129,22 ,41.0,-108.75
130,22 ,34.5,-110.625
131,21 ,38.5,-111.25
132,33 ,46.0,-115.625
133,22 ,34.0,-108.125
134,39 ,34.0,-120.0
135,24 ,35.5,-108.75
136,33 ,47.0,-116.875
137,25 ,32.0,-116.25
138,38 ,43.0,-119.375
139,27 ,37.5,-111.25
140,32 ,43.5,-111.25
141,24 ,42.0,-106.875
142,24 ,32.0,-105.0
143,21 ,34.0,-110.625
144,39 ,43.0,-121.25
145,24 ,36.5,-105.625
146,38 ,41.5,-123.125
147,36 ,41.5,-117.5
148,24 ,38.0,-112.5
149,27 ,41.5,-110.625
150,30 ,49.0,-111.875
151,32 ,39.5,-116.25
152,39 ,41.5,-120.625
153,19 ,33.5,-109.375
154,42 ,35.0,-121.25
155,39 ,33.0,-120.0
156,19 ,39.5,-106.25
157,27 ,38.5,-113.75
158,24 ,44.0,-108.75
159,36 ,47.0,-120.0
160,30 ,47.0,-114.375
161,22 ,48.0,-103.125
162,25 ,42.5,-108.125
163,24 ,40.0,-103.125
164,41 ,48.5,-125.0
165,38 ,42.5,-118.75
166,27 ,47.5,-110.0
167,38 ,45.5,-119.375
168,32 ,42.5,-114.375
169,46 ,37.5,-123.75
170,32 ,44.0,-112.5
171,25 ,43.0,-108.75
172,25 ,41.5,-110.0
173,22 ,32.5,-105.625
174,22 ,32.0,-102.5
175,44 ,37.5,-122.5
176,25 ,33.0,-106.875
177,39 ,49.0,-125.0
178,30 ,42.0,-111.875
179,25 ,35.0,-104.375
180,32 ,48.5,-115.0
181,42 ,35.0,-121.875
182,22 ,38.5,-105.0
183,32 ,41.5,-113.75
184,24 ,33.0,-105.0
185,24 ,46.0,-108.75
186,25 ,37.0,-113.125
187,22 ,47.0,-102.5
188,24 ,47.5,-105.0
189,42 ,45.5,-125.0
190,28 ,44.0,-110.0
191,24 ,34.0,-103.75
192,35 ,43.5,-116.875
193,24 ,38.0,-111.25
194,27 ,38.0,-113.75
195,24 ,41.5,-103.125
196,24 ,49.5,-105.0
197,30 ,33.0,-115.0
198,22 ,31.5,-109.375
199,28 ,47.5,-112.5
200,35 ,43.5,-114.375
201,36 ,48.5,-121.25
202,35 ,39.0,-117.5
203,25 ,47.0,-108.75
204,24 ,37.5,-105.625
205,36 ,44.0,-121.875
206,28 ,49.0,-110.625
207,28 ,48.0,-110.0
208,39 ,43.0,-123.75
209,21 ,38.5,-105.625
210,30 ,42.0,-113.125
211,21 ,45.0,-101.875
212,38 ,42.0,-123.125
213,24 ,44.0,-106.25
214,36 ,49.5,-123.75
215,21 ,38.5,-106.25
216,22 ,40.0,-105.0
217,21 ,43.0,-102.5
218,33 ,31.5,-114.375
219,24 ,43.0,-106.875
220,27 ,36.0,-111.25
221,24 ,41.5,-108.75
222,22 ,47.5,-102.5
223,27 ,36.0,-115.0
224,25 ,36.0,-107.5
225,38 ,46.0,-121.875
226,42 ,43.5,-125.0
227,27 ,46.5,-110.625
228,24 ,45.5,-105.0
229,39 ,33.5,-120.0
230,25 ,40.0,-108.125
231,24 ,32.5,-103.75
232,25 ,46.0,-110.0
233,28 ,34.0,-116.25
234,41 ,37.5,-121.875
235,22 ,38.0,-108.75
236,24 ,34.0,-104.375
237,24 ,47.0,-105.0
238,30 ,48.5,-111.875
239,30 ,47.0,-113.75
240,22 ,43.5,-105.625
241,22 ,43.0,-104.375
242,46 ,36.5,-124.375
243,22 ,33.0,-102.5
244,44 ,35.5,-123.125
245,24 ,38.5,-101.875
246,24 ,44.0,-108.125
247,35 ,43.0,-116.875
248,32 ,38.5,-118.75
249,36 ,36.0,-120.0
250,35 ,39.5,-117.5
251,22 ,42.0,-101.875
252,36 ,48.5,-120.0
253,33 ,43.0,-113.75
254,22 ,46.0,-103.75
255,25 ,37.0,-108.75
256,24 ,40.0,-110.625
257,38 ,45.0,-120.625
258,36 ,45.5,-118.75
259,22 ,40.5,-101.875
260,28 ,48.5,-110.625
261,39 ,42.0,-120.0
262,28 ,41.5,-111.25
263,28 ,35.0,-116.25
264,35 ,48.0,-119.375
265,33 ,46.5,-115.625
266,36 ,41.0,-118.125
267,27 ,42.0,-110.0
268,25 ,37.5,-110.625
269,21 ,34.0,-109.375
270,28 ,33.0,-116.25
271,28 ,39.5,-115.0
272,30 ,46.5,-112.5
273,22 ,32.5,-102.5
274,41 ,39.0,-123.125
275,24 ,34.5,-106.25
276,38 ,32.0,-118.125
277,30 ,48.0,-112.5
278,24 ,38.5,-103.75
279,27 ,48.5,-108.75
280,25 ,34.0,-106.875
281,27 ,42.5,-108.75
282,39 ,39.0,-121.25
283,44 ,36.0,-122.5
284,24 ,35.5,-103.125
285,25 ,44.0,-107.5
286,32 ,45.0,-114.375
287,25 ,49.0,-105.625
288,30 ,44.5,-112.5
289,25 ,44.0,-106.875
290,25 ,38.5,-110.625
291,19 ,33.5,-108.75
292,30 ,36.0,-116.25
293,22 ,39.5,-111.25
294,33 ,36.0,-118.125
295,30 ,38.5,-115.625
296,36 ,49.0,-123.75
297,33 ,41.5,-114.375
298,33 ,41.0,-114.375
299,33 ,35.5,-116.875
300,25 ,35.0,-107.5
301,25 ,45.0,-110.0
302,24 ,35.5,-102.5
303,25 ,33.5,-111.875
304,46 ,35.0,-124.375
305,36 ,47.5,-118.125
306,27 ,49.0,-109.375
307,36 ,47.0,-121.25
308,42 ,32.5,-121.875
309,38 ,47.0,-122.5
310,41 ,41.0,-123.75
311,38 ,46.5,-121.875
312,27 ,39.5,-112.5
313,33 ,48.0,-116.875
314,24 ,33.0,-107.5
315,35 ,45.5,-117.5
316,33 ,47.0,-115.625
317,28 ,37.0,-115.0
318,24 ,36.0,-105.0
319,35 ,36.5,-116.875
320,44 ,34.0,-123.75
321,25 ,49.5,-108.125
322,30 ,38.0,-115.0
323,33 ,48.0,-118.125
324,39 ,31.5,-120.0
325,33 ,36.0,-116.875
326,36 ,47.5,-119.375
327,24 ,33.5,-103.75
328,35 ,47.5,-118.75
329,25 ,35.5,-107.5
330,38 ,46.5,-123.125
331,24 ,40.5,-108.75
332,22 ,32.0,-105.625
333,36 ,36.0,-118.75
334,36 ,46.0,-119.375
335,32 ,49.0,-116.875
336,24 ,44.5,-108.75
337,25 ,42.0,-108.125
338,22 ,32.0,-111.25
339,36 ,43.5,-118.125
340,25 ,40.0,-110.0
341,33 ,43.0,-115.0
342,38 ,40.0,-120.625
343,39 ,38.5,-120.625
344,24 ,46.5,-106.25
345,24 ,35.0,-103.125
346,24 ,33.5,-105.0
347,30 ,33.0,-114.375
348,42 ,44.0,-124.375
349,36 ,48.5,-120.625
350,36 ,47.0,-118.125
351,35 ,37.5,-116.875
352,35 ,45.0,-117.5
353,32 ,41.5,-113.125
354,28 ,43.0,-110.0
355,28 ,43.5,-110.0
356,22 ,48.5,-103.125
357,39 ,41.5,-120.0
358,38 ,33.0,-118.125
359,24 ,42.5,-106.25
360,24 ,32.5,-106.875
361,33 ,37.0,-116.25
362,33 ,47.5,-115.0
363,27 ,36.5,-113.125
364,21 ,34.5,-111.25
365,33 ,49.5,-118.125
366,44 ,31.5,-124.375
367,38 ,42.5,-123.125
368,27 ,48.0,-108.75
369,21 ,38.5,-111.875
370,22 ,31.5,-108.75
371,36 ,49.5,-123.125
372,33 ,47.5,-115.625
373,44 ,36.0,-123.125
374,28 ,38.5,-114.375
375,42 ,32.5,-121.25
376,39 ,48.0,-124.375
377,36 ,38.5,-120.0
378,28 ,34.0,-115.625
379,28 ,49.5,-112.5
380,33 ,49.0,-118.75
381,38 ,49.5,-125.0
382,24 ,40.5,-103.125
383,32 ,48.5,-114.375
384,38 ,33.5,-118.75
385,22 ,38.0,-111.875
386,24 ,48.5,-104.375
387,42 ,38.0,-122.5
388,27 ,35.0,-106.875
389,22 ,31.5,-106.25
390,22 ,33.5,-105.625
391,24 ,38.5,-104.375
392,22 ,42.5,-105.0
393,38 ,42.5,-119.375
394,25 ,40.5,-111.25
395,24 ,33.0,-110.625
396,21 ,38.0,-106.25
397,24 ,38.0,-104.375
398,41 ,32.5,-120.625
399,30 ,49.0,-113.75
400,35 ,47.5,-121.875
401,25 ,46.0,-111.875
402,27 ,36.5,-111.25
403,24 ,45.5,-106.25
404,39 ,32.5,-119.375
405,38 ,43.5,-121.875
406,24 ,44.5,-106.25
407,35 ,33.0,-117.5
408,39 ,44.0,-123.75
409,24 ,43.0,-105.625
410,21 ,31.5,-110.625
411,42 ,33.0,-123.125
412,38 ,35.0,-120.0
413,28 ,35.0,-114.375
414,22 ,49.0,-103.125
415,32 ,45.0,-115.0
416,22 ,49.0,-102.5
417,27 ,36.0,-114.375
418,36 ,42.0,-117.5
419,21 ,48.5,-101.875
420,24 ,38.0,-109.375
421,24 ,47.0,-103.125
422,33 ,49.5,-119.375
423,22 ,34.5,-108.125
424,24 ,39.0,-103.75
425,39 ,42.0,-121.25
426,22 ,35.0,-109.375
427,27 ,40.5,-111.875
428,25 ,39.0,-109.375
429,30 ,49.0,-114.375
430,22 ,31.5,-110.0
431,25 ,36.5,-108.125
432,47 ,36.0,-125.0
433,27 ,49.5,-110.0
434,39 ,39.5,-121.25
435,41 ,34.5,-120.625
436,36 ,34.5,-118.75
437,30 ,31.5,-116.25
438,22 ,32.0,-101.875
439,25 ,33.5,-106.875
440,33 ,48.5,-116.25
441,36 ,35.5,-118.75
442,38 ,48.0,-123.75
443,44 ,33.0,-124.375
444,24 ,33.0,-103.125
445,22 ,32.0,-103.125
446,39 ,31.5,-119.375
447,25 ,38.0,-110.0
448,35 ,41.5,-115.625
449,44 ,32.0,-124.375
450,36 ,37.5,-119.375
451,24 ,46.5,-105.0
452,21 ,33.0,-108.125
453,28 ,32.5,-115.625
454,32 ,49.5,-117.5
455,35 ,48.5,-118.75
456,21 ,44.0,-101.875
457,25 ,44.5,-109.375
458,44 ,37.0,-123.125
459,24 ,45.0,-103.125
460,25 ,40.0,-111.875
461,35 ,32.5,-117.5
462,30 ,46.0,-113.125
463,24 ,46.5,-105.625
464,22 ,32.0,-106.25
465,22 ,33.5,-110.625
466,22 ,32.0,-103.75
467,21 ,38.5,-107.5
468,24 ,47.5,-104.375
469,21 ,46.0,-101.875
470,24 ,35.0,-103.75
471,33 ,39.0,-116.875
472,35 ,38.0,-119.375
473,25 ,47.0,-108.125
474,36 ,49.0,-124.375
475,32 ,46.5,-114.375
476,28 ,42.5,-110.625
477,33 ,40.0,-118.125
478,24 ,48.0,-105.0
479,36 ,45.0,-121.25
480,24 ,40.5,-104.375
481,24 ,38.5,-102.5
482,24 ,34.5,-112.5
483,25 ,35.5,-112.5
484,24 ,43.0,-105.0
485,22 ,39.5,-106.875
486,32 ,35.0,-116.875
487,24 ,37.0,-105.0
488,28 ,44.5,-111.875
489,25 ,47.0,-107.5
490,38 ,44.5,-122.5
491,39 ,43.0,-120.625
492,35 ,37.0,-117.5
493,22 ,47.0,-101.875
494,27 ,32.5,-112.5
495,22 ,44.5,-105.0
496,22 ,42.0,-105.625
497,22 ,42.0,-104.375
498,39 ,32.0,-120.0
499,32 ,40.0,-115.625
500,42 ,46.5,-125.0
501,27 ,47.5,-111.25
502,33 ,40.0,-116.875
503,38 ,43.0,-123.125
504,27 ,37.0,-113.75
505,36 ,48.5,-122.5
506,22 ,34.5,-110.0
507,21 ,48.0,-101.875
508,46 ,40.0,-124.375
509,22 ,34.0,-101.875
510,22 ,34.5,-109.375
511,39 ,47.0,-123.75
512,38 ,42.0,-118.125
513,25 ,42.5,-106.875
514,44 ,41.5,-124.375
515,21 ,49.5,-101.875
516,41 ,47.5,-124.375
517,35 ,49.0,-120.0
518,25 ,48.0,-106.25
519,32 ,43.0,-112.5
520,22 ,42.5,-103.125
521,24 ,42.0,-107.5
522,28 ,49.0,-110.0
523,24 ,45.0,-107.5
524,36 ,46.5,-118.125
525,27 ,40.5,-112.5
526,25 ,39.5,-111.875
527,33 ,37.5,-116.25
528,22 ,36.5,-101.875
529,33 ,43.5,-113.125
530,22 ,46.5,-103.125
531,28 ,42.5,-110.0
532,41 ,45.0,-123.75
533,21 ,40.0,-105.625
534,32 ,43.0,-113.125
535,35 ,44.5,-118.75
536,24 ,39.5,-102.5
537,22 ,41.5,-106.25
538,44 ,38.0,-123.125
539,46 ,37.0,-123.75
540,24 ,39.0,-108.125
541,35 ,34.5,-118.125
542,44 ,38.5,-125.0
543,39 ,38.0,-121.25
544,39 ,43.5,-120.625
545,33 ,47.5,-116.25
546,27 ,34.0,-114.375
547,22 ,42.5,-104.375
548,39 ,41.5,-121.25
549,19 ,39.0,-106.25
550,42 ,31.5,-122.5
551,36 ,46.5,-120.0
552,25 ,47.0,-109.375
553,44 ,37.5,-123.125
554,38 ,45.0,-120.0
555,27 ,36.0,-113.75
556,46 ,34.5,-124.375
557,38 ,40.5,-120.0
558,35 ,41.0,-115.0
559,28 ,45.5,-112.5
560,22 ,38.5,-112.5
561,22 ,40.5,-110.625
562,22 ,34.5,-108.75
563,22 ,32.5,-110.0
564,24 ,35.0,-102.5
565,22 ,45.5,-108.125
566,24 ,39.5,-104.375
567,25 ,38.0,-113.125
568,30 ,49.5,-113.125
569,38 ,39.5,-120.625
570,22 ,35.0,-111.875
571,35 ,43.5,-115.0
572,22 ,32.0,-110.0
573,25 ,36.5,-108.75
574,38 ,42.0,-118.75
575,25 ,49.5,-106.25
576,33 ,44.5,-115.625
577,30 ,48.5,-113.75
578,27 ,33.5,-113.125
579,30 ,40.0,-115.0
580,33 ,49.5,-120.0
581,19 ,39.5,-105.625
582,27 ,47.0,-111.25
583,30 ,42.0,-112.5
584,39 ,38.5,-121.25
585,22 ,41.0,-110.0
586,24 ,41.0,-110.625
587,38 ,45.5,-120.0
588,39 ,36.5,-121.25
589,24 ,38.0,-103.125
590,35 ,42.5,-116.875
591,24 ,36.0,-108.75
592,35 ,40.5,-118.75
593,46 ,33.0,-125.0
594,33 ,44.5,-115.0
595,36 ,41.5,-118.125
596,33 ,45.0,-116.25
597,33 ,39.5,-119.375
598,24 ,37.0,-102.5
599,25 ,40.5,-108.125
600,44 ,39.0,-123.75
601,36 ,36.5,-119.375
602,22 ,41.5,-104.375
603,42 ,38.5,-123.125
604,30 ,33.0,-116.875
605,24 ,32.0,-108.125
606,22 ,42.5,-103.75
607,24 ,36.5,-105.0
608,25 ,39.0,-112.5
609,39 ,40.5,-123.125
610,42 ,32.0,-121.875
611,44 ,44.5,-125.0
612,21 ,44.0,-102.5
613,35 ,43.5,-117.5
614,33 ,40.5,-116.25
615,32 ,38.5,-116.25
616,36 ,37.0,-120.0
617,44 ,31.5,-123.75
618,36 ,48.0,-120.0
619,27 ,36.5,-113.75
620,33 ,45.0,-115.625
621,24 ,35.0,-112.5
622,24 ,46.0,-108.125
623,33 ,44.0,-115.625
624,36 ,35.0,-118.75
625,22 ,42.5,-105.625
626,39 ,40.0,-121.875
627,22 ,40.0,-111.25
628,41 ,37.0,-121.875
629,39 ,42.0,-123.75
630,39 ,39.0,-121.875
631,33 ,48.0,-115.0
632,44 ,37.0,-122.5
633,36 ,47.5,-122.5
634,24 ,49.5,-105.625
635,46 ,34.0,-125.0
636,24 ,49.0,-103.75
637,27 ,36.0,-113.125
638,33 ,43.0,-115.625
639,24 ,32.5,-105.0
640,36 ,36.5,-118.75
641,32 ,39.0,-118.75
642,25 ,47.5,-107.5
643,36 ,35.0,-119.375
644,21 ,39.5,-105.0
645,27 ,31.5,-115.625
646,33 ,42.0,-115.0
647,24 ,46.0,-107.5
648,30 ,48.5,-112.5
649,25 ,35.5,-104.375
650,25 ,34.5,-105.625
651,24 ,39.5,-103.125
652,33 ,38.0,-118.75
653,46 ,32.5,-125.0
654,25 ,48.5,-106.25
655,47 ,36.5,-125.0
656,25 ,37.0,-109.375
657,36 ,36.0,-119.375
658,22 ,42.0,-105.0
659,41 ,45.5,-123.75
660,24 ,37.5,-105.0
661,39 ,42.0,-119.375
662,38 ,39.0,-120.0
663,25 ,43.5,-107.5
664,24 ,40.0,-104.375
665,27 ,44.0,-109.375
666,32 ,48.5,-116.875
667,35 ,46.0,-116.25
668,25 ,46.0,-109.375
669,22 ,39.0,-107.5
670,38 ,46.5,-122.5
671,24 ,33.5,-107.5
672,22 ,46.0,-103.125
673,28 ,33.5,-114.375
674,22 ,37.0,-106.25
675,25 ,35.5,-113.125
676,46 ,38.5,-124.375
677,35 ,41.0,-116.875
678,39 ,42.5,-123.75
679,42 ,42.5,-124.375
680,28 ,35.5,-115.625
681,25 ,39.5,-109.375
682,24 ,35.5,-106.25
683,41 ,33.0,-120.625
684,41 ,31.5,-121.25
685,41 ,34.0,-121.25
686,22 ,42.0,-102.5
687,22 ,31.5,-103.75
688,44 ,35.5,-122.5
689,24 ,38.0,-103.75
690,24 ,34.5,-102.5
691,25 ,47.5,-108.125
692,24 ,34.0,-105.625
693,25 ,35.0,-113.75
694,39 ,40.5,-122.5
695,24 ,45.0,-103.75
696,22 ,37.0,-106.875
697,38 ,46.5,-121.25
698,27 ,42.5,-109.375
699,25 ,34.0,-113.125
700,47 ,34.5,-125.0
701,42 ,32.0,-123.125
702,42 ,32.5,-122.5
703,35 ,47.0,-117.5
704,22 ,31.5,-103.125
705,36 ,35.5,-119.375
706,28 ,36.0,-115.625
707,25 ,39.5,-108.75
708,36 ,45.0,-122.5
709,38 ,34.0,-118.75
710,35 ,40.0,-119.375
711,41 ,34.0,-120.625
712,22 ,41.5,-102.5
713,21 ,38.0,-106.875
714,28 ,47.0,-113.125
715,30 ,33.0,-115.625
716,39 ,45.5,-123.125
717,33 ,38.5,-119.375
718,22 ,44.0,-104.375
719,36 ,46.0,-118.75
720,38 ,48.5,-123.125
721,42 ,33.0,-122.5
722,28 ,34.5,-116.25
723,39 ,38.5,-121.875
724,32 ,49.0,-116.25
725,27 ,45.5,-111.25
726,27 ,45.5,-111.875
727,21 ,49.0,-101.875
728,44 ,33.5,-123.75
729,27 ,36.0,-112.5
730,35 ,46.0,-116.875
731,24 ,38.5,-108.75
732,22 ,40.5,-110.0
733,36 ,46.5,-118.75
734,25 ,36.5,-103.75
735,24 ,47.5,-103.75
736,28 ,34.5,-115.0
737,19 ,38.0,-107.5
738,41 ,44.5,-123.75
739,25 ,48.5,-105.0
740,32 ,43.0,-111.875
741,24 ,32.5,-111.875
742,38 ,43.5,-122.5
743,39 ,48.5,-124.375
744,39 ,41.5,-119.375
745,27 ,40.0,-112.5
746,22 ,37.5,-108.75
747,35 ,44.0,-117.5
748,35 ,44.0,-113.75
749,32 ,48.5,-117.5
750,38 ,47.0,-121.875
751,28 ,33.5,-115.0
752,32 ,41.0,-113.125
753,28 ,47.5,-111.875
754,25 ,48.5,-105.625
755,35 ,41.0,-115.625
756,42 ,33.5,-121.875
757,35 ,44.0,-114.375
758,36 ,44.5,-118.125
759,46 ,32.0,-125.0
760,38 ,46.0,-120.0
761,25 ,34.5,-104.375
762,41 ,40.0,-123.125
763,36 ,48.5,-119.375
764,22 ,47.5,-101.875
765,25 ,49.5,-107.5
766,36 ,46.5,-117.5
767,30 ,43.0,-110.625
768,38 ,45.5,-122.5
769,30 ,49.0,-112.5
770,38 ,48.5,-123.75
771,32 ,32.0,-114.375
772,22 ,45.0,-105.0
773,25 ,39.0,-108.75
774,35 ,42.0,-116.25
775,24 ,49.5,-104.375
776,41 ,33.5,-120.625
777,27 ,47.0,-110.625
778,25 ,46.5,-109.375
779,25 ,49.5,-108.75
780,24 ,41.5,-107.5
781,19 ,34.0,-110.0
782,42 ,44.0,-125.0
783,36 ,44.0,-118.75
784,35 ,31.5,-116.875
785,24 ,36.5,-102.5
786,38 ,41.0,-118.75
787,28 ,47.5,-113.125
788,38 ,47.5,-123.125
789,38 ,47.5,-123.75
790,24 ,37.0,-107.5
791,21 ,46.5,-101.875
792,24 ,36.0,-110.625
793,44 ,34.0,-123.125
794,42 ,46.0,-125.0
795,24 ,32.0,-104.375
796,38 ,43.5,-123.125
797,41 ,40.5,-121.875
798,25 ,33.0,-111.875
799,24 ,39.5,-110.625
800,35 ,41.0,-117.5
801,36 ,44.0,-118.125
802,24 ,41.5,-106.875
803,46 ,40.5,-124.375
804,38 ,39.0,-120.625
805,32 ,39.0,-119.375
806,24 ,47.5,-103.125
807,22 ,32.5,-108.125
808,22 ,32.5,-103.125
809,42 ,46.0,-124.375
810,22 ,38.0,-101.875
811,22 ,33.0,-101.875
812,21 ,33.5,-110.0
813,24 ,32.5,-107.5
814,46 ,36.5,-123.75
815,32 ,42.0,-114.375
816,35 ,47.5,-121.25
817,35 ,46.5,-116.25
818,44 ,35.0,-123.125
819,32 ,45.0,-113.75
820,24 ,36.0,-106.25
821,35 ,43.5,-115.625
822,25 ,36.0,-111.875
823,32 ,39.5,-116.875
824,38 ,46.0,-121.25
825,22 ,35.5,-101.875
826,44 ,38.0,-125.0
827,24 ,36.5,-110.625
828,30 ,42.0,-111.25
829,28 ,37.0,-111.25
830,42 ,34.5,-122.5
831,38 ,44.0,-122.5
832,33 ,46.5,-115.0
833,19 ,38.0,-108.125
834,39 ,32.5,-120.0
835,30 ,49.0,-115.0
836,24 ,34.0,-107.5
837,35 ,48.5,-121.875
838,39 ,39.0,-122.5
839,25 ,37.5,-111.875
840,32 ,49.0,-115.625
841,22 ,32.0,-108.75
842,42 ,34.0,-122.5
843,35 ,44.0,-116.25
844,28 ,44.5,-111.25
845,25 ,44.5,-107.5
846,33 ,44.0,-113.125
847,33 ,49.5,-122.5
848,30 ,40.5,-113.125
849,25 ,34.5,-106.875
850,24 ,37.0,-108.125
851,25 ,34.0,-105.0
852,39 ,42.0,-120.625
853,24 ,45.0,-104.375
854,21 ,37.5,-108.125
855,22 ,45.5,-109.375
856,24 ,47.5,-106.25
857,25 ,49.0,-105.0
858,22 ,42.0,-103.75
859,24 ,49.0,-104.375
860,24 ,46.0,-106.875
861,35 ,37.5,-120.0
862,46 ,35.5,-123.75
863,38 ,44.0,-120.625
864,19 ,39.0,-105.625
865,36 ,44.0,-119.375
866,24 ,37.0,-103.75
867,24 ,46.0,-105.625
868,25 ,34.5,-113.75
869,35 ,40.5,-117.5
870,27 ,35.5,-113.75
871,44 ,33.5,-123.125
872,30 ,43.0,-111.25
873,21 ,33.0,-108.75
874,21 ,37.5,-107.5
875,36 ,37.0,-119.375
876,42 ,34.5,-121.875
877,22 ,32.0,-110.625
878,35 ,35.5,-117.5
879,46 ,37.0,-124.375
880,42 ,40.0,-123.75
881,38 ,35.5,-120.0
882,35 ,46.5,-116.875
883,22 ,44.5,-101.875
884,36 ,46.0,-118.125
885,24 ,38.0,-102.5
886,25 ,40.5,-107.5
887,24 ,35.0,-110.0
888,44 ,42.0,-124.375
889,35 ,42.0,-116.875
890,28 ,49.0,-111.25
891,24 ,32.5,-104.375
892,41 ,47.0,-125.0
893,32 ,41.5,-112.5
894,24 ,34.5,-103.125
895,30 ,38.0,-115.625
896,24 ,41.5,-103.75
897,38 ,38.0,-120.625
898,42 ,33.0,-121.875
899,35 ,39.0,-118.125
900,41 ,39.5,-122.5
901,33 ,31.5,-115.0
902,22 ,39.0,-104.375
903,25 ,49.5,-106.875
904,38 ,45.5,-120.625
905,25 ,36.0,-108.125
906,38 ,46.0,-123.125
907,35 ,48.0,-121.25
908,22 ,45.5,-103.125
909,39 ,40.5,-120.625
910,44 ,36.0,-123.75
911,46 ,39.0,-124.375
912,28 ,45.0,-111.875
913,38 ,45.5,-121.25
914,35 ,48.0,-118.75
915,28 ,48.5,-109.375
916,25 ,37.0,-112.5
917,27 ,34.0,-112.5
918,25 ,37.0,-110.0
919,25 ,48.0,-106.875
920,24 ,46.5,-106.875
921,35 ,37.5,-117.5
922,35 ,35.0,-118.125
923,32 ,49.5,-115.0
924,38 ,34.5,-120.0
925,33 ,37.0,-118.125
926,24 ,37.5,-103.125
927,41 ,32.0,-121.25
928,27 ,49.5,-109.375
929,24 ,34.5,-107.5
930,38 ,49.5,-124.375
