,ELCC,latitude,longitude
105,2 ,36.0,-113.125
106,0 ,45.0,-112.5
107,2 ,37.5,-115.0
108,0 ,33.5,-115.0
109,8 ,48.5,-113.75
110,10 ,32.5,-110.0
111,2 ,35.5,-107.5
112,0 ,45.0,-116.875
113,0 ,45.5,-121.25
114,14 ,39.0,-111.875
115,16 ,45.5,-102.5
116,0 ,40.0,-110.625
117,5 ,37.0,-111.875
118,3 ,46.5,-119.375
119,5 ,40.5,-116.875
120,22 ,35.0,-102.5
121,5 ,44.5,-106.875
122,0 ,44.0,-111.875
123,3 ,49.0,-108.75
124,17 ,46.5,-118.125
125,11 ,31.5,-104.375
126,22 ,32.5,-125.0
127,7 ,35.5,-103.125
128,22 ,34.5,-103.125
129,0 ,34.0,-118.125
130,3 ,40.5,-106.875
131,7 ,41.0,-109.375
132,8 ,36.0,-111.25
133,0 ,43.0,-111.875
134,0 ,38.5,-110.0
135,32 ,33.0,-122.5
136,19 ,47.5,-111.25
137,2 ,41.0,-123.125
138,3 ,41.0,-108.125
139,25 ,34.0,-123.75
140,19 ,47.5,-111.875
141,27 ,31.5,-120.0
142,5 ,35.0,-116.875
143,2 ,40.5,-115.625
144,11 ,38.0,-114.375
145,17 ,48.0,-112.5
146,3 ,49.0,-106.25
147,11 ,46.5,-110.0
148,3 ,43.5,-113.125
149,0 ,39.0,-110.0
150,14 ,35.5,-101.875
151,2 ,47.0,-120.0
152,8 ,49.0,-110.625
153,3 ,31.5,-116.25
154,0 ,41.5,-111.875
155,0 ,44.5,-114.375
156,19 ,35.0,-125.0
157,8 ,40.5,-105.0
158,0 ,36.5,-118.75
159,5 ,41.5,-113.125
160,13 ,32.0,-103.125
161,7 ,32.5,-115.625
162,0 ,40.0,-106.25
163,2 ,36.5,-117.5
164,5 ,36.5,-104.375
165,2 ,37.5,-119.375
166,2 ,47.5,-118.75
167,2 ,36.0,-114.375
168,2 ,43.5,-112.5
169,2 ,47.0,-116.25
170,3 ,43.0,-113.75
171,7 ,46.5,-112.5
172,7 ,45.0,-106.875
173,0 ,38.5,-111.25
174,28 ,35.0,-123.125
175,28 ,31.5,-101.875
176,3 ,37.0,-114.375
177,5 ,47.0,-111.25
178,33 ,34.5,-122.5
179,25 ,32.0,-124.375
180,7 ,46.0,-109.375
181,5 ,43.0,-106.25
182,13 ,35.0,-105.625
183,2 ,47.0,-106.875
184,3 ,36.0,-105.625
185,11 ,44.5,-104.375
186,30 ,34.5,-120.625
187,2 ,47.0,-115.0
188,38 ,44.5,-125.0
189,41 ,34.5,-121.25
190,0 ,49.5,-124.375
191,2 ,42.0,-115.625
192,0 ,42.5,-111.875
193,19 ,33.0,-105.0
194,30 ,32.0,-122.5
195,13 ,39.0,-102.5
196,0 ,48.5,-123.125
197,3 ,44.0,-123.125
198,0 ,45.0,-107.5
199,0 ,46.5,-121.875
200,3 ,41.5,-124.375
201,44 ,34.0,-120.0
202,35 ,39.0,-125.0
203,2 ,46.0,-110.625
204,5 ,40.5,-119.375
205,5 ,37.5,-115.625
206,33 ,34.0,-122.5
207,3 ,37.5,-111.875
208,19 ,33.5,-106.875
209,11 ,40.5,-103.125
210,2 ,34.0,-108.75
211,17 ,45.0,-102.5
212,3 ,46.0,-112.5
213,0 ,39.5,-110.0
214,5 ,47.0,-112.5
215,2 ,49.0,-115.625
216,28 ,34.0,-105.0
217,11 ,47.0,-124.375
218,7 ,35.5,-120.0
219,8 ,42.5,-106.25
220,8 ,45.5,-105.0
221,2 ,35.5,-115.0
222,3 ,40.0,-107.5
223,5 ,36.0,-110.0
224,0 ,36.0,-106.875
225,28 ,31.5,-121.25
226,30 ,33.0,-123.125
227,10 ,39.0,-121.25
228,8 ,41.0,-120.625
229,2 ,44.0,-106.875
230,7 ,45.5,-123.75
231,30 ,32.0,-119.375
232,7 ,49.5,-115.0
233,0 ,40.5,-115.0
234,0 ,45.0,-108.125
235,16 ,32.0,-108.125
236,28 ,31.5,-122.5
237,2 ,49.0,-108.125
238,21 ,49.0,-111.875
239,0 ,42.0,-122.5
240,0 ,49.0,-121.25
241,17 ,38.0,-121.25
242,0 ,39.0,-106.25
243,7 ,41.5,-105.625
244,3 ,39.5,-117.5
245,0 ,40.5,-109.375
246,0 ,34.5,-113.75
247,7 ,37.0,-120.0
248,3 ,41.0,-110.625
249,5 ,48.5,-109.375
250,2 ,41.5,-115.625
251,0 ,48.5,-120.625
252,0 ,43.5,-109.375
253,0 ,34.0,-114.375
254,11 ,46.5,-117.5
255,13 ,41.0,-104.375
256,16 ,43.5,-104.375
257,10 ,44.5,-103.75
258,27 ,32.0,-118.75
259,2 ,44.5,-121.875
260,2 ,40.5,-108.75
261,13 ,46.5,-118.75
262,8 ,35.5,-102.5
263,0 ,47.0,-123.75
264,38 ,34.0,-121.25
265,8 ,35.5,-111.25
266,16 ,48.0,-125.0
267,14 ,39.0,-123.75
268,3 ,38.5,-109.375
269,0 ,47.5,-123.75
270,38 ,42.5,-125.0
271,24 ,47.5,-101.875
272,28 ,34.0,-123.125
273,0 ,46.5,-120.625
274,7 ,37.5,-110.0
275,21 ,38.0,-103.75
276,14 ,31.5,-107.5
277,2 ,40.5,-105.625
278,10 ,49.5,-111.875
279,0 ,37.0,-106.875
280,30 ,48.0,-101.875
281,2 ,36.5,-111.875
282,19 ,42.0,-103.75
283,0 ,49.0,-121.875
284,28 ,36.0,-104.375
285,0 ,44.0,-119.375
286,0 ,48.5,-120.0
287,0 ,42.5,-121.875
288,24 ,42.5,-103.125
289,0 ,48.0,-123.125
290,19 ,47.5,-105.0
291,19 ,34.5,-125.0
292,7 ,48.5,-114.375
293,30 ,31.5,-119.375
294,19 ,32.5,-106.25
295,3 ,36.0,-116.875
296,2 ,33.0,-111.875
297,16 ,38.5,-104.375
298,27 ,37.5,-123.75
299,5 ,42.5,-106.875
300,2 ,35.5,-108.125
301,32 ,40.0,-125.0
302,0 ,45.5,-111.875
303,27 ,31.5,-120.625
304,5 ,47.0,-118.125
305,36 ,49.0,-103.125
306,2 ,38.5,-118.125
307,14 ,34.0,-106.875
308,30 ,43.5,-102.5
309,2 ,35.0,-114.375
310,33 ,33.0,-118.75
311,3 ,46.0,-108.75
312,2 ,45.5,-122.5
313,17 ,43.0,-103.125
314,2 ,35.0,-108.75
315,19 ,47.0,-102.5
316,8 ,45.0,-105.625
317,25 ,38.0,-121.875
318,22 ,45.0,-101.875
319,2 ,42.0,-121.875
320,2 ,38.5,-107.5
321,3 ,47.0,-108.125
322,14 ,36.0,-119.375
323,22 ,34.0,-124.375
324,0 ,45.0,-121.875
325,17 ,46.0,-101.875
326,0 ,34.0,-110.0
327,5 ,36.5,-102.5
328,5 ,47.0,-106.25
329,32 ,33.5,-122.5
330,38 ,38.0,-123.75
331,5 ,35.0,-111.25
332,8 ,41.5,-119.375
333,3 ,46.0,-108.125
334,5 ,39.5,-105.0
335,8 ,38.5,-113.75
336,0 ,46.5,-116.25
337,0 ,46.5,-121.25
338,25 ,31.5,-124.375
339,0 ,49.5,-122.5
340,22 ,33.0,-125.0
341,25 ,34.0,-107.5
342,5 ,37.0,-102.5
343,10 ,38.0,-105.625
344,2 ,47.5,-118.125
345,14 ,44.5,-105.0
346,0 ,47.5,-121.875
347,2 ,46.0,-116.875
348,8 ,35.5,-104.375
349,0 ,38.5,-106.875
350,0 ,44.5,-110.0
351,10 ,33.0,-116.25
352,14 ,45.5,-103.125
353,19 ,38.5,-103.75
354,5 ,48.0,-115.0
355,5 ,32.5,-113.125
356,13 ,32.5,-103.75
357,32 ,49.5,-104.375
358,2 ,44.5,-116.875
359,3 ,48.5,-108.75
360,3 ,37.0,-108.75
361,3 ,44.5,-123.75
362,2 ,33.0,-113.75
363,10 ,35.0,-107.5
364,3 ,43.0,-116.875
365,10 ,49.0,-114.375
366,7 ,47.0,-111.875
367,0 ,42.5,-113.75
368,0 ,43.5,-111.875
369,30 ,34.0,-104.375
370,7 ,44.0,-103.75
371,3 ,41.5,-113.75
372,2 ,37.0,-121.875
373,0 ,36.5,-106.875
374,8 ,35.5,-106.25
375,3 ,45.5,-106.875
376,0 ,39.0,-110.625
377,24 ,37.5,-123.125
378,10 ,34.5,-120.0
379,19 ,44.5,-124.375
380,2 ,40.0,-111.25
381,10 ,41.0,-118.125
382,0 ,33.5,-112.5
383,2 ,38.5,-116.875
384,0 ,46.0,-115.0
385,5 ,40.0,-120.0
386,7 ,45.5,-105.625
387,11 ,37.5,-103.125
388,5 ,48.5,-110.0
389,11 ,40.0,-103.75
390,14 ,40.5,-124.375
391,2 ,46.0,-120.0
392,3 ,47.5,-106.875
393,14 ,46.0,-102.5
394,2 ,42.5,-114.375
395,3 ,43.5,-106.875
396,10 ,41.5,-110.625
397,35 ,39.0,-124.375
398,0 ,43.5,-120.0
399,16 ,43.0,-103.75
400,5 ,39.0,-105.625
401,8 ,49.5,-109.375
402,0 ,37.0,-106.25
403,0 ,36.5,-115.0
404,3 ,48.0,-107.5
405,3 ,37.5,-110.625
406,2 ,38.0,-120.0
407,0 ,44.0,-118.125
408,0 ,48.5,-124.375
409,3 ,43.0,-110.0
410,0 ,40.5,-110.0
411,28 ,33.5,-118.75
412,2 ,33.0,-116.875
413,39 ,49.5,-103.125
414,2 ,37.0,-105.625
415,2 ,48.5,-117.5
416,5 ,39.0,-108.125
417,11 ,32.0,-106.875
418,7 ,47.5,-113.125
419,5 ,41.0,-108.75
420,21 ,47.5,-103.125
421,11 ,46.5,-104.375
422,19 ,43.5,-105.625
423,28 ,32.0,-123.75
424,0 ,48.5,-121.875
425,30 ,32.0,-123.125
426,3 ,39.5,-123.75
427,2 ,37.0,-117.5
428,0 ,43.0,-118.75
429,8 ,41.0,-121.25
430,3 ,47.5,-109.375
431,27 ,44.0,-102.5
432,27 ,40.5,-125.0
433,3 ,42.0,-113.125
434,8 ,42.0,-118.125
435,0 ,33.5,-113.125
436,14 ,35.0,-106.25
437,4 ,40.0,-118.125
438,30 ,32.5,-118.75
439,0 ,34.0,-110.625
440,3 ,39.0,-116.875
441,22 ,34.0,-102.5
442,25 ,35.5,-123.75
443,2 ,41.0,-122.5
444,21 ,44.0,-124.375
445,2 ,37.0,-119.375
446,5 ,43.5,-107.5
447,16 ,32.5,-116.25
448,11 ,39.5,-121.875
449,3 ,40.0,-116.875
450,0 ,49.5,-118.75
451,2 ,44.5,-120.0
452,17 ,32.5,-102.5
453,0 ,43.5,-120.625
454,21 ,37.0,-122.5
455,7 ,46.5,-108.75
456,13 ,38.5,-113.125
457,21 ,36.5,-125.0
458,0 ,46.0,-115.625
459,5 ,43.5,-114.375
460,17 ,33.0,-103.75
461,0 ,44.0,-122.5
462,35 ,33.0,-121.875
463,28 ,38.0,-125.0
464,21 ,32.5,-118.125
465,0 ,43.5,-118.75
466,7 ,46.5,-110.625
467,8 ,38.0,-120.625
468,21 ,38.0,-101.875
469,2 ,42.0,-115.0
470,13 ,31.5,-103.75
471,25 ,34.5,-105.0
472,27 ,33.5,-123.75
473,21 ,33.0,-106.25
474,2 ,36.0,-112.5
475,0 ,46.0,-121.875
476,0 ,42.0,-113.75
477,14 ,34.5,-106.25
478,0 ,44.5,-113.125
479,2 ,44.0,-115.625
480,2 ,46.5,-123.125
481,2 ,45.0,-121.25
482,0 ,48.0,-118.75
483,3 ,49.5,-120.625
484,3 ,39.0,-122.5
485,3 ,43.5,-115.625
486,3 ,35.5,-118.125
487,0 ,49.0,-125.0
488,3 ,36.5,-120.0
489,10 ,36.0,-110.625
490,16 ,42.5,-104.375
491,25 ,35.0,-123.75
492,8 ,39.0,-119.375
493,2 ,42.5,-120.0
494,3 ,39.5,-115.0
495,0 ,34.5,-112.5
496,0 ,49.5,-123.75
497,0 ,41.5,-123.75
498,3 ,38.0,-115.625
499,5 ,41.0,-113.125
500,2 ,34.0,-111.875
501,24 ,48.0,-104.375
502,3 ,43.0,-116.25
503,5 ,36.5,-120.625
504,5 ,34.0,-118.75
505,3 ,41.5,-111.25
506,0 ,43.0,-111.25
507,7 ,39.0,-120.0
508,11 ,46.0,-105.0
509,3 ,46.5,-108.125
510,2 ,48.5,-116.875
511,11 ,42.0,-109.375
512,2 ,36.5,-113.125
513,10 ,47.5,-124.375
514,0 ,43.0,-120.625
515,2 ,40.5,-108.125
516,2 ,44.0,-110.625
517,5 ,42.0,-116.25
518,11 ,47.0,-110.0
519,0 ,44.5,-108.125
520,10 ,40.0,-112.5
521,5 ,46.5,-111.875
522,0 ,49.0,-119.375
523,32 ,32.0,-121.875
524,28 ,36.0,-103.75
525,3 ,46.0,-111.875
526,5 ,43.5,-116.25
527,7 ,35.0,-110.0
528,7 ,35.5,-118.75
529,2 ,42.0,-114.375
530,3 ,38.0,-116.25
531,2 ,36.5,-113.75
532,0 ,44.5,-115.0
533,10 ,41.0,-101.875
534,5 ,45.5,-118.75
535,3 ,37.5,-111.25
536,21 ,32.5,-108.75
537,5 ,42.0,-106.25
538,11 ,45.5,-103.75
539,5 ,47.0,-113.125
540,14 ,32.5,-108.125
541,0 ,42.5,-115.625
542,5 ,48.0,-108.125
543,16 ,43.5,-105.0
544,5 ,38.0,-110.0
545,2 ,40.5,-112.5
546,17 ,38.0,-104.375
547,3 ,41.5,-106.25
548,5 ,48.0,-114.375
549,2 ,36.5,-114.375
550,2 ,43.5,-110.0
551,25 ,48.0,-111.875
552,0 ,39.5,-123.125
553,0 ,38.5,-110.625
554,0 ,34.0,-109.375
555,7 ,43.0,-113.125
556,10 ,32.5,-117.5
557,35 ,33.5,-119.375
558,0 ,41.0,-115.625
559,14 ,38.5,-101.875
560,28 ,46.5,-125.0
561,0 ,38.5,-111.875
562,7 ,40.5,-118.75
563,0 ,32.5,-116.875
564,25 ,33.5,-105.0
565,6 ,37.5,-113.75
566,2 ,32.5,-114.375
567,2 ,36.0,-106.25
568,11 ,45.0,-104.375
569,3 ,34.5,-116.875
570,3 ,40.5,-113.75
571,2 ,40.5,-111.25
572,2 ,35.5,-113.75
573,32 ,32.5,-121.25
574,21 ,31.5,-113.125
575,8 ,43.5,-108.125
576,5 ,46.5,-106.25
577,11 ,39.0,-113.125
578,0 ,44.0,-120.0
579,19 ,35.5,-121.25
580,0 ,34.5,-110.625
581,7 ,45.0,-108.75
582,0 ,48.5,-122.5
583,10 ,31.5,-105.625
584,0 ,43.5,-111.25
585,0 ,47.5,-121.25
586,28 ,49.0,-113.125
587,11 ,38.0,-105.0
588,2 ,42.5,-121.25
589,17 ,33.0,-105.625
590,3 ,40.5,-107.5
591,0 ,44.5,-115.625
592,27 ,33.0,-123.75
593,19 ,34.0,-106.25
594,0 ,34.5,-111.25
595,21 ,33.0,-118.125
596,2 ,37.0,-113.125
597,3 ,36.0,-118.75
598,0 ,42.0,-107.5
599,16 ,36.0,-121.875
600,0 ,36.5,-118.125
601,0 ,48.0,-123.75
602,5 ,46.5,-111.25
603,5 ,40.0,-120.625
604,22 ,47.5,-102.5
605,10 ,37.0,-121.25
606,3 ,40.0,-113.125
607,2 ,48.5,-119.375
608,24 ,44.5,-101.875
609,16 ,39.0,-103.125
610,2 ,44.5,-110.625
611,7 ,44.5,-108.75
612,3 ,43.5,-115.0
613,35 ,41.5,-125.0
614,0 ,33.5,-110.625
615,2 ,49.0,-107.5
616,8 ,38.0,-109.375
617,3 ,40.5,-121.25
618,8 ,41.0,-105.0
619,2 ,36.0,-116.25
620,0 ,44.5,-117.5
621,2 ,36.5,-105.0
622,3 ,44.5,-121.25
623,0 ,48.0,-122.5
624,25 ,48.5,-103.75
625,2 ,42.0,-121.25
626,3 ,39.0,-115.0
627,7 ,36.5,-116.25
628,2 ,44.0,-107.5
629,11 ,32.5,-111.25
630,27 ,36.5,-123.75
631,0 ,44.0,-109.375
632,8 ,40.0,-104.375
633,32 ,32.5,-120.0
634,5 ,35.5,-117.5
635,24 ,47.5,-125.0
636,8 ,35.5,-105.0
637,11 ,42.0,-105.0
638,2 ,45.5,-118.125
639,14 ,32.0,-116.25
640,2 ,38.5,-118.75
641,2 ,36.0,-111.875
642,22 ,35.0,-103.125
643,5 ,35.0,-108.125
644,11 ,32.0,-103.75
645,0 ,34.0,-113.75
646,3 ,40.0,-116.25
647,22 ,48.5,-104.375
648,10 ,47.0,-108.75
649,41 ,43.5,-125.0
650,22 ,49.5,-112.5
651,19 ,34.0,-125.0
652,19 ,38.5,-103.125
653,3 ,46.0,-123.75
654,2 ,39.0,-107.5
655,2 ,42.5,-122.5
656,36 ,48.5,-102.5
657,29 ,48.0,-102.5
658,0 ,45.0,-113.75
659,2 ,47.5,-116.25
660,3 ,48.5,-125.0
661,2 ,43.0,-120.0
662,13 ,39.0,-112.5
663,5 ,49.0,-115.0
664,8 ,36.0,-105.0
665,24 ,32.0,-108.75
666,13 ,43.0,-124.375
667,13 ,31.5,-106.875
668,32 ,33.0,-120.625
669,11 ,32.5,-104.375
670,2 ,38.5,-116.25
671,19 ,48.0,-105.625
672,8 ,40.5,-120.0
673,7 ,42.0,-117.5
674,16 ,42.5,-101.875
675,17 ,46.5,-101.875
676,8 ,46.0,-118.75
677,11 ,45.0,-120.625
678,24 ,36.0,-123.125
679,5 ,37.5,-116.875
680,0 ,42.0,-111.875
681,5 ,33.0,-117.5
682,0 ,45.0,-116.25
683,3 ,41.0,-105.625
684,0 ,49.5,-119.375
685,21 ,45.5,-101.875
686,8 ,41.5,-117.5
687,17 ,48.5,-105.0
688,19 ,44.5,-103.125
689,42 ,35.0,-121.875
690,2 ,40.0,-105.625
691,5 ,35.0,-118.75
692,2 ,42.5,-112.5
693,5 ,32.0,-113.75
694,19 ,49.0,-105.0
695,17 ,33.0,-102.5
696,2 ,41.0,-112.5
697,3 ,43.5,-118.125
698,2 ,39.0,-123.125
699,7 ,48.0,-106.875
700,2 ,49.0,-120.0
701,10 ,45.0,-123.125
702,0 ,41.0,-114.375
703,10 ,40.0,-121.875
704,2 ,39.0,-117.5
705,7 ,36.5,-116.875
706,7 ,36.5,-121.25
707,0 ,35.5,-108.75
708,0 ,36.5,-106.25
709,8 ,32.0,-111.875
710,2 ,39.0,-114.375
711,5 ,36.0,-120.625
712,2 ,42.5,-120.625
713,5 ,38.5,-114.375
714,0 ,48.0,-121.25
715,3 ,47.0,-118.75
716,3 ,46.0,-113.125
717,0 ,49.5,-125.0
718,2 ,42.5,-117.5
719,2 ,43.0,-115.625
720,0 ,45.5,-108.125
721,36 ,49.5,-103.75
722,8 ,43.5,-108.75
723,2 ,49.0,-118.125
724,35 ,45.5,-125.0
725,33 ,33.0,-120.0
726,0 ,43.5,-122.5
727,8 ,42.0,-108.75
728,16 ,47.5,-110.625
729,5 ,43.5,-123.125
730,2 ,34.5,-115.625
731,7 ,43.0,-117.5
732,0 ,31.5,-115.0
733,7 ,46.0,-119.375
734,0 ,37.5,-112.5
735,2 ,41.5,-114.375
736,7 ,42.0,-110.625
737,22 ,49.5,-113.75
738,5 ,48.0,-109.375
739,7 ,41.5,-120.625
740,25 ,34.5,-103.75
741,0 ,40.0,-110.0
742,13 ,37.5,-121.25
743,7 ,34.5,-118.125
744,36 ,38.5,-124.375
745,2 ,43.0,-118.125
746,0 ,49.0,-116.875
747,16 ,46.5,-103.125
748,30 ,32.5,-122.5
749,0 ,35.5,-115.625
750,0 ,48.5,-121.25
751,19 ,49.5,-105.625
752,28 ,35.5,-122.5
753,2 ,41.5,-123.125
754,7 ,49.5,-108.75
755,14 ,39.5,-103.125
756,2 ,37.5,-120.0
757,14 ,38.0,-122.5
758,3 ,33.5,-111.875
759,10 ,47.0,-110.625
760,2 ,49.0,-118.75
761,21 ,44.5,-102.5
762,2 ,40.0,-113.75
763,35 ,39.5,-125.0
764,0 ,37.5,-106.875
765,0 ,36.0,-113.75
766,10 ,32.0,-105.0
767,14 ,46.0,-103.125
768,24 ,43.0,-102.5
769,14 ,41.5,-102.5
770,8 ,41.5,-108.75
771,1 ,44.0,-116.875
772,11 ,32.0,-107.5
773,3 ,42.5,-123.125
774,5 ,39.0,-113.75
775,10 ,36.0,-102.5
776,2 ,35.0,-115.625
777,2 ,33.0,-113.125
778,2 ,42.5,-123.75
779,22 ,38.0,-103.125
780,14 ,39.0,-104.375
781,2 ,49.5,-121.25
782,10 ,47.5,-112.5
783,3 ,41.5,-121.875
784,13 ,44.5,-105.625
785,21 ,33.0,-101.875
786,5 ,32.0,-115.0
787,0 ,43.0,-121.25
788,13 ,46.0,-103.75
789,3 ,32.0,-114.375
790,2 ,46.5,-114.375
791,28 ,34.5,-123.125
792,0 ,44.5,-119.375
793,11 ,33.5,-108.125
794,38 ,35.0,-121.25
795,0 ,43.5,-119.375
796,2 ,40.0,-115.625
797,0 ,37.5,-107.5
798,0 ,49.0,-116.25
799,0 ,45.5,-113.75
800,5 ,40.5,-121.875
801,2 ,35.5,-113.125
802,8 ,41.5,-105.0
803,3 ,36.0,-109.375
804,21 ,47.5,-103.75
805,24 ,48.0,-103.75
806,19 ,33.5,-103.125
807,11 ,49.0,-111.25
808,0 ,45.0,-118.125
809,7 ,38.5,-122.5
810,16 ,46.5,-102.5
811,27 ,35.0,-104.375
812,2 ,34.0,-116.25
813,2 ,33.5,-117.5
814,11 ,32.5,-110.625
815,0 ,34.0,-113.125
816,19 ,46.0,-124.375
817,8 ,39.5,-104.375
818,0 ,38.0,-107.5
819,2 ,43.0,-119.375
820,22 ,34.5,-102.5
821,38 ,49.0,-101.875
822,0 ,43.5,-121.25
823,28 ,32.5,-123.75
824,5 ,45.0,-106.25
825,7 ,34.5,-117.5
826,16 ,31.5,-103.125
827,0 ,36.0,-115.625
828,7 ,38.5,-119.375
829,0 ,39.5,-106.25
830,5 ,39.5,-120.0
831,3 ,39.0,-109.375
832,7 ,43.5,-123.75
833,3 ,40.5,-113.125
834,3 ,38.0,-119.375
835,2 ,33.5,-108.75
836,19 ,31.5,-113.75
837,17 ,38.0,-113.125
838,8 ,38.5,-105.0
839,3 ,46.0,-123.125
840,2 ,49.0,-120.625
841,3 ,48.5,-108.125
842,21 ,33.5,-106.25
843,2 ,40.0,-114.375
844,14 ,38.5,-123.125
845,5 ,37.0,-110.0
846,3 ,39.5,-116.875
847,2 ,39.5,-105.625
848,0 ,44.5,-109.375
849,14 ,39.5,-103.75
850,2 ,47.0,-116.875
851,5 ,49.5,-111.25
852,41 ,49.5,-102.5
853,33 ,33.0,-121.25
854,17 ,32.0,-102.5
855,0 ,47.5,-123.125
856,21 ,33.5,-101.875
857,24 ,40.0,-124.375
858,24 ,36.5,-123.125
859,0 ,33.5,-111.25
860,24 ,37.5,-102.5
861,11 ,35.0,-106.875
862,3 ,36.5,-107.5
863,0 ,41.0,-123.75
864,3 ,44.5,-116.25
865,27 ,36.0,-123.75
866,13 ,38.0,-113.75
867,5 ,36.5,-119.375
868,3 ,35.0,-109.375
869,0 ,49.0,-123.125
870,7 ,45.5,-109.375
871,2 ,40.0,-123.75
872,8 ,45.0,-120.0
873,0 ,45.0,-111.875
874,21 ,38.0,-102.5
875,21 ,33.5,-102.5
876,0 ,45.0,-114.375
877,0 ,46.5,-115.0
878,38 ,45.0,-125.0
879,7 ,44.5,-123.125
880,7 ,41.5,-121.25
881,0 ,46.5,-120.0
882,22 ,33.5,-103.75
883,2 ,49.5,-116.25
884,0 ,41.5,-122.5
885,3 ,46.0,-113.75
886,22 ,41.5,-103.125
887,7 ,42.0,-116.875
888,30 ,33.5,-123.125
889,2 ,42.0,-112.5
890,2 ,46.5,-107.5
891,0 ,43.0,-121.875
892,3 ,48.5,-107.5
893,7 ,48.0,-108.75
894,13 ,32.5,-106.875
895,5 ,35.0,-112.5
896,0 ,40.5,-114.375
897,2 ,37.0,-104.375
898,25 ,37.0,-123.75
899,2 ,43.0,-114.375
900,5 ,49.5,-110.625
901,0 ,34.0,-111.25
902,0 ,32.0,-116.875
903,2 ,48.5,-118.125
904,3 ,40.0,-118.75
905,28 ,35.5,-119.375
906,33 ,35.0,-122.5
907,19 ,38.5,-102.5
908,29 ,31.5,-123.125
909,21 ,33.5,-107.5
910,3 ,42.5,-107.5
911,8 ,41.0,-118.75
912,0 ,49.5,-118.125
913,0 ,47.0,-107.5
914,11 ,44.5,-106.25
915,14 ,39.5,-112.5
916,2 ,39.0,-120.625
917,8 ,49.0,-110.0
918,13 ,46.5,-103.75
919,0 ,45.5,-115.0
920,0 ,45.0,-113.125
921,0 ,33.5,-113.75
922,0 ,42.5,-111.25
923,2 ,38.5,-115.625
924,17 ,44.0,-106.25
925,11 ,38.5,-112.5
926,0 ,34.5,-119.375
927,22 ,31.5,-118.125
928,13 ,41.5,-104.375
929,38 ,34.5,-121.875
930,38 ,44.0,-125.0
