,ELCC,latitude,longitude
75,19 ,34.0,-104.375
76,19 ,49.5,-105.0
77,13 ,47.5,-109.375
78,8 ,46.5,-110.0
79,13 ,49.5,-110.0
80,22 ,34.5,-102.5
81,0 ,41.0,-111.25
82,50 ,34.5,-124.375
83,22 ,34.5,-103.125
84,8 ,33.0,-111.875
85,8 ,41.5,-118.75
86,16 ,46.5,-124.375
87,19 ,32.5,-102.5
88,19 ,43.0,-113.125
89,10 ,37.5,-109.375
90,3 ,45.0,-113.125
91,49 ,40.0,-124.375
92,3 ,33.5,-108.75
93,5 ,40.0,-119.375
94,0 ,46.0,-113.75
95,25 ,32.0,-119.375
96,2 ,46.0,-113.125
97,7 ,46.5,-119.375
98,17 ,45.0,-103.125
99,19 ,46.5,-103.75
100,35 ,43.5,-125.0
101,47 ,37.5,-103.125
102,5 ,36.0,-118.125
103,10 ,42.0,-116.875
104,3 ,44.0,-121.875
105,39 ,37.0,-125.0
106,17 ,32.0,-108.125
107,3 ,49.5,-120.625
108,22 ,36.0,-102.5
109,2 ,44.5,-111.25
110,19 ,48.5,-103.75
111,2 ,33.0,-117.5
112,27 ,45.0,-102.5
113,2 ,39.0,-106.25
114,3 ,45.0,-112.5
115,8 ,45.5,-118.125
116,17 ,49.5,-107.5
117,5 ,35.0,-119.375
118,16 ,33.0,-105.625
119,2 ,39.0,-115.0
120,5 ,40.0,-116.875
121,7 ,33.5,-110.0
122,3 ,47.5,-118.75
123,19 ,33.5,-107.5
124,3 ,44.5,-121.875
125,44 ,31.5,-121.25
126,3 ,34.5,-116.25
127,7 ,38.5,-110.0
128,30 ,45.0,-101.875
129,0 ,49.5,-117.5
130,10 ,48.5,-112.5
131,46 ,35.5,-124.375
132,3 ,34.5,-110.625
133,13 ,36.0,-105.0
134,7 ,38.5,-108.125
135,3 ,38.5,-106.25
136,2 ,49.5,-120.0
137,14 ,49.0,-103.75
138,5 ,38.0,-113.125
139,14 ,48.0,-110.625
140,19 ,46.0,-103.125
141,0 ,49.5,-116.875
142,5 ,33.5,-116.875
143,2 ,47.5,-123.125
144,5 ,39.0,-119.375
145,36 ,36.0,-121.875
146,3 ,34.5,-110.0
147,7 ,40.5,-105.625
148,5 ,41.0,-110.625
149,3 ,40.0,-106.25
150,7 ,36.0,-117.5
151,11 ,43.0,-116.25
152,25 ,33.5,-103.125
153,11 ,35.0,-113.125
154,27 ,47.0,-101.875
155,7 ,49.5,-112.5
156,16 ,42.5,-105.0
157,33 ,41.0,-103.75
158,8 ,35.0,-110.0
159,19 ,41.5,-108.125
160,13 ,42.5,-115.0
161,2 ,48.5,-120.0
162,38 ,33.0,-120.0
163,3 ,38.0,-112.5
164,17 ,43.0,-112.5
165,5 ,40.5,-119.375
166,5 ,37.5,-110.0
167,8 ,46.0,-123.75
168,22 ,41.5,-101.875
169,2 ,41.5,-123.75
170,11 ,45.5,-103.75
171,8 ,38.0,-116.875
172,14 ,43.0,-114.375
173,47 ,34.0,-121.25
174,10 ,43.0,-104.375
175,17 ,41.0,-105.0
176,2 ,40.0,-113.75
177,7 ,36.0,-108.75
178,7 ,44.5,-119.375
179,5 ,34.0,-117.5
180,19 ,45.0,-120.0
181,17 ,32.5,-108.75
182,14 ,44.0,-120.625
183,21 ,48.0,-103.75
184,14 ,34.0,-112.5
185,16 ,42.5,-103.75
186,3 ,36.5,-110.0
187,2 ,45.5,-113.75
188,24 ,49.0,-105.0
189,24 ,47.0,-107.5
190,3 ,39.0,-122.5
191,14 ,48.5,-111.25
192,5 ,48.0,-113.125
193,50 ,32.5,-121.875
194,14 ,37.5,-105.0
195,2 ,44.5,-115.625
196,11 ,42.5,-106.25
197,27 ,41.5,-103.75
198,11 ,35.5,-120.0
199,41 ,35.0,-121.25
200,16 ,46.5,-105.0
201,25 ,48.5,-104.375
202,27 ,41.0,-101.875
203,2 ,37.5,-110.625
204,5 ,40.0,-120.625
205,25 ,48.0,-102.5
206,41 ,36.5,-125.0
207,3 ,46.5,-121.875
208,11 ,33.5,-111.25
209,19 ,46.5,-106.875
210,22 ,48.0,-125.0
211,2 ,36.5,-110.625
212,17 ,44.5,-106.25
213,2 ,38.0,-108.125
214,30 ,41.0,-102.5
215,2 ,39.5,-106.875
216,25 ,46.5,-102.5
217,27 ,48.5,-105.0
218,0 ,45.5,-116.25
219,21 ,42.5,-102.5
220,2 ,35.0,-111.875
221,13 ,48.5,-110.625
222,5 ,36.0,-116.25
223,13 ,34.5,-106.25
224,24 ,32.5,-103.75
225,10 ,42.0,-117.5
226,14 ,40.5,-105.0
227,3 ,48.0,-117.5
228,8 ,42.0,-120.625
229,10 ,44.0,-111.875
230,3 ,39.0,-108.75
231,3 ,37.5,-106.25
232,11 ,41.0,-121.25
233,24 ,47.0,-102.5
234,3 ,33.5,-109.375
235,8 ,41.0,-114.375
236,2 ,38.0,-118.125
237,27 ,48.0,-101.875
238,3 ,40.5,-117.5
239,28 ,47.0,-108.125
240,13 ,34.5,-113.125
241,24 ,38.0,-122.5
242,3 ,38.0,-119.375
243,21 ,41.0,-108.125
244,19 ,41.5,-108.75
245,22 ,49.5,-101.875
246,5 ,35.5,-115.0
247,21 ,33.0,-101.875
248,11 ,49.0,-112.5
249,49 ,38.5,-102.5
250,13 ,38.5,-113.75
251,3 ,31.5,-110.625
252,7 ,47.0,-116.875
253,25 ,45.5,-124.375
254,10 ,31.5,-115.625
255,16 ,43.0,-115.625
256,7 ,36.5,-116.25
257,28 ,41.0,-104.375
258,16 ,48.0,-108.75
259,17 ,33.0,-107.5
260,5 ,45.5,-121.875
261,8 ,45.5,-122.5
262,52 ,34.5,-122.5
263,2 ,45.5,-110.625
264,11 ,38.0,-120.625
265,5 ,33.5,-116.25
266,38 ,40.5,-103.75
267,7 ,49.5,-111.875
268,14 ,39.5,-109.375
269,2 ,45.0,-116.875
270,22 ,36.0,-103.125
271,2 ,46.0,-116.25
272,49 ,34.0,-125.0
273,14 ,47.5,-111.875
274,5 ,43.5,-110.0
275,17 ,43.0,-105.625
276,24 ,49.5,-105.625
277,2 ,39.0,-110.0
278,8 ,36.5,-120.0
279,7 ,47.0,-121.25
280,19 ,47.5,-105.625
281,11 ,47.5,-124.375
282,10 ,37.0,-105.625
283,2 ,48.5,-120.625
284,10 ,43.0,-120.625
285,7 ,38.0,-106.25
286,5 ,37.0,-111.875
287,28 ,48.5,-101.875
288,53 ,33.0,-123.125
289,47 ,33.5,-121.25
290,14 ,46.0,-106.875
291,8 ,42.0,-111.25
292,3 ,46.5,-113.125
293,46 ,31.5,-123.75
294,14 ,40.0,-108.125
295,11 ,42.0,-106.25
296,7 ,41.5,-118.125
297,22 ,49.0,-103.125
298,5 ,39.0,-118.75
299,19 ,48.0,-103.125
300,7 ,41.5,-117.5
301,8 ,38.0,-116.25
302,25 ,49.5,-102.5
303,52 ,35.0,-123.75
304,8 ,33.0,-106.25
305,5 ,38.0,-109.375
306,8 ,37.0,-108.75
307,5 ,35.0,-120.0
308,14 ,34.5,-105.0
309,14 ,33.0,-113.125
310,5 ,41.0,-118.125
311,2 ,37.5,-107.5
312,2 ,45.5,-117.5
313,9 ,37.0,-116.875
314,2 ,41.0,-113.125
315,19 ,49.0,-104.375
316,6 ,43.5,-115.625
317,11 ,42.0,-118.125
318,7 ,38.0,-110.0
319,46 ,32.0,-121.25
320,5 ,41.0,-115.0
321,25 ,33.5,-102.5
322,2 ,45.5,-110.0
323,13 ,33.0,-110.0
324,5 ,48.5,-125.0
325,47 ,31.5,-122.5
326,14 ,47.0,-124.375
327,16 ,44.0,-103.125
328,0 ,49.0,-118.75
329,2 ,40.5,-113.75
330,11 ,43.0,-111.875
331,19 ,41.5,-109.375
332,21 ,47.5,-106.25
333,53 ,34.0,-122.5
334,22 ,47.0,-106.875
335,2 ,34.0,-118.125
336,22 ,43.0,-101.875
337,53 ,38.0,-123.125
338,50 ,33.5,-121.875
339,14 ,39.5,-110.0
340,16 ,46.0,-104.375
341,17 ,33.0,-116.25
342,7 ,41.0,-117.5
343,5 ,44.0,-103.75
344,25 ,32.0,-106.25
345,16 ,49.0,-108.125
346,0 ,48.5,-117.5
347,55 ,35.0,-121.875
348,16 ,35.0,-105.0
349,7 ,40.5,-123.75
350,24 ,47.5,-106.875
351,11 ,37.0,-105.0
352,41 ,31.5,-125.0
353,0 ,49.0,-119.375
354,53 ,35.0,-123.125
355,0 ,41.0,-111.875
356,13 ,45.5,-106.25
357,21 ,32.0,-115.0
358,21 ,48.5,-108.125
359,0 ,49.5,-118.75
360,13 ,49.0,-110.625
361,2 ,38.5,-108.75
362,5 ,39.0,-120.0
363,39 ,34.0,-120.625
364,11 ,33.0,-106.875
365,7 ,36.5,-120.625
366,7 ,35.0,-107.5
367,0 ,45.0,-111.25
368,17 ,40.5,-107.5
369,10 ,42.0,-115.0
370,24 ,43.0,-103.125
371,2 ,45.0,-115.0
372,2 ,44.0,-116.25
373,5 ,38.0,-117.5
374,0 ,41.0,-112.5
375,5 ,40.0,-116.25
376,13 ,32.5,-109.375
377,13 ,44.0,-105.0
378,11 ,42.5,-118.125
379,3 ,44.0,-111.25
380,17 ,32.5,-114.375
381,0 ,48.0,-123.125
382,10 ,35.5,-118.75
383,7 ,49.0,-113.75
384,0 ,40.5,-111.25
385,7 ,44.5,-118.125
386,10 ,42.0,-118.75
387,2 ,36.0,-113.125
388,22 ,45.5,-120.625
389,0 ,45.0,-116.25
390,55 ,33.5,-123.125
391,49 ,34.5,-121.875
392,7 ,47.0,-110.625
393,0 ,49.5,-124.375
394,3 ,46.0,-112.5
395,11 ,42.5,-113.125
396,25 ,43.5,-112.5
397,0 ,48.0,-121.875
398,7 ,34.0,-111.25
399,0 ,49.5,-123.75
400,2 ,47.0,-121.875
401,2 ,36.0,-113.75
402,5 ,46.5,-123.75
403,11 ,39.0,-113.125
404,3 ,39.5,-120.625
405,3 ,38.5,-107.5
406,24 ,40.5,-108.125
407,17 ,35.0,-105.625
408,46 ,36.0,-124.375
409,3 ,39.0,-118.125
410,3 ,46.5,-123.125
411,7 ,44.5,-103.75
412,8 ,31.5,-111.25
413,8 ,41.5,-105.625
414,38 ,45.5,-125.0
415,10 ,42.0,-115.625
416,11 ,45.5,-106.875
417,7 ,43.0,-107.5
418,16 ,45.0,-106.25
419,11 ,43.5,-103.75
420,14 ,45.0,-105.625
421,3 ,39.5,-117.5
422,10 ,49.0,-111.875
423,2 ,38.0,-108.75
424,21 ,42.5,-124.375
425,14 ,46.0,-108.75
426,44 ,37.0,-124.375
427,3 ,43.0,-122.5
428,8 ,36.0,-105.625
429,8 ,37.5,-117.5
430,10 ,43.0,-118.125
431,3 ,34.0,-108.75
432,7 ,39.5,-111.25
433,5 ,33.5,-108.125
434,8 ,48.0,-112.5
435,3 ,36.0,-111.875
436,11 ,32.0,-106.875
437,58 ,35.5,-121.875
438,19 ,49.0,-107.5
439,7 ,35.5,-115.625
440,10 ,42.0,-113.75
441,8 ,35.0,-108.125
442,2 ,36.0,-115.0
443,16 ,41.5,-110.625
444,21 ,32.5,-103.125
445,0 ,40.0,-111.875
446,13 ,42.5,-104.375
447,16 ,34.5,-105.625
448,5 ,37.0,-117.5
449,8 ,34.5,-108.75
450,22 ,47.0,-106.25
451,52 ,32.5,-123.125
452,14 ,47.5,-110.0
453,0 ,38.0,-107.5
454,50 ,37.0,-123.125
455,7 ,37.0,-109.375
456,19 ,47.5,-105.0
457,3 ,48.5,-115.0
458,19 ,32.0,-104.375
459,2 ,40.0,-112.5
460,25 ,47.5,-107.5
461,3 ,31.5,-116.25
462,30 ,41.5,-124.375
463,3 ,48.0,-124.375
464,39 ,39.5,-103.125
465,7 ,35.0,-116.875
466,2 ,41.0,-123.125
467,25 ,36.5,-101.875
468,27 ,37.0,-103.125
469,17 ,32.5,-106.25
470,5 ,42.5,-121.25
471,32 ,47.0,-125.0
472,10 ,43.0,-103.75
473,0 ,48.5,-115.625
474,3 ,40.5,-118.75
475,2 ,47.5,-115.625
476,24 ,33.0,-105.0
477,17 ,46.0,-107.5
478,2 ,48.0,-116.875
479,3 ,48.5,-114.375
480,14 ,46.5,-116.875
481,5 ,37.5,-114.375
482,0 ,46.5,-115.0
483,0 ,32.0,-116.875
484,42 ,36.0,-125.0
485,21 ,32.0,-105.0
486,22 ,48.0,-105.625
487,3 ,44.0,-115.0
488,2 ,48.5,-119.375
489,25 ,43.5,-101.875
490,13 ,41.5,-121.25
491,16 ,49.5,-108.125
492,50 ,33.5,-125.0
493,3 ,39.5,-113.75
494,21 ,37.0,-102.5
495,47 ,33.0,-121.25
496,8 ,41.0,-110.0
497,2 ,44.0,-110.625
498,7 ,46.5,-118.75
499,3 ,41.5,-113.125
500,5 ,40.0,-121.875
501,11 ,34.0,-106.25
502,5 ,35.5,-110.0
503,5 ,37.0,-115.0
504,5 ,35.5,-113.125
505,10 ,35.5,-117.5
506,3 ,38.5,-119.375
507,0 ,45.0,-110.0
508,16 ,46.0,-120.625
509,3 ,42.5,-121.875
510,25 ,40.0,-104.375
511,8 ,35.0,-112.5
512,7 ,45.0,-108.75
513,14 ,35.5,-119.375
514,8 ,37.0,-121.875
515,55 ,34.0,-123.75
516,5 ,40.5,-106.25
517,7 ,43.0,-116.875
518,8 ,38.5,-113.125
519,16 ,43.0,-124.375
520,5 ,46.0,-111.875
521,8 ,43.5,-123.75
522,5 ,47.5,-118.125
523,24 ,31.5,-101.875
524,0 ,49.0,-122.5
525,14 ,32.5,-112.5
526,46 ,38.5,-125.0
527,3 ,47.5,-113.125
528,0 ,48.5,-116.875
529,13 ,33.0,-113.75
530,2 ,39.0,-117.5
531,11 ,31.5,-107.5
532,3 ,34.5,-114.375
533,2 ,40.0,-106.875
534,19 ,48.5,-106.875
535,5 ,47.0,-112.5
536,3 ,44.0,-114.375
537,13 ,48.0,-110.0
538,5 ,39.0,-107.5
539,10 ,44.0,-108.75
540,19 ,42.0,-108.125
541,8 ,41.0,-120.0
542,7 ,34.5,-113.75
543,11 ,44.5,-117.5
544,5 ,36.5,-116.875
545,5 ,38.5,-115.625
546,10 ,32.5,-111.875
547,2 ,40.5,-118.125
548,0 ,40.0,-113.125
549,7 ,34.0,-116.875
550,3 ,42.5,-122.5
551,53 ,33.5,-122.5
552,47 ,41.5,-125.0
553,16 ,46.5,-108.75
554,38 ,40.0,-102.5
555,5 ,32.5,-115.625
556,3 ,36.5,-118.125
557,7 ,34.0,-113.75
558,7 ,38.0,-115.625
559,3 ,35.5,-113.75
560,16 ,44.5,-124.375
561,5 ,36.0,-118.75
562,17 ,47.5,-108.75
563,2 ,40.5,-123.125
564,25 ,33.0,-103.75
565,3 ,35.5,-114.375
566,3 ,40.0,-122.5
567,11 ,36.5,-106.25
568,3 ,35.0,-115.625
569,11 ,35.0,-118.125
570,22 ,42.5,-103.125
571,25 ,33.0,-119.375
572,14 ,49.5,-108.75
573,8 ,43.5,-115.0
574,30 ,39.5,-102.5
575,30 ,37.0,-101.875
576,33 ,44.0,-125.0
577,3 ,42.0,-123.125
578,52 ,39.5,-124.375
579,30 ,43.5,-102.5
580,24 ,34.0,-103.125
581,39 ,38.5,-103.75
582,53 ,34.5,-123.125
583,3 ,43.0,-111.25
584,10 ,39.0,-112.5
585,8 ,44.0,-104.375
586,3 ,34.0,-115.0
587,5 ,41.0,-118.75
588,24 ,35.0,-102.5
589,3 ,36.5,-115.0
590,27 ,32.0,-105.625
591,33 ,46.5,-125.0
592,47 ,36.0,-123.125
593,3 ,42.0,-123.75
594,13 ,35.5,-106.25
595,5 ,41.5,-111.25
596,16 ,34.0,-106.875
597,8 ,32.0,-110.0
598,3 ,36.5,-113.75
599,46 ,31.5,-121.875
600,0 ,37.5,-113.125
601,22 ,40.0,-108.75
602,16 ,43.0,-113.75
603,8 ,37.0,-108.125
604,22 ,42.0,-124.375
605,8 ,43.5,-118.125
606,13 ,33.5,-111.875
607,5 ,36.0,-115.625
608,2 ,34.5,-115.625
609,3 ,38.5,-106.875
610,0 ,36.5,-118.75
611,3 ,39.0,-116.875
612,36 ,39.0,-102.5
613,3 ,37.0,-114.375
614,17 ,40.5,-108.75
615,0 ,40.5,-111.875
616,42 ,38.0,-125.0
617,2 ,40.0,-121.25
618,3 ,37.5,-118.75
619,10 ,42.0,-114.375
620,35 ,41.0,-103.125
621,8 ,33.5,-114.375
622,50 ,37.0,-123.75
623,5 ,43.5,-123.125
624,7 ,37.0,-107.5
625,3 ,47.0,-116.25
626,11 ,42.0,-106.875
627,3 ,44.5,-113.75
628,7 ,38.5,-116.25
629,3 ,38.5,-117.5
630,16 ,32.5,-118.75
631,11 ,42.5,-114.375
632,14 ,34.5,-107.5
633,39 ,39.0,-103.125
634,21 ,37.5,-120.625
635,7 ,31.5,-117.5
636,21 ,46.0,-124.375
637,5 ,35.5,-109.375
638,19 ,49.5,-103.75
639,0 ,34.0,-118.75
640,10 ,32.5,-111.25
641,16 ,41.5,-105.0
642,0 ,49.0,-120.625
643,3 ,34.0,-119.375
644,0 ,49.5,-121.25
645,0 ,49.0,-120.0
646,17 ,42.0,-107.5
647,13 ,43.5,-120.0
648,44 ,36.5,-124.375
649,21 ,49.5,-106.875
650,3 ,40.5,-106.875
651,24 ,32.5,-105.625
652,17 ,32.5,-115.0
653,8 ,38.0,-105.625
654,7 ,43.0,-106.875
655,28 ,37.0,-103.75
656,2 ,44.5,-111.875
657,5 ,35.5,-108.75
658,25 ,35.0,-101.875
659,8 ,34.5,-117.5
660,10 ,42.0,-113.125
661,53 ,33.0,-124.375
662,14 ,43.0,-120.0
663,22 ,42.0,-110.0
664,2 ,39.5,-121.25
665,7 ,49.5,-114.375
666,7 ,33.0,-118.125
667,25 ,49.5,-103.125
668,5 ,47.0,-123.125
669,10 ,42.5,-118.75
670,5 ,37.5,-111.875
671,5 ,40.0,-105.625
672,10 ,43.0,-118.75
673,11 ,49.0,-113.125
674,11 ,40.0,-110.625
675,35 ,46.0,-125.0
676,28 ,39.5,-101.875
677,3 ,32.0,-117.5
678,5 ,39.0,-121.25
679,33 ,38.5,-123.125
680,10 ,38.0,-114.375
681,5 ,37.5,-111.25
682,13 ,43.5,-120.625
683,16 ,43.0,-115.0
684,44 ,41.0,-125.0
685,14 ,35.0,-106.25
686,0 ,49.5,-118.125
687,5 ,44.5,-116.875
688,13 ,38.5,-122.5
689,13 ,45.0,-105.0
690,27 ,46.0,-102.5
691,7 ,46.0,-110.0
692,49 ,38.0,-101.875
693,8 ,32.0,-110.625
694,11 ,39.0,-110.625
695,5 ,47.0,-111.25
696,3 ,45.0,-117.5
697,2 ,41.0,-122.5
698,53 ,37.5,-123.75
699,7 ,41.0,-105.625
700,5 ,46.5,-111.25
701,3 ,36.5,-114.375
702,11 ,45.5,-123.75
703,44 ,42.0,-125.0
704,0 ,34.5,-119.375
705,2 ,45.5,-113.125
706,7 ,46.5,-111.875
707,5 ,36.5,-119.375
708,13 ,33.0,-112.5
709,3 ,45.0,-121.875
710,0 ,49.0,-121.25
711,14 ,39.5,-123.75
712,3 ,48.0,-114.375
713,5 ,46.5,-121.25
714,10 ,40.0,-120.0
715,8 ,32.5,-106.875
716,10 ,33.0,-111.25
717,7 ,39.0,-105.0
718,8 ,48.5,-123.75
719,14 ,39.5,-110.625
720,10 ,49.0,-111.25
721,19 ,31.5,-103.75
722,32 ,37.5,-102.5
723,17 ,32.5,-113.75
724,5 ,46.5,-110.625
725,47 ,34.5,-125.0
726,10 ,49.5,-110.625
727,5 ,39.0,-116.25
728,10 ,47.0,-120.0
729,8 ,41.0,-115.625
730,3 ,43.5,-107.5
731,8 ,43.5,-114.375
732,17 ,48.5,-108.75
733,21 ,32.0,-108.75
734,3 ,48.0,-115.0
735,7 ,43.5,-117.5
736,10 ,33.0,-114.375
737,8 ,43.0,-123.125
738,8 ,42.0,-116.25
739,3 ,32.5,-116.875
740,2 ,36.5,-112.5
741,3 ,40.5,-110.625
742,25 ,48.0,-104.375
743,52 ,33.0,-121.875
744,7 ,41.0,-116.875
745,21 ,32.0,-103.75
746,13 ,44.0,-106.25
747,14 ,49.0,-110.0
748,19 ,35.0,-103.75
749,21 ,47.5,-104.375
750,5 ,44.0,-113.125
751,21 ,35.5,-103.75
752,10 ,33.0,-109.375
753,47 ,38.5,-101.875
754,10 ,41.5,-114.375
755,11 ,43.0,-119.375
756,5 ,37.0,-106.875
757,19 ,31.5,-108.75
758,2 ,37.0,-110.625
759,5 ,47.5,-116.875
760,11 ,45.5,-104.375
761,3 ,44.0,-116.875
762,17 ,32.5,-113.125
763,24 ,31.5,-105.625
764,7 ,43.0,-123.75
765,21 ,47.0,-103.75
766,14 ,43.5,-113.75
767,0 ,37.5,-118.125
768,8 ,36.5,-106.875
769,8 ,42.5,-108.125
770,3 ,36.0,-111.25
771,3 ,42.5,-111.875
772,0 ,48.5,-122.5
773,17 ,35.0,-104.375
774,14 ,34.5,-112.5
775,3 ,46.5,-122.5
776,10 ,36.5,-105.0
777,16 ,46.5,-105.625
778,2 ,44.0,-110.0
779,5 ,43.5,-116.25
780,19 ,33.5,-119.375
781,11 ,39.5,-105.0
782,27 ,34.0,-120.0
783,3 ,48.0,-120.0
784,21 ,40.0,-110.0
785,21 ,35.5,-103.125
786,0 ,49.5,-122.5
787,3 ,48.5,-113.75
788,17 ,34.0,-105.0
789,2 ,49.5,-115.625
790,5 ,36.5,-117.5
791,5 ,46.0,-110.625
792,19 ,32.0,-102.5
793,3 ,39.5,-116.25
794,2 ,48.0,-119.375
795,21 ,37.5,-121.25
796,0 ,46.0,-115.0
797,14 ,49.5,-104.375
798,27 ,36.5,-104.375
799,13 ,46.5,-109.375
800,11 ,47.0,-109.375
801,2 ,38.0,-111.875
802,19 ,31.5,-104.375
803,22 ,33.0,-102.5
804,2 ,47.0,-115.0
805,53 ,35.0,-122.5
806,8 ,43.5,-108.75
807,3 ,40.0,-107.5
808,7 ,44.5,-123.125
809,7 ,36.5,-108.75
810,22 ,32.5,-119.375
811,35 ,37.5,-101.875
812,5 ,46.0,-116.875
813,10 ,31.5,-113.75
814,5 ,47.5,-117.5
815,2 ,39.0,-114.375
816,25 ,33.5,-101.875
817,2 ,44.5,-110.625
818,2 ,38.0,-120.0
819,22 ,43.5,-113.125
820,2 ,34.0,-110.0
821,2 ,44.5,-116.25
822,13 ,31.5,-113.125
823,24 ,33.5,-104.375
824,3 ,49.0,-115.0
825,3 ,39.0,-115.625
826,7 ,38.5,-111.25
827,3 ,39.5,-105.625
828,10 ,38.0,-110.625
829,41 ,37.0,-122.5
830,3 ,34.5,-109.375
831,13 ,42.0,-105.625
832,5 ,40.5,-110.0
833,13 ,33.5,-113.125
834,7 ,43.0,-109.375
835,3 ,43.0,-121.25
836,17 ,47.0,-104.375
837,14 ,47.0,-108.75
838,50 ,32.0,-122.5
839,16 ,40.0,-105.0
840,11 ,36.5,-105.625
841,16 ,34.0,-105.625
842,17 ,43.0,-105.0
843,7 ,44.5,-104.375
844,0 ,36.0,-114.375
845,2 ,36.0,-110.0
846,11 ,44.0,-121.25
847,47 ,32.0,-124.375
848,2 ,44.0,-122.5
849,5 ,46.0,-117.5
850,7 ,37.5,-120.0
851,5 ,47.5,-119.375
852,30 ,41.0,-124.375
853,2 ,37.0,-119.375
854,35 ,31.5,-120.0
855,10 ,35.5,-120.625
856,19 ,36.5,-121.875
857,14 ,40.5,-109.375
858,2 ,37.0,-118.75
859,47 ,38.5,-103.125
860,7 ,44.5,-108.75
861,11 ,46.0,-105.625
862,8 ,49.5,-111.25
863,0 ,49.0,-116.875
864,16 ,49.0,-108.75
865,7 ,39.0,-111.875
866,0 ,41.5,-111.875
867,0 ,45.5,-115.0
868,8 ,41.5,-121.875
869,49 ,35.0,-124.375
870,10 ,44.0,-120.0
871,16 ,42.0,-105.0
872,5 ,41.0,-106.25
873,19 ,39.5,-104.375
874,3 ,34.0,-116.25
875,19 ,48.5,-107.5
876,0 ,45.0,-109.375
877,7 ,46.0,-111.25
878,3 ,38.0,-111.25
879,55 ,33.5,-124.375
880,49 ,36.5,-123.75
881,8 ,35.0,-113.75
882,3 ,37.0,-113.125
883,3 ,39.0,-108.125
884,36 ,32.5,-120.0
885,17 ,41.0,-108.75
886,53 ,34.5,-123.75
887,7 ,43.5,-111.25
888,5 ,35.5,-107.5
889,36 ,39.0,-123.75
890,10 ,45.5,-121.25
891,1 ,37.5,-106.875
892,10 ,47.0,-118.125
893,5 ,46.5,-112.5
894,21 ,37.5,-122.5
895,0 ,49.5,-116.25
896,13 ,37.5,-121.875
897,17 ,42.5,-110.0
898,5 ,46.0,-123.125
899,3 ,47.0,-113.125
900,22 ,35.5,-102.5
901,11 ,42.5,-108.75
902,5 ,44.5,-108.125
903,3 ,43.0,-121.875
904,7 ,35.5,-108.125
905,2 ,40.0,-111.25
906,2 ,48.0,-116.25
907,5 ,46.5,-116.25
908,2 ,44.0,-107.5
909,0 ,39.5,-123.125
910,21 ,43.5,-111.875
911,11 ,38.5,-121.25
912,22 ,33.0,-103.125
913,0 ,49.0,-125.0
914,0 ,46.0,-114.375
915,24 ,45.0,-120.625
916,8 ,48.5,-113.125
917,10 ,42.0,-119.375
918,7 ,41.0,-119.375
919,10 ,46.5,-120.625
920,2 ,45.0,-113.75
921,21 ,41.5,-110.0
922,22 ,42.0,-108.75
923,7 ,34.5,-116.875
924,11 ,45.5,-108.75
925,10 ,45.0,-119.375
926,0 ,47.0,-114.375
927,16 ,48.0,-111.875
928,19 ,31.5,-105.0
929,50 ,32.5,-124.375
930,2 ,37.0,-111.25
