,ELCC,latitude,longitude
121,13 ,36.0,-124.375
122,8 ,36.0,-111.875
123,10 ,37.0,-114.375
124,14 ,32.0,-104.375
125,14 ,48.0,-114.375
126,14 ,40.0,-106.875
127,16 ,44.0,-114.375
128,13 ,33.0,-119.375
129,13 ,46.0,-118.125
130,14 ,40.0,-123.125
131,14 ,47.0,-101.875
132,14 ,32.0,-109.375
133,14 ,46.0,-114.375
134,14 ,38.0,-106.875
135,14 ,48.0,-105.625
136,14 ,41.0,-109.375
137,14 ,49.0,-109.375
138,13 ,44.0,-108.125
139,8 ,35.0,-113.125
140,13 ,38.0,-103.125
141,13 ,48.0,-118.125
142,13 ,32.0,-113.125
143,13 ,36.0,-123.125
144,14 ,43.0,-108.125
145,14 ,41.0,-121.875
146,13 ,34.0,-121.875
147,14 ,36.0,-101.875
148,11 ,32.0,-116.875
149,16 ,41.0,-119.375
150,14 ,48.0,-103.125
151,14 ,45.0,-118.125
152,14 ,42.0,-119.375
153,11 ,39.0,-103.125
154,14 ,40.0,-121.875
155,13 ,47.0,-121.875
156,16 ,33.0,-104.375
157,14 ,49.0,-106.875
158,14 ,37.0,-103.125
159,13 ,34.0,-101.875
160,10 ,40.0,-110.625
161,13 ,45.0,-101.875
162,11 ,48.0,-121.875
163,8 ,48.0,-124.375
164,16 ,40.0,-113.125
165,13 ,35.0,-105.625
166,10 ,38.0,-113.125
167,16 ,32.0,-114.375
168,16 ,38.0,-119.375
169,14 ,32.0,-121.875
170,10 ,47.0,-124.375
171,14 ,46.0,-115.625
172,14 ,40.0,-108.125
173,13 ,41.0,-104.375
174,14 ,44.0,-120.625
175,13 ,43.0,-116.875
176,13 ,44.0,-123.125
177,8 ,34.0,-110.625
178,13 ,47.0,-103.125
179,13 ,37.0,-111.875
180,13 ,38.0,-111.875
181,9 ,35.0,-114.375
182,14 ,48.0,-111.875
183,13 ,41.0,-124.375
184,14 ,34.0,-118.125
185,11 ,46.0,-123.125
186,14 ,46.0,-101.875
187,13 ,46.0,-106.875
188,13 ,47.0,-110.625
189,10 ,35.0,-109.375
190,14 ,40.0,-109.375
191,13 ,43.0,-123.125
192,11 ,43.0,-106.875
193,10 ,33.0,-111.875
194,14 ,40.0,-114.375
195,14 ,49.0,-101.875
196,14 ,36.0,-119.375
197,14 ,39.0,-114.375
198,14 ,39.0,-123.125
199,14 ,46.0,-113.125
200,16 ,44.0,-111.875
201,13 ,46.0,-105.625
202,13 ,44.0,-121.875
203,14 ,33.0,-124.375
204,14 ,48.0,-108.125
205,7 ,34.0,-111.875
206,14 ,43.0,-120.625
207,10 ,49.0,-123.125
208,13 ,32.0,-111.875
209,13 ,34.0,-124.375
210,14 ,34.0,-105.625
211,10 ,43.0,-103.125
212,14 ,44.0,-119.375
213,11 ,35.0,-106.875
214,11 ,40.0,-116.875
215,14 ,46.0,-116.875
216,14 ,39.0,-113.125
217,16 ,41.0,-111.875
218,16 ,45.0,-110.625
219,14 ,41.0,-120.625
220,13 ,32.0,-124.375
221,14 ,42.0,-110.625
222,10 ,40.0,-103.125
223,8 ,42.0,-101.875
224,13 ,48.0,-120.625
225,13 ,46.0,-109.375
226,14 ,44.0,-104.375
227,13 ,44.0,-103.125
228,14 ,34.0,-123.125
229,14 ,41.0,-110.625
230,14 ,45.0,-103.125
231,13 ,47.0,-119.375
232,13 ,46.0,-120.625
233,14 ,32.0,-101.875
234,13 ,40.0,-101.875
235,11 ,37.0,-115.625
236,13 ,47.0,-108.125
237,14 ,46.0,-103.125
238,14 ,48.0,-101.875
239,13 ,37.0,-124.375
240,13 ,42.0,-123.125
241,13 ,32.0,-120.625
242,11 ,49.0,-120.625
243,13 ,43.0,-115.625
244,10 ,34.0,-120.625
245,14 ,36.0,-121.875
246,8 ,41.0,-101.875
247,11 ,42.0,-105.625
248,16 ,43.0,-110.625
249,14 ,42.0,-121.875
250,14 ,45.0,-104.375
251,13 ,42.0,-124.375
252,14 ,49.0,-105.625
253,14 ,35.0,-101.875
254,14 ,49.0,-104.375
255,13 ,33.0,-118.125
256,14 ,33.0,-115.625
257,10 ,49.0,-119.375
258,16 ,42.0,-114.375
259,11 ,47.0,-123.125
260,14 ,33.0,-106.875
261,11 ,37.0,-120.625
262,14 ,49.0,-108.125
263,11 ,38.0,-104.375
264,13 ,46.0,-121.875
265,14 ,36.0,-120.625
266,13 ,45.0,-119.375
267,8 ,38.0,-110.625
268,11 ,37.0,-106.875
269,13 ,42.0,-108.125
270,16 ,42.0,-113.125
271,8 ,42.0,-103.125
272,16 ,37.0,-118.125
273,11 ,35.0,-121.875
274,16 ,38.0,-116.875
275,13 ,39.0,-124.375
276,14 ,33.0,-114.375
277,16 ,39.0,-119.375
278,14 ,38.0,-121.875
279,11 ,40.0,-104.375
280,14 ,32.0,-118.125
281,14 ,44.0,-105.625
282,14 ,34.0,-106.875
283,14 ,49.0,-103.125
284,13 ,35.0,-110.625
285,13 ,35.0,-108.125
286,13 ,46.0,-119.375
287,13 ,34.0,-119.375
288,14 ,36.0,-108.125
289,10 ,37.0,-110.625
290,14 ,48.0,-104.375
291,13 ,45.0,-121.875
292,13 ,46.0,-108.125
293,11 ,44.0,-116.875
294,14 ,42.0,-118.125
295,14 ,32.0,-108.125
296,14 ,36.0,-114.375
297,14 ,34.0,-116.875
298,16 ,37.0,-119.375
299,14 ,46.0,-110.625
300,11 ,36.0,-105.625
301,11 ,48.0,-123.125
302,14 ,47.0,-118.125
303,14 ,39.0,-106.875
304,10 ,42.0,-106.875
305,14 ,35.0,-104.375
306,14 ,32.0,-106.875
307,14 ,36.0,-103.125
308,14 ,47.0,-106.875
309,13 ,45.0,-116.875
310,14 ,35.0,-116.875
311,13 ,47.0,-109.375
312,11 ,35.0,-120.625
313,13 ,39.0,-116.875
314,13 ,45.0,-120.625
315,14 ,44.0,-115.625
316,14 ,35.0,-103.125
317,14 ,38.0,-114.375
318,14 ,43.0,-118.125
319,13 ,46.0,-111.875
320,14 ,42.0,-120.625
321,14 ,39.0,-105.625
322,14 ,42.0,-115.625
323,11 ,46.0,-124.375
324,13 ,44.0,-106.875
325,8 ,49.0,-124.375
326,11 ,33.0,-120.625
327,14 ,38.0,-105.625
328,13 ,45.0,-109.375
329,10 ,35.0,-115.625
330,14 ,32.0,-115.625
331,14 ,38.0,-108.125
332,14 ,33.0,-121.875
333,16 ,43.0,-111.875
334,16 ,43.0,-113.125
335,16 ,42.0,-111.875
336,16 ,34.0,-104.375
337,14 ,33.0,-105.625
338,11 ,37.0,-109.375
339,14 ,33.0,-108.125
340,14 ,41.0,-106.875
341,13 ,37.0,-104.375
