,ELCC,latitude,longitude
159,13 ,45.0,-107.5
160,25 ,47.5,-123.75
161,27 ,37.5,-121.875
162,21 ,49.5,-120.0
163,17 ,37.5,-110.625
164,16 ,36.0,-112.5
165,17 ,47.0,-113.125
166,10 ,33.5,-105.0
167,30 ,37.0,-125.0
168,15 ,40.5,-108.75
169,16 ,47.5,-112.5
170,24 ,44.0,-121.25
171,16 ,35.5,-112.5
172,30 ,32.0,-125.0
173,13 ,45.5,-108.125
174,27 ,45.5,-124.375
175,22 ,33.5,-117.5
176,10 ,43.0,-102.5
177,19 ,42.0,-116.875
178,16 ,36.5,-111.875
179,17 ,49.5,-115.625
180,11 ,40.0,-103.125
181,22 ,36.0,-120.0
182,30 ,39.5,-124.375
183,22 ,37.5,-120.625
184,16 ,46.0,-111.875
185,19 ,48.5,-117.5
186,19 ,48.0,-117.5
187,25 ,33.5,-121.25
188,30 ,32.5,-125.0
189,14 ,47.0,-110.0
190,13 ,39.5,-106.25
191,16 ,44.0,-110.0
192,14 ,41.0,-108.75
193,13 ,47.0,-108.125
194,24 ,32.5,-120.625
195,17 ,42.5,-111.875
196,17 ,42.5,-111.25
197,24 ,43.5,-122.5
198,10 ,36.0,-105.625
199,16 ,43.5,-109.375
200,28 ,35.0,-123.75
201,13 ,47.5,-106.25
202,27 ,35.0,-122.5
203,19 ,42.0,-111.25
204,16 ,41.0,-110.625
205,22 ,41.5,-118.75
206,13 ,48.5,-105.0
207,17 ,37.5,-110.0
208,24 ,49.5,-123.75
209,11 ,49.0,-104.375
210,16 ,42.5,-109.375
211,19 ,39.0,-115.625
212,16 ,36.0,-107.5
213,14 ,43.5,-107.5
214,14 ,44.5,-109.375
215,10 ,31.5,-101.875
216,19 ,40.0,-113.75
217,13 ,39.0,-106.875
218,17 ,44.0,-113.75
219,14 ,44.0,-106.875
220,13 ,43.5,-106.25
221,14 ,35.0,-111.25
222,22 ,43.0,-120.625
223,17 ,38.0,-112.5
224,24 ,32.0,-120.625
225,27 ,42.0,-124.375
226,24 ,45.5,-121.25
227,21 ,41.0,-117.5
228,16 ,38.5,-111.875
229,13 ,49.5,-106.25
230,14 ,45.5,-110.625
231,14 ,45.5,-110.0
232,22 ,40.0,-122.5
233,19 ,44.0,-115.0
234,24 ,31.5,-118.75
235,24 ,33.5,-118.75
236,17 ,48.5,-115.0
237,16 ,34.5,-111.875
238,24 ,49.5,-121.25
239,16 ,32.0,-112.5
240,13 ,48.0,-106.875
241,19 ,34.5,-115.625
242,11 ,37.0,-102.5
243,14 ,49.5,-110.0
244,28 ,43.0,-125.0
245,22 ,36.0,-118.75
246,13 ,44.0,-105.625
247,11 ,32.5,-108.75
248,22 ,42.5,-121.875
249,19 ,38.0,-115.0
250,14 ,49.0,-108.125
251,21 ,38.5,-120.0
252,14 ,46.5,-110.0
253,28 ,36.5,-123.75
254,30 ,36.0,-124.375
255,22 ,39.0,-118.75
256,14 ,49.5,-109.375
257,19 ,44.0,-114.375
258,16 ,42.0,-114.375
259,10 ,49.5,-101.875
260,19 ,36.5,-113.125
261,19 ,47.5,-115.0
262,27 ,35.5,-122.5
263,19 ,38.0,-118.125
264,25 ,35.0,-120.625
265,10 ,31.5,-103.125
266,16 ,33.0,-111.875
267,19 ,39.0,-113.125
268,10 ,38.0,-103.125
269,28 ,35.0,-124.375
270,10 ,40.5,-103.125
271,14 ,48.5,-108.75
272,10 ,42.0,-103.75
273,11 ,45.0,-101.875
274,16 ,42.5,-108.75
275,10 ,37.5,-104.375
276,13 ,46.0,-108.125
277,14 ,49.0,-109.375
278,13 ,45.0,-108.125
279,19 ,36.5,-117.5
280,10 ,38.0,-105.0
281,10 ,46.0,-105.0
282,10 ,38.5,-104.375
283,24 ,46.5,-121.25
284,24 ,32.5,-118.75
285,27 ,32.5,-123.75
286,25 ,46.5,-123.125
287,13 ,45.5,-108.75
288,22 ,39.0,-118.125
289,24 ,31.5,-121.25
290,13 ,45.5,-106.875
291,11 ,45.0,-105.625
292,19 ,41.5,-115.625
293,17 ,34.5,-113.75
294,11 ,36.5,-106.25
295,16 ,33.5,-110.625
296,11 ,48.0,-103.125
297,10 ,36.5,-101.875
298,10 ,32.0,-103.75
299,21 ,42.0,-118.125
300,28 ,39.0,-123.75
301,16 ,36.5,-112.5
302,10 ,37.0,-103.75
303,19 ,36.5,-113.75
304,13 ,48.5,-106.25
305,19 ,45.5,-115.0
306,30 ,38.5,-125.0
307,10 ,33.0,-108.75
308,17 ,40.0,-112.5
309,19 ,39.5,-115.625
310,24 ,39.5,-120.0
311,24 ,42.0,-121.25
312,14 ,41.0,-108.125
313,11 ,45.5,-102.5
314,19 ,49.0,-115.625
315,19 ,37.0,-115.0
316,25 ,46.5,-122.5
317,19 ,33.0,-116.25
318,11 ,42.5,-104.375
319,21 ,38.0,-120.0
320,21 ,46.0,-117.5
321,21 ,34.5,-117.5
322,16 ,47.5,-110.625
323,19 ,44.5,-115.0
324,21 ,37.0,-116.25
325,11 ,40.0,-106.25
326,17 ,42.5,-114.375
327,16 ,46.5,-111.875
328,14 ,43.0,-107.5
329,27 ,32.5,-121.875
330,10 ,32.0,-104.375
331,21 ,42.5,-122.5
332,25 ,41.0,-123.75
333,24 ,33.5,-120.625
334,8 ,42.0,-101.875
335,14 ,39.5,-107.5
336,25 ,31.5,-121.875
337,25 ,48.5,-123.125
338,13 ,42.5,-105.625
339,10 ,36.5,-105.625
340,17 ,48.5,-113.75
341,19 ,46.0,-113.75
342,11 ,48.0,-102.5
343,14 ,35.5,-111.875
344,27 ,31.5,-123.125
345,22 ,46.5,-120.0
346,16 ,37.0,-111.875
347,17 ,41.0,-121.875
348,16 ,36.0,-111.25
349,25 ,35.0,-121.875
350,13 ,44.5,-107.5
351,17 ,47.0,-112.5
352,22 ,48.5,-121.25
353,16 ,47.5,-110.0
354,25 ,35.0,-121.25
355,16 ,42.0,-115.0
356,13 ,40.5,-106.875
357,22 ,41.0,-118.125
358,13 ,34.5,-110.0
359,24 ,38.5,-122.5
360,21 ,47.5,-118.125
361,16 ,34.5,-112.5
362,13 ,46.0,-107.5
363,22 ,41.5,-121.875
364,17 ,45.5,-112.5
365,16 ,41.5,-109.375
366,21 ,42.0,-118.75
367,16 ,33.5,-113.125
368,24 ,45.0,-120.625
369,19 ,36.0,-113.75
370,17 ,40.0,-111.875
371,13 ,47.0,-106.875
372,11 ,43.0,-105.0
373,28 ,35.5,-123.125
374,21 ,41.0,-115.625
375,11 ,49.0,-103.125
376,19 ,42.0,-111.875
377,11 ,34.0,-105.625
378,22 ,39.5,-117.5
379,16 ,39.5,-109.375
380,28 ,34.0,-125.0
381,22 ,45.0,-119.375
382,21 ,46.5,-118.75
383,19 ,45.0,-115.625
384,16 ,48.0,-110.0
385,19 ,45.5,-113.75
386,11 ,34.0,-110.0
387,21 ,36.0,-115.625
388,16 ,32.5,-111.875
389,19 ,48.0,-115.625
390,27 ,31.5,-122.5
391,11 ,46.0,-102.5
392,21 ,45.0,-116.875
393,16 ,47.0,-111.875
394,10 ,37.5,-101.875
395,24 ,32.5,-119.375
396,10 ,40.5,-102.5
397,13 ,46.5,-107.5
398,10 ,38.5,-101.875
399,17 ,46.0,-112.5
400,30 ,39.0,-124.375
401,19 ,37.0,-113.75
402,8 ,34.0,-102.5
403,10 ,38.5,-105.0
404,17 ,34.0,-112.5
405,17 ,42.0,-112.5
406,19 ,37.0,-115.625
407,10 ,34.5,-103.125
408,10 ,38.0,-102.5
409,14 ,41.0,-106.875
410,28 ,46.5,-125.0
411,19 ,43.0,-116.25
412,28 ,47.0,-125.0
413,21 ,37.5,-117.5
414,13 ,48.5,-107.5
415,16 ,36.0,-110.625
416,13 ,35.0,-106.25
417,17 ,48.0,-113.75
418,14 ,35.5,-107.5
419,11 ,37.5,-106.25
420,16 ,40.5,-110.625
421,12 ,47.0,-104.375
422,28 ,34.5,-125.0
423,17 ,32.5,-113.75
424,10 ,38.5,-105.625
425,17 ,33.5,-115.0
426,22 ,42.5,-123.75
427,13 ,44.0,-106.25
428,21 ,48.5,-120.625
429,8 ,33.5,-101.875
430,25 ,44.5,-123.75
431,13 ,33.5,-110.0
432,10 ,44.0,-103.125
433,13 ,47.0,-105.0
434,11 ,42.0,-105.0
435,19 ,43.5,-113.75
436,17 ,37.5,-113.75
437,13 ,43.5,-105.625
438,17 ,33.0,-113.125
439,16 ,35.5,-110.0
440,22 ,43.5,-119.375
441,8 ,36.0,-105.0
442,14 ,44.5,-108.125
443,17 ,43.0,-113.125
444,21 ,39.0,-116.875
445,13 ,41.5,-106.25
446,22 ,35.0,-119.375
447,11 ,43.5,-104.375
448,11 ,45.0,-103.125
449,22 ,48.0,-121.875
450,10 ,42.0,-103.125
451,21 ,39.0,-119.375
452,11 ,46.5,-106.25
453,30 ,41.0,-125.0
454,10 ,41.5,-103.75
455,10 ,39.0,-103.125
456,14 ,32.0,-111.875
457,30 ,40.5,-124.375
458,13 ,47.5,-105.0
459,16 ,46.5,-110.625
460,17 ,41.0,-113.125
461,22 ,36.5,-119.375
462,21 ,38.5,-119.375
463,22 ,49.0,-121.875
464,11 ,32.0,-110.625
465,14 ,31.5,-112.5
466,17 ,36.5,-110.625
467,14 ,35.0,-106.875
468,28 ,37.5,-122.5
469,24 ,46.0,-121.25
470,27 ,46.5,-124.375
471,10 ,35.5,-105.0
472,14 ,44.0,-107.5
473,27 ,34.5,-122.5
474,14 ,35.5,-106.875
475,22 ,40.0,-118.75
476,17 ,41.0,-113.75
477,21 ,44.5,-117.5
478,28 ,35.0,-123.125
479,10 ,38.0,-104.375
480,19 ,37.0,-118.125
481,24 ,38.5,-121.875
482,17 ,32.0,-114.375
483,24 ,48.5,-122.5
484,16 ,34.0,-111.25
485,14 ,48.0,-107.5
486,11 ,48.0,-103.75
487,17 ,34.0,-116.25
488,21 ,48.5,-118.75
489,17 ,34.5,-113.125
490,10 ,43.0,-101.875
491,22 ,43.0,-123.125
492,25 ,35.5,-121.25
493,22 ,34.0,-118.75
494,21 ,31.5,-116.25
495,21 ,40.5,-117.5
496,14 ,37.0,-108.125
497,27 ,33.0,-122.5
498,16 ,42.0,-108.75
499,10 ,31.5,-105.0
500,21 ,47.0,-117.5
501,14 ,40.5,-108.125
502,11 ,46.5,-102.5
503,24 ,33.0,-118.75
504,17 ,41.5,-111.875
505,11 ,40.0,-104.375
506,14 ,38.0,-108.125
507,25 ,49.5,-124.375
508,16 ,45.0,-111.25
509,10 ,32.0,-103.125
510,30 ,40.5,-125.0
511,25 ,38.5,-123.125
512,19 ,38.0,-115.625
513,24 ,41.5,-123.125
514,24 ,49.5,-123.125
515,30 ,37.0,-124.375
516,21 ,43.0,-116.875
517,21 ,44.0,-117.5
518,25 ,45.5,-123.125
519,13 ,43.0,-105.625
520,16 ,48.0,-111.25
521,11 ,34.5,-105.625
522,10 ,34.0,-103.125
523,24 ,49.0,-123.75
524,24 ,41.0,-123.125
525,22 ,36.5,-120.0
526,16 ,43.0,-110.0
527,22 ,41.5,-119.375
528,16 ,37.0,-110.0
529,10 ,38.5,-103.125
530,27 ,44.5,-124.375
531,17 ,47.0,-114.375
532,21 ,41.0,-116.875
533,24 ,44.0,-120.0
534,21 ,48.0,-118.75
535,10 ,33.5,-104.375
536,19 ,39.0,-115.0
537,14 ,44.0,-108.125
538,13 ,46.5,-109.375
539,10 ,32.5,-104.375
540,14 ,49.0,-108.75
541,14 ,35.5,-109.375
542,13 ,31.5,-106.875
543,27 ,33.0,-121.875
544,19 ,34.5,-116.875
545,14 ,37.5,-108.125
546,21 ,40.5,-116.25
547,24 ,44.5,-120.0
548,10 ,35.5,-103.75
549,16 ,40.0,-109.375
550,24 ,49.5,-121.875
551,22 ,39.5,-119.375
552,25 ,34.5,-121.875
553,19 ,49.5,-117.5
554,8 ,36.5,-104.375
555,21 ,43.5,-118.75
556,19 ,43.5,-116.25
557,24 ,32.0,-118.125
558,17 ,36.0,-113.125
559,11 ,46.0,-103.75
560,21 ,49.0,-118.75
561,24 ,42.0,-121.875
562,10 ,45.5,-103.75
563,14 ,35.5,-111.25
564,16 ,49.5,-111.25
565,14 ,38.0,-108.75
566,13 ,37.0,-107.5
567,19 ,47.5,-115.625
568,21 ,35.0,-115.625
569,13 ,34.0,-106.875
570,19 ,40.5,-113.75
571,22 ,39.0,-120.0
572,17 ,34.5,-116.25
573,28 ,45.0,-125.0
574,16 ,46.5,-111.25
575,17 ,42.0,-115.625
576,22 ,43.0,-121.25
577,13 ,42.0,-106.25
578,17 ,49.0,-115.0
579,11 ,37.5,-106.875
580,11 ,47.0,-102.5
581,19 ,49.0,-120.0
582,24 ,32.5,-120.0
583,11 ,31.5,-109.375
584,10 ,40.5,-101.875
585,17 ,47.5,-113.125
586,25 ,46.0,-122.5
587,16 ,32.0,-113.125
588,14 ,32.0,-111.25
589,11 ,34.5,-105.0
590,19 ,34.5,-115.0
591,14 ,35.5,-108.125
592,30 ,35.5,-124.375
593,13 ,43.0,-106.875
594,21 ,33.0,-116.875
595,17 ,42.5,-115.0
596,22 ,47.0,-120.0
597,14 ,42.0,-107.5
598,11 ,48.0,-104.375
599,16 ,33.0,-113.75
600,13 ,47.5,-104.375
601,10 ,36.0,-102.5
602,16 ,48.5,-110.0
603,25 ,42.5,-124.375
604,10 ,45.0,-103.75
605,11 ,48.5,-101.875
606,27 ,32.5,-122.5
607,24 ,49.0,-123.125
608,17 ,42.0,-110.625
609,28 ,37.0,-123.125
610,17 ,34.0,-116.875
611,21 ,41.5,-117.5
612,28 ,37.5,-123.125
613,11 ,31.5,-105.625
614,19 ,35.0,-116.25
615,16 ,37.0,-109.375
616,21 ,40.0,-117.5
617,19 ,38.5,-115.625
618,10 ,45.5,-101.875
619,27 ,38.0,-122.5
620,10 ,34.0,-103.75
621,14 ,48.0,-108.75
622,11 ,45.5,-106.25
623,17 ,39.5,-113.75
624,25 ,45.5,-123.75
625,22 ,40.0,-120.0
626,14 ,45.0,-110.0
627,21 ,47.0,-118.75
628,21 ,46.0,-116.25
629,16 ,49.0,-110.625
630,19 ,47.0,-115.0
631,14 ,36.0,-108.75
632,10 ,40.0,-102.5
633,16 ,49.5,-113.75
634,13 ,35.0,-107.5
635,14 ,47.5,-108.75
636,17 ,32.0,-115.625
637,22 ,45.5,-118.125
638,21 ,39.5,-116.875
639,21 ,38.5,-118.75
640,21 ,39.5,-122.5
641,17 ,39.5,-111.25
642,16 ,39.0,-109.375
643,24 ,33.0,-118.125
644,13 ,34.5,-110.625
645,17 ,43.5,-112.5
646,22 ,31.5,-117.5
647,11 ,33.5,-106.875
648,21 ,43.0,-118.125
649,14 ,45.0,-110.625
650,11 ,47.0,-101.875
651,22 ,42.5,-121.25
652,24 ,44.0,-120.625
653,22 ,34.0,-118.125
654,17 ,44.0,-111.25
655,8 ,34.0,-101.875
656,25 ,46.5,-121.875
657,14 ,45.5,-109.375
658,13 ,46.0,-108.75
659,16 ,48.0,-109.375
660,14 ,32.5,-110.625
661,13 ,48.0,-106.25
662,16 ,33.0,-111.25
663,11 ,32.0,-106.25
664,16 ,44.5,-112.5
665,10 ,35.5,-103.125
666,22 ,43.5,-120.0
667,13 ,40.5,-106.25
668,24 ,47.5,-123.125
669,19 ,40.0,-115.0
670,14 ,49.5,-108.75
671,27 ,44.0,-124.375
672,13 ,31.5,-107.5
673,22 ,48.0,-120.625
674,13 ,43.0,-106.25
675,10 ,41.5,-101.875
676,10 ,41.0,-103.75
677,21 ,35.5,-118.125
678,21 ,47.0,-118.125
679,10 ,33.0,-104.375
680,17 ,41.5,-114.375
681,16 ,39.0,-110.0
682,19 ,47.5,-113.75
683,17 ,48.0,-114.375
684,10 ,36.0,-103.75
685,19 ,37.5,-115.625
686,17 ,33.0,-112.5
687,17 ,40.5,-111.875
688,14 ,42.0,-106.875
689,21 ,37.0,-116.875
690,11 ,44.5,-106.25
691,10 ,42.5,-101.875
692,25 ,38.0,-121.875
693,25 ,49.5,-125.0
694,21 ,43.0,-119.375
695,19 ,39.5,-116.25
696,17 ,38.0,-113.75
697,16 ,36.0,-111.875
698,10 ,39.0,-105.625
699,10 ,35.0,-104.375
700,17 ,34.5,-114.375
701,16 ,36.0,-108.125
702,8 ,34.5,-101.875
703,26 ,40.0,-123.75
704,22 ,45.5,-118.75
705,30 ,40.0,-124.375
706,19 ,36.0,-115.0
707,24 ,36.0,-121.25
708,30 ,38.0,-125.0
709,16 ,41.0,-110.0
710,21 ,35.0,-116.875
711,11 ,39.5,-102.5
712,21 ,37.0,-120.0
713,14 ,49.0,-110.0
714,24 ,32.0,-118.75
715,19 ,48.0,-118.125
716,19 ,37.0,-113.125
717,17 ,43.0,-111.25
718,13 ,40.0,-107.5
719,8 ,37.0,-104.375
720,28 ,38.0,-123.125
721,24 ,35.5,-120.625
722,17 ,32.5,-113.125
723,17 ,44.5,-113.125
724,12 ,43.5,-105.0
725,16 ,44.5,-111.875
726,10 ,44.0,-102.5
727,21 ,49.5,-118.75
728,16 ,35.0,-110.0
729,22 ,44.5,-118.75
730,14 ,35.0,-111.875
731,11 ,46.0,-106.25
732,16 ,41.0,-109.375
733,19 ,36.0,-118.125
734,22 ,41.0,-119.375
735,13 ,32.0,-108.75
736,16 ,36.5,-109.375
737,11 ,34.5,-108.125
738,16 ,32.5,-111.25
739,16 ,44.0,-111.875
740,13 ,47.5,-106.875
741,30 ,31.5,-125.0
742,24 ,45.5,-120.625
743,10 ,45.0,-102.5
744,10 ,34.5,-102.5
745,10 ,33.5,-105.625
746,14 ,32.5,-110.0
747,22 ,45.5,-119.375
748,16 ,40.5,-109.375
749,24 ,37.5,-121.25
750,16 ,47.0,-111.25
751,22 ,42.0,-120.625
752,10 ,40.0,-101.875
753,22 ,48.0,-121.25
754,19 ,43.0,-115.0
755,21 ,42.5,-117.5
756,13 ,36.5,-106.875
757,13 ,44.5,-106.875
758,25 ,33.0,-121.25
759,22 ,46.0,-119.375
760,11 ,32.0,-105.625
761,21 ,35.0,-118.125
762,16 ,40.0,-110.625
763,17 ,48.0,-112.5
764,16 ,38.5,-110.0
765,22 ,32.5,-116.875
766,21 ,43.5,-116.875
767,17 ,40.5,-112.5
768,25 ,48.0,-123.125
769,21 ,44.5,-116.875
770,22 ,34.5,-118.75
771,8 ,33.0,-105.625
772,21 ,47.5,-116.875
773,16 ,49.0,-111.25
774,21 ,42.5,-118.125
775,25 ,47.0,-123.75
776,11 ,46.5,-105.0
777,21 ,46.5,-118.125
778,21 ,41.5,-116.25
779,17 ,45.0,-113.125
780,13 ,31.5,-111.25
781,21 ,44.0,-118.125
782,11 ,44.0,-105.0
783,19 ,37.5,-118.75
784,17 ,41.5,-110.625
785,24 ,31.5,-120.625
786,19 ,37.5,-116.25
787,11 ,46.5,-101.875
788,24 ,40.0,-120.625
789,10 ,49.0,-101.875
790,16 ,49.5,-114.375
791,21 ,36.0,-117.5
792,28 ,41.0,-124.375
793,10 ,33.5,-103.75
794,11 ,34.0,-107.5
795,16 ,36.5,-110.0
796,28 ,36.0,-123.75
797,19 ,46.0,-114.375
798,19 ,49.5,-118.125
799,11 ,35.0,-105.625
800,19 ,49.0,-117.5
801,17 ,32.5,-116.25
802,16 ,43.0,-109.375
803,17 ,48.5,-114.375
804,10 ,32.5,-105.625
805,14 ,39.0,-107.5
806,16 ,47.5,-111.25
807,17 ,49.5,-115.0
808,13 ,38.0,-107.5
809,11 ,49.0,-103.75
810,22 ,44.5,-118.125
811,19 ,36.0,-114.375
812,10 ,37.5,-103.125
813,28 ,42.0,-125.0
814,10 ,39.0,-101.875
815,10 ,37.0,-105.625
816,16 ,46.5,-112.5
817,26 ,35.5,-121.875
818,21 ,42.5,-120.0
819,10 ,35.5,-105.625
820,14 ,42.0,-108.125
821,19 ,41.0,-115.0
822,22 ,45.5,-120.0
823,19 ,47.5,-114.375
824,21 ,40.0,-116.875
825,27 ,47.5,-124.375
826,27 ,34.0,-122.5
827,16 ,36.5,-108.125
828,16 ,44.0,-109.375
829,24 ,33.0,-120.625
830,11 ,46.0,-105.625
831,13 ,32.5,-106.875
832,19 ,35.0,-114.375
833,21 ,44.5,-116.25
834,25 ,48.0,-124.375
835,17 ,33.0,-114.375
836,19 ,41.5,-112.5
837,21 ,46.0,-118.75
838,17 ,41.0,-122.5
839,10 ,33.0,-103.75
840,16 ,37.5,-111.875
841,19 ,35.0,-115.0
842,22 ,36.5,-118.75
843,13 ,37.5,-107.5
844,22 ,42.0,-120.0
845,19 ,35.5,-114.375
846,28 ,36.5,-122.5
847,13 ,38.5,-106.875
848,21 ,47.5,-119.375
849,30 ,33.0,-125.0
850,16 ,35.5,-110.625
851,19 ,36.5,-114.375
852,10 ,39.5,-103.125
853,17 ,40.0,-111.25
854,17 ,42.0,-109.375
855,10 ,34.0,-105.0
856,22 ,33.5,-120.0
857,19 ,46.5,-115.625
858,25 ,32.5,-121.25
859,27 ,48.0,-125.0
860,17 ,37.5,-111.25
861,19 ,48.0,-116.875
862,11 ,43.0,-104.375
863,14 ,38.5,-111.25
864,28 ,32.5,-124.375
865,22 ,39.0,-123.125
866,16 ,39.0,-111.25
867,16 ,44.5,-110.625
868,11 ,38.0,-106.25
869,13 ,49.5,-107.5
870,17 ,41.5,-111.25
871,17 ,44.0,-113.125
872,17 ,46.0,-113.125
873,30 ,38.5,-124.375
874,16 ,49.0,-111.875
875,22 ,40.5,-118.75
876,14 ,38.5,-108.125
877,16 ,38.5,-109.375
878,10 ,46.0,-101.875
879,13 ,47.5,-105.625
880,21 ,47.5,-118.75
881,24 ,46.0,-121.875
882,22 ,44.5,-119.375
883,22 ,39.5,-123.125
884,13 ,34.5,-111.25
885,10 ,39.5,-104.375
886,17 ,40.5,-122.5
887,17 ,38.5,-112.5
888,10 ,41.0,-104.375
889,24 ,36.5,-121.25
890,24 ,32.5,-118.125
891,10 ,38.0,-101.875
892,10 ,31.5,-103.75
893,21 ,38.5,-116.25
894,30 ,38.0,-123.75
895,21 ,49.5,-119.375
896,11 ,47.5,-103.125
897,16 ,44.5,-110.0
898,14 ,42.5,-106.875
899,21 ,37.0,-117.5
900,13 ,49.0,-106.875
901,17 ,32.0,-113.75
902,10 ,44.5,-102.5
903,19 ,49.5,-116.25
904,17 ,42.5,-112.5
905,16 ,47.0,-110.625
906,17 ,43.0,-110.625
907,21 ,40.5,-121.875
908,14 ,43.5,-108.125
909,28 ,33.5,-124.375
910,22 ,42.0,-122.5
911,13 ,39.5,-106.875
912,22 ,43.5,-120.625
913,10 ,42.5,-103.125
914,27 ,48.5,-125.0
915,16 ,48.0,-111.875
916,11 ,38.5,-106.25
917,22 ,41.5,-118.125
918,13 ,41.5,-105.625
919,17 ,36.5,-118.125
920,10 ,46.0,-104.375
921,19 ,48.5,-115.625
922,14 ,35.0,-108.75
923,14 ,49.5,-108.125
924,10 ,43.5,-103.75
925,10 ,37.5,-103.75
926,11 ,39.5,-105.625
927,28 ,44.5,-125.0
928,25 ,34.0,-120.625
929,10 ,43.0,-103.125
930,16 ,38.5,-110.625
