,ELCC,latitude,longitude
186,7 ,37.0,-111.875
187,10 ,40.5,-117.5
188,13 ,35.5,-121.25
189,7 ,46.5,-110.625
190,11 ,46.0,-119.375
191,3 ,32.0,-104.375
192,13 ,42.0,-121.875
193,10 ,45.0,-116.875
194,3 ,34.0,-103.125
195,8 ,47.5,-115.0
196,7 ,32.5,-113.125
197,5 ,36.0,-107.5
198,8 ,42.5,-113.75
199,5 ,44.0,-108.75
200,3 ,35.5,-103.75
201,8 ,40.5,-112.5
202,5 ,43.0,-105.625
203,5 ,43.0,-107.5
204,8 ,43.5,-113.75
205,7 ,36.5,-112.5
206,7 ,39.0,-109.375
207,7 ,36.5,-113.125
208,5 ,47.0,-106.25
209,11 ,42.5,-120.625
210,8 ,48.0,-112.5
211,10 ,43.5,-115.625
212,8 ,49.0,-113.125
213,5 ,49.5,-107.5
214,5 ,41.0,-106.875
215,2 ,35.0,-101.875
216,10 ,49.0,-117.5
217,10 ,44.0,-117.5
218,8 ,35.0,-116.25
219,14 ,32.5,-123.125
220,3 ,32.5,-108.125
221,5 ,49.5,-106.25
222,11 ,38.5,-119.375
223,8 ,48.5,-114.375
224,5 ,34.0,-112.5
225,14 ,47.0,-124.375
226,3 ,35.0,-105.0
227,11 ,44.5,-120.0
228,3 ,37.0,-105.625
229,13 ,48.5,-123.125
230,11 ,45.0,-120.625
231,13 ,46.5,-123.125
232,11 ,34.0,-119.375
233,11 ,41.0,-120.0
234,7 ,43.0,-111.25
235,16 ,32.0,-124.375
236,5 ,36.5,-107.5
237,16 ,38.0,-124.375
238,7 ,43.0,-110.0
239,5 ,35.0,-108.125
240,14 ,35.5,-122.5
241,11 ,48.5,-120.0
242,14 ,31.5,-122.5
243,5 ,40.5,-107.5
244,3 ,34.5,-102.5
245,5 ,41.0,-106.25
246,10 ,46.5,-116.875
247,7 ,48.0,-110.625
248,11 ,35.5,-119.375
249,14 ,34.5,-123.75
250,3 ,41.5,-102.5
251,3 ,39.0,-103.75
252,7 ,36.5,-111.25
253,3 ,44.5,-102.5
254,5 ,41.0,-104.375
255,3 ,39.0,-105.625
256,14 ,35.5,-123.125
257,7 ,41.0,-110.625
258,14 ,43.0,-123.75
259,3 ,40.0,-102.5
260,2 ,34.5,-101.875
261,7 ,37.5,-112.5
262,11 ,41.0,-118.75
263,7 ,49.0,-111.25
264,10 ,36.0,-116.875
265,8 ,48.0,-113.75
266,16 ,40.5,-124.375
267,3 ,38.5,-103.125
268,8 ,45.0,-114.375
269,7 ,37.0,-113.125
270,10 ,49.5,-119.375
271,7 ,38.0,-109.375
272,11 ,40.5,-119.375
273,16 ,34.0,-125.0
274,3 ,41.5,-103.125
275,8 ,46.0,-115.0
276,3 ,47.5,-103.75
277,14 ,34.0,-122.5
278,3 ,35.5,-107.5
279,7 ,40.0,-110.0
280,3 ,34.5,-107.5
281,5 ,46.5,-103.75
282,16 ,40.0,-125.0
283,10 ,41.5,-116.875
284,8 ,46.0,-113.125
285,2 ,31.5,-102.5
286,3 ,34.5,-110.0
287,7 ,46.5,-112.5
288,11 ,42.5,-119.375
289,11 ,40.0,-118.75
290,16 ,47.5,-125.0
291,3 ,43.0,-103.75
292,11 ,40.0,-120.0
293,13 ,43.5,-121.875
294,7 ,47.5,-110.0
295,7 ,49.5,-113.75
296,5 ,45.0,-104.375
297,3 ,34.5,-104.375
298,10 ,41.5,-116.25
299,10 ,42.5,-116.25
300,3 ,49.5,-103.125
301,11 ,49.0,-121.25
302,7 ,40.5,-110.0
303,7 ,44.0,-111.25
304,11 ,42.0,-119.375
305,13 ,39.5,-121.875
306,2 ,32.0,-102.5
307,13 ,42.0,-122.5
308,3 ,44.0,-102.5
309,5 ,45.0,-106.875
310,10 ,47.0,-118.125
311,14 ,39.0,-123.75
312,3 ,32.5,-105.0
313,8 ,35.5,-116.25
314,2 ,34.0,-101.875
315,13 ,45.0,-121.875
316,10 ,44.5,-116.25
317,7 ,33.5,-111.875
318,8 ,37.5,-116.25
319,7 ,36.0,-111.25
320,11 ,46.5,-120.0
321,11 ,44.0,-118.75
322,5 ,42.5,-107.5
323,3 ,48.0,-103.125
324,8 ,46.0,-114.375
325,7 ,35.0,-113.75
326,8 ,47.5,-115.625
327,7 ,35.0,-115.0
328,10 ,38.0,-117.5
329,11 ,36.0,-120.625
330,7 ,45.0,-109.375
331,11 ,43.5,-119.375
332,7 ,44.0,-110.0
333,7 ,37.5,-110.0
334,3 ,42.5,-103.75
335,7 ,49.5,-111.25
336,11 ,40.0,-121.25
337,13 ,43.0,-123.125
338,8 ,49.5,-115.625
339,7 ,44.0,-112.5
340,8 ,41.0,-112.5
341,3 ,38.5,-101.875
342,3 ,31.5,-105.0
343,11 ,47.0,-120.625
344,8 ,32.0,-115.625
345,7 ,42.0,-111.25
346,5 ,41.0,-105.625
347,7 ,36.0,-111.875
348,5 ,48.0,-107.5
349,14 ,36.0,-122.5
350,7 ,48.0,-111.875
351,4 ,40.0,-104.375
352,13 ,42.5,-121.25
353,5 ,49.0,-105.625
354,10 ,42.0,-115.0
355,3 ,43.5,-103.125
356,11 ,39.0,-121.25
357,7 ,40.5,-110.625
358,10 ,49.5,-120.0
359,11 ,36.5,-120.625
360,3 ,34.0,-108.125
361,3 ,42.5,-103.125
362,5 ,32.5,-111.25
363,16 ,36.5,-124.375
364,10 ,31.5,-116.875
365,11 ,42.5,-120.0
366,5 ,46.0,-106.875
367,11 ,43.0,-119.375
368,13 ,40.5,-121.875
369,3 ,40.0,-103.75
370,11 ,45.5,-120.625
371,7 ,47.0,-113.125
372,5 ,48.0,-105.625
373,7 ,34.5,-114.375
374,7 ,44.5,-110.0
375,7 ,43.5,-112.5
376,5 ,47.5,-105.625
377,7 ,39.0,-108.75
378,5 ,32.0,-110.625
379,11 ,49.0,-122.5
380,8 ,42.5,-113.125
381,16 ,34.5,-124.375
382,10 ,48.5,-119.375
383,16 ,46.5,-125.0
384,5 ,35.0,-108.75
385,3 ,39.5,-103.125
386,3 ,33.0,-105.625
387,3 ,45.0,-103.75
388,10 ,45.5,-117.5
389,13 ,41.0,-122.5
390,16 ,32.5,-125.0
391,5 ,48.5,-107.5
392,7 ,42.0,-110.0
393,11 ,31.5,-119.375
394,13 ,49.0,-123.75
395,11 ,38.5,-120.625
396,7 ,33.0,-113.125
397,16 ,35.0,-124.375
398,10 ,42.0,-116.875
399,10 ,47.0,-116.25
400,8 ,40.5,-113.125
401,10 ,36.0,-117.5
402,10 ,37.5,-118.125
403,5 ,47.5,-108.125
404,5 ,41.5,-106.25
405,13 ,38.5,-121.875
406,3 ,37.5,-104.375
407,5 ,46.0,-104.375
408,7 ,49.5,-110.625
409,10 ,35.0,-118.125
410,3 ,38.0,-103.125
411,3 ,39.0,-101.875
412,10 ,47.5,-118.125
413,10 ,36.5,-117.5
414,10 ,49.0,-118.75
415,7 ,38.5,-109.375
416,13 ,35.5,-120.625
417,8 ,44.0,-114.375
418,3 ,37.0,-104.375
419,10 ,37.0,-118.75
420,3 ,31.5,-105.625
421,11 ,40.5,-118.75
422,5 ,43.5,-105.625
423,8 ,37.0,-115.0
424,11 ,44.5,-121.875
425,5 ,45.5,-108.125
426,7 ,36.0,-110.625
427,13 ,42.0,-123.75
428,7 ,46.0,-111.875
429,16 ,38.5,-125.0
430,11 ,49.5,-121.875
431,3 ,34.5,-106.875
432,10 ,35.5,-116.875
433,8 ,38.5,-115.625
434,10 ,48.5,-116.875
435,16 ,43.0,-125.0
436,10 ,45.5,-116.25
437,3 ,44.0,-103.125
438,10 ,48.5,-118.75
439,11 ,44.0,-121.25
440,5 ,45.0,-105.625
441,3 ,33.0,-106.875
442,3 ,48.0,-102.5
443,16 ,44.0,-125.0
444,5 ,49.0,-106.875
445,8 ,43.5,-114.375
446,16 ,41.0,-124.375
447,7 ,45.0,-111.875
448,8 ,44.0,-113.75
449,7 ,34.0,-113.75
450,7 ,34.0,-114.375
451,7 ,45.0,-110.0
452,7 ,40.0,-110.625
453,7 ,41.5,-109.375
454,10 ,47.0,-117.5
455,8 ,48.5,-113.75
456,5 ,49.5,-105.625
457,7 ,46.0,-111.25
458,8 ,44.5,-113.125
459,10 ,42.0,-116.25
460,14 ,34.0,-123.75
461,14 ,32.0,-123.75
462,14 ,38.5,-123.75
463,14 ,41.5,-123.75
464,13 ,49.5,-123.125
465,11 ,38.5,-120.0
466,16 ,41.5,-124.375
467,13 ,35.0,-120.625
468,3 ,46.5,-102.5
469,10 ,34.5,-117.5
470,3 ,42.0,-103.125
471,10 ,36.5,-116.875
472,7 ,40.0,-108.125
473,3 ,43.5,-101.875
474,11 ,41.5,-120.625
475,11 ,39.0,-119.375
476,10 ,37.5,-119.375
477,11 ,48.0,-121.25
478,8 ,39.5,-112.5
479,5 ,41.5,-104.375
480,5 ,39.5,-106.25
481,14 ,39.5,-123.75
482,13 ,37.0,-121.875
483,13 ,35.0,-121.25
484,10 ,35.0,-119.375
485,5 ,42.0,-105.0
486,8 ,33.5,-115.0
487,7 ,32.5,-114.375
488,8 ,46.5,-113.75
489,5 ,40.0,-105.625
490,5 ,39.5,-105.625
491,14 ,33.5,-123.75
492,14 ,45.5,-123.75
493,10 ,45.5,-116.875
494,8 ,40.5,-113.75
495,5 ,38.5,-107.5
496,8 ,38.0,-113.75
497,3 ,36.5,-103.75
498,5 ,45.0,-107.5
499,11 ,46.5,-119.375
500,16 ,34.0,-124.375
501,5 ,40.5,-106.25
502,7 ,43.5,-108.75
503,7 ,42.5,-110.0
504,10 ,40.0,-116.875
505,5 ,43.0,-106.875
506,8 ,45.0,-115.0
507,3 ,35.5,-105.0
508,16 ,37.5,-125.0
509,7 ,49.5,-109.375
510,5 ,37.5,-108.125
511,7 ,40.0,-111.875
512,5 ,45.0,-108.75
513,16 ,41.5,-125.0
514,16 ,32.5,-124.375
515,8 ,43.0,-115.0
516,3 ,49.5,-101.875
517,7 ,33.5,-114.375
518,13 ,33.5,-120.0
519,7 ,43.5,-113.125
520,7 ,38.5,-111.875
521,10 ,39.5,-118.125
522,11 ,39.5,-120.625
523,5 ,45.5,-107.5
524,8 ,39.5,-115.625
525,5 ,43.5,-106.875
526,13 ,48.5,-123.75
527,8 ,39.0,-113.125
528,5 ,31.5,-109.375
529,7 ,45.5,-109.375
530,5 ,49.0,-109.375
531,10 ,38.5,-116.875
532,16 ,42.5,-124.375
533,5 ,37.5,-109.375
534,11 ,45.0,-118.75
535,5 ,39.5,-106.875
536,16 ,33.0,-125.0
537,5 ,47.0,-104.375
538,10 ,34.0,-117.5
539,3 ,36.5,-103.125
540,3 ,35.0,-103.125
541,8 ,31.5,-115.625
542,11 ,39.5,-121.25
543,3 ,45.5,-102.5
544,13 ,45.0,-123.125
545,3 ,34.0,-108.75
546,3 ,44.0,-101.875
547,5 ,47.0,-105.625
548,3 ,39.0,-102.5
549,8 ,49.5,-116.875
550,3 ,39.0,-103.125
551,3 ,40.0,-101.875
552,8 ,32.0,-116.25
553,16 ,37.5,-124.375
554,13 ,41.0,-123.125
555,5 ,34.0,-110.625
556,3 ,34.0,-106.25
557,13 ,33.0,-122.5
558,8 ,47.0,-115.0
559,5 ,33.5,-110.625
560,13 ,43.5,-121.25
561,5 ,47.5,-106.875
562,3 ,45.5,-103.125
563,3 ,34.5,-108.75
564,8 ,42.0,-113.75
565,7 ,38.0,-111.875
566,3 ,38.0,-104.375
567,11 ,43.0,-121.875
568,11 ,38.5,-118.75
569,3 ,32.0,-107.5
570,5 ,49.5,-108.75
571,5 ,44.5,-108.75
572,8 ,46.5,-114.375
573,8 ,42.0,-112.5
574,10 ,44.0,-116.25
575,11 ,31.5,-118.125
576,10 ,36.0,-118.75
577,13 ,32.5,-121.25
578,13 ,39.5,-123.125
579,8 ,33.0,-116.25
580,8 ,32.5,-116.875
581,8 ,39.0,-114.375
582,3 ,31.5,-106.875
583,7 ,37.0,-110.0
584,11 ,43.0,-121.25
585,8 ,34.0,-115.625
586,7 ,32.0,-113.75
587,10 ,35.5,-118.125
588,11 ,35.0,-120.0
589,7 ,45.0,-110.625
590,3 ,45.0,-103.125
591,8 ,37.5,-114.375
592,5 ,35.0,-112.5
593,3 ,33.0,-109.375
594,11 ,47.5,-120.625
595,10 ,38.0,-116.875
596,8 ,40.0,-112.5
597,5 ,31.5,-111.25
598,8 ,40.0,-113.125
599,8 ,36.0,-115.625
600,10 ,48.0,-115.625
601,7 ,40.5,-111.875
602,8 ,45.5,-115.0
603,7 ,45.5,-108.75
604,5 ,35.5,-108.75
605,8 ,44.5,-113.75
606,7 ,47.0,-110.625
607,3 ,37.0,-106.25
608,16 ,35.5,-125.0
609,10 ,46.0,-116.875
610,3 ,42.0,-102.5
611,5 ,46.0,-105.0
612,7 ,46.0,-109.375
613,8 ,32.5,-115.625
614,16 ,41.0,-125.0
615,8 ,37.0,-113.75
616,7 ,39.0,-110.625
617,7 ,47.0,-111.25
618,8 ,45.0,-112.5
619,3 ,35.0,-107.5
620,7 ,33.0,-112.5
621,11 ,42.5,-118.75
622,3 ,31.5,-106.25
623,2 ,33.0,-108.125
624,13 ,32.5,-121.875
625,3 ,32.5,-106.25
626,13 ,45.5,-121.25
627,3 ,33.0,-108.75
628,7 ,40.0,-108.75
629,14 ,46.5,-124.375
630,14 ,31.5,-123.125
631,10 ,44.0,-115.625
632,10 ,34.5,-118.125
633,3 ,34.0,-103.75
634,7 ,43.0,-109.375
635,7 ,34.5,-113.75
636,3 ,34.0,-105.0
637,5 ,49.0,-108.75
638,7 ,37.5,-111.875
639,3 ,37.5,-103.125
640,16 ,38.0,-123.75
641,14 ,32.0,-122.5
642,10 ,38.0,-118.125
643,5 ,48.5,-103.75
644,5 ,40.5,-106.875
645,7 ,38.5,-112.5
646,7 ,44.0,-109.375
647,7 ,47.5,-110.625
648,5 ,36.0,-108.75
649,10 ,46.5,-118.75
650,8 ,42.0,-111.875
651,8 ,48.5,-113.125
652,8 ,39.0,-112.5
653,7 ,48.0,-109.375
654,13 ,41.5,-123.125
655,8 ,41.5,-111.875
656,8 ,38.0,-116.25
657,3 ,33.0,-105.0
658,13 ,32.0,-120.625
659,13 ,33.0,-120.0
660,10 ,41.5,-115.625
661,11 ,45.5,-118.75
662,13 ,33.0,-119.375
663,5 ,39.0,-106.25
664,13 ,37.0,-121.25
665,7 ,36.5,-110.625
666,10 ,38.5,-118.125
667,8 ,42.0,-114.375
668,8 ,49.0,-115.625
669,16 ,48.0,-125.0
670,5 ,39.5,-107.5
671,11 ,37.0,-120.0
672,3 ,40.0,-103.125
673,7 ,47.0,-110.0
674,11 ,37.0,-120.625
675,5 ,42.5,-106.25
676,7 ,39.5,-108.75
677,5 ,48.0,-106.875
678,8 ,36.0,-115.0
679,8 ,43.0,-113.125
680,13 ,44.0,-123.125
681,10 ,43.0,-118.125
682,8 ,41.5,-115.0
683,8 ,46.5,-115.0
684,10 ,41.5,-118.125
685,13 ,44.5,-122.5
686,14 ,39.5,-124.375
687,8 ,46.0,-116.25
688,3 ,43.0,-104.375
689,10 ,47.5,-116.25
690,14 ,43.5,-123.75
691,7 ,41.0,-111.25
692,11 ,42.0,-120.0
693,5 ,49.0,-108.125
694,5 ,41.5,-105.625
695,11 ,39.5,-119.375
696,13 ,44.0,-121.875
697,10 ,43.0,-116.25
698,5 ,42.5,-108.125
699,16 ,34.5,-125.0
700,7 ,48.5,-110.625
701,14 ,40.0,-123.75
702,8 ,45.0,-113.125
703,3 ,37.0,-105.0
704,14 ,44.0,-123.75
705,3 ,34.0,-109.375
706,7 ,40.0,-111.25
707,10 ,42.5,-117.5
708,11 ,42.5,-122.5
709,7 ,49.0,-111.875
710,14 ,33.0,-121.875
711,11 ,44.5,-118.75
712,8 ,49.0,-116.25
713,3 ,32.0,-106.875
714,8 ,32.0,-115.0
715,13 ,32.5,-120.625
716,8 ,39.5,-113.75
717,7 ,45.5,-111.25
718,11 ,38.0,-119.375
719,5 ,45.5,-104.375
720,14 ,47.5,-123.75
721,8 ,34.5,-115.625
722,3 ,32.5,-106.875
723,5 ,37.0,-108.125
724,10 ,44.0,-116.875
725,11 ,45.0,-120.0
726,3 ,39.5,-105.0
727,7 ,45.5,-110.0
728,11 ,43.5,-118.75
729,5 ,38.5,-106.875
730,13 ,39.0,-122.5
731,3 ,49.0,-101.875
732,5 ,32.0,-111.25
733,16 ,33.5,-125.0
734,14 ,36.5,-122.5
735,7 ,39.0,-111.25
736,7 ,38.5,-111.25
737,3 ,41.0,-101.875
738,16 ,38.5,-124.375
739,7 ,49.0,-110.0
740,3 ,39.5,-101.875
741,10 ,48.0,-116.875
742,7 ,44.5,-111.875
743,2 ,31.5,-103.75
744,5 ,39.0,-108.125
745,8 ,39.5,-115.0
746,10 ,39.0,-116.875
747,5 ,42.0,-104.375
748,14 ,31.5,-123.75
749,7 ,43.5,-110.0
750,3 ,38.0,-101.875
751,16 ,43.5,-125.0
752,7 ,47.5,-111.875
753,3 ,32.0,-109.375
754,7 ,46.0,-110.625
755,5 ,44.5,-104.375
756,3 ,35.5,-106.25
757,3 ,41.5,-101.875
758,14 ,35.0,-121.875
759,11 ,41.5,-121.25
760,16 ,36.5,-125.0
761,8 ,37.0,-115.625
762,7 ,35.0,-114.375
763,11 ,45.5,-120.0
764,3 ,41.0,-103.75
765,3 ,36.0,-105.625
766,3 ,37.5,-101.875
767,3 ,33.5,-110.0
768,8 ,41.5,-114.375
769,10 ,47.5,-119.375
770,7 ,39.5,-109.375
771,7 ,37.0,-111.25
772,5 ,46.5,-106.25
773,11 ,39.0,-120.625
774,13 ,40.0,-123.125
775,10 ,40.5,-116.875
776,5 ,36.5,-108.125
777,10 ,48.0,-118.75
778,5 ,48.0,-108.75
779,5 ,47.5,-104.375
780,7 ,48.5,-111.25
781,7 ,31.5,-114.375
782,5 ,47.5,-106.25
783,7 ,37.5,-113.75
784,14 ,47.0,-123.75
785,10 ,41.0,-116.875
786,10 ,33.5,-117.5
787,11 ,38.0,-120.625
788,7 ,35.5,-113.125
789,5 ,46.5,-108.75
790,10 ,47.0,-115.625
791,7 ,37.5,-110.625
792,8 ,31.5,-116.25
793,8 ,45.5,-112.5
794,3 ,36.5,-106.875
795,11 ,49.5,-122.5
796,5 ,48.5,-105.0
797,14 ,33.0,-123.125
798,5 ,44.5,-106.25
799,7 ,41.5,-111.25
800,3 ,43.5,-102.5
801,10 ,35.0,-118.75
802,5 ,43.0,-108.75
803,11 ,40.0,-120.625
804,11 ,40.5,-120.0
805,3 ,31.5,-107.5
806,3 ,31.5,-108.125
807,5 ,34.5,-110.625
808,7 ,43.5,-109.375
809,7 ,35.5,-112.5
810,8 ,43.0,-114.375
811,5 ,48.5,-108.75
812,8 ,49.5,-117.5
813,5 ,34.5,-113.125
814,11 ,41.0,-121.25
815,3 ,34.5,-105.0
816,7 ,48.0,-110.0
817,5 ,48.5,-104.375
818,8 ,33.5,-116.25
819,13 ,39.5,-122.5
820,13 ,32.5,-119.375
821,8 ,43.0,-111.875
822,5 ,36.0,-109.375
823,7 ,40.0,-109.375
824,5 ,42.0,-105.625
825,14 ,32.5,-123.75
826,7 ,35.5,-110.625
827,7 ,49.5,-111.875
828,8 ,43.5,-111.25
829,5 ,37.5,-108.75
830,3 ,37.0,-103.75
831,3 ,46.5,-101.875
832,5 ,41.5,-107.5
833,5 ,37.0,-108.75
834,7 ,49.5,-110.0
835,7 ,42.5,-108.75
836,8 ,47.0,-114.375
837,8 ,48.5,-112.5
838,13 ,46.0,-122.5
839,7 ,35.0,-111.875
840,3 ,34.0,-110.0
841,5 ,49.0,-106.25
842,7 ,41.0,-109.375
843,14 ,33.0,-123.75
844,3 ,42.0,-101.875
845,5 ,46.0,-108.125
846,7 ,39.5,-111.25
847,8 ,32.5,-115.0
848,8 ,33.0,-115.625
849,3 ,46.0,-103.125
850,10 ,48.0,-118.125
851,11 ,33.0,-118.75
852,10 ,45.0,-117.5
853,10 ,34.0,-118.125
854,8 ,49.0,-115.0
855,8 ,43.0,-113.75
856,10 ,44.5,-116.875
857,3 ,32.0,-105.625
858,5 ,44.5,-109.375
859,3 ,32.5,-110.0
860,3 ,33.0,-103.75
861,11 ,44.0,-120.625
862,3 ,39.5,-103.75
863,13 ,47.5,-123.125
864,8 ,36.5,-114.375
865,8 ,31.5,-115.0
866,16 ,39.5,-125.0
867,13 ,34.5,-121.25
868,5 ,42.0,-108.125
869,5 ,43.5,-105.0
870,8 ,33.5,-116.875
871,5 ,48.0,-108.125
872,8 ,41.5,-113.75
873,14 ,46.5,-123.75
874,3 ,35.0,-106.25
875,8 ,40.0,-116.25
876,5 ,39.0,-107.5
877,3 ,39.0,-105.0
878,7 ,36.0,-112.5
879,7 ,35.5,-111.875
880,10 ,43.0,-116.875
881,3 ,46.0,-101.875
882,10 ,48.0,-117.5
883,11 ,34.0,-120.0
884,16 ,36.5,-123.75
885,10 ,46.5,-115.625
886,5 ,47.0,-106.875
887,5 ,46.5,-107.5
888,3 ,47.0,-102.5
889,8 ,34.0,-115.0
890,8 ,39.0,-113.75
891,10 ,40.5,-118.125
892,3 ,35.5,-104.375
893,2 ,33.0,-103.125
894,3 ,40.5,-103.75
895,7 ,40.5,-111.25
896,3 ,34.5,-103.125
897,7 ,42.5,-110.625
898,3 ,36.0,-105.0
899,10 ,43.0,-117.5
900,16 ,40.0,-124.375
901,8 ,44.5,-115.0
902,7 ,38.0,-110.625
903,3 ,36.0,-103.125
904,3 ,49.0,-103.75
905,7 ,43.5,-110.625
906,2 ,33.5,-107.5
907,7 ,32.0,-114.375
908,11 ,43.0,-118.75
909,11 ,35.5,-120.0
910,2 ,32.0,-101.875
911,3 ,37.5,-105.625
912,5 ,43.5,-106.25
913,14 ,32.0,-123.125
914,13 ,36.0,-121.25
915,5 ,46.0,-108.75
916,14 ,45.0,-125.0
917,5 ,36.5,-109.375
918,13 ,40.0,-121.875
919,7 ,48.0,-111.25
920,10 ,42.0,-115.625
921,3 ,40.5,-101.875
922,16 ,37.0,-123.75
923,10 ,39.5,-116.875
924,5 ,33.0,-111.25
925,5 ,45.5,-105.625
926,14 ,38.0,-123.125
927,10 ,47.5,-118.75
928,5 ,47.0,-108.125
929,13 ,31.5,-120.0
930,8 ,41.5,-113.125
