,ELCC,latitude,longitude
75,5 ,32.5,-115.625
76,5 ,45.5,-121.25
77,25 ,43.0,-113.75
78,58 ,33.0,-123.125
79,60 ,35.0,-123.125
80,3 ,44.5,-113.125
81,0 ,39.5,-105.625
82,49 ,37.5,-125.0
83,0 ,49.0,-125.0
84,16 ,44.0,-124.375
85,16 ,41.5,-103.75
86,14 ,45.5,-104.375
87,8 ,44.0,-119.375
88,5 ,44.5,-110.625
89,10 ,47.5,-111.25
90,7 ,41.0,-121.25
91,3 ,46.0,-117.5
92,8 ,37.0,-110.625
93,10 ,42.0,-115.625
94,5 ,44.0,-111.25
95,10 ,38.0,-110.0
96,10 ,43.5,-116.25
97,16 ,43.5,-124.375
98,10 ,34.0,-105.625
99,0 ,48.0,-123.75
100,57 ,32.0,-122.5
101,8 ,49.0,-110.625
102,14 ,32.5,-109.375
103,2 ,38.5,-117.5
104,10 ,49.0,-110.0
105,5 ,36.5,-105.0
106,5 ,46.5,-117.5
107,2 ,32.0,-116.875
108,60 ,34.5,-121.25
109,10 ,35.0,-113.75
110,17 ,46.5,-101.875
111,16 ,37.0,-112.5
112,7 ,47.0,-107.5
113,13 ,46.0,-105.0
114,11 ,45.5,-109.375
115,7 ,42.5,-120.0
116,17 ,49.5,-105.625
117,7 ,34.0,-108.75
118,3 ,40.0,-119.375
119,3 ,37.0,-119.375
120,0 ,49.5,-119.375
121,10 ,47.5,-108.125
122,7 ,40.5,-108.125
123,46 ,36.5,-122.5
124,8 ,38.0,-113.125
125,11 ,39.5,-110.625
126,22 ,39.0,-123.75
127,0 ,47.0,-115.625
128,13 ,35.5,-118.75
129,19 ,39.5,-104.375
130,5 ,43.0,-111.875
131,7 ,39.0,-110.625
132,4 ,44.5,-113.75
133,13 ,31.5,-111.875
134,2 ,33.5,-108.75
135,7 ,40.0,-108.75
136,3 ,45.5,-113.125
137,3 ,44.0,-110.625
138,14 ,42.0,-105.0
139,8 ,42.5,-105.625
140,8 ,34.0,-106.875
141,44 ,36.0,-121.875
142,21 ,35.0,-117.5
143,3 ,42.0,-118.125
144,53 ,35.0,-124.375
145,7 ,42.0,-106.25
146,11 ,35.0,-105.625
147,3 ,47.5,-112.5
148,2 ,47.0,-121.875
149,5 ,46.5,-120.0
150,14 ,32.5,-107.5
151,11 ,44.5,-108.125
152,5 ,37.5,-105.0
153,3 ,34.5,-119.375
154,16 ,45.5,-101.875
155,0 ,49.5,-120.0
156,5 ,48.5,-113.125
157,8 ,31.5,-110.625
158,5 ,47.0,-118.125
159,27 ,36.5,-101.875
160,3 ,39.0,-115.625
161,5 ,47.0,-118.75
162,14 ,35.0,-109.375
163,3 ,37.5,-106.25
164,3 ,39.0,-116.875
165,11 ,46.5,-105.625
166,50 ,36.0,-125.0
167,11 ,32.0,-113.125
168,8 ,41.0,-107.5
169,10 ,43.0,-101.875
170,19 ,44.5,-105.625
171,5 ,37.0,-115.625
172,27 ,37.0,-121.25
173,24 ,43.0,-114.375
174,3 ,46.0,-121.875
175,7 ,39.5,-109.375
176,2 ,45.5,-113.75
177,16 ,49.0,-105.0
178,5 ,39.0,-114.375
179,11 ,42.0,-115.0
180,5 ,43.0,-118.75
181,8 ,37.0,-121.875
182,2 ,47.5,-115.0
183,10 ,33.5,-106.875
184,8 ,36.0,-117.5
185,2 ,48.5,-118.75
186,7 ,41.0,-115.625
187,0 ,49.0,-120.625
188,16 ,44.0,-106.25
189,5 ,36.5,-106.25
190,3 ,47.0,-110.625
191,11 ,41.5,-105.625
192,11 ,31.5,-111.25
193,11 ,42.5,-116.25
194,3 ,45.0,-117.5
195,14 ,35.0,-108.75
196,13 ,35.5,-110.625
197,13 ,41.0,-108.125
198,3 ,40.0,-123.75
199,7 ,33.0,-116.875
200,14 ,31.5,-107.5
201,3 ,37.0,-115.0
202,0 ,40.0,-122.5
203,60 ,35.0,-121.25
204,10 ,48.0,-106.875
205,10 ,41.5,-115.0
206,13 ,31.5,-105.625
207,0 ,49.5,-125.0
208,5 ,45.5,-118.125
209,16 ,41.5,-101.875
210,16 ,40.5,-104.375
211,55 ,35.5,-124.375
212,52 ,37.0,-124.375
213,22 ,32.0,-101.875
214,7 ,40.5,-109.375
215,58 ,33.0,-121.25
216,0 ,49.5,-124.375
217,49 ,35.0,-125.0
218,14 ,36.0,-119.375
219,5 ,40.0,-109.375
220,60 ,34.5,-123.125
221,11 ,46.0,-108.125
222,49 ,37.0,-123.125
223,17 ,46.0,-101.875
224,8 ,34.5,-106.25
225,5 ,39.0,-115.0
226,8 ,47.5,-109.375
227,2 ,41.0,-111.875
228,0 ,49.0,-115.625
229,3 ,41.5,-118.75
230,60 ,34.0,-123.125
231,52 ,32.5,-120.625
232,14 ,48.5,-105.625
233,2 ,45.0,-115.625
234,5 ,46.0,-111.25
235,3 ,40.5,-121.875
236,8 ,37.0,-111.25
237,2 ,38.0,-118.125
238,0 ,46.0,-114.375
239,13 ,42.5,-102.5
240,8 ,40.0,-116.875
241,52 ,38.5,-124.375
242,2 ,46.5,-121.875
243,8 ,44.0,-117.5
244,55 ,33.0,-120.625
245,7 ,41.5,-116.875
246,7 ,44.0,-111.875
247,0 ,46.0,-113.75
248,0 ,49.0,-120.0
249,17 ,38.0,-120.625
250,3 ,45.5,-117.5
251,5 ,36.5,-115.625
252,8 ,34.0,-114.375
253,50 ,39.5,-125.0
254,16 ,41.5,-108.125
255,7 ,40.0,-120.0
256,8 ,49.5,-110.625
257,8 ,35.5,-106.25
258,17 ,32.5,-114.375
259,10 ,49.5,-111.875
260,25 ,49.5,-102.5
261,5 ,44.0,-106.875
262,17 ,41.0,-109.375
263,3 ,39.0,-107.5
264,10 ,34.0,-113.75
265,7 ,45.0,-118.75
266,13 ,42.5,-105.0
267,11 ,44.0,-102.5
268,8 ,37.0,-116.25
269,14 ,32.5,-113.125
270,19 ,33.0,-104.375
271,2 ,45.0,-115.0
272,10 ,49.0,-108.75
273,25 ,39.0,-103.75
274,21 ,34.0,-103.75
275,44 ,41.5,-125.0
276,27 ,36.0,-101.875
277,3 ,39.0,-116.25
278,22 ,49.5,-103.75
279,3 ,45.0,-113.75
280,17 ,41.5,-103.125
281,3 ,40.0,-115.625
282,7 ,33.5,-116.25
283,13 ,43.5,-108.75
284,3 ,45.5,-111.875
285,0 ,49.5,-118.125
286,13 ,35.0,-105.0
287,16 ,45.0,-101.875
288,13 ,44.0,-105.0
289,24 ,49.0,-101.875
290,3 ,44.0,-109.375
291,7 ,42.0,-116.875
292,55 ,33.5,-123.75
293,7 ,34.0,-116.25
294,25 ,36.0,-102.5
295,14 ,43.5,-114.375
296,8 ,48.0,-110.0
297,38 ,40.5,-125.0
298,7 ,42.5,-110.625
299,7 ,35.0,-111.875
300,3 ,38.5,-116.25
301,14 ,43.5,-105.625
302,8 ,46.5,-108.75
303,3 ,40.0,-121.25
304,10 ,49.0,-111.25
305,46 ,39.5,-124.375
306,16 ,48.0,-103.125
307,10 ,46.0,-120.625
308,3 ,46.5,-111.25
309,14 ,33.0,-113.75
310,2 ,46.5,-123.125
311,17 ,44.0,-105.625
312,2 ,48.5,-114.375
313,0 ,49.0,-116.25
314,8 ,40.5,-116.25
315,17 ,36.5,-103.125
316,11 ,36.0,-108.125
317,13 ,39.0,-111.25
318,19 ,32.5,-102.5
319,3 ,43.5,-111.25
320,5 ,38.5,-115.625
321,2 ,41.0,-106.25
322,2 ,47.0,-113.125
323,2 ,48.5,-115.0
324,3 ,35.0,-115.625
325,3 ,42.0,-118.75
326,19 ,44.0,-120.625
327,11 ,37.0,-113.125
328,14 ,42.5,-110.0
329,13 ,44.0,-120.0
330,3 ,49.0,-113.75
331,3 ,45.0,-113.125
332,11 ,48.5,-111.875
333,10 ,39.0,-112.5
334,5 ,39.5,-119.375
335,33 ,38.5,-102.5
336,22 ,35.5,-120.625
337,5 ,42.0,-120.625
338,25 ,39.5,-102.5
339,19 ,32.0,-102.5
340,7 ,34.0,-115.625
341,14 ,37.0,-104.375
342,3 ,38.0,-105.625
343,2 ,47.0,-113.75
344,17 ,33.0,-110.625
345,10 ,49.0,-109.375
346,22 ,49.0,-102.5
347,8 ,43.5,-101.875
348,2 ,41.5,-123.125
349,14 ,35.0,-120.0
350,14 ,42.5,-113.75
351,7 ,48.0,-112.5
352,13 ,36.5,-109.375
353,3 ,39.5,-121.875
354,44 ,33.0,-120.0
355,5 ,36.0,-106.25
356,13 ,48.5,-106.875
357,7 ,44.0,-104.375
358,21 ,33.5,-102.5
359,2 ,48.5,-123.125
360,16 ,37.0,-109.375
361,11 ,42.5,-103.75
362,24 ,33.5,-103.75
363,3 ,46.0,-121.25
364,3 ,43.5,-110.0
365,35 ,45.0,-125.0
366,5 ,37.5,-117.5
367,36 ,43.0,-125.0
368,16 ,46.0,-103.125
369,7 ,42.0,-120.0
370,8 ,36.5,-106.875
371,32 ,39.0,-103.125
372,3 ,44.5,-111.25
373,14 ,41.5,-105.0
374,14 ,48.0,-105.0
375,10 ,47.0,-105.625
376,13 ,42.0,-104.375
377,52 ,37.0,-123.75
378,7 ,39.5,-120.625
379,8 ,41.5,-120.0
380,13 ,31.5,-105.0
381,0 ,46.5,-113.75
382,11 ,43.5,-112.5
383,19 ,34.5,-103.75
384,13 ,44.5,-105.0
385,5 ,39.0,-110.0
386,3 ,42.5,-123.75
387,5 ,45.0,-123.125
388,3 ,33.0,-117.5
389,8 ,39.0,-108.125
390,3 ,46.5,-116.875
391,8 ,37.5,-113.75
392,11 ,32.5,-110.0
393,14 ,45.0,-102.5
394,21 ,33.0,-102.5
395,7 ,41.5,-106.875
396,5 ,40.5,-120.625
397,10 ,35.0,-107.5
398,36 ,37.0,-122.5
399,10 ,41.5,-114.375
400,16 ,48.0,-104.375
401,27 ,37.0,-101.875
402,10 ,48.0,-107.5
403,17 ,32.5,-111.875
404,13 ,33.5,-113.125
405,49 ,36.5,-125.0
406,7 ,39.0,-123.125
407,3 ,43.0,-121.875
408,11 ,49.0,-111.875
409,52 ,37.5,-124.375
410,5 ,33.0,-108.125
411,10 ,35.5,-116.875
412,14 ,46.0,-104.375
413,38 ,32.5,-125.0
414,57 ,34.5,-123.75
415,30 ,39.0,-101.875
416,10 ,47.5,-108.75
417,7 ,38.5,-111.875
418,10 ,40.0,-110.625
419,13 ,42.5,-103.125
420,13 ,43.0,-105.0
421,14 ,48.0,-103.75
422,10 ,42.0,-113.75
423,0 ,49.0,-121.25
424,13 ,36.5,-107.5
425,22 ,32.0,-118.75
426,17 ,40.5,-101.875
427,19 ,36.5,-102.5
428,24 ,37.5,-101.875
429,5 ,38.0,-120.0
430,33 ,31.5,-119.375
431,22 ,46.5,-125.0
432,10 ,35.5,-108.125
433,8 ,36.5,-111.25
434,13 ,34.5,-105.0
435,13 ,42.0,-103.75
436,3 ,46.0,-110.625
437,7 ,43.5,-118.125
438,10 ,34.5,-116.875
439,19 ,36.0,-120.0
440,3 ,40.5,-123.75
441,7 ,39.5,-123.75
442,8 ,38.0,-111.25
443,14 ,49.5,-107.5
444,8 ,45.0,-119.375
445,10 ,31.5,-110.0
446,4 ,44.5,-123.75
447,22 ,43.0,-115.0
448,13 ,33.0,-114.375
449,2 ,48.0,-114.375
450,7 ,40.0,-120.625
451,2 ,44.0,-121.875
452,2 ,39.5,-106.25
453,11 ,37.0,-108.125
454,2 ,48.0,-115.0
455,7 ,34.0,-115.0
456,7 ,37.0,-114.375
457,52 ,36.5,-123.125
458,16 ,35.5,-104.375
459,11 ,42.5,-108.75
460,0 ,45.5,-115.0
461,7 ,38.5,-113.75
462,5 ,48.0,-119.375
463,8 ,43.0,-120.0
464,5 ,39.5,-108.125
465,3 ,41.0,-106.875
466,22 ,31.5,-103.75
467,10 ,43.5,-104.375
468,13 ,49.5,-108.75
469,16 ,47.0,-103.75
470,5 ,36.5,-114.375
471,2 ,43.5,-122.5
472,3 ,46.0,-112.5
473,8 ,37.0,-113.75
474,10 ,36.0,-113.125
475,11 ,43.0,-104.375
476,17 ,49.0,-104.375
477,5 ,44.0,-114.375
478,7 ,34.0,-117.5
479,0 ,49.5,-123.75
480,8 ,34.5,-113.75
481,5 ,39.5,-116.875
482,11 ,46.0,-109.375
483,3 ,41.0,-118.125
484,5 ,39.5,-115.625
485,16 ,45.5,-105.625
486,14 ,49.0,-105.625
487,25 ,39.5,-101.875
488,8 ,34.0,-108.125
489,10 ,34.5,-112.5
490,4 ,39.5,-117.5
491,24 ,37.5,-103.125
492,13 ,44.0,-108.75
493,7 ,32.5,-116.875
494,8 ,41.0,-110.625
495,35 ,35.0,-120.625
496,63 ,34.5,-121.875
497,32 ,36.5,-120.625
498,13 ,36.0,-108.75
499,5 ,41.0,-117.5
500,8 ,38.5,-106.875
501,7 ,44.5,-106.875
502,7 ,45.0,-107.5
503,11 ,35.0,-119.375
504,14 ,44.5,-124.375
505,10 ,35.5,-108.75
506,21 ,37.0,-102.5
507,2 ,46.0,-113.125
508,11 ,39.5,-113.125
509,7 ,36.0,-118.75
510,21 ,49.0,-103.75
511,17 ,33.0,-112.5
512,3 ,34.5,-118.75
513,2 ,40.5,-106.25
514,13 ,35.5,-109.375
515,5 ,34.5,-115.625
516,3 ,47.5,-116.875
517,17 ,34.0,-119.375
518,11 ,34.5,-108.125
519,61 ,33.0,-121.875
520,61 ,33.5,-121.875
521,19 ,42.0,-108.75
522,5 ,46.5,-120.625
523,13 ,34.5,-108.75
524,42 ,33.5,-125.0
525,19 ,40.0,-101.875
526,10 ,39.0,-113.125
527,7 ,45.5,-122.5
528,2 ,42.5,-111.25
529,30 ,33.0,-119.375
530,0 ,49.0,-123.125
531,8 ,41.0,-116.25
532,10 ,42.5,-113.125
533,0 ,48.0,-122.5
534,55 ,32.0,-121.25
535,3 ,42.0,-123.125
536,19 ,38.0,-101.875
537,5 ,41.5,-117.5
538,10 ,48.0,-110.625
539,13 ,35.5,-113.125
540,24 ,46.0,-125.0
541,55 ,36.0,-123.125
542,60 ,33.5,-121.25
543,0 ,48.0,-123.125
544,5 ,36.0,-114.375
545,8 ,36.5,-113.75
546,11 ,48.0,-106.25
547,7 ,37.5,-114.375
548,0 ,49.0,-122.5
549,22 ,31.5,-103.125
550,8 ,43.0,-108.75
551,16 ,32.5,-113.75
552,19 ,43.0,-113.125
553,10 ,47.5,-111.875
554,5 ,36.0,-116.875
555,61 ,34.0,-121.25
556,14 ,37.0,-110.0
557,3 ,47.5,-124.375
558,55 ,31.5,-121.875
559,21 ,32.0,-115.0
560,5 ,37.0,-106.25
561,11 ,33.0,-110.0
562,3 ,38.5,-106.25
563,16 ,45.5,-102.5
564,7 ,33.5,-118.125
565,10 ,36.0,-112.5
566,8 ,43.5,-108.125
567,3 ,37.5,-105.625
568,24 ,32.5,-101.875
569,16 ,32.0,-104.375
570,32 ,32.0,-119.375
571,10 ,44.0,-101.875
572,2 ,38.0,-118.75
573,21 ,36.5,-121.25
574,2 ,49.0,-114.375
575,2 ,39.5,-123.125
576,10 ,44.0,-121.25
577,14 ,42.0,-103.125
578,21 ,32.5,-103.75
579,21 ,36.0,-120.625
580,0 ,48.5,-116.25
581,10 ,42.0,-105.625
582,13 ,32.5,-106.875
583,17 ,43.5,-113.75
584,8 ,38.0,-110.625
585,11 ,33.5,-113.75
586,14 ,46.0,-103.75
587,44 ,42.0,-125.0
588,2 ,48.0,-113.75
589,3 ,40.5,-111.25
590,13 ,36.0,-110.0
591,2 ,38.0,-107.5
592,5 ,43.0,-117.5
593,7 ,36.0,-118.125
594,17 ,46.5,-102.5
595,57 ,35.0,-123.75
596,3 ,45.5,-110.0
597,5 ,40.5,-112.5
598,10 ,33.0,-106.875
599,5 ,44.0,-115.0
600,7 ,44.0,-118.75
601,5 ,43.5,-123.75
602,5 ,39.5,-110.0
603,16 ,49.5,-106.25
604,11 ,40.5,-105.0
605,5 ,35.5,-114.375
606,3 ,43.5,-123.125
607,11 ,48.0,-111.25
608,10 ,32.5,-116.25
609,2 ,42.0,-123.75
610,3 ,38.5,-105.625
611,17 ,42.0,-110.0
612,3 ,43.5,-110.625
613,5 ,44.0,-107.5
614,11 ,42.5,-101.875
615,13 ,35.5,-105.0
616,21 ,40.0,-102.5
617,0 ,48.5,-124.375
618,3 ,47.0,-112.5
619,10 ,43.5,-119.375
620,8 ,35.5,-105.625
621,3 ,39.5,-118.75
622,0 ,41.0,-122.5
623,5 ,36.5,-105.625
624,0 ,45.5,-116.25
625,7 ,43.0,-106.875
626,5 ,47.5,-117.5
627,21 ,48.5,-102.5
628,5 ,38.5,-112.5
629,5 ,42.5,-122.5
630,7 ,47.5,-107.5
631,17 ,37.5,-122.5
632,16 ,46.5,-103.75
633,19 ,41.5,-110.0
634,7 ,43.0,-123.125
635,2 ,39.0,-105.625
636,2 ,48.5,-123.75
637,8 ,37.5,-110.625
638,53 ,37.5,-123.75
639,13 ,36.5,-103.75
640,3 ,44.5,-123.125
641,44 ,38.0,-121.875
642,0 ,49.5,-121.25
643,5 ,40.0,-114.375
644,22 ,36.0,-103.125
645,22 ,33.0,-101.875
646,22 ,37.0,-103.125
647,5 ,46.0,-122.5
648,5 ,48.0,-118.75
649,11 ,49.0,-112.5
650,8 ,41.5,-116.25
651,8 ,34.0,-106.25
652,7 ,38.0,-113.75
653,7 ,47.5,-106.875
654,13 ,47.5,-105.0
655,7 ,39.5,-120.0
656,16 ,41.0,-108.75
657,5 ,45.0,-114.375
658,2 ,47.5,-114.375
659,2 ,48.5,-118.125
660,36 ,37.5,-120.625
661,57 ,38.5,-123.75
662,3 ,39.0,-117.5
663,7 ,42.0,-113.125
664,7 ,31.5,-116.25
665,16 ,35.0,-110.0
666,25 ,38.5,-101.875
667,50 ,34.5,-120.625
668,2 ,37.5,-107.5
669,7 ,46.5,-109.375
670,8 ,43.5,-103.75
671,58 ,32.5,-122.5
672,5 ,33.5,-110.0
673,11 ,44.5,-102.5
674,0 ,47.0,-115.0
675,0 ,48.5,-120.625
676,16 ,45.5,-106.875
677,14 ,45.5,-103.125
678,0 ,49.5,-116.25
679,8 ,31.5,-115.625
680,13 ,44.5,-108.75
681,7 ,49.5,-113.75
682,0 ,48.0,-120.625
683,0 ,49.0,-118.125
684,11 ,42.0,-114.375
685,13 ,31.5,-108.125
686,21 ,49.5,-104.375
687,11 ,43.0,-102.5
688,14 ,45.0,-106.875
689,8 ,35.5,-106.875
690,11 ,40.0,-105.0
691,0 ,48.0,-124.375
692,21 ,33.5,-103.125
693,46 ,34.0,-125.0
694,11 ,33.0,-115.0
695,10 ,33.5,-115.0
696,5 ,37.5,-115.0
697,7 ,44.0,-112.5
698,2 ,48.5,-116.875
699,5 ,42.5,-120.625
700,49 ,38.5,-125.0
701,8 ,41.0,-120.625
702,14 ,32.0,-113.75
703,19 ,32.5,-115.0
704,19 ,48.5,-103.125
705,14 ,31.5,-106.25
706,14 ,32.0,-106.25
707,5 ,47.0,-117.5
708,16 ,33.0,-113.125
709,53 ,38.0,-124.375
710,11 ,39.5,-105.0
711,14 ,39.5,-112.5
712,24 ,38.0,-122.5
713,3 ,40.5,-119.375
714,0 ,47.5,-121.875
715,3 ,43.5,-107.5
716,13 ,32.5,-110.625
717,60 ,33.0,-122.5
718,10 ,32.0,-110.625
719,30 ,38.0,-121.25
720,14 ,38.0,-109.375
721,5 ,39.0,-120.625
722,3 ,48.0,-118.125
723,8 ,47.0,-106.25
724,16 ,41.5,-124.375
725,8 ,48.0,-109.375
726,0 ,49.0,-118.75
727,8 ,41.0,-105.625
728,10 ,34.5,-105.625
729,28 ,38.5,-123.125
730,2 ,46.5,-121.25
731,8 ,32.0,-108.75
732,7 ,34.0,-111.25
733,11 ,32.5,-106.25
734,17 ,48.5,-104.375
735,7 ,36.5,-116.875
736,11 ,42.0,-110.625
737,5 ,35.5,-115.0
738,3 ,44.5,-116.25
739,8 ,37.0,-116.875
740,5 ,34.5,-115.0
741,17 ,36.0,-103.75
742,7 ,47.0,-106.875
743,3 ,38.0,-116.875
744,14 ,38.5,-108.75
745,14 ,48.0,-105.625
746,24 ,39.5,-103.75
747,17 ,47.5,-102.5
748,53 ,31.5,-121.25
749,5 ,47.0,-119.375
750,8 ,38.0,-112.5
751,8 ,44.0,-118.125
752,11 ,41.5,-107.5
753,14 ,45.5,-124.375
754,0 ,48.5,-115.625
755,7 ,41.5,-113.75
756,7 ,44.5,-116.875
757,21 ,40.0,-103.125
758,11 ,38.5,-108.125
759,16 ,42.5,-115.0
760,10 ,44.5,-117.5
761,8 ,33.0,-106.25
762,16 ,34.5,-104.375
763,10 ,40.0,-111.875
764,5 ,36.0,-115.625
765,10 ,31.5,-113.75
766,49 ,33.0,-124.375
767,30 ,37.0,-120.0
768,3 ,42.5,-112.5
769,3 ,34.0,-109.375
770,5 ,40.0,-117.5
771,7 ,31.5,-108.75
772,5 ,47.0,-110.0
773,0 ,49.0,-124.375
774,24 ,32.0,-114.375
775,3 ,40.5,-118.125
776,8 ,48.5,-110.625
777,24 ,35.0,-102.5
778,10 ,36.0,-107.5
779,10 ,47.0,-108.125
780,5 ,46.5,-110.0
781,30 ,38.5,-103.75
782,14 ,42.0,-102.5
783,7 ,47.0,-124.375
784,3 ,39.0,-118.125
785,3 ,43.0,-123.75
786,5 ,38.5,-120.0
787,13 ,45.5,-103.75
788,10 ,46.5,-106.25
789,0 ,46.5,-114.375
790,24 ,37.5,-103.75
791,7 ,47.5,-118.75
792,21 ,35.0,-103.75
793,5 ,33.5,-115.625
794,3 ,46.0,-118.75
795,7 ,34.5,-111.875
796,7 ,43.5,-116.875
797,8 ,41.0,-116.875
798,22 ,34.5,-103.125
799,0 ,48.5,-122.5
800,33 ,36.0,-121.25
801,11 ,35.5,-119.375
802,8 ,44.0,-116.875
803,46 ,32.5,-124.375
804,0 ,49.0,-119.375
805,16 ,47.5,-103.75
806,0 ,46.0,-115.0
807,57 ,34.0,-123.75
808,0 ,47.5,-123.125
809,3 ,42.0,-112.5
810,2 ,46.5,-116.25
811,5 ,39.5,-113.75
812,25 ,34.5,-120.0
813,2 ,41.5,-122.5
814,58 ,35.5,-123.75
815,35 ,38.5,-103.125
816,25 ,39.5,-103.125
817,63 ,34.0,-122.5
818,2 ,44.0,-123.125
819,5 ,32.0,-116.25
820,53 ,31.5,-122.5
821,11 ,45.0,-120.0
822,13 ,42.0,-108.125
823,11 ,38.5,-105.0
824,2 ,40.5,-105.625
825,10 ,42.5,-108.125
826,24 ,35.5,-101.875
827,0 ,49.5,-120.625
828,8 ,46.0,-120.0
829,14 ,38.5,-121.25
830,3 ,40.0,-107.5
831,7 ,44.5,-104.375
832,8 ,42.5,-106.875
833,3 ,35.0,-116.25
834,13 ,35.0,-112.5
835,46 ,31.5,-123.75
836,14 ,47.5,-125.0
837,3 ,44.0,-103.75
838,22 ,49.0,-103.125
839,5 ,40.5,-111.875
840,2 ,45.5,-116.875
841,7 ,38.5,-107.5
842,21 ,32.5,-118.75
843,10 ,41.5,-111.25
844,13 ,43.5,-115.0
845,16 ,32.0,-108.125
846,7 ,40.0,-111.25
847,14 ,32.5,-108.125
848,21 ,33.5,-101.875
849,11 ,36.0,-110.625
850,5 ,40.0,-113.75
851,7 ,42.0,-121.875
852,2 ,47.5,-113.75
853,11 ,46.0,-106.25
854,3 ,41.5,-106.25
855,8 ,36.5,-111.875
856,2 ,42.5,-111.875
857,11 ,35.0,-116.875
858,8 ,43.0,-106.25
859,7 ,37.5,-116.25
860,8 ,49.0,-113.125
861,19 ,37.0,-108.75
862,5 ,38.0,-115.0
863,17 ,40.5,-103.125
864,8 ,46.5,-106.875
865,32 ,36.5,-120.0
866,11 ,40.0,-112.5
867,7 ,36.0,-113.75
868,5 ,40.5,-110.625
869,14 ,45.5,-108.75
870,7 ,43.5,-106.875
871,0 ,47.0,-122.5
872,11 ,46.0,-105.625
873,2 ,44.5,-109.375
874,5 ,37.5,-115.625
875,7 ,40.5,-108.75
876,7 ,43.5,-111.875
877,7 ,40.0,-110.0
878,13 ,44.5,-120.0
879,13 ,36.5,-119.375
880,7 ,43.5,-109.375
881,2 ,36.5,-118.75
882,3 ,48.0,-116.875
883,10 ,38.0,-111.875
884,3 ,39.0,-106.25
885,16 ,47.0,-125.0
886,2 ,48.0,-115.625
887,3 ,46.5,-118.75
888,49 ,37.0,-125.0
889,2 ,40.0,-118.75
890,42 ,31.5,-120.0
891,0 ,46.0,-115.625
892,13 ,35.0,-118.75
893,5 ,40.0,-108.125
894,24 ,37.5,-102.5
895,42 ,32.0,-124.375
896,14 ,45.5,-107.5
897,8 ,43.0,-124.375
898,7 ,40.0,-116.25
899,14 ,49.0,-106.25
900,36 ,44.0,-125.0
901,14 ,32.0,-106.875
902,13 ,37.5,-111.875
903,17 ,49.5,-105.0
904,0 ,40.0,-106.25
905,27 ,38.0,-103.75
906,14 ,49.5,-106.875
907,10 ,42.0,-119.375
908,11 ,38.0,-105.0
909,10 ,32.0,-109.375
910,3 ,44.5,-122.5
911,16 ,48.5,-105.0
912,16 ,45.0,-105.0
913,50 ,31.5,-123.125
914,5 ,38.5,-115.0
915,42 ,32.0,-120.0
916,13 ,39.0,-111.875
917,25 ,35.0,-103.125
918,16 ,41.0,-101.875
919,16 ,35.0,-110.625
920,5 ,33.0,-115.625
921,8 ,38.5,-120.625
922,7 ,39.0,-122.5
923,21 ,34.0,-103.125
924,63 ,34.0,-121.875
925,21 ,33.5,-104.375
926,3 ,42.5,-118.125
927,16 ,43.5,-113.125
928,14 ,31.5,-118.125
929,17 ,36.5,-108.75
930,0 ,49.0,-121.875
