,ELCC,latitude,longitude
327,24 ,44.0,-104.375
328,19 ,40.0,-118.125
329,13 ,47.0,-123.125
330,16 ,37.0,-115.625
331,19 ,48.0,-111.875
332,22 ,48.0,-106.875
333,24 ,36.0,-101.875
334,17 ,39.0,-121.875
335,16 ,34.0,-119.375
336,21 ,33.0,-114.375
337,19 ,46.0,-106.875
338,21 ,44.0,-105.625
339,14 ,37.0,-109.375
340,22 ,49.0,-106.875
341,16 ,39.0,-109.375
