,ELCC,latitude,longitude
69,3 ,39.5,-113.75
70,8 ,40.5,-108.125
71,7 ,36.0,-116.875
72,24 ,49.0,-106.25
73,16 ,44.0,-105.0
74,13 ,40.5,-121.875
75,25 ,48.5,-111.875
76,3 ,40.0,-111.25
77,2 ,33.5,-118.125
78,25 ,49.0,-109.375
79,7 ,46.5,-121.875
80,17 ,43.0,-102.5
81,24 ,46.0,-102.5
82,21 ,45.5,-110.625
83,2 ,44.0,-114.375
84,8 ,40.0,-121.25
85,17 ,45.0,-108.125
86,19 ,47.5,-102.5
87,11 ,40.0,-103.125
88,3 ,47.0,-120.625
89,2 ,49.5,-125.0
90,11 ,45.0,-118.75
91,30 ,49.0,-111.25
92,17 ,44.5,-125.0
93,22 ,33.5,-101.875
94,25 ,45.0,-105.0
95,28 ,46.5,-107.5
96,17 ,45.5,-108.75
97,3 ,40.5,-115.0
98,32 ,49.5,-110.0
99,3 ,46.0,-113.75
100,2 ,41.5,-123.75
101,3 ,36.0,-118.75
102,0 ,32.5,-117.5
103,10 ,36.5,-109.375
104,17 ,37.0,-103.125
105,11 ,43.5,-113.125
106,10 ,36.5,-114.375
107,14 ,43.0,-103.125
108,3 ,42.0,-111.875
109,10 ,40.0,-108.125
110,2 ,45.0,-115.625
111,8 ,45.0,-112.5
112,11 ,37.0,-112.5
113,17 ,48.0,-102.5
114,11 ,35.5,-113.75
115,7 ,45.0,-123.125
116,17 ,35.0,-101.875
117,9 ,35.5,-118.125
118,5 ,41.5,-118.75
119,5 ,43.5,-113.75
120,7 ,39.5,-110.0
121,2 ,48.0,-117.5
122,10 ,38.5,-103.125
123,13 ,39.5,-101.875
124,24 ,38.0,-124.375
125,5 ,39.0,-115.0
126,14 ,36.5,-120.0
127,2 ,47.0,-115.0
128,30 ,46.0,-109.375
129,0 ,43.5,-110.625
130,2 ,47.5,-123.75
131,11 ,36.5,-111.25
132,11 ,37.5,-105.0
133,2 ,41.5,-122.5
134,10 ,43.0,-116.875
135,5 ,39.0,-117.5
136,22 ,37.5,-125.0
137,7 ,44.0,-122.5
138,8 ,34.0,-115.625
139,8 ,37.5,-108.75
140,25 ,49.0,-108.125
141,5 ,43.5,-123.125
142,5 ,45.5,-121.25
143,10 ,36.0,-109.375
144,11 ,36.0,-106.25
145,0 ,48.5,-115.625
146,3 ,41.0,-118.125
147,8 ,37.5,-105.625
148,7 ,47.0,-116.875
149,16 ,37.5,-103.125
150,10 ,31.5,-111.875
151,14 ,34.5,-113.125
152,16 ,41.0,-105.0
153,10 ,43.0,-108.125
154,3 ,43.0,-123.125
155,13 ,33.0,-105.625
156,0 ,48.5,-116.25
157,5 ,35.0,-118.75
158,13 ,35.5,-106.25
159,17 ,41.5,-120.0
160,19 ,44.0,-120.625
161,5 ,38.0,-117.5
162,5 ,38.5,-111.875
163,7 ,37.0,-121.25
164,21 ,44.5,-109.375
165,8 ,47.0,-121.875
166,11 ,35.5,-105.0
167,8 ,38.5,-113.75
168,17 ,47.5,-112.5
169,0 ,49.5,-118.75
170,16 ,31.5,-105.0
171,14 ,36.5,-102.5
172,7 ,46.5,-123.75
173,10 ,32.5,-115.0
174,10 ,41.0,-120.0
175,10 ,41.5,-117.5
176,27 ,41.5,-105.625
177,11 ,38.5,-105.625
178,16 ,41.0,-104.375
179,11 ,39.5,-103.125
180,22 ,39.0,-124.375
181,7 ,32.5,-112.5
182,16 ,35.5,-103.125
183,5 ,44.0,-123.125
184,8 ,36.0,-118.125
185,3 ,37.0,-121.875
186,10 ,38.0,-102.5
187,14 ,41.5,-108.75
188,14 ,44.0,-102.5
189,32 ,32.5,-123.75
190,0 ,48.5,-118.125
191,3 ,42.0,-123.125
192,5 ,34.0,-118.75
193,36 ,33.0,-122.5
194,30 ,33.5,-125.0
195,5 ,43.0,-123.75
196,17 ,34.5,-115.0
197,7 ,39.0,-113.125
198,30 ,45.5,-110.0
199,22 ,34.0,-103.75
200,14 ,43.5,-120.0
201,19 ,35.5,-106.875
202,3 ,40.5,-113.75
203,38 ,33.5,-122.5
204,16 ,44.5,-105.625
205,7 ,37.5,-117.5
206,2 ,33.0,-118.125
207,3 ,44.5,-111.875
208,7 ,32.5,-113.75
209,2 ,44.5,-116.875
210,5 ,40.5,-109.375
211,2 ,40.5,-110.0
212,7 ,32.5,-110.0
213,14 ,36.0,-102.5
214,8 ,39.0,-121.25
215,2 ,44.0,-113.75
216,13 ,45.5,-117.5
217,7 ,45.5,-123.125
218,2 ,49.0,-114.375
219,10 ,41.0,-110.0
220,7 ,43.0,-121.875
221,10 ,40.0,-110.625
222,8 ,47.0,-112.5
223,27 ,47.0,-107.5
224,8 ,41.5,-113.125
225,5 ,46.5,-118.125
226,3 ,46.0,-118.75
227,27 ,48.0,-107.5
228,11 ,35.0,-118.125
229,2 ,41.0,-123.75
230,7 ,40.5,-104.375
231,8 ,36.0,-120.0
232,17 ,45.0,-106.875
233,3 ,49.0,-123.75
234,10 ,41.5,-119.375
235,10 ,39.5,-103.75
236,13 ,37.0,-104.375
237,32 ,32.0,-103.125
238,30 ,47.5,-109.375
239,27 ,46.0,-103.125
240,2 ,33.0,-117.5
241,17 ,45.0,-107.5
242,16 ,35.0,-115.625
243,11 ,42.0,-104.375
244,7 ,44.5,-123.125
245,10 ,35.5,-108.75
246,22 ,42.5,-125.0
247,2 ,39.0,-118.75
248,16 ,43.0,-106.875
249,33 ,33.0,-123.75
250,3 ,32.0,-115.625
251,3 ,48.0,-119.375
252,11 ,37.0,-113.75
253,11 ,34.0,-114.375
254,2 ,33.5,-117.5
255,2 ,49.5,-123.75
256,8 ,37.0,-110.625
257,21 ,41.5,-120.625
258,8 ,39.0,-108.75
259,21 ,35.0,-108.125
260,17 ,42.0,-117.5
261,2 ,47.0,-115.625
262,10 ,39.5,-108.75
263,7 ,43.0,-117.5
264,5 ,41.0,-119.375
265,2 ,41.0,-111.875
266,8 ,42.5,-115.0
267,22 ,47.5,-103.125
268,8 ,38.0,-103.75
269,3 ,32.5,-116.875
270,32 ,32.5,-120.625
271,32 ,32.0,-121.25
272,0 ,45.5,-115.0
273,11 ,38.0,-101.875
274,32 ,35.0,-124.375
275,32 ,32.0,-121.875
276,28 ,45.0,-103.75
277,5 ,42.0,-113.125
278,25 ,36.0,-122.5
279,16 ,45.0,-106.25
280,11 ,43.5,-124.375
281,28 ,35.0,-125.0
282,7 ,44.0,-103.75
283,10 ,42.0,-118.75
284,2 ,41.0,-122.5
285,8 ,38.5,-109.375
286,3 ,42.0,-123.75
287,7 ,42.5,-121.875
288,7 ,39.5,-111.25
289,2 ,43.5,-118.125
290,10 ,38.0,-119.375
291,17 ,46.0,-110.625
292,3 ,48.0,-123.75
293,3 ,46.5,-121.25
294,35 ,34.5,-122.5
295,10 ,45.5,-118.75
296,7 ,38.5,-108.125
297,14 ,37.5,-113.75
298,10 ,37.5,-104.375
299,27 ,45.5,-105.625
300,2 ,45.5,-115.625
301,17 ,32.0,-105.0
302,14 ,42.0,-105.0
303,25 ,38.5,-125.0
304,5 ,40.5,-122.5
305,8 ,31.5,-118.125
306,35 ,32.5,-121.875
307,24 ,48.5,-105.625
308,7 ,38.5,-117.5
309,3 ,40.5,-117.5
310,11 ,35.0,-116.875
311,2 ,48.5,-120.0
312,8 ,32.5,-109.375
313,32 ,35.0,-123.125
314,33 ,32.5,-121.25
315,7 ,38.0,-120.625
316,8 ,38.0,-111.875
317,11 ,41.5,-108.125
318,2 ,48.0,-123.125
319,5 ,40.5,-118.75
320,8 ,37.5,-103.75
321,10 ,33.5,-119.375
322,0 ,49.0,-117.5
323,8 ,32.0,-110.0
324,10 ,41.0,-107.5
325,2 ,49.5,-123.125
326,14 ,43.5,-105.0
327,16 ,37.5,-114.375
328,2 ,39.5,-123.75
329,8 ,42.0,-110.0
330,5 ,40.0,-106.25
331,11 ,43.5,-103.75
332,30 ,33.0,-124.375
333,24 ,31.5,-125.0
334,24 ,40.0,-125.0
335,3 ,43.5,-110.0
336,21 ,32.0,-106.875
337,8 ,35.5,-120.0
338,39 ,49.0,-112.5
339,11 ,40.0,-124.375
340,27 ,47.0,-108.125
341,3 ,41.0,-115.0
342,32 ,35.5,-122.5
343,3 ,49.5,-124.375
344,25 ,48.5,-107.5
345,22 ,46.0,-108.75
346,16 ,41.5,-103.75
347,7 ,41.0,-109.375
348,5 ,40.0,-115.0
349,24 ,44.5,-106.875
350,0 ,46.0,-115.0
351,19 ,44.5,-104.375
352,10 ,32.0,-114.375
353,21 ,41.0,-103.75
354,24 ,47.0,-110.625
355,30 ,46.0,-106.25
356,7 ,39.0,-112.5
357,13 ,35.5,-108.125
358,3 ,33.5,-116.25
359,21 ,42.0,-107.5
360,16 ,32.5,-105.0
361,13 ,37.0,-120.625
362,21 ,49.0,-103.125
363,13 ,42.5,-105.0
364,30 ,45.5,-108.125
365,46 ,49.0,-113.125
366,21 ,32.0,-108.125
367,10 ,45.5,-123.75
368,19 ,41.5,-105.0
369,2 ,48.5,-121.875
370,2 ,33.5,-116.875
371,10 ,37.5,-112.5
372,10 ,44.5,-121.25
373,17 ,44.0,-108.75
374,8 ,46.5,-113.125
375,14 ,40.0,-122.5
376,25 ,32.0,-125.0
377,30 ,49.5,-110.625
378,35 ,33.0,-123.125
379,27 ,35.0,-107.5
380,19 ,46.0,-124.375
381,3 ,34.0,-118.125
382,13 ,32.0,-108.75
383,8 ,38.0,-121.875
384,2 ,44.5,-115.625
385,25 ,34.0,-107.5
386,3 ,46.5,-123.125
387,10 ,35.5,-109.375
388,5 ,41.0,-111.25
389,21 ,45.5,-124.375
390,7 ,36.5,-119.375
391,10 ,43.0,-111.875
392,2 ,39.0,-107.5
393,3 ,42.0,-112.5
394,10 ,43.5,-107.5
395,8 ,44.5,-121.875
396,14 ,35.5,-115.0
397,3 ,49.0,-123.125
398,8 ,46.5,-112.5
399,33 ,32.0,-102.5
400,36 ,33.0,-121.25
401,3 ,40.5,-114.375
402,10 ,31.5,-110.0
403,21 ,45.5,-101.875
404,33 ,34.0,-123.75
405,13 ,35.5,-103.75
406,8 ,43.5,-122.5
407,2 ,42.5,-123.75
408,2 ,45.0,-117.5
409,27 ,32.0,-101.875
410,10 ,34.5,-116.875
411,7 ,36.5,-108.125
412,14 ,36.0,-105.0
413,0 ,47.5,-114.375
414,21 ,42.5,-106.25
415,17 ,35.5,-101.875
416,22 ,49.0,-113.75
417,17 ,41.0,-105.625
418,7 ,40.5,-110.625
419,27 ,47.0,-110.0
420,5 ,34.5,-116.25
421,10 ,35.0,-109.375
422,5 ,39.5,-115.0
423,10 ,48.0,-113.125
424,0 ,48.0,-113.75
425,2 ,46.5,-115.625
426,11 ,36.0,-104.375
427,3 ,42.0,-113.75
428,21 ,32.0,-107.5
429,22 ,41.0,-103.125
430,14 ,42.0,-121.25
431,30 ,33.0,-103.75
432,3 ,31.5,-117.5
433,16 ,43.0,-109.375
434,10 ,35.0,-111.875
435,8 ,31.5,-113.75
436,7 ,44.5,-123.75
437,16 ,44.5,-120.625
438,8 ,46.5,-111.25
439,14 ,41.0,-120.625
440,10 ,42.0,-110.625
441,7 ,32.0,-111.875
442,19 ,41.5,-102.5
443,17 ,34.5,-103.75
444,8 ,38.0,-120.0
445,11 ,37.5,-120.625
446,10 ,34.0,-112.5
447,3 ,37.0,-106.875
448,16 ,37.0,-105.0
449,3 ,42.5,-123.125
450,3 ,49.0,-122.5
451,24 ,45.5,-111.875
452,5 ,33.5,-118.75
453,0 ,45.0,-114.375
454,5 ,45.5,-119.375
455,27 ,32.5,-125.0
456,13 ,42.5,-120.0
457,2 ,40.5,-123.125
458,2 ,44.0,-118.75
459,3 ,48.5,-122.5
460,13 ,35.0,-104.375
461,7 ,40.5,-108.75
462,8 ,34.5,-111.25
463,21 ,49.0,-103.75
464,25 ,49.5,-105.0
465,16 ,44.0,-125.0
466,10 ,44.0,-124.375
467,0 ,48.0,-115.625
468,11 ,35.5,-110.0
469,0 ,48.5,-116.875
470,5 ,37.5,-106.875
471,17 ,34.5,-106.875
472,16 ,31.5,-115.0
473,33 ,46.0,-103.75
474,7 ,31.5,-115.625
475,8 ,37.5,-121.25
476,2 ,47.0,-123.125
477,5 ,45.0,-111.25
478,28 ,46.5,-104.375
479,10 ,37.0,-111.875
480,21 ,49.0,-104.375
481,5 ,40.0,-110.0
482,7 ,46.5,-119.375
483,25 ,46.5,-108.125
484,2 ,49.0,-121.875
485,17 ,31.5,-119.375
486,7 ,36.5,-111.875
487,0 ,48.5,-115.0
488,0 ,47.5,-113.75
489,28 ,47.0,-106.875
490,5 ,46.5,-120.625
491,25 ,33.0,-120.0
492,33 ,32.5,-123.125
493,17 ,41.5,-106.875
494,2 ,45.0,-113.75
495,8 ,40.0,-103.75
496,8 ,37.0,-116.875
497,7 ,38.0,-121.25
498,30 ,48.0,-110.0
499,32 ,35.0,-121.875
500,14 ,43.5,-102.5
501,21 ,42.0,-106.25
502,8 ,37.0,-118.75
503,5 ,39.5,-120.0
504,5 ,37.5,-111.25
505,0 ,49.0,-115.625
506,11 ,43.0,-124.375
507,30 ,31.5,-121.25
508,7 ,34.0,-113.75
509,28 ,35.5,-124.375
510,3 ,44.0,-110.625
511,17 ,43.0,-106.25
512,8 ,34.5,-118.75
513,7 ,39.5,-116.25
514,13 ,33.0,-108.125
515,22 ,47.5,-104.375
516,24 ,38.0,-125.0
517,7 ,34.5,-119.375
518,0 ,47.0,-114.375
519,11 ,43.0,-115.0
520,8 ,34.5,-113.75
521,14 ,31.5,-105.625
522,0 ,49.5,-116.875
523,22 ,35.0,-115.0
524,8 ,38.5,-110.0
525,7 ,39.0,-116.25
526,13 ,44.5,-124.375
527,24 ,47.0,-102.5
528,19 ,35.0,-114.375
529,11 ,42.5,-124.375
530,13 ,32.0,-115.0
531,0 ,48.0,-115.0
532,5 ,32.0,-110.625
533,10 ,47.0,-120.0
534,13 ,35.5,-121.25
535,19 ,42.0,-125.0
536,33 ,35.0,-122.5
537,2 ,41.0,-114.375
538,0 ,48.5,-120.625
539,16 ,32.0,-105.625
540,10 ,44.0,-111.25
541,10 ,37.0,-105.625
542,5 ,40.5,-120.625
543,14 ,44.0,-120.0
544,8 ,36.5,-112.5
545,7 ,36.5,-118.125
546,2 ,41.5,-111.875
547,28 ,47.0,-108.75
548,2 ,32.0,-117.5
549,10 ,42.0,-115.0
550,7 ,33.0,-116.25
551,30 ,35.5,-123.75
552,28 ,33.0,-125.0
553,19 ,48.0,-101.875
554,22 ,48.5,-106.875
555,7 ,32.5,-115.625
556,16 ,47.0,-124.375
557,10 ,44.5,-122.5
558,22 ,49.5,-106.875
559,5 ,41.5,-114.375
560,3 ,40.0,-117.5
561,16 ,44.5,-120.0
562,14 ,43.0,-104.375
563,32 ,34.0,-120.625
564,7 ,36.0,-116.25
565,28 ,32.5,-103.125
566,3 ,44.5,-107.5
567,25 ,47.0,-106.25
568,11 ,42.5,-116.25
569,3 ,32.5,-118.125
570,10 ,42.5,-109.375
571,32 ,46.0,-104.375
572,16 ,35.0,-120.625
573,17 ,39.0,-106.25
574,3 ,34.0,-116.875
575,8 ,38.5,-113.125
576,0 ,49.5,-115.0
577,10 ,38.0,-113.125
578,7 ,38.0,-111.25
579,7 ,39.5,-104.375
580,16 ,35.0,-105.625
581,17 ,33.0,-107.5
582,13 ,35.5,-120.625
583,0 ,49.5,-121.25
584,22 ,46.0,-111.25
585,24 ,48.5,-111.25
586,16 ,34.5,-108.75
587,22 ,49.0,-110.0
588,10 ,32.5,-114.375
589,8 ,45.5,-116.875
590,24 ,36.5,-123.75
591,19 ,49.0,-102.5
592,25 ,32.0,-120.0
593,24 ,47.5,-125.0
594,0 ,49.5,-120.0
595,32 ,34.5,-125.0
596,11 ,38.0,-106.875
597,22 ,43.0,-101.875
598,35 ,46.5,-110.0
599,10 ,38.5,-114.375
600,24 ,48.0,-105.0
601,3 ,36.5,-116.875
602,25 ,48.0,-106.875
603,21 ,38.0,-123.75
604,11 ,38.0,-108.75
605,33 ,34.5,-123.125
606,17 ,42.0,-108.125
607,16 ,35.0,-106.875
608,14 ,48.5,-125.0
609,2 ,47.5,-123.125
610,5 ,40.0,-106.875
611,25 ,48.0,-110.625
612,11 ,32.0,-113.125
613,19 ,48.5,-103.125
614,5 ,42.5,-110.625
615,14 ,35.5,-115.625
616,3 ,40.0,-120.0
617,24 ,35.0,-121.25
618,16 ,34.0,-105.625
619,5 ,45.0,-111.875
620,10 ,43.0,-115.625
621,13 ,38.5,-101.875
622,14 ,34.5,-104.375
623,2 ,45.5,-116.25
624,3 ,40.5,-118.125
625,33 ,32.5,-122.5
626,10 ,36.0,-120.625
627,28 ,47.5,-110.0
628,32 ,34.5,-121.25
629,14 ,40.5,-101.875
630,13 ,33.5,-105.0
631,7 ,34.0,-111.875
632,10 ,33.5,-115.625
633,0 ,44.5,-117.5
634,21 ,34.0,-103.125
635,0 ,48.0,-114.375
636,14 ,31.5,-107.5
637,22 ,37.5,-124.375
638,24 ,34.5,-108.125
639,7 ,38.5,-115.625
640,17 ,42.0,-120.0
641,22 ,46.5,-101.875
642,33 ,49.5,-109.375
643,2 ,40.0,-123.125
644,24 ,48.5,-110.625
645,8 ,46.5,-120.0
646,17 ,41.5,-106.25
647,5 ,46.0,-118.125
648,3 ,40.0,-118.75
649,2 ,44.0,-115.625
650,13 ,43.0,-120.625
651,16 ,32.0,-106.25
652,8 ,38.5,-111.25
653,10 ,35.5,-111.25
654,8 ,39.5,-110.625
655,7 ,48.5,-123.75
656,13 ,43.5,-120.625
657,21 ,47.0,-101.875
658,11 ,38.5,-102.5
659,10 ,45.5,-121.875
660,10 ,40.5,-107.5
661,3 ,46.5,-116.875
662,27 ,47.0,-103.75
663,19 ,42.5,-119.375
664,10 ,37.0,-115.625
665,8 ,39.0,-120.625
666,5 ,39.5,-116.875
667,17 ,42.5,-106.875
668,7 ,36.0,-113.75
669,0 ,48.0,-120.625
670,2 ,47.0,-113.125
671,22 ,37.5,-123.75
672,7 ,34.0,-110.625
673,2 ,37.5,-118.125
674,7 ,37.5,-122.5
675,24 ,47.0,-105.625
676,3 ,40.0,-113.75
677,14 ,35.0,-117.5
678,11 ,44.5,-108.125
679,11 ,31.5,-114.375
680,25 ,32.5,-120.0
681,3 ,49.5,-122.5
682,14 ,42.5,-118.125
683,8 ,38.5,-116.25
684,13 ,33.0,-106.25
685,14 ,35.5,-105.625
686,7 ,37.0,-111.25
687,7 ,40.0,-107.5
688,11 ,36.0,-108.75
689,19 ,47.0,-111.875
690,24 ,34.0,-108.125
691,27 ,49.0,-108.75
692,10 ,32.0,-113.75
693,33 ,34.5,-123.75
694,7 ,35.0,-116.25
695,11 ,38.0,-115.0
696,7 ,39.0,-115.625
697,7 ,35.5,-119.375
698,5 ,39.5,-113.125
699,19 ,49.5,-103.75
700,7 ,35.5,-118.75
701,10 ,46.0,-120.0
702,3 ,46.5,-114.375
703,14 ,42.5,-104.375
704,0 ,48.5,-117.5
705,14 ,41.5,-107.5
706,7 ,42.5,-122.5
707,24 ,42.0,-105.625
708,21 ,34.5,-120.625
709,16 ,38.0,-106.25
710,8 ,31.5,-110.625
711,7 ,33.5,-112.5
712,3 ,39.0,-114.375
713,7 ,45.0,-121.875
714,19 ,42.0,-102.5
715,5 ,39.5,-108.125
716,8 ,42.0,-121.875
717,27 ,46.5,-106.25
718,28 ,45.0,-104.375
719,21 ,45.0,-103.125
720,13 ,36.0,-115.625
721,3 ,48.0,-121.875
722,19 ,44.5,-101.875
723,22 ,48.5,-105.0
724,10 ,36.5,-121.875
725,8 ,36.0,-114.375
726,10 ,41.5,-124.375
727,30 ,48.5,-108.75
728,16 ,37.0,-101.875
729,32 ,31.5,-121.875
730,24 ,47.0,-125.0
731,8 ,38.0,-116.875
732,22 ,48.5,-101.875
733,19 ,41.5,-103.125
734,2 ,45.0,-115.0
735,11 ,39.5,-109.375
736,14 ,36.0,-115.0
737,2 ,43.0,-110.625
738,13 ,33.5,-105.625
739,32 ,48.0,-109.375
740,8 ,35.5,-116.25
741,14 ,38.5,-106.25
742,17 ,43.0,-113.75
743,3 ,40.5,-112.5
744,16 ,35.5,-102.5
745,36 ,47.5,-110.625
746,17 ,34.5,-105.625
747,24 ,42.5,-101.875
748,11 ,36.0,-110.0
749,21 ,46.5,-125.0
750,10 ,36.5,-105.625
751,35 ,33.5,-120.625
752,17 ,48.0,-103.125
753,13 ,37.0,-113.125
754,22 ,32.5,-106.875
755,7 ,35.0,-119.375
756,0 ,41.0,-123.125
757,11 ,31.5,-113.125
758,19 ,32.5,-104.375
759,8 ,45.0,-120.625
760,14 ,40.0,-102.5
761,5 ,39.0,-113.75
762,19 ,48.0,-103.75
763,3 ,37.0,-117.5
764,2 ,39.0,-108.125
765,17 ,32.0,-104.375
766,21 ,45.5,-125.0
767,0 ,45.5,-114.375
768,21 ,31.5,-103.75
769,2 ,41.0,-113.75
770,5 ,37.5,-107.5
771,2 ,45.0,-116.875
772,22 ,46.0,-101.875
773,27 ,47.0,-103.125
774,35 ,34.0,-123.125
775,14 ,31.5,-108.125
776,7 ,41.5,-115.0
777,13 ,37.5,-106.25
778,0 ,49.5,-117.5
779,3 ,38.0,-107.5
780,11 ,36.0,-103.75
781,8 ,42.5,-113.75
782,30 ,48.5,-108.125
783,7 ,38.0,-108.125
784,11 ,37.5,-109.375
785,14 ,35.0,-111.25
786,17 ,48.5,-103.75
787,28 ,48.0,-112.5
788,19 ,42.5,-107.5
789,16 ,33.0,-105.0
790,13 ,42.0,-120.625
791,16 ,35.0,-113.75
792,8 ,40.5,-121.25
793,24 ,43.5,-109.375
794,5 ,32.5,-116.25
795,7 ,38.0,-105.0
796,14 ,31.5,-106.875
797,16 ,32.5,-119.375
798,28 ,46.5,-109.375
799,0 ,49.0,-116.25
800,8 ,38.5,-115.0
801,11 ,38.0,-109.375
802,13 ,34.0,-115.0
803,39 ,33.5,-121.875
804,17 ,33.5,-104.375
805,30 ,31.5,-103.125
806,3 ,44.0,-107.5
807,24 ,31.5,-120.0
808,7 ,36.0,-119.375
809,11 ,33.0,-115.0
810,7 ,38.5,-103.75
811,5 ,43.5,-116.25
812,21 ,47.0,-105.0
813,28 ,36.0,-123.125
814,25 ,32.0,-103.75
815,7 ,41.0,-106.875
816,3 ,48.0,-118.125
817,27 ,32.5,-101.875
818,3 ,32.0,-116.25
819,3 ,44.5,-118.75
820,24 ,43.0,-125.0
821,2 ,48.0,-120.0
822,36 ,49.5,-112.5
823,10 ,33.0,-115.625
824,25 ,47.5,-105.0
825,33 ,34.0,-124.375
826,21 ,48.5,-102.5
827,10 ,41.5,-121.25
828,38 ,48.5,-112.5
829,2 ,44.5,-115.0
830,8 ,31.5,-111.25
831,0 ,49.0,-116.875
832,10 ,36.5,-120.625
833,3 ,39.5,-117.5
834,38 ,33.0,-121.875
835,22 ,48.0,-104.375
836,5 ,38.5,-107.5
837,27 ,49.0,-110.625
838,25 ,47.5,-106.25
839,5 ,44.0,-123.75
840,8 ,45.0,-110.0
841,2 ,48.5,-119.375
842,0 ,46.0,-114.375
843,8 ,39.5,-121.875
844,16 ,49.5,-103.125
845,7 ,46.5,-117.5
846,24 ,36.5,-123.125
847,2 ,36.5,-117.5
848,3 ,44.5,-116.25
849,2 ,47.5,-116.875
850,16 ,36.0,-101.875
851,21 ,42.0,-106.875
852,8 ,44.0,-111.875
853,10 ,38.5,-120.0
854,25 ,49.5,-106.25
855,19 ,41.0,-125.0
856,5 ,32.5,-111.25
857,21 ,42.0,-119.375
858,30 ,46.0,-106.875
859,33 ,46.0,-110.0
860,0 ,47.5,-115.0
861,5 ,40.0,-115.625
862,3 ,41.5,-112.5
863,5 ,41.0,-118.75
864,14 ,46.0,-111.875
865,5 ,32.5,-111.875
866,17 ,41.0,-121.25
867,8 ,37.0,-120.0
868,22 ,48.0,-105.625
869,5 ,39.5,-111.875
870,24 ,49.5,-107.5
871,17 ,32.0,-119.375
872,13 ,45.0,-122.5
873,5 ,39.0,-106.875
874,28 ,48.0,-111.875
875,17 ,34.0,-104.375
876,11 ,42.0,-118.125
877,10 ,33.0,-114.375
878,17 ,43.0,-113.125
879,17 ,34.5,-102.5
880,7 ,37.5,-119.375
881,25 ,46.5,-102.5
882,5 ,48.5,-124.375
883,5 ,43.5,-115.625
884,21 ,44.0,-101.875
885,7 ,38.5,-119.375
886,32 ,34.0,-125.0
887,21 ,32.5,-108.125
888,16 ,36.5,-103.75
889,8 ,39.0,-103.75
890,10 ,34.5,-117.5
891,7 ,36.0,-117.5
892,13 ,40.0,-105.625
893,13 ,36.0,-110.625
894,22 ,47.0,-104.375
895,11 ,47.5,-124.375
896,11 ,37.0,-122.5
897,32 ,33.5,-124.375
898,17 ,49.5,-101.875
899,7 ,42.0,-114.375
900,30 ,49.5,-111.875
901,19 ,35.5,-112.5
902,25 ,45.5,-106.25
903,16 ,47.5,-118.75
904,14 ,37.5,-102.5
905,8 ,45.5,-120.0
906,7 ,39.0,-110.0
907,11 ,36.5,-116.25
908,3 ,46.5,-118.75
909,10 ,35.5,-104.375
910,12 ,44.0,-106.875
911,8 ,41.5,-109.375
912,0 ,47.5,-115.625
913,0 ,49.5,-121.875
914,3 ,48.0,-121.25
915,5 ,43.5,-108.125
916,0 ,49.5,-115.625
917,5 ,40.5,-120.0
918,16 ,49.5,-102.5
919,5 ,36.5,-106.875
920,11 ,39.5,-121.25
921,21 ,48.5,-106.25
922,2 ,43.5,-115.0
923,28 ,48.0,-108.125
924,10 ,40.0,-108.75
925,3 ,44.5,-114.375
926,27 ,47.5,-107.5
927,7 ,40.0,-116.875
928,2 ,40.5,-111.25
929,0 ,46.5,-115.0
930,19 ,38.5,-123.75
