,ELCC,latitude,longitude
337,16 ,42.5,-103.75
338,10 ,33.0,-106.25
339,13 ,43.0,-118.75
340,32 ,42.5,-116.25
341,42 ,38.0,-104.375
342,33 ,40.5,-109.375
343,0 ,32.0,-110.0
344,7 ,37.5,-105.625
345,3 ,37.0,-110.0
346,3 ,33.0,-110.0
347,8 ,40.0,-119.375
348,19 ,43.5,-111.875
349,11 ,41.5,-107.5
350,0 ,47.0,-114.375
351,0 ,48.0,-116.875
352,7 ,41.0,-110.625
353,8 ,35.5,-115.625
354,30 ,35.5,-119.375
355,36 ,40.0,-101.875
356,25 ,33.5,-125.0
357,36 ,33.0,-103.75
358,20 ,34.5,-121.25
359,17 ,35.5,-118.125
360,19 ,45.0,-105.0
361,0 ,45.0,-110.0
362,2 ,49.0,-105.0
363,5 ,37.0,-106.875
364,2 ,36.5,-109.375
365,3 ,45.0,-121.25
366,17 ,34.5,-116.875
367,0 ,44.5,-111.25
368,3 ,48.5,-103.125
369,13 ,36.5,-108.75
370,2 ,36.5,-118.125
371,5 ,47.5,-120.625
372,2 ,39.5,-107.5
373,2 ,38.5,-120.0
374,22 ,37.0,-121.25
375,28 ,32.5,-120.625
376,8 ,46.5,-111.25
377,0 ,49.0,-113.75
378,53 ,37.5,-103.125
379,7 ,35.5,-110.0
380,0 ,49.5,-102.5
381,0 ,44.0,-109.375
382,1 ,39.5,-120.625
383,14 ,31.5,-118.125
384,0 ,48.5,-124.375
385,0 ,47.0,-117.5
386,13 ,36.0,-122.5
387,3 ,41.0,-113.75
388,30 ,33.5,-119.375
389,10 ,40.5,-115.625
390,21 ,36.0,-123.125
391,3 ,33.5,-116.875
392,0 ,34.0,-110.0
393,46 ,38.0,-101.875
394,3 ,46.5,-121.875
395,28 ,41.5,-108.125
396,36 ,32.5,-104.375
397,0 ,44.5,-110.625
398,21 ,33.0,-105.0
399,5 ,34.0,-115.625
400,10 ,35.0,-112.5
401,30 ,33.5,-112.5
402,0 ,40.5,-118.125
403,0 ,38.5,-107.5
404,24 ,43.5,-108.125
405,3 ,35.5,-107.5
406,0 ,39.5,-106.25
407,8 ,43.5,-102.5
408,2 ,46.0,-114.375
409,0 ,49.5,-115.625
410,7 ,42.5,-102.5
411,41 ,35.0,-124.375
412,2 ,33.5,-117.5
413,32 ,32.5,-102.5
414,38 ,33.5,-103.75
415,5 ,39.0,-108.125
416,5 ,36.0,-118.75
417,25 ,33.0,-115.625
418,22 ,34.0,-123.75
419,39 ,43.0,-115.625
420,0 ,49.5,-106.25
421,21 ,40.5,-110.0
422,0 ,45.5,-115.625
423,22 ,44.0,-107.5
424,3 ,34.5,-118.75
425,2 ,32.5,-110.0
426,3 ,36.5,-114.375
427,24 ,31.5,-120.625
428,24 ,46.5,-107.5
429,5 ,36.5,-113.75
430,0 ,37.5,-106.25
431,0 ,38.5,-117.5
432,0 ,40.0,-106.25
433,7 ,48.5,-106.875
434,2 ,47.5,-118.75
435,0 ,46.0,-116.25
436,7 ,34.0,-108.75
437,72 ,46.5,-125.0
438,28 ,32.0,-120.0
439,8 ,39.5,-119.375
440,5 ,35.0,-110.0
441,46 ,35.5,-124.375
442,36 ,34.5,-124.375
443,21 ,37.0,-104.375
444,44 ,39.5,-102.5
445,0 ,37.5,-119.375
446,10 ,35.5,-112.5
447,52 ,37.5,-124.375
448,19 ,44.5,-120.625
449,14 ,43.5,-108.75
450,17 ,45.5,-104.375
451,27 ,36.5,-101.875
452,3 ,32.5,-107.5
453,17 ,38.5,-110.0
454,11 ,31.5,-117.5
455,42 ,39.0,-102.5
456,13 ,40.0,-108.125
457,36 ,32.0,-104.375
458,14 ,34.5,-113.75
459,17 ,42.5,-107.5
460,2 ,47.0,-113.125
461,2 ,48.5,-114.375
462,0 ,46.5,-116.25
463,5 ,44.0,-113.125
464,0 ,46.5,-119.375
465,0 ,41.0,-106.25
466,5 ,36.0,-110.625
467,9 ,44.5,-107.5
468,27 ,41.5,-102.5
469,22 ,42.5,-108.75
470,8 ,48.0,-107.5
471,8 ,37.5,-108.125
472,7 ,42.0,-101.875
473,42 ,40.0,-104.375
474,21 ,45.0,-106.875
475,3 ,46.0,-120.0
476,0 ,43.5,-110.0
477,3 ,49.5,-103.75
478,41 ,40.5,-103.125
479,42 ,38.5,-121.875
480,11 ,31.5,-123.125
481,11 ,48.0,-109.375
482,10 ,41.5,-110.625
483,0 ,39.0,-114.375
484,33 ,34.0,-125.0
485,0 ,48.5,-120.0
486,78 ,40.5,-125.0
487,11 ,45.0,-103.125
488,24 ,34.0,-122.5
489,0 ,48.0,-121.875
490,0 ,33.0,-107.5
491,0 ,49.0,-120.0
492,7 ,44.5,-113.75
493,7 ,45.0,-122.5
494,8 ,46.0,-111.25
495,19 ,36.0,-120.0
496,17 ,32.5,-123.125
497,3 ,36.0,-113.125
498,11 ,33.0,-105.625
499,10 ,36.5,-113.125
500,30 ,32.5,-101.875
501,8 ,46.5,-111.875
502,38 ,42.0,-105.0
503,21 ,45.5,-105.625
504,5 ,40.0,-122.5
505,8 ,36.0,-117.5
506,2 ,40.0,-117.5
507,7 ,49.0,-109.375
508,11 ,45.0,-120.0
509,8 ,48.0,-108.125
510,7 ,44.0,-111.875
511,10 ,37.0,-114.375
512,0 ,46.5,-115.625
513,16 ,37.5,-109.375
514,19 ,34.0,-112.5
515,5 ,42.0,-112.5
516,13 ,48.0,-105.625
517,5 ,43.5,-121.875
518,4 ,45.5,-117.5
519,5 ,38.0,-106.875
520,0 ,40.0,-123.75
521,5 ,36.5,-111.875
522,36 ,42.5,-106.25
523,0 ,41.5,-121.875
524,2 ,41.0,-121.875
525,10 ,35.5,-110.625
526,16 ,32.0,-106.875
527,0 ,49.0,-116.875
528,11 ,34.0,-114.375
529,0 ,40.0,-118.75
530,24 ,33.0,-122.5
531,17 ,46.5,-109.375
532,10 ,36.5,-106.875
533,0 ,49.0,-122.5
534,5 ,45.0,-116.25
535,16 ,39.0,-112.5
536,0 ,44.0,-110.625
537,5 ,41.0,-119.375
538,0 ,47.5,-118.125
539,0 ,47.0,-115.0
540,13 ,33.0,-111.25
541,7 ,36.5,-112.5
542,5 ,48.5,-123.75
543,13 ,35.5,-118.75
544,0 ,46.5,-118.125
545,5 ,46.0,-102.5
546,14 ,36.0,-120.625
547,5 ,34.0,-108.125
548,11 ,44.0,-106.875
549,24 ,43.0,-104.375
550,0 ,39.0,-120.625
551,0 ,49.5,-118.125
552,21 ,31.5,-118.75
553,2 ,45.0,-112.5
554,29 ,45.0,-106.25
555,14 ,45.5,-103.75
556,2 ,48.5,-105.0
557,13 ,44.5,-123.75
558,21 ,32.5,-122.5
559,35 ,33.0,-104.375
560,0 ,40.0,-106.875
561,27 ,43.0,-108.125
562,0 ,35.0,-111.875
563,2 ,47.5,-119.375
564,19 ,35.5,-121.875
565,5 ,35.0,-110.625
566,16 ,37.5,-105.0
567,16 ,47.0,-107.5
568,25 ,32.5,-121.25
569,5 ,36.0,-113.75
570,0 ,46.0,-115.0
571,3 ,42.0,-121.25
572,0 ,49.5,-106.875
573,3 ,43.0,-121.875
574,24 ,43.0,-113.125
575,8 ,31.5,-116.25
576,35 ,38.5,-123.75
577,39 ,38.0,-123.75
578,24 ,41.5,-101.875
579,35 ,41.0,-103.125
580,58 ,45.0,-124.375
581,2 ,40.5,-113.75
582,8 ,38.5,-112.5
583,14 ,46.5,-110.0
584,42 ,32.5,-114.375
585,5 ,40.0,-121.875
586,5 ,35.5,-113.125
587,10 ,46.0,-122.5
588,10 ,42.5,-119.375
589,52 ,37.0,-124.375
590,5 ,35.0,-115.625
591,3 ,32.0,-116.875
592,11 ,36.0,-115.625
593,0 ,33.5,-107.5
594,3 ,44.0,-115.0
595,19 ,34.0,-113.125
596,3 ,40.5,-119.375
597,3 ,41.0,-113.125
598,0 ,38.0,-115.0
599,33 ,35.5,-123.75
600,0 ,46.5,-116.875
601,0 ,49.5,-123.75
602,30 ,32.5,-120.0
603,7 ,44.0,-103.125
604,0 ,48.0,-123.75
605,0 ,36.5,-121.875
606,3 ,44.0,-122.5
607,36 ,43.0,-114.375
608,7 ,41.0,-121.25
609,30 ,42.0,-104.375
610,10 ,41.0,-114.375
611,0 ,47.5,-103.125
612,16 ,42.5,-108.125
613,2 ,32.5,-110.625
614,3 ,37.5,-111.25
615,3 ,47.5,-113.125
616,0 ,33.0,-117.5
617,5 ,36.0,-111.25
618,3 ,44.5,-115.0
619,25 ,42.0,-114.375
620,27 ,42.0,-115.625
621,5 ,46.0,-113.75
622,24 ,31.5,-112.5
623,14 ,34.0,-113.75
624,21 ,43.0,-103.75
625,58 ,36.0,-125.0
626,10 ,47.0,-120.625
627,22 ,46.5,-105.0
628,8 ,37.0,-105.0
629,10 ,42.0,-118.75
630,2 ,33.5,-110.0
631,25 ,46.0,-108.75
632,10 ,45.5,-103.125
633,33 ,41.0,-103.75
634,58 ,38.0,-103.75
635,5 ,40.0,-111.875
636,5 ,45.5,-111.25
637,2 ,32.0,-108.75
638,21 ,45.5,-106.25
639,3 ,40.5,-117.5
640,19 ,32.5,-111.875
641,30 ,32.5,-103.125
642,3 ,36.0,-110.0
643,28 ,35.0,-103.75
644,13 ,43.5,-115.0
645,33 ,37.5,-123.75
646,25 ,40.0,-109.375
647,36 ,32.0,-102.5
648,3 ,44.5,-109.375
649,19 ,33.0,-118.75
650,5 ,48.0,-112.5
651,13 ,33.5,-110.625
652,3 ,41.0,-112.5
653,52 ,39.0,-124.375
654,2 ,49.0,-111.875
655,27 ,33.5,-111.875
656,3 ,36.5,-117.5
657,19 ,47.5,-105.625
658,16 ,47.5,-108.75
659,0 ,40.0,-123.125
660,2 ,49.5,-111.875
661,2 ,49.0,-118.75
662,11 ,47.0,-103.75
663,0 ,47.0,-116.875
664,0 ,49.5,-108.125
665,50 ,36.5,-124.375
666,5 ,43.5,-101.875
667,19 ,39.0,-110.0
668,19 ,38.5,-113.125
669,21 ,45.5,-107.5
670,10 ,34.5,-120.0
671,80 ,41.0,-125.0
672,3 ,44.0,-111.25
673,17 ,42.0,-107.5
674,28 ,35.5,-101.875
675,8 ,36.0,-121.25
676,2 ,46.0,-119.375
677,10 ,41.0,-107.5
678,19 ,32.5,-118.75
679,3 ,38.0,-114.375
680,24 ,43.5,-104.375
681,25 ,41.5,-114.375
682,3 ,38.5,-111.875
683,27 ,44.5,-105.625
684,2 ,38.0,-119.375
685,8 ,35.5,-113.75
686,2 ,43.0,-110.0
687,11 ,48.5,-110.0
688,16 ,45.0,-103.75
689,0 ,37.5,-106.875
690,17 ,35.5,-105.0
691,14 ,46.5,-104.375
692,7 ,46.5,-123.75
693,8 ,45.0,-118.125
694,11 ,48.5,-110.625
695,78 ,42.0,-125.0
696,5 ,36.0,-118.125
697,39 ,40.5,-102.5
698,2 ,42.5,-120.625
699,2 ,38.5,-120.625
700,75 ,46.0,-125.0
701,10 ,35.0,-107.5
702,17 ,42.5,-118.125
703,5 ,39.5,-113.75
704,35 ,36.0,-123.75
705,27 ,37.5,-121.25
706,11 ,39.5,-121.875
707,16 ,45.5,-108.125
708,5 ,42.0,-121.875
709,7 ,46.5,-103.125
710,10 ,40.5,-116.875
711,5 ,42.5,-101.875
712,13 ,41.5,-116.875
713,27 ,43.5,-113.125
714,24 ,33.5,-122.5
715,11 ,35.5,-120.625
716,30 ,36.5,-104.375
717,0 ,48.5,-116.25
718,17 ,35.5,-106.25
719,14 ,33.5,-111.25
720,21 ,33.5,-124.375
721,19 ,40.0,-110.625
722,24 ,43.5,-119.375
723,11 ,46.0,-110.625
724,7 ,43.0,-120.625
725,5 ,38.0,-112.5
726,21 ,36.5,-120.625
727,33 ,43.0,-124.375
728,17 ,42.5,-109.375
729,14 ,41.0,-116.875
730,32 ,41.5,-104.375
731,0 ,34.0,-118.125
732,0 ,47.5,-117.5
733,10 ,41.0,-115.0
734,0 ,49.0,-101.875
735,32 ,33.5,-102.5
736,14 ,38.0,-117.5
737,39 ,38.5,-101.875
738,0 ,47.5,-102.5
739,2 ,39.0,-106.875
740,5 ,48.5,-105.625
741,2 ,36.5,-115.0
742,2 ,49.0,-104.375
743,11 ,43.5,-115.625
744,17 ,43.5,-103.75
745,0 ,49.5,-112.5
746,67 ,37.5,-125.0
747,35 ,43.5,-106.875
748,14 ,42.0,-117.5
749,24 ,43.0,-105.0
750,5 ,40.0,-111.25
751,49 ,40.0,-103.75
752,2 ,45.5,-115.0
753,0 ,47.5,-121.875
754,24 ,33.0,-121.875
755,24 ,35.0,-106.25
756,2 ,48.0,-115.0
757,10 ,39.0,-113.75
758,3 ,39.5,-122.5
759,30 ,33.0,-113.125
760,8 ,35.5,-116.875
761,7 ,43.0,-112.5
762,25 ,46.5,-106.25
763,22 ,31.5,-121.25
764,16 ,44.0,-108.75
765,7 ,36.0,-116.875
766,25 ,34.0,-121.25
767,5 ,48.5,-107.5
768,13 ,45.5,-111.875
769,10 ,42.0,-118.125
770,8 ,37.5,-108.75
771,0 ,48.5,-115.0
772,22 ,46.5,-108.75
773,10 ,39.0,-108.75
774,27 ,46.5,-105.625
775,5 ,45.0,-107.5
776,38 ,32.5,-103.75
777,0 ,46.5,-117.5
778,7 ,46.5,-122.5
779,32 ,35.0,-105.625
780,5 ,48.5,-108.75
781,66 ,47.5,-125.0
782,2 ,34.5,-119.375
783,3 ,35.5,-109.375
784,5 ,37.5,-118.75
785,21 ,38.0,-105.0
786,0 ,43.5,-109.375
787,8 ,47.0,-110.0
788,2 ,41.5,-121.25
789,14 ,47.5,-111.25
790,0 ,44.5,-111.875
791,77 ,45.5,-125.0
792,24 ,40.5,-108.125
793,0 ,49.5,-113.125
794,11 ,39.0,-121.25
795,0 ,48.0,-103.75
796,35 ,37.0,-123.75
797,21 ,41.0,-110.0
798,8 ,32.0,-117.5
799,16 ,43.0,-117.5
800,0 ,35.5,-108.125
801,17 ,32.0,-111.875
802,10 ,36.5,-115.625
803,3 ,34.5,-110.0
804,8 ,37.5,-110.625
805,16 ,48.0,-110.625
806,3 ,39.0,-105.625
807,21 ,46.0,-110.0
808,16 ,39.0,-113.125
809,3 ,45.5,-118.75
810,24 ,42.0,-110.0
811,5 ,47.5,-103.75
812,5 ,37.0,-109.375
813,3 ,38.5,-108.125
814,19 ,46.0,-106.25
815,55 ,38.0,-124.375
816,3 ,45.5,-121.25
817,11 ,47.5,-110.625
818,30 ,43.5,-112.5
819,0 ,40.5,-123.75
820,5 ,46.5,-120.625
821,16 ,41.0,-105.625
822,32 ,41.0,-102.5
823,3 ,45.5,-119.375
824,2 ,39.5,-108.125
825,28 ,41.0,-124.375
826,0 ,44.5,-110.0
827,24 ,33.5,-121.875
828,7 ,47.0,-112.5
829,7 ,34.5,-107.5
830,16 ,34.0,-106.25
831,14 ,48.0,-106.25
832,47 ,33.0,-116.25
833,8 ,34.5,-108.75
834,30 ,39.5,-110.0
835,27 ,41.5,-110.0
836,19 ,44.0,-121.25
837,8 ,49.0,-110.0
838,2 ,49.0,-102.5
839,7 ,42.0,-120.0
840,0 ,49.5,-123.125
841,30 ,32.5,-116.25
842,27 ,32.5,-113.125
843,14 ,47.5,-110.0
844,0 ,49.0,-124.375
845,13 ,35.0,-115.0
846,3 ,33.0,-108.75
847,42 ,38.5,-104.375
848,2 ,33.5,-106.875
849,7 ,39.0,-120.0
850,8 ,38.5,-123.125
851,36 ,31.5,-104.375
852,11 ,47.5,-104.375
853,35 ,31.5,-105.0
854,7 ,45.5,-110.625
855,10 ,40.0,-116.875
856,0 ,47.5,-123.75
857,3 ,49.0,-108.125
858,0 ,40.5,-106.25
859,3 ,44.5,-115.625
860,2 ,48.0,-113.125
861,41 ,33.5,-120.0
862,5 ,40.0,-105.625
863,13 ,42.5,-103.125
864,3 ,48.5,-112.5
865,0 ,41.0,-123.125
866,19 ,39.5,-112.5
867,8 ,36.5,-116.875
868,3 ,49.5,-110.0
869,3 ,36.0,-115.0
870,11 ,43.5,-123.75
871,35 ,34.0,-103.75
872,10 ,31.5,-124.375
873,8 ,36.5,-111.25
874,0 ,43.5,-122.5
875,7 ,45.0,-114.375
876,33 ,41.0,-104.375
877,2 ,46.5,-120.0
878,13 ,37.5,-115.625
879,0 ,49.0,-112.5
880,5 ,48.5,-108.125
881,7 ,34.5,-116.25
882,30 ,34.0,-103.125
883,3 ,36.0,-108.75
884,33 ,33.5,-104.375
885,47 ,31.5,-103.125
886,3 ,33.5,-109.375
887,32 ,34.0,-101.875
888,0 ,49.5,-116.25
889,13 ,46.5,-103.75
890,0 ,47.5,-121.25
891,22 ,45.5,-108.75
892,41 ,40.5,-103.75
893,24 ,41.5,-103.125
894,39 ,42.0,-106.25
895,7 ,34.5,-115.625
896,3 ,31.5,-108.125
897,8 ,37.0,-122.5
898,8 ,46.0,-123.125
899,0 ,47.5,-115.625
900,8 ,33.5,-106.25
901,5 ,39.5,-117.5
902,10 ,43.0,-123.125
903,2 ,38.5,-116.875
904,5 ,36.5,-119.375
905,8 ,45.0,-123.75
906,0 ,48.5,-121.25
907,3 ,46.0,-121.875
908,5 ,43.0,-122.5
909,36 ,38.0,-121.875
910,0 ,46.5,-113.75
911,0 ,45.0,-111.875
912,0 ,49.5,-117.5
913,21 ,44.5,-118.125
914,17 ,33.0,-123.75
915,0 ,39.5,-118.75
916,14 ,37.5,-114.375
917,28 ,43.5,-106.25
918,28 ,31.5,-101.875
919,22 ,39.5,-105.0
920,10 ,31.5,-116.875
921,13 ,35.0,-118.125
922,21 ,34.5,-121.875
923,11 ,41.5,-106.25
924,1 ,46.5,-114.375
925,2 ,32.0,-115.625
926,0 ,47.0,-116.25
927,7 ,44.5,-103.125
928,2 ,48.5,-117.5
929,2 ,39.0,-123.125
930,0 ,40.5,-111.25
