,ELCC,latitude,longitude
105,5 ,36.5,-102.5
106,7 ,32.0,-110.625
107,16 ,37.5,-120.0
108,5 ,41.0,-103.75
109,8 ,38.0,-108.75
110,10 ,49.0,-112.5
111,13 ,42.5,-120.0
112,5 ,38.0,-102.5
113,7 ,43.5,-111.25
114,5 ,41.5,-101.875
115,8 ,35.0,-111.875
116,21 ,31.5,-124.375
117,19 ,32.5,-122.5
118,5 ,35.0,-104.375
119,5 ,37.0,-105.0
120,10 ,47.5,-118.125
121,5 ,41.5,-103.75
122,5 ,48.0,-102.5
123,17 ,48.5,-123.75
124,13 ,45.0,-117.5
125,8 ,38.5,-113.75
126,13 ,44.5,-121.875
127,3 ,43.0,-101.875
128,7 ,37.5,-106.875
129,5 ,40.5,-105.625
130,3 ,35.5,-103.125
131,13 ,42.5,-123.125
132,8 ,42.5,-113.125
133,21 ,39.5,-124.375
134,16 ,45.5,-120.625
135,8 ,43.0,-113.75
136,19 ,49.5,-125.0
137,21 ,38.0,-123.125
138,11 ,40.0,-117.5
139,7 ,40.0,-107.5
140,3 ,31.5,-109.375
141,7 ,36.5,-108.125
142,19 ,33.5,-121.25
143,10 ,34.5,-112.5
144,14 ,47.5,-120.625
145,22 ,40.0,-124.375
146,19 ,45.5,-124.375
147,10 ,32.5,-112.5
148,5 ,46.0,-103.125
149,13 ,41.5,-120.0
150,13 ,45.5,-116.25
151,17 ,41.0,-121.875
152,14 ,32.0,-117.5
153,17 ,47.0,-124.375
154,13 ,44.5,-115.625
155,21 ,37.5,-123.75
156,7 ,47.0,-105.0
157,16 ,47.0,-122.5
158,8 ,43.5,-112.5
159,5 ,32.0,-109.375
160,5 ,39.0,-103.75
161,13 ,37.5,-118.75
162,5 ,44.0,-104.375
163,10 ,33.0,-113.125
164,11 ,48.0,-114.375
165,8 ,49.5,-108.75
166,11 ,46.5,-115.0
167,21 ,33.0,-123.125
168,5 ,43.0,-105.0
169,17 ,33.0,-119.375
170,10 ,39.0,-114.375
171,5 ,34.5,-106.25
172,13 ,44.0,-121.875
173,8 ,46.0,-110.625
174,7 ,37.0,-108.125
175,7 ,45.5,-106.875
176,17 ,46.0,-121.875
177,10 ,42.5,-116.875
178,8 ,38.5,-111.25
179,11 ,33.5,-116.875
180,17 ,47.5,-124.375
181,7 ,36.5,-106.875
182,13 ,49.0,-119.375
183,13 ,48.0,-120.0
184,5 ,42.5,-107.5
185,14 ,44.5,-120.0
186,13 ,45.0,-116.875
187,3 ,31.5,-105.0
188,8 ,47.5,-108.75
189,8 ,40.5,-108.75
190,16 ,44.0,-120.625
191,10 ,49.5,-115.625
192,14 ,44.0,-121.25
193,7 ,38.5,-111.875
194,8 ,46.0,-111.875
195,8 ,45.5,-108.75
196,8 ,39.0,-113.125
197,7 ,33.0,-110.0
198,10 ,47.5,-113.125
199,10 ,48.5,-111.875
200,8 ,31.5,-111.875
201,8 ,39.0,-110.625
202,10 ,47.0,-116.25
203,3 ,34.0,-102.5
204,10 ,48.5,-116.875
205,8 ,47.5,-109.375
206,13 ,35.0,-118.125
207,7 ,41.5,-108.125
208,17 ,41.0,-122.5
209,5 ,45.5,-103.125
210,5 ,36.0,-102.5
211,19 ,35.5,-121.25
212,5 ,41.0,-101.875
213,8 ,48.0,-109.375
214,22 ,36.0,-124.375
215,19 ,37.0,-125.0
216,8 ,49.5,-110.0
217,13 ,46.0,-116.875
218,17 ,40.5,-121.875
219,19 ,34.5,-122.5
220,8 ,40.5,-114.375
221,10 ,44.5,-113.125
222,17 ,35.0,-120.0
223,3 ,33.0,-103.75
224,19 ,44.5,-123.75
225,16 ,46.5,-121.875
226,3 ,32.0,-106.875
227,13 ,38.5,-118.125
228,19 ,36.5,-121.875
229,11 ,46.0,-115.625
230,11 ,44.5,-113.75
231,19 ,45.0,-124.375
232,10 ,33.5,-113.75
233,11 ,42.0,-120.0
234,5 ,48.0,-101.875
235,7 ,40.5,-111.25
236,7 ,45.5,-104.375
237,21 ,38.0,-124.375
238,16 ,45.0,-123.125
239,10 ,35.5,-110.0
240,8 ,48.5,-110.625
241,5 ,43.5,-102.5
242,5 ,36.5,-104.375
243,7 ,46.0,-106.875
244,16 ,45.0,-120.625
245,10 ,39.5,-115.625
246,11 ,44.5,-117.5
247,10 ,41.5,-116.25
248,8 ,38.5,-108.75
249,8 ,47.5,-107.5
250,8 ,47.0,-107.5
251,10 ,42.0,-112.5
252,19 ,38.0,-122.5
253,7 ,48.5,-106.875
254,10 ,32.5,-115.625
255,17 ,49.5,-124.375
256,7 ,31.5,-111.25
257,5 ,46.5,-101.875
258,19 ,43.5,-123.75
259,5 ,33.5,-104.375
260,7 ,35.5,-106.875
261,7 ,41.5,-106.875
262,5 ,41.0,-105.625
263,7 ,49.0,-105.625
264,19 ,42.0,-123.75
265,14 ,37.0,-118.75
266,5 ,34.5,-103.75
267,10 ,48.0,-116.875
268,8 ,41.5,-109.375
269,3 ,35.0,-102.5
270,16 ,42.5,-123.75
271,7 ,46.5,-105.0
272,14 ,47.0,-120.625
273,14 ,38.0,-119.375
274,5 ,44.5,-101.875
275,19 ,32.0,-123.125
276,8 ,36.5,-110.0
277,11 ,34.5,-114.375
278,17 ,46.5,-121.25
279,13 ,42.0,-120.625
280,5 ,37.5,-101.875
281,7 ,33.5,-110.625
282,5 ,36.0,-103.75
283,10 ,41.0,-111.875
284,3 ,33.5,-101.875
285,17 ,40.5,-122.5
286,10 ,47.5,-113.75
287,17 ,39.0,-121.875
288,8 ,37.5,-108.75
289,21 ,41.0,-124.375
290,14 ,32.5,-117.5
291,13 ,36.5,-116.875
292,3 ,43.0,-103.125
293,5 ,43.5,-104.375
294,7 ,41.0,-110.625
295,11 ,42.5,-118.125
296,7 ,40.0,-106.875
297,17 ,36.0,-120.625
298,7 ,44.5,-105.625
299,8 ,39.5,-113.125
300,21 ,31.5,-123.75
301,3 ,32.5,-104.375
302,11 ,38.0,-116.25
303,7 ,34.0,-110.0
304,11 ,37.0,-114.375
305,8 ,47.0,-111.25
306,8 ,45.0,-108.75
307,5 ,42.5,-101.875
308,11 ,43.0,-116.875
309,11 ,35.5,-114.375
310,14 ,43.0,-123.125
311,8 ,39.5,-110.0
312,7 ,42.0,-108.125
313,11 ,49.0,-118.75
314,19 ,32.0,-121.875
315,14 ,32.0,-116.875
316,3 ,36.5,-101.875
317,17 ,49.5,-122.5
318,19 ,36.0,-121.875
319,11 ,32.0,-113.75
320,11 ,36.0,-115.0
321,11 ,44.5,-114.375
322,3 ,33.5,-103.125
323,13 ,37.0,-117.5
324,8 ,44.5,-111.25
325,10 ,41.0,-116.25
326,8 ,37.5,-110.0
327,8 ,35.0,-113.125
328,19 ,38.0,-125.0
329,5 ,44.0,-105.625
330,5 ,34.0,-105.625
331,10 ,36.5,-113.75
332,8 ,46.5,-110.625
333,21 ,39.0,-124.375
334,5 ,43.5,-105.625
335,7 ,48.0,-107.5
336,13 ,39.0,-118.75
337,5 ,49.5,-103.75
338,7 ,36.0,-108.75
339,13 ,33.5,-115.625
340,5 ,38.0,-106.875
341,10 ,43.0,-116.25
342,8 ,47.0,-109.375
343,8 ,42.5,-113.75
344,10 ,33.0,-112.5
345,16 ,43.0,-120.625
346,16 ,44.5,-121.25
347,13 ,43.0,-118.75
348,8 ,45.0,-110.625
349,3 ,32.5,-101.875
350,8 ,45.5,-111.875
351,16 ,41.0,-121.25
352,5 ,39.0,-102.5
353,19 ,45.5,-125.0
354,10 ,38.5,-116.25
355,5 ,38.0,-105.0
356,3 ,34.5,-103.125
357,17 ,33.0,-120.0
358,7 ,44.0,-108.75
359,5 ,31.5,-110.0
360,17 ,32.5,-119.375
361,5 ,39.0,-101.875
362,5 ,40.0,-104.375
363,5 ,38.5,-105.625
364,13 ,38.0,-116.875
365,10 ,32.0,-112.5
366,10 ,48.0,-110.625
367,3 ,31.5,-103.125
368,11 ,43.0,-117.5
369,17 ,38.0,-121.875
370,13 ,48.5,-120.0
371,17 ,45.0,-123.75
372,3 ,32.5,-106.25
373,5 ,44.0,-103.75
374,8 ,37.0,-111.25
375,13 ,37.0,-116.25
376,11 ,44.0,-113.75
377,10 ,49.5,-116.25
378,3 ,35.0,-101.875
379,16 ,38.0,-120.625
380,5 ,49.0,-103.125
381,17 ,42.0,-123.125
382,8 ,39.0,-108.125
383,19 ,48.0,-125.0
384,21 ,32.0,-125.0
385,8 ,37.0,-110.0
386,11 ,47.0,-117.5
387,16 ,42.5,-122.5
388,11 ,34.0,-116.25
389,7 ,40.5,-111.875
390,16 ,40.5,-121.25
391,11 ,48.5,-113.125
392,8 ,40.0,-112.5
393,21 ,41.5,-124.375
394,14 ,33.0,-117.5
395,14 ,38.5,-120.625
396,3 ,34.5,-102.5
397,16 ,37.0,-120.625
398,11 ,37.0,-118.125
399,5 ,39.5,-103.125
400,8 ,35.5,-113.125
401,8 ,35.0,-108.125
402,3 ,31.5,-108.125
403,5 ,47.5,-103.75
404,3 ,31.5,-102.5
405,10 ,38.0,-115.0
406,8 ,47.5,-111.875
407,19 ,32.5,-121.875
408,13 ,35.5,-118.75
409,5 ,44.5,-103.125
410,8 ,48.0,-110.0
411,8 ,46.5,-107.5
412,7 ,34.0,-110.625
413,5 ,33.0,-107.5
414,19 ,41.5,-123.125
415,22 ,34.5,-125.0
416,3 ,43.0,-103.75
417,5 ,46.0,-102.5
418,8 ,42.0,-113.125
419,11 ,36.5,-114.375
420,16 ,45.0,-121.25
421,10 ,34.5,-116.875
422,11 ,33.0,-114.375
423,17 ,48.5,-124.375
424,5 ,47.5,-104.375
425,11 ,38.5,-118.75
426,13 ,34.0,-115.625
427,11 ,33.5,-114.375
428,3 ,32.0,-105.625
429,19 ,34.5,-121.25
430,10 ,32.5,-116.25
431,22 ,32.5,-125.0
432,8 ,46.0,-109.375
433,16 ,38.5,-121.25
434,11 ,32.5,-114.375
435,3 ,32.0,-107.5
436,5 ,47.0,-103.125
437,5 ,36.5,-106.25
438,19 ,36.5,-125.0
439,11 ,44.5,-115.0
440,11 ,32.5,-113.75
441,17 ,39.5,-121.875
442,8 ,42.5,-110.0
443,8 ,45.5,-110.0
444,17 ,45.5,-122.5
445,5 ,37.0,-105.625
446,7 ,38.0,-107.5
447,13 ,36.5,-118.75
448,10 ,33.5,-113.125
449,5 ,40.5,-103.125
450,17 ,40.0,-121.875
451,22 ,35.5,-124.375
452,13 ,38.0,-117.5
453,3 ,34.5,-101.875
454,10 ,35.5,-110.625
455,3 ,42.5,-103.75
456,7 ,31.5,-110.625
457,5 ,40.0,-103.125
458,5 ,37.0,-106.25
459,7 ,41.0,-106.875
460,19 ,35.5,-121.875
461,8 ,33.5,-111.25
462,21 ,38.5,-123.125
463,17 ,49.0,-121.25
464,11 ,49.5,-114.375
465,13 ,36.0,-118.125
466,19 ,35.5,-122.5
467,19 ,46.0,-124.375
468,7 ,45.5,-107.5
469,16 ,43.0,-121.875
470,17 ,40.0,-125.0
471,13 ,43.5,-121.875
472,7 ,49.0,-105.0
473,8 ,41.5,-115.0
474,5 ,34.0,-103.125
475,11 ,44.0,-117.5
476,5 ,32.5,-109.375
477,13 ,44.5,-116.875
478,11 ,34.5,-115.0
479,8 ,38.0,-112.5
480,17 ,36.0,-121.25
481,19 ,33.5,-121.875
482,5 ,43.5,-103.125
483,11 ,40.5,-118.75
484,11 ,45.0,-114.375
485,7 ,46.0,-104.375
486,8 ,39.0,-110.0
487,7 ,44.5,-106.875
488,8 ,46.0,-112.5
489,7 ,41.0,-107.5
490,13 ,46.0,-118.75
491,10 ,32.0,-113.125
492,7 ,45.0,-107.5
493,11 ,44.0,-115.0
494,17 ,49.0,-123.75
495,11 ,44.5,-118.75
496,8 ,46.5,-112.5
497,11 ,37.5,-115.0
498,22 ,39.5,-125.0
499,7 ,38.5,-112.5
500,7 ,40.5,-110.0
501,5 ,49.5,-104.375
502,5 ,37.5,-102.5
503,16 ,44.5,-120.625
504,5 ,40.0,-102.5
505,3 ,33.0,-103.125
506,17 ,48.5,-123.125
507,7 ,34.5,-108.125
508,13 ,45.5,-115.625
509,8 ,42.5,-115.0
510,19 ,42.0,-125.0
511,11 ,46.5,-114.375
512,19 ,45.0,-125.0
513,10 ,48.5,-115.0
514,5 ,46.5,-104.375
515,7 ,41.0,-108.125
516,5 ,34.0,-105.0
517,5 ,37.0,-104.375
518,13 ,31.5,-116.25
519,8 ,42.5,-114.375
520,7 ,45.0,-104.375
521,16 ,47.5,-121.875
522,10 ,35.5,-116.875
523,7 ,43.5,-110.625
524,17 ,35.5,-120.625
525,7 ,46.5,-106.875
526,13 ,39.5,-119.375
527,13 ,39.5,-120.0
528,8 ,40.0,-115.625
529,16 ,46.0,-120.0
530,8 ,40.0,-113.75
531,5 ,35.0,-105.0
532,8 ,46.5,-108.75
533,5 ,42.0,-103.75
534,17 ,48.5,-121.25
535,5 ,34.5,-105.0
536,14 ,45.5,-119.375
537,19 ,33.0,-121.875
538,21 ,31.5,-125.0
539,10 ,48.5,-116.25
540,8 ,41.0,-111.25
541,11 ,42.0,-118.75
542,8 ,48.5,-108.75
543,19 ,39.5,-122.5
544,16 ,42.0,-122.5
545,5 ,35.5,-104.375
546,17 ,46.0,-122.5
547,17 ,34.0,-120.625
548,5 ,41.5,-103.125
549,10 ,41.5,-113.125
550,19 ,34.0,-121.875
551,5 ,45.5,-102.5
552,17 ,48.0,-121.25
553,11 ,43.5,-116.25
554,10 ,48.0,-111.875
555,14 ,34.5,-118.75
556,11 ,34.0,-114.375
557,5 ,37.0,-102.5
558,21 ,32.5,-123.75
559,21 ,39.0,-123.75
560,22 ,33.0,-124.375
561,5 ,35.5,-103.75
562,13 ,41.0,-120.0
563,13 ,37.0,-116.875
564,3 ,32.0,-101.875
565,8 ,39.5,-114.375
566,13 ,39.5,-118.125
567,7 ,34.5,-107.5
568,5 ,40.5,-103.75
569,13 ,39.0,-119.375
570,21 ,43.5,-124.375
571,8 ,45.5,-111.25
572,17 ,49.0,-125.0
573,5 ,45.0,-101.875
574,21 ,37.5,-123.125
575,3 ,31.5,-108.75
576,17 ,44.0,-123.125
577,10 ,49.0,-115.0
578,13 ,39.5,-117.5
579,5 ,40.5,-102.5
580,5 ,33.5,-108.75
581,8 ,41.0,-115.0
582,8 ,41.0,-113.125
583,5 ,45.0,-103.75
584,5 ,39.5,-102.5
585,7 ,40.5,-106.875
586,5 ,45.0,-102.5
587,8 ,41.0,-114.375
588,8 ,42.0,-114.375
589,10 ,43.5,-114.375
590,21 ,36.0,-123.125
591,5 ,41.0,-105.0
592,3 ,31.5,-105.625
593,7 ,49.0,-106.875
594,13 ,36.0,-117.5
595,7 ,36.5,-108.75
596,7 ,43.0,-110.625
597,8 ,48.5,-109.375
598,5 ,47.0,-103.75
599,14 ,49.5,-120.0
600,7 ,47.5,-105.0
601,13 ,40.5,-120.0
602,10 ,40.5,-116.875
603,7 ,45.0,-106.875
604,8 ,37.5,-112.5
605,19 ,41.0,-123.75
606,17 ,45.5,-123.125
607,16 ,35.5,-120.0
608,10 ,41.5,-118.125
609,19 ,41.0,-123.125
610,17 ,48.0,-123.125
611,8 ,49.0,-110.625
612,17 ,46.5,-125.0
613,17 ,49.5,-121.875
614,10 ,49.0,-114.375
615,5 ,32.0,-106.25
616,5 ,42.5,-102.5
617,17 ,37.0,-121.25
618,7 ,40.5,-110.625
619,7 ,32.5,-110.625
620,5 ,43.5,-106.25
621,10 ,47.0,-115.625
622,7 ,35.0,-106.25
623,8 ,40.5,-113.125
624,8 ,47.0,-113.125
625,8 ,40.0,-108.75
626,17 ,32.5,-121.25
627,5 ,40.5,-106.25
628,5 ,38.5,-103.125
629,10 ,47.5,-118.75
630,19 ,44.5,-125.0
631,5 ,34.0,-106.875
632,13 ,33.0,-116.875
633,8 ,37.0,-109.375
634,14 ,44.0,-120.0
635,16 ,34.0,-118.75
636,3 ,34.0,-101.875
637,5 ,48.5,-101.875
638,19 ,32.0,-122.5
639,11 ,35.0,-117.5
640,7 ,40.0,-110.0
641,8 ,37.0,-110.625
642,7 ,44.5,-109.375
643,5 ,32.5,-108.75
644,13 ,39.5,-118.75
645,7 ,35.5,-106.25
646,19 ,39.5,-123.125
647,17 ,46.0,-123.125
648,21 ,38.0,-123.75
649,14 ,44.0,-122.5
650,8 ,35.5,-113.75
651,19 ,48.5,-125.0
652,17 ,33.0,-120.625
653,13 ,36.0,-118.75
654,8 ,35.0,-110.625
655,7 ,44.0,-109.375
656,13 ,37.5,-117.5
657,14 ,35.0,-119.375
658,22 ,34.5,-124.375
659,13 ,35.5,-115.625
660,8 ,39.5,-109.375
661,14 ,41.5,-120.625
662,3 ,35.5,-101.875
663,17 ,41.5,-121.875
664,8 ,36.5,-112.5
665,8 ,41.5,-110.625
666,8 ,35.0,-108.75
667,5 ,34.5,-104.375
668,7 ,37.5,-108.125
669,10 ,49.5,-112.5
670,5 ,40.5,-105.0
671,5 ,44.5,-103.75
672,11 ,34.0,-115.0
673,14 ,43.0,-120.0
674,5 ,43.0,-102.5
675,21 ,35.0,-123.125
676,8 ,36.5,-111.25
677,5 ,46.0,-103.75
678,19 ,34.0,-122.5
679,10 ,42.0,-115.625
680,17 ,42.0,-121.875
681,5 ,33.0,-106.25
682,10 ,49.5,-113.125
683,8 ,49.5,-108.125
684,5 ,45.0,-103.125
685,11 ,45.0,-113.75
686,7 ,43.5,-107.5
687,19 ,34.0,-121.25
688,8 ,36.5,-111.875
689,21 ,32.5,-124.375
690,13 ,46.0,-117.5
691,5 ,43.0,-106.25
692,7 ,37.0,-106.875
693,17 ,31.5,-120.0
694,11 ,33.0,-113.75
695,8 ,37.0,-112.5
696,10 ,49.0,-117.5
697,16 ,43.5,-121.25
698,17 ,49.0,-122.5
699,5 ,47.5,-102.5
700,7 ,46.0,-106.25
701,17 ,49.5,-123.75
702,7 ,47.0,-106.25
703,13 ,44.5,-119.375
704,5 ,35.0,-105.625
705,17 ,48.5,-122.5
706,5 ,42.5,-105.0
707,7 ,49.5,-107.5
708,5 ,31.5,-106.25
709,10 ,32.0,-115.625
710,17 ,47.0,-123.75
711,17 ,34.5,-120.0
712,7 ,39.5,-111.875
713,14 ,42.5,-120.625
714,11 ,47.0,-115.0
715,8 ,42.0,-113.75
716,8 ,43.0,-111.875
717,7 ,34.5,-110.0
718,7 ,39.0,-111.25
719,5 ,40.0,-105.625
720,11 ,44.0,-115.625
721,7 ,49.5,-106.25
722,11 ,35.0,-115.0
723,7 ,44.0,-110.0
724,5 ,42.0,-102.5
725,10 ,49.0,-111.875
726,5 ,44.0,-101.875
727,16 ,33.0,-118.125
728,5 ,46.5,-103.125
729,21 ,40.5,-124.375
730,7 ,47.0,-112.5
731,21 ,35.0,-122.5
732,5 ,49.5,-101.875
733,5 ,42.5,-106.25
734,10 ,45.0,-118.125
735,11 ,46.5,-115.625
736,21 ,44.5,-124.375
737,7 ,45.0,-110.0
738,21 ,36.5,-123.75
739,7 ,41.5,-108.75
740,5 ,38.5,-106.25
741,8 ,47.0,-110.0
742,17 ,45.5,-121.25
743,7 ,33.5,-110.0
744,11 ,32.0,-116.25
745,7 ,36.5,-109.375
746,8 ,45.5,-110.625
747,8 ,45.5,-108.125
748,8 ,46.0,-113.125
749,17 ,49.0,-121.875
750,3 ,32.5,-107.5
751,5 ,43.5,-101.875
752,7 ,41.0,-109.375
753,17 ,49.0,-124.375
754,10 ,41.5,-117.5
755,10 ,47.5,-115.0
756,5 ,43.0,-107.5
757,8 ,35.5,-109.375
758,21 ,38.5,-124.375
759,17 ,32.5,-120.0
760,13 ,38.5,-119.375
761,5 ,39.5,-106.25
762,10 ,48.0,-112.5
763,7 ,43.5,-106.875
764,5 ,46.0,-101.875
765,5 ,38.0,-104.375
766,19 ,31.5,-123.125
767,10 ,42.0,-116.25
768,16 ,37.5,-120.625
769,17 ,35.0,-120.625
770,13 ,43.5,-118.75
771,19 ,43.0,-124.375
772,5 ,41.5,-104.375
773,5 ,41.5,-106.25
774,3 ,32.0,-104.375
775,17 ,44.5,-123.125
776,13 ,45.5,-117.5
777,7 ,46.5,-105.625
778,11 ,46.5,-118.75
779,17 ,48.0,-122.5
780,16 ,34.0,-119.375
781,10 ,42.0,-117.5
782,10 ,31.5,-115.0
783,22 ,34.0,-124.375
784,16 ,49.5,-120.625
785,16 ,44.5,-122.5
786,5 ,47.5,-103.125
787,10 ,36.0,-111.25
788,10 ,45.0,-113.125
789,5 ,32.5,-110.0
790,11 ,31.5,-114.375
791,11 ,45.0,-118.75
792,10 ,48.5,-115.625
793,8 ,48.0,-108.125
794,5 ,33.5,-105.0
795,8 ,42.5,-111.25
796,5 ,42.0,-101.875
797,19 ,32.5,-123.125
798,16 ,36.0,-120.0
799,8 ,42.0,-108.75
800,7 ,34.5,-106.875
801,19 ,44.0,-125.0
802,22 ,33.5,-125.0
803,19 ,47.0,-125.0
804,8 ,35.5,-108.75
805,11 ,36.0,-116.25
806,7 ,32.0,-111.25
807,11 ,49.5,-118.125
808,5 ,39.0,-103.125
809,8 ,36.0,-113.125
810,5 ,47.0,-101.875
811,8 ,37.5,-111.25
812,5 ,39.0,-104.375
813,11 ,41.5,-119.375
814,5 ,43.5,-105.0
815,22 ,35.0,-124.375
816,11 ,42.0,-118.125
817,22 ,36.5,-124.375
818,8 ,41.5,-113.75
819,10 ,47.0,-116.875
820,17 ,49.5,-123.125
821,7 ,39.0,-112.5
822,13 ,43.5,-122.5
823,19 ,45.5,-123.75
824,8 ,33.0,-111.25
825,16 ,38.0,-121.25
826,5 ,45.5,-103.75
827,3 ,32.0,-103.75
828,7 ,43.0,-111.25
829,11 ,48.0,-119.375
830,8 ,45.5,-109.375
831,10 ,41.0,-117.5
832,13 ,36.0,-115.625
833,8 ,44.0,-110.625
834,8 ,40.5,-115.0
835,19 ,36.0,-122.5
836,10 ,49.5,-110.625
837,11 ,37.0,-113.75
838,8 ,45.0,-109.375
839,7 ,42.0,-107.5
840,11 ,45.5,-113.75
841,5 ,35.0,-103.75
842,8 ,49.0,-108.75
843,11 ,48.5,-119.375
844,11 ,40.5,-118.125
845,14 ,41.0,-120.625
846,7 ,41.5,-107.5
847,8 ,47.0,-108.125
848,8 ,35.0,-109.375
849,10 ,43.5,-115.0
850,17 ,47.5,-121.25
851,5 ,39.0,-105.625
852,5 ,48.0,-103.125
853,11 ,33.0,-116.25
854,5 ,48.5,-104.375
855,7 ,34.0,-109.375
856,7 ,45.0,-105.0
857,17 ,46.5,-122.5
858,16 ,41.0,-125.0
859,13 ,46.5,-119.375
860,5 ,37.5,-105.625
861,14 ,45.0,-119.375
862,16 ,37.0,-120.0
863,21 ,33.0,-123.75
864,11 ,37.5,-116.25
865,8 ,48.5,-110.0
866,3 ,32.5,-105.625
867,11 ,42.0,-119.375
868,10 ,37.0,-113.125
869,11 ,43.5,-117.5
870,5 ,39.5,-104.375
871,11 ,36.5,-115.625
872,8 ,42.0,-111.25
873,14 ,46.5,-120.0
874,19 ,31.5,-122.5
875,11 ,48.5,-117.5
876,5 ,36.0,-105.625
877,14 ,33.5,-117.5
878,7 ,41.0,-110.0
879,10 ,34.0,-112.5
880,5 ,43.0,-104.375
881,8 ,35.5,-112.5
882,8 ,45.0,-111.25
883,5 ,38.0,-106.25
884,16 ,45.0,-122.5
885,21 ,34.0,-123.125
886,8 ,42.5,-112.5
887,5 ,44.5,-104.375
888,5 ,41.5,-105.625
889,5 ,42.0,-106.25
890,16 ,34.5,-119.375
891,8 ,46.0,-108.75
892,7 ,45.0,-106.25
893,8 ,48.0,-108.75
894,3 ,32.5,-106.875
895,8 ,38.5,-109.375
896,5 ,49.5,-102.5
897,8 ,47.5,-112.5
898,8 ,46.5,-113.125
899,14 ,43.5,-119.375
900,11 ,43.5,-118.125
901,7 ,33.5,-109.375
902,19 ,33.5,-122.5
903,10 ,49.5,-111.875
904,17 ,32.5,-120.625
905,3 ,32.0,-108.125
906,5 ,37.5,-105.0
907,11 ,38.0,-118.75
908,14 ,40.0,-120.625
909,16 ,33.5,-118.125
910,21 ,40.0,-123.75
911,13 ,35.5,-118.125
912,7 ,49.0,-106.25
913,10 ,35.0,-116.875
914,11 ,33.0,-115.625
915,8 ,35.0,-111.25
916,7 ,46.0,-105.625
917,5 ,38.5,-106.875
918,11 ,46.0,-114.375
919,16 ,43.5,-123.125
920,8 ,40.5,-115.625
921,5 ,41.5,-105.0
922,10 ,48.0,-115.625
923,3 ,35.0,-103.125
924,7 ,44.5,-107.5
925,21 ,36.5,-122.5
926,8 ,37.0,-108.75
927,16 ,48.0,-120.625
928,5 ,37.5,-103.75
929,21 ,36.5,-123.125
930,5 ,41.5,-102.5
