,ELCC,latitude,longitude
419,7 ,48.0,-118.75
420,14 ,38.0,-101.875
421,53 ,38.0,-125.0
422,10 ,32.0,-117.5
423,19 ,49.0,-104.375
424,17 ,48.5,-108.75
425,7 ,44.5,-109.375
426,13 ,47.5,-106.875
427,7 ,35.5,-112.5
428,2 ,45.0,-108.125
429,7 ,47.5,-120.0
430,13 ,33.5,-102.5
431,16 ,32.0,-115.0
432,10 ,39.0,-119.375
433,10 ,39.0,-116.875
434,52 ,36.5,-124.375
435,42 ,40.5,-125.0
436,14 ,44.0,-101.875
437,8 ,45.0,-123.75
438,10 ,39.0,-116.25
439,7 ,39.5,-121.25
440,2 ,34.5,-110.0
441,14 ,43.5,-120.625
442,3 ,40.5,-105.625
443,46 ,37.0,-123.125
444,19 ,35.0,-120.625
445,3 ,48.0,-120.0
446,25 ,46.5,-125.0
447,2 ,40.5,-108.75
448,8 ,38.0,-105.0
449,53 ,37.5,-124.375
450,13 ,49.5,-111.25
451,3 ,44.5,-116.875
452,19 ,44.0,-124.375
453,14 ,34.0,-103.125
454,11 ,34.5,-118.125
455,7 ,48.0,-114.375
456,2 ,38.0,-108.125
457,16 ,49.0,-112.5
458,3 ,44.0,-115.625
459,21 ,46.5,-103.75
460,17 ,35.0,-117.5
461,5 ,43.0,-105.0
462,11 ,39.0,-117.5
463,11 ,47.0,-108.75
464,8 ,44.5,-105.0
465,10 ,43.0,-107.5
466,11 ,36.0,-117.5
467,21 ,49.5,-105.625
468,10 ,42.5,-121.25
469,7 ,38.0,-120.0
470,2 ,41.0,-111.875
471,53 ,34.0,-121.875
472,11 ,32.0,-105.625
473,3 ,49.0,-120.625
474,21 ,44.0,-112.5
475,5 ,42.5,-117.5
476,3 ,41.0,-104.375
477,8 ,46.0,-110.625
478,10 ,35.5,-114.375
479,5 ,35.0,-112.5
480,52 ,32.5,-122.5
481,16 ,36.5,-103.125
482,19 ,35.5,-101.875
483,25 ,34.0,-120.0
484,3 ,35.5,-110.625
485,14 ,48.0,-110.625
486,2 ,37.0,-110.625
487,3 ,36.0,-107.5
488,14 ,34.0,-102.5
489,7 ,36.5,-105.0
490,49 ,33.0,-125.0
491,3 ,40.5,-113.75
492,28 ,43.5,-112.5
493,55 ,38.5,-125.0
494,14 ,43.5,-114.375
495,10 ,38.0,-102.5
496,55 ,34.5,-124.375
497,19 ,49.5,-103.125
498,16 ,35.0,-102.5
499,10 ,47.5,-112.5
500,2 ,49.5,-116.875
501,5 ,45.0,-113.75
502,5 ,41.0,-108.75
503,17 ,48.0,-105.0
504,10 ,38.5,-122.5
505,3 ,35.0,-109.375
506,8 ,44.0,-104.375
507,10 ,43.0,-119.375
508,11 ,47.0,-109.375
509,2 ,45.5,-115.0
510,13 ,44.0,-113.75
511,13 ,33.5,-101.875
512,14 ,35.0,-103.125
513,7 ,39.5,-113.75
514,0 ,47.5,-123.125
515,8 ,48.5,-113.75
516,3 ,39.0,-110.625
517,10 ,32.0,-118.125
518,53 ,33.5,-121.875
519,8 ,43.0,-123.125
520,10 ,40.0,-120.625
521,52 ,34.0,-125.0
522,8 ,38.0,-117.5
523,5 ,33.0,-111.875
524,53 ,36.0,-125.0
525,53 ,34.5,-123.125
526,5 ,46.0,-117.5
527,5 ,41.5,-104.375
528,8 ,36.0,-114.375
529,2 ,44.0,-122.5
530,11 ,32.0,-113.75
531,3 ,42.0,-102.5
532,5 ,41.5,-105.0
533,13 ,37.0,-103.75
534,14 ,49.0,-101.875
535,11 ,41.5,-107.5
536,8 ,36.5,-121.25
537,8 ,42.5,-105.625
538,16 ,37.0,-116.875
539,16 ,48.0,-106.875
540,5 ,48.5,-123.75
541,5 ,42.0,-122.5
542,19 ,37.5,-116.25
543,11 ,41.5,-116.25
544,5 ,46.0,-123.125
545,8 ,41.0,-118.125
546,2 ,40.0,-105.625
547,7 ,33.5,-114.375
548,5 ,40.0,-112.5
549,14 ,34.5,-103.125
550,8 ,45.5,-106.25
551,3 ,49.0,-119.375
552,8 ,44.5,-123.75
553,2 ,36.5,-108.125
554,11 ,42.0,-116.875
555,7 ,34.0,-106.25
556,7 ,46.5,-116.875
557,32 ,31.5,-120.625
558,13 ,33.0,-102.5
559,13 ,47.5,-106.25
560,13 ,37.5,-120.625
561,35 ,41.0,-125.0
562,10 ,38.5,-120.0
563,2 ,39.5,-108.125
564,7 ,48.0,-118.125
565,14 ,38.5,-115.0
566,11 ,41.5,-108.75
567,13 ,44.0,-120.625
568,17 ,38.0,-114.375
569,17 ,45.0,-102.5
570,5 ,34.5,-111.875
571,7 ,45.0,-111.875
572,7 ,33.5,-106.875
573,2 ,36.0,-108.125
574,14 ,35.5,-103.125
575,2 ,38.0,-109.375
576,13 ,37.0,-120.625
577,3 ,31.5,-116.25
578,5 ,32.0,-115.625
579,2 ,49.5,-118.75
580,3 ,33.5,-116.875
581,41 ,31.5,-124.375
582,10 ,41.0,-101.875
583,7 ,48.0,-115.0
584,14 ,46.5,-105.625
585,5 ,47.0,-113.75
586,16 ,48.5,-113.125
587,2 ,35.0,-111.25
588,17 ,33.0,-119.375
589,7 ,39.0,-122.5
590,10 ,45.0,-112.5
591,49 ,40.0,-125.0
592,5 ,45.5,-106.875
593,53 ,35.5,-125.0
594,7 ,44.0,-118.125
595,27 ,32.0,-120.0
596,14 ,33.5,-103.125
597,3 ,38.0,-108.75
598,53 ,35.0,-125.0
599,2 ,48.0,-121.25
600,27 ,31.5,-120.0
601,0 ,49.5,-123.75
602,8 ,41.5,-121.875
603,14 ,32.5,-101.875
604,8 ,42.5,-116.875
605,14 ,43.0,-109.375
606,5 ,32.5,-110.625
607,8 ,39.5,-115.625
608,13 ,48.0,-102.5
609,3 ,46.5,-121.25
610,5 ,38.0,-112.5
611,16 ,42.0,-107.5
612,8 ,36.5,-119.375
613,19 ,49.0,-105.0
614,5 ,33.5,-115.0
615,3 ,36.0,-110.625
616,3 ,39.5,-111.25
617,17 ,37.5,-101.875
618,10 ,40.5,-120.625
619,2 ,40.0,-106.875
620,17 ,42.0,-106.875
621,17 ,32.5,-103.75
622,5 ,42.5,-105.0
623,16 ,35.5,-104.375
624,7 ,44.0,-123.75
625,53 ,35.0,-124.375
626,10 ,41.5,-106.875
627,2 ,38.0,-106.25
628,7 ,32.5,-108.75
629,11 ,45.5,-120.0
630,11 ,31.5,-117.5
631,14 ,34.5,-102.5
632,2 ,39.5,-105.0
633,16 ,35.0,-118.125
634,5 ,34.5,-118.75
635,16 ,48.0,-106.25
636,2 ,34.0,-110.625
637,7 ,42.5,-118.75
638,0 ,38.0,-107.5
639,14 ,42.0,-108.75
640,7 ,31.5,-116.875
641,42 ,32.0,-125.0
642,44 ,33.5,-121.25
643,17 ,48.0,-108.125
644,3 ,40.0,-110.0
645,19 ,47.0,-102.5
646,22 ,43.0,-115.0
647,50 ,39.5,-124.375
648,5 ,48.0,-115.625
649,3 ,47.0,-121.25
650,11 ,41.0,-121.875
651,2 ,38.0,-110.0
652,8 ,35.5,-113.125
653,11 ,36.0,-118.125
654,10 ,40.0,-102.5
655,2 ,38.5,-106.25
656,13 ,49.5,-112.5
657,2 ,39.0,-108.125
658,10 ,31.5,-113.125
659,17 ,48.5,-109.375
660,8 ,32.5,-113.125
661,8 ,45.0,-120.0
662,2 ,39.5,-108.75
663,5 ,48.5,-118.75
664,21 ,48.5,-104.375
665,7 ,34.5,-114.375
666,3 ,44.0,-116.25
667,10 ,47.5,-117.5
668,14 ,47.0,-105.0
669,3 ,41.0,-111.25
670,16 ,49.0,-111.875
671,13 ,43.0,-111.875
672,17 ,46.0,-103.75
673,5 ,46.0,-106.875
674,3 ,44.5,-115.625
675,7 ,40.5,-103.125
676,8 ,34.5,-120.0
677,49 ,36.5,-123.125
678,11 ,40.5,-121.25
679,14 ,42.0,-108.125
680,8 ,44.0,-119.375
681,10 ,40.5,-118.75
682,7 ,39.0,-104.375
683,11 ,44.5,-112.5
684,5 ,33.5,-118.75
685,5 ,36.5,-118.75
686,2 ,40.0,-123.125
687,2 ,34.5,-119.375
688,3 ,42.5,-104.375
689,0 ,45.5,-115.625
690,10 ,40.0,-120.0
691,8 ,40.5,-102.5
692,10 ,37.5,-104.375
693,2 ,44.5,-106.875
694,13 ,32.0,-104.375
695,13 ,35.5,-105.0
696,8 ,47.0,-117.5
697,3 ,40.0,-114.375
698,2 ,36.5,-109.375
699,7 ,42.0,-123.125
700,38 ,36.0,-121.875
701,10 ,32.5,-114.375
702,17 ,48.0,-125.0
703,2 ,39.5,-109.375
704,27 ,43.0,-113.75
705,8 ,41.5,-113.75
706,2 ,34.0,-110.0
707,2 ,35.0,-106.875
708,0 ,37.0,-106.25
709,7 ,43.5,-110.625
710,2 ,34.5,-109.375
711,3 ,46.0,-107.5
712,7 ,37.0,-111.875
713,14 ,38.0,-116.875
714,16 ,42.5,-108.75
715,3 ,35.5,-109.375
716,10 ,43.5,-115.0
717,21 ,44.5,-103.125
718,7 ,32.0,-108.125
719,7 ,41.5,-118.125
720,11 ,38.5,-113.125
721,3 ,43.0,-103.75
722,11 ,31.5,-118.125
723,3 ,41.0,-106.25
724,7 ,33.0,-106.875
725,27 ,43.0,-125.0
726,5 ,33.0,-106.25
727,46 ,38.0,-123.125
728,8 ,37.5,-118.75
729,17 ,47.0,-104.375
730,3 ,35.5,-107.5
731,53 ,39.5,-125.0
732,17 ,48.0,-107.5
733,11 ,36.0,-121.25
734,16 ,46.0,-104.375
735,7 ,35.5,-120.0
736,3 ,34.5,-106.875
737,12 ,33.5,-119.375
738,0 ,48.5,-122.5
739,8 ,37.0,-113.125
740,5 ,39.0,-123.125
741,8 ,44.5,-113.75
742,17 ,44.5,-124.375
743,3 ,35.5,-111.875
744,50 ,37.5,-123.75
745,16 ,48.5,-110.625
746,7 ,43.0,-101.875
747,8 ,44.0,-110.0
748,8 ,45.0,-105.625
749,21 ,46.0,-103.125
750,2 ,46.5,-115.0
751,2 ,37.0,-108.75
752,8 ,47.5,-119.375
753,46 ,32.5,-125.0
754,7 ,43.5,-105.0
755,17 ,49.0,-107.5
756,8 ,39.5,-103.125
757,10 ,44.5,-110.0
758,7 ,46.5,-111.25
759,11 ,39.5,-119.375
760,8 ,41.0,-118.75
761,44 ,32.0,-124.375
762,7 ,32.0,-107.5
763,5 ,44.5,-115.0
764,7 ,34.5,-105.625
765,11 ,42.5,-120.625
766,0 ,45.5,-116.25
767,5 ,49.0,-115.625
768,44 ,31.5,-123.125
769,11 ,47.0,-106.875
770,5 ,43.0,-106.25
771,2 ,45.5,-116.875
772,27 ,47.5,-125.0
773,11 ,39.0,-118.125
774,16 ,47.0,-101.875
775,14 ,41.5,-121.25
776,53 ,33.0,-122.5
777,7 ,37.5,-105.0
778,3 ,32.5,-116.25
779,3 ,36.0,-111.875
780,2 ,40.0,-106.25
781,2 ,37.0,-105.625
782,8 ,41.5,-115.0
783,11 ,44.0,-120.0
784,2 ,39.5,-123.125
785,5 ,36.5,-117.5
786,19 ,48.5,-105.0
787,42 ,31.5,-123.75
788,8 ,42.5,-112.5
789,11 ,44.0,-111.25
790,13 ,49.5,-113.75
791,8 ,40.0,-119.375
792,2 ,31.5,-115.625
793,5 ,35.5,-106.25
794,19 ,32.0,-103.125
795,10 ,38.5,-117.5
796,3 ,46.0,-116.25
797,8 ,39.5,-112.5
798,3 ,43.5,-106.25
799,5 ,40.0,-115.0
800,10 ,37.5,-117.5
801,7 ,44.0,-118.75
802,10 ,46.0,-110.0
803,21 ,47.0,-103.125
804,2 ,40.5,-111.25
805,10 ,32.5,-105.625
806,16 ,49.0,-106.25
807,27 ,33.5,-120.0
808,52 ,32.5,-123.125
809,5 ,46.0,-108.125
810,13 ,36.0,-115.625
811,3 ,44.5,-122.5
812,3 ,36.5,-118.125
813,11 ,47.5,-109.375
814,10 ,35.0,-116.875
815,10 ,42.0,-114.375
816,11 ,45.5,-120.625
817,3 ,35.0,-110.0
818,16 ,35.5,-102.5
819,7 ,46.0,-112.5
820,7 ,33.0,-110.625
821,8 ,35.0,-118.75
822,21 ,45.5,-103.125
823,55 ,33.5,-122.5
824,17 ,48.5,-105.625
825,13 ,33.0,-104.375
826,16 ,46.5,-124.375
827,52 ,36.0,-124.375
828,5 ,42.0,-123.75
829,2 ,32.0,-116.25
830,16 ,42.5,-108.125
831,2 ,34.5,-110.625
832,3 ,48.5,-118.125
833,16 ,42.0,-109.375
834,7 ,32.5,-108.125
835,8 ,37.5,-112.5
836,5 ,40.0,-115.625
837,5 ,38.5,-112.5
838,2 ,36.5,-106.25
839,5 ,39.5,-114.375
840,11 ,38.5,-118.125
841,11 ,43.5,-109.375
842,7 ,34.0,-114.375
843,5 ,47.5,-115.625
844,10 ,38.5,-102.5
845,53 ,34.5,-121.875
846,2 ,38.5,-108.75
847,7 ,39.0,-112.5
848,5 ,42.0,-112.5
849,17 ,38.5,-121.875
850,8 ,39.5,-116.25
851,3 ,37.5,-105.625
852,17 ,37.5,-116.875
853,17 ,32.5,-103.125
854,10 ,46.5,-118.125
855,5 ,42.0,-101.875
856,3 ,35.0,-107.5
857,11 ,42.0,-120.0
858,5 ,33.5,-106.25
859,13 ,38.5,-116.875
860,0 ,47.5,-121.875
861,3 ,42.5,-111.25
862,8 ,37.0,-121.875
863,8 ,31.5,-111.875
864,11 ,35.5,-115.0
865,2 ,38.5,-111.25
866,10 ,34.0,-111.875
867,41 ,32.5,-121.25
868,10 ,43.5,-108.125
869,17 ,49.0,-105.625
870,22 ,43.0,-114.375
871,5 ,34.0,-115.625
872,8 ,34.5,-113.75
873,14 ,42.5,-113.75
874,3 ,48.0,-120.625
875,2 ,37.5,-108.75
876,2 ,37.5,-110.625
877,14 ,41.5,-119.375
878,13 ,32.5,-118.75
879,14 ,48.5,-101.875
880,21 ,46.5,-103.125
881,2 ,36.5,-105.625
882,30 ,34.5,-120.625
883,7 ,48.0,-113.75
884,3 ,46.5,-114.375
885,7 ,32.5,-107.5
886,10 ,47.0,-118.125
887,22 ,43.5,-111.875
888,5 ,41.0,-105.0
889,5 ,33.5,-111.875
890,2 ,33.0,-117.5
891,36 ,34.0,-120.625
892,14 ,37.5,-121.875
893,3 ,46.5,-123.125
894,3 ,40.0,-107.5
895,7 ,47.0,-111.25
896,10 ,37.5,-103.75
897,10 ,36.0,-105.0
898,13 ,34.5,-101.875
899,5 ,47.0,-114.375
900,5 ,37.0,-117.5
901,33 ,32.5,-120.625
902,2 ,36.0,-110.0
903,8 ,46.0,-109.375
904,14 ,32.0,-118.75
905,0 ,48.0,-121.875
906,30 ,35.5,-121.25
907,8 ,46.5,-106.875
908,7 ,48.0,-119.375
909,7 ,45.0,-106.875
910,17 ,32.0,-114.375
911,5 ,44.5,-117.5
912,7 ,35.0,-116.25
913,2 ,36.0,-109.375
914,3 ,46.0,-121.875
915,52 ,33.0,-121.875
916,7 ,37.5,-119.375
917,16 ,45.5,-103.75
918,19 ,37.5,-122.5
919,10 ,40.0,-116.25
920,44 ,34.0,-121.25
921,53 ,35.5,-123.75
922,3 ,45.5,-108.75
923,5 ,44.5,-118.75
924,5 ,48.0,-117.5
925,5 ,41.0,-105.625
926,5 ,42.5,-121.875
927,14 ,48.5,-102.5
928,3 ,49.0,-116.25
929,17 ,49.5,-101.875
930,2 ,33.5,-116.25
