,ELCC,latitude,longitude
165,13 ,41.0,-111.25
166,13 ,43.5,-118.125
167,11 ,32.5,-120.625
168,14 ,40.5,-120.0
169,11 ,39.5,-117.5
170,13 ,45.0,-107.5
171,13 ,45.0,-111.875
172,13 ,49.5,-108.125
173,11 ,34.0,-108.75
174,13 ,40.0,-113.125
175,13 ,48.5,-104.375
176,13 ,42.5,-125.0
177,10 ,42.5,-115.625
178,11 ,34.5,-122.5
179,11 ,33.0,-120.0
180,13 ,42.5,-111.25
181,13 ,42.5,-121.25
182,14 ,31.5,-106.25
183,11 ,38.5,-102.5
184,13 ,32.0,-103.75
185,10 ,36.5,-116.875
186,14 ,40.5,-121.875
187,10 ,35.5,-118.125
188,13 ,48.0,-110.625
189,11 ,31.5,-116.875
190,13 ,48.0,-112.5
191,11 ,44.5,-103.75
192,11 ,46.0,-103.125
193,11 ,45.5,-112.5
194,13 ,32.0,-106.25
195,7 ,41.0,-102.5
196,11 ,46.0,-123.125
197,14 ,34.0,-104.375
198,8 ,39.0,-104.375
199,13 ,47.5,-113.125
200,8 ,35.0,-115.625
201,11 ,31.5,-125.0
202,13 ,36.0,-115.0
203,14 ,34.0,-103.75
204,11 ,46.0,-123.75
205,13 ,48.5,-111.25
206,8 ,35.5,-106.875
207,13 ,34.5,-105.0
208,8 ,37.0,-107.5
209,13 ,36.5,-119.375
210,11 ,46.5,-115.625
211,13 ,41.0,-122.5
212,13 ,49.5,-103.125
213,13 ,32.0,-121.25
214,8 ,40.5,-103.125
215,11 ,45.0,-117.5
216,11 ,45.5,-123.125
217,11 ,45.0,-124.375
218,10 ,33.5,-108.75
219,13 ,35.5,-121.25
220,13 ,37.0,-123.125
221,8 ,38.5,-112.5
222,14 ,32.0,-106.875
223,11 ,49.0,-112.5
224,11 ,45.5,-110.0
225,13 ,43.5,-125.0
226,11 ,48.5,-112.5
227,10 ,44.0,-101.875
228,11 ,31.5,-123.75
229,13 ,40.0,-106.875
230,13 ,34.0,-124.375
231,13 ,43.0,-120.0
232,11 ,38.5,-105.625
233,14 ,42.0,-121.25
234,13 ,43.0,-113.125
235,13 ,37.5,-124.375
236,8 ,49.0,-119.375
237,11 ,45.5,-118.125
238,14 ,38.5,-117.5
239,13 ,33.5,-123.125
240,10 ,32.0,-111.875
241,11 ,48.0,-114.375
242,11 ,46.5,-103.125
243,13 ,34.0,-116.875
244,5 ,42.0,-101.875
245,13 ,33.5,-116.25
246,10 ,46.0,-108.125
247,13 ,45.0,-120.0
248,13 ,45.0,-115.0
249,14 ,37.0,-119.375
250,11 ,35.0,-104.375
251,11 ,45.0,-120.625
252,13 ,33.5,-124.375
253,14 ,38.0,-117.5
254,11 ,47.5,-103.75
255,11 ,32.0,-120.625
256,10 ,39.5,-111.875
257,10 ,34.0,-120.625
258,11 ,45.5,-111.875
259,10 ,43.5,-106.875
260,13 ,45.0,-122.5
261,13 ,43.5,-111.25
262,13 ,34.0,-122.5
263,10 ,33.0,-116.25
264,13 ,43.5,-124.375
265,11 ,39.5,-101.875
266,13 ,45.5,-121.25
267,10 ,47.0,-125.0
268,11 ,45.5,-125.0
269,11 ,48.0,-116.25
270,10 ,49.5,-121.875
271,11 ,46.0,-112.5
272,11 ,33.0,-101.875
273,13 ,44.0,-120.0
274,13 ,36.0,-124.375
275,13 ,39.0,-125.0
276,13 ,43.0,-122.5
277,11 ,46.0,-101.875
278,11 ,46.5,-115.0
279,11 ,32.5,-115.625
280,11 ,47.0,-119.375
281,11 ,45.0,-125.0
282,8 ,32.5,-111.875
283,14 ,37.5,-118.75
284,8 ,39.5,-110.0
285,11 ,33.0,-120.625
286,10 ,40.0,-101.875
287,13 ,36.5,-123.125
288,14 ,35.0,-124.375
289,11 ,44.5,-119.375
290,10 ,37.0,-113.75
291,11 ,45.5,-108.75
292,13 ,41.5,-118.75
293,10 ,38.5,-105.0
294,7 ,34.0,-112.5
295,11 ,48.5,-121.25
296,10 ,37.5,-105.0
297,11 ,47.5,-118.75
298,13 ,47.5,-108.125
299,10 ,39.0,-115.625
300,13 ,40.0,-122.5
301,14 ,40.5,-119.375
302,11 ,46.5,-112.5
303,13 ,49.0,-106.875
304,13 ,42.5,-122.5
305,12 ,49.0,-111.875
306,13 ,48.5,-115.625
307,13 ,41.5,-123.125
308,13 ,44.5,-116.25
309,14 ,39.5,-121.25
310,13 ,43.5,-113.75
311,11 ,45.5,-117.5
312,10 ,47.0,-109.375
313,8 ,35.5,-110.625
314,13 ,39.0,-118.75
315,13 ,32.5,-103.125
316,5 ,33.5,-111.25
317,13 ,35.5,-125.0
318,11 ,49.5,-111.25
319,13 ,41.5,-123.75
320,10 ,43.5,-108.125
321,13 ,41.5,-118.125
322,8 ,35.5,-118.75
323,8 ,32.5,-111.25
324,11 ,44.0,-106.875
325,13 ,42.5,-113.125
326,11 ,40.5,-117.5
327,13 ,43.5,-120.625
328,13 ,37.0,-101.875
329,10 ,40.5,-104.375
330,13 ,32.5,-107.5
331,7 ,41.5,-103.125
332,13 ,49.5,-108.75
333,7 ,36.5,-111.25
334,8 ,43.0,-105.625
335,11 ,49.5,-110.0
336,13 ,44.0,-111.25
337,13 ,45.5,-121.875
338,13 ,46.5,-121.25
339,13 ,34.5,-119.375
340,13 ,47.5,-116.25
341,10 ,39.5,-116.25
342,11 ,46.5,-106.25
343,13 ,32.0,-115.625
344,11 ,46.5,-102.5
345,10 ,32.0,-116.25
346,13 ,45.5,-119.375
347,13 ,38.5,-118.75
348,7 ,39.0,-110.625
349,13 ,32.0,-104.375
350,13 ,34.5,-125.0
351,11 ,37.5,-105.625
352,7 ,37.5,-109.375
353,13 ,38.0,-106.875
354,13 ,43.0,-113.75
355,13 ,48.5,-106.25
356,7 ,41.5,-103.75
357,10 ,36.5,-104.375
358,13 ,33.5,-122.5
359,11 ,42.5,-117.5
360,13 ,44.0,-107.5
361,11 ,48.0,-121.875
362,13 ,42.5,-123.75
363,13 ,46.5,-116.25
364,13 ,43.0,-117.5
365,13 ,42.0,-123.125
366,13 ,44.0,-121.875
367,7 ,42.5,-101.875
368,13 ,48.5,-103.75
369,13 ,49.0,-102.5
370,13 ,43.0,-121.25
371,13 ,39.5,-125.0
372,13 ,44.0,-122.5
373,13 ,42.5,-123.125
374,11 ,46.5,-108.75
375,14 ,39.0,-120.0
376,11 ,47.0,-118.75
377,8 ,35.0,-106.875
378,10 ,32.0,-116.875
379,13 ,34.5,-102.5
380,10 ,34.5,-120.625
381,13 ,38.0,-125.0
382,13 ,49.0,-104.375
383,13 ,35.5,-124.375
384,13 ,43.5,-115.625
385,11 ,38.0,-115.625
386,13 ,41.0,-118.75
387,11 ,45.0,-118.75
388,11 ,47.5,-120.0
389,11 ,48.0,-113.125
390,13 ,40.0,-123.75
391,13 ,41.0,-114.375
392,7 ,36.0,-111.875
393,8 ,37.0,-106.875
394,8 ,38.5,-104.375
395,13 ,41.5,-107.5
396,7 ,43.0,-103.125
397,11 ,36.0,-103.75
398,13 ,40.0,-113.75
399,10 ,42.5,-106.25
400,14 ,39.0,-121.25
401,10 ,40.0,-105.0
402,13 ,41.0,-113.125
403,10 ,35.0,-107.5
404,11 ,45.0,-119.375
405,10 ,38.5,-111.25
406,8 ,37.0,-109.375
407,14 ,40.0,-120.625
408,10 ,36.5,-105.0
409,11 ,40.5,-105.625
410,11 ,32.0,-119.375
411,7 ,36.5,-111.875
412,11 ,47.0,-121.875
413,11 ,35.0,-121.875
414,11 ,40.5,-115.625
415,13 ,33.0,-106.875
416,14 ,39.0,-121.875
417,10 ,33.0,-113.125
418,13 ,35.5,-103.125
419,11 ,41.5,-105.0
420,11 ,45.5,-107.5
421,11 ,47.0,-111.875
422,13 ,42.5,-124.375
423,8 ,43.0,-101.875
424,13 ,33.0,-103.125
425,11 ,47.0,-101.875
426,8 ,37.5,-113.75
427,13 ,42.0,-122.5
428,13 ,41.5,-115.625
429,8 ,42.0,-104.375
430,10 ,35.0,-106.25
431,11 ,48.0,-106.25
432,11 ,47.5,-114.375
433,13 ,32.5,-121.875
434,13 ,43.5,-112.5
435,8 ,35.5,-105.625
436,11 ,41.5,-108.125
437,10 ,38.0,-103.75
438,10 ,48.0,-123.75
439,7 ,33.0,-110.625
440,10 ,37.5,-103.75
441,13 ,46.0,-116.25
442,13 ,36.0,-118.125
443,13 ,48.0,-116.875
444,11 ,47.0,-108.125
445,13 ,47.0,-121.25
446,11 ,36.0,-115.625
447,13 ,33.0,-107.5
448,13 ,31.5,-121.875
449,10 ,34.0,-113.75
450,13 ,42.0,-112.5
451,13 ,42.5,-112.5
452,13 ,43.0,-115.0
453,11 ,48.5,-106.875
454,7 ,35.0,-111.875
455,13 ,48.0,-108.75
456,13 ,41.0,-123.125
457,10 ,44.0,-116.875
458,11 ,43.0,-109.375
459,11 ,32.5,-118.75
460,11 ,47.0,-122.5
461,13 ,32.0,-113.75
462,11 ,47.5,-101.875
463,13 ,33.5,-114.375
464,5 ,33.5,-111.875
465,10 ,47.0,-124.375
466,8 ,32.5,-112.5
467,13 ,37.0,-103.125
468,13 ,41.5,-121.875
469,11 ,44.5,-103.125
470,8 ,36.5,-107.5
471,13 ,49.0,-103.125
472,13 ,43.0,-111.25
473,13 ,35.5,-123.75
474,11 ,32.0,-125.0
475,10 ,42.0,-106.875
476,11 ,31.5,-115.625
477,13 ,49.5,-107.5
478,10 ,47.0,-123.125
479,10 ,47.5,-103.125
480,11 ,46.5,-103.75
481,13 ,40.0,-108.125
482,13 ,32.5,-103.75
483,11 ,33.0,-118.75
484,11 ,46.5,-124.375
485,13 ,44.0,-121.25
486,13 ,49.0,-113.75
487,11 ,47.5,-112.5
488,11 ,42.5,-108.75
489,10 ,49.5,-120.0
490,11 ,36.5,-117.5
491,11 ,42.0,-110.0
492,11 ,31.5,-109.375
493,10 ,42.0,-107.5
494,10 ,40.5,-110.625
495,13 ,33.0,-123.125
496,14 ,34.5,-103.125
497,13 ,48.5,-110.625
498,7 ,42.5,-104.375
499,11 ,37.0,-116.875
500,13 ,32.0,-114.375
501,14 ,37.0,-121.875
502,13 ,31.5,-118.125
503,13 ,48.0,-103.75
504,13 ,36.0,-121.875
505,8 ,49.0,-124.375
506,13 ,39.5,-113.125
507,13 ,32.0,-108.125
508,13 ,39.5,-107.5
509,10 ,36.0,-109.375
510,11 ,40.0,-111.875
511,13 ,44.0,-109.375
512,10 ,37.0,-120.625
513,8 ,36.0,-106.875
514,13 ,31.5,-101.875
515,10 ,32.5,-113.125
516,13 ,31.5,-120.0
517,14 ,38.0,-118.75
518,11 ,45.5,-111.25
519,13 ,46.5,-120.625
520,13 ,42.0,-116.25
521,13 ,40.5,-111.25
522,13 ,40.0,-106.25
523,11 ,46.5,-101.875
524,13 ,46.5,-121.875
525,7 ,40.0,-102.5
526,13 ,44.5,-115.0
527,13 ,43.5,-109.375
528,10 ,48.0,-124.375
529,11 ,41.0,-106.875
530,11 ,48.5,-118.125
531,7 ,42.0,-102.5
532,13 ,48.5,-101.875
533,14 ,33.0,-103.75
534,13 ,42.0,-111.875
535,13 ,39.0,-117.5
536,10 ,34.5,-115.0
537,13 ,34.0,-125.0
538,13 ,46.0,-115.625
539,13 ,34.0,-117.5
540,11 ,45.0,-102.5
541,14 ,36.5,-118.125
542,11 ,39.0,-102.5
543,10 ,37.5,-104.375
544,13 ,45.0,-110.625
545,13 ,38.0,-123.75
546,10 ,40.5,-116.875
547,13 ,47.5,-113.75
548,14 ,39.5,-122.5
549,13 ,42.0,-118.125
550,13 ,36.5,-115.0
551,10 ,37.5,-111.875
552,11 ,41.0,-116.875
553,13 ,49.0,-103.75
554,11 ,34.0,-119.375
555,13 ,35.0,-118.75
556,7 ,35.0,-108.75
557,11 ,36.0,-108.75
558,11 ,47.5,-120.625
559,13 ,46.0,-120.0
560,13 ,40.0,-125.0
561,13 ,42.5,-110.0
562,11 ,38.0,-103.125
563,11 ,43.5,-101.875
564,13 ,41.5,-115.0
565,13 ,41.0,-106.25
566,13 ,36.0,-121.25
567,13 ,39.0,-124.375
568,13 ,40.5,-112.5
569,10 ,49.0,-121.875
570,11 ,45.5,-106.875
571,14 ,39.5,-120.0
572,13 ,44.5,-121.25
573,13 ,33.5,-115.625
574,13 ,42.0,-117.5
575,11 ,43.0,-116.875
576,13 ,45.0,-105.0
577,13 ,42.5,-109.375
578,10 ,42.5,-106.875
579,10 ,47.0,-103.125
580,13 ,42.0,-119.375
581,13 ,41.0,-115.0
582,13 ,45.5,-115.0
583,14 ,38.5,-116.875
584,11 ,35.0,-121.25
585,13 ,41.5,-122.5
586,13 ,31.5,-123.125
587,10 ,37.0,-112.5
588,13 ,32.5,-121.25
589,13 ,40.5,-125.0
590,13 ,33.5,-108.125
591,13 ,44.5,-105.625
592,11 ,39.0,-108.125
593,13 ,49.0,-115.625
594,8 ,32.5,-110.0
595,13 ,44.0,-113.125
596,11 ,32.5,-108.125
597,13 ,38.5,-118.125
598,10 ,49.5,-118.75
599,11 ,38.5,-116.25
600,10 ,34.0,-120.0
601,11 ,32.5,-115.0
602,13 ,43.5,-118.75
603,11 ,35.5,-104.375
604,13 ,35.0,-120.0
605,11 ,47.5,-121.25
606,13 ,42.5,-118.75
607,13 ,44.0,-123.75
608,13 ,45.5,-106.25
609,11 ,38.5,-115.625
610,11 ,44.0,-103.75
611,13 ,43.0,-118.75
612,10 ,31.5,-116.25
613,7 ,35.5,-112.5
614,13 ,33.5,-123.75
615,13 ,39.0,-123.75
616,10 ,49.5,-121.25
617,10 ,36.0,-113.75
618,13 ,34.5,-104.375
619,10 ,35.5,-108.75
620,13 ,48.5,-103.125
621,7 ,42.5,-103.75
622,13 ,32.0,-124.375
623,8 ,35.0,-114.375
624,14 ,31.5,-105.0
625,13 ,46.0,-115.0
626,10 ,49.5,-123.125
627,13 ,32.0,-105.625
628,13 ,44.5,-110.0
629,11 ,47.0,-112.5
630,11 ,44.0,-105.625
631,11 ,43.0,-108.125
632,10 ,46.0,-107.5
633,11 ,46.5,-119.375
634,11 ,33.5,-121.25
635,11 ,37.5,-103.125
636,11 ,32.5,-118.125
637,10 ,34.0,-109.375
638,13 ,32.5,-124.375
639,10 ,37.5,-113.125
640,13 ,39.5,-106.875
641,13 ,36.5,-102.5
642,13 ,46.0,-114.375
643,10 ,34.5,-108.75
644,8 ,31.5,-112.5
645,11 ,45.5,-110.625
646,13 ,45.0,-106.25
647,13 ,40.0,-123.125
648,7 ,33.0,-110.0
649,13 ,32.0,-101.875
650,11 ,38.0,-115.0
651,7 ,38.0,-109.375
652,13 ,48.5,-111.875
653,13 ,31.5,-114.375
654,8 ,34.5,-116.25
655,13 ,43.5,-122.5
656,13 ,45.0,-106.875
657,13 ,34.5,-124.375
658,13 ,44.5,-123.75
659,13 ,31.5,-102.5
660,11 ,38.0,-114.375
661,13 ,48.0,-111.875
662,10 ,43.0,-106.875
663,10 ,48.5,-119.375
664,11 ,49.0,-116.25
665,7 ,37.5,-108.125
666,10 ,36.0,-116.25
667,8 ,37.0,-114.375
668,8 ,37.0,-106.25
669,13 ,34.5,-118.125
670,11 ,48.0,-120.625
671,11 ,33.5,-102.5
672,11 ,32.0,-109.375
673,10 ,36.5,-115.625
674,13 ,35.5,-116.875
675,13 ,36.0,-119.375
676,10 ,45.5,-109.375
677,13 ,43.0,-120.625
678,11 ,36.5,-110.0
679,10 ,48.5,-118.75
680,10 ,34.5,-114.375
681,13 ,34.0,-123.75
682,11 ,34.0,-102.5
683,11 ,46.5,-105.0
684,14 ,31.5,-105.625
685,13 ,48.5,-105.625
686,13 ,36.0,-120.0
687,13 ,38.5,-106.25
688,10 ,38.0,-111.875
689,13 ,40.5,-122.5
690,13 ,34.5,-117.5
691,5 ,33.5,-110.625
692,10 ,35.0,-105.625
693,11 ,47.5,-110.625
694,13 ,40.5,-114.375
695,10 ,39.0,-105.0
696,11 ,48.0,-105.625
697,10 ,45.0,-109.375
698,10 ,47.0,-104.375
699,13 ,44.5,-122.5
700,11 ,38.0,-108.125
701,10 ,46.0,-109.375
702,11 ,44.5,-120.625
703,11 ,37.5,-115.0
704,13 ,41.0,-112.5
705,11 ,46.0,-105.625
706,13 ,36.5,-125.0
707,14 ,41.0,-119.375
708,11 ,44.5,-102.5
709,11 ,35.5,-119.375
710,10 ,42.5,-116.25
711,14 ,39.5,-124.375
712,13 ,34.0,-106.25
713,10 ,31.5,-113.125
714,10 ,34.5,-121.25
715,11 ,47.5,-105.0
716,11 ,48.5,-115.0
717,13 ,36.5,-114.375
718,13 ,35.0,-123.125
719,11 ,40.0,-117.5
720,8 ,39.5,-103.75
721,13 ,38.0,-118.125
722,11 ,44.0,-125.0
723,13 ,46.0,-113.75
724,10 ,46.0,-125.0
725,7 ,37.5,-108.75
726,10 ,34.5,-101.875
727,10 ,33.5,-101.875
728,14 ,31.5,-107.5
729,13 ,43.5,-110.625
730,8 ,43.0,-102.5
731,13 ,40.5,-111.875
732,10 ,47.5,-123.125
733,8 ,36.0,-106.25
734,11 ,47.5,-107.5
735,11 ,35.0,-105.0
736,13 ,35.0,-116.875
737,13 ,41.5,-111.25
738,14 ,41.5,-120.625
739,13 ,46.5,-114.375
740,13 ,34.5,-118.75
741,11 ,33.0,-108.125
742,7 ,42.5,-103.125
743,13 ,44.0,-123.125
744,8 ,43.5,-105.625
745,10 ,49.5,-122.5
746,11 ,48.0,-115.625
747,10 ,36.0,-110.0
748,8 ,33.5,-113.125
749,13 ,41.5,-116.875
750,10 ,48.5,-123.75
751,11 ,45.0,-123.75
752,13 ,35.5,-120.625
753,13 ,46.0,-117.5
754,13 ,37.5,-106.25
755,13 ,37.5,-116.875
756,13 ,47.0,-116.875
757,13 ,44.0,-114.375
758,10 ,38.5,-111.875
759,11 ,33.5,-118.75
760,13 ,47.0,-106.25
761,8 ,40.0,-103.75
762,13 ,43.0,-121.875
763,10 ,49.5,-120.625
764,11 ,49.5,-101.875
765,13 ,41.0,-108.125
766,8 ,38.0,-113.125
767,13 ,44.5,-111.25
768,7 ,41.0,-103.125
769,11 ,42.0,-109.375
770,13 ,49.0,-115.0
771,13 ,31.5,-104.375
772,13 ,43.5,-107.5
773,13 ,43.0,-110.625
774,13 ,41.5,-117.5
775,13 ,33.5,-125.0
776,11 ,48.5,-123.125
777,7 ,38.5,-110.0
778,10 ,43.5,-108.75
779,13 ,40.0,-118.125
780,13 ,46.0,-120.625
781,13 ,41.0,-115.625
782,13 ,33.0,-121.25
783,13 ,45.0,-103.75
784,11 ,47.5,-106.25
785,13 ,35.5,-103.75
786,10 ,35.5,-111.25
787,7 ,41.0,-101.875
788,10 ,44.5,-106.875
789,11 ,46.0,-122.5
790,13 ,35.0,-122.5
791,7 ,36.0,-112.5
792,11 ,34.0,-116.25
793,10 ,44.0,-103.125
794,11 ,48.5,-116.875
795,13 ,32.5,-114.375
796,11 ,49.5,-116.25
797,13 ,41.0,-117.5
798,13 ,49.0,-105.0
799,11 ,49.5,-106.25
800,10 ,49.5,-119.375
801,13 ,33.0,-124.375
802,13 ,42.5,-120.625
803,11 ,40.5,-108.125
804,14 ,39.5,-120.625
805,11 ,43.0,-107.5
806,5 ,34.0,-111.875
807,13 ,39.5,-123.125
808,8 ,35.5,-106.25
809,13 ,44.5,-104.375
810,11 ,44.5,-125.0
811,14 ,39.5,-118.75
812,13 ,31.5,-103.125
813,7 ,37.0,-108.125
814,8 ,36.5,-110.625
815,7 ,35.5,-110.0
816,14 ,40.0,-121.25
817,13 ,38.5,-114.375
818,13 ,42.0,-113.75
819,13 ,36.5,-118.75
820,13 ,44.5,-105.0
821,13 ,42.5,-113.75
822,13 ,37.5,-101.875
823,5 ,34.5,-111.875
824,11 ,47.0,-115.625
825,10 ,43.5,-102.5
826,13 ,45.0,-112.5
827,11 ,44.5,-118.75
828,13 ,42.0,-113.125
829,13 ,38.5,-121.25
830,13 ,34.0,-103.125
831,11 ,32.0,-118.125
832,13 ,32.0,-123.75
833,13 ,32.0,-121.875
834,13 ,45.0,-123.125
835,5 ,33.0,-111.25
836,8 ,40.0,-103.125
837,13 ,35.5,-102.5
838,13 ,43.5,-119.375
839,11 ,46.5,-118.75
840,13 ,41.5,-113.125
841,7 ,38.5,-110.625
842,10 ,48.5,-120.0
843,11 ,35.0,-119.375
844,11 ,46.0,-102.5
845,13 ,42.5,-111.875
846,13 ,40.5,-123.125
847,11 ,41.0,-109.375
848,13 ,36.0,-123.75
849,13 ,41.0,-121.25
850,13 ,40.0,-114.375
851,13 ,47.5,-117.5
852,11 ,31.5,-124.375
853,13 ,35.0,-123.75
854,13 ,41.5,-114.375
855,8 ,35.0,-111.25
856,10 ,44.5,-101.875
857,11 ,33.0,-117.5
858,14 ,37.0,-118.125
859,13 ,34.0,-123.125
860,13 ,47.0,-113.75
861,11 ,38.5,-101.875
862,11 ,46.5,-123.125
863,11 ,34.5,-121.875
864,13 ,34.0,-115.625
865,13 ,44.5,-111.875
866,11 ,36.0,-114.375
867,13 ,48.5,-107.5
868,13 ,40.5,-121.25
869,13 ,42.5,-120.0
870,10 ,39.0,-103.125
871,11 ,48.0,-102.5
872,7 ,39.0,-110.0
873,14 ,39.0,-120.625
874,11 ,46.5,-113.125
875,10 ,33.5,-119.375
876,13 ,36.0,-101.875
877,13 ,34.0,-108.125
878,11 ,45.5,-101.875
879,11 ,47.0,-106.875
880,7 ,43.0,-103.75
881,13 ,40.5,-124.375
882,11 ,48.0,-113.75
883,13 ,49.0,-113.125
884,11 ,47.0,-110.625
885,11 ,38.0,-102.5
886,14 ,37.5,-121.875
887,13 ,36.0,-103.125
888,8 ,41.0,-103.75
889,11 ,39.0,-105.625
890,11 ,49.0,-117.5
891,13 ,47.5,-118.125
892,13 ,32.5,-123.75
893,13 ,45.5,-116.25
894,10 ,32.5,-117.5
895,13 ,42.0,-124.375
896,11 ,46.0,-118.75
897,11 ,46.0,-118.125
898,14 ,37.5,-118.125
899,14 ,40.0,-121.875
900,13 ,44.0,-112.5
901,8 ,48.5,-125.0
902,10 ,35.0,-116.25
903,8 ,32.5,-110.625
904,14 ,38.0,-121.875
905,10 ,38.0,-111.25
906,8 ,39.0,-103.75
907,13 ,40.5,-107.5
908,14 ,38.5,-121.875
909,13 ,41.0,-110.0
910,13 ,40.5,-113.125
911,14 ,37.5,-119.375
912,10 ,39.5,-105.0
913,13 ,42.0,-111.25
914,11 ,47.0,-105.0
915,10 ,43.5,-103.125
916,10 ,36.0,-104.375
917,13 ,44.5,-117.5
918,13 ,38.0,-120.0
919,10 ,41.0,-104.375
920,11 ,38.5,-113.75
921,14 ,33.5,-105.0
922,13 ,43.5,-121.875
923,11 ,40.0,-115.0
924,13 ,44.5,-124.375
925,13 ,42.5,-110.625
926,11 ,34.5,-120.0
927,11 ,47.5,-109.375
928,13 ,41.0,-105.0
929,10 ,40.0,-111.25
930,11 ,44.5,-109.375
