,ELCC,latitude,longitude
262,19 ,48.5,-103.75
263,33 ,33.0,-119.375
264,7 ,37.0,-113.75
265,13 ,34.0,-102.5
266,8 ,37.5,-107.5
267,8 ,39.0,-102.5
268,14 ,43.5,-120.0
269,10 ,33.0,-113.125
270,19 ,46.0,-120.625
271,27 ,31.5,-117.5
272,13 ,41.5,-104.375
273,0 ,47.0,-114.375
274,16 ,45.0,-101.875
275,2 ,49.0,-119.375
276,5 ,37.5,-120.0
277,13 ,42.5,-116.875
278,16 ,32.0,-105.625
279,25 ,46.0,-109.375
280,3 ,40.5,-106.875
281,7 ,46.5,-112.5
282,0 ,46.0,-116.25
283,7 ,36.5,-115.0
284,16 ,48.5,-105.625
285,44 ,31.5,-120.625
286,3 ,45.5,-123.125
287,3 ,45.5,-118.125
288,19 ,49.0,-113.75
289,8 ,37.0,-114.375
290,3 ,43.5,-118.75
291,2 ,48.0,-115.0
292,21 ,42.5,-101.875
293,44 ,35.0,-123.125
294,3 ,39.5,-107.5
295,22 ,42.0,-113.125
296,8 ,36.5,-111.25
297,10 ,38.5,-103.125
298,2 ,39.0,-114.375
299,13 ,33.0,-108.125
300,2 ,37.0,-118.75
301,32 ,48.0,-111.25
302,13 ,33.5,-103.125
303,21 ,45.5,-125.0
304,42 ,34.0,-120.625
305,11 ,36.0,-106.25
306,11 ,35.0,-113.75
307,2 ,39.5,-123.125
308,21 ,49.5,-104.375
309,13 ,39.5,-121.875
310,13 ,34.5,-115.0
311,13 ,38.5,-106.25
312,46 ,33.5,-121.875
313,10 ,38.0,-111.875
314,3 ,40.5,-109.375
315,16 ,44.0,-112.5
316,35 ,38.0,-123.125
317,28 ,49.0,-111.25
318,7 ,42.0,-111.25
319,25 ,42.5,-115.625
320,8 ,39.5,-104.375
321,16 ,45.0,-102.5
322,24 ,46.0,-110.0
323,24 ,36.0,-110.0
324,13 ,46.0,-102.5
325,19 ,49.0,-103.125
326,17 ,43.5,-105.625
327,16 ,41.5,-107.5
328,25 ,42.0,-114.375
329,7 ,36.0,-106.875
330,5 ,46.5,-111.875
331,0 ,49.5,-116.25
332,44 ,33.5,-123.75
333,22 ,35.5,-111.875
334,36 ,32.0,-119.375
335,13 ,40.5,-113.75
336,3 ,44.0,-118.125
337,17 ,33.0,-117.5
338,16 ,41.5,-109.375
339,25 ,36.0,-108.75
340,10 ,45.0,-104.375
341,14 ,46.5,-102.5
342,13 ,35.5,-114.375
343,5 ,33.0,-108.75
344,3 ,46.5,-111.25
345,16 ,47.0,-108.125
346,2 ,48.5,-118.75
347,3 ,33.5,-110.0
348,8 ,48.0,-113.125
349,22 ,32.5,-116.25
350,11 ,49.0,-109.375
351,8 ,37.5,-112.5
352,17 ,33.0,-115.625
353,5 ,37.5,-118.125
354,21 ,48.0,-104.375
355,14 ,44.0,-106.25
356,5 ,44.5,-113.125
357,24 ,37.0,-116.875
358,13 ,34.0,-115.0
359,21 ,41.5,-115.0
360,3 ,43.0,-123.125
361,2 ,47.5,-116.25
362,22 ,43.5,-101.875
363,16 ,42.0,-108.125
364,8 ,37.5,-103.75
365,17 ,46.5,-118.75
366,0 ,48.0,-122.5
367,13 ,46.5,-101.875
368,2 ,48.5,-118.125
369,21 ,35.0,-108.75
370,5 ,40.5,-108.75
371,2 ,40.0,-119.375
372,7 ,47.5,-120.625
373,5 ,39.5,-111.875
374,3 ,48.0,-116.875
375,2 ,49.0,-120.0
376,14 ,31.5,-103.125
377,17 ,42.0,-102.5
378,38 ,32.0,-123.75
379,2 ,48.5,-120.0
380,2 ,43.0,-123.75
381,3 ,39.0,-119.375
382,11 ,41.5,-106.875
383,13 ,41.0,-115.625
384,47 ,36.0,-123.75
385,14 ,33.0,-115.0
386,8 ,42.0,-110.625
387,11 ,38.5,-110.0
388,5 ,43.5,-115.625
389,16 ,31.5,-108.125
390,3 ,33.5,-111.25
391,30 ,49.5,-111.25
392,5 ,45.0,-118.75
393,7 ,42.5,-119.375
394,14 ,38.5,-108.75
395,10 ,45.5,-110.625
396,17 ,45.5,-119.375
397,17 ,45.5,-120.625
398,14 ,38.0,-109.375
399,13 ,34.5,-111.25
400,8 ,44.0,-109.375
401,16 ,35.5,-115.0
402,3 ,39.5,-118.125
403,13 ,37.0,-117.5
404,10 ,35.0,-120.0
405,8 ,42.5,-109.375
406,53 ,39.5,-124.375
407,11 ,33.5,-115.625
408,2 ,38.5,-113.75
409,19 ,48.5,-101.875
410,27 ,48.5,-111.25
411,13 ,42.0,-103.75
412,16 ,31.5,-109.375
413,10 ,40.5,-108.125
414,17 ,46.5,-106.25
415,14 ,46.5,-106.875
416,2 ,40.5,-110.0
417,7 ,40.5,-118.75
418,3 ,40.5,-111.875
419,16 ,49.0,-105.625
420,50 ,35.5,-124.375
421,10 ,37.0,-101.875
422,16 ,47.0,-105.625
423,32 ,48.0,-111.875
424,2 ,41.0,-123.125
425,5 ,39.5,-110.625
426,7 ,41.5,-119.375
427,0 ,49.5,-118.75
428,13 ,40.5,-102.5
429,53 ,39.0,-124.375
430,3 ,42.5,-123.125
431,38 ,33.0,-125.0
432,24 ,42.5,-114.375
433,3 ,46.0,-121.875
434,17 ,34.5,-120.0
435,11 ,34.0,-113.75
436,2 ,40.0,-123.125
437,13 ,43.5,-111.875
438,3 ,39.5,-105.625
439,5 ,48.5,-123.125
440,33 ,34.5,-120.625
441,19 ,49.5,-102.5
442,7 ,41.0,-117.5
443,10 ,38.0,-118.125
444,22 ,34.0,-108.75
445,13 ,43.5,-105.0
446,8 ,43.0,-109.375
447,2 ,49.0,-123.125
448,5 ,39.5,-108.125
449,2 ,48.0,-116.25
450,17 ,33.0,-114.375
451,53 ,37.5,-125.0
452,5 ,37.5,-113.75
453,7 ,33.5,-112.5
454,13 ,32.0,-109.375
455,5 ,39.0,-108.125
456,47 ,33.0,-121.875
457,7 ,41.0,-110.625
458,0 ,46.5,-113.75
459,30 ,48.5,-111.875
460,38 ,32.5,-124.375
461,13 ,42.0,-124.375
462,5 ,31.5,-112.5
463,7 ,39.0,-111.875
464,28 ,38.5,-121.875
465,13 ,45.0,-107.5
466,28 ,47.5,-111.875
467,5 ,46.0,-121.25
468,13 ,34.0,-103.75
469,5 ,48.0,-124.375
470,0 ,49.5,-121.875
471,2 ,44.5,-113.75
472,5 ,40.5,-120.625
473,7 ,39.0,-115.625
474,19 ,47.5,-104.375
475,13 ,47.0,-111.875
476,7 ,40.5,-115.0
477,17 ,36.0,-107.5
478,0 ,49.0,-118.125
479,10 ,46.5,-120.625
480,7 ,38.0,-115.625
481,2 ,48.0,-120.625
482,7 ,32.5,-110.0
483,33 ,32.5,-119.375
484,10 ,45.5,-105.0
485,0 ,47.5,-123.75
486,5 ,47.5,-116.875
487,28 ,33.0,-118.75
488,42 ,31.5,-120.0
489,13 ,40.0,-116.25
490,22 ,44.0,-101.875
491,8 ,44.5,-119.375
492,0 ,47.0,-113.75
493,13 ,33.5,-102.5
494,11 ,48.0,-108.75
495,33 ,35.0,-121.25
496,8 ,46.5,-110.625
497,27 ,35.0,-118.125
498,11 ,36.0,-116.875
499,7 ,37.5,-114.375
500,17 ,35.0,-112.5
501,21 ,43.0,-115.0
502,0 ,49.5,-123.75
503,14 ,37.0,-111.875
504,10 ,32.0,-115.0
505,2 ,38.0,-120.0
506,19 ,36.5,-120.0
507,11 ,38.0,-105.625
508,10 ,34.0,-114.375
509,16 ,41.5,-103.125
510,7 ,39.5,-113.75
511,47 ,32.5,-121.875
512,8 ,41.5,-120.0
513,14 ,32.0,-108.125
514,5 ,44.0,-103.75
515,7 ,36.0,-118.75
516,50 ,38.5,-123.75
517,3 ,34.0,-111.25
518,46 ,33.0,-123.125
519,21 ,35.0,-120.625
520,3 ,38.0,-114.375
521,13 ,40.5,-101.875
522,11 ,41.0,-104.375
523,11 ,41.5,-110.625
524,0 ,49.0,-115.0
525,16 ,32.0,-102.5
526,22 ,44.5,-105.625
527,5 ,36.0,-113.75
528,14 ,38.5,-106.875
529,19 ,47.0,-107.5
530,10 ,40.0,-101.875
531,19 ,35.0,-113.125
532,13 ,39.5,-116.875
533,2 ,42.5,-111.875
534,8 ,47.0,-120.0
535,16 ,34.5,-117.5
536,33 ,32.0,-125.0
537,22 ,47.0,-108.75
538,5 ,46.0,-118.125
539,44 ,32.0,-122.5
540,8 ,36.5,-113.125
541,10 ,38.0,-102.5
542,7 ,38.0,-103.75
543,13 ,45.5,-105.625
544,3 ,43.0,-110.0
545,3 ,40.5,-123.75
546,16 ,33.0,-113.75
547,53 ,38.0,-124.375
548,16 ,49.0,-106.875
549,11 ,33.5,-106.875
550,11 ,37.5,-108.125
551,2 ,43.0,-121.875
552,5 ,39.5,-115.625
553,3 ,48.0,-117.5
554,10 ,40.0,-108.125
555,16 ,43.5,-120.625
556,16 ,39.5,-122.5
557,2 ,47.0,-122.5
558,10 ,38.0,-107.5
559,7 ,45.5,-111.875
560,3 ,46.0,-122.5
561,3 ,48.0,-118.75
562,10 ,36.0,-117.5
563,46 ,33.5,-121.25
564,46 ,33.0,-120.625
565,42 ,34.0,-121.25
566,19 ,49.5,-103.75
567,3 ,46.5,-121.25
568,10 ,44.5,-103.75
569,41 ,37.5,-123.125
570,14 ,46.0,-118.75
571,5 ,45.0,-108.75
572,3 ,44.0,-114.375
573,17 ,32.5,-116.875
574,16 ,33.5,-103.75
575,22 ,33.0,-118.125
576,11 ,32.0,-103.75
577,16 ,46.5,-103.125
578,22 ,34.5,-110.625
579,10 ,43.5,-109.375
580,8 ,32.5,-109.375
581,16 ,41.5,-102.5
582,11 ,42.5,-124.375
583,3 ,47.5,-113.125
584,2 ,40.5,-123.125
585,8 ,38.0,-105.0
586,11 ,39.0,-101.875
587,5 ,40.0,-123.75
588,13 ,32.5,-104.375
589,14 ,45.0,-108.125
590,50 ,37.0,-124.375
591,8 ,43.0,-107.5
592,17 ,49.0,-101.875
593,8 ,35.5,-113.75
594,13 ,36.5,-121.875
595,55 ,38.0,-125.0
596,44 ,31.5,-121.875
597,42 ,35.0,-122.5
598,25 ,35.0,-117.5
599,14 ,33.0,-103.75
600,10 ,40.5,-116.25
601,13 ,33.5,-113.125
602,2 ,39.5,-115.0
603,17 ,36.5,-108.75
604,25 ,49.5,-110.625
605,2 ,48.0,-120.0
606,0 ,48.5,-120.625
607,3 ,33.0,-110.625
608,8 ,44.0,-104.375
609,0 ,47.5,-123.125
610,11 ,41.0,-115.0
611,14 ,41.5,-108.75
612,17 ,38.5,-123.125
613,17 ,33.5,-118.125
614,27 ,49.5,-109.375
615,3 ,43.0,-118.75
616,44 ,33.5,-122.5
617,19 ,47.0,-103.125
618,17 ,34.0,-106.875
619,10 ,35.5,-106.875
620,22 ,37.5,-116.875
621,13 ,33.0,-103.125
622,3 ,43.0,-122.5
623,10 ,37.0,-106.25
624,3 ,42.5,-122.5
625,8 ,43.5,-119.375
626,10 ,43.5,-115.0
627,16 ,38.0,-108.125
628,0 ,45.5,-114.375
629,3 ,44.5,-123.125
630,2 ,44.5,-114.375
631,10 ,40.5,-116.875
632,52 ,35.5,-125.0
633,13 ,40.0,-113.125
634,5 ,41.5,-106.25
635,7 ,44.5,-108.75
636,5 ,43.0,-108.125
637,10 ,43.5,-113.75
638,13 ,33.5,-116.875
639,16 ,37.5,-109.375
640,2 ,39.0,-113.75
641,3 ,46.0,-123.75
642,14 ,34.5,-118.125
643,13 ,40.5,-103.75
644,25 ,49.5,-108.75
645,16 ,36.5,-120.625
646,5 ,42.0,-120.625
647,14 ,48.0,-108.125
648,2 ,48.5,-124.375
649,44 ,34.0,-122.5
650,0 ,48.0,-121.875
651,19 ,49.0,-103.75
652,0 ,49.5,-116.875
653,10 ,47.0,-124.375
654,14 ,44.0,-108.75
655,3 ,42.5,-118.75
656,22 ,36.5,-109.375
657,3 ,44.5,-110.625
658,3 ,32.5,-110.625
659,10 ,39.5,-103.75
660,11 ,36.5,-108.125
661,0 ,42.0,-123.75
662,5 ,42.0,-105.0
663,11 ,40.0,-121.875
664,3 ,31.5,-111.25
665,11 ,43.5,-106.25
666,8 ,41.0,-109.375
667,13 ,36.5,-105.625
668,3 ,40.0,-111.25
669,2 ,46.5,-122.5
670,7 ,43.5,-121.25
671,3 ,42.5,-118.125
672,7 ,37.0,-121.875
673,14 ,35.5,-116.25
674,16 ,38.0,-116.875
675,5 ,44.0,-113.75
676,0 ,43.5,-122.5
677,13 ,38.5,-122.5
678,17 ,40.0,-122.5
679,7 ,36.5,-106.875
680,10 ,39.0,-116.25
681,39 ,35.5,-121.875
682,16 ,38.0,-121.25
683,14 ,48.5,-108.125
684,11 ,35.0,-103.125
685,5 ,41.5,-118.75
686,13 ,38.5,-117.5
687,7 ,41.5,-120.625
688,14 ,45.0,-105.625
689,17 ,49.0,-105.0
690,13 ,34.5,-103.75
691,7 ,36.5,-112.5
692,5 ,49.0,-123.75
693,3 ,42.5,-120.625
694,13 ,32.5,-114.375
695,7 ,39.0,-112.5
696,17 ,49.5,-101.875
697,30 ,31.5,-118.125
698,7 ,36.0,-113.125
699,27 ,32.0,-118.125
700,39 ,33.5,-125.0
701,33 ,31.5,-118.75
702,7 ,39.0,-106.875
703,0 ,49.0,-121.875
704,13 ,48.5,-125.0
705,3 ,47.0,-116.875
706,13 ,41.0,-103.75
707,5 ,38.5,-115.625
708,11 ,34.0,-118.125
709,16 ,35.5,-117.5
710,44 ,32.5,-123.125
711,47 ,41.0,-125.0
712,19 ,49.5,-105.0
713,10 ,37.5,-102.5
714,8 ,45.0,-124.375
715,3 ,38.5,-119.375
716,17 ,48.0,-106.25
717,7 ,39.0,-103.125
718,24 ,35.5,-110.0
719,2 ,37.0,-119.375
720,21 ,35.5,-112.5
721,19 ,49.5,-103.125
722,42 ,36.5,-123.125
723,24 ,31.5,-115.625
724,22 ,34.5,-108.125
725,2 ,44.0,-123.75
726,5 ,42.5,-121.875
727,3 ,44.0,-118.75
728,8 ,39.0,-117.5
729,24 ,38.0,-121.875
730,13 ,41.0,-108.125
731,50 ,36.0,-124.375
732,19 ,34.5,-116.25
733,17 ,47.0,-105.0
734,10 ,35.0,-114.375
735,3 ,45.0,-122.5
736,2 ,37.5,-119.375
737,3 ,45.0,-110.0
738,46 ,34.5,-125.0
739,13 ,38.5,-109.375
740,10 ,40.0,-113.75
741,41 ,34.5,-121.875
742,7 ,42.5,-105.625
743,35 ,32.5,-125.0
744,5 ,45.5,-122.5
745,8 ,39.0,-104.375
746,11 ,36.5,-106.25
747,24 ,34.0,-107.5
748,5 ,40.0,-120.625
749,42 ,33.5,-124.375
750,10 ,43.5,-103.75
751,21 ,47.5,-106.25
752,24 ,42.0,-115.0
753,11 ,42.5,-108.75
754,7 ,43.5,-116.875
755,46 ,32.5,-120.625
756,17 ,42.0,-115.625
757,13 ,38.5,-110.625
758,8 ,45.0,-119.375
759,10 ,47.0,-120.625
760,11 ,34.5,-106.875
761,14 ,32.0,-101.875
762,32 ,32.0,-118.75
763,3 ,48.0,-118.125
764,14 ,45.5,-103.75
765,8 ,40.0,-110.625
766,13 ,39.5,-116.25
767,2 ,42.5,-111.25
768,7 ,41.5,-105.0
769,10 ,33.5,-108.75
770,0 ,47.0,-115.0
771,24 ,47.5,-106.875
772,22 ,32.5,-118.125
773,7 ,32.5,-113.125
774,11 ,38.5,-105.625
775,52 ,38.0,-123.75
776,5 ,38.5,-104.375
777,10 ,32.5,-106.875
778,8 ,46.0,-124.375
779,7 ,33.5,-109.375
780,41 ,37.0,-123.125
781,10 ,42.5,-110.0
782,13 ,32.0,-105.0
783,10 ,37.0,-110.625
784,19 ,35.0,-110.0
785,7 ,42.0,-121.25
786,3 ,40.0,-120.0
787,16 ,46.5,-105.625
788,13 ,42.0,-116.875
789,19 ,47.5,-105.0
790,22 ,34.5,-110.0
791,11 ,43.0,-105.625
792,14 ,41.5,-116.25
793,0 ,40.0,-106.25
794,24 ,47.5,-110.0
795,19 ,36.0,-110.625
796,32 ,48.0,-110.625
797,21 ,34.5,-106.25
798,0 ,46.5,-115.0
799,0 ,49.5,-117.5
800,13 ,34.0,-104.375
801,8 ,31.5,-110.625
802,28 ,47.5,-111.25
803,13 ,49.0,-110.0
804,11 ,31.5,-110.0
805,24 ,48.5,-110.0
806,21 ,33.5,-105.625
807,7 ,40.0,-107.5
808,8 ,37.0,-107.5
809,19 ,37.0,-110.0
810,24 ,35.0,-110.625
811,28 ,32.5,-118.75
812,5 ,39.0,-103.75
813,13 ,44.5,-103.125
814,8 ,41.0,-110.0
815,7 ,32.5,-115.0
816,0 ,49.5,-118.125
817,3 ,43.0,-118.125
818,17 ,33.0,-105.0
819,55 ,39.0,-125.0
820,41 ,35.5,-122.5
821,2 ,44.0,-116.25
822,8 ,47.5,-124.375
823,46 ,33.0,-121.25
824,42 ,32.0,-123.125
825,7 ,44.5,-111.875
826,17 ,43.0,-114.375
827,8 ,39.0,-106.25
828,19 ,34.0,-109.375
829,8 ,36.5,-113.75
830,8 ,44.0,-121.25
831,25 ,47.0,-125.0
832,16 ,41.5,-101.875
833,33 ,48.5,-112.5
834,13 ,45.0,-103.125
835,11 ,40.5,-107.5
836,17 ,33.0,-105.625
837,2 ,39.5,-114.375
838,19 ,48.0,-101.875
839,11 ,42.0,-117.5
840,11 ,40.0,-103.75
841,11 ,44.5,-104.375
842,3 ,43.5,-117.5
843,10 ,43.0,-105.0
844,0 ,45.0,-116.875
845,0 ,47.0,-115.625
846,10 ,46.0,-106.875
847,47 ,37.0,-123.75
848,13 ,35.0,-107.5
849,2 ,37.0,-118.125
850,2 ,44.0,-107.5
851,16 ,38.0,-122.5
852,3 ,38.5,-120.625
853,14 ,42.0,-108.75
854,5 ,32.0,-112.5
855,13 ,36.0,-119.375
856,14 ,33.0,-101.875
857,3 ,44.0,-115.0
858,0 ,46.0,-116.875
859,0 ,45.5,-115.625
860,5 ,45.0,-112.5
861,11 ,46.0,-107.5
862,3 ,44.5,-121.875
863,21 ,34.5,-109.375
864,7 ,41.5,-118.125
865,11 ,32.0,-107.5
866,2 ,46.5,-116.25
867,8 ,35.5,-102.5
868,10 ,36.0,-115.0
869,35 ,31.5,-123.75
870,5 ,42.0,-105.625
871,17 ,49.0,-107.5
872,5 ,38.0,-115.0
873,14 ,31.5,-105.0
874,3 ,43.5,-118.125
875,3 ,45.0,-113.125
876,5 ,39.0,-120.0
877,7 ,39.5,-111.25
878,17 ,44.5,-102.5
879,16 ,49.5,-105.625
880,3 ,40.5,-122.5
881,13 ,41.0,-107.5
882,7 ,40.5,-105.0
883,19 ,42.5,-102.5
884,8 ,32.5,-112.5
885,2 ,41.0,-111.875
886,22 ,41.5,-114.375
887,46 ,35.0,-123.75
888,16 ,47.0,-110.0
889,11 ,37.5,-111.25
890,17 ,43.0,-116.25
891,41 ,32.0,-120.0
892,55 ,38.5,-125.0
893,27 ,39.0,-123.75
894,5 ,45.5,-106.875
895,16 ,33.5,-105.0
896,44 ,34.0,-124.375
897,10 ,41.5,-117.5
898,11 ,39.0,-110.0
899,13 ,44.5,-106.875
900,10 ,36.0,-116.25
901,17 ,32.0,-116.25
902,11 ,44.5,-106.25
903,11 ,40.5,-112.5
904,17 ,46.5,-104.375
905,5 ,41.0,-118.125
906,3 ,41.5,-122.5
907,14 ,43.5,-112.5
908,17 ,36.5,-107.5
909,3 ,44.5,-123.75
910,11 ,46.5,-124.375
911,10 ,42.0,-106.875
912,10 ,43.5,-124.375
913,21 ,44.5,-101.875
914,17 ,48.5,-105.0
915,21 ,41.5,-113.125
916,30 ,41.0,-124.375
917,11 ,39.5,-110.0
918,2 ,46.5,-123.125
919,2 ,39.5,-106.875
920,7 ,36.5,-111.875
921,0 ,49.0,-115.625
922,8 ,40.0,-104.375
923,10 ,36.0,-118.125
924,3 ,45.5,-112.5
925,16 ,37.0,-120.0
926,5 ,39.0,-118.75
927,5 ,38.0,-104.375
928,10 ,37.5,-110.0
929,24 ,33.0,-116.25
930,11 ,42.0,-110.0
