,ELCC,latitude,longitude
287,7 ,36.5,-102.5
288,13 ,34.0,-113.125
289,8 ,35.0,-104.375
290,13 ,40.5,-113.75
291,7 ,47.5,-106.25
292,11 ,44.0,-111.875
293,8 ,46.5,-108.125
294,13 ,46.5,-115.0
295,16 ,47.0,-120.0
296,16 ,48.0,-120.625
297,7 ,45.0,-106.875
298,13 ,39.5,-115.625
299,13 ,45.0,-113.75
300,14 ,47.5,-115.0
301,17 ,33.0,-118.125
302,19 ,43.0,-124.375
303,14 ,47.5,-116.875
304,16 ,44.5,-121.25
305,16 ,49.5,-120.0
306,21 ,40.0,-123.75
307,10 ,34.0,-106.875
308,14 ,42.0,-116.25
309,11 ,38.0,-109.375
310,8 ,46.5,-106.875
311,13 ,45.5,-115.625
312,17 ,35.0,-120.0
313,7 ,32.0,-102.5
314,8 ,40.0,-104.375
315,11 ,42.0,-110.0
316,8 ,36.5,-105.0
317,11 ,32.0,-112.5
318,11 ,33.5,-113.125
319,24 ,35.0,-125.0
320,10 ,48.0,-111.25
321,8 ,32.5,-105.0
322,17 ,49.5,-122.5
323,19 ,41.5,-121.25
324,10 ,41.0,-107.5
325,8 ,37.5,-104.375
326,11 ,35.0,-111.875
327,16 ,44.5,-119.375
328,14 ,43.5,-114.375
329,13 ,36.0,-112.5
330,14 ,48.0,-116.875
331,8 ,31.5,-105.625
332,19 ,47.5,-123.75
333,19 ,36.0,-121.25
334,19 ,46.0,-121.25
335,13 ,39.0,-111.875
336,17 ,42.5,-121.25
337,8 ,43.0,-102.5
338,8 ,41.5,-104.375
339,8 ,37.5,-106.875
340,8 ,32.5,-107.5
341,8 ,47.5,-110.0
342,24 ,35.5,-125.0
343,21 ,31.5,-121.875
344,10 ,38.0,-106.875
345,8 ,39.0,-105.0
346,8 ,38.0,-104.375
347,13 ,37.5,-113.125
348,17 ,34.5,-119.375
349,11 ,40.0,-110.625
350,14 ,43.0,-114.375
351,16 ,38.5,-118.75
352,17 ,43.0,-120.0
353,7 ,47.0,-106.25
354,14 ,42.0,-115.0
355,8 ,42.5,-105.0
356,14 ,43.0,-115.0
357,13 ,48.5,-115.0
358,14 ,43.0,-115.625
359,11 ,38.5,-111.25
360,19 ,42.5,-123.75
361,17 ,32.0,-118.75
362,8 ,44.5,-105.625
363,7 ,47.0,-107.5
364,11 ,37.5,-109.375
365,11 ,39.0,-108.75
366,15 ,34.5,-117.5
367,13 ,39.0,-115.0
368,16 ,46.0,-118.125
369,8 ,38.0,-106.25
370,8 ,38.0,-105.0
371,7 ,42.0,-101.875
372,16 ,37.5,-119.375
373,16 ,46.0,-119.375
374,13 ,42.0,-114.375
375,10 ,43.0,-106.25
376,8 ,49.0,-103.75
377,13 ,42.5,-111.25
378,11 ,39.5,-110.625
379,8 ,47.5,-107.5
380,8 ,40.5,-104.375
381,10 ,39.5,-107.5
382,11 ,49.0,-113.75
383,16 ,47.5,-118.75
384,19 ,47.5,-123.125
385,13 ,42.0,-110.625
386,8 ,32.5,-108.125
387,8 ,32.0,-106.875
388,13 ,44.5,-113.125
389,13 ,44.5,-112.5
390,8 ,41.0,-106.25
391,14 ,41.0,-115.0
392,19 ,36.5,-121.25
393,16 ,40.0,-117.5
394,17 ,34.0,-118.75
395,7 ,33.0,-103.125
396,21 ,42.5,-124.375
397,14 ,45.0,-116.875
398,17 ,42.5,-122.5
399,11 ,43.5,-111.25
400,16 ,41.0,-118.125
401,8 ,38.5,-105.625
402,24 ,38.0,-125.0
403,5 ,31.5,-101.875
404,16 ,43.0,-118.125
405,13 ,31.5,-114.375
406,13 ,42.0,-113.75
407,11 ,40.5,-110.625
408,16 ,44.0,-118.75
409,11 ,38.0,-111.875
410,10 ,32.0,-109.375
411,8 ,48.0,-108.125
412,11 ,42.5,-110.0
413,8 ,35.0,-103.75
414,21 ,33.0,-122.5
415,13 ,38.0,-113.75
416,8 ,35.0,-105.625
417,11 ,32.5,-112.5
418,7 ,35.0,-101.875
419,8 ,48.5,-106.875
420,10 ,42.0,-107.5
421,16 ,37.0,-117.5
422,7 ,42.5,-101.875
423,16 ,42.5,-117.5
424,19 ,38.5,-122.5
425,7 ,33.5,-102.5
426,11 ,31.5,-111.25
427,13 ,39.5,-111.875
428,13 ,43.5,-113.125
429,8 ,36.0,-104.375
430,16 ,41.0,-116.875
431,8 ,40.0,-106.25
432,17 ,43.0,-123.125
433,11 ,39.0,-111.25
434,14 ,39.0,-116.25
435,16 ,33.5,-117.5
436,8 ,42.0,-105.0
437,13 ,32.0,-115.0
438,18 ,41.5,-123.125
439,5 ,46.5,-101.875
440,10 ,48.5,-108.125
441,19 ,40.0,-121.875
442,19 ,40.0,-121.25
443,21 ,35.5,-122.5
444,10 ,49.5,-108.75
445,11 ,35.5,-110.0
446,8 ,46.0,-108.125
447,8 ,33.5,-108.75
448,8 ,32.0,-105.625
449,8 ,38.5,-103.75
450,10 ,34.5,-110.625
451,19 ,38.0,-121.875
452,19 ,46.0,-123.75
453,10 ,47.0,-109.375
454,17 ,39.0,-120.0
455,22 ,39.5,-124.375
456,8 ,47.5,-109.375
457,13 ,41.5,-111.25
458,8 ,38.5,-103.125
459,8 ,47.0,-108.125
460,11 ,37.0,-111.25
461,7 ,45.5,-103.125
462,17 ,44.5,-123.75
463,13 ,37.0,-113.75
464,19 ,39.0,-123.125
465,11 ,36.5,-109.375
466,8 ,49.0,-109.375
467,10 ,49.5,-111.875
468,7 ,46.0,-106.875
469,16 ,35.5,-118.75
470,8 ,38.0,-103.125
471,8 ,45.0,-108.125
472,14 ,31.5,-116.25
473,11 ,39.5,-110.0
474,22 ,36.0,-124.375
475,10 ,44.5,-111.25
476,16 ,42.0,-118.75
477,11 ,41.5,-109.375
478,14 ,47.5,-115.625
479,22 ,34.5,-124.375
480,8 ,41.0,-105.625
481,11 ,33.0,-111.25
482,10 ,38.0,-107.5
483,13 ,32.0,-113.75
484,13 ,38.5,-114.375
485,13 ,40.0,-116.25
486,10 ,48.5,-110.0
487,22 ,34.5,-123.125
488,7 ,37.5,-101.875
489,13 ,46.5,-115.625
490,11 ,33.5,-112.5
491,8 ,49.5,-108.125
492,14 ,42.5,-116.25
493,10 ,42.5,-107.5
494,13 ,41.5,-110.625
495,14 ,46.0,-117.5
496,17 ,48.5,-122.5
497,11 ,49.0,-116.875
498,8 ,44.0,-105.625
499,16 ,49.5,-120.625
500,21 ,33.5,-122.5
501,8 ,45.5,-106.25
502,10 ,39.0,-106.875
503,11 ,43.5,-110.625
504,13 ,41.5,-113.125
505,10 ,35.0,-108.75
506,7 ,40.0,-102.5
507,8 ,40.5,-103.125
508,14 ,48.0,-116.25
509,8 ,41.5,-105.625
510,19 ,41.5,-121.875
511,17 ,31.5,-117.5
512,8 ,49.0,-106.25
513,16 ,45.5,-118.75
514,11 ,32.5,-111.25
515,13 ,48.0,-113.75
516,5 ,46.0,-101.875
517,22 ,32.0,-124.375
518,16 ,40.0,-118.125
519,11 ,33.0,-112.5
520,7 ,43.0,-101.875
521,22 ,35.5,-123.75
522,13 ,32.0,-114.375
523,8 ,40.0,-105.0
524,13 ,42.5,-113.125
525,11 ,40.0,-108.75
526,10 ,46.5,-109.375
527,11 ,43.0,-110.625
528,8 ,34.0,-105.625
529,14 ,39.5,-116.875
530,10 ,42.5,-108.125
531,8 ,31.5,-105.0
532,11 ,34.5,-112.5
533,16 ,43.0,-118.75
534,7 ,32.5,-101.875
535,14 ,34.0,-116.875
536,7 ,47.0,-105.625
537,8 ,43.0,-104.375
538,17 ,41.0,-120.0
539,10 ,46.0,-109.375
540,19 ,32.0,-120.0
541,24 ,40.5,-125.0
542,14 ,47.5,-116.25
543,10 ,38.5,-107.5
544,17 ,45.0,-121.875
545,17 ,42.0,-123.125
546,16 ,38.0,-116.875
547,7 ,38.0,-102.5
548,22 ,33.5,-123.125
549,8 ,49.5,-103.75
550,11 ,41.5,-108.125
551,16 ,44.0,-123.125
552,14 ,44.0,-116.875
553,19 ,41.0,-120.625
554,17 ,40.5,-120.625
555,8 ,34.5,-103.125
556,13 ,45.0,-113.125
557,16 ,39.5,-119.375
558,13 ,32.5,-115.0
559,8 ,34.5,-105.0
560,14 ,42.0,-115.625
561,7 ,44.0,-101.875
562,11 ,46.0,-111.25
563,11 ,37.5,-110.625
564,14 ,43.0,-116.25
565,14 ,41.0,-115.625
566,17 ,35.0,-119.375
567,13 ,34.5,-115.625
568,10 ,33.5,-110.0
569,7 ,36.0,-102.5
570,13 ,41.0,-111.875
571,19 ,32.5,-120.0
572,8 ,44.5,-102.5
573,19 ,33.0,-120.0
574,14 ,33.5,-116.25
575,22 ,34.0,-123.75
576,13 ,39.0,-112.5
577,14 ,48.5,-121.875
578,21 ,34.0,-121.875
579,5 ,45.5,-102.5
580,11 ,46.0,-111.875
581,8 ,42.0,-103.125
582,13 ,33.0,-114.375
583,22 ,33.5,-123.75
584,17 ,31.5,-118.75
585,11 ,38.5,-108.75
586,13 ,36.5,-115.0
587,16 ,39.5,-117.5
588,8 ,44.0,-103.75
589,13 ,40.5,-115.625
590,22 ,37.0,-123.75
591,22 ,34.0,-124.375
592,17 ,45.5,-123.125
593,14 ,48.0,-119.375
594,21 ,47.5,-124.375
595,11 ,38.5,-110.625
596,11 ,32.0,-111.875
597,11 ,42.0,-108.125
598,13 ,47.5,-113.75
599,8 ,43.5,-106.25
600,13 ,48.5,-114.375
601,17 ,48.0,-122.5
602,11 ,48.5,-111.875
603,16 ,36.5,-118.75
604,14 ,49.5,-119.375
605,24 ,41.5,-125.0
606,11 ,39.5,-109.375
607,10 ,34.0,-108.125
608,10 ,37.0,-107.5
609,8 ,40.5,-105.0
610,21 ,31.5,-121.25
611,11 ,46.0,-112.5
612,11 ,41.5,-108.75
613,7 ,36.0,-103.125
614,17 ,33.5,-118.75
615,22 ,40.5,-124.375
616,10 ,41.5,-107.5
617,16 ,47.5,-122.5
618,11 ,49.0,-115.0
619,11 ,47.5,-113.125
620,21 ,32.5,-121.875
621,10 ,36.5,-107.5
622,22 ,37.5,-123.75
623,16 ,49.5,-121.25
624,21 ,33.0,-121.875
625,24 ,41.0,-125.0
626,21 ,48.0,-123.125
627,8 ,42.5,-102.5
628,7 ,35.0,-103.125
629,13 ,32.5,-114.375
630,21 ,35.5,-121.875
631,16 ,45.0,-119.375
632,7 ,33.0,-101.875
633,10 ,48.0,-110.0
634,7 ,31.5,-102.5
635,8 ,32.5,-105.625
636,14 ,37.5,-116.25
637,5 ,46.0,-102.5
638,13 ,39.5,-116.25
639,7 ,45.0,-105.625
640,16 ,33.0,-117.5
641,13 ,45.5,-113.125
642,16 ,45.5,-118.125
643,7 ,48.5,-101.875
644,24 ,33.5,-125.0
645,17 ,45.5,-121.875
646,8 ,45.0,-107.5
647,7 ,37.5,-102.5
648,10 ,40.0,-107.5
649,10 ,44.5,-109.375
650,8 ,32.0,-104.375
651,8 ,37.5,-105.625
652,11 ,38.0,-110.625
653,10 ,34.5,-108.125
654,19 ,34.0,-120.625
655,14 ,44.0,-114.375
656,11 ,49.0,-113.125
657,8 ,44.5,-106.875
658,21 ,36.0,-121.875
659,16 ,42.5,-116.875
660,11 ,49.0,-114.375
661,24 ,36.5,-125.0
662,10 ,33.0,-110.0
663,11 ,39.0,-110.0
664,13 ,39.0,-114.375
665,11 ,38.5,-110.0
666,19 ,41.5,-120.625
667,8 ,42.0,-103.75
668,13 ,42.5,-112.5
669,19 ,42.0,-123.75
670,17 ,43.5,-120.0
671,13 ,33.0,-115.0
672,8 ,44.5,-107.5
673,17 ,44.0,-121.25
674,8 ,36.5,-104.375
675,17 ,44.0,-121.875
676,13 ,41.0,-113.75
677,10 ,41.5,-106.875
678,11 ,49.0,-112.5
679,8 ,49.5,-104.375
680,8 ,31.5,-106.25
681,7 ,40.0,-101.875
682,7 ,47.5,-106.875
683,13 ,36.0,-115.0
684,21 ,37.0,-122.5
685,8 ,42.5,-103.75
686,8 ,33.0,-106.25
687,17 ,37.0,-120.625
688,14 ,34.5,-116.875
689,8 ,39.0,-103.75
690,7 ,34.0,-101.875
691,24 ,42.0,-125.0
692,13 ,40.5,-112.5
693,13 ,33.0,-115.625
694,11 ,35.0,-112.5
695,11 ,46.5,-113.125
696,7 ,47.0,-105.0
697,22 ,41.0,-124.375
698,14 ,37.0,-115.625
699,10 ,31.5,-108.75
700,17 ,32.5,-117.5
701,13 ,36.5,-114.375
702,17 ,39.5,-121.25
703,16 ,34.5,-118.125
704,16 ,47.5,-120.625
705,11 ,42.0,-112.5
706,14 ,37.0,-115.0
707,8 ,33.5,-103.75
708,10 ,35.0,-109.375
709,10 ,34.5,-107.5
710,14 ,38.0,-116.25
711,14 ,40.5,-116.875
712,8 ,32.5,-106.25
713,13 ,46.5,-114.375
714,13 ,40.5,-114.375
715,8 ,34.5,-104.375
716,21 ,41.0,-123.75
717,13 ,34.5,-114.375
718,19 ,41.5,-123.75
719,16 ,39.5,-118.125
720,11 ,31.5,-111.875
721,8 ,34.0,-103.75
722,11 ,37.0,-110.625
723,10 ,47.0,-111.875
724,14 ,41.5,-114.375
725,21 ,36.5,-122.5
726,14 ,45.0,-118.125
727,11 ,36.0,-110.625
728,10 ,44.5,-110.625
729,7 ,49.5,-101.875
730,16 ,47.5,-119.375
731,14 ,40.0,-116.875
732,21 ,49.5,-123.75
733,8 ,43.0,-105.625
734,14 ,36.0,-115.625
735,7 ,34.0,-102.5
736,16 ,41.5,-117.5
737,16 ,40.5,-117.5
738,16 ,40.5,-118.125
739,21 ,46.5,-124.375
740,8 ,44.0,-107.5
741,10 ,34.5,-106.875
742,16 ,42.0,-118.125
743,16 ,45.0,-120.0
744,10 ,36.5,-108.125
745,10 ,47.0,-110.0
746,19 ,32.0,-119.375
747,13 ,39.5,-112.5
748,22 ,38.0,-124.375
749,21 ,38.5,-123.125
750,19 ,32.5,-120.625
751,19 ,33.0,-120.625
752,13 ,38.5,-115.0
753,8 ,48.0,-107.5
754,7 ,31.5,-103.125
755,21 ,32.0,-121.25
756,21 ,34.5,-122.5
757,16 ,43.0,-117.5
758,21 ,36.5,-121.875
759,11 ,36.0,-110.0
760,17 ,39.0,-120.625
761,13 ,40.0,-115.625
762,8 ,48.5,-106.25
763,17 ,46.5,-121.875
764,24 ,32.5,-124.375
765,11 ,48.0,-111.875
766,10 ,47.0,-110.625
767,11 ,33.5,-111.25
768,13 ,46.0,-116.25
769,21 ,35.0,-122.5
770,8 ,40.0,-103.75
771,17 ,38.0,-120.625
772,10 ,34.0,-110.0
773,7 ,47.0,-101.875
774,7 ,39.5,-101.875
775,19 ,38.5,-121.25
776,24 ,33.0,-124.375
777,22 ,35.0,-124.375
778,21 ,34.0,-121.25
779,14 ,34.5,-116.25
780,11 ,46.5,-111.25
781,16 ,46.5,-117.5
782,22 ,36.0,-123.75
783,8 ,44.5,-105.0
784,10 ,44.0,-108.75
785,8 ,35.5,-103.75
786,21 ,32.5,-122.5
787,17 ,33.0,-118.75
788,21 ,48.0,-124.375
789,14 ,45.0,-117.5
790,8 ,31.5,-106.875
791,17 ,37.0,-119.375
792,10 ,48.5,-109.375
793,17 ,44.0,-123.75
794,8 ,39.5,-105.625
795,13 ,37.0,-114.375
796,17 ,38.0,-120.0
797,20 ,49.0,-123.75
798,8 ,40.5,-105.625
799,13 ,45.0,-115.625
800,17 ,45.5,-120.625
801,13 ,48.5,-112.5
802,14 ,35.5,-116.875
803,7 ,45.0,-101.875
804,11 ,34.0,-112.5
805,10 ,49.5,-110.625
806,10 ,33.5,-110.625
807,7 ,37.0,-103.125
808,11 ,49.5,-115.0
809,19 ,43.5,-124.375
810,8 ,32.0,-106.25
811,8 ,44.0,-102.5
812,10 ,32.5,-110.0
813,16 ,49.0,-121.25
814,8 ,40.5,-106.25
815,24 ,37.0,-124.375
816,10 ,34.5,-111.25
817,8 ,37.0,-106.25
818,7 ,47.5,-103.125
819,8 ,41.0,-103.125
820,16 ,36.0,-118.125
821,14 ,48.0,-118.75
822,16 ,46.5,-118.125
823,14 ,37.0,-116.25
824,13 ,44.0,-112.5
825,8 ,48.0,-106.25
826,10 ,47.0,-112.5
827,16 ,44.0,-119.375
828,11 ,48.5,-113.75
829,16 ,39.5,-118.75
830,17 ,46.5,-121.25
831,7 ,46.0,-105.0
832,14 ,34.0,-115.625
833,19 ,40.5,-121.25
834,7 ,47.5,-103.75
835,13 ,46.0,-115.0
836,7 ,45.5,-104.375
837,14 ,47.0,-121.25
838,8 ,33.5,-105.0
839,11 ,39.0,-109.375
840,13 ,48.5,-117.5
841,19 ,45.5,-123.75
842,8 ,34.0,-104.375
843,8 ,36.5,-106.25
844,24 ,36.0,-125.0
845,14 ,44.0,-115.0
846,17 ,40.0,-120.0
847,21 ,33.5,-121.25
848,13 ,43.0,-113.125
849,14 ,33.0,-116.25
850,14 ,32.0,-115.625
851,21 ,43.0,-125.0
852,11 ,44.0,-110.0
853,16 ,46.5,-122.5
854,10 ,36.0,-108.125
855,22 ,45.5,-125.0
856,11 ,44.0,-110.625
857,22 ,41.5,-124.375
858,8 ,49.5,-107.5
859,10 ,42.0,-106.25
860,11 ,36.0,-109.375
861,8 ,42.5,-103.125
862,19 ,39.5,-123.125
863,17 ,47.0,-120.625
864,24 ,40.0,-125.0
865,17 ,42.5,-120.625
866,16 ,38.5,-116.875
867,10 ,49.5,-111.25
868,8 ,32.0,-105.0
869,11 ,38.5,-111.875
870,13 ,40.0,-113.75
871,13 ,37.5,-112.5
872,7 ,46.0,-103.75
873,13 ,37.5,-113.75
874,10 ,34.0,-106.25
875,11 ,35.0,-110.0
876,13 ,45.5,-115.0
877,11 ,42.5,-109.375
878,16 ,39.0,-119.375
879,14 ,38.5,-116.25
880,22 ,31.5,-123.75
881,14 ,35.5,-115.625
882,14 ,40.5,-116.25
883,8 ,43.5,-103.125
884,10 ,42.5,-108.75
885,14 ,45.5,-116.875
886,8 ,43.5,-103.75
887,10 ,48.5,-108.75
888,13 ,39.0,-113.75
889,14 ,43.5,-116.25
890,7 ,46.5,-106.25
891,16 ,36.5,-116.875
892,7 ,35.5,-102.5
893,16 ,46.0,-122.5
894,22 ,40.0,-124.375
895,17 ,43.0,-120.625
896,10 ,46.5,-108.75
897,24 ,32.5,-125.0
898,13 ,38.5,-112.5
899,8 ,33.0,-104.375
900,7 ,49.5,-103.125
901,13 ,34.5,-115.0
902,13 ,35.0,-115.0
903,14 ,43.5,-115.625
904,16 ,41.0,-118.75
905,21 ,44.5,-125.0
906,19 ,34.0,-120.0
907,10 ,37.5,-107.5
908,13 ,33.5,-115.0
909,11 ,48.5,-110.625
910,7 ,44.5,-101.875
911,19 ,35.0,-120.625
912,16 ,43.5,-118.125
913,22 ,39.0,-124.375
914,8 ,32.5,-106.875
915,11 ,46.0,-110.0
916,7 ,49.0,-102.5
917,22 ,35.0,-123.75
918,14 ,44.5,-116.875
919,14 ,34.0,-116.25
920,10 ,40.0,-106.875
921,10 ,37.0,-108.125
922,11 ,36.0,-111.25
923,19 ,42.0,-121.25
924,11 ,43.5,-110.0
925,14 ,37.5,-115.0
926,10 ,35.5,-106.875
927,16 ,32.0,-116.875
928,19 ,41.0,-121.25
929,11 ,42.0,-113.125
930,11 ,49.0,-118.125
