,ELCC,latitude,longitude
192,8 ,42.0,-115.0
193,3 ,39.0,-110.625
194,53 ,40.0,-124.375
195,61 ,38.0,-123.75
196,16 ,34.0,-105.625
197,17 ,49.5,-107.5
198,7 ,42.5,-113.75
199,49 ,32.0,-124.375
200,2 ,46.5,-115.0
201,11 ,37.0,-120.0
202,2 ,40.5,-114.375
203,5 ,42.0,-123.75
204,17 ,36.0,-101.875
205,2 ,39.0,-121.25
206,16 ,37.5,-122.5
207,55 ,33.0,-123.75
208,24 ,47.0,-124.375
209,8 ,42.0,-116.875
210,3 ,33.5,-110.0
211,17 ,36.5,-103.125
212,10 ,44.5,-112.5
213,3 ,42.5,-111.875
214,2 ,40.5,-113.75
215,10 ,45.5,-112.5
216,2 ,40.5,-113.125
217,24 ,37.0,-103.125
218,11 ,45.0,-121.25
219,2 ,39.5,-115.0
220,2 ,39.0,-113.75
221,38 ,31.5,-120.0
222,47 ,32.0,-121.875
223,5 ,45.0,-109.375
224,22 ,47.0,-103.75
225,11 ,41.0,-101.875
226,14 ,48.5,-123.125
227,24 ,42.0,-109.375
228,22 ,48.0,-101.875
229,10 ,44.5,-123.125
230,3 ,40.5,-107.5
231,2 ,33.0,-115.625
232,55 ,35.5,-122.5
233,3 ,39.5,-108.125
234,3 ,47.0,-113.75
235,38 ,32.0,-120.0
236,3 ,40.5,-121.25
237,13 ,45.5,-121.25
238,13 ,33.0,-102.5
239,2 ,44.0,-115.0
240,3 ,43.0,-122.5
241,52 ,32.5,-124.375
242,22 ,48.5,-110.625
243,3 ,42.0,-112.5
244,13 ,35.0,-118.125
245,8 ,39.0,-105.0
246,10 ,43.0,-101.875
247,24 ,45.0,-102.5
248,5 ,41.0,-116.25
249,11 ,46.5,-116.875
250,19 ,38.5,-101.875
251,50 ,41.0,-125.0
252,53 ,32.5,-123.125
253,11 ,40.0,-103.125
254,3 ,39.0,-112.5
255,17 ,48.5,-106.25
256,7 ,36.5,-105.0
257,17 ,48.5,-109.375
258,57 ,34.5,-123.125
259,2 ,40.5,-115.625
260,14 ,49.0,-113.75
261,3 ,39.0,-118.75
262,7 ,48.5,-124.375
263,27 ,36.0,-104.375
264,14 ,32.5,-111.25
265,0 ,40.0,-123.125
266,13 ,38.0,-116.875
267,57 ,37.0,-123.75
268,16 ,31.5,-103.75
269,10 ,37.5,-117.5
270,3 ,48.5,-116.875
271,7 ,41.0,-104.375
272,3 ,46.0,-114.375
273,57 ,37.5,-125.0
274,19 ,31.5,-106.25
275,3 ,40.5,-110.0
276,8 ,46.0,-110.0
277,14 ,34.5,-105.625
278,5 ,35.0,-120.0
279,16 ,45.0,-103.75
280,5 ,39.5,-119.375
281,13 ,39.0,-101.875
282,42 ,31.5,-121.25
283,10 ,45.5,-123.125
284,7 ,33.0,-117.5
285,11 ,39.0,-103.75
286,13 ,32.0,-109.375
287,57 ,36.5,-123.75
288,4 ,47.5,-116.25
289,10 ,47.5,-113.125
290,17 ,32.0,-112.5
291,11 ,36.5,-121.875
292,7 ,49.5,-119.375
293,35 ,33.0,-119.375
294,24 ,46.5,-103.125
295,13 ,43.5,-108.75
296,7 ,38.5,-106.25
297,13 ,32.0,-110.625
298,53 ,33.0,-124.375
299,27 ,43.5,-124.375
300,10 ,36.0,-105.0
301,7 ,35.5,-113.75
302,17 ,37.0,-102.5
303,8 ,37.5,-114.375
304,17 ,34.0,-105.0
305,13 ,43.0,-106.875
306,44 ,41.5,-124.375
307,14 ,38.5,-102.5
308,50 ,34.5,-121.875
309,11 ,40.5,-101.875
310,13 ,43.0,-120.625
311,16 ,41.5,-110.625
312,7 ,37.0,-114.375
313,10 ,45.0,-112.5
314,5 ,45.0,-114.375
315,5 ,46.0,-116.25
316,5 ,38.5,-113.125
317,3 ,43.0,-121.875
318,5 ,35.5,-113.125
319,13 ,47.0,-110.0
320,17 ,32.0,-106.875
321,14 ,35.0,-117.5
322,21 ,37.0,-101.875
323,5 ,35.0,-119.375
324,7 ,33.0,-115.0
325,19 ,46.5,-118.125
326,10 ,47.5,-108.75
327,44 ,41.0,-124.375
328,53 ,35.0,-121.875
329,10 ,42.5,-101.875
330,2 ,41.5,-112.5
331,5 ,39.5,-111.875
332,8 ,49.0,-114.375
333,57 ,37.0,-124.375
334,5 ,44.0,-107.5
335,19 ,48.5,-106.875
336,3 ,38.5,-107.5
337,16 ,49.5,-113.75
338,7 ,41.5,-104.375
339,47 ,36.0,-122.5
340,21 ,37.0,-116.875
341,41 ,32.5,-120.625
342,19 ,47.5,-118.125
343,0 ,45.0,-116.25
344,24 ,49.0,-105.0
345,5 ,33.5,-117.5
346,19 ,42.5,-108.125
347,0 ,46.5,-115.625
348,14 ,35.0,-120.625
349,7 ,48.5,-119.375
350,5 ,38.0,-108.75
351,10 ,43.5,-117.5
352,22 ,48.0,-111.875
353,8 ,35.0,-116.25
354,10 ,41.5,-105.625
355,0 ,48.0,-122.5
356,58 ,37.5,-123.75
357,24 ,35.0,-104.375
358,2 ,42.0,-111.875
359,5 ,36.0,-115.0
360,7 ,48.5,-114.375
361,5 ,38.0,-106.875
362,17 ,34.5,-103.125
363,19 ,32.0,-111.25
364,13 ,35.0,-106.25
365,19 ,38.0,-102.5
366,3 ,34.0,-115.0
367,7 ,34.5,-106.875
368,8 ,34.0,-112.5
369,14 ,45.5,-104.375
370,10 ,49.5,-120.625
371,17 ,47.5,-110.625
372,57 ,37.0,-125.0
373,13 ,38.0,-115.625
374,10 ,31.5,-116.25
375,14 ,35.5,-117.5
376,8 ,32.5,-117.5
377,8 ,47.0,-113.125
378,13 ,45.5,-105.0
379,2 ,37.5,-110.625
380,7 ,37.0,-115.0
381,5 ,40.0,-121.875
382,5 ,40.5,-118.125
383,5 ,49.5,-115.0
384,7 ,42.0,-118.75
385,21 ,32.0,-108.125
386,58 ,37.5,-124.375
387,7 ,38.5,-105.625
388,19 ,46.0,-119.375
389,13 ,40.0,-102.5
390,46 ,31.5,-122.5
391,58 ,38.0,-125.0
392,10 ,34.5,-120.0
393,3 ,49.5,-115.625
394,22 ,48.5,-103.125
395,24 ,44.0,-120.625
396,16 ,46.0,-104.375
397,3 ,44.5,-107.5
398,22 ,46.5,-102.5
399,7 ,33.5,-111.875
400,3 ,49.0,-123.75
401,25 ,49.5,-103.125
402,55 ,39.5,-124.375
403,10 ,42.5,-103.125
404,25 ,31.5,-118.125
405,3 ,45.0,-110.0
406,8 ,42.5,-115.625
407,2 ,41.5,-123.125
408,13 ,32.0,-105.0
409,24 ,46.5,-124.375
410,3 ,44.5,-122.5
411,24 ,45.0,-120.625
412,14 ,32.0,-101.875
413,8 ,44.5,-108.125
414,7 ,47.5,-109.375
415,10 ,32.0,-113.75
416,4 ,44.0,-123.125
417,2 ,40.0,-114.375
418,47 ,31.5,-124.375
419,3 ,32.5,-115.625
420,52 ,33.5,-121.875
421,10 ,33.0,-109.375
422,7 ,42.0,-122.5
423,2 ,45.0,-107.5
424,5 ,39.5,-120.0
425,19 ,48.0,-110.625
426,11 ,46.5,-109.375
427,5 ,40.0,-117.5
428,10 ,44.0,-106.25
429,3 ,43.5,-121.875
430,13 ,44.5,-119.375
431,10 ,43.5,-106.875
432,22 ,49.5,-102.5
433,11 ,43.5,-107.5
434,11 ,43.5,-105.625
435,5 ,41.5,-114.375
436,7 ,37.0,-113.75
437,2 ,34.0,-118.75
438,2 ,39.5,-106.875
439,13 ,44.5,-105.0
440,55 ,35.5,-125.0
441,44 ,33.5,-120.625
442,10 ,40.0,-101.875
443,19 ,36.5,-103.75
444,7 ,48.5,-118.125
445,11 ,41.5,-106.875
446,22 ,45.5,-119.375
447,5 ,37.5,-108.75
448,11 ,33.0,-113.125
449,7 ,47.5,-121.25
450,17 ,47.5,-117.5
451,0 ,49.5,-117.5
452,2 ,41.5,-123.75
453,2 ,38.0,-120.0
454,19 ,39.5,-123.75
455,19 ,32.0,-107.5
456,3 ,34.0,-118.125
457,19 ,46.0,-101.875
458,16 ,45.5,-118.75
459,49 ,40.5,-124.375
460,2 ,35.0,-111.25
461,2 ,41.0,-123.125
462,38 ,32.5,-120.0
463,49 ,32.0,-125.0
464,10 ,34.5,-108.125
465,19 ,48.0,-105.625
466,7 ,47.5,-114.375
467,10 ,33.5,-108.125
468,5 ,44.0,-106.875
469,10 ,41.0,-109.375
470,2 ,40.5,-119.375
471,5 ,38.5,-118.125
472,0 ,40.5,-111.25
473,13 ,44.5,-121.25
474,7 ,36.5,-108.75
475,61 ,38.5,-123.75
476,22 ,44.0,-101.875
477,2 ,49.5,-124.375
478,8 ,48.5,-118.75
479,19 ,47.0,-118.125
480,17 ,42.5,-107.5
481,19 ,35.5,-119.375
482,13 ,45.0,-104.375
483,55 ,35.0,-124.375
484,3 ,36.5,-118.125
485,7 ,46.5,-121.25
486,8 ,40.5,-103.125
487,17 ,47.5,-119.375
488,16 ,46.5,-117.5
489,13 ,34.5,-101.875
490,2 ,35.5,-111.875
491,5 ,48.0,-116.875
492,3 ,47.0,-114.375
493,3 ,40.0,-115.0
494,10 ,43.5,-105.0
495,22 ,45.5,-120.625
496,57 ,34.0,-123.75
497,2 ,36.5,-114.375
498,10 ,37.0,-107.5
499,13 ,47.5,-110.0
500,5 ,49.5,-116.25
501,44 ,34.0,-121.25
502,10 ,44.5,-104.375
503,10 ,38.5,-106.875
504,11 ,34.5,-106.25
505,16 ,47.0,-117.5
506,5 ,39.5,-121.875
507,11 ,32.5,-113.75
508,35 ,46.5,-125.0
509,14 ,43.0,-108.75
510,16 ,31.5,-105.625
511,10 ,43.5,-123.75
512,3 ,39.5,-117.5
513,13 ,32.5,-102.5
514,0 ,37.0,-118.125
515,2 ,37.0,-119.375
516,52 ,36.5,-123.125
517,8 ,34.0,-113.75
518,10 ,35.0,-109.375
519,7 ,39.0,-109.375
520,3 ,41.5,-122.5
521,8 ,42.0,-111.25
522,27 ,49.5,-103.75
523,7 ,33.0,-110.625
524,3 ,33.5,-115.625
525,10 ,44.5,-113.125
526,13 ,34.0,-119.375
527,5 ,39.5,-110.625
528,2 ,35.0,-111.875
529,3 ,39.0,-106.875
530,5 ,45.5,-113.75
531,3 ,36.5,-119.375
532,57 ,36.5,-124.375
533,46 ,33.0,-121.25
534,2 ,39.5,-121.25
535,17 ,36.0,-102.5
536,36 ,45.5,-125.0
537,11 ,33.0,-105.625
538,30 ,38.5,-123.125
539,11 ,39.0,-102.5
540,55 ,35.5,-124.375
541,7 ,37.5,-113.125
542,14 ,34.5,-102.5
543,14 ,47.5,-106.875
544,5 ,40.5,-118.75
545,5 ,35.0,-110.625
546,3 ,46.5,-116.25
547,21 ,43.5,-120.625
548,2 ,47.0,-115.625
549,27 ,32.5,-118.75
550,17 ,49.5,-108.125
551,8 ,43.0,-105.625
552,22 ,48.0,-105.0
553,10 ,42.0,-120.0
554,13 ,35.5,-116.875
555,11 ,42.5,-119.375
556,22 ,49.0,-102.5
557,5 ,46.0,-113.75
558,11 ,38.5,-116.25
559,13 ,33.5,-106.25
560,13 ,31.5,-105.0
561,7 ,43.0,-116.25
562,3 ,39.0,-108.125
563,3 ,48.5,-117.5
564,16 ,33.5,-105.0
565,8 ,39.0,-119.375
566,3 ,41.0,-115.625
567,3 ,39.0,-118.125
568,5 ,41.5,-115.625
569,3 ,45.0,-122.5
570,14 ,47.0,-106.25
571,17 ,32.5,-103.75
572,7 ,46.0,-108.75
573,2 ,43.5,-115.625
574,5 ,48.5,-120.625
575,16 ,43.0,-113.75
576,53 ,34.5,-125.0
577,10 ,41.5,-120.625
578,7 ,47.0,-116.875
579,7 ,41.0,-108.75
580,52 ,42.0,-125.0
581,7 ,41.0,-118.125
582,3 ,39.0,-120.625
583,5 ,32.0,-115.625
584,7 ,37.0,-106.875
585,10 ,36.0,-107.5
586,17 ,49.0,-109.375
587,5 ,48.5,-116.25
588,7 ,37.5,-109.375
589,3 ,33.5,-116.875
590,11 ,39.5,-101.875
591,57 ,36.0,-124.375
592,8 ,43.0,-121.25
593,13 ,39.0,-103.125
594,16 ,36.5,-102.5
595,22 ,41.5,-109.375
596,8 ,42.5,-103.75
597,2 ,49.5,-121.875
598,5 ,49.0,-120.625
599,3 ,47.0,-116.25
600,16 ,31.5,-102.5
601,8 ,47.0,-111.25
602,19 ,48.5,-107.5
603,11 ,40.0,-104.375
604,16 ,32.5,-103.125
605,8 ,46.5,-113.125
606,3 ,35.0,-112.5
607,2 ,45.0,-116.875
608,50 ,32.5,-122.5
609,8 ,46.5,-108.75
610,2 ,49.0,-122.5
611,7 ,36.0,-106.875
612,17 ,35.5,-105.625
613,7 ,39.0,-120.0
614,17 ,43.5,-112.5
615,46 ,32.5,-121.25
616,10 ,41.5,-121.25
617,8 ,35.5,-115.625
618,17 ,48.5,-125.0
619,7 ,33.5,-118.125
620,8 ,40.5,-123.75
621,5 ,39.5,-110.0
622,5 ,39.5,-111.25
623,10 ,47.0,-123.75
624,19 ,42.0,-107.5
625,8 ,42.0,-102.5
626,3 ,36.5,-111.875
627,7 ,38.0,-110.0
628,8 ,45.5,-106.875
629,19 ,42.5,-108.75
630,16 ,32.0,-115.0
631,7 ,43.5,-111.25
632,8 ,45.5,-113.125
633,11 ,47.5,-120.625
634,7 ,34.5,-112.5
635,7 ,40.5,-108.75
636,7 ,45.5,-118.125
637,0 ,49.0,-123.125
638,5 ,40.0,-110.625
639,7 ,39.5,-105.0
640,58 ,39.0,-124.375
641,22 ,48.0,-103.75
642,5 ,44.5,-109.375
643,7 ,46.0,-116.875
644,2 ,36.0,-111.25
645,13 ,31.5,-110.0
646,8 ,42.5,-120.625
647,11 ,43.0,-109.375
648,10 ,45.0,-106.25
649,19 ,47.5,-111.875
650,11 ,46.5,-106.875
651,0 ,41.5,-111.875
652,47 ,31.5,-123.125
653,8 ,36.0,-116.25
654,13 ,46.5,-120.0
655,7 ,35.0,-113.125
656,14 ,33.0,-103.125
657,8 ,42.0,-105.0
658,25 ,48.0,-125.0
659,8 ,38.5,-121.25
660,22 ,37.5,-101.875
661,21 ,37.5,-116.875
662,3 ,45.5,-116.875
663,19 ,43.0,-113.125
664,52 ,40.5,-125.0
665,13 ,32.0,-104.375
666,3 ,34.5,-111.875
667,0 ,34.5,-119.375
668,8 ,42.5,-105.0
669,55 ,33.0,-123.125
670,5 ,49.5,-118.75
671,5 ,35.5,-110.625
672,2 ,37.5,-106.25
673,57 ,35.0,-122.5
674,8 ,34.0,-108.125
675,2 ,40.5,-106.25
676,3 ,40.0,-118.75
677,13 ,37.5,-103.75
678,10 ,43.0,-102.5
679,8 ,38.0,-117.5
680,8 ,35.5,-110.0
681,7 ,38.5,-115.625
682,3 ,37.0,-106.25
683,10 ,44.0,-111.875
684,7 ,32.5,-116.875
685,10 ,46.5,-108.125
686,13 ,48.0,-108.75
687,28 ,33.5,-119.375
688,10 ,42.5,-102.5
689,8 ,46.0,-107.5
690,8 ,35.5,-116.25
691,19 ,49.0,-113.125
692,8 ,44.0,-116.875
693,44 ,32.0,-121.25
694,14 ,45.0,-119.375
695,2 ,40.0,-106.875
696,14 ,32.5,-101.875
697,7 ,42.0,-114.375
698,0 ,47.5,-121.875
699,16 ,47.5,-124.375
700,11 ,47.5,-112.5
701,2 ,41.0,-111.25
702,8 ,42.5,-104.375
703,5 ,43.5,-110.0
704,5 ,34.0,-115.625
705,0 ,39.5,-114.375
706,10 ,33.0,-111.875
707,16 ,47.0,-120.0
708,8 ,45.5,-111.25
709,19 ,35.0,-103.125
710,7 ,38.0,-109.375
711,8 ,49.0,-120.0
712,19 ,32.0,-108.75
713,2 ,48.0,-121.25
714,13 ,35.0,-116.875
715,7 ,42.5,-118.75
716,7 ,38.0,-105.625
717,3 ,38.0,-110.625
718,11 ,44.5,-106.25
719,14 ,32.0,-105.625
720,2 ,49.0,-121.25
721,10 ,42.5,-105.625
722,22 ,31.5,-111.875
723,2 ,37.5,-111.25
724,10 ,35.5,-118.75
725,21 ,46.0,-102.5
726,27 ,44.5,-101.875
727,10 ,43.5,-103.75
728,17 ,43.5,-119.375
729,19 ,48.0,-107.5
730,11 ,37.0,-112.5
731,5 ,39.0,-108.75
732,14 ,32.5,-108.125
733,2 ,47.0,-121.875
734,3 ,36.0,-118.75
735,50 ,38.0,-123.125
736,17 ,35.0,-105.0
737,3 ,39.0,-116.25
738,8 ,46.0,-123.125
739,7 ,41.5,-105.0
740,0 ,44.5,-111.25
741,5 ,39.0,-123.125
742,11 ,40.0,-123.75
743,2 ,38.5,-111.25
744,8 ,35.5,-108.125
745,7 ,40.0,-108.75
746,8 ,32.5,-116.25
747,5 ,43.0,-110.625
748,3 ,41.0,-121.875
749,5 ,33.5,-110.625
750,11 ,47.0,-108.125
751,17 ,46.5,-118.75
752,13 ,39.5,-103.75
753,14 ,32.5,-109.375
754,7 ,39.5,-109.375
755,8 ,48.0,-113.75
756,21 ,45.5,-101.875
757,58 ,38.5,-125.0
758,22 ,47.5,-102.5
759,11 ,41.5,-101.875
760,11 ,47.0,-120.625
761,55 ,34.5,-122.5
762,14 ,47.5,-120.0
763,2 ,40.5,-111.875
764,22 ,32.0,-117.5
765,17 ,49.0,-107.5
766,42 ,33.0,-120.625
767,2 ,40.0,-121.25
768,0 ,36.5,-118.75
769,2 ,37.5,-118.125
770,5 ,38.0,-119.375
771,14 ,34.0,-102.5
772,8 ,45.0,-123.125
773,21 ,48.5,-105.625
774,10 ,43.0,-115.625
775,19 ,47.0,-118.75
776,7 ,41.0,-120.625
777,41 ,43.0,-125.0
778,5 ,38.5,-113.75
779,13 ,48.0,-118.75
780,21 ,49.0,-112.5
781,0 ,48.5,-121.875
782,11 ,33.0,-111.25
783,11 ,34.5,-116.875
784,5 ,36.0,-120.625
785,2 ,49.5,-116.875
786,5 ,41.0,-106.25
787,7 ,42.5,-110.625
788,10 ,37.5,-113.75
789,5 ,44.5,-118.75
790,3 ,39.5,-116.25
791,7 ,36.5,-113.125
792,22 ,45.0,-103.125
793,46 ,42.5,-125.0
794,3 ,43.5,-110.625
795,7 ,41.5,-111.25
796,24 ,35.5,-104.375
797,0 ,34.5,-111.25
798,5 ,47.5,-113.75
799,3 ,40.0,-119.375
800,42 ,34.0,-120.0
801,13 ,37.0,-108.125
802,22 ,48.0,-103.125
803,10 ,37.5,-115.0
804,13 ,44.0,-105.0
805,5 ,40.0,-120.625
806,11 ,32.0,-113.125
807,24 ,42.0,-108.75
808,3 ,41.0,-113.75
809,17 ,31.5,-106.875
810,21 ,37.0,-116.25
811,16 ,37.5,-121.25
812,8 ,34.0,-113.125
813,19 ,49.5,-106.875
814,11 ,32.0,-114.375
815,21 ,48.5,-108.125
816,10 ,34.0,-106.875
817,13 ,44.5,-105.625
818,5 ,32.0,-116.25
819,7 ,45.5,-110.625
820,7 ,44.0,-109.375
821,11 ,47.0,-107.5
822,5 ,37.0,-111.25
823,5 ,40.0,-108.125
824,17 ,33.5,-107.5
825,7 ,45.0,-106.875
826,3 ,45.0,-117.5
827,7 ,48.5,-120.0
828,13 ,33.0,-118.125
829,10 ,44.0,-119.375
830,7 ,36.0,-120.0
831,11 ,33.0,-116.25
832,17 ,32.5,-106.875
833,55 ,40.0,-125.0
834,55 ,33.5,-124.375
835,11 ,38.5,-105.0
836,28 ,32.0,-118.75
837,3 ,38.0,-118.75
838,14 ,37.0,-121.25
839,8 ,42.5,-113.125
840,5 ,42.5,-122.5
841,10 ,36.5,-117.5
842,8 ,38.0,-114.375
843,8 ,32.5,-110.0
844,7 ,48.5,-115.0
845,14 ,35.5,-120.0
846,11 ,44.5,-117.5
847,11 ,35.5,-118.125
848,55 ,35.0,-125.0
849,21 ,37.0,-120.625
850,49 ,32.0,-122.5
851,10 ,47.0,-108.75
852,3 ,46.5,-121.875
853,8 ,43.5,-114.375
854,8 ,42.0,-103.125
855,19 ,34.0,-103.75
856,2 ,46.5,-122.5
857,8 ,35.0,-108.75
858,21 ,36.5,-101.875
859,5 ,40.5,-117.5
860,21 ,48.5,-112.5
861,13 ,47.5,-108.125
862,42 ,34.0,-120.625
863,14 ,33.0,-106.25
864,27 ,44.0,-124.375
865,2 ,40.0,-111.25
866,2 ,34.0,-110.625
867,10 ,32.5,-114.375
868,13 ,32.5,-111.875
869,11 ,42.0,-121.25
870,19 ,44.5,-120.0
871,22 ,49.5,-101.875
872,8 ,34.5,-116.25
873,5 ,34.0,-114.375
874,10 ,45.0,-113.125
875,32 ,32.5,-119.375
876,5 ,40.5,-109.375
877,21 ,35.0,-103.75
878,8 ,36.0,-108.75
879,19 ,33.0,-103.75
880,13 ,46.0,-105.625
881,19 ,43.0,-108.125
882,5 ,36.5,-112.5
883,17 ,38.0,-104.375
884,3 ,31.5,-115.625
885,52 ,34.0,-121.875
886,55 ,34.5,-123.75
887,57 ,39.5,-125.0
888,19 ,46.5,-101.875
889,3 ,39.5,-120.625
890,5 ,47.5,-123.75
891,17 ,49.0,-108.125
892,57 ,33.5,-123.75
893,17 ,43.5,-113.125
894,25 ,49.5,-105.625
895,7 ,43.0,-116.875
896,16 ,34.0,-103.125
897,11 ,42.5,-120.0
898,11 ,34.5,-113.75
899,13 ,47.0,-106.875
900,17 ,47.5,-111.25
901,14 ,31.5,-109.375
902,8 ,46.0,-112.5
903,16 ,42.0,-106.875
904,11 ,35.0,-113.75
905,17 ,35.5,-102.5
906,7 ,35.0,-115.625
907,22 ,34.0,-104.375
908,5 ,36.5,-110.625
909,16 ,49.5,-109.375
910,13 ,36.5,-115.625
911,5 ,42.0,-117.5
912,17 ,47.0,-119.375
913,7 ,43.0,-118.125
914,5 ,45.5,-108.125
915,13 ,44.0,-112.5
916,52 ,37.5,-123.125
917,5 ,47.5,-115.0
918,8 ,46.0,-110.625
919,8 ,48.0,-120.0
920,46 ,31.5,-121.875
921,3 ,44.0,-110.0
922,24 ,47.0,-103.125
923,8 ,35.5,-108.75
924,13 ,34.0,-107.5
925,5 ,37.0,-105.625
926,7 ,34.0,-116.875
927,8 ,42.5,-123.75
928,21 ,41.5,-110.0
929,0 ,41.0,-111.875
930,27 ,31.5,-117.5
