,ELCC,latitude,longitude
202,13 ,48.5,-112.5
203,10 ,42.0,-111.25
204,7 ,38.0,-106.25
205,27 ,47.5,-102.5
206,14 ,34.0,-105.0
207,21 ,34.0,-104.375
208,3 ,45.0,-121.875
209,2 ,38.0,-107.5
210,2 ,45.0,-115.625
211,3 ,46.5,-113.75
212,8 ,43.5,-118.75
213,5 ,46.5,-113.125
214,25 ,47.5,-103.125
215,7 ,31.5,-115.0
216,3 ,40.5,-112.5
217,24 ,47.0,-106.25
218,2 ,40.0,-106.875
219,4 ,38.5,-118.75
220,17 ,32.5,-103.75
221,10 ,42.0,-117.5
222,7 ,42.5,-120.625
223,28 ,34.0,-101.875
224,7 ,34.5,-108.125
225,25 ,42.0,-110.0
226,0 ,48.5,-120.625
227,17 ,34.5,-112.5
228,21 ,43.5,-105.625
229,41 ,39.5,-125.0
230,3 ,38.0,-118.125
231,10 ,48.0,-112.5
232,22 ,42.0,-102.5
233,7 ,41.5,-113.125
234,11 ,41.5,-114.375
235,2 ,45.5,-116.875
236,25 ,41.0,-101.875
237,3 ,45.5,-117.5
238,42 ,36.0,-123.75
239,10 ,36.5,-116.875
240,5 ,42.5,-122.5
241,24 ,38.5,-121.875
242,8 ,49.0,-113.75
243,10 ,35.0,-109.375
244,10 ,36.5,-120.0
245,4 ,48.0,-114.375
246,8 ,41.5,-106.25
247,13 ,39.5,-123.75
248,10 ,34.0,-107.5
249,19 ,42.5,-104.375
250,2 ,39.0,-106.875
251,11 ,38.0,-115.0
252,7 ,39.0,-120.0
253,2 ,40.5,-111.875
254,5 ,37.5,-108.125
255,8 ,38.0,-112.5
256,11 ,34.0,-114.375
257,8 ,43.0,-117.5
258,10 ,33.5,-110.0
259,41 ,37.0,-125.0
260,7 ,39.0,-105.0
261,25 ,39.5,-102.5
262,10 ,34.0,-106.875
263,10 ,36.5,-113.125
264,21 ,45.5,-105.0
265,13 ,36.5,-116.25
266,27 ,34.5,-102.5
267,0 ,40.0,-123.125
268,0 ,39.5,-106.25
269,19 ,46.0,-105.625
270,22 ,42.5,-124.375
271,44 ,34.5,-121.25
272,2 ,47.5,-123.125
273,27 ,49.0,-108.125
274,13 ,37.5,-116.25
275,13 ,37.0,-116.25
276,10 ,43.0,-109.375
277,39 ,35.0,-125.0
278,10 ,43.0,-111.875
279,7 ,36.5,-117.5
280,24 ,46.5,-104.375
281,22 ,33.5,-103.75
282,7 ,40.0,-120.625
283,2 ,45.5,-113.75
284,21 ,37.5,-122.5
285,17 ,48.0,-125.0
286,5 ,37.5,-118.75
287,3 ,38.0,-105.625
288,8 ,35.5,-110.0
289,5 ,33.0,-116.875
290,5 ,38.5,-111.875
291,7 ,42.0,-121.875
292,10 ,41.5,-105.625
293,7 ,46.5,-112.5
294,7 ,42.5,-123.75
295,22 ,49.0,-110.0
296,19 ,42.5,-105.0
297,10 ,46.5,-120.0
298,3 ,42.0,-123.75
299,42 ,31.5,-122.5
300,5 ,47.0,-111.25
301,14 ,37.0,-112.5
302,32 ,35.5,-121.25
303,5 ,35.0,-119.375
304,3 ,49.5,-115.625
305,7 ,40.5,-121.875
306,27 ,35.0,-102.5
307,21 ,43.0,-104.375
308,27 ,47.5,-125.0
309,13 ,33.5,-111.25
310,10 ,36.0,-108.75
311,11 ,35.0,-105.625
312,17 ,34.0,-112.5
313,2 ,44.5,-116.25
314,2 ,45.0,-110.625
315,27 ,36.0,-103.125
316,22 ,42.0,-124.375
317,5 ,38.5,-106.25
318,7 ,36.5,-105.625
319,19 ,40.0,-104.375
320,7 ,39.5,-116.875
321,11 ,44.0,-112.5
322,10 ,40.0,-108.75
323,5 ,48.0,-118.125
324,13 ,34.0,-113.75
325,17 ,32.5,-113.75
326,8 ,36.0,-110.0
327,14 ,34.5,-113.75
328,11 ,34.5,-116.875
329,3 ,41.5,-112.5
330,32 ,48.5,-105.625
331,33 ,31.5,-124.375
332,11 ,32.0,-106.875
333,8 ,39.0,-119.375
334,8 ,40.5,-116.25
335,7 ,35.0,-111.875
336,13 ,42.5,-106.25
337,13 ,38.5,-110.625
338,17 ,44.0,-124.375
339,2 ,48.5,-116.25
340,3 ,38.0,-120.0
341,8 ,36.5,-106.875
342,19 ,48.0,-110.625
343,13 ,33.0,-106.875
344,7 ,44.5,-123.75
345,7 ,43.5,-111.25
346,7 ,44.0,-123.75
347,0 ,49.5,-123.125
348,8 ,39.5,-111.25
349,28 ,35.5,-101.875
350,2 ,46.0,-115.0
351,41 ,40.0,-124.375
352,10 ,42.5,-110.625
353,3 ,34.0,-118.125
354,11 ,33.0,-109.375
355,2 ,49.0,-123.75
356,8 ,33.0,-108.75
357,3 ,46.5,-123.125
358,17 ,32.5,-112.5
359,30 ,37.5,-102.5
360,30 ,48.5,-104.375
361,8 ,36.5,-111.25
362,8 ,32.0,-110.0
363,3 ,48.0,-120.0
364,0 ,49.0,-121.875
365,14 ,34.5,-105.0
366,13 ,35.5,-105.0
367,11 ,46.5,-118.125
368,7 ,45.0,-123.75
369,3 ,40.0,-111.25
370,7 ,41.0,-105.625
371,13 ,38.5,-113.125
372,0 ,41.0,-111.875
373,22 ,47.0,-106.875
374,8 ,40.5,-116.875
375,5 ,38.5,-120.625
376,19 ,42.5,-103.75
377,28 ,39.0,-102.5
378,3 ,48.5,-113.75
379,7 ,46.0,-121.25
380,10 ,41.0,-120.625
381,24 ,31.5,-101.875
382,14 ,33.0,-114.375
383,42 ,37.0,-124.375
384,3 ,46.0,-113.125
385,2 ,43.5,-122.5
386,14 ,33.0,-111.25
387,14 ,44.0,-120.625
388,5 ,44.5,-121.875
389,11 ,39.0,-111.25
390,8 ,45.5,-123.125
391,19 ,41.0,-104.375
392,10 ,42.5,-112.5
393,8 ,42.0,-121.25
394,5 ,40.0,-114.375
395,42 ,36.5,-124.375
396,13 ,32.0,-108.125
397,16 ,31.5,-104.375
398,41 ,38.5,-125.0
399,28 ,48.5,-106.25
400,10 ,41.5,-121.25
401,25 ,46.5,-103.125
402,11 ,42.0,-113.75
403,10 ,36.0,-120.625
404,5 ,42.0,-111.875
405,7 ,37.5,-110.0
406,25 ,36.5,-102.5
407,0 ,48.0,-121.25
408,3 ,48.0,-124.375
409,5 ,44.0,-110.0
410,27 ,48.5,-103.125
411,0 ,39.5,-106.875
412,19 ,49.0,-110.625
413,17 ,43.5,-106.25
414,7 ,46.5,-111.875
415,11 ,36.0,-116.875
416,8 ,43.5,-116.25
417,17 ,43.0,-115.625
418,22 ,35.0,-104.375
419,2 ,38.0,-108.125
420,21 ,42.5,-103.125
421,5 ,45.5,-111.875
422,5 ,34.0,-117.5
423,30 ,32.5,-119.375
424,8 ,44.5,-119.375
425,0 ,48.0,-121.875
426,8 ,35.0,-120.0
427,39 ,33.5,-120.0
428,2 ,49.5,-116.25
429,27 ,48.5,-108.125
430,7 ,41.0,-115.0
431,10 ,35.0,-111.25
432,41 ,40.0,-125.0
433,22 ,46.5,-105.0
434,13 ,45.0,-106.875
435,3 ,33.5,-118.125
436,17 ,34.5,-113.125
437,25 ,40.5,-101.875
438,34 ,37.5,-103.125
439,22 ,37.0,-120.625
440,17 ,35.5,-118.125
441,10 ,34.0,-105.625
442,8 ,31.5,-106.875
443,16 ,37.0,-104.375
444,11 ,38.0,-110.625
445,11 ,34.5,-114.375
446,7 ,37.5,-105.0
447,36 ,31.5,-123.75
448,5 ,39.0,-122.5
449,8 ,33.0,-106.25
450,25 ,47.5,-105.625
451,11 ,44.5,-108.75
452,8 ,38.0,-117.5
453,35 ,32.0,-125.0
454,8 ,36.0,-109.375
455,19 ,46.5,-106.875
456,8 ,40.0,-121.875
457,2 ,48.5,-119.375
458,14 ,35.0,-115.0
459,8 ,44.0,-108.75
460,8 ,36.5,-112.5
461,2 ,48.5,-120.0
462,24 ,35.0,-103.75
463,19 ,43.0,-105.625
464,13 ,38.0,-113.125
465,24 ,45.5,-124.375
466,0 ,49.5,-116.875
467,5 ,42.5,-121.25
468,0 ,48.0,-123.125
469,2 ,39.5,-105.625
470,10 ,37.0,-115.625
471,7 ,44.5,-118.125
472,5 ,44.5,-111.25
473,5 ,44.5,-111.875
474,5 ,40.0,-113.75
475,14 ,37.0,-111.875
476,2 ,48.5,-116.875
477,27 ,48.0,-101.875
478,10 ,38.0,-115.625
479,13 ,47.0,-124.375
480,3 ,44.5,-110.0
481,3 ,47.5,-122.5
482,3 ,37.0,-118.75
483,36 ,32.5,-125.0
484,0 ,49.0,-121.25
485,16 ,41.5,-107.5
486,13 ,41.5,-106.875
487,24 ,49.5,-109.375
488,13 ,33.5,-114.375
489,10 ,41.5,-116.875
490,17 ,32.0,-112.5
491,7 ,39.0,-118.75
492,0 ,48.5,-121.875
493,3 ,43.0,-111.25
494,3 ,47.0,-121.25
495,10 ,41.5,-120.625
496,10 ,36.5,-114.375
497,14 ,33.5,-111.875
498,16 ,42.5,-115.0
499,8 ,44.5,-106.875
500,7 ,44.0,-113.125
501,14 ,39.5,-104.375
502,7 ,45.0,-108.125
503,10 ,35.5,-105.625
504,47 ,32.0,-121.875
505,3 ,45.5,-121.875
506,13 ,35.5,-115.625
507,13 ,35.5,-120.0
508,10 ,37.0,-111.25
509,3 ,45.0,-113.75
510,27 ,49.0,-103.75
511,7 ,36.5,-105.0
512,25 ,45.5,-101.875
513,7 ,34.0,-108.125
514,7 ,44.0,-117.5
515,7 ,39.5,-113.75
516,10 ,39.0,-115.625
517,10 ,44.5,-121.25
518,22 ,34.5,-103.125
519,11 ,39.5,-109.375
520,2 ,49.0,-116.25
521,13 ,33.0,-105.0
522,3 ,39.5,-118.75
523,5 ,39.5,-114.375
524,2 ,45.0,-116.875
525,25 ,43.5,-102.5
526,7 ,34.5,-110.625
527,14 ,48.0,-111.875
528,41 ,35.0,-121.25
529,19 ,46.5,-108.125
530,7 ,44.0,-119.375
531,10 ,47.0,-118.75
532,35 ,38.5,-101.875
533,19 ,49.5,-110.625
534,13 ,36.5,-121.25
535,2 ,47.0,-116.25
536,14 ,46.0,-108.125
537,11 ,35.5,-116.25
538,49 ,34.0,-123.125
539,7 ,32.5,-115.625
540,3 ,45.5,-110.0
541,28 ,44.0,-102.5
542,30 ,49.0,-105.625
543,16 ,32.0,-104.375
544,41 ,31.5,-120.0
545,2 ,47.0,-115.625
546,3 ,37.5,-119.375
547,5 ,43.0,-121.25
548,24 ,42.0,-108.75
549,10 ,41.5,-116.25
550,11 ,39.5,-110.0
551,21 ,48.5,-109.375
552,7 ,45.0,-121.25
553,14 ,40.0,-110.0
554,0 ,45.5,-115.625
555,16 ,49.0,-111.25
556,13 ,43.5,-120.0
557,27 ,31.5,-103.125
558,28 ,49.5,-105.0
559,25 ,46.5,-103.75
560,27 ,46.5,-102.5
561,2 ,49.0,-120.0
562,8 ,36.0,-111.25
563,21 ,32.5,-102.5
564,39 ,36.5,-123.125
565,0 ,46.5,-115.0
566,13 ,36.0,-117.5
567,14 ,32.0,-111.875
568,3 ,39.5,-108.125
569,30 ,49.0,-106.25
570,2 ,48.5,-117.5
571,25 ,36.0,-103.75
572,5 ,43.5,-110.625
573,47 ,33.5,-123.75
574,2 ,48.5,-118.125
575,14 ,35.0,-113.75
576,7 ,44.0,-118.125
577,10 ,39.5,-113.125
578,13 ,45.0,-120.0
579,2 ,46.5,-115.625
580,24 ,46.0,-104.375
581,3 ,47.0,-114.375
582,24 ,36.5,-103.125
583,3 ,40.5,-105.625
584,11 ,44.5,-108.125
585,3 ,42.0,-123.125
586,5 ,47.0,-112.5
587,3 ,48.0,-115.625
588,2 ,40.5,-111.25
589,47 ,35.0,-122.5
590,14 ,33.0,-111.875
591,25 ,45.0,-101.875
592,7 ,39.0,-116.875
593,8 ,34.5,-115.625
594,2 ,45.0,-109.375
595,10 ,34.5,-120.0
596,10 ,32.0,-111.25
597,3 ,43.0,-121.875
598,2 ,34.5,-119.375
599,27 ,34.0,-102.5
600,7 ,47.5,-120.0
601,16 ,49.0,-112.5
602,7 ,38.0,-109.375
603,10 ,49.5,-113.75
604,49 ,33.0,-123.125
605,5 ,44.5,-118.75
606,14 ,32.5,-107.5
607,5 ,47.5,-112.5
608,41 ,32.5,-120.0
609,3 ,41.0,-111.25
610,13 ,45.5,-107.5
611,16 ,45.0,-106.25
612,24 ,46.0,-103.75
613,30 ,49.5,-106.25
614,27 ,48.5,-106.875
615,21 ,42.0,-103.125
616,3 ,44.0,-116.25
617,3 ,45.0,-114.375
618,3 ,49.5,-115.0
619,5 ,34.5,-111.25
620,2 ,40.0,-118.125
621,3 ,40.5,-118.125
622,2 ,48.5,-124.375
623,7 ,47.0,-120.625
624,17 ,45.5,-106.25
625,10 ,46.5,-116.875
626,41 ,38.0,-125.0
627,39 ,35.5,-125.0
628,7 ,35.5,-108.75
629,7 ,40.0,-115.0
630,21 ,32.0,-101.875
631,10 ,40.0,-123.75
632,8 ,36.0,-120.0
633,13 ,38.0,-114.375
634,17 ,33.5,-113.125
635,5 ,40.5,-117.5
636,28 ,49.5,-107.5
637,10 ,38.0,-111.875
638,28 ,49.0,-104.375
639,22 ,44.0,-105.625
640,0 ,49.5,-118.75
641,5 ,48.0,-117.5
642,30 ,34.5,-120.625
643,5 ,45.0,-112.5
644,10 ,38.5,-111.25
645,47 ,33.5,-121.25
646,3 ,47.5,-113.75
647,7 ,46.0,-111.25
648,8 ,34.5,-108.75
649,3 ,40.0,-121.25
650,10 ,36.0,-110.625
651,47 ,35.0,-123.125
652,14 ,47.5,-111.25
653,5 ,44.0,-106.875
654,13 ,45.5,-119.375
655,14 ,38.5,-113.75
656,0 ,49.5,-125.0
657,11 ,43.0,-108.75
658,2 ,34.0,-118.75
659,41 ,32.0,-123.75
660,5 ,46.0,-111.875
661,11 ,37.0,-108.125
662,13 ,43.5,-120.625
663,28 ,48.0,-106.25
664,13 ,38.0,-120.625
665,10 ,40.0,-105.0
666,25 ,47.5,-103.75
667,17 ,39.0,-103.75
668,25 ,47.5,-107.5
669,24 ,40.0,-103.75
670,5 ,48.0,-113.125
671,46 ,31.5,-121.25
672,11 ,38.0,-111.25
673,14 ,42.5,-115.625
674,21 ,43.5,-103.125
675,21 ,33.0,-103.75
676,8 ,34.0,-116.875
677,8 ,35.5,-109.375
678,10 ,41.0,-116.25
679,8 ,41.5,-111.25
680,5 ,37.5,-108.75
681,0 ,49.0,-116.875
682,10 ,32.0,-117.5
683,19 ,33.0,-104.375
684,17 ,47.5,-109.375
685,8 ,33.0,-115.625
686,27 ,48.0,-107.5
687,14 ,44.5,-104.375
688,10 ,31.5,-108.125
689,13 ,32.5,-105.625
690,0 ,45.0,-116.25
691,11 ,35.5,-113.75
692,11 ,38.0,-116.875
693,47 ,34.5,-122.5
694,11 ,43.5,-119.375
695,3 ,45.0,-107.5
696,21 ,44.5,-106.25
697,41 ,33.0,-120.0
698,13 ,35.5,-112.5
699,3 ,43.5,-121.875
700,3 ,44.0,-123.125
701,22 ,42.5,-101.875
702,11 ,32.5,-106.875
703,22 ,47.0,-104.375
704,8 ,37.0,-121.875
705,13 ,33.0,-110.0
706,39 ,33.0,-125.0
707,8 ,43.5,-123.75
708,8 ,47.5,-119.375
709,10 ,41.5,-113.75
710,24 ,43.5,-101.875
711,2 ,47.0,-121.875
712,14 ,46.0,-108.75
713,41 ,32.5,-124.375
714,36 ,36.0,-122.5
715,7 ,40.5,-115.625
716,2 ,49.0,-120.625
717,16 ,38.5,-104.375
718,2 ,45.0,-111.875
719,25 ,47.0,-103.75
720,3 ,39.5,-117.5
721,8 ,34.0,-115.0
722,10 ,41.5,-115.625
723,3 ,44.0,-121.875
724,11 ,43.0,-120.0
725,10 ,42.0,-120.0
726,10 ,41.0,-107.5
727,19 ,43.0,-103.75
728,21 ,32.0,-114.375
729,32 ,37.0,-101.875
730,13 ,36.5,-120.625
731,11 ,40.5,-108.75
732,8 ,35.0,-116.25
733,13 ,32.5,-108.125
734,46 ,34.5,-124.375
735,11 ,43.0,-119.375
736,19 ,32.5,-101.875
737,3 ,37.5,-105.625
738,3 ,39.0,-105.625
739,16 ,43.0,-106.25
740,8 ,36.0,-111.875
741,10 ,42.5,-118.75
742,13 ,32.5,-110.0
743,17 ,32.5,-113.125
744,3 ,49.0,-115.625
745,3 ,47.0,-113.75
746,5 ,38.0,-108.75
747,8 ,39.0,-111.875
748,22 ,36.0,-104.375
749,27 ,47.0,-102.5
750,11 ,45.5,-118.75
751,3 ,45.5,-113.125
752,3 ,44.5,-115.625
753,8 ,39.0,-109.375
754,22 ,44.5,-105.0
755,8 ,40.5,-107.5
756,7 ,32.0,-115.625
757,17 ,36.0,-121.25
758,22 ,47.0,-105.0
759,10 ,32.5,-118.125
760,5 ,46.5,-123.75
761,17 ,44.0,-106.25
762,38 ,32.0,-124.375
763,14 ,47.0,-109.375
764,22 ,41.0,-102.5
765,7 ,33.5,-105.625
766,10 ,39.0,-121.875
767,2 ,48.5,-118.75
768,41 ,33.5,-125.0
769,7 ,34.5,-110.0
770,8 ,43.0,-116.875
771,11 ,38.5,-110.0
772,42 ,35.5,-124.375
773,25 ,47.5,-108.125
774,41 ,39.0,-125.0
775,5 ,38.5,-106.875
776,27 ,48.5,-103.75
777,7 ,44.0,-113.75
778,41 ,37.5,-125.0
779,2 ,46.0,-113.75
780,17 ,43.5,-113.75
781,17 ,33.5,-112.5
782,7 ,43.0,-110.625
783,2 ,45.5,-114.375
784,27 ,39.5,-101.875
785,13 ,43.0,-107.5
786,27 ,37.5,-103.75
787,8 ,41.0,-110.625
788,27 ,38.5,-123.125
789,19 ,47.0,-108.75
790,5 ,36.5,-118.125
791,7 ,33.0,-118.125
792,5 ,41.0,-118.75
793,28 ,49.0,-105.0
794,11 ,46.5,-118.75
795,7 ,40.5,-115.0
796,7 ,35.5,-106.875
797,27 ,35.5,-103.125
798,32 ,44.0,-125.0
799,11 ,35.5,-118.75
800,7 ,41.0,-119.375
801,49 ,32.5,-122.5
802,0 ,49.5,-117.5
803,13 ,49.0,-113.125
804,8 ,35.0,-106.25
805,8 ,41.5,-117.5
806,22 ,41.5,-102.5
807,5 ,45.0,-118.125
808,17 ,45.5,-105.625
809,2 ,33.5,-108.125
810,5 ,39.0,-117.5
811,2 ,44.5,-109.375
812,3 ,47.5,-121.25
813,2 ,39.5,-123.125
814,21 ,48.0,-108.75
815,11 ,36.5,-108.125
816,21 ,37.0,-121.25
817,2 ,39.5,-118.125
818,30 ,41.5,-124.375
819,10 ,39.0,-116.25
820,8 ,33.5,-107.5
821,2 ,46.5,-114.375
822,41 ,36.0,-124.375
823,42 ,37.5,-123.125
824,11 ,36.0,-115.625
825,46 ,33.0,-120.625
826,8 ,43.0,-118.125
827,8 ,35.0,-110.0
828,25 ,40.0,-101.875
829,3 ,38.5,-105.625
830,8 ,38.5,-105.0
831,11 ,34.5,-111.875
832,14 ,46.5,-109.375
833,30 ,48.0,-105.625
834,30 ,46.0,-125.0
835,2 ,45.0,-110.0
836,17 ,45.5,-120.0
837,19 ,48.5,-111.25
838,2 ,45.5,-110.625
839,5 ,41.0,-113.75
840,2 ,49.0,-118.125
841,7 ,40.0,-115.625
842,11 ,42.5,-113.125
843,24 ,45.0,-103.125
844,46 ,38.0,-124.375
845,49 ,33.0,-122.5
846,11 ,45.0,-108.75
847,8 ,44.5,-117.5
848,24 ,37.0,-102.5
849,3 ,46.0,-116.25
850,3 ,41.0,-113.125
851,25 ,48.0,-103.75
852,2 ,44.0,-115.625
853,27 ,44.0,-101.875
854,7 ,37.5,-110.625
855,11 ,43.5,-114.375
856,7 ,39.0,-115.0
857,5 ,46.0,-116.875
858,19 ,42.5,-109.375
859,8 ,39.5,-121.875
860,47 ,35.0,-123.75
861,3 ,48.5,-114.375
862,21 ,35.5,-117.5
863,7 ,43.5,-115.625
864,7 ,46.0,-118.125
865,8 ,42.5,-117.5
866,19 ,43.5,-124.375
867,3 ,39.5,-122.5
868,17 ,47.5,-110.0
869,11 ,32.5,-106.25
870,30 ,38.0,-103.75
871,7 ,42.0,-122.5
872,27 ,44.5,-102.5
873,16 ,32.0,-113.125
874,10 ,34.5,-115.0
875,11 ,31.5,-106.25
876,7 ,41.5,-118.125
877,21 ,47.5,-108.75
878,30 ,36.0,-101.875
879,32 ,37.5,-101.875
880,11 ,44.0,-120.0
881,35 ,37.0,-122.5
882,8 ,44.0,-111.25
883,41 ,36.0,-123.125
884,17 ,42.0,-105.0
885,35 ,38.0,-102.5
886,44 ,35.5,-123.125
887,49 ,32.5,-121.875
888,3 ,49.0,-115.0
889,17 ,44.0,-104.375
890,8 ,36.5,-111.875
891,30 ,38.5,-103.125
892,24 ,45.5,-103.125
893,14 ,35.0,-118.125
894,17 ,33.0,-118.75
895,2 ,37.5,-107.5
896,3 ,41.0,-123.75
897,19 ,45.0,-105.0
898,2 ,46.5,-121.875
899,11 ,40.0,-109.375
900,3 ,37.5,-106.875
901,10 ,42.5,-120.0
902,16 ,41.0,-109.375
903,8 ,34.5,-116.25
904,27 ,33.5,-102.5
905,17 ,46.5,-108.75
906,27 ,48.0,-103.125
907,10 ,37.5,-114.375
908,46 ,32.5,-120.625
909,10 ,41.5,-115.0
910,24 ,48.5,-108.75
911,7 ,37.0,-109.375
912,5 ,45.0,-113.125
913,11 ,37.5,-117.5
914,10 ,47.0,-117.5
915,7 ,44.5,-113.125
916,19 ,33.5,-104.375
917,17 ,42.0,-104.375
918,28 ,46.0,-102.5
919,3 ,46.5,-122.5
920,8 ,45.5,-109.375
921,13 ,41.0,-108.125
922,3 ,45.5,-112.5
923,27 ,48.5,-107.5
924,0 ,49.0,-117.5
925,3 ,46.0,-112.5
926,5 ,33.5,-116.875
927,7 ,40.5,-123.75
928,41 ,34.5,-125.0
929,5 ,33.5,-109.375
930,32 ,31.5,-125.0
