,ELCC,latitude,longitude
688,5 ,38.0,-110.0
689,30 ,42.5,-125.0
690,3 ,35.0,-116.25
691,8 ,36.0,-107.5
692,28 ,35.5,-102.5
693,21 ,38.5,-116.875
694,17 ,41.5,-114.375
695,22 ,42.0,-120.0
696,28 ,32.0,-124.375
697,24 ,49.0,-101.875
698,10 ,41.5,-105.0
699,11 ,38.0,-103.125
700,3 ,33.5,-111.25
701,13 ,46.0,-105.0
702,14 ,38.0,-102.5
703,16 ,39.5,-116.875
704,2 ,33.5,-107.5
705,8 ,36.0,-114.375
706,7 ,37.0,-111.875
707,11 ,39.0,-101.875
708,3 ,37.0,-118.125
709,17 ,45.5,-125.0
710,5 ,36.0,-110.625
711,28 ,49.5,-102.5
712,10 ,43.5,-104.375
713,5 ,42.0,-122.5
714,14 ,42.0,-107.5
715,10 ,44.5,-103.125
716,3 ,41.5,-123.125
717,2 ,33.0,-110.0
718,3 ,44.0,-115.625
719,27 ,49.0,-106.875
720,5 ,39.0,-123.125
721,17 ,34.0,-119.375
722,11 ,36.5,-121.25
723,3 ,48.5,-115.625
724,16 ,32.0,-117.5
725,16 ,48.0,-110.0
726,13 ,45.5,-107.5
727,25 ,41.5,-120.625
728,10 ,44.5,-108.125
729,14 ,41.0,-115.0
730,13 ,40.0,-122.5
731,21 ,39.5,-119.375
732,41 ,38.5,-123.75
733,13 ,34.0,-116.875
734,8 ,43.5,-121.25
735,25 ,49.5,-109.375
736,24 ,32.0,-125.0
737,5 ,34.0,-105.625
738,21 ,38.0,-113.75
739,2 ,32.0,-115.625
740,7 ,35.5,-120.0
741,11 ,46.5,-106.875
742,11 ,42.0,-113.125
743,35 ,37.0,-122.5
744,5 ,47.5,-113.75
745,7 ,46.0,-120.0
746,7 ,31.5,-107.5
747,14 ,41.0,-115.625
748,3 ,35.0,-111.25
749,32 ,31.5,-123.75
750,19 ,47.5,-105.0
751,2 ,46.5,-121.25
752,24 ,36.0,-103.125
753,13 ,41.0,-109.375
754,10 ,45.0,-110.625
755,7 ,44.0,-118.125
756,36 ,38.0,-125.0
757,8 ,45.5,-123.75
758,19 ,44.0,-111.25
759,28 ,48.5,-103.75
760,2 ,43.5,-122.5
761,7 ,44.5,-103.75
762,3 ,36.0,-105.625
763,10 ,37.0,-113.75
764,7 ,33.0,-114.375
765,16 ,44.5,-111.875
766,7 ,33.0,-113.125
767,16 ,41.5,-108.75
768,3 ,40.0,-107.5
769,17 ,33.0,-118.125
770,5 ,37.5,-118.125
771,30 ,48.5,-111.25
772,27 ,33.0,-102.5
773,2 ,33.5,-115.625
774,16 ,44.5,-112.5
775,24 ,32.5,-125.0
776,14 ,40.5,-115.625
777,14 ,49.5,-114.375
778,8 ,46.0,-108.75
779,16 ,48.5,-101.875
780,13 ,41.0,-114.375
781,8 ,41.0,-108.125
782,11 ,47.5,-102.5
783,5 ,35.5,-109.375
784,3 ,36.0,-112.5
785,27 ,48.5,-105.0
786,5 ,31.5,-106.875
787,10 ,43.5,-106.25
788,24 ,38.0,-122.5
789,2 ,34.5,-116.25
790,7 ,46.0,-113.125
791,2 ,32.5,-106.25
792,13 ,47.0,-102.5
793,13 ,44.5,-113.75
794,3 ,33.0,-110.625
795,17 ,43.0,-124.375
796,17 ,36.0,-116.875
797,13 ,43.5,-108.75
798,10 ,43.5,-118.125
799,7 ,46.5,-117.5
800,14 ,42.5,-116.25
801,11 ,34.0,-117.5
802,11 ,45.5,-103.125
803,14 ,42.0,-111.25
804,17 ,37.0,-102.5
805,8 ,36.0,-108.125
806,5 ,39.0,-109.375
807,2 ,47.5,-123.75
808,5 ,48.5,-125.0
809,5 ,38.5,-106.875
810,10 ,33.0,-117.5
811,36 ,31.5,-102.5
812,5 ,34.5,-109.375
813,5 ,37.0,-109.375
814,19 ,47.5,-125.0
815,5 ,47.0,-119.375
816,28 ,49.0,-109.375
817,2 ,39.0,-107.5
818,17 ,48.0,-110.625
819,5 ,36.0,-106.875
820,21 ,36.0,-117.5
821,10 ,43.5,-110.625
822,7 ,44.0,-107.5
823,6 ,39.0,-103.75
824,35 ,36.5,-125.0
825,7 ,44.5,-107.5
826,44 ,33.0,-120.0
827,19 ,33.0,-104.375
828,46 ,33.5,-121.875
829,0 ,48.5,-121.875
830,0 ,48.5,-120.0
831,8 ,32.5,-115.0
832,5 ,36.5,-110.625
833,13 ,47.0,-103.125
834,46 ,35.5,-121.875
835,11 ,41.5,-104.375
836,30 ,43.5,-113.125
837,3 ,47.0,-116.875
838,19 ,40.5,-121.875
839,5 ,31.5,-105.625
840,7 ,38.0,-103.75
841,16 ,48.0,-108.125
842,5 ,47.0,-114.375
843,5 ,32.0,-112.5
844,2 ,41.5,-123.75
845,17 ,44.5,-110.625
846,7 ,45.0,-119.375
847,10 ,42.5,-105.625
848,7 ,44.5,-119.375
849,41 ,33.0,-123.125
850,8 ,33.5,-116.875
851,14 ,47.5,-110.625
852,7 ,37.5,-106.25
853,21 ,49.5,-111.25
854,8 ,37.0,-108.125
855,3 ,41.0,-106.875
856,7 ,41.0,-105.0
857,7 ,37.0,-107.5
858,2 ,40.5,-123.125
859,46 ,33.5,-120.625
860,8 ,37.0,-104.375
861,7 ,45.5,-104.375
862,42 ,32.5,-122.5
863,11 ,45.0,-111.875
864,3 ,33.5,-111.875
865,5 ,47.0,-113.75
866,5 ,31.5,-115.0
867,36 ,33.0,-123.75
868,13 ,46.5,-102.5
869,5 ,41.5,-122.5
870,35 ,35.0,-123.75
871,11 ,43.5,-123.75
872,19 ,39.5,-115.625
873,0 ,49.5,-121.875
874,3 ,32.0,-111.25
875,10 ,40.5,-117.5
876,7 ,40.0,-111.25
877,2 ,40.0,-118.125
878,24 ,37.5,-116.25
879,27 ,34.5,-102.5
880,17 ,31.5,-117.5
881,7 ,37.0,-106.25
882,0 ,48.0,-121.25
883,8 ,42.5,-103.75
884,24 ,32.5,-103.75
885,3 ,38.0,-104.375
886,13 ,39.5,-110.625
887,10 ,45.5,-109.375
888,19 ,31.5,-114.375
889,30 ,36.5,-123.125
890,10 ,45.5,-113.125
891,5 ,47.5,-118.75
892,7 ,37.5,-110.0
893,16 ,42.5,-108.125
894,22 ,40.5,-120.0
895,10 ,46.0,-104.375
896,2 ,39.0,-105.625
897,11 ,42.0,-121.875
898,39 ,39.5,-125.0
899,5 ,37.0,-108.75
900,47 ,40.0,-124.375
901,30 ,43.5,-112.5
902,11 ,44.5,-102.5
903,3 ,33.5,-115.0
904,3 ,34.0,-106.875
905,14 ,36.0,-116.25
906,3 ,38.5,-108.125
907,7 ,44.5,-120.625
908,3 ,39.5,-103.75
909,19 ,41.5,-109.375
910,3 ,35.0,-112.5
911,2 ,40.0,-123.125
912,8 ,46.5,-111.25
913,0 ,49.5,-124.375
914,8 ,35.0,-115.0
915,13 ,42.0,-104.375
916,5 ,38.0,-108.75
917,17 ,36.0,-118.125
918,28 ,49.0,-103.75
919,8 ,43.5,-101.875
920,30 ,33.5,-124.375
921,21 ,48.5,-106.875
922,3 ,36.5,-105.625
923,38 ,38.5,-124.375
924,30 ,41.0,-124.375
925,14 ,39.0,-113.125
926,7 ,40.5,-104.375
927,7 ,41.0,-107.5
928,38 ,38.0,-123.75
929,5 ,34.0,-114.375
930,0 ,49.0,-118.125
